minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
132,2023-09-30T11:44:18.608Z,673362.7848106541,352028.80459267204,6.6,1.59,4.6,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,234.09,1106.71,5132.5,12570.99,8512.05,10998.3,3112.1,2191.85,2952.08,6.6,6.8,7.0,1.59,1.6,1.61,4.7,4.8,4.9,693.48,3483.77,2277.74,225.82,14262.5,12331.32,561.47,4214.84,3680.14
131,2023-09-30T11:45:24.160Z,673645.3499992691,351882.6894536285,6.6,1.58,4.6,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,234.09,1105.34,5133.91,12435.03,8512.05,10998.3,3112.1,2189.97,2954.0,6.6,6.8,7.0,1.59,1.6,1.61,4.7,4.8,4.9,693.48,3483.77,2247.05,220.5,14262.5,12331.32,561.47,4214.84,3680.14
130,2023-09-30T11:49:05.078Z,674689.5147224537,362785.24993735016,6.6,1.58,4.6,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,232.43,1259.76,5149.96,12155.09,10082.27,12286.17,3110.29,2141.76,2958.71,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,680.51,3418.78,2211.19,14237.59,14387.42,5132.62,501.6,4203.63,3947.08
129,2023-09-30T11:49:22.050Z,674691.3869641201,362513.60616814747,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,232.43,1264.55,5150.37,229.57,12157.65,10082.27,3110.29,2141.76,2958.71,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,735.81,3365.1,2263.92,14237.59,14405.87,5165.16,579.26,4127.58,3953.15
128,2023-09-30T11:50:37.631Z,675229.885385813,363997.7811014119,6.6,1.6,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,155.15,1246.89,5134.41,111.27,12157.65,9756.87,3110.29,2148.42,3734.92,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1224.79,3392.76,2177.78,13829.04,14096.03,4927.74,518.81,4063.73,3930.79
127,2023-09-30T11:51:34.622Z,675243.5476919133,364097.3610325277,6.6,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,152.84,1246.89,5134.41,274.7,12157.65,9756.87,3108.58,2148.42,3744.19,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1270.34,3353.39,2216.03,13794.82,14120.8,4927.74,574.09,4006.52,3930.79
126,2023-09-30T11:53:04.067Z,675542.2750364429,374469.7948857891,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,150.54,1271.02,5176.71,351.51,12213.21,9874.84,3153.69,3288.94,3931.93,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1448.19,3273.67,2610.24,13659.2,14744.87,5134.0,600.08,4150.79,3961.32
125,2023-09-30T11:51:12.700Z,675237.9115419141,364272.71602080826,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,152.84,1246.89,5134.41,274.7,12157.65,9756.87,3108.58,2148.42,3748.42,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1273.16,3353.39,2216.03,13794.82,14120.8,4927.74,574.09,4006.52,3930.79
124,2023-09-30T11:53:53.262Z,675846.9635918741,374607.60278149,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,149.39,1271.02,5136.7,629.71,12379.61,9707.3,3152.54,3288.94,3931.93,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1515.21,3207.85,2711.74,13504.54,14581.59,5153.06,684.09,4076.88,3951.63
123,2023-09-30T11:54:36.855Z,675893.7089918742,377080.32409380283,6.4,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,774.32,1271.02,5136.7,606.34,12213.21,9610.49,3152.54,3293.55,4041.58,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1582.68,3213.31,2588.53,16004.27,14744.91,4990.75,686.29,4902.69,3961.32
122,2023-09-30T11:53:53.262Z,675846.9635918741,377312.87515906803,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,774.32,1271.02,5136.7,629.71,12379.61,9707.3,3152.54,3270.5,4041.58,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1588.31,3207.85,2711.74,16004.27,14744.91,4990.75,694.19,4871.9,3961.32
121,2023-09-30T11:56:06.676Z,677888.4089859324,367806.3684232537,6.4,1.59,4.7,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,772.7,1272.44,5259.49,8505.54,9473.81,15949.85,3153.54,3296.23,4037.36,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1435.62,3360.57,2190.21,17236.77,14741.19,3793.98,469.64,5094.76,3800.47
120,2023-09-30T11:56:06.676Z,677888.4089859324,367806.3684232537,6.4,1.59,4.7,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,772.7,1272.44,5259.49,8505.54,9473.81,15949.85,3153.54,3296.23,4037.36,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1435.62,3360.57,2190.21,17236.77,14741.19,3793.98,469.64,5094.76,3800.47
119,2023-09-30T11:59:18.553Z,679198.7038459928,365786.0375624685,6.4,1.58,4.7,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,720.72,1332.77,5049.15,7447.09,9130.16,15949.43,3160.06,3361.59,3693.64,6.6,6.8,7.0,1.59,1.6,1.61,4.7,4.8,4.9,1276.27,3519.25,2447.18,244.72,17019.37,14954.62,293.35,5025.44,3601.39
118,2023-09-30T11:59:56.676Z,679454.7451832258,365673.6246571188,6.4,1.58,4.7,6.4,6.2,6.0,1.58,1.57,1.56,4.6,4.5,4.4,720.72,1332.77,5049.14,7322.07,9130.16,15949.43,3160.06,3361.59,3693.64,6.6,6.8,7.0,1.59,1.6,1.61,4.7,4.8,4.9,1276.27,3490.2,2475.4,244.72,17019.37,14954.62,293.35,5025.44,3561.08
117,2023-09-30T12:01:03.000Z,681283.9783030908,372050.29307910154,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,489.93,1270.02,5135.24,4897.27,8020.21,8547.26,3153.54,3293.55,3772.67,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2457.82,2732.76,2998.42,16103.42,14954.62,4151.57,983.42,5028.16,2860.49
116,2023-09-30T12:01:11.216Z,681445.3289063992,370557.7525447646,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,489.93,1270.02,5135.24,4816.6,8186.61,8959.54,3153.54,3293.55,3772.67,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2438.39,2751.62,3076.93,16103.42,14882.3,3763.66,983.42,5001.44,2886.67
115,2023-09-30T12:01:44.529Z,682094.1020035567,370560.28541026975,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,489.93,1270.02,5135.24,4537.91,8104.61,9169.54,3153.54,3301.61,3772.67,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2371.25,2816.78,2995.12,16103.42,14882.3,3763.66,983.42,4909.12,2977.1
114,2023-09-30T12:05:18.368Z,690905.8250193011,361870.9726928161,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,204.42,1096.16,2742.81,3887.83,7934.81,11423.7,1392.2,3361.68,3619.08,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2343.23,1563.84,4025.32,5124.4,11025.99,5773.14,668.04,4989.62,2672.21
113,2023-09-30T12:03:32.693Z,689056.077633669,363459.5246707196,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,274.74,1296.25,2998.86,4019.54,8632.8,11478.63,1381.73,3361.68,3432.33,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2070.65,1697.84,4240.3,6126.07,10675.79,5965.9,760.13,4943.11,2873.6
112,2023-09-30T12:05:18.368Z,690905.8250193011,361870.9726928161,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,204.42,1096.16,2742.81,3887.83,7934.81,11423.7,1392.2,3361.68,3619.08,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2343.23,1563.84,4025.32,5124.4,11025.99,5773.14,668.04,4989.62,2672.21
111,2023-09-30T12:07:16.830Z,693399.3001022177,367876.44530661835,6.4,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,202.84,1096.16,2782.54,6475.39,7915.01,13852.62,1388.73,3351.68,3541.85,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2239.89,2112.04,3857.79,5094.37,10834.87,6114.28,1477.25,5493.21,2476.21
110,2023-09-30T12:08:32.462Z,693490.7418934013,367964.41853862535,6.4,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,202.84,1093.16,2786.76,6437.67,7889.69,13762.45,1388.73,3361.68,3547.61,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2239.89,2103.22,3873.36,5110.21,10150.37,6796.54,1477.25,5489.34,2467.76
109,2023-09-30T12:08:32.462Z,693490.7418934013,367949.5148363976,6.4,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,202.84,1093.16,2782.54,6437.67,7889.69,13762.45,1388.73,3361.68,3541.85,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2239.89,2103.22,3873.36,5094.37,10150.37,6796.54,1477.25,5489.34,2467.76
108,2023-09-30T12:10:01.957Z,693583.1081206022,368707.5319411085,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,276.6,1093.16,2909.69,6412.26,7909.49,13735.5,1388.73,3361.68,3570.42,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2199.76,2097.27,3879.13,5866.25,10771.28,5943.71,1568.68,5489.34,2365.56
107,2023-09-30T12:10:01.957Z,693583.1081206022,368707.5319411085,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.6,4.5,4.4,276.6,1093.16,2909.69,6412.26,7909.49,13735.5,1388.73,3361.68,3570.42,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2199.76,2097.27,3879.13,5866.25,10771.28,5943.71,1568.68,5489.34,2365.56
106,2023-09-30T12:12:37.003Z,705300.4437238881,352554.1934501941,6.6,1.6,4.7,6.2,6.0,5.9,1.59,1.58,1.57,4.6,4.5,4.4,1082.28,2485.16,1221.5,4470.71,6738.64,12276.72,285.88,3369.38,2958.78,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1783.1,2453.6,3572.11,2202.94,7875.63,5463.65,1286.21,5372.28,2201.08
105,2023-09-30T12:12:37.003Z,705300.4437238881,351896.556292198,6.6,1.6,4.7,6.2,6.0,5.9,1.59,1.58,1.57,4.6,4.5,4.4,1082.28,2435.5,1221.5,4222.93,6474.72,12082.65,285.88,3369.38,3036.0,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1657.48,2391.65,3762.89,2202.94,8117.66,5464.81,1222.82,5372.28,2137.26
104,2023-09-30T12:14:42.648Z,705392.5639208719,358044.0416837224,6.2,1.59,4.7,6.2,6.0,5.9,1.59,1.58,1.57,4.6,4.5,4.4,1533.09,2500.31,1221.5,4460.56,6738.64,13060.38,285.88,3361.68,2958.78,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2009.56,2442.06,3289.33,2202.94,7789.98,6309.65,1286.21,5451.9,2628.99
103,2023-09-30T12:15:31.154Z,707555.51224244,361123.3997256005,6.6,1.6,4.6,6.2,6.0,,1.59,1.58,1.57,4.5,4.4,4.3,1576.55,2638.85,,4274.46,6738.64,13282.57,3366.76,3670.36,2981.0,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1970.12,2589.02,3268.66,4176.9,7139.67,6778.29,1431.84,5332.31,2746.14
102,2023-09-30T12:14:55.948Z,705764.7647405439,358018.9548407957,6.2,1.59,4.7,6.2,6.0,,1.59,1.58,1.57,4.6,4.5,4.4,1581.32,2536.86,,4274.46,6738.64,13060.38,285.88,3361.68,2958.78,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1883.95,2398.52,3451.78,2395.84,7598.27,6461.73,1351.88,5325.95,2752.37
101,2023-09-30T12:16:56.912Z,707652.8028705935,361251.1980512223,6.6,1.59,4.6,6.2,6.0,,1.59,1.58,1.57,4.5,4.4,4.3,1582.22,2639.46,,4194.1,6738.64,13343.91,3384.76,3685.57,2992.99,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2079.0,2570.24,3178.64,4179.21,7300.75,6531.46,1443.6,5275.57,2780.31
100,2023-09-30T12:16:56.912Z,707652.8028705935,361251.1980512223,6.6,1.59,4.6,6.2,6.0,,1.59,1.58,1.57,4.5,4.4,4.3,1582.22,2639.46,,4194.1,6738.64,13343.91,3384.76,3685.57,2992.99,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2079.0,2570.24,3178.64,4179.21,7300.75,6531.46,1443.6,5275.57,2780.31
99,2023-09-30T12:18:51.355Z,707763.972936437,362448.6668830334,6.6,1.6,4.6,6.2,6.0,,1.59,1.58,1.57,4.5,4.4,4.3,1586.0,2625.94,,4192.95,6738.64,13388.76,3384.76,3667.13,2992.99,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,2075.28,2569.99,3178.9,4128.5,7315.77,6531.46,1463.73,5270.15,2785.62
98,2023-09-30T12:19:55.150Z,707822.3336487762,362875.3591566982,6.6,1.6,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,121.36,1516.17,2672.56,4193.11,6738.48,13245.06,3392.22,3666.64,2992.99,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1717.72,2502.41,3291.89,4128.5,7519.28,6712.37,1510.59,5201.5,2852.87
97,2023-09-30T12:20:46.135Z,707926.7303644349,358742.238177531,6.6,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,121.36,1516.17,2665.92,4193.08,6738.48,13245.06,3392.22,3631.35,3253.16,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1690.43,2502.4,3291.9,4103.62,8387.88,5851.16,1510.59,5201.49,2852.88
96,2023-09-30T12:22:18.283Z,709444.1770506199,359406.2228681959,6.6,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,120.2,1553.46,2695.33,3443.96,6782.34,13395.36,3392.22,3693.69,3272.64,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.98,2406.89,3459.8,4103.62,8542.43,5997.63,1530.14,4972.87,3141.64
95,2023-09-30T12:23:17.488Z,709893.7231159349,358796.81335690035,6.6,1.6,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,138.88,1553.46,2682.61,3040.58,6978.63,13031.46,3392.22,3578.51,3012.46,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.66,2312.57,3551.43,4055.94,7654.39,6879.64,1551.61,4814.35,3296.93
94,2023-09-30T12:23:17.488Z,709893.7231159349,358796.81335690035,6.6,1.6,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,138.88,1553.46,2682.61,3040.58,6978.63,13031.46,3392.22,3578.51,3012.46,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.66,2312.57,3551.43,4055.94,7654.39,6879.64,1551.61,4814.35,3296.93
93,2023-09-30T12:24:23.295Z,710132.0948320546,359118.16328446777,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,136.57,1553.46,2688.76,3018.16,6782.34,13229.12,3392.22,3652.32,3280.25,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.66,2307.33,3746.22,4078.99,8539.23,5997.63,1548.47,4810.0,3301.19
92,2023-09-30T12:26:53.560Z,710504.6581620148,360214.55736892833,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,133.94,1593.8,2688.71,2861.02,6782.34,12778.68,3392.22,3883.84,3187.17,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.66,2242.37,3968.22,4078.83,8565.85,6367.51,1544.89,4773.15,3459.04
91,2023-09-30T12:26:34.972Z,710185.7138298589,360600.51049039734,6.4,1.59,4.7,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,161.51,1593.8,2688.76,2992.92,6782.34,12778.68,3392.22,3949.87,3457.23,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1681.66,2273.21,3938.26,4078.99,9577.01,5471.51,1582.43,4780.09,3452.24
90,2023-09-30T12:27:44.959Z,710656.1960178518,359591.10982635006,6.4,1.59,4.5,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,133.94,1624.24,2835.05,2860.99,6901.76,12590.61,3592.96,3698.48,3450.25,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,,1677.51,2246.4,4014.18,4728.4,9285.5,5669.2,1523.08,4740.65,
89,2023-09-30T12:28:53.887Z,711866.957692903,361834.19913111115,6.4,1.59,4.5,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.1,1634.79,3084.7,2049.26,6943.19,12394.26,3452.44,3165.09,3404.45,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,,1094.9,2227.35,4014.18,5705.47,14304.21,5490.02,1997.18,5198.39,
88,2023-09-30T12:30:25.444Z,712019.5177607365,358464.51586598466,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.1,1609.5,3143.04,2046.19,6889.11,12398.56,3444.98,3114.05,3406.68,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,,1055.62,2233.92,4009.27,5706.11,13489.4,4301.27,1962.05,5199.41,
87,2023-09-30T12:30:53.652Z,712065.6098390152,358201.0409653111,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.1,1612.95,3193.77,1945.15,6972.24,12968.55,3492.11,3088.55,3406.68,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1038.62,2210.29,4046.25,5863.21,13231.74,4301.27,1916.34,5232.88,3509.28
86,2023-09-30T12:32:21.956Z,712122.8652793905,358134.889541714,6.4,1.6,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.03,1605.8,3154.05,1932.67,6947.13,12447.51,3589.5,3093.2,3406.68,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1038.62,2210.38,4078.19,5686.57,13165.37,4301.27,1902.49,5096.62,3550.96
85,2023-09-30T12:33:36.910Z,712705.3103440832,356116.4985478501,6.6,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.03,1703.69,3086.95,1926.96,6978.68,12470.02,3724.36,2778.19,3406.68,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,956.33,2145.7,4080.94,5814.22,12962.26,4333.54,1900.56,5098.51,3548.16
84,2023-09-30T12:32:59.638Z,712134.2245838987,358428.3760088583,6.4,1.59,4.6,6.4,6.2,6.0,1.59,1.58,1.57,4.5,4.4,4.3,1351.03,1605.8,3154.05,1926.99,6947.13,12495.56,3589.5,3039.55,3406.68,6.6,6.8,7.0,1.6,1.61,1.62,4.7,4.8,4.9,1038.62,2166.01,4081.6,5686.57,13165.37,4301.27,1900.57,5098.5,3549.12
