minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
288,2023-05-03T14:07:15.357Z,82624.49077837176,165555.99435282068,6.4,6.4,763.33,6.6,385.61,6.2,1452.74,6.8,690.23,6.0,1832.4,7.0,816.6,1.65,1.65,776.49,1.66,982.35,1.64,1093.63,1.67,3901.32,1.63,3472.78,1.68,820.17,4.2,4.2,157.29,4.3,2616.28,4.1,1055.35,4.4,1971.77,4.0,1385.74,4.5,1099.45
287,2023-05-03T14:08:58.783Z,82898.03266136852,166573.10045849334,6.4,6.4,763.33,6.6,385.61,6.2,1452.74,6.8,690.23,6.0,1794.56,7.0,955.9,1.66,1.65,776.49,1.66,845.58,1.64,1093.63,1.67,3901.32,1.63,3472.78,1.68,820.17,4.2,4.2,157.29,4.3,2616.28,4.1,1055.35,4.4,1742.58,4.0,1574.66,4.5,1099.45
286,2023-05-03T14:11:06.513Z,83113.20372489966,167272.32530434753,6.4,6.4,763.33,6.6,419.9,6.2,1452.74,6.8,643.83,6.0,1826.21,7.0,955.9,1.65,1.65,722.42,1.66,1096.31,1.64,1093.63,1.67,3765.81,1.63,3472.78,1.68,954.87,4.3,4.2,211.17,4.3,2542.91,4.1,1055.35,4.4,2030.35,4.0,1574.66,4.5,1234.65
285,2023-05-03T14:12:00.489Z,83317.85652174828,167173.57907435475,6.4,6.4,763.33,6.6,419.9,6.2,1452.74,6.8,619.22,6.0,1861.73,7.0,955.9,1.65,1.65,620.99,1.66,1110.55,1.64,1093.63,1.67,3765.81,1.63,3462.78,1.68,966.68,4.3,4.2,211.17,4.3,2503.09,4.1,1067.38,4.4,2068.39,4.0,1574.66,4.5,1193.84
284,2023-05-03T14:12:00.489Z,83317.85652174828,167176.17227534638,6.4,6.4,763.33,6.6,419.9,6.2,1452.74,6.8,619.22,6.0,1857.84,7.0,955.9,1.65,1.65,620.99,1.66,1096.49,1.64,1093.63,1.67,3765.81,1.63,3472.78,1.68,966.68,4.3,4.2,211.17,4.3,2503.09,4.1,1067.38,4.4,2068.39,4.0,1574.66,4.5,1197.46
283,2023-05-03T14:12:00.489Z,83317.85652174828,167169.45891276284,6.4,6.4,763.33,6.6,419.9,6.2,1452.74,6.8,619.38,6.0,1861.75,7.0,955.9,1.65,1.65,621.68,1.66,1110.61,1.64,1093.63,1.67,3765.81,1.63,3462.78,1.68,966.68,4.3,4.2,211.17,4.3,2503.36,4.1,1067.38,4.4,2068.13,4.0,1574.66,4.5,1194.09
282,2023-05-03T14:16:03.557Z,83385.87152174828,165990.8717106036,6.6,6.4,763.33,6.6,385.89,6.2,1452.74,6.8,619.38,6.0,1829.02,7.0,955.9,1.65,1.65,621.68,1.66,1110.82,1.64,1093.63,1.67,3765.81,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2503.36,4.1,1079.4,4.4,2068.13,4.0,1518.54,4.5,1172.34
281,2023-05-03T14:17:21.151Z,83497.94050549336,166531.6067217082,6.6,6.4,718.98,6.6,374.2,6.2,1452.74,6.8,619.38,6.0,1861.83,7.0,955.9,1.65,1.65,621.68,1.66,1110.9,1.64,1093.63,1.67,3595.88,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2503.36,4.1,1079.4,4.4,2003.63,4.0,1499.25,4.5,1235.41
280,2023-05-03T14:16:03.557Z,83385.87152174828,166975.48493017993,6.6,6.4,763.33,6.6,385.89,6.2,1452.74,6.8,619.38,6.0,1861.76,7.0,955.9,1.65,1.65,621.68,1.66,1110.67,1.64,1093.63,1.67,3765.81,1.63,3462.78,1.68,966.68,4.3,4.2,211.17,4.3,2503.36,4.1,1079.4,4.4,2068.13,4.0,1518.54,4.5,1194.09
279,2023-05-03T14:18:06.223Z,83499.73701820476,166536.1647653873,6.6,6.4,761.24,6.6,374.2,6.2,1452.74,6.8,619.17,6.0,1861.85,7.0,955.9,1.65,1.65,620.78,1.66,1110.97,1.64,1093.63,1.67,3757.82,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2503.01,4.1,1079.4,4.4,2065.43,4.0,1499.25,4.5,1174.98
278,2023-05-03T14:18:06.223Z,83499.73701820476,166536.1647653873,6.6,6.4,761.24,6.6,374.2,6.2,1452.74,6.8,619.17,6.0,1861.85,7.0,955.9,1.65,1.65,620.78,1.66,1110.97,1.64,1093.63,1.67,3757.82,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2503.01,4.1,1079.4,4.4,2065.43,4.0,1499.25,4.5,1174.98
277,2023-05-03T14:18:06.223Z,83499.73701820476,165512.82926474218,6.6,6.4,761.24,6.6,374.2,6.2,1452.74,6.8,619.17,6.0,1861.85,7.0,955.9,1.65,1.65,620.78,1.66,1110.97,1.64,1093.63,1.67,3757.82,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2503.01,4.1,1079.4,4.4,2065.43,4.0,1499.25,4.5,1174.98
276,2023-05-03T14:22:04.045Z,83500.09722774706,165808.18921835863,6.6,6.4,761.24,6.6,376.69,6.2,1452.74,6.8,619.17,6.0,1861.87,7.0,955.9,1.65,1.65,620.78,1.66,1111.05,1.64,1093.63,1.67,3757.82,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2506.66,4.1,1079.4,4.4,2065.43,4.0,1503.37,4.5,1174.98
275,2023-05-03T14:22:04.045Z,83500.09722774706,166553.46054519693,6.6,6.4,761.24,6.6,376.69,6.2,1452.74,6.8,619.17,6.0,1861.87,7.0,955.9,1.65,1.65,620.78,1.66,1111.05,1.64,1093.63,1.67,3757.82,1.63,3402.75,1.68,966.68,4.3,4.2,211.17,4.3,2506.66,4.1,1079.4,4.4,2065.43,4.0,1503.37,4.5,1174.98
274,2023-05-03T14:23:04.606Z,83505.58336774707,166495.160374356,6.6,6.4,773.24,6.6,376.69,6.2,1452.74,6.8,617.84,6.0,1870.17,7.0,952.88,1.65,1.65,615.29,1.66,1141.05,1.64,1093.63,1.67,3803.81,1.63,3317.8,1.68,624.19,4.3,4.2,211.17,4.3,2495.55,4.1,1119.4,4.4,2084.94,4.0,1434.37,4.5,1129.89
273,2023-05-03T14:23:04.606Z,83505.58336774707,166485.94918754706,6.6,6.4,773.24,6.6,376.69,6.2,1452.74,6.8,617.84,6.0,2090.14,7.0,952.88,1.65,1.65,615.29,1.66,1936.13,1.64,1093.63,1.67,3013.5,1.63,3317.8,1.68,820.58,4.3,4.2,211.17,4.3,2495.55,4.1,1119.4,4.4,2084.94,4.0,1434.37,4.5,1129.89
272,2023-05-03T14:23:04.606Z,83505.58336774707,166484.5667805799,6.6,6.4,773.24,6.6,376.69,6.2,1452.74,6.8,617.84,6.0,2090.14,7.0,952.88,1.65,1.65,615.29,1.66,1936.13,1.64,1093.63,1.67,3013.5,1.63,3317.8,1.68,961.57,4.3,4.2,211.17,4.3,2495.55,4.1,1119.4,4.4,2084.94,4.0,1434.36,4.5,1129.89
271,2023-05-03T14:27:04.005Z,84883.87046788144,170047.20788984597,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,647.48,6.0,2180.91,7.0,997.99,1.65,1.64,1191.13,1.65,164.71,1.63,2507.79,1.66,2123.55,1.62,4341.16,1.67,3134.88,4.2,4.2,162.91,4.3,2296.64,4.1,1242.11,4.4,2279.34,4.0,1306.03,4.5,646.39
270,2023-05-03T14:23:04.606Z,83505.58336774707,166484.552210959,6.6,6.4,773.24,6.6,376.69,6.2,1452.74,6.8,617.84,6.0,2090.14,7.0,952.88,1.65,1.65,615.29,1.66,1936.13,1.64,1093.63,1.67,3013.5,1.63,3317.8,1.68,961.57,4.3,4.2,211.17,4.3,2495.55,4.1,1119.4,4.4,2084.94,4.0,1434.36,4.5,1129.89
269,2023-05-03T14:27:53.858Z,84892.93888356508,170093.39403641396,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,647.48,6.0,2180.91,7.0,996.93,1.64,1.64,1186.59,1.65,164.71,1.63,2549.42,1.66,2123.55,1.62,4341.16,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1242.11,4.4,2281.03,4.0,1306.03,4.5,659.81
268,2023-05-03T14:27:53.858Z,84892.93888356508,170093.39403641396,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,647.48,6.0,2180.91,7.0,996.93,1.64,1.64,1186.59,1.65,164.71,1.63,2549.42,1.66,2123.55,1.62,4341.16,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1242.11,4.4,2281.03,4.0,1306.03,4.5,659.81
267,2023-05-03T14:27:53.858Z,84892.93888356508,170194.79940903455,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,647.48,6.0,2180.91,7.0,996.93,1.64,1.64,1186.59,1.65,164.71,1.63,2549.42,1.66,2123.55,1.62,4341.16,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1242.11,4.4,2281.03,4.0,1330.65,4.5,659.81
266,2023-05-03T14:27:53.858Z,84892.93888356508,170199.0874929021,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,598.97,6.0,2180.91,7.0,1044.06,1.64,1.64,1186.59,1.65,164.71,1.63,3359.06,1.66,2123.55,1.62,3526.52,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1161.64,4.4,2281.03,4.0,1413.13,4.5,953.08
265,2023-05-03T14:27:53.858Z,84892.93888356508,170199.09433749825,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,598.97,6.0,2180.91,7.0,1044.06,1.64,1.64,1186.59,1.65,164.71,1.63,3359.06,1.66,2123.55,1.62,3526.52,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1161.64,4.4,2281.03,4.0,1413.13,4.5,953.08
264,2023-05-03T14:27:53.858Z,84892.93888356508,170199.0874929021,6.6,6.4,773.24,6.6,359.37,6.2,1454.66,6.8,598.97,6.0,2180.91,7.0,1044.06,1.64,1.64,1186.59,1.65,164.71,1.63,3359.06,1.66,2123.55,1.62,3526.52,1.67,3134.88,4.2,4.2,162.91,4.3,2294.91,4.1,1161.64,4.4,2281.03,4.0,1413.13,4.5,953.08
263,2023-05-03T14:34:51.096Z,85044.92495434062,170132.7457665989,6.6,6.4,773.24,6.6,362.5,6.2,1454.66,6.8,598.97,6.0,2162.73,7.0,1039.65,1.65,1.64,1180.39,1.66,2234.64,1.63,3359.06,1.67,3122.51,1.62,3545.03,,,4.3,4.2,167.83,4.3,2288.81,4.1,1135.05,4.4,2283.34,4.0,1440.38,4.5,950.82
262,2023-05-03T14:34:51.096Z,85044.92495434062,170132.7457665989,6.6,6.4,773.24,6.6,362.5,6.2,1454.66,6.8,598.97,6.0,2162.73,7.0,1039.65,1.65,1.64,1180.39,1.66,2234.64,1.63,3359.06,1.67,3122.51,1.62,3545.03,,,4.3,4.2,167.83,4.3,2288.81,4.1,1135.05,4.4,2283.34,4.0,1440.38,4.5,950.82
261,2023-05-03T14:37:00.244Z,85169.67940542889,169911.32314835177,6.6,6.4,773.24,6.6,347.5,6.2,1454.66,6.8,598.97,6.0,2107.75,7.0,1028.55,1.64,1.64,1133.01,1.66,2234.64,1.63,3359.06,1.67,3122.51,1.62,3483.92,,,4.3,4.2,167.83,4.3,2270.74,4.1,1135.05,4.4,2301.0,4.0,1415.63,4.5,933.56
260,2023-05-03T14:37:00.244Z,85169.67940542889,168985.81856354346,6.6,6.4,773.24,6.6,348.13,6.2,1454.66,6.8,449.72,6.0,2162.73,7.0,1028.09,1.64,1.64,1133.01,1.66,2237.17,1.63,3359.06,1.67,3119.99,1.62,3483.92,,,4.3,4.2,168.83,4.3,2270.74,4.1,1134.05,4.4,2301.0,4.0,1415.63,4.5,933.56
259,2023-05-03T14:37:00.244Z,85169.67940542889,168985.81856354346,6.6,6.4,773.24,6.6,348.13,6.2,1454.66,6.8,449.72,6.0,2162.73,7.0,1028.09,1.64,1.64,1133.01,1.66,2237.17,1.63,3359.06,1.67,3119.99,1.62,3483.92,,,4.3,4.2,168.83,4.3,2270.74,4.1,1134.05,4.4,2301.0,4.0,1415.63,4.5,933.56
258,2023-05-03T14:37:00.244Z,85169.67940542889,168951.066563794,6.6,6.4,773.24,6.6,348.13,6.2,1454.66,6.8,449.72,6.0,2162.73,7.0,1028.09,1.64,1.64,1133.01,1.66,2237.17,1.63,3359.06,1.67,3119.99,1.62,3483.92,,,4.3,4.2,168.83,4.3,2270.74,4.1,1134.05,4.4,2301.0,4.0,1415.63,4.5,933.56
257,2023-05-03T14:40:49.117Z,85343.92500402476,170202.54640348154,6.6,6.4,773.24,6.6,402.62,6.2,1454.66,6.8,591.77,6.0,2161.77,7.0,977.96,1.65,1.64,1138.31,1.66,2450.31,1.63,3359.06,1.67,2904.66,1.62,3359.12,,,4.3,4.2,254.45,4.3,2189.13,4.1,1132.65,4.4,2299.03,4.0,1417.07,4.5,888.52
256,2023-05-03T14:42:05.427Z,85357.00559402475,170108.85892121022,6.6,6.4,773.24,6.6,402.62,6.2,1427.49,6.8,591.77,6.0,2159.98,7.0,977.96,1.65,1.64,1138.31,1.66,2443.77,1.63,3359.06,1.67,2904.66,1.62,3419.5,,,4.3,4.2,254.45,4.3,2189.13,4.1,1130.02,4.4,2299.03,4.0,1419.77,4.5,888.52
255,2023-05-03T14:43:50.674Z,85535.60734735054,167243.7632068052,6.6,6.4,773.24,6.6,389.23,6.2,1452.74,6.8,591.77,6.0,1915.66,7.0,981.11,1.65,1.64,1151.69,1.66,1560.15,1.63,3359.06,1.67,3694.9,,,1.68,954.42,4.3,4.2,254.45,4.3,2193.59,4.1,1094.35,4.4,2294.01,4.0,1434.23,4.5,893.42
254,2023-05-03T14:43:50.674Z,85535.60734735054,167243.7632068052,6.6,6.4,773.24,6.6,389.23,6.2,1452.74,6.8,591.77,6.0,1915.66,7.0,981.11,1.65,1.64,1151.69,1.66,1560.15,1.63,3359.06,1.67,3694.9,,,1.68,954.42,4.3,4.2,254.45,4.3,2193.59,4.1,1094.35,4.4,2294.01,4.0,1434.23,4.5,893.42
253,2023-05-03T14:44:57.517Z,85863.48830959034,170307.1200423902,6.6,6.4,1649.83,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1752.09,7.0,964.35,1.65,1.64,1138.31,1.65,147.32,1.63,3377.46,1.66,2404.71,1.62,3507.63,1.67,3268.01,4.2,4.2,276.12,4.3,2106.3,4.1,1153.64,4.4,3011.68,4.0,1438.74,4.5,815.65
252,2023-05-03T14:46:59.279Z,85883.60830959033,170292.88579381956,6.6,6.4,1649.83,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1749.33,7.0,964.35,1.65,1.64,1138.31,1.65,137.26,1.63,3377.46,1.66,2404.71,1.62,3507.63,1.67,3268.01,4.2,4.2,276.12,4.3,2106.3,4.1,1149.59,4.4,3011.68,4.0,1442.89,4.5,815.65
251,2023-05-03T14:47:06.399Z,85896.8891603341,170293.51400251812,6.4,6.4,1643.19,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1749.33,7.0,964.35,1.65,1.64,1138.31,1.65,137.26,1.63,3377.46,1.66,2404.71,1.62,3507.63,1.67,3268.01,4.2,4.2,276.12,4.3,2106.3,4.1,1149.59,4.4,3011.68,4.0,1442.89,4.5,806.21
250,2023-05-03T14:47:06.399Z,85896.8891603341,170293.51400251812,6.4,6.4,1643.19,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1749.33,7.0,964.35,1.65,1.64,1138.31,1.65,137.26,1.63,3377.46,1.66,2404.71,1.62,3507.63,1.67,3268.01,4.2,4.2,276.12,4.3,2106.3,4.1,1149.59,4.4,3011.68,4.0,1442.89,4.5,806.21
249,2023-05-03T14:47:06.399Z,85896.8891603341,170072.89112625385,6.4,6.4,1643.19,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1749.33,7.0,964.35,1.65,1.64,1138.31,1.65,137.26,1.63,3377.46,1.66,2404.71,1.62,3280.65,1.67,3268.01,4.2,4.2,276.12,4.3,2106.3,4.1,1149.59,4.4,2713.44,4.0,1442.89,4.5,961.23
248,2023-05-03T14:49:55.418Z,85926.25208303928,170274.06488416315,6.4,6.4,1643.19,6.6,442.59,6.2,1242.17,6.8,591.17,6.0,1529.38,7.0,960.91,1.64,1.64,1123.63,1.65,137.26,1.63,3359.06,1.66,1609.71,1.62,3526.12,1.67,4058.25,4.2,4.2,276.12,4.3,2100.7,4.1,1149.59,4.4,3004.65,4.0,1395.78,4.5,818.23
247,2023-05-03T14:51:33.934Z,86086.9850293926,170163.13436293713,6.6,6.4,1651.12,6.6,393.75,6.2,1242.17,6.8,591.17,6.0,1529.38,7.0,960.91,1.64,1.64,1123.63,1.65,137.26,1.63,3359.06,1.66,1609.71,1.62,3327.17,1.67,4058.25,4.2,4.2,276.12,4.3,2213.26,4.1,1149.59,4.4,3004.65,4.0,1362.31,4.5,829.51
246,2023-05-03T14:51:33.934Z,86086.9850293926,170163.23002972524,6.6,6.4,1651.12,6.6,393.75,6.2,1242.17,6.8,591.17,6.0,1529.38,7.0,960.91,1.64,1.64,1123.63,1.65,137.26,1.63,3359.06,1.66,1609.71,1.62,3327.17,1.67,4058.25,4.2,4.2,276.12,4.3,2213.26,4.1,1149.59,4.4,3004.65,4.0,1362.31,4.5,829.51
245,2023-05-03T14:53:22.154Z,86153.59157391553,170246.74750245197,6.6,6.4,1651.12,6.6,414.86,6.2,1245.72,6.8,591.17,6.0,1529.38,7.0,940.8,1.64,1.64,1122.73,1.65,137.26,1.63,3359.06,1.66,1693.63,1.62,3327.17,1.67,4058.25,4.3,4.2,309.29,4.3,2180.52,4.1,1149.59,4.4,3004.65,4.0,1362.31,4.5,829.84
244,2023-05-03T14:53:50.068Z,86153.95191303424,170246.47440086634,6.6,6.4,1651.12,6.6,414.86,6.2,1245.72,6.8,591.17,6.0,1529.38,7.0,940.75,1.64,1.64,1122.55,1.65,137.26,1.63,3359.06,1.66,1693.63,1.62,3327.17,1.67,4058.25,4.3,4.2,309.29,4.3,2180.45,4.1,1149.59,4.4,3004.65,4.0,1362.31,4.5,829.91
243,2023-05-03T14:54:28.256Z,88916.06103021384,174840.4567914286,6.6,6.6,3160.85,6.8,345.99,6.4,2030.4,7.0,1039.86,6.2,1008.5,7.2,1233.0,1.64,1.63,2615.58,1.64,285.93,1.62,4423.36,1.65,1463.97,1.61,2815.77,1.66,4255.13,4.2,4.1,1171.0,4.2,451.6,4.0,1647.43,4.3,2885.19,3.95,985.54,4.4,3281.38
242,2023-05-03T14:54:28.256Z,88916.06103021384,175812.8163659629,6.6,6.6,3160.85,6.8,345.99,6.4,1824.21,7.0,1039.86,6.2,1221.35,7.2,1233.0,1.64,1.63,2615.58,1.64,285.93,1.62,4423.36,1.65,1463.97,1.61,2815.77,1.66,4255.13,4.2,4.1,1171.0,4.2,451.6,4.0,1647.43,4.3,2885.19,3.95,985.54,4.4,3281.38
241,2023-05-03T14:56:09.734Z,89133.30615610682,177397.03415914506,6.8,6.6,3165.39,6.8,345.3,6.4,1943.59,7.0,1039.86,6.2,1221.3,7.2,1324.64,1.64,1.63,2490.41,1.64,1391.48,1.62,4895.01,1.65,1067.25,1.61,2490.91,1.66,4255.13,4.2,4.1,1613.22,4.2,633.52,4.0,1483.78,4.3,2837.75,3.95,856.54,4.4,3278.62
240,2023-05-03T14:58:34.871Z,89360.00615610681,176062.26496593034,6.8,6.6,3155.03,6.8,445.91,6.4,1900.42,7.0,1241.08,6.2,1221.3,7.2,1324.64,1.64,1.63,2490.41,1.64,1391.48,1.62,4792.74,1.65,1086.25,1.61,1972.58,1.66,4255.13,4.2,4.1,1613.22,4.2,567.74,4.0,1378.27,4.3,2863.46,3.95,985.54,4.4,2929.3
239,2023-05-03T14:56:09.734Z,89156.89679734794,176835.14841626523,6.8,6.6,3155.87,6.8,446.02,6.4,1944.11,7.0,1241.4,6.2,1221.63,7.2,1324.99,1.64,1.63,2491.07,1.64,1391.85,1.62,4964.59,1.65,1086.54,1.61,1801.46,1.66,4256.26,4.2,4.1,1613.64,4.2,633.69,4.0,1492.02,4.3,2864.22,3.95,985.8,4.4,2930.07
238,2023-05-03T14:59:39.792Z,89389.42534260404,176011.4631917227,6.8,6.6,3155.87,6.8,446.02,6.4,1900.93,7.0,1241.4,6.2,1221.63,7.2,1324.38,1.63,1.63,2489.27,1.64,1391.85,1.62,4794.01,1.65,1106.54,1.61,2898.72,1.66,4253.59,4.1,4.1,1612.56,4.2,567.89,4.0,1386.89,4.3,2863.54,3.95,985.8,4.4,3268.76
237,2023-05-03T14:59:39.792Z,89389.42534260404,177128.20919297676,6.8,6.6,3155.87,6.8,446.02,6.4,1900.93,7.0,1241.4,6.2,1221.63,7.2,1324.38,1.63,1.63,2489.27,1.64,1391.85,1.62,4794.01,1.65,1106.54,1.61,2898.72,1.66,4253.59,4.1,4.1,1612.56,4.2,567.89,4.0,1386.89,4.3,2863.54,3.95,985.8,4.4,3268.76
236,2023-05-03T15:00:51.373Z,89419.27445374196,175968.64149996068,6.8,6.6,4081.13,6.8,457.78,6.4,906.39,7.0,1240.93,6.2,1219.28,7.2,1181.76,1.63,1.63,1899.16,1.64,1390.55,1.62,4808.44,1.65,1106.44,1.61,2992.8,1.66,4572.01,4.2,4.1,1717.53,4.2,550.88,4.0,1265.88,4.3,2651.63,3.95,1010.1,4.4,3287.01
235,2023-05-03T15:00:51.373Z,89419.27445374196,175616.12779960103,6.8,6.6,3149.79,6.8,457.78,6.4,2111.19,7.0,1240.93,6.2,999.97,7.2,1119.23,1.63,1.63,1899.16,1.64,1390.55,1.62,4530.56,1.65,1106.44,1.61,3022.01,1.66,4572.01,4.2,4.1,1717.53,4.2,550.88,4.0,1265.88,4.3,2546.94,3.95,1010.1,4.4,3297.7
234,2023-05-03T15:03:15.070Z,89433.5361094702,220076.2620177808,6.8,6.6,4085.77,6.8,457.78,6.4,901.95,7.0,1240.93,6.2,1223.87,7.2,1260.78,1.63,1.63,1898.8,1.64,1390.55,1.62,4722.83,1.65,1106.44,1.61,3039.67,1.66,4572.01,4.2,4.1,1717.53,4.2,544.11,4.0,1265.88,4.3,2625.86,3.95,1010.1,4.4,3297.7
