minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
271,2023-05-28T10:58:14.141Z,231625.5952289484,301659.44521772186,1.36,1.35,8089.4,1.36,2568.79,1.34,9367.53,1.37,12700.28,1.33,6510.2,1.38,7463.73,10.0,10.0,1131.69,10.5,176.08,9.8,305.4,11.0,1160.51,9.6,640.93,11.5,589.6,6.2,6.0,584.32,6.2,720.71,5.9,679.43,6.4,2548.81,5.8,267.28,6.6,1882.61
270,2023-05-28T10:56:53.418Z,231607.92362337836,300644.98944954807,1.36,1.35,8089.4,1.36,2382.4,1.34,9367.53,1.37,12557.84,1.33,6551.39,1.38,7606.55,10.0,10.0,1024.69,10.5,176.08,9.8,242.12,11.0,1062.71,9.6,550.09,11.5,495.25,6.2,6.0,584.32,6.2,729.55,5.9,679.43,6.4,2548.81,5.8,267.28,6.6,1626.52
269,2023-05-28T10:59:55.082Z,231635.02841549952,302014.5345656552,1.36,1.35,8664.7,1.36,2568.79,1.34,9367.53,1.37,13385.39,1.33,6488.22,1.38,6892.95,10.0,10.0,1195.62,10.5,176.08,9.8,240.3,11.0,1174.61,9.6,640.93,11.5,561.07,6.2,6.0,610.16,6.2,716.0,5.9,679.43,6.4,2670.16,5.8,267.28,6.6,1765.13
268,2023-05-28T10:58:14.141Z,231625.5952289484,301761.231831444,1.36,1.35,8089.4,1.36,2568.79,1.34,9369.14,1.37,12813.48,1.33,6510.2,1.38,7463.73,10.0,10.0,1131.69,10.5,176.08,9.8,382.24,11.0,1174.61,9.6,582.1,11.5,593.04,6.2,6.0,610.16,6.2,720.71,5.9,679.43,6.4,2549.95,5.8,267.28,6.6,1995.6
267,2023-05-28T11:02:22.403Z,232385.70984954943,289621.3140226098,1.36,1.35,8663.16,1.36,2148.49,1.34,9020.3,1.37,12045.23,1.33,6605.34,1.38,6893.55,10.0,10.0,1144.2,10.5,176.08,9.8,233.0,11.0,807.45,9.6,588.84,11.5,525.43,6.2,6.0,608.56,6.2,713.22,5.9,613.33,6.4,2653.83,5.8,267.28,6.6,1198.2
266,2023-05-28T11:02:45.027Z,232386.11991272777,290960.5903842076,1.36,1.35,8663.06,1.36,2148.38,1.34,9020.3,1.37,12048.47,1.33,6605.34,1.38,6893.55,10.0,10.0,1144.2,10.5,176.08,9.8,233.0,11.0,841.68,9.6,510.39,11.5,525.43,6.2,6.0,608.56,6.2,713.22,5.9,613.33,6.4,2653.81,5.8,267.28,6.6,1198.21
265,2023-05-28T11:04:30.388Z,232619.09760589217,302443.1092296694,1.36,1.35,8594.38,1.36,2148.24,1.34,8932.77,1.37,13128.46,1.33,7126.08,1.38,7324.09,10.5,10.0,1163.76,10.5,164.91,9.8,298.1,11.0,1126.8,9.6,510.37,11.5,585.56,6.2,6.0,608.56,6.2,713.22,5.9,710.65,6.4,2639.32,5.8,233.91,6.6,1903.0
264,2023-05-28T11:03:41.434Z,232523.24959759615,302398.4787501555,1.35,1.35,8594.5,1.36,2148.38,1.34,9020.3,1.37,13128.46,1.33,7037.9,1.38,7324.09,10.0,10.0,1144.2,10.5,176.08,9.8,298.1,11.0,1126.8,9.6,510.39,11.5,585.56,6.2,6.0,608.56,6.2,713.22,5.9,730.53,6.4,2639.35,5.8,233.91,6.6,1873.33
263,2023-05-28T11:05:03.234Z,232629.1816758049,299775.2119725724,1.36,1.35,8594.38,1.36,2143.2,1.34,8932.77,1.37,13128.46,1.33,7126.08,1.38,4907.74,10.5,10.0,1163.76,10.5,164.91,9.8,303.1,11.0,1126.8,9.6,588.09,11.5,585.56,6.2,6.0,608.56,6.2,713.22,5.9,710.65,6.4,2639.32,5.8,257.69,6.6,1910.42
262,2023-05-28T11:05:03.234Z,232629.1816758049,302438.3636221248,1.36,1.35,8594.38,1.36,2143.2,1.34,8932.77,1.37,13128.46,1.33,7126.08,1.38,7424.04,10.5,10.0,1163.76,10.5,164.91,9.8,298.1,11.0,1126.8,9.6,509.66,11.5,585.56,6.2,6.0,608.56,6.2,713.22,5.9,710.65,6.4,2639.32,5.8,257.69,6.6,1903.0
261,2023-05-28T11:06:52.388Z,232649.0899140123,299831.2854223937,1.36,1.35,8594.38,1.36,2143.2,1.34,9015.34,1.37,13128.46,1.33,7017.17,1.38,4907.74,10.5,10.0,1181.02,10.5,164.91,9.8,303.1,11.0,1125.13,9.6,593.79,11.5,585.56,6.2,6.0,608.56,6.2,703.27,5.9,710.65,6.4,2645.93,5.8,257.69,6.6,1930.16
260,2023-05-28T11:07:51.138Z,232651.99353037192,299828.5561589008,1.36,1.35,8594.38,1.36,2141.74,1.34,9015.34,1.37,13128.46,1.33,7017.17,1.38,4907.74,10.5,10.0,1181.02,10.5,164.91,9.8,303.1,11.0,1125.13,9.6,593.59,11.5,585.56,6.2,6.0,608.56,6.2,703.27,5.9,710.65,6.4,2645.93,5.8,257.69,6.6,1930.16
259,2023-05-28T11:07:51.138Z,232651.99353037192,299828.5561589008,1.36,1.35,8594.38,1.36,2141.74,1.34,9015.34,1.37,13128.46,1.33,7017.17,1.38,4907.74,10.5,10.0,1181.02,10.5,164.91,9.8,303.1,11.0,1125.13,9.6,593.59,11.5,585.56,6.2,6.0,608.56,6.2,703.27,5.9,710.65,6.4,2645.93,5.8,257.69,6.6,1930.16
258,2023-05-28T11:08:35.677Z,232726.1544928861,299784.43214167585,1.36,1.35,8594.26,1.36,2107.08,1.34,8997.32,1.37,13128.46,1.33,7035.33,1.38,4907.74,10.5,10.0,1181.02,10.5,162.61,9.8,303.1,11.0,1125.13,9.6,588.68,11.5,585.56,6.2,6.0,608.56,6.2,703.27,5.9,706.55,6.4,2645.91,5.8,257.69,6.6,1930.18
