minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
255,2023-10-01T14:24:36.480Z,88603.74119468764,193421.07100363672,1.43,9.0,5.2,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,2195.08,10096.11,4634.49,1016.05,668.71,365.53,164.29,2040.34,1510.75,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,1773.18,2897.17,7150.59,115.43,316.67,269.71,1001.92,1635.64,772.58
254,2023-10-01T14:28:50.023Z,88726.06284605872,194286.81756076435,1.43,9.0,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,2194.99,10096.11,4634.49,1016.05,783.39,365.53,164.29,2040.34,1712.53,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2478.94,2897.17,7150.59,115.43,316.67,269.71,1001.09,1635.64,772.56
253,2023-10-01T14:28:50.023Z,88726.06284605872,194172.34912434997,1.43,9.0,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,2079.74,9701.7,4634.49,1016.05,783.39,365.53,164.29,1945.52,1817.35,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2478.94,2897.17,7150.59,115.43,258.75,277.11,1001.09,1635.64,742.8
252,2023-10-01T14:28:50.023Z,88726.06284605872,194172.34912434997,1.43,9.0,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,2079.74,9701.7,4634.49,1016.05,783.39,365.53,164.29,1945.52,1817.35,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2478.94,2897.17,7150.59,115.43,258.75,277.11,1001.09,1635.64,742.8
251,2023-10-01T14:30:36.143Z,88784.00041245054,194271.0338644288,1.42,9.2,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,9205.98,5163.15,1045.31,787.64,,157.51,1951.4,1729.53,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2478.94,2952.52,7011.09,114.85,181.98,349.57,978.04,1687.36,742.33
250,2023-10-01T14:31:32.592Z,88795.52291245053,194215.52146975414,1.42,9.2,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,9423.13,4752.67,1045.31,787.64,,157.51,1951.4,1818.39,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2478.94,2952.52,7011.09,114.85,259.08,235.44,972.28,1687.36,742.33
249,2023-10-01T14:34:41.879Z,88829.4223174864,193940.56277284323,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,8972.68,5183.64,1039.55,786.64,,157.51,1942.13,1708.33,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2472.78,2952.52,7011.09,109.83,197.47,329.19,972.28,1677.55,751.97
248,2023-10-01T14:34:41.879Z,88829.4223174864,193957.0492753701,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,8989.37,5183.64,1039.55,786.64,,157.51,1942.13,1733.3,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2472.78,2952.52,7011.09,109.83,197.47,329.13,972.28,1677.55,751.97
247,2023-10-01T14:34:41.879Z,88829.4223174864,194721.11577194365,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,9512.59,4685.55,1039.55,786.64,,157.51,1946.74,1825.71,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2472.78,2952.52,7027.3,109.83,259.83,249.11,972.28,1677.55,751.97
246,2023-10-01T14:34:41.879Z,88829.4223174864,194721.11577194365,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,9512.59,4685.55,1039.55,786.64,,157.51,1946.74,1825.71,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2472.78,2952.52,7027.3,109.83,259.83,249.11,972.28,1677.55,751.97
245,2023-10-01T14:34:41.879Z,88829.4223174864,194721.11577194365,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2270.88,9512.59,4685.55,1039.55,786.64,,157.51,1946.74,1825.71,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,2472.78,2952.52,7027.3,109.83,259.83,249.11,972.28,1677.55,751.97
244,2023-10-01T14:40:07.766Z,91739.48220390473,193009.21126130858,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2680.28,9511.73,4634.47,1039.55,569.85,,157.51,1972.43,1420.22,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,1138.7,2897.2,7027.3,109.83,312.85,197.04,910.87,1677.55,857.67
243,2023-10-01T14:40:07.766Z,91739.48220390473,192834.01061676667,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2680.28,9511.71,4634.47,1039.55,569.85,,157.51,1972.43,1396.04,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,1138.7,2817.75,6938.03,109.83,312.85,197.04,910.87,1677.55,857.67
242,2023-10-01T14:41:00.516Z,91765.26901723654,192728.5048462402,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2659.75,9506.42,4634.47,1039.55,565.73,,157.51,2020.17,1370.3,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,1138.7,2897.46,7023.31,109.83,312.85,197.03,910.87,1677.55,852.37
241,2023-10-01T14:42:34.890Z,92267.73225936426,193279.9687127816,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2645.17,8668.1,5815.44,1034.41,620.42,,157.51,1811.51,1656.71,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1381.43,3122.22,7040.85,312.85,218.04,,872.55,1676.95,847.4
240,2023-10-01T14:42:25.776Z,92265.85354269786,191961.31836269557,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2645.17,8672.4,5044.94,1074.66,579.3,,157.51,1793.16,1535.71,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1381.43,2393.53,7037.38,313.5,207.87,,872.55,1676.95,847.4
239,2023-10-01T14:42:34.890Z,92267.73225936426,193210.22893802813,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2645.17,8668.08,5815.48,1034.41,620.42,,157.51,1811.51,1656.7,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1381.43,3122.22,7040.85,312.85,218.04,,872.55,1676.95,847.4
238,2023-10-01T14:42:34.890Z,92267.73225936426,193210.22893802813,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2645.17,8668.08,5815.48,1034.41,620.42,,157.51,1811.51,1656.7,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1381.43,3122.22,7040.85,312.85,218.04,,872.55,1676.95,847.4
237,2023-10-01T14:47:23.270Z,92496.79757082037,198829.68337082322,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,3222.61,8917.44,6848.37,1043.41,653.42,,125.14,1872.01,1661.86,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1584.55,2633.79,7450.42,304.17,214.49,,1187.05,1647.56,916.23
236,2023-10-01T14:47:23.270Z,92496.79757082037,198682.4725194409,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,3407.85,8250.57,6848.37,1043.41,653.42,,125.14,1872.01,1661.86,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1584.55,2633.79,7450.42,325.55,193.54,,1190.34,1644.33,1063.36
235,2023-10-01T14:47:23.270Z,92496.79757082037,198682.4725194409,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,3407.85,8250.57,6848.37,1043.41,653.42,,125.14,1872.01,1661.86,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1584.55,2633.79,7450.42,325.55,193.54,,1190.34,1644.33,1063.36
234,2023-10-01T14:49:03.287Z,92497.23009541053,199156.73285613494,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,3263.21,8841.86,6621.88,1043.41,653.41,,125.14,1926.55,1606.2,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1584.44,2633.79,7450.42,333.76,214.49,,1187.05,1647.56,926.72
233,2023-10-01T14:51:24.000Z,94054.752278413,198024.33931167185,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2607.37,8137.41,8462.11,1042.74,460.45,,125.14,1685.8,1599.61,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,650.1,3125.06,6326.63,289.42,271.1,,1183.55,1647.56,953.62
232,2023-10-01T14:49:38.243Z,92504.23169725318,200151.55334424615,1.43,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,2609.78,7999.63,8508.73,1083.74,612.28,,125.14,1910.43,1681.57,1.43,1.44,1.45,9.6,9.8,,5.3,5.4,5.5,1584.44,2633.79,7369.51,213.54,327.81,,1183.55,1647.56,954.24
231,2023-10-01T14:53:17.089Z,94142.51492511769,200647.38459718353,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,5494.29,9545.65,6428.31,1045.72,480.55,,123.51,1634.87,1717.21,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,572.21,2333.88,6635.07,148.82,126.85,243.51,1183.55,1818.07,1548.57
230,2023-10-01T14:54:39.596Z,94186.22425904692,200624.35136428222,1.43,9.2,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,5404.37,9673.04,6666.64,1024.29,487.72,340.96,123.51,1634.25,1704.59,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,616.34,2333.88,6614.18,148.82,125.58,222.46,1183.55,1775.89,1641.6
229,2023-10-01T14:53:17.089Z,94142.51492511769,200748.24320530068,1.42,9.4,5.3,1.42,1.41,1.4,9.0,8.8,,5.2,5.1,5.0,5404.37,9673.04,6525.39,1045.72,439.92,,123.51,1564.77,1788.71,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,322.21,2333.88,6659.9,148.82,125.58,222.46,1183.55,1818.07,1600.18
228,2023-10-01T14:55:00.403Z,94186.82591323736,199938.70190076224,1.42,9.2,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,5068.12,9995.46,6394.73,1024.73,438.97,340.96,123.51,1550.13,1790.39,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,319.16,2631.09,6614.18,148.82,151.34,219.16,1183.55,1776.63,1753.86
227,2023-10-01T14:54:39.596Z,94186.22425904692,198879.5248916223,1.43,9.2,5.3,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,5068.42,9854.51,6404.42,1024.29,487.72,340.96,123.51,1634.25,1704.59,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,616.34,2333.88,6614.18,148.82,151.34,219.16,1183.55,1775.89,1754.67
226,2023-10-01T14:57:51.631Z,94467.03108656479,200094.6401897088,1.43,9.4,5.2,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,4952.74,10164.1,6213.0,1024.31,418.59,340.96,121.33,1525.92,1824.43,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,191.1,3023.85,6620.35,147.85,151.34,218.01,1183.55,1775.93,1728.45
225,2023-10-01T14:59:05.345Z,94508.63857079034,199701.57367219633,1.42,9.4,5.2,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,4990.51,10155.74,6204.33,1024.31,416.75,340.96,121.33,1522.74,1827.67,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,179.76,3023.85,6620.35,147.85,151.34,218.01,1183.55,1775.93,1538.4
223,2023-10-01T15:00:16.236Z,94691.89432498078,199972.5249489009,1.43,9.4,5.2,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,4990.21,10155.74,6204.33,1024.31,401.91,340.96,121.33,1497.13,1853.79,1.44,1.45,,9.4,9.6,9.8,5.3,5.4,5.5,3112.28,6620.35,,147.85,151.34,218.01,1183.55,1775.93,1538.32
222,2023-10-01T14:59:18.460Z,94509.24022498076,200106.85163929913,1.42,9.4,5.2,1.42,1.41,1.4,9.0,8.8,8.6,5.2,5.1,5.0,4990.21,10155.74,6204.33,1024.31,416.75,340.96,121.33,1522.74,1827.67,1.43,1.44,1.45,9.4,9.6,9.8,5.3,5.4,5.5,179.76,3023.85,6620.35,147.85,151.34,218.01,1183.55,1775.93,1538.32
221,2023-10-01T15:01:29.115Z,95398.51629829415,201102.70746948384,1.44,9.2,5.3,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,,1249.28,6836.17,9793.52,1015.7,390.96,357.11,1505.68,2012.13,,1.44,1.45,1.46,9.4,9.6,,5.3,5.4,5.5,2659.76,6618.2,4564.89,241.71,316.67,,1486.43,1760.08,1806.3
220,2023-10-01T15:01:27.722Z,95398.29293763841,201103.20664361108,1.43,9.2,5.3,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,,1249.28,6836.17,9793.52,1015.7,390.96,357.11,1505.68,2012.13,,1.44,1.45,1.46,9.4,9.6,,5.3,5.4,5.5,2659.87,6618.2,4564.89,241.71,316.67,,1486.43,1760.08,1806.3
219,2023-10-01T15:03:44.585Z,95642.05457837692,196406.08406318462,1.44,9.2,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,,1226.12,6121.58,8079.16,1015.91,353.96,320.63,1502.07,1673.14,,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3115.91,8211.21,5740.96,132.06,246.94,171.71,1480.18,1593.5,1671.77
218,2023-10-01T15:04:42.008Z,95757.00619810005,197226.06818659065,1.44,9.0,5.3,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,,1136.43,6432.76,8095.91,989.74,353.96,352.67,1335.78,1760.95,,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3065.8,7644.66,6353.67,132.06,233.57,171.71,1453.69,1683.71,1752.11
217,2023-10-01T15:06:19.333Z,96838.37655624391,196237.99206222926,1.44,9.4,5.3,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,,1281.39,6413.86,8061.11,966.69,330.4,352.67,1367.13,1745.32,,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,2934.16,7619.44,5957.86,144.19,238.19,171.71,1501.03,1683.71,1747.23
216,2023-10-01T15:07:16.716Z,97184.9424771791,198026.38143585058,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1801.17,8183.25,6870.3,971.28,606.53,351.34,1256.61,1931.43,761.55,1.44,1.45,1.46,9.4,9.6,9.8,5.2,5.3,5.4,2288.35,7468.25,6900.62,182.89,352.19,171.71,476.22,1394.54,1646.61
215,2023-10-01T15:07:16.716Z,97184.9424771791,197319.43608995952,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1801.17,6841.88,7590.66,967.95,394.19,351.34,1256.61,1745.32,948.53,1.44,1.45,1.46,9.4,9.6,9.8,5.2,5.3,5.4,2584.55,7468.25,6880.1,106.83,352.19,171.71,116.88,1635.61,1646.61
214,2023-10-01T15:09:19.771Z,98921.37854627478,202005.97150090762,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,1719.8,6540.42,9033.82,951.37,351.18,,1256.61,1931.43,561.92,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,2203.79,7228.0,6817.14,182.89,437.91,589.05,1750.04,1684.64,
213,2023-10-01T15:08:26.193Z,98785.74117039653,201960.14664767514,1.43,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,1742.94,6621.31,8076.12,951.37,442.71,,1256.61,1931.43,671.2,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,2226.38,7224.46,7290.14,182.89,364.26,615.71,1778.37,1684.64,
212,2023-10-01T15:11:09.383Z,98930.079185168,212219.7434122534,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,1717.41,6492.87,8668.73,951.37,350.08,,1415.66,1988.39,800.02,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,3056.55,8313.0,6509.81,182.89,360.46,664.54,1747.52,1684.64,
211,2023-10-01T15:10:42.056Z,98929.72523428976,211754.310664582,1.43,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,1717.5,6492.87,8668.73,951.37,350.08,,1415.66,1988.39,708.6,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,2745.46,8313.0,6509.81,182.89,360.47,664.54,1747.54,1684.64,
210,2023-10-01T15:11:30.524Z,98995.459185168,212567.66244821562,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,,1717.41,6373.16,8789.28,950.1,332.63,,1510.95,1945.28,,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3056.55,8651.79,6173.35,211.83,332.13,664.54,1730.55,1721.75,2733.09
209,2023-10-01T15:13:12.123Z,99321.3440921928,213973.91919831216,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,2702.77,6905.49,9179.1,939.17,332.06,,1414.86,1869.69,785.5,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,2562.85,8889.79,6443.71,269.38,495.58,609.61,2012.86,1721.95,
208,2023-10-01T15:13:12.123Z,99321.3440921928,213981.6285986931,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,,5.1,5.0,4.9,2702.77,6905.49,9179.1,939.17,332.06,,1414.86,1869.69,786.63,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,,2566.94,8889.79,6443.71,269.38,495.58,609.61,2012.86,1721.95,
207,2023-10-01T15:15:16.239Z,99484.42208194551,214977.2547022514,1.43,9.2,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1964.54,6444.98,10207.78,951.59,332.06,389.63,1498.81,1863.69,1065.19,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3349.23,9364.42,6219.99,237.62,465.09,620.25,1782.06,1893.36,2614.27
206,2023-10-01T15:15:16.239Z,99484.42208194551,214740.62194333854,1.43,9.2,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1993.57,6384.48,9568.59,951.59,332.06,389.63,1498.81,1863.69,1034.94,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3197.0,8850.54,6234.18,242.04,331.31,685.1,1783.47,1880.34,2625.69
205,2023-10-01T15:17:11.826Z,100203.46759122597,213945.78064005953,1.44,9.0,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1962.65,6525.04,9792.4,928.3,332.06,389.63,1500.1,1905.16,955.23,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,3071.86,9347.5,6071.82,259.46,407.21,609.61,1775.12,1918.23,2558.41
204,2023-10-01T15:19:13.634Z,100931.10117696981,213767.50353775066,1.43,9.0,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1601.86,6525.04,10356.03,928.3,332.06,368.09,1498.85,1905.16,813.48,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,2339.0,9373.19,5949.37,258.65,362.64,718.88,1677.78,1918.23,2652.22
203,2023-10-01T15:19:13.634Z,100931.10117696981,213767.50353775066,1.43,9.0,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1601.86,6525.04,10356.03,928.3,332.06,368.09,1498.85,1905.16,813.48,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,2339.0,9373.19,5949.37,258.65,362.64,718.88,1677.78,1918.23,2652.22
202,2023-10-01T15:21:37.694Z,100953.46616021851,213063.12946775404,1.43,9.4,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1599.41,6525.04,10124.37,928.3,332.06,389.61,1498.81,1902.47,742.67,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,2338.86,9373.19,6076.25,257.19,292.52,735.81,1669.7,1918.23,2652.85
201,2023-10-01T15:20:14.637Z,100935.71081498479,214136.24128567055,1.43,9.0,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,1599.55,6525.04,10356.03,928.3,332.06,389.61,1498.85,1905.16,813.48,1.44,1.45,1.46,9.4,9.6,9.8,5.3,5.4,5.5,2339.0,9373.19,6076.12,258.65,362.29,718.88,1677.15,1918.23,2652.82
200,2023-10-01T15:22:36.474Z,106588.64129660971,213962.3125068895,1.44,9.4,5.2,1.43,1.42,1.41,9.0,8.8,8.6,5.1,5.0,4.9,2128.54,8992.23,9285.13,898.3,389.42,440.09,1492.93,1643.39,565.62,1.44,1.45,1.46,9.4,9.6,9.8,5.2,5.3,5.4,111.24,9447.04,6140.91,257.19,545.29,621.53,452.15,1566.68,1855.89
