minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
377,2023-05-28T10:39:42.444Z,123580.46730326011,205006.59117066432,1.26,1.25,1241.64,1.27,833.45,1.24,679.83,1.28,1475.56,1.23,1551.81,,,16.0,14.5,151.16,18.0,125.79,,,,,,,,,7.0,6.6,168.35,7.4,111.42,6.4,411.56,,,,,,
376,2023-05-28T10:42:02.580Z,123647.848480242,208854.8922685293,1.26,1.25,1176.42,1.26,144.87,1.24,1119.24,1.27,1431.78,1.23,2492.18,1.28,1720.16,16.0,14.5,139.3,18.0,270.64,,,,,,,,,7.0,7.0,142.46,7.4,129.4,6.6,178.68,7.8,259.61,,,,
375,2023-05-28T10:40:53.783Z,123628.81301824198,208732.58291189495,1.26,1.25,1144.87,1.27,2088.6,1.24,1004.92,1.28,1155.04,1.23,2658.85,1.29,1364.42,16.0,14.5,116.18,17.5,136.5,14.0,76.55,18.0,139.14,,,,,7.0,7.0,151.98,7.6,126.24,6.6,158.04,7.8,264.07,,,,
374,2023-05-28T10:43:47.915Z,123652.83306744888,209998.62988964855,1.26,1.25,1125.09,1.26,142.47,1.24,1085.46,1.27,2046.89,1.23,2360.46,1.28,1157.16,16.0,14.5,134.64,17.5,134.31,,,18.0,139.14,,,,,7.0,7.0,146.49,7.4,108.0,6.6,188.44,7.8,281.35,,,,
373,2023-05-28T10:43:47.915Z,123652.83306744888,208998.62988964855,1.26,1.25,1125.09,1.26,142.47,1.24,1085.46,1.27,2046.89,1.23,2360.46,1.28,1157.16,16.0,14.5,134.64,17.5,134.31,,,18.0,139.14,,,,,7.0,7.0,146.49,7.4,108.0,6.6,188.44,7.8,281.35,,,,
372,2023-05-28T10:45:11.244Z,123660.64968800014,218999.9425276708,1.26,1.25,1125.09,1.26,142.47,1.24,1090.82,1.27,2046.89,1.23,2360.46,1.28,1157.16,16.0,14.5,134.64,17.5,134.31,,,18.0,139.14,,,,,7.4,7.0,146.49,7.4,104.09,6.6,188.44,7.8,281.35,,,,
371,2023-05-28T10:46:24.445Z,123672.75801409424,218965.674861996,1.25,1.25,1121.36,1.26,142.47,1.24,1065.46,1.27,2020.21,1.23,2326.47,1.28,1190.41,16.0,14.5,153.31,17.5,125.73,,,18.0,139.14,,,,,7.4,7.0,146.49,7.4,128.74,6.6,188.44,7.8,258.18,,,,
370,2023-05-28T10:48:36.652Z,123826.50461280729,228290.95528008824,1.26,1.25,1153.68,1.27,1374.77,1.24,2559.3,1.28,2613.19,1.23,6686.0,1.29,2804.52,16.0,14.5,207.91,17.5,189.07,,,18.0,217.08,,,,,7.0,7.0,136.98,7.4,158.3,6.6,150.5,7.6,500.46,,,,
369,2023-05-28T10:46:24.445Z,123672.75801409424,219028.695886701,1.25,1.25,1121.36,1.26,142.47,1.24,1090.82,1.27,2020.21,1.23,2326.47,1.28,1421.4,16.0,14.5,161.38,17.5,125.73,,,18.0,139.14,,,,,7.4,7.0,146.49,7.4,128.74,6.6,188.44,7.8,258.58,,,,
368,2023-05-28T10:48:36.652Z,123826.50461280729,220517.2210966771,1.26,1.25,1127.99,1.27,1944.2,1.24,2559.3,1.28,1403.35,1.23,2285.29,1.29,1096.51,16.0,15.0,102.63,17.5,120.22,14.5,115.83,18.0,217.08,,,,,7.0,7.0,132.7,7.4,150.14,6.6,154.91,7.6,130.12,,,7.8,142.82
367,2023-05-28T10:50:04.247Z,123829.8649397247,228737.97170485533,1.26,1.25,1147.05,1.27,1967.79,1.24,2375.2,1.28,2052.07,1.23,6884.7,1.29,2797.21,16.5,14.5,216.47,17.5,188.54,,,18.0,217.08,,,,,7.2,7.0,136.98,7.4,157.15,6.6,150.53,7.6,500.5,,,,
366,2023-05-28T10:50:04.247Z,123829.8649397247,228693.8605248161,1.26,1.25,1147.05,1.27,1967.79,1.24,2375.2,1.28,2052.07,1.23,6884.7,1.29,2797.21,16.5,14.5,216.47,17.5,188.54,,,18.0,217.08,,,,,7.2,7.0,136.98,7.4,157.15,6.6,150.53,7.6,500.5,,,,
365,2023-05-28T10:50:04.247Z,123829.8649397247,228690.97974679232,1.26,1.25,1147.05,1.27,1967.79,1.24,2375.2,1.28,2052.07,1.23,6884.7,1.29,2797.21,16.5,14.5,216.47,17.5,188.54,,,18.0,217.08,,,,,7.2,7.0,136.98,7.4,157.15,6.6,150.53,7.6,500.5,,,,
364,2023-05-28T10:53:03.171Z,123831.72991524824,228691.6390233829,1.26,1.25,1147.35,1.27,1967.79,1.24,2255.46,1.28,2361.46,1.23,6933.67,1.29,2724.8,16.5,14.5,216.44,17.5,188.54,,,18.0,217.08,,,,,7.2,7.0,136.98,7.4,130.77,6.6,150.53,7.6,500.5,,,,
363,2023-05-28T10:54:57.022Z,123837.68992888286,229321.99680253683,1.26,1.25,1147.35,1.27,1967.79,1.24,2008.97,1.28,2699.77,1.23,6956.52,1.29,3594.52,16.5,15.0,244.02,17.5,185.56,14.5,117.12,18.0,217.08,,,18.5,194.52,7.2,7.0,136.98,7.4,158.75,6.6,212.14,7.6,473.39,,,,
362,2023-05-28T10:54:57.022Z,123837.68992888286,229321.99680253683,1.26,1.25,1147.35,1.27,1967.79,1.24,2008.97,1.28,2699.77,1.23,6956.52,1.29,3594.52,16.5,15.0,244.02,17.5,185.56,14.5,117.12,18.0,217.08,,,18.5,194.52,7.2,7.0,136.98,7.4,158.75,6.6,212.14,7.6,473.39,,,,
361,2023-05-28T10:56:02.761Z,123850.02658262284,229400.39580633244,1.26,1.25,1147.35,1.27,1933.8,1.24,2073.3,1.28,2725.54,1.23,6975.14,1.29,3809.37,16.5,15.0,262.64,17.5,183.09,14.5,117.12,18.0,217.08,,,18.5,194.49,7.0,7.0,130.81,7.4,158.75,6.6,212.14,7.6,473.39,,,,
360,2023-05-28T10:56:02.761Z,123850.02658262284,229433.83317086103,1.26,1.25,1147.35,1.27,1933.8,1.24,2073.3,1.28,2725.54,1.23,6975.25,1.29,3806.19,16.5,15.0,266.15,17.5,183.09,14.5,115.81,18.0,217.2,,,18.5,194.47,7.0,7.0,130.81,7.4,166.1,6.6,212.14,7.6,466.23,,,,
359,2023-05-28T10:56:02.761Z,123850.02658262284,229433.83317086103,1.26,1.25,1147.35,1.27,1933.8,1.24,2073.3,1.28,2725.54,1.23,6975.25,1.29,3806.19,16.5,15.0,266.15,17.5,183.09,14.5,115.81,18.0,217.2,,,18.5,194.47,7.0,7.0,130.81,7.4,166.1,6.6,212.14,7.6,466.23,,,,
358,2023-05-28T10:58:58.820Z,125598.18155917892,228496.29016935543,1.27,1.25,1147.35,1.27,1021.87,1.24,2135.72,1.28,2816.69,1.23,7279.41,1.29,3809.0,15.5,15.0,234.4,17.5,157.37,14.5,115.83,18.0,318.72,14.0,20.94,,,7.0,6.6,281.59,7.6,631.58,,,,,,,,
357,2023-05-28T10:58:58.820Z,125598.18155917892,228646.21641404324,1.27,1.25,1147.35,1.27,1021.87,1.24,2135.72,1.28,2816.69,1.23,7279.41,1.29,3809.0,15.5,15.0,234.4,17.5,157.37,14.5,115.83,18.0,397.98,14.0,20.94,,,7.0,6.6,281.59,7.6,631.58,,,,,,,,
356,2023-05-28T10:58:58.820Z,125598.18155917892,228553.08667963016,1.27,1.25,1147.35,1.27,1082.27,1.24,2135.72,1.28,2816.69,1.23,7279.41,1.29,3809.0,15.5,15.0,234.4,17.5,157.37,14.5,115.83,18.0,318.72,14.0,20.94,,,7.0,6.6,281.59,7.6,631.58,,,,,,,,
355,2023-05-28T10:58:58.820Z,125598.18155917892,228661.6665231515,1.27,1.25,1147.66,1.27,1040.06,1.24,2135.72,1.28,2831.11,1.23,7218.68,,,15.5,15.0,234.4,17.5,157.37,14.5,117.41,18.0,397.98,14.0,20.94,,,7.0,6.6,284.96,7.6,631.63,,,,,,,,
354,2023-05-28T10:58:58.820Z,125598.18155917892,228689.4109040186,1.27,1.25,1147.35,1.27,1040.06,1.24,2135.72,1.28,2816.69,1.23,7218.68,,,15.5,15.0,234.4,17.5,157.37,14.5,117.41,18.0,397.98,14.0,20.94,,,7.0,6.6,284.96,7.6,631.58,,,,,,,,
353,2023-05-28T10:58:58.820Z,125598.18155917892,228843.6258321816,1.27,1.25,1269.45,1.27,1049.2,1.24,2140.95,1.28,2816.69,1.23,7159.84,,,15.5,15.0,234.4,17.5,157.37,14.5,118.2,18.0,397.98,14.0,20.93,,,7.0,6.6,286.66,7.6,651.67,,,,,,,,
352,2023-05-28T10:58:58.820Z,125598.18155917892,228647.5895521413,1.27,1.25,1269.45,1.27,1049.2,1.24,2140.95,1.28,2816.69,1.23,7006.71,,,15.5,15.0,234.4,17.5,157.37,14.5,118.2,18.0,397.98,14.0,20.93,,,7.0,6.6,286.66,7.6,651.67,,,,,,,,
351,2023-05-28T10:58:58.820Z,125598.18155917892,229066.4815107244,1.27,1.25,1269.45,1.27,1087.2,1.24,2240.09,1.28,2871.39,1.23,7109.95,,,15.5,15.0,238.4,17.5,118.34,14.5,129.97,18.0,439.82,14.0,20.93,,,7.0,6.8,114.83,7.6,659.89,6.6,187.41,,,,,,
350,2023-05-28T11:08:09.265Z,125638.98215323329,229755.49733319788,1.27,1.25,1269.45,1.26,185.33,1.24,2487.77,1.27,1020.34,1.23,7125.72,1.28,2950.51,15.5,15.0,250.4,17.5,118.18,14.5,107.35,,,,,,,7.0,6.8,129.45,7.4,140.81,6.6,187.53,7.6,540.74,,,,
349,2023-05-28T11:08:09.265Z,125638.98215323329,229755.49733319788,1.27,1.25,1269.45,1.26,185.33,1.24,2487.77,1.27,1020.34,1.23,7125.72,1.28,2950.51,15.5,15.0,250.4,17.5,118.18,14.5,107.35,,,,,,,7.0,6.8,129.45,7.4,140.81,6.6,187.53,7.6,540.74,,,,
348,2023-05-28T11:10:32.083Z,125721.0660552333,229611.90367308955,1.26,1.25,1246.44,1.27,1346.23,1.24,2593.46,1.28,2675.32,1.23,7009.38,1.29,3783.2,15.5,15.0,255.4,17.5,136.64,14.5,125.1,18.0,439.82,14.0,20.93,,,7.0,6.6,274.71,7.6,667.88,,,,,,,,
347,2023-05-28T11:09:55.809Z,125708.96389923328,229684.6947458883,1.25,1.25,1246.44,1.26,173.35,1.24,2556.32,1.27,1020.34,1.23,7056.62,1.28,2938.29,15.5,15.0,250.4,17.5,123.18,14.5,107.35,,,,,,,7.0,6.8,125.04,7.4,140.81,6.6,187.41,7.6,536.95,,,,
346,2023-05-28T11:10:54.320Z,125722.9310307568,229640.13284729133,1.25,1.25,1245.51,1.27,1346.23,1.24,2593.46,1.28,2690.07,1.23,7009.38,1.29,3779.25,15.5,15.0,255.4,17.5,179.67,14.5,125.1,18.0,397.98,14.0,29.39,,,7.0,6.6,274.71,7.6,667.73,,,,,,,,
345,2023-05-28T11:10:54.320Z,125722.9310307568,229631.16409022905,1.25,1.25,1245.51,1.27,1356.21,1.24,2593.46,1.28,2690.07,1.23,7009.38,1.29,3761.25,15.5,15.0,255.4,17.5,179.67,14.5,125.1,18.0,397.98,14.0,29.39,,,7.0,6.6,276.63,7.6,667.73,,,,,,,,
344,2023-05-28T11:10:54.320Z,125722.9310307568,229976.91174608655,1.25,1.25,1245.84,1.27,1356.21,1.24,1338.39,1.28,2690.07,1.23,8099.91,1.29,3761.31,15.5,15.0,254.54,17.5,136.64,14.5,125.1,18.0,439.81,,,,,7.0,6.6,276.63,7.4,148.33,,,7.6,520.77,,,,
343,2023-05-28T11:16:09.404Z,125730.62090990548,230034.70830966087,1.25,1.25,1245.84,1.27,1335.01,1.24,1338.39,1.28,2690.07,1.23,8174.04,1.29,3759.5,15.5,15.0,254.54,17.5,135.11,14.5,125.1,18.0,439.81,,,,,7.0,6.6,272.78,7.4,148.33,,,7.6,520.77,,,,
342,2023-05-28T11:16:20.929Z,125776.4373070001,229880.30541715905,1.25,1.25,1245.84,1.27,1246.74,1.24,1338.39,1.28,2583.16,1.23,8174.04,1.29,3756.83,15.5,15.0,254.54,17.5,120.88,14.5,125.1,18.0,439.81,,,,,7.0,6.6,237.22,7.4,148.33,,,7.6,520.77,,,,
341,2023-05-28T11:17:30.996Z,126225.24218824143,229924.00572373657,1.26,1.25,1245.84,1.27,1383.26,1.24,1155.06,1.28,2583.16,1.23,8289.39,1.29,3756.83,15.5,15.0,258.51,17.5,156.36,14.5,109.09,18.0,397.99,,,,,7.0,6.6,236.66,7.4,192.87,,,7.6,478.51,,,,
340,2023-05-28T11:17:30.996Z,126225.24218824143,229984.5522401661,1.26,1.25,1245.84,1.27,1377.75,1.24,1155.06,1.28,2613.66,1.23,8289.39,1.29,3748.66,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,439.82,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,478.51,,,,
339,2023-05-28T11:18:54.756Z,126236.74818824146,230357.90320754392,1.25,1.25,1240.09,1.27,1797.72,1.24,1155.06,1.28,2613.66,1.23,8215.26,1.29,3765.78,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,439.82,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,477.56,,,,
338,2023-05-28T11:18:54.756Z,126236.74818824146,230357.90320754392,1.25,1.25,1240.09,1.27,1797.72,1.24,1155.06,1.28,2613.66,1.23,8215.26,1.29,3765.78,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,439.82,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,477.56,,,,
337,2023-05-28T11:18:54.756Z,126236.74818824146,230469.5707066716,1.25,1.25,1240.09,1.27,1797.72,1.24,1155.06,1.28,2613.66,1.23,8140.79,1.29,3782.93,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,446.38,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,477.56,,,,
336,2023-05-28T11:18:54.756Z,126236.74818824146,230547.4364558486,1.25,1.25,1240.09,1.27,1797.72,1.24,1155.06,1.28,3029.96,1.23,8140.79,1.29,3671.37,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,446.38,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,477.56,,,,
335,2023-05-28T11:23:50.511Z,126257.48321435344,230155.3018389949,1.26,1.25,627.34,1.27,1683.38,1.24,1574.25,1.28,3029.96,1.23,8119.91,,,15.5,15.0,284.39,17.5,112.93,14.5,116.15,18.0,446.38,,,,,7.0,6.6,253.93,7.4,192.87,,,7.6,377.98,,,,
334,2023-05-28T11:18:54.756Z,126236.74818824146,230547.4364558486,1.25,1.25,1240.09,1.27,1797.72,1.24,1155.06,1.28,3029.96,1.23,8140.79,1.29,3671.37,15.5,15.0,284.39,17.5,112.93,14.5,107.58,18.0,446.38,,,,,7.0,6.6,235.66,7.4,192.87,,,7.6,477.56,,,,
333,2023-05-28T11:24:49.780Z,126270.52861835342,229278.3087064775,1.26,1.25,627.34,1.26,244.88,1.24,1535.46,1.27,1459.69,1.23,8219.47,1.28,2253.76,15.5,15.0,295.84,18.0,487.54,14.5,116.95,,,,,,,7.0,6.6,254.1,7.4,207.48,,,7.6,366.24,,,,
332,2023-05-28T11:24:49.780Z,126270.52861835342,229278.3087064775,1.26,1.25,627.34,1.26,244.88,1.24,1535.46,1.27,1459.69,1.23,8219.47,1.28,2253.76,15.5,15.0,295.84,18.0,487.54,14.5,116.95,,,,,,,7.0,6.6,254.1,7.4,207.48,,,7.6,366.24,,,,
331,2023-05-28T11:24:49.780Z,126270.52861835342,227729.6612820597,1.26,1.25,627.34,1.26,244.88,1.24,1544.8,1.27,1502.19,1.23,8204.42,1.28,2749.19,15.5,15.0,275.73,17.5,125.37,14.5,137.75,18.0,448.08,,,,,7.0,6.6,254.1,7.4,207.48,,,7.6,366.24,,,,
330,2023-05-28T11:24:49.780Z,126270.52861835342,230351.2949708368,1.26,1.25,627.34,1.26,244.88,1.24,1544.8,1.27,1502.19,1.23,8204.42,1.28,3030.91,15.5,15.0,275.73,17.5,125.37,14.5,137.75,18.0,448.08,,,,,7.0,6.6,254.1,7.4,207.48,,,7.6,366.24,,,,
329,2023-05-28T11:24:49.780Z,126270.52861835342,230061.626760947,1.26,1.25,1335.7,1.27,627.02,1.24,2764.09,1.28,2874.01,1.23,5823.3,1.29,2567.16,15.5,15.0,246.2,17.0,118.45,14.5,153.84,17.5,57.53,14.0,29.44,,,7.0,6.6,255.64,7.4,161.86,6.4,387.69,7.6,561.45,,,,
328,2023-05-28T11:29:38.095Z,126272.48518266586,230096.74530015644,1.26,1.25,1330.95,1.27,1220.17,1.24,2612.22,1.28,2454.44,1.23,6475.12,1.29,2646.39,16.5,15.0,242.2,17.0,117.47,14.5,153.84,17.5,57.53,14.0,30.77,,,7.0,6.6,243.64,7.4,136.42,6.4,580.2,7.6,560.67,,,,
327,2023-05-28T11:29:38.095Z,126272.48518266586,230096.74530015644,1.26,1.25,1330.95,1.27,1220.17,1.24,2612.22,1.28,2454.44,1.23,6475.12,1.29,2646.39,16.5,15.0,242.2,17.0,117.47,14.5,153.84,17.5,57.53,14.0,30.77,,,7.0,6.6,243.64,7.4,136.42,6.4,580.2,7.6,560.67,,,,
326,2023-05-28T11:29:38.095Z,126272.48518266586,230096.74530015644,1.26,1.25,1330.95,1.27,1220.17,1.24,2612.22,1.28,2454.44,1.23,6475.12,1.29,2646.39,16.5,15.0,242.2,17.0,117.47,14.5,153.84,17.5,57.53,14.0,30.77,,,7.0,6.6,243.64,7.4,136.42,6.4,580.2,7.6,560.67,,,,
325,2023-05-28T11:33:47.629Z,126290.75682893972,230271.01095408908,1.26,1.26,165.63,1.27,617.89,1.25,1354.95,1.28,3043.26,1.24,2764.89,1.29,2620.76,16.5,15.0,242.2,17.0,129.75,14.5,133.78,17.5,52.24,14.0,50.71,,,7.0,6.6,242.0,7.4,171.25,6.4,433.08,7.6,587.89,,,,
324,2023-05-28T11:33:47.629Z,126290.75682893972,230271.01095408908,1.26,1.26,165.63,1.27,617.89,1.25,1354.95,1.28,3043.26,1.24,2764.89,1.29,2620.76,16.5,15.0,242.2,17.0,129.75,14.5,133.78,17.5,52.24,14.0,50.71,,,7.0,6.6,242.0,7.4,171.25,6.4,433.08,7.6,587.89,,,,
323,2023-05-28T11:36:35.061Z,126313.68947967552,230352.6989246586,1.26,1.26,159.21,1.27,1281.97,1.25,1349.87,1.28,2454.74,1.24,2613.02,1.29,2620.76,16.5,15.0,242.2,17.0,129.27,14.5,133.78,17.5,52.24,14.0,50.71,,,7.0,6.6,242.0,7.4,144.67,6.4,594.28,7.6,587.06,,,,
322,2023-05-28T11:34:44.791Z,126290.99004500192,230280.5634289111,1.26,1.26,170.56,1.27,617.89,1.25,1349.87,1.28,3043.24,1.24,2764.89,1.29,2620.76,16.5,15.0,242.2,17.0,130.11,14.5,133.78,17.5,52.24,14.0,50.71,,,7.0,6.6,242.0,7.4,172.11,6.4,462.5,7.6,587.06,,,,
321,2023-05-28T11:36:35.061Z,126313.68947967552,230366.2311326717,1.26,1.26,159.21,1.27,1303.19,1.25,1349.87,1.28,2454.74,1.24,2613.02,1.29,2620.76,16.5,15.0,242.2,17.0,129.27,14.5,133.78,17.5,52.24,14.0,50.71,,,7.0,6.6,242.0,7.4,144.67,6.4,598.49,7.6,587.06,,,,
320,2023-05-28T11:38:56.038Z,126358.74797919903,230603.81140899943,1.27,1.26,148.28,1.27,1311.54,1.25,1349.87,1.28,2434.4,1.24,2800.08,1.29,2620.76,16.5,15.0,243.83,17.0,128.46,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,177.06,6.4,613.19,7.6,585.03,,,,
319,2023-05-28T11:38:56.038Z,126358.74797919903,230603.81140899943,1.27,1.26,148.28,1.27,1311.54,1.25,1349.87,1.28,2434.4,1.24,2800.08,1.29,2620.76,16.5,15.0,243.83,17.0,128.46,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,177.06,6.4,613.19,7.6,585.03,,,,
318,2023-05-28T11:38:56.038Z,126358.74797919903,230603.81140899943,1.27,1.26,148.28,1.27,1311.54,1.25,1349.87,1.28,2434.4,1.24,2800.08,1.29,2620.76,16.5,15.0,243.83,17.0,128.46,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,177.06,6.4,613.19,7.6,585.03,,,,
317,2023-05-28T11:38:56.038Z,126358.74797919903,230711.2527818911,1.27,1.26,148.28,1.27,1311.54,1.25,1349.87,1.28,2525.25,1.24,2952.32,1.29,2620.76,16.5,15.0,243.83,17.0,128.46,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,202.57,6.4,613.19,7.6,585.03,,,,
316,2023-05-28T11:41:46.051Z,126364.8674388936,230683.11851879137,1.27,1.26,148.28,1.27,1282.79,1.25,1349.87,1.28,2532.78,1.24,2952.32,1.29,2620.76,16.5,15.0,243.21,17.0,126.02,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,201.27,6.4,608.99,7.6,586.3,,,,
315,2023-05-28T11:41:46.051Z,126364.8674388936,230671.94229194263,1.27,1.26,148.28,1.27,1282.79,1.25,1349.87,1.28,2532.78,1.24,2952.32,1.29,2620.76,16.5,15.0,243.21,17.0,126.02,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,201.27,6.4,608.99,7.6,586.3,,,,
314,2023-05-28T11:41:46.051Z,126364.8674388936,230709.1437669752,1.27,1.26,158.73,1.27,1304.01,1.25,1349.87,1.28,2532.78,1.24,2953.48,1.29,2620.76,16.5,15.0,243.21,17.0,126.8,14.5,133.78,17.5,52.24,,,,,7.0,6.6,242.0,7.4,202.32,6.4,613.2,7.6,587.06,,,,
313,2023-05-28T11:45:21.701Z,126903.24564791557,230778.03654597024,1.26,1.25,659.62,1.26,559.23,1.24,3171.29,1.27,1152.35,1.23,6452.23,1.28,2659.83,15.5,15.0,224.16,17.0,181.87,14.5,102.14,,,14.0,81.59,,,7.2,6.8,152.91,7.6,556.1,6.6,212.39,7.8,142.42,,,,
312,2023-05-28T11:45:21.701Z,126903.24564791557,230782.92872390148,1.26,1.25,659.62,1.26,559.23,1.24,3171.33,1.27,1152.35,1.23,6455.79,1.28,2659.83,15.5,15.0,224.16,17.0,181.87,14.5,102.14,,,14.0,81.59,,,7.2,6.8,152.91,7.6,556.1,6.6,212.39,7.8,142.98,,,,
311,2023-05-28T11:45:21.701Z,126903.24564791557,230778.06268790344,1.26,1.25,659.62,1.26,559.23,1.24,3171.32,1.27,1152.35,1.23,6452.23,1.28,2659.83,15.5,15.0,224.16,17.0,181.87,14.5,102.14,,,14.0,81.59,,,7.2,6.8,152.91,7.6,556.1,6.6,212.39,7.8,142.42,,,,
310,2023-05-28T11:46:42.927Z,130045.79793784038,231506.0109476326,1.24,1.25,165.69,1.26,622.26,1.24,3236.1,1.27,1534.29,1.23,5925.88,1.28,2836.3,15.5,15.0,227.16,17.0,155.09,14.0,183.57,,,,,,,7.2,6.8,173.24,7.6,454.16,6.6,232.32,7.8,133.79,,,,
309,2023-05-28T11:50:22.847Z,130150.72503558097,230989.94902063164,1.24,1.25,312.58,1.26,535.61,1.24,3150.47,1.27,1865.99,1.23,6388.35,1.28,2451.77,16.0,15.0,243.54,17.5,163.04,14.5,99.74,,,,,,,7.2,6.8,162.56,7.4,138.62,6.6,214.82,7.6,383.28,,,7.8,133.79
