minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
46,2023-09-30T15:12:25.907Z,222801.3534582595,239765.80473944946,1.75,5.7,4.0,1.74,1.73,1.72,5.6,5.5,5.4,3.95,3.9,3.85,10560.84,3837.29,5174.75,1221.34,4159.23,2337.59,1854.04,3186.45,2483.93,1.75,1.76,1.77,5.7,5.8,5.9,4.0,4.1,4.2,861.43,6009.57,5688.47,2105.0,867.23,2620.99,2403.5,3714.93,3491.48
45,2023-09-30T15:12:34.626Z,224603.37030825953,245383.1675929218,1.75,5.7,4.0,1.74,1.73,1.72,5.6,5.5,5.4,3.95,3.9,3.85,10601.53,3541.2,5307.07,949.27,4153.48,2628.17,1505.11,3183.15,2918.22,1.76,1.77,1.78,5.7,5.8,5.9,4.0,4.1,4.2,5965.44,5825.63,5876.65,2160.56,867.32,2642.81,2403.5,3711.01,3390.2
44,2023-09-30T15:12:34.626Z,224603.37030825953,245383.1675929218,1.75,5.7,4.0,1.74,1.73,1.72,5.6,5.5,5.4,3.95,3.9,3.85,10601.53,3541.2,5307.07,949.27,4153.48,2628.17,1505.11,3183.15,2918.22,1.76,1.77,1.78,5.7,5.8,5.9,4.0,4.1,4.2,5965.44,5825.63,5876.65,2160.56,867.32,2642.81,2403.5,3711.01,3390.2
43,2023-09-30T15:15:44.428Z,246861.416103196,258111.57221934822,1.75,5.7,3.95,1.75,1.74,1.73,5.6,5.5,5.4,3.9,3.85,3.8,2798.91,7917.76,8134.45,1504.81,4416.03,3213.76,4688.48,1750.14,1204.32,1.76,1.77,1.78,5.7,5.8,5.9,3.95,4.0,4.1,3146.28,7433.4,4737.04,653.97,657.76,1978.77,3236.99,2711.67,4319.0
42,2023-09-30T15:16:54.816Z,251394.59157852476,257899.87628301184,1.75,5.7,3.95,1.75,1.74,1.73,5.6,5.5,5.4,3.9,3.85,3.8,297.46,7275.21,9725.99,1638.29,4878.84,2754.75,3976.77,2194.78,1658.93,1.76,1.77,1.78,5.8,5.9,,3.95,4.0,4.1,4417.57,8356.55,4714.54,698.51,1868.38,,2420.42,2419.73,4742.8
41,2023-09-30T15:17:57.011Z,254314.22279841825,266350.3090114227,1.76,5.7,3.95,1.74,1.73,,5.7,5.6,5.5,3.9,3.85,3.8,6863.87,11973.79,,1008.56,1376.49,4593.92,3837.48,1962.68,1425.04,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3121.14,11318.89,6473.09,456.78,1658.08,2625.78,2933.0,2472.82,4968.43
40,2023-09-30T15:17:57.011Z,254314.22279841825,266350.3090114227,1.76,5.7,3.95,1.74,1.73,,5.7,5.6,5.5,3.9,3.85,3.8,6863.87,11973.79,,1008.56,1376.49,4593.92,3837.48,1962.68,1425.04,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3121.14,11318.89,6473.09,456.78,1658.08,2625.78,2933.0,2472.82,4968.43
39,2023-09-30T15:18:29.062Z,254550.9200945917,266957.48986455397,1.76,5.8,3.95,1.74,1.73,,5.7,5.6,5.5,3.9,3.85,3.8,7140.06,11488.51,,1013.03,1376.49,4577.94,4030.27,1880.54,1535.37,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3179.69,11333.28,6107.42,402.26,1786.21,2865.93,2852.92,2447.7,5186.24
38,2023-09-30T15:18:40.395Z,254616.56327051172,267008.41653981386,1.76,5.8,3.95,1.75,1.74,1.73,5.7,5.6,5.5,3.9,3.85,3.8,139.77,7011.06,11730.77,1008.56,1376.49,4576.14,4023.03,1831.09,1585.47,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3179.69,11142.72,6124.27,369.43,1821.85,2865.9,2852.92,2500.28,5247.05
37,2023-09-30T15:21:25.485Z,258669.73666474962,271218.2085876712,1.75,5.8,3.95,1.74,1.73,1.72,5.7,5.6,5.5,3.9,3.85,3.8,5919.26,12355.72,7356.11,1052.49,3392.55,2748.38,4168.34,1663.52,1941.53,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3421.59,14882.08,3215.42,222.98,1780.39,2838.43,3178.23,2449.24,4999.29
36,2023-09-30T15:20:47.514Z,258274.20318595122,269578.8108328097,1.75,5.8,3.95,1.74,1.73,1.72,5.7,5.6,5.5,3.9,3.85,3.8,6259.26,13083.09,7528.85,1074.02,3385.92,2617.9,3548.74,1620.48,1860.38,1.76,1.77,,5.8,5.9,6.0,3.95,4.0,4.1,3249.49,13470.05,,210.4,1780.39,2920.29,3158.77,2439.13,5098.4
35,2023-09-30T15:23:03.294Z,258750.30408818673,271061.93121665926,1.75,5.7,3.95,1.75,1.74,1.73,5.7,5.6,5.5,3.9,3.85,3.8,1534.1,6392.28,12900.33,1042.64,3396.47,2752.07,4156.6,1784.51,1822.18,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3418.53,14849.19,3232.27,300.26,2235.42,2977.85,3170.35,3628.66,5088.05
34,2023-09-30T15:24:01.189Z,258821.9446797208,272319.47662324336,1.76,5.7,3.95,1.75,1.74,1.73,5.7,5.6,5.5,3.9,3.85,3.8,1828.71,8769.26,14552.38,1042.64,3396.47,2740.83,4156.6,1784.51,1805.95,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3383.48,14849.18,3232.17,300.26,2517.08,3027.13,3170.35,4340.55,5818.4
33,2023-09-30T15:23:19.817Z,258751.8449377915,270690.7870170563,1.75,5.7,3.95,1.75,1.74,1.73,5.7,5.6,5.5,3.9,3.85,3.8,1824.95,8646.24,14676.11,1042.64,3396.47,2596.37,4156.6,1784.51,1822.18,1.76,1.77,1.78,5.8,5.9,6.0,3.95,4.0,4.1,3418.53,14849.18,2751.13,300.26,2479.69,3063.9,3170.35,4285.4,5870.61
32,2023-09-30T15:26:52.188Z,265405.0399099783,267755.24222052697,1.76,5.7,3.95,1.75,1.74,,5.6,5.5,5.4,3.9,3.85,3.8,8247.53,10645.7,,3302.3,1264.3,3746.88,2908.54,2208.99,2695.05,1.77,1.78,1.79,5.7,5.8,5.9,3.95,4.0,4.1,11912.07,2991.29,6049.99,427.84,790.52,3542.69,2996.92,6191.17,3715.3
31,2023-09-30T15:27:05.485Z,265735.83045997826,270875.26151199196,1.76,5.6,3.9,1.76,1.75,1.74,5.6,5.5,5.4,3.9,3.85,3.8,2521.99,11950.26,7579.35,3156.57,1363.31,3716.13,2877.51,2814.4,2402.99,1.77,1.78,1.79,5.7,5.8,5.9,3.95,4.0,4.1,10940.64,2991.29,5639.74,1282.88,1491.46,2394.48,4703.27,3191.45,5719.78
30,2023-09-30T15:27:05.485Z,265735.83045997826,270870.37134364154,1.76,5.6,3.9,1.76,1.75,1.74,5.6,5.5,5.4,3.9,3.85,3.8,2521.99,11950.26,7579.35,3156.57,1363.31,3716.13,2877.51,2814.4,2402.99,1.77,1.78,1.79,5.7,5.8,5.9,3.95,4.0,4.1,10940.64,2991.29,5639.74,1282.88,1491.46,2394.48,4703.27,3191.45,5719.78
29,2023-09-30T15:27:56.113Z,271571.74067949346,267191.65674427914,1.77,5.6,3.9,1.76,1.75,1.74,5.6,5.5,5.4,3.9,3.85,3.8,4704.42,12797.27,9192.94,1442.89,1040.84,2739.78,363.02,2214.74,2558.88,1.77,1.78,1.79,5.7,5.8,5.9,3.95,4.0,4.1,2331.84,2684.72,7282.74,1220.01,1255.06,2449.43,5357.71,3096.38,3572.66
28,2023-09-30T15:29:36.222Z,281808.1245342779,276446.4579427498,1.77,5.7,3.85,1.76,1.75,1.74,5.6,5.5,5.4,3.85,3.8,3.75,9058.34,10875.73,11016.19,394.08,1410.82,2333.02,1443.32,3516.52,3457.77,1.78,1.79,,5.7,5.8,5.9,3.9,3.95,4.0,4160.65,5607.21,,1225.57,2456.53,2253.94,540.73,3937.06,4501.55
27,2023-09-30T15:29:36.222Z,281808.1245342779,276705.9589763787,1.77,5.7,3.85,1.76,1.75,1.74,5.6,5.5,5.4,3.85,3.8,3.75,9058.34,10875.73,11016.19,394.08,1410.82,2333.02,1443.32,3516.52,3457.77,1.78,1.79,,5.7,5.8,5.9,3.9,3.95,4.0,4160.65,5607.21,,1225.57,2456.53,2253.94,540.73,3937.06,4501.55
26,2023-09-30T15:30:47.570Z,282666.3973651628,282309.6121285446,1.77,5.6,3.9,1.76,1.75,1.74,5.5,5.4,,3.85,3.8,3.75,9214.28,11038.01,10843.39,1481.64,2347.63,,1418.51,3612.1,3463.21,1.78,1.79,1.8,5.7,5.8,5.9,3.9,3.95,4.0,4193.07,4672.53,5605.7,1261.34,2562.12,2245.9,539.24,3472.61,4509.44
25,2023-09-30T15:32:59.479Z,284163.5708471873,285722.3570217859,1.77,5.6,3.9,1.77,1.76,1.75,5.5,5.4,5.3,3.85,3.8,3.75,679.88,9540.9,11929.72,1284.67,2924.42,3297.16,1795.38,3467.98,3695.09,1.78,1.79,1.8,5.6,5.7,5.8,3.9,3.95,4.0,5312.0,2392.34,5795.06,273.4,1160.28,2932.63,238.13,3696.67,4322.68
24,2023-09-30T15:33:33.452Z,284203.76272385014,287339.1005135329,1.77,5.6,3.9,1.77,1.76,1.75,5.5,5.4,5.3,3.85,3.8,3.75,665.54,9626.7,12732.32,1318.42,2958.98,3297.16,2193.09,3467.98,3378.94,1.78,1.79,1.8,5.6,5.7,5.8,3.9,3.95,4.0,5404.23,2392.34,5795.06,546.82,1160.28,2937.86,232.37,3690.24,4381.05
23,2023-09-30T15:33:37.262Z,284204.3447251065,287154.06733651325,1.78,5.6,3.9,1.77,1.76,1.75,5.5,5.4,5.3,3.85,3.8,3.75,665.54,10236.89,12173.0,1513.68,2760.01,3297.16,2193.09,3467.98,3378.83,1.78,1.79,1.8,5.6,5.7,5.8,3.9,3.95,4.0,5403.94,2392.34,5795.06,546.82,1160.28,2954.26,507.73,3415.45,4381.05
22,2023-09-30T15:36:40.440Z,285817.207789182,289344.36706076754,1.77,5.6,3.9,1.77,1.76,1.75,5.5,5.4,5.3,3.85,3.8,3.75,811.85,9529.36,13104.51,1347.4,2932.99,3226.97,2232.76,3231.32,3403.55,1.78,1.79,1.8,5.6,5.7,5.8,3.9,3.95,4.0,5177.37,2378.26,6185.43,448.62,1160.28,3004.78,170.84,3578.44,3810.64
21,2023-09-30T15:36:40.440Z,285817.207789182,289344.36706076754,1.77,5.6,3.9,1.77,1.76,1.75,5.5,5.4,5.3,3.85,3.8,3.75,811.85,9529.36,13104.51,1347.4,2932.99,3226.97,2232.76,3231.32,3403.55,1.78,1.79,1.8,5.6,5.7,5.8,3.9,3.95,4.0,5177.37,2378.26,6185.43,448.62,1160.28,3004.78,170.84,3578.44,3810.64
20,2023-09-30T15:38:27.128Z,289110.8987139079,293342.01047825377,1.77,5.5,3.9,1.77,1.76,1.75,5.4,5.3,5.2,3.9,3.85,3.8,2418.92,11045.75,13168.38,2922.03,3003.05,1342.37,1501.31,4075.54,2084.02,1.78,1.79,1.8,5.5,5.6,5.7,3.95,4.0,4.1,4869.26,2140.58,3776.56,591.35,1846.38,909.3,3201.84,2945.33,4532.66
19,2023-09-30T15:38:18.002Z,288530.7071964447,293345.5186223975,1.77,5.6,3.95,1.77,1.76,1.75,5.4,5.3,5.2,3.9,3.85,3.8,2201.44,9150.8,15072.03,3238.41,2945.59,1411.2,497.22,4690.18,2073.41,1.78,1.79,1.8,5.6,5.7,5.8,3.95,4.0,4.1,5652.18,2195.21,3861.1,1773.6,1160.28,3094.09,3221.84,2945.33,4618.99
18,2023-09-30T15:40:17.025Z,290062.7515150464,295865.99355594843,1.77,5.5,3.95,1.77,1.76,1.75,5.4,5.3,5.2,3.9,3.85,3.8,2136.45,10871.02,14452.63,2928.67,2982.73,2283.21,2012.39,4183.07,1545.0,1.78,1.79,1.8,5.5,5.6,5.7,3.95,4.0,4.1,5044.73,2141.53,4836.07,554.52,1975.87,878.18,4626.54,2862.49,4394.05
17,2023-09-30T15:41:25.969Z,312928.5616721557,292081.92367217626,1.76,5.5,3.95,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,728.07,10762.35,8829.3,1060.43,4733.07,4664.63,1959.18,4892.66,2220.52,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,7531.09,8090.97,10279.81,904.52,941.03,2443.24,4472.26,3324.84,3240.77
16,2023-09-30T15:42:15.955Z,323953.7709890589,299601.1990389024,1.76,5.6,3.9,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,1279.45,11692.99,7475.09,1123.31,4669.06,4023.19,1957.66,5192.64,2993.76,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,9938.89,3776.44,5910.41,893.4,1245.05,2603.31,4268.22,3525.45,3073.55
15,2023-09-30T15:44:13.003Z,325968.59130730625,291529.8013732993,1.76,5.6,3.95,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,1798.22,12322.01,10244.31,1294.12,4663.87,3884.1,1922.23,4828.84,3395.12,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,9909.88,3482.5,6431.99,566.28,1243.5,2904.74,4118.34,3808.7,3085.7
14,2023-09-30T15:42:41.869Z,324322.036421715,298828.7851572325,1.77,5.6,3.95,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,1270.97,10972.58,8209.38,1285.81,4667.32,4023.96,1957.66,4747.06,3442.74,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,9933.59,3778.74,6409.72,587.06,1245.05,2679.14,4265.54,3521.71,3295.19
13,2023-09-30T15:45:58.402Z,328586.6470231483,292747.8875912336,1.76,5.6,3.95,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,4183.97,12906.64,10016.43,1276.34,4497.4,3625.2,1956.39,5000.84,2695.78,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,8577.73,3441.5,6241.82,565.96,1366.56,3014.18,4188.29,4610.17,2359.63
12,2023-09-30T15:45:32.396Z,328570.2773989602,292809.3633708159,1.76,5.6,3.95,1.76,1.75,1.74,5.5,5.4,5.3,3.9,3.85,3.8,4137.97,12523.91,10215.92,1276.34,4488.54,3634.23,1956.39,5056.27,2727.68,1.77,1.78,1.79,5.6,5.7,5.8,3.95,4.0,4.1,8577.73,3441.5,6264.18,566.26,1275.43,3035.37,4176.17,4610.17,2315.1
11,2023-09-30T15:47:58.140Z,349671.27326387784,284635.67184480594,1.78,5.6,3.9,1.78,1.77,1.76,5.4,5.3,5.2,3.85,3.8,3.75,4592.82,11207.03,7703.74,1210.56,2349.7,2858.2,2953.78,3235.23,3492.79,1.79,1.8,1.81,5.5,5.6,5.7,3.95,4.0,,441.58,3860.71,7363.59,1115.61,2016.59,2635.05,4202.18,4801.95,
10,2023-09-30T15:47:58.140Z,349671.27326387784,289040.4075377994,1.78,5.6,3.9,1.78,1.77,1.76,5.4,5.3,5.2,3.85,3.8,3.75,4075.7,11720.22,6777.11,1129.16,2365.29,2717.75,2921.55,2987.19,3522.36,1.79,1.8,1.81,5.5,5.6,5.7,3.95,4.0,,544.33,3398.68,7120.98,977.68,2006.59,2581.02,4202.18,4571.83,
9,2023-09-30T15:50:07.798Z,354872.43201713514,240967.4893841994,1.79,5.5,3.9,1.78,1.77,,5.4,5.3,5.2,3.85,3.8,3.75,8353.21,3705.53,,480.98,1958.7,2156.66,2848.43,3220.91,3695.31,1.8,1.81,1.82,5.5,5.6,5.7,3.95,4.0,,3282.93,5137.92,7424.98,1498.04,1592.72,2458.47,2098.65,3976.41,
8,2023-09-30T15:50:20.411Z,364704.5898807219,262036.79967719762,1.8,5.4,3.85,1.8,1.79,1.78,5.3,5.2,5.1,3.85,3.8,3.75,1221.8,5636.3,10927.57,2071.13,1464.71,2126.2,2855.25,3050.72,3687.24,1.81,1.82,1.83,5.4,5.5,5.6,3.9,3.95,4.0,4617.66,8816.86,2127.55,695.19,1909.18,2892.97,1242.29,1689.47,4730.58
7,2023-09-30T15:51:32.845Z,366508.3114134231,267319.80049673625,1.8,5.4,3.85,1.8,1.79,1.78,5.3,5.2,5.1,3.85,3.8,3.75,1268.02,8633.12,13824.72,605.94,2565.55,2074.74,2707.56,3351.84,3712.0,1.81,1.82,1.83,5.4,5.5,5.6,3.9,3.95,4.0,3888.11,4802.11,6386.72,1362.92,2224.64,2650.73,1215.62,1898.86,3032.75
6,2023-09-30T15:51:50.724Z,366629.6699092408,265862.2731919712,1.8,5.4,3.85,1.8,1.79,1.78,5.3,5.2,5.1,3.85,3.8,3.75,1237.48,8816.35,13760.92,605.09,2449.84,1304.78,2707.56,2592.64,5287.2,1.81,1.82,1.83,5.4,5.5,5.6,3.9,3.95,4.0,2294.2,4802.11,6386.72,1372.93,2210.92,2569.98,1215.62,1884.95,3046.5
5,2023-09-30T15:53:37.985Z,393730.31927200523,280088.04555986536,1.8,5.4,3.9,1.8,1.79,1.78,5.3,5.2,5.1,3.85,3.8,3.75,6029.72,10038.79,9401.97,542.69,2200.02,2377.98,1009.13,1670.75,6534.09,1.81,1.82,1.83,5.4,5.5,5.6,3.9,3.95,4.0,1257.92,4833.31,2921.76,1553.17,2715.97,1983.91,2225.99,1879.93,4942.55
4,2023-09-30T15:54:53.809Z,398289.85097586043,266777.81042313675,1.8,5.4,3.85,1.81,1.8,1.79,5.2,5.1,,3.8,3.75,3.7,2703.02,11205.9,8122.64,2090.46,2879.92,,1743.98,5622.94,2018.94,1.82,1.83,1.84,5.4,5.5,5.6,3.85,3.9,3.95,2491.18,2783.15,9488.75,1621.38,2958.79,1180.65,349.45,1710.38,2782.45
3,2023-09-30T15:54:16.937Z,394347.05568160926,274882.0056248603,1.8,5.4,3.85,1.8,1.79,1.78,5.3,5.2,5.1,3.85,3.8,3.75,6267.5,10024.89,10566.71,506.62,1887.61,1814.72,1213.52,1853.21,5789.55,1.81,1.82,1.83,5.4,5.5,5.6,3.9,3.95,4.0,1838.89,3210.03,3451.6,1785.31,2646.59,1991.03,2006.69,1889.63,5091.04
2,2023-09-30T15:56:11.090Z,408350.64010094735,276757.90023318754,1.82,5.4,3.8,1.82,1.81,1.8,5.2,5.1,5.0,3.8,3.75,3.7,2256.2,4854.82,11397.06,1489.58,3222.58,2349.01,1380.05,3974.27,2579.93,1.83,1.84,1.85,5.4,5.5,5.6,3.85,3.9,3.95,2794.95,12425.95,6940.84,2316.14,2293.21,2463.75,669.9,3345.69,2496.74
1,2023-09-30T15:57:32.130Z,420928.00343545387,286502.88439342374,1.81,5.4,3.85,1.81,1.8,1.79,5.3,5.2,5.1,3.8,3.75,3.7,10022.49,9556.04,11124.65,479.22,1957.98,3941.43,685.5,4636.8,2807.23,1.82,1.83,1.84,5.4,5.5,5.6,3.85,3.9,3.95,2003.18,2177.58,13736.12,1318.24,2431.41,4075.92,1361.71,2502.67,3451.47
0,2023-09-30T15:58:00.203Z,423939.6802484703,286951.07302254596,1.81,5.4,3.85,1.81,1.8,1.79,5.3,5.2,5.1,3.8,3.75,3.7,9387.61,9742.92,9827.43,735.85,1922.18,3931.58,694.29,4555.33,2886.36,1.82,1.83,1.84,5.4,5.5,5.6,3.85,3.9,3.95,1564.57,2455.57,13872.82,951.62,2436.93,4028.95,1278.84,2956.62,3503.66
0,2023-09-30T15:59:12.949Z,446102.69173479365,334120.0246243219,1.81,5.4,3.85,1.81,1.8,1.79,5.3,5.2,5.1,3.8,3.75,3.7,3666.74,8924.44,7345.69,1153.64,3118.85,2152.02,2381.06,5078.18,3198.64,1.82,1.83,1.84,5.4,5.5,5.6,3.85,3.9,3.95,6754.34,3325.78,13069.75,803.14,3238.38,1589.67,1935.28,2252.55,2390.39
