minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
93,2023-04-25T17:11:19.073Z,303967.7256811272,296360.9432279101,1.78,1.78,1567.03,1.79,1374.78,1.77,2145.04,1.8,3654.47,1.76,7227.12,1.81,9085.94,5.2,5.2,463.15,5.3,1338.09,5.1,2493.18,5.4,1346.31,5.0,1694.52,5.5,2199.88,4.0,4.0,4077.84,4.1,2375.05,3.95,3051.1,4.2,4813.16,3.9,2738.69,4.3,5235.55
92,2023-04-25T17:10:15.088Z,303352.33856136125,301752.7648550978,1.78,1.78,1855.51,1.79,1374.78,1.77,2111.13,1.8,4323.23,1.76,6392.66,1.81,9588.68,5.2,5.2,390.97,5.3,1344.7,5.1,2452.9,5.4,1279.21,5.0,2073.14,5.5,2168.0,4.0,4.0,4309.87,4.1,2283.51,3.95,2930.08,4.2,5010.49,3.9,2953.92,4.3,5006.05
91,2023-04-25T17:11:19.073Z,303967.7256811272,296000.1652459026,1.78,1.78,1567.03,1.79,1374.78,1.77,2145.04,1.8,3654.47,1.76,7227.12,1.81,9085.94,5.2,5.2,463.15,5.3,1338.09,5.1,2493.18,5.4,1346.31,5.0,1694.52,5.5,2199.88,4.0,4.0,4077.84,4.1,2375.05,3.95,3051.1,4.2,4813.16,3.9,2738.69,4.3,5235.55
90,2023-04-25T17:14:37.803Z,304645.2390510511,297181.97875099553,1.79,1.78,1498.92,1.79,1170.15,1.77,2151.42,1.8,4924.21,1.76,6138.58,1.81,8815.05,5.2,5.2,671.35,5.3,1267.88,5.1,2588.29,5.4,1288.12,5.0,1745.31,5.5,2076.85,4.0,4.0,4076.96,4.1,2440.64,3.95,3041.86,4.2,4778.26,3.9,2856.37,4.3,4854.18
89,2023-04-25T17:14:11.070Z,304406.3769413573,296099.1836611224,1.78,1.78,1507.91,1.79,1277.54,1.77,2151.42,1.8,4072.41,1.76,6138.58,1.81,8821.8,5.2,5.2,671.35,5.3,1267.88,5.1,2588.29,5.4,1291.09,5.0,1783.75,5.5,2076.85,4.1,4.0,4080.01,4.1,2444.54,3.95,3090.53,4.2,4787.25,3.9,2609.95,4.3,4765.04
88,2023-04-25T17:14:59.822Z,306013.1468677826,296648.9313057081,1.78,1.78,815.03,1.79,1349.89,1.77,2151.42,1.8,4924.21,1.76,6138.58,1.81,8872.14,5.2,5.2,671.35,5.3,1267.88,5.1,2588.29,5.4,1062.69,5.0,1809.65,5.5,2076.85,4.0,4.0,4076.9,4.1,2143.73,3.95,3123.31,4.2,4778.26,3.9,2773.87,4.3,4854.18
87,2023-04-25T17:16:13.007Z,306782.4337182348,297249.43280137546,1.78,1.78,572.86,1.79,1522.39,1.77,2118.64,1.8,5595.53,1.76,5919.94,1.81,8739.5,5.2,5.2,705.36,5.3,1202.82,5.1,2624.9,5.4,917.22,5.0,2009.32,5.5,2099.63,4.1,4.0,4065.59,4.1,2054.11,3.95,3189.42,4.2,4748.69,3.9,2606.29,4.3,4713.4
86,2023-04-25T17:16:40.533Z,308131.20828182163,298563.6898571766,1.78,1.77,1393.17,1.78,2562.11,1.76,5784.9,1.79,2314.14,1.75,6595.79,1.8,5009.31,5.3,5.2,741.64,5.3,1179.75,5.1,3595.2,5.4,728.39,5.0,1372.57,5.5,1850.36,4.1,4.0,5261.04,4.1,1525.4,3.95,2923.43,4.2,4824.03,3.9,2287.23,4.3,4336.28
85,2023-04-25T17:19:06.217Z,308553.79112521623,296199.676809155,1.78,1.77,1337.67,1.78,2498.6,1.76,5637.17,1.79,1479.34,1.75,6570.94,1.8,5413.43,5.2,5.2,734.1,5.3,1186.5,5.1,3573.04,5.4,730.24,5.0,1361.63,5.5,1817.93,4.1,4.0,4588.34,4.1,1454.67,3.95,2938.5,4.2,4821.49,3.9,1865.91,4.3,4259.97
84,2023-04-25T17:19:43.950Z,317618.3792583173,287652.17796991527,1.77,1.76,8098.19,1.77,352.71,1.75,7490.32,1.78,2142.02,1.74,4550.67,1.79,2500.11,5.2,5.2,1038.53,5.3,1271.61,5.1,3163.47,5.4,703.52,5.0,1181.52,5.5,2460.62,4.1,4.0,4635.76,4.1,1277.49,3.95,2957.56,4.2,4990.65,3.9,2184.16,4.3,5273.46
83,2023-04-25T17:19:49.452Z,318198.90748231724,289910.4406959916,1.76,1.76,6880.69,1.77,335.75,1.75,7673.15,1.78,2820.26,1.74,6029.91,1.79,2709.11,5.3,5.2,1067.9,5.3,1249.71,5.1,3194.57,5.4,672.52,5.0,993.18,5.5,2429.49,4.1,4.0,5010.08,4.1,796.62,3.95,2630.13,4.2,5132.17,3.9,2634.52,4.3,5183.27
82,2023-04-25T17:20:14.809Z,320230.0521175392,285899.8358424061,1.76,1.76,5418.31,1.78,1760.56,1.75,7480.15,1.79,2684.69,1.74,6076.35,,,5.3,5.2,1162.69,5.3,718.97,5.1,2705.6,5.4,639.52,5.0,952.48,5.5,2426.6,4.1,4.0,4809.76,4.1,172.75,3.95,2538.32,4.2,5377.44,3.9,2588.82,4.3,4930.23
81,2023-04-25T17:21:16.333Z,320910.43086896115,293431.008874836,1.78,1.76,5510.76,1.78,2085.77,1.75,7582.19,1.79,2705.82,1.74,5228.45,1.8,5568.06,5.3,5.2,1238.25,5.3,402.98,5.1,2684.34,5.4,877.86,5.0,1002.18,5.5,2552.79,4.1,4.0,4657.99,4.1,189.18,3.95,2801.38,4.2,5510.99,3.9,2524.02,4.3,4854.86
80,2023-04-25T17:22:33.415Z,321202.1069919874,288747.5976811398,1.77,1.76,5280.19,1.78,2139.36,1.75,7690.71,1.79,1849.26,1.74,5320.12,1.8,6433.7,5.3,5.2,1244.85,5.3,336.77,5.1,2550.47,5.4,868.73,5.0,1146.16,5.5,2757.16,4.1,4.0,4568.35,4.2,5609.71,3.95,2917.45,4.3,4850.23,3.9,2380.87,,
79,2023-04-25T17:25:37.659Z,321922.2000009244,290244.9182569549,1.77,1.76,6185.82,1.78,2168.76,1.75,6292.48,1.79,1794.14,1.74,5542.79,,,5.3,5.2,1274.6,5.3,399.11,5.1,2403.34,5.4,868.73,5.0,1146.16,5.5,3057.59,4.1,4.0,4638.84,4.2,5590.65,3.95,3113.29,4.3,5018.41,3.9,2495.81,,
78,2023-04-25T17:26:36.403Z,322368.91963491903,294726.43920366594,1.77,1.76,7172.95,1.78,2220.53,1.75,5006.95,1.79,1836.96,,,1.8,6507.16,5.3,5.2,1279.0,5.3,374.24,5.1,2464.53,5.4,842.64,5.0,1146.16,5.5,3337.44,4.1,4.0,4605.89,4.1,126.86,3.95,2903.77,4.2,5444.4,3.9,2402.16,4.3,5589.1
77,2023-04-25T17:26:17.868Z,322317.85721669206,296365.3981100124,1.77,1.76,6242.06,1.78,2132.57,1.75,6355.77,1.79,1836.96,,,1.8,6507.16,5.3,5.2,1279.0,5.3,374.24,5.1,2464.53,5.4,890.64,5.0,1146.16,5.5,2900.22,4.1,4.0,4605.89,4.1,126.86,3.95,2864.13,4.2,5546.4,3.9,2508.78,4.3,5247.25
