minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
219,2023-05-15T15:03:19.726Z,97407.97861980824,109216.81554723933,3.6,3.55,444.62,3.6,1096.8,3.5,1159.7,3.65,863.21,3.45,1650.03,3.7,1519.23,2.32,2.3,423.81,2.32,677.53,2.28,2283.98,2.34,1557.46,2.26,2978.65,2.36,1691.39,3.5,3.45,2208.06,3.5,1203.19,3.4,1951.78,3.55,969.33,3.35,1307.87,3.6,1241.1
218,2023-05-15T15:05:19.333Z,97442.49759180823,110105.85913924384,3.55,3.55,444.33,3.6,1088.1,3.5,1610.06,3.65,885.83,3.45,1650.03,3.7,1519.24,2.32,2.3,446.08,2.32,666.32,2.28,2284.0,2.34,1557.03,2.26,3104.87,2.36,2370.33,3.45,3.45,2193.22,3.5,1275.73,3.4,1953.34,3.55,992.59,3.35,1306.3,3.6,1217.88
217,2023-05-15T15:06:07.902Z,97444.70293580824,109641.0538244544,3.55,3.55,444.33,3.6,1088.97,3.5,1456.69,3.65,885.83,3.45,1650.03,3.7,1519.24,2.32,2.3,446.08,2.32,434.93,2.28,2285.37,2.34,1557.03,2.26,3103.48,2.36,2370.33,3.45,3.45,2193.22,3.5,1275.73,3.4,1795.46,3.55,992.59,3.35,1467.47,3.6,1217.88
216,2023-05-15T15:06:46.073Z,97448.0525528704,109644.11274228214,3.55,3.55,444.33,3.6,1088.97,3.5,1455.7,3.65,887.89,3.45,1650.03,3.7,1519.24,2.3,2.3,449.35,2.32,433.44,2.28,2285.37,2.34,1557.03,2.26,3103.48,2.36,2370.33,3.45,3.45,2193.22,3.5,1275.73,3.4,1794.44,3.55,994.71,3.35,1468.5,3.6,1215.79
215,2023-05-15T15:06:07.902Z,97444.70293580824,109641.0538244544,3.55,3.55,444.33,3.6,1088.97,3.5,1456.69,3.65,885.83,3.45,1650.03,3.7,1519.24,2.32,2.3,446.08,2.32,434.93,2.28,2285.37,2.34,1557.03,2.26,3103.48,2.36,2370.33,3.45,3.45,2193.22,3.5,1275.73,3.4,1795.46,3.55,992.59,3.35,1467.47,3.6,1217.88
214,2023-05-15T15:08:30.633Z,97615.0976648704,109403.02101459292,3.55,3.55,442.03,3.6,1088.97,3.5,1405.68,3.65,935.05,3.45,1650.03,3.7,1519.24,2.32,2.3,524.19,2.32,357.98,2.28,2285.37,2.34,1553.53,2.26,3103.48,2.36,2370.33,3.45,3.45,2187.47,3.5,1275.73,3.4,1742.95,3.55,941.03,3.35,1520.76,3.6,1043.3
213,2023-05-15T15:08:30.633Z,97615.0976648704,109032.14483599248,3.55,3.55,333.13,3.6,1088.97,3.5,1294.58,3.65,991.83,3.45,1537.64,3.7,1519.24,2.32,2.3,614.3,2.32,357.98,2.28,2285.37,2.34,1388.32,2.26,3103.48,2.36,2205.56,3.45,3.45,2187.47,3.5,1275.73,3.4,1742.95,3.55,999.41,3.35,1520.76,3.6,878.34
212,2023-05-15T15:08:30.633Z,97615.0976648704,109148.0174757403,3.55,3.55,333.13,3.6,1088.97,3.5,1294.58,3.65,991.83,3.45,1650.02,3.7,1519.24,2.32,2.3,614.3,2.32,357.98,2.28,2285.37,2.34,1388.32,2.26,3103.48,2.36,2205.56,3.45,3.45,2187.47,3.5,1275.73,3.4,1742.95,3.55,999.41,3.35,1520.76,3.6,878.34
211,2023-05-15T15:10:44.094Z,97743.67923939512,109067.6904383901,3.6,3.55,382.14,3.6,1040.21,3.5,1294.58,3.65,991.83,3.45,1650.02,3.7,1519.24,2.32,2.3,614.3,2.32,357.98,2.28,2208.38,2.34,1462.68,2.26,3178.6,2.36,2205.56,3.5,3.45,2175.95,3.5,1274.09,3.4,1742.95,3.55,999.41,3.35,1468.37,3.6,926.67
210,2023-05-15T15:11:38.323Z,97748.28483939511,109068.48378938946,3.6,3.55,382.14,3.6,654.03,3.5,1323.71,3.65,1207.72,3.45,1706.21,3.7,1469.33,2.32,2.3,418.27,2.32,401.92,2.28,1624.47,2.34,1466.97,2.26,3584.33,2.36,2287.7,3.45,3.45,2103.04,3.5,1274.09,3.4,1844.59,3.55,941.03,3.35,1126.07,3.6,971.24
