minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
47,2023-10-08T15:39:24.135Z,99307.64669443354,178396.72991013623,2.76,3.0,3.3,2.74,2.72,2.7,3.0,2.98,2.96,3.25,3.2,3.15,1558.89,1061.6,1501.76,113.64,959.01,640.85,4923.76,4680.86,1503.26,2.78,2.8,2.82,3.05,3.1,3.15,3.3,3.35,3.4,1199.65,762.98,1860.51,1986.92,5929.23,2429.89,104.66,6076.93,1897.62
46,2023-10-08T15:41:47.463Z,106010.2016650315,183148.37771473007,2.82,2.94,3.3,2.8,2.78,2.76,2.92,2.9,2.88,3.25,3.2,3.15,1322.48,2810.0,1331.09,859.96,1089.72,2271.56,5257.43,4715.55,1907.17,2.82,2.84,2.86,2.94,2.96,2.98,3.3,3.35,3.4,100.71,1260.6,1771.24,584.6,1289.36,738.16,1476.2,4225.65,2270.75
45,2023-10-08T15:41:30.637Z,105142.86447977665,182231.4716929649,2.8,2.94,3.25,2.8,2.78,2.76,2.94,2.92,2.9,3.25,3.2,3.15,151.65,3279.18,1458.99,109.83,1722.1,1035.07,5851.59,4503.41,1827.23,2.82,2.84,2.86,2.96,2.98,3.0,3.3,3.35,3.4,1060.68,1182.33,1546.8,1319.37,738.16,1547.79,1529.37,3796.47,2645.72
44,2023-10-08T15:41:47.463Z,106010.2016650315,182414.85903385252,2.82,2.94,3.3,2.8,2.78,2.76,2.92,2.9,2.88,3.25,3.2,3.15,1322.48,2810.0,1331.09,859.96,1089.72,2151.92,5257.43,4715.55,1907.17,2.82,2.84,2.86,2.94,2.96,2.98,3.3,3.35,3.4,100.71,1260.6,1771.24,584.6,1289.36,738.16,1476.2,4225.65,2270.75
43,2023-10-08T15:45:30.006Z,106455.62898991523,185243.92251342913,2.82,2.92,3.25,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,433.33,1689.39,2403.24,757.3,982.29,2382.47,5101.73,5030.26,1815.85,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1640.33,1952.22,1518.34,508.81,1289.36,1434.44,1495.84,4259.55,2198.17
42,2023-10-08T15:46:00.973Z,106459.40979001981,185495.1123563702,2.82,2.92,3.25,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,432.38,1689.39,2403.24,757.3,982.29,2421.38,5100.79,5091.53,1753.6,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1668.04,2032.44,1477.64,508.81,1289.36,1433.54,1495.84,4259.55,2197.38
41,2023-10-08T15:46:00.973Z,106459.40979001981,185495.1123563702,2.82,2.92,3.25,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,432.38,1689.39,2403.24,757.3,982.29,2421.38,5100.79,5091.53,1753.6,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1668.04,2032.44,1477.64,508.81,1289.36,1433.54,1495.84,4259.55,2197.38
40,2023-10-08T15:47:52.841Z,107041.1053517755,184552.37693753457,2.84,2.94,3.3,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,432.38,1655.1,2248.33,694.88,1024.31,2147.43,5158.58,5059.12,1783.99,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1566.64,1974.14,1479.2,476.16,1251.25,1492.41,1333.23,4171.83,2270.23
39,2023-10-08T15:48:29.128Z,107355.2109517755,184150.84163233303,2.84,2.94,3.3,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,432.38,1655.1,1898.77,694.88,1040.0,1802.23,5158.58,5059.12,1783.99,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1566.64,1990.05,1529.58,476.16,1251.25,1492.41,1038.76,4171.83,2263.64
38,2023-10-08T15:49:36.739Z,107631.42651185517,185585.0570147982,2.84,2.94,3.3,2.82,2.8,2.78,2.92,2.9,2.88,3.25,3.2,3.15,432.38,1657.38,2185.55,707.58,1041.99,1765.76,5153.95,5142.89,2026.16,2.84,2.86,2.88,2.94,2.96,2.98,3.3,3.35,3.4,1648.49,2003.01,1609.14,398.02,1214.57,1881.4,1002.38,4146.94,2322.17
37,2023-10-08T15:51:10.528Z,108407.85294382724,183077.89174308375,2.84,2.92,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.25,3.2,3.15,1063.17,1910.67,1363.51,1005.39,1665.11,1239.87,5259.05,4694.29,2336.96,2.84,2.86,2.88,2.92,2.94,2.96,3.3,3.35,3.4,1251.0,1041.65,1579.47,106.24,874.52,902.89,905.38,4219.44,2430.26
36,2023-10-08T15:52:50.399Z,109368.79380797077,181642.6956106586,2.84,2.92,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.25,3.2,3.15,679.23,1786.87,1363.51,1005.39,1191.98,1929.72,5259.05,4928.45,2285.05,2.84,2.86,2.88,2.94,2.96,,3.3,3.35,3.4,1367.66,1165.49,1606.6,933.42,1110.45,,472.26,4091.88,2551.54
35,2023-10-08T15:53:24.254Z,109776.90257055935,181726.12513110813,2.84,2.92,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.25,3.2,3.15,720.23,1794.76,1363.51,1005.39,1214.78,1720.1,5259.05,4737.33,2285.05,2.84,2.86,2.88,2.94,2.96,,3.3,3.35,3.4,1140.63,1216.21,1606.6,921.72,1110.45,,468.59,4136.59,2507.48
34,2023-10-08T15:53:06.520Z,109651.8341558139,181931.48915949653,2.84,2.92,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.25,3.2,3.15,732.35,1786.87,1363.51,1005.39,1191.98,1762.72,5259.05,4779.2,2285.05,2.84,2.86,2.88,2.94,2.96,,3.3,3.35,3.4,1199.48,1165.49,1606.6,933.42,1110.45,,472.26,4136.59,2507.48
33,2023-10-08T15:55:37.288Z,110798.22426143302,182295.0580974896,2.84,2.9,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.3,3.25,3.2,505.96,1227.61,1544.77,469.85,1052.19,2326.28,692.11,5261.97,4738.71,2.84,2.86,2.88,2.94,2.96,,3.35,3.4,3.45,1758.91,1502.8,676.81,1546.92,1327.81,,4332.24,2501.66,2397.98
32,2023-10-08T15:55:37.288Z,110798.22426143302,182212.8575602547,2.84,2.9,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.3,3.25,3.2,505.96,1227.61,1544.77,469.85,1052.19,2283.32,692.11,5268.0,4735.91,2.84,2.86,2.88,2.94,2.96,,3.35,3.4,3.45,1765.82,1478.01,676.81,1546.92,1327.81,,4332.24,2501.66,2397.98
31,2023-10-08T15:57:58.954Z,111084.12320451261,184286.15249482376,2.84,2.92,3.35,2.82,2.8,2.78,2.9,2.88,2.86,3.3,3.25,3.2,505.96,1227.61,1446.87,429.79,1189.45,2278.1,726.97,5264.45,4734.88,2.84,2.86,2.88,2.94,2.96,2.98,3.35,3.4,3.45,1723.76,1589.87,676.81,1254.52,1685.75,1539.64,4297.9,2545.42,2397.98
30,2023-10-08T15:56:57.093Z,110800.65183447878,182030.5657615123,2.84,2.9,3.3,2.82,2.8,2.78,2.9,2.88,2.86,3.3,3.25,3.2,505.96,1227.61,1544.77,469.79,1079.18,2288.58,692.11,5268.0,4735.19,2.84,2.86,2.88,2.94,2.96,,3.35,3.4,3.45,1764.6,1499.99,676.81,1546.92,1327.81,,4332.24,2501.61,2406.66
29,2023-10-08T15:57:08.905Z,110979.15961847876,181405.6618720087,2.84,2.92,3.3,2.82,2.8,2.78,2.9,2.88,,3.3,3.25,3.2,505.96,1245.78,1409.51,487.93,1097.45,,692.11,5264.45,4748.42,2.84,2.86,2.88,2.94,2.96,2.98,3.35,3.4,3.45,1783.26,1490.57,676.81,1575.71,1327.81,1539.64,4332.24,2517.19,2397.98
28,2023-10-08T16:01:00.724Z,117577.377188525,179720.97261114704,2.78,2.96,3.3,2.76,2.74,,2.94,2.92,2.9,3.3,3.25,3.2,1023.67,1217.76,,263.6,1035.21,3975.51,2424.47,5694.54,4570.01,2.8,2.82,2.84,2.98,3.0,3.05,3.35,3.4,3.45,869.88,3558.33,3259.6,665.27,2451.8,2532.09,3678.61,1908.62,2625.39
27,2023-10-08T16:00:22.871Z,113466.734135526,189367.42328430832,2.8,2.92,3.3,2.8,2.78,2.76,2.9,2.88,,3.3,3.25,3.2,443.85,1345.74,2001.61,924.19,2510.32,,2150.78,5960.46,4966.97,2.82,2.84,2.86,2.94,2.96,2.98,3.35,3.4,3.45,959.73,2446.46,2396.64,581.41,2376.29,2147.31,3945.9,2313.03,2676.87
26,2023-10-08T16:00:22.871Z,113466.734135526,189367.42328430832,2.8,2.92,3.3,2.8,2.78,2.76,2.9,2.88,,3.3,3.25,3.2,443.85,1345.74,2001.61,924.19,2510.32,,2150.78,5960.46,4966.97,2.82,2.84,2.86,2.94,2.96,2.98,3.35,3.4,3.45,959.73,2446.46,2396.64,581.41,2376.29,2147.31,3945.9,2313.03,2676.87
25,2023-10-08T16:03:59.882Z,118540.05238576414,189996.6712703158,2.76,2.98,3.3,2.74,2.72,,2.96,2.94,,3.3,3.25,3.2,485.61,1250.91,,407.02,1305.91,,2124.09,6372.37,3967.21,2.78,2.8,2.82,3.0,3.05,3.1,3.35,3.4,3.45,1326.12,5751.78,2112.74,878.43,3535.41,2736.79,3826.1,1834.33,2722.18
24,2023-10-08T16:03:59.882Z,118540.05238576414,189996.6712703158,2.76,2.98,3.3,2.74,2.72,,2.96,2.94,,3.3,3.25,3.2,485.61,1250.91,,407.02,1305.91,,2124.09,6372.37,3967.21,2.78,2.8,2.82,3.0,3.05,3.1,3.35,3.4,3.45,1326.12,5751.78,2112.74,878.43,3535.41,2736.79,3826.1,1834.33,2722.18
23,2023-10-08T16:05:27.678Z,118781.31441776414,192001.47211585057,2.76,2.98,3.3,2.74,2.72,2.7,2.96,2.94,,3.3,3.25,3.2,352.2,1300.87,1841.96,512.62,1950.65,,2410.4,6298.43,4493.87,2.76,2.78,2.8,3.0,3.05,3.1,3.35,3.4,3.45,599.42,1361.72,6281.36,783.88,3534.66,3304.26,3842.53,1891.4,2496.27
22,2023-10-08T16:05:48.383Z,118785.86398576414,188556.62100189447,2.76,2.98,3.3,2.74,2.72,2.7,2.96,2.94,,3.3,3.25,3.2,334.79,1219.42,1499.37,807.43,2207.45,,2407.19,6116.28,4812.31,2.76,2.78,2.8,3.0,3.05,3.1,3.35,3.4,3.45,932.0,1319.23,6035.06,469.47,3249.99,2994.49,3826.53,2149.78,2184.47
21,2023-10-08T16:06:01.922Z,118786.28664211974,191675.46798896935,2.76,2.98,3.3,2.74,2.72,2.7,2.96,2.94,,3.3,3.25,3.2,334.79,1219.42,1456.69,807.42,2289.41,,2407.18,6080.83,4848.13,2.76,2.78,2.8,3.0,3.05,3.1,3.35,3.4,3.45,931.78,1342.44,6095.42,431.07,3249.97,3313.42,3826.52,2149.78,2184.46
20,2023-10-08T16:08:52.255Z,120319.11352270025,195658.47320617913,2.72,3.0,3.35,2.7,2.68,2.66,3.0,2.98,2.96,3.3,3.25,3.2,505.72,1518.57,2638.51,1349.71,4816.84,4854.41,2569.27,6820.88,4167.54,2.72,2.74,2.76,3.05,3.1,3.15,3.35,3.4,3.45,436.08,4669.74,2940.74,1082.45,3981.83,2268.08,3851.53,2081.33,3033.32
19,2023-10-08T16:08:52.255Z,120319.11352270025,195407.11618534345,2.72,3.0,3.35,2.7,2.68,2.66,3.0,2.98,2.96,3.3,3.25,3.2,494.72,1527.03,2635.54,1287.71,4918.84,4847.35,2569.27,6895.95,4087.95,2.72,2.74,2.76,3.05,3.1,3.15,3.35,3.4,3.45,436.08,4669.74,2950.74,1169.89,3771.91,2270.62,3835.53,2072.59,3033.32
18,2023-10-08T16:09:50.773Z,122879.78620392042,194793.96586846423,2.7,3.05,3.3,2.7,2.68,2.66,3.0,2.98,2.96,3.3,3.25,3.2,164.85,1138.43,1531.7,4793.12,3173.23,3417.39,2438.49,5957.21,5737.68,2.72,2.74,2.76,3.1,3.15,,3.35,3.4,3.45,4629.81,1978.23,2465.14,3688.65,2459.38,,3931.09,1928.13,3590.31
17,2023-10-08T16:09:28.139Z,122424.14345022196,190779.4833284795,2.7,3.05,3.3,2.7,2.68,2.66,3.05,3.0,2.98,3.3,3.25,3.2,152.5,1118.81,1453.6,215.9,4772.49,3189.51,2037.37,5836.67,5746.0,2.72,2.74,2.76,3.1,3.15,3.2,3.35,3.4,3.45,4884.82,1968.66,1245.25,3609.82,2103.18,2322.03,4048.26,1678.15,3311.75
16,2023-10-08T16:12:49.815Z,128824.51317479587,193779.4329466106,2.7,3.05,3.35,2.68,2.66,2.64,3.05,3.0,2.98,3.3,3.25,3.2,202.72,1557.81,1312.92,397.67,6626.5,4133.18,2387.16,5614.73,5630.88,2.7,2.72,2.74,3.1,3.15,3.2,3.35,3.4,3.45,295.07,5720.64,2057.42,2422.3,3395.9,2258.3,3630.87,2085.56,3030.23
15,2023-10-08T16:12:31.491Z,128767.77220558003,193917.10224178177,2.7,3.05,3.3,2.68,2.66,2.64,3.05,3.0,2.98,3.3,3.25,3.2,202.72,1557.81,1312.92,397.67,6590.29,4323.58,2368.8,5614.73,5623.23,2.7,2.72,2.74,3.1,3.15,3.2,3.35,3.4,3.45,295.07,5711.13,2022.23,2422.3,3293.32,2322.03,3959.24,2085.56,3035.25
14,2023-10-08T16:13:06.734Z,128849.42719228606,193187.03151049095,2.7,3.05,3.35,2.68,2.66,2.64,3.05,3.0,2.98,3.3,3.25,3.2,202.72,1557.81,1312.92,397.67,7087.66,3728.93,2387.16,5604.37,5545.07,2.7,2.72,2.74,3.1,3.15,3.2,3.35,3.4,3.45,282.61,6241.65,1395.68,2422.3,3252.16,1840.0,3633.3,2085.56,3030.23
13,2023-10-08T16:14:04.395Z,130401.49718097382,195959.7289198415,2.68,3.05,3.3,2.66,2.64,2.62,3.05,3.0,2.98,3.3,3.25,3.2,1803.61,1099.98,3665.69,777.44,7631.46,2490.69,2411.51,6079.36,4548.47,2.68,2.7,2.72,3.1,3.15,3.2,3.35,3.4,3.45,197.9,657.92,6090.21,1539.66,3903.52,2483.91,3101.7,2589.42,2775.94
12,2023-10-08T16:16:07.766Z,143154.27176187557,188584.01214826133,2.62,3.15,3.35,2.6,2.58,2.56,3.1,3.05,3.0,3.3,3.25,3.2,637.48,1774.8,3935.35,3219.71,6627.73,5163.96,2287.45,5329.99,5175.81,2.64,2.66,2.68,3.2,3.25,3.3,3.35,3.4,3.45,882.27,1553.03,5002.51,1398.72,3561.9,976.44,3448.94,1938.48,2618.12
11,2023-10-08T16:17:14.741Z,146398.72964272727,186046.31724404774,2.6,3.2,3.35,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,568.96,1056.34,3017.0,640.97,3183.89,5242.04,1963.6,5346.76,4671.5,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,211.57,1866.97,4307.63,923.04,3140.76,2171.95,3368.89,2535.72,2232.81
10,2023-10-08T16:17:14.741Z,146398.72964272727,186825.38912824466,2.6,3.2,3.35,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,568.96,1056.34,3017.0,640.97,3240.74,5254.08,1963.6,5346.76,4671.5,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,211.57,1866.97,4406.7,923.04,3140.76,2171.95,3368.89,2535.72,2232.81
9,2023-10-08T16:19:11.038Z,148672.79634371694,190923.99684009797,2.62,3.15,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1082.9,1264.08,2978.17,1052.9,3980.79,5302.34,1810.58,5441.04,4309.47,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,267.74,2569.01,4863.68,815.37,3307.88,2055.91,3389.9,2467.36,1882.15
8,2023-10-08T16:20:50.619Z,154035.64440697763,191783.6459992174,2.6,3.15,3.35,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,957.69,1506.16,4229.34,655.29,3705.53,6432.33,831.5,5330.09,5373.06,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,141.27,2307.12,3716.88,1822.45,2313.43,3132.03,3972.77,2167.3,1948.32
7,2023-10-08T16:21:38.870Z,155706.05906601148,193832.32163210455,2.62,3.15,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1179.11,1508.75,4367.04,922.58,3786.83,6842.05,820.46,5326.96,5486.4,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,137.39,2402.82,3526.32,1934.7,2567.36,3141.83,3975.55,2372.22,2032.75
6,2023-10-08T16:21:38.870Z,155706.05906601148,193832.32163210455,2.62,3.15,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1179.11,1508.75,4367.04,922.58,3786.83,6842.05,820.46,5326.96,5486.4,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,137.39,2402.82,3526.32,1934.7,2567.36,3141.83,3975.55,2372.22,2032.75
5,2023-10-08T16:22:59.551Z,159526.8813743093,195268.3812442908,2.62,3.2,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1863.59,1487.18,4258.78,1159.25,4495.46,6561.69,535.86,5361.62,5301.28,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,187.96,1777.76,3486.32,1874.31,3068.41,3141.83,4035.18,2748.57,2032.75
4,2023-10-08T16:23:58.924Z,161740.81949142428,194774.29832387195,2.6,3.15,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1473.06,1494.51,3936.03,1219.03,4927.12,6046.63,424.01,5789.48,4536.52,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,709.88,1649.94,3495.14,1610.72,2767.13,3493.26,3961.37,2612.46,2032.75
3,2023-10-08T16:23:34.787Z,159791.5358203314,195629.45065902095,2.62,3.15,3.3,2.6,2.58,2.56,3.15,3.1,3.05,3.3,3.25,3.2,1903.34,1497.97,4248.31,1153.05,4531.22,6513.86,424.92,5415.24,5165.41,2.62,2.64,2.66,3.2,3.25,3.3,3.35,3.4,3.45,246.9,1639.09,3489.77,1863.33,3111.35,3499.1,4029.99,2762.54,2032.75
2,2023-10-08T16:27:02.102Z,175296.5743928029,199205.10895982347,2.62,3.1,3.3,2.6,2.58,2.56,3.1,3.05,3.0,3.3,3.25,3.2,2257.8,1498.67,4857.77,3602.29,6977.33,2957.44,641.86,5183.62,5984.24,2.64,2.66,2.68,3.2,3.25,3.3,3.35,3.4,3.45,1517.59,4231.12,2519.0,2349.02,3012.05,3556.12,3853.73,1656.46,3085.47
1,2023-10-08T16:25:31.609Z,169182.9478320985,193791.6429391207,2.64,3.15,3.3,2.62,2.6,2.58,3.1,3.05,3.0,3.3,3.25,3.2,494.0,2119.13,1554.99,3872.11,7328.42,2940.99,336.92,5213.65,5708.6,2.64,2.66,2.68,3.2,3.25,3.3,3.35,3.4,3.45,1677.95,3537.07,3217.51,2442.38,2980.93,3401.88,4042.85,1537.14,3284.49
0,2023-10-08T16:28:14.559Z,180720.90320260715,187225.07785098258,2.6,3.1,3.3,2.6,2.58,2.56,3.1,3.05,3.0,3.3,3.25,3.2,2043.87,1254.34,4311.27,2635.23,4556.09,2473.26,1052.4,4972.0,5073.29,2.64,2.66,2.68,3.2,3.25,3.3,3.35,3.4,3.45,1340.27,1373.2,2735.98,1971.07,2847.03,2777.08,1906.17,1626.36,2926.66
0,2023-10-08T16:28:04.154Z,180705.82408082936,187233.10993170642,2.6,3.1,3.3,2.6,2.58,2.56,3.1,3.05,3.0,3.3,3.25,3.2,2043.87,1254.34,4311.27,2635.23,4556.09,2473.26,1059.94,4972.0,5073.29,2.64,2.66,2.68,3.2,3.25,3.3,3.35,3.4,3.45,1340.27,1373.2,2745.27,1971.07,2847.03,2777.08,1906.17,1626.36,2926.66
