minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
377,2023-05-28T10:40:16.023Z,14651.105565136017,133717.0022037774,1.36,1.36,240.86,1.37,598.12,1.35,2326.73,1.38,1556.17,1.34,779.45,1.39,497.7,11.0,10.0,229.84,11.5,273.0,9.8,25.31,12.0,26.0,,,,,6.0,5.6,145.81,6.2,248.47,5.5,227.63,6.4,322.37,,,,
376,2023-05-28T10:41:35.199Z,14673.382184659544,144741.23332830842,1.36,1.36,223.91,1.37,676.84,1.35,2465.99,1.38,1591.99,1.34,2008.57,1.39,2133.6,10.5,10.0,149.11,11.0,219.23,9.8,167.15,11.5,392.7,,,12.0,135.27,5.9,5.6,299.11,6.2,393.91,5.5,239.28,6.4,453.95,,,,
375,2023-05-28T10:41:35.199Z,14673.382184659544,145473.63369558816,1.36,1.36,223.91,1.37,693.89,1.35,2465.99,1.38,1717.88,1.34,1977.39,1.39,1991.04,10.5,10.0,149.11,11.0,221.36,9.8,167.15,11.5,393.39,,,12.0,135.45,5.9,5.6,303.14,6.2,393.91,,,6.4,594.66,,,,
374,2023-05-28T10:41:35.199Z,14673.382184659544,145526.68603252905,1.36,1.36,248.1,1.37,693.89,1.35,2465.99,1.38,1728.76,1.34,1986.03,1.39,1991.04,10.5,10.0,149.11,11.0,221.36,9.8,167.15,11.5,398.86,,,12.0,135.27,5.9,5.6,303.14,6.2,396.02,,,6.4,594.66,,,,
373,2023-05-28T10:41:35.199Z,14673.382184659544,145526.68873874025,1.36,1.36,248.1,1.37,693.89,1.35,2465.99,1.38,1728.76,1.34,1986.03,1.39,1991.04,10.5,10.0,149.11,11.0,221.36,9.8,167.15,11.5,398.86,,,12.0,135.27,5.9,5.6,303.14,6.2,396.02,,,6.4,594.66,,,,
372,2023-05-28T10:45:55.140Z,14821.98618875367,142923.34746647175,1.36,1.35,2510.28,1.37,693.89,1.34,1968.75,1.38,1712.5,,,1.39,1992.04,10.5,10.0,149.11,11.0,203.31,9.8,167.29,11.5,416.66,,,12.0,124.6,5.9,5.6,303.14,6.2,390.67,,,6.4,594.66,,,,
371,2023-05-28T10:45:55.140Z,14821.98618875367,145628.8983477851,1.36,1.35,2490.18,1.37,616.41,1.34,1186.81,1.38,2988.48,,,1.39,979.16,10.5,10.0,288.24,11.0,200.82,9.8,25.45,11.5,355.24,,,12.0,148.82,5.9,5.6,272.62,6.2,391.71,,,6.4,626.71,,,,
370,2023-05-28T10:45:55.140Z,14821.98618875367,145267.08210905077,1.36,1.35,2510.28,1.37,693.89,1.34,1968.75,1.38,1712.5,,,1.39,1992.04,10.5,10.0,149.11,11.0,203.31,9.8,167.29,11.5,416.66,,,12.0,124.6,5.9,5.6,303.14,6.2,390.67,,,6.4,594.66,,,,
369,2023-05-28T10:45:55.140Z,14821.98618875367,145333.24223528593,1.36,1.35,2490.18,1.37,693.89,1.34,1901.2,1.38,2288.7,,,1.39,1416.9,10.5,10.0,149.11,11.0,200.82,9.8,167.29,11.5,387.94,,,12.0,99.08,5.9,5.6,303.14,6.2,390.52,,,6.4,626.71,,,,
368,2023-05-28T10:48:31.817Z,14829.990276753671,145597.34949078513,1.36,1.35,2499.07,1.37,688.0,1.34,1901.2,1.38,2264.09,,,1.39,1416.9,10.5,10.0,145.1,11.0,206.53,9.8,167.29,11.5,387.95,,,12.0,182.91,5.9,5.6,301.74,6.2,383.8,,,6.4,635.17,,,,
367,2023-05-28T10:50:53.737Z,15078.22311377264,145452.84226754084,1.37,1.36,298.13,1.37,450.54,1.35,2465.99,1.38,2264.09,1.34,1896.05,1.39,1416.9,11.0,10.0,145.1,11.0,224.69,9.8,167.29,11.5,368.7,,,12.0,163.28,6.0,5.6,305.17,6.0,102.29,,,6.2,282.3,,,6.4,691.46
366,2023-05-28T10:52:32.334Z,15132.995011904535,145446.81877404384,1.36,1.36,262.46,1.37,453.99,1.35,2465.99,1.38,2265.28,1.34,1896.05,1.39,1416.9,11.0,10.0,145.1,11.0,224.69,9.8,167.29,11.5,364.48,,,12.0,163.43,6.0,5.6,305.17,6.2,384.33,,,6.4,683.91,,,,
365,2023-05-28T10:50:53.737Z,15078.22311377264,145452.84226754084,1.37,1.36,298.13,1.37,450.54,1.35,2465.99,1.38,2264.09,1.34,1896.05,1.39,1416.9,11.0,10.0,145.1,11.0,224.69,9.8,167.29,11.5,368.7,,,12.0,163.28,6.0,5.6,305.17,6.0,102.29,,,6.2,282.3,,,6.4,691.46
364,2023-05-28T10:54:03.852Z,15146.281806424076,145454.2200744521,1.36,1.36,262.46,1.37,427.88,1.35,2531.36,1.38,2291.2,1.34,1896.05,1.39,1689.48,11.0,10.0,220.11,11.0,220.97,9.8,96.48,11.5,367.59,,,12.0,163.43,5.8,5.6,299.01,6.0,109.16,5.5,180.99,6.2,290.13,,,,
363,2023-05-28T10:54:03.852Z,15146.281806424076,145454.2200744521,1.36,1.36,262.46,1.37,427.88,1.35,2531.36,1.38,2291.2,1.34,1896.05,1.39,1689.48,11.0,10.0,220.11,11.0,220.97,9.8,96.48,11.5,367.59,,,12.0,163.43,5.8,5.6,299.01,6.0,109.16,5.5,180.99,6.2,290.13,,,,
362,2023-05-28T10:54:03.852Z,15146.281806424076,145745.28302656527,1.36,1.36,262.46,1.37,415.02,1.35,2651.34,1.38,2750.03,1.34,1896.05,1.39,1251.44,11.0,10.5,135.94,11.0,219.36,10.0,140.48,11.5,370.31,9.8,113.01,12.0,163.43,5.8,5.6,295.97,6.0,136.62,5.5,185.41,6.2,385.49,,,,
361,2023-05-28T10:54:03.852Z,15146.281806424076,145745.28302656527,1.36,1.36,262.46,1.37,415.02,1.35,2651.34,1.38,2750.03,1.34,1896.05,1.39,1251.44,11.0,10.5,135.94,11.0,219.36,10.0,140.48,11.5,370.31,9.8,113.01,12.0,163.43,5.8,5.6,295.97,6.0,136.62,5.5,185.41,6.2,385.49,,,,
360,2023-05-28T10:54:03.852Z,15146.281806424076,146465.70927201884,1.36,1.36,262.46,1.37,415.02,1.35,2651.34,1.38,2750.03,1.34,1896.05,1.39,1251.44,11.0,10.5,135.94,11.0,219.36,10.0,140.48,11.5,369.12,9.8,113.01,12.0,163.24,5.8,5.6,295.97,6.0,136.62,5.5,185.41,6.2,235.94,,,,
359,2023-05-28T10:54:03.852Z,15146.281806424076,146474.95625760194,1.36,1.36,271.41,1.37,415.02,1.35,2651.34,1.38,2750.03,1.34,1896.05,1.39,1251.44,11.0,10.5,135.94,11.0,219.36,10.0,140.48,11.5,370.18,9.8,113.01,12.0,163.24,5.8,5.6,295.97,6.0,138.64,5.5,185.41,6.2,233.97,,,,
358,2023-05-28T10:59:43.083Z,15212.510342424075,135383.73797499278,1.36,1.36,238.29,1.37,261.51,1.35,2520.58,1.38,1540.08,1.34,730.5,1.39,872.67,11.0,10.5,135.94,11.5,307.51,10.0,140.48,12.0,140.56,9.8,49.08,,,5.8,5.6,140.63,6.0,126.81,5.5,178.7,6.2,241.24,,,,
357,2023-05-28T10:59:43.083Z,15212.510342424075,133879.750745666,1.36,1.36,238.29,1.37,261.51,1.35,2520.58,1.38,1540.08,1.34,730.5,1.39,872.67,11.0,10.5,135.94,11.5,274.91,10.0,140.48,12.0,28.22,9.8,49.08,,,5.8,5.6,140.63,6.0,126.81,5.5,144.62,6.2,241.24,,,,
356,2023-05-28T10:59:43.083Z,15212.510342424075,135385.23520606308,1.36,1.36,238.29,1.37,261.51,1.35,2520.58,1.38,1541.27,1.34,730.5,1.39,872.67,11.0,10.5,135.94,11.5,307.51,10.0,140.48,12.0,140.56,9.8,49.08,,,5.8,5.6,140.63,6.0,126.81,5.5,178.7,6.2,241.24,,,,
355,2023-05-28T10:59:43.083Z,15212.510342424075,147439.75021048245,1.36,1.35,2708.37,1.37,510.08,1.34,1291.54,1.38,3461.52,1.33,6160.79,1.39,814.31,11.0,10.5,135.94,11.0,213.64,10.0,161.44,11.5,193.16,9.8,97.65,12.0,499.67,5.8,5.7,232.33,6.2,370.92,5.5,335.53,,,,,,
354,2023-05-28T10:59:43.083Z,15212.510342424075,145043.44595696204,1.36,1.36,238.29,1.37,445.65,1.35,2539.43,1.38,2735.77,1.34,1808.27,1.39,1265.45,11.0,10.5,135.94,11.0,201.29,10.0,140.44,11.5,201.25,9.8,97.65,12.0,376.75,5.8,5.6,299.42,6.2,340.6,5.5,225.0,,,,,,
353,2023-05-28T10:59:43.083Z,15212.510342424075,147439.75021048245,1.36,1.35,2708.37,1.37,510.08,1.34,1291.54,1.38,3461.52,1.33,6160.79,1.39,814.31,11.0,10.5,135.94,11.0,213.64,10.0,161.44,11.5,193.16,9.8,97.65,12.0,499.67,5.8,5.7,232.33,6.2,370.92,5.5,335.53,,,,,,
352,2023-05-28T11:05:33.924Z,15224.613086515015,147436.62571135155,1.37,1.35,2714.13,1.37,504.03,1.34,1291.54,1.38,3461.52,,,1.39,814.31,11.0,10.5,135.94,11.0,214.35,10.0,161.44,11.5,193.16,9.8,97.65,12.0,499.03,5.8,5.7,232.33,6.2,370.96,5.5,334.02,,,,,,
351,2023-05-28T11:05:33.924Z,15224.613086515015,147459.85346656738,1.37,1.35,2714.13,1.37,504.03,1.34,1296.87,1.38,3461.52,,,1.39,814.31,11.0,10.5,135.94,11.0,203.35,10.0,169.44,11.5,195.54,9.8,97.65,12.0,499.02,5.8,5.7,232.33,6.2,372.15,5.5,334.02,,,,,,
350,2023-05-28T11:05:33.924Z,15224.613086515015,147461.29600926794,1.37,1.35,2714.44,1.37,504.03,1.34,1296.87,1.38,3461.52,,,1.39,814.31,11.0,10.5,135.94,11.0,203.39,10.0,169.44,11.5,196.73,9.8,97.65,12.0,498.99,5.8,5.7,232.33,6.2,372.15,5.5,334.02,,,,,,
349,2023-05-28T11:05:33.924Z,15224.613086515015,147461.29600926794,1.37,1.35,2714.44,1.37,504.03,1.34,1296.87,1.38,3461.52,,,1.39,814.31,11.0,10.5,135.94,11.0,203.39,10.0,169.44,11.5,196.73,9.8,97.65,12.0,498.99,5.8,5.7,232.33,6.2,372.15,5.5,334.02,,,,,,
348,2023-05-28T11:09:47.911Z,15254.623590697853,150554.50870265727,1.36,1.35,2732.3,1.37,475.43,1.34,1294.31,1.38,3448.8,1.33,6160.79,1.39,812.88,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,192.07,9.8,96.54,12.0,501.47,5.8,5.7,236.03,6.2,372.9,5.6,94.47,,,,,,
347,2023-05-28T11:09:47.911Z,15254.623590697853,150512.12863454036,1.36,1.35,2699.43,1.37,465.29,1.34,1296.87,1.38,3449.67,1.33,6160.79,1.39,812.02,11.0,10.5,136.98,11.0,201.54,10.0,169.44,11.5,196.73,9.8,96.54,12.0,500.42,5.8,5.7,233.64,6.2,372.04,5.5,319.4,,,,,,
346,2023-05-28T11:09:47.911Z,15254.623590697853,150554.50870265727,1.36,1.35,2732.3,1.37,475.43,1.34,1294.31,1.38,3448.8,1.33,6160.79,1.39,812.88,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,192.07,9.8,96.54,12.0,501.47,5.8,5.7,236.03,6.2,372.9,5.6,94.47,,,,,,
345,2023-05-28T11:09:47.911Z,15254.623590697853,149825.35020484516,1.36,1.35,2762.47,1.37,475.43,1.34,1954.32,1.38,2875.06,1.33,5069.77,1.39,1417.85,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.65,9.8,100.69,12.0,259.55,5.8,5.7,236.03,6.2,379.8,5.6,102.55,,,,,,
344,2023-05-28T11:09:47.911Z,15254.623590697853,149984.67222708766,1.36,1.35,2765.86,1.37,475.43,1.34,1954.32,1.38,2875.06,1.33,5069.77,1.39,1417.85,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.65,9.8,100.69,12.0,259.55,5.8,5.7,236.03,6.2,379.8,5.6,102.55,,,,,,
343,2023-05-28T11:09:47.911Z,15254.623590697853,149984.67211202768,1.36,1.35,2765.86,1.37,475.43,1.34,1954.32,1.38,2875.06,1.33,5069.77,1.39,1417.85,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.65,9.8,100.69,12.0,259.55,5.8,5.7,236.03,6.2,379.8,5.6,102.55,,,,,,
342,2023-05-28T11:09:47.911Z,15254.623590697853,149984.67222708766,1.36,1.35,2765.86,1.37,475.43,1.34,1954.32,1.38,2875.06,1.33,5069.77,1.39,1417.85,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.65,9.8,100.69,12.0,259.55,5.8,5.7,236.03,6.2,379.8,5.6,102.55,,,,,,
341,2023-05-28T11:16:09.163Z,15264.21959469785,150001.95139240747,1.36,1.35,2765.86,1.37,455.11,1.34,1948.78,1.38,3465.4,1.33,5069.77,1.39,825.41,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.55,9.8,100.69,12.0,257.33,5.8,5.7,231.23,6.2,379.8,5.6,102.55,,,5.5,224.93,,
340,2023-05-28T11:16:09.163Z,15264.21959469785,149955.7777143553,1.36,1.35,2765.86,1.37,455.11,1.34,1948.78,1.38,3465.4,1.33,5069.77,1.39,825.41,11.0,10.5,138.19,11.0,201.54,10.0,169.44,11.5,350.55,9.8,100.69,12.0,257.33,5.8,5.7,231.23,6.2,379.8,5.6,102.55,,,5.5,224.93,,
339,2023-05-28T11:18:33.526Z,15280.235648752436,149390.50714176756,1.36,1.35,2763.78,1.37,435.17,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1400.13,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,224.93,,
338,2023-05-28T11:18:33.526Z,15280.235648752436,149392.5112517043,1.36,1.35,2763.78,1.37,435.17,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,225.3,,
337,2023-05-28T11:18:33.526Z,15280.235648752436,149392.5114035835,1.36,1.35,2763.78,1.37,435.17,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,225.3,,
336,2023-05-28T11:18:33.526Z,15280.235648752436,149392.5114035835,1.36,1.35,2763.78,1.37,435.17,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,225.3,,
335,2023-05-28T11:22:55.398Z,15496.894689528555,149236.2847603079,1.37,1.35,2763.78,1.37,326.84,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,198.32,,
334,2023-05-28T11:22:55.398Z,15496.894689528555,149259.29676030792,1.37,1.35,2763.78,1.37,326.84,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,198.32,,
333,2023-05-28T11:22:55.398Z,15496.894689528555,149236.2847603079,1.37,1.35,2763.78,1.37,326.84,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,198.32,,
332,2023-05-28T11:22:55.398Z,15496.894689528555,149259.29676030792,1.37,1.35,2763.78,1.37,326.84,1.34,1948.78,1.38,2903.5,1.33,5069.77,1.39,1401.6,11.0,10.5,137.15,11.0,201.7,10.0,169.44,11.5,350.55,9.8,101.81,12.0,257.41,5.8,5.7,229.93,6.2,379.81,5.6,102.55,,,5.5,198.32,,
331,2023-05-28T11:27:28.821Z,15539.74872464487,149422.5195725448,1.36,1.35,2687.56,1.37,390.17,1.34,1925.21,1.38,2823.02,1.33,5069.77,1.39,1431.46,11.0,10.5,137.15,11.0,198.54,9.8,262.08,11.5,354.36,,,12.0,231.57,5.9,5.7,244.89,6.2,362.66,5.6,94.47,6.4,832.73,,,,
330,2023-05-28T11:27:28.821Z,15539.74872464487,150084.7202147851,1.36,1.35,2633.86,1.37,660.49,1.34,1992.93,1.38,2507.34,1.33,4727.46,1.39,1431.33,11.0,10.5,137.15,11.0,198.54,9.8,257.36,11.5,366.84,,,12.0,249.2,5.9,5.7,244.28,6.2,370.6,5.6,102.4,6.4,819.61,,,,
329,2023-05-28T11:27:28.821Z,15539.74872464487,150084.7202147851,1.36,1.35,2633.86,1.37,660.49,1.34,1992.93,1.38,2507.34,1.33,4727.46,1.39,1431.33,11.0,10.5,137.15,11.0,198.54,9.8,257.36,11.5,366.84,,,12.0,249.2,5.9,5.7,244.28,6.2,370.6,5.6,102.4,6.4,819.61,,,,
328,2023-05-28T11:30:18.114Z,15562.139856707789,150218.43784801065,1.37,1.36,105.94,1.37,712.37,1.35,2360.9,1.38,3126.42,1.34,948.88,1.39,862.35,11.0,10.5,137.15,11.0,248.46,9.8,252.92,11.5,388.14,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
327,2023-05-28T11:32:03.977Z,15581.006229810006,150417.65640893995,1.37,1.36,105.94,1.37,712.37,1.35,2360.9,1.38,3126.42,1.34,943.17,1.39,862.35,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
326,2023-05-28T11:32:03.977Z,15581.006229810006,150417.65640893995,1.37,1.36,105.94,1.37,712.37,1.35,2360.9,1.38,3126.42,1.34,943.17,1.39,862.35,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
325,2023-05-28T11:32:03.977Z,15581.006229810006,150417.65640893995,1.37,1.36,105.94,1.37,712.37,1.35,2360.9,1.38,3126.42,1.34,943.17,1.39,862.35,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
324,2023-05-28T11:33:32.362Z,15594.310494850308,150408.0052100647,1.37,1.36,105.94,1.37,705.72,1.35,2360.9,1.38,3126.42,1.34,943.17,1.39,862.35,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
323,2023-05-28T11:33:32.362Z,15594.310494850308,150408.0052100647,1.37,1.36,105.94,1.37,705.72,1.35,2360.9,1.38,3126.42,1.34,943.17,1.39,862.35,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,251.59,5.9,5.7,244.28,6.2,362.81,5.6,94.47,6.4,792.45,,,,
322,2023-05-28T11:36:39.932Z,15611.21740485031,150193.57215976203,1.37,1.36,105.94,1.37,745.95,1.35,2360.75,1.38,3146.44,1.34,905.46,1.39,901.32,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,256.18,6.0,5.7,253.48,6.2,354.35,,,6.4,792.45,,,,
321,2023-05-28T11:36:39.932Z,15611.21740485031,150193.57215976203,1.37,1.36,105.94,1.37,745.95,1.35,2360.75,1.38,3146.44,1.34,905.46,1.39,901.32,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,256.18,6.0,5.7,253.48,6.2,354.35,,,6.4,792.45,,,,
320,2023-05-28T11:36:39.932Z,15611.21740485031,150193.55668950995,1.37,1.36,105.94,1.37,745.95,1.35,2360.75,1.38,3146.44,1.34,905.46,1.39,901.32,11.0,10.5,137.15,11.0,239.03,9.8,252.92,11.5,386.2,,,12.0,256.18,6.0,5.7,253.48,6.2,354.35,,,6.4,792.45,,,,
319,2023-05-28T11:39:52.407Z,15669.978344551606,146513.14541282886,1.36,1.35,2454.69,1.37,666.33,1.34,1006.23,1.38,2373.34,,,1.39,948.53,10.5,10.5,135.54,11.0,158.85,9.8,313.4,11.5,355.48,,,12.0,246.76,6.0,5.7,231.02,6.2,366.03,,,6.4,735.38,,,,
318,2023-05-28T11:39:52.407Z,15669.978344551606,149764.63015954886,1.36,1.35,2454.69,1.37,666.33,1.34,970.37,1.38,3225.78,,,1.39,814.35,10.5,10.5,135.54,11.0,239.85,9.8,313.4,11.5,386.31,,,12.0,246.76,6.0,5.7,231.02,6.2,366.03,,,6.4,735.38,,,,
317,2023-05-28T11:39:52.407Z,15669.978344551606,149514.83411519544,1.36,1.35,2454.69,1.37,666.33,1.34,970.37,1.38,2948.35,,,1.39,948.53,10.5,10.5,135.54,11.0,158.85,9.8,313.4,11.5,355.48,,,12.0,246.76,6.0,5.7,231.02,6.2,366.03,,,6.4,735.38,,,,
316,2023-05-28T11:41:23.841Z,15724.237525935374,149889.36819989147,1.37,1.35,2427.72,1.37,670.77,1.34,1028.84,1.38,3225.78,,,1.39,948.53,10.5,10.5,135.54,11.0,232.04,9.8,313.4,11.5,397.5,,,12.0,246.76,6.0,5.7,231.02,6.2,365.83,,,6.4,718.21,,,,
315,2023-05-28T11:41:23.841Z,15724.237525935374,149932.28409134244,1.37,1.35,2428.87,1.37,686.88,1.34,1028.84,1.38,3225.78,,,1.39,948.53,10.5,10.5,135.54,11.0,232.04,9.8,313.4,11.5,397.5,,,12.0,246.76,6.0,5.7,231.02,6.2,365.83,,,6.4,718.45,,,,
314,2023-05-28T11:44:52.954Z,16027.413823427542,152499.37492145904,1.36,1.35,1806.03,1.36,1174.35,1.34,1372.58,1.37,1106.7,1.33,6478.94,1.38,2294.19,10.5,10.5,126.86,11.0,361.15,9.8,313.5,11.5,389.15,,,12.0,262.17,6.0,6.0,202.6,6.2,349.54,5.7,332.84,6.4,788.62,,,6.6,320.1
313,2023-05-28T11:46:16.139Z,18271.511995998164,151837.6467780602,1.35,1.35,700.82,1.36,1208.25,1.34,1391.93,1.37,1587.19,1.33,6485.66,1.38,2226.13,10.5,10.5,126.86,11.0,317.82,9.8,315.86,11.5,392.46,,,12.0,163.28,6.0,6.0,185.77,6.2,287.28,5.7,374.48,6.4,676.1,,,6.6,265.55
