minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
137,2023-10-02T16:42:05.759Z,615294.693560652,1079969.8220735055,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7742.57,8605.0,39130.11,9525.12,40741.36,27357.86,35117.47,31586.48,21209.07,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6105.3,15967.64,20856.06,28709.34,69309.72,20091.59,26284.65,22234.33,29657.81
136,2023-10-02T16:41:14.500Z,614840.881216652,1079075.5868338079,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7763.87,8605.0,39130.1,9729.35,40329.58,27357.86,34429.43,31332.35,21184.83,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5874.28,16081.8,20856.06,28674.15,69309.72,18939.76,26408.32,22237.86,29657.81
135,2023-10-02T16:42:05.759Z,615294.693560652,1079969.8220735055,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7742.57,8605.0,39130.11,9525.12,40741.36,27357.86,35117.47,31586.48,21209.07,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6105.3,15967.64,20856.06,28709.34,69309.72,20091.59,26284.65,22234.33,29657.81
134,2023-10-02T16:44:02.309Z,617076.75955775,1078475.2063049334,3.8,2.2,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7488.45,8614.24,39130.11,9088.41,40459.22,27268.76,35117.47,31267.11,21428.84,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5832.3,15823.49,20820.9,28124.05,69325.33,20507.22,26020.2,23426.46,29671.8
133,2023-10-02T16:44:02.309Z,617076.75955775,1078475.2063049334,3.8,2.2,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7488.45,8614.24,39130.11,9088.41,40459.22,27268.76,35117.47,31267.11,21428.84,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5832.3,15823.49,20820.9,28124.05,69325.33,20507.22,26020.2,23426.46,29671.8
132,2023-10-02T16:46:38.421Z,618486.9249255109,1077178.3116346295,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7192.13,8627.24,38822.16,8995.06,40586.76,27148.76,35116.28,31247.73,21389.82,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5814.68,15765.56,20913.5,27520.21,69539.73,20655.09,25543.64,23722.69,29665.99
131,2023-10-02T16:48:26.248Z,618793.2828843186,1078441.2793957859,3.85,2.2,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7173.48,8645.81,39003.16,8937.93,40746.33,27060.81,35087.41,31272.12,21324.15,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5897.31,15682.68,20843.85,27493.79,69531.79,20970.9,25492.38,23725.04,29690.13
130,2023-10-02T16:48:05.317Z,618747.3319093186,1078245.792394145,3.85,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7173.48,8627.24,39015.2,8937.93,40746.33,27060.81,35087.41,31272.12,21337.06,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5897.31,15682.68,20843.85,27482.39,69531.79,20990.64,25495.1,23725.04,29678.18
129,2023-10-02T16:49:44.317Z,618985.0738906185,1078311.6501587178,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7164.33,8641.72,38996.22,8906.2,40628.84,27124.04,35087.41,31265.12,21293.54,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5901.28,15684.01,20733.67,27429.98,69778.07,20968.21,25473.16,23749.6,29664.93
128,2023-10-02T16:49:24.403Z,618931.4091843187,1077447.5896106514,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7165.46,8645.81,39024.76,8876.88,40746.33,27060.81,35087.41,31272.12,21324.15,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5897.31,15648.56,20843.85,27479.94,69531.79,20731.4,25455.41,23725.04,29717.87
127,2023-10-02T16:51:22.055Z,620434.3052946185,1075929.741675599,3.85,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7108.17,8665.98,39015.25,8310.64,40563.71,27123.21,35087.12,31234.87,21348.35,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5868.52,15347.38,20696.13,27361.6,69803.4,21420.92,25079.58,24745.61,29664.93
126,2023-10-02T16:52:25.026Z,620585.946112794,1076036.1153164308,3.85,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7108.17,8644.84,39055.49,8774.82,40130.61,27218.03,35087.12,31252.42,21306.6,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5901.37,15611.47,20441.69,27317.77,69882.44,21369.99,25355.83,24729.81,29373.42
125,2023-10-02T16:52:31.234Z,620794.106683794,1075312.6287127463,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7004.21,8644.84,39044.4,8774.58,40247.25,27007.2,35087.12,31252.42,21281.02,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5964.59,15613.53,20330.6,27138.21,69863.96,21815.14,25355.68,24739.87,29373.42
124,2023-10-02T16:52:31.234Z,620794.106683794,1075312.6287127463,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7004.21,8644.84,39044.4,8774.58,40247.25,27007.2,35087.12,31252.42,21281.02,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5964.59,15613.53,20330.6,27138.21,69863.96,21815.14,25355.68,24739.87,29373.42
123,2023-10-02T16:55:33.069Z,623557.8041754954,1075506.490300394,3.8,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7949.25,8428.78,38938.08,7634.11,39664.42,27438.78,35065.66,31148.44,21400.87,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5916.28,14746.45,20543.94,28918.36,70736.72,18997.3,24550.16,24733.95,29393.85
122,2023-10-02T16:56:05.213Z,623757.4988444954,1075918.973877347,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7925.35,8494.36,38765.68,7606.68,40200.16,27440.35,35065.66,31227.44,21259.3,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,5924.27,14921.54,20432.84,28635.57,70654.46,19633.31,24485.04,24733.95,29455.48
121,2023-10-02T16:56:55.386Z,625460.2753848598,1072505.9312443284,3.8,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7916.58,8476.8,38668.98,8490.07,40057.23,27264.48,34350.41,31229.33,21223.71,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6463.85,14884.36,20353.0,28537.71,69197.83,20162.27,25012.94,24733.95,29376.74
120,2023-10-02T16:57:07.905Z,625640.8672228598,1071963.1048734875,3.8,2.2,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7916.58,8476.8,38842.64,8485.27,40057.23,27443.96,34350.41,31229.33,21166.13,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6461.09,14884.41,20353.05,28447.41,69716.46,19392.89,25010.04,24733.95,29376.74
119,2023-10-02T17:00:12.667Z,628861.1477213395,1068202.9980519307,3.8,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7726.04,8473.26,38899.65,7313.24,40149.49,27911.71,34279.51,31109.95,21054.74,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6499.87,14353.84,20341.22,27963.54,69972.94,19939.65,24255.55,24743.59,29364.14
118,2023-10-02T17:00:12.667Z,628861.1477213395,1067671.5275991564,3.8,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7726.04,8473.26,38902.78,7313.24,40154.84,27911.71,34279.51,31113.25,21054.74,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6502.87,14353.84,20341.22,27968.79,69972.94,19686.51,24258.76,24743.59,29364.14
117,2023-10-02T16:59:44.916Z,628117.0250088775,1068146.6969205523,3.85,2.2,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7727.64,8471.66,38881.11,7478.28,40130.71,27442.59,34273.08,31177.5,21126.53,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6498.83,14442.64,20335.07,28080.94,70015.7,19651.39,24357.57,24741.16,29358.93
116,2023-10-02T17:02:16.025Z,629537.3578634113,1088415.2489855126,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,7691.81,8473.26,38856.4,7128.92,40071.91,30152.56,34279.5,30912.28,21272.18,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6383.93,14322.3,21383.75,27790.99,70044.99,22201.97,24095.13,24742.69,29364.14
115,2023-10-02T17:04:27.567Z,630926.45681474,1080845.6941129114,3.85,2.18,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,6682.44,8621.55,38666.49,5680.49,38865.51,28721.16,34265.96,30983.91,21197.91,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6117.1,12749.83,20847.89,25925.65,70084.67,25245.61,23204.87,24459.02,29364.14
114,2023-10-02T17:05:46.451Z,631848.6923000985,988773.3627662588,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,6647.81,8621.55,19264.86,5354.29,38856.64,28724.68,34265.96,30976.3,21115.36,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6084.12,12593.21,20851.69,25724.26,27095.89,26889.77,22995.79,24461.07,29364.14
113,2023-10-02T17:06:21.606Z,632284.2006584068,990636.5625787553,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,6645.5,8621.55,19697.45,5162.44,38856.64,28724.68,34265.96,30976.3,21579.29,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6084.12,12485.97,20851.69,26447.8,27359.64,27177.65,22868.07,24461.07,29364.14
112,2023-10-02T17:07:04.350Z,632496.4259816197,991786.9137478361,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,6643.82,8621.55,19688.42,5709.71,38792.24,28724.68,34435.65,31006.52,21466.96,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6047.96,12791.91,20851.69,26429.73,27419.64,27140.17,23153.29,24456.75,29364.14
111,2023-10-02T17:06:12.084Z,632214.9366584069,990831.4029936625,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,6645.5,8621.55,19697.45,5197.07,38856.64,28724.68,34265.96,30976.3,21579.29,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,6084.12,12505.33,20851.69,26447.8,27420.64,27177.65,22889.04,24461.07,29364.14
110,2023-10-02T17:08:25.944Z,632676.7225235294,978861.5085289121,3.8,2.18,3.6,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,4953.83,8531.35,17274.13,16143.62,32871.92,28866.15,34527.37,32017.05,18241.48,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,12813.05,11883.46,19666.09,21640.52,26007.79,25601.61,23635.25,29874.55,21913.52
109,2023-10-02T17:09:31.921Z,635249.307416043,995563.9369157176,3.8,2.2,3.55,3.8,3.75,3.7,2.18,2.16,2.14,3.55,3.5,3.45,4880.09,8383.06,17457.89,21332.59,34404.89,30237.75,33778.57,32043.32,18761.56,3.85,3.9,3.95,2.2,2.22,2.24,3.6,3.65,3.7,12421.33,15128.0,20005.97,21388.42,25797.39,26870.12,23555.9,32656.3,19325.42
108,2023-10-02T17:10:10.765Z,635658.9389337706,1002675.3339642554,3.75,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,8336.88,17325.95,19155.56,19865.44,50702.88,22232.46,33775.11,32924.82,24637.15,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,7076.69,12036.34,15324.58,12878.34,25579.59,26732.06,19683.14,32862.26,19587.4
107,2023-10-02T17:11:13.746Z,636207.9282872241,1085635.2456330156,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,8339.32,19097.44,20635.56,19727.64,53482.15,21697.35,33775.11,34582.42,26687.5,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,7031.12,13533.07,16796.7,13188.02,25729.32,31851.45,19634.0,34304.77,20952.03
106,2023-10-02T17:13:49.028Z,638636.7350091544,1081804.6571427907,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7334.11,19069.99,20636.69,19539.63,51932.6,23239.97,33723.74,34553.39,26636.02,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6454.41,13206.19,16718.0,13141.85,24031.33,31851.45,19602.6,33640.61,22118.68
104,2023-10-02T17:14:09.338Z,639117.4964331544,1081289.3383613396,3.75,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7334.11,18953.63,20636.69,19490.32,51932.6,23240.82,33723.74,34432.77,26757.87,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6454.41,13205.45,16691.17,12949.46,24028.05,31851.45,19602.6,33640.61,22091.13
103,2023-10-02T17:15:21.829Z,639557.8307691545,1075491.329053044,3.75,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7275.4,18974.85,20548.79,14905.41,51882.28,23313.33,33733.74,34446.9,26730.75,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6454.41,13132.72,14095.26,12988.47,23772.58,31885.45,19571.51,33214.2,20978.88
102,2023-10-02T17:16:49.013Z,641065.7285738767,1071028.008255335,3.8,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7280.26,18962.94,20344.67,14232.76,51865.7,23782.94,33733.74,34417.08,26750.63,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6444.99,13117.89,13733.9,12965.18,23783.54,31912.48,19850.47,32787.43,20978.88
101,2023-10-02T17:15:02.693Z,639546.2867691544,1075552.2071882463,3.75,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7268.4,18944.53,20637.88,14956.41,51743.28,23304.54,33733.74,34414.85,26763.27,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6454.41,13132.72,14123.77,12937.47,23913.75,31885.45,19566.29,33217.02,20978.88
100,2023-10-02T17:17:58.425Z,641488.1573364657,1074209.1568192195,3.8,2.18,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7421.9,18862.73,20359.32,9844.81,55965.04,23726.38,33670.24,34263.94,26861.03,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6400.48,7799.37,19190.32,12715.18,24091.08,32319.61,19831.33,31682.83,22207.11
99,2023-10-02T17:17:22.582Z,641370.7874458766,1074117.893423308,3.8,2.18,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7280.26,19199.09,19883.31,9850.58,55831.85,24123.58,33681.79,34417.08,26735.2,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6430.99,7799.37,19085.34,12965.18,23783.54,32302.55,19788.47,31677.67,22099.44
98,2023-10-02T17:19:53.758Z,650719.9741662316,1061093.8228998382,3.8,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7419.05,18773.65,18387.25,9932.11,52630.03,22277.45,33705.5,34191.33,26866.04,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6381.52,7648.97,19388.98,12599.67,24086.08,31921.55,14851.0,32036.67,22167.7
97,2023-10-02T17:21:05.642Z,652263.7783403848,1053852.7462447453,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7390.27,18510.24,18369.51,9298.51,52488.4,22421.51,33705.5,33588.86,26866.04,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6381.52,7640.44,19043.24,12552.05,24010.28,31560.16,14760.24,31663.94,21466.49
96,2023-10-02T17:22:28.652Z,653200.0543164711,1072230.9259747902,3.8,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7378.44,18718.36,20502.57,9210.28,55802.25,25425.54,33692.39,33614.51,26672.4,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6075.6,7770.77,18983.05,12510.94,24040.94,32109.72,20742.71,31661.57,21515.97
95,2023-10-02T17:22:54.577Z,653389.0489916969,1072063.592858215,3.8,2.18,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7378.44,18829.41,20390.57,9129.47,55592.69,25606.17,33689.69,33614.5,26660.34,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6064.63,7664.03,18937.46,12510.92,24040.94,32110.69,20765.8,31613.3,21550.85
94,2023-10-02T17:24:18.375Z,654582.6342125435,1079819.647492948,3.8,2.18,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7353.18,19587.35,20081.22,8740.2,55160.85,25923.49,33589.37,34384.95,25752.74,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,5950.25,7660.94,18722.98,13736.63,23905.8,31748.6,20695.87,31384.07,21698.71
93,2023-10-02T17:24:45.702Z,654827.3670125435,1079518.3470827637,3.8,2.2,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,7353.18,19506.73,20081.22,8740.2,55160.85,25923.49,33589.37,34322.54,25816.05,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,5950.25,7660.94,18722.98,13637.35,23905.8,31712.94,20695.87,31384.07,21698.71
92,2023-10-02T17:26:30.048Z,656562.4957726095,1075002.1468714313,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,6353.24,19280.45,20084.63,8704.62,54922.4,25349.07,33587.06,34291.06,25716.8,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,5822.71,7649.81,18703.1,13616.92,22185.83,31397.47,20208.76,31359.25,20975.05
91,2023-10-02T17:26:56.676Z,656900.7029324317,1076085.4805657263,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,6330.15,20066.03,19513.03,8576.29,54153.19,25860.62,33584.75,34285.16,25476.23,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6029.34,7118.14,19157.9,13607.53,22146.83,32891.04,20202.99,31282.61,21013.3
90,2023-10-02T17:26:24.943Z,656504.7757726095,1075059.7695255508,3.8,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,6359.01,19280.45,20084.63,8727.71,54922.4,25349.07,33587.06,34291.06,25716.8,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,5822.71,7649.81,18716.0,13616.92,22195.58,31397.47,20208.76,31373.04,20969.37
89,2023-10-02T17:27:23.806Z,656924.4193193597,1076052.985551017,3.8,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,6330.15,19622.02,19963.12,8576.29,54911.63,25077.68,33584.75,34285.16,25951.09,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6028.13,7651.53,18631.36,13607.53,22146.83,32157.64,20192.34,31282.61,21013.3
88,2023-10-02T17:30:22.636Z,659021.1042403562,1076820.887005823,3.75,2.2,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,5613.13,19390.37,20293.65,8078.04,55314.78,24448.29,33564.36,34051.44,26561.33,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,6360.6,7547.52,15631.88,13215.16,22202.74,30162.53,20138.04,30986.75,20946.06
87,2023-10-02T17:31:19.522Z,683480.2034964603,1072760.5961939255,3.8,2.16,3.55,3.8,3.75,3.7,2.16,2.14,2.12,3.55,3.5,3.45,7598.5,11468.25,20930.97,36561.55,37309.08,27326.03,38600.33,25855.78,28913.04,3.85,3.9,3.95,2.18,2.2,2.22,3.6,3.65,3.7,4643.58,11029.61,23225.5,8382.82,27891.05,24336.76,19881.64,26177.29,30878.02
86,2023-10-02T17:32:04.682Z,695402.7914500592,1075053.6525184307,3.8,2.16,3.6,3.8,3.75,3.7,2.16,2.14,2.12,3.55,3.5,3.45,7595.5,12965.68,20673.23,37196.71,32050.82,29103.28,38587.84,25834.05,28946.16,3.85,3.9,3.95,2.18,2.2,2.22,3.6,3.65,3.7,4635.79,11240.28,23164.41,8343.98,27885.86,29104.32,14083.45,26177.29,30812.81
85,2023-10-02T17:33:22.287Z,755280.2080394753,1039403.5116261189,3.75,2.18,3.6,3.75,3.7,3.65,2.18,2.16,2.14,3.6,3.55,3.5,7989.05,11243.3,20835.37,1077.44,24394.13,42046.21,6716.55,28741.38,35072.65,3.8,3.85,3.9,2.2,2.22,2.24,3.65,3.7,3.75,3011.45,9509.42,11588.35,25843.49,17321.99,30920.37,32566.97,28494.73,23401.11
84,2023-10-02T17:34:53.906Z,768435.8801655067,1099773.970278726,3.8,2.18,3.55,3.75,3.7,3.65,2.18,2.16,2.14,3.55,3.5,3.45,8242.97,20269.81,15638.92,9549.79,52581.27,28793.11,28141.31,34914.36,28119.11,3.8,3.85,3.9,2.2,2.22,2.24,3.6,3.65,3.7,8157.35,8128.57,19186.69,14681.02,27608.45,32159.88,13488.39,37430.1,22917.16
