minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
74,2023-05-08T15:13:45.877Z,98458.5112324612,204735.30921501332,1.5,1.49,1989.8,1.5,2155.04,1.48,3198.65,1.51,3469.55,1.47,3702.19,1.52,3979.6,8.0,8.0,249.52,8.2,343.02,7.8,684.97,8.4,613.64,7.6,469.73,8.6,273.9,4.9,4.8,662.01,4.9,307.97,4.7,653.74,5.0,933.32,4.6,1258.22,5.1,1184.5
73,2023-05-08T15:14:09.271Z,98466.33008670068,205307.3668068272,1.5,1.49,1989.8,1.5,2155.04,1.48,3195.23,1.51,3468.28,1.47,3808.32,1.52,4861.14,8.2,8.0,249.52,8.2,362.05,7.8,684.97,8.4,613.64,7.6,493.62,8.6,273.9,4.9,4.8,662.01,4.9,307.97,4.7,852.68,5.0,933.32,4.6,1133.16,5.1,1018.67
71,2023-05-08T15:17:00.614Z,98631.07644402748,195668.51928795065,1.5,1.49,1133.21,1.5,3168.06,1.48,2011.03,1.51,3254.72,1.47,3711.05,1.52,3769.81,8.2,8.0,258.04,8.2,228.07,7.8,626.8,8.4,395.33,7.6,267.08,8.6,210.83,4.9,4.8,578.08,4.9,201.33,4.7,868.26,5.0,574.85,4.6,986.42,5.1,678.87
70,2023-05-08T15:17:00.614Z,98631.07644402748,195668.51928795065,1.5,1.49,1133.21,1.5,3168.06,1.48,2011.03,1.51,3254.72,1.47,3711.05,1.52,3769.81,8.2,8.0,258.04,8.2,228.07,7.8,626.8,8.4,395.33,7.6,267.08,8.6,210.83,4.9,4.8,578.08,4.9,201.33,4.7,868.26,5.0,574.85,4.6,986.42,5.1,678.87
69,2023-05-08T15:17:22.552Z,98643.26893724316,195949.4256405222,1.49,1.49,1127.12,1.5,3168.06,1.48,2011.03,1.51,3254.72,1.47,3711.05,1.52,3766.27,8.2,8.0,258.04,8.2,228.07,7.8,626.8,8.4,394.25,7.6,267.08,8.6,210.83,4.9,4.8,578.08,4.9,201.33,4.7,867.12,5.0,573.04,4.6,986.42,5.1,678.87
68,2023-05-08T15:17:51.574Z,98718.9293740498,195903.74512271545,1.49,1.49,1089.29,1.5,3168.06,1.48,2011.03,1.51,3254.72,1.47,3711.05,1.52,3766.27,8.2,8.0,258.04,8.2,228.07,7.8,626.8,8.4,387.54,7.6,267.08,8.6,210.83,4.9,4.8,578.08,4.9,201.33,4.7,867.12,5.0,561.76,4.6,986.42,5.1,678.87
67,2023-05-08T15:20:17.312Z,99001.59368622764,195366.02164424583,1.5,1.49,1075.52,1.5,3159.89,1.48,2403.16,1.51,3306.94,1.47,2921.06,1.52,3766.27,8.2,8.0,258.04,8.2,156.35,7.8,626.8,8.4,385.1,7.6,236.88,8.6,210.83,4.9,4.8,589.78,4.9,154.49,4.7,742.0,5.0,557.66,4.6,986.42,5.1,837.67
66,2023-05-08T15:22:28.572Z,99648.35352731036,190702.57984824735,1.49,1.49,681.22,1.5,1393.19,1.48,2656.4,1.51,2445.17,1.47,3404.78,1.52,1601.22,8.0,8.0,174.4,8.2,164.44,7.8,511.96,8.4,415.66,7.6,313.04,8.6,291.22,4.8,4.8,567.5,4.9,142.0,4.7,357.47,5.0,527.79,4.6,932.48,5.1,974.07
65,2023-05-08T15:21:10.863Z,99210.9155401495,194916.49102699725,1.5,1.49,1075.52,1.5,3059.26,1.48,2389.84,1.51,3306.94,1.47,2934.47,1.52,3513.53,8.2,8.0,258.04,8.2,156.35,7.8,626.8,8.4,385.1,7.6,234.29,8.6,210.83,4.9,4.8,589.78,4.9,150.46,4.7,660.26,5.0,557.66,4.6,986.42,5.1,837.67
64,2023-05-08T15:23:28.546Z,100177.2401161689,187726.93863941947,1.49,1.48,3349.65,1.5,1234.73,1.47,3296.2,1.51,2179.17,,,1.52,2491.36,8.2,8.0,173.27,8.2,157.45,7.8,463.69,8.4,271.77,7.6,377.13,8.6,119.24,4.8,4.8,399.45,4.9,154.32,4.7,437.84,5.0,333.88,4.6,794.47,5.1,1008.62
63,2023-05-08T15:25:12.787Z,102515.52331967423,192699.6560262917,1.5,1.49,929.53,1.51,1263.22,1.48,3388.52,1.52,2838.06,1.47,2097.48,1.53,2148.68,8.0,7.8,467.86,8.2,179.31,7.6,438.69,8.4,305.4,7.4,633.02,8.6,210.83,4.8,4.7,540.95,4.9,285.09,4.6,897.73,5.0,536.56,4.5,311.5,5.1,798.83
62,2023-05-08T15:26:00.056Z,111948.9760799777,190236.7253601693,1.51,1.51,307.98,1.52,2804.72,1.5,3542.63,1.53,3279.55,1.49,1973.69,1.54,3020.68,8.0,7.8,441.38,8.2,348.35,7.6,155.42,8.4,637.3,7.4,725.73,,,4.7,4.7,226.82,4.8,396.67,4.6,764.3,4.9,809.55,4.5,884.64,5.0,502.43
61,2023-05-08T15:26:59.654Z,114675.07588531528,189295.9359715846,1.51,1.51,228.8,1.52,1519.44,1.5,2031.08,1.53,3589.88,1.49,2159.92,1.54,2935.47,7.8,7.8,436.06,8.0,123.93,7.6,179.75,8.2,321.03,7.4,757.04,8.4,716.64,4.8,4.7,226.82,4.8,329.19,4.6,853.85,4.9,730.23,4.5,620.22,5.0,543.9
60,2023-05-08T15:27:30.665Z,115139.60762062648,198080.7364537139,1.5,1.5,1976.39,1.51,146.45,1.49,2011.27,1.52,2469.66,1.48,2885.03,1.53,3004.75,7.8,7.8,439.9,8.0,103.68,7.6,204.9,8.2,299.15,7.4,665.84,8.4,859.78,4.8,4.7,456.19,4.8,162.68,4.6,764.03,4.9,838.75,4.5,835.9,5.0,593.29
59,2023-05-08T15:28:23.492Z,115505.57524154084,194815.33339789556,1.51,1.51,975.43,1.52,1871.84,1.5,3545.9,1.53,3427.34,1.49,1639.87,1.54,3399.23,8.0,7.8,429.45,8.0,171.1,7.6,143.81,8.2,527.62,7.4,789.07,8.4,582.61,4.8,4.7,270.75,4.8,613.44,4.6,893.89,4.9,723.99,4.5,609.5,5.0,572.15
58,2023-05-08T15:28:18.775Z,115496.4007624092,194849.15539907367,1.51,1.51,980.02,1.52,1775.9,1.5,3498.9,1.53,3408.48,1.49,1660.59,1.54,3563.68,8.0,7.8,413.45,8.0,150.85,7.6,175.81,8.2,540.84,7.4,789.07,8.4,595.19,4.8,4.7,249.75,4.8,614.89,4.6,894.15,4.9,707.11,4.5,635.03,5.0,620.79
57,2023-05-08T15:29:22.898Z,119680.91507318824,199246.4299392285,1.52,1.51,1937.4,1.52,308.03,1.5,4522.44,1.53,2093.62,1.49,1588.02,1.54,3950.58,7.8,7.8,101.22,8.0,297.65,7.6,193.47,8.2,374.94,7.4,637.6,8.4,877.79,4.7,4.6,652.6,4.8,648.29,4.5,915.45,4.9,580.08,4.4,1173.74,,
56,2023-05-08T15:30:01.238Z,120596.35471494106,202516.02134964697,1.51,1.51,4069.32,1.53,2553.85,1.5,3609.98,1.54,4111.4,1.49,1684.17,1.55,2759.07,7.8,7.6,257.25,8.0,354.41,7.4,672.49,8.2,494.1,,,8.4,758.81,4.7,4.6,642.61,4.8,611.26,4.5,1165.3,4.9,587.39,4.4,1283.6,,
55,2023-05-08T15:33:02.598Z,137302.40994279264,209749.9779084313,1.53,1.53,384.85,1.54,1993.29,1.52,4962.57,1.55,2809.58,1.51,4400.77,1.56,6131.09,7.6,7.6,184.27,7.8,295.14,7.4,235.86,8.0,607.8,7.2,1065.07,8.2,1237.2,4.7,4.6,158.64,4.7,373.1,4.5,1060.41,4.8,753.34,4.4,1630.82,4.9,1154.74
54,2023-05-08T15:34:13.645Z,140119.4831509593,208506.66233568877,1.53,1.53,166.39,1.54,1441.76,1.52,4888.36,1.55,1951.56,1.51,4735.84,1.56,5271.85,7.6,7.6,159.74,7.8,298.75,7.4,188.24,8.0,819.19,7.2,972.01,8.2,999.46,4.6,4.6,210.58,4.7,258.08,4.5,842.06,4.8,816.6,4.4,1841.58,4.9,1068.86
53,2023-05-08T15:35:40.162Z,144138.68320343766,212104.6748259883,1.53,1.53,254.57,1.54,2438.38,1.52,2261.15,1.55,1986.71,1.51,6190.79,1.56,5294.28,7.8,7.6,231.61,7.8,484.13,7.4,315.56,8.0,947.17,7.2,1209.88,8.2,1264.8,4.6,4.6,401.84,4.7,555.76,4.5,972.79,4.8,1111.06,4.4,2299.0,4.9,1272.17
52,2023-05-08T15:35:40.162Z,144138.68320343766,212104.6748259883,1.53,1.53,254.57,1.54,2438.38,1.52,2261.15,1.55,1986.71,1.51,6190.79,1.56,5294.28,7.8,7.6,231.61,7.8,484.13,7.4,315.56,8.0,947.17,7.2,1209.88,8.2,1264.8,4.6,4.6,401.84,4.7,555.76,4.5,972.79,4.8,1111.06,4.4,2299.0,4.9,1272.17
51,2023-05-08T15:36:21.244Z,159875.05500666308,215685.4075265208,1.54,1.54,3784.99,1.56,2716.37,1.53,3105.5,1.57,3052.48,1.52,5993.19,1.58,5067.28,7.4,7.2,868.23,7.4,141.57,7.0,1286.8,7.6,413.61,6.8,1345.66,7.8,1198.58,4.6,4.5,526.21,4.6,337.38,4.4,2416.29,4.7,668.71,4.3,1125.81,4.8,2031.1
50,2023-05-08T15:38:54.039Z,181336.1801867044,228547.66163188935,1.55,1.55,3065.44,1.56,1236.66,1.54,7916.68,1.57,4118.5,1.53,5531.02,1.58,5303.44,7.4,7.2,923.48,7.4,886.68,7.0,1379.04,7.6,1052.75,6.8,1125.54,7.8,810.27,4.6,4.5,874.13,4.6,421.46,4.4,2670.57,4.7,2011.05,4.3,1718.75,4.8,1051.03
49,2023-05-08T15:38:10.715Z,180930.2581025268,225437.83562364636,1.56,1.55,2636.11,1.56,775.43,1.54,7843.99,1.57,3860.07,1.53,5398.39,1.58,5142.21,7.4,7.2,831.75,7.4,774.56,7.0,1190.27,7.6,911.07,6.8,1186.54,7.8,709.1,4.5,4.5,783.97,4.6,564.37,4.4,2388.28,4.7,1741.94,4.3,1818.32,4.8,1217.24
48,2023-05-08T15:40:54.383Z,188077.67701518213,226385.25374188903,1.56,1.56,319.45,1.57,2679.69,1.55,4683.5,1.58,4295.33,1.54,7720.54,1.59,6163.7,7.2,7.2,560.95,7.4,1330.74,7.0,1115.18,7.6,776.19,6.8,1344.62,7.8,1038.63,4.5,4.5,575.63,4.6,758.44,4.4,2294.94,4.7,1428.4,4.3,2399.39,4.8,2015.38
47,2023-05-08T15:42:02.273Z,189938.7284511279,223850.12529580927,1.56,1.55,4086.46,1.57,2019.95,1.54,8990.77,1.58,4179.5,1.53,6490.8,,,7.2,7.2,223.41,7.4,1485.22,7.0,1020.76,7.6,867.19,6.8,1392.02,7.8,985.88,4.6,4.5,704.66,4.6,691.66,4.4,2032.57,4.7,1073.82,4.3,2436.98,4.8,2427.98
46,2023-05-08T15:42:48.309Z,190677.2343063938,230939.14342938305,1.56,1.55,4018.66,1.56,2846.32,1.54,9026.76,1.57,4074.15,1.53,6433.53,1.58,4124.3,7.4,7.2,625.42,7.4,1332.33,7.0,1671.76,7.6,909.74,6.8,1424.78,7.8,953.74,4.6,4.5,755.14,4.6,641.08,4.4,3080.82,4.7,1692.02,4.3,2122.22,4.8,1983.55
45,2023-05-08T15:42:38.292Z,190376.29550129475,225245.6494769773,1.57,1.56,144.43,1.57,3312.53,1.55,4636.89,1.58,3214.07,1.54,8543.96,1.59,5863.47,7.4,7.2,314.18,7.4,1362.77,7.0,1030.9,7.6,775.87,6.8,1598.89,7.8,1034.93,4.6,4.5,503.75,4.6,696.1,4.4,2025.59,4.7,1166.1,4.3,2764.13,4.8,2449.17
44,2023-05-08T15:43:44.525Z,190694.74191245684,230702.67426541744,1.56,1.55,4683.18,1.56,2842.84,1.54,8069.41,1.57,4074.15,1.53,6310.39,1.58,4124.3,7.4,7.2,625.42,7.4,1332.33,7.0,1673.78,7.6,964.36,6.8,1398.58,7.8,1241.93,4.6,4.5,755.14,4.6,637.45,4.4,3205.05,4.7,1468.02,4.3,1997.15,4.8,2176.4
43,2023-05-08T15:43:44.525Z,190694.74191245684,230702.67426541744,1.56,1.55,4683.18,1.56,2842.84,1.54,8069.41,1.57,4074.15,1.53,6310.39,1.58,4124.3,7.4,7.2,625.42,7.4,1332.33,7.0,1673.78,7.6,964.36,6.8,1398.58,7.8,1241.93,4.6,4.5,755.14,4.6,637.45,4.4,3205.05,4.7,1468.02,4.3,1997.15,4.8,2176.4
42,2023-05-08T15:44:46.449Z,191027.0453311406,228935.154630525,1.56,1.56,1299.67,1.57,2822.61,1.55,5654.54,1.58,3791.25,1.54,8081.86,1.59,6346.79,7.4,7.2,500.48,7.4,1563.44,7.0,1267.17,7.6,525.04,6.8,1548.49,7.8,1136.68,4.6,4.5,407.93,4.6,1122.28,4.4,1970.32,4.7,808.11,4.3,2548.12,4.8,2793.06
41,2023-05-08T15:47:43.177Z,196621.63188590176,239893.16707943688,1.56,1.55,4468.33,1.56,4491.22,1.54,8336.3,1.57,4216.33,1.53,5976.59,1.58,3780.38,7.4,7.2,531.87,7.4,1145.18,7.0,1785.82,7.6,1169.57,6.8,1873.98,7.8,999.89,4.6,4.5,758.76,4.6,722.65,4.4,3468.5,4.7,1341.52,4.3,1842.52,4.8,3165.09
40,2023-05-08T15:47:07.730Z,196303.63046390176,235458.67017583133,1.55,1.55,4465.33,1.56,4644.22,1.54,8345.67,1.57,4216.33,1.53,6138.01,1.58,3738.38,7.4,7.2,531.87,7.4,1157.18,7.0,1792.73,7.6,1152.67,6.8,1873.98,7.8,1000.16,4.6,4.5,758.76,4.6,731.65,4.4,3512.75,4.7,1341.52,4.3,1848.79,4.8,2164.12
39,2023-05-08T15:47:07.730Z,196303.63046390176,234538.9305230498,1.55,1.55,4465.33,1.56,4650.23,1.54,8028.44,1.57,4216.33,1.53,5077.17,1.58,3738.38,7.4,7.2,531.87,7.4,1157.18,7.0,1792.73,7.6,1169.57,6.8,1873.98,7.8,999.89,4.6,4.5,758.76,4.6,731.65,4.4,3514.88,4.7,1341.52,4.3,1842.52,4.8,3006.96
38,2023-05-08T15:50:36.711Z,207254.38764862632,233444.6261091652,1.56,1.56,2687.64,1.57,2872.87,1.55,5444.08,1.58,3793.91,1.54,7606.38,1.59,8978.88,7.4,7.2,398.8,7.4,1423.8,7.0,1387.55,7.6,1077.08,6.8,1737.29,7.8,1013.2,4.6,4.5,402.07,4.6,1463.54,4.4,2354.94,4.7,897.74,4.3,2512.59,4.8,3744.41
37,2023-05-08T15:51:20.376Z,207304.17349503984,236701.98143093823,1.57,1.56,3123.95,1.57,1829.07,1.55,7944.14,1.58,3555.58,1.54,8031.76,1.59,8543.03,7.4,7.2,158.36,7.4,1452.03,7.0,1387.55,7.6,1205.29,6.8,1500.86,7.8,1106.74,4.6,4.5,402.07,4.6,1087.2,4.4,1959.77,4.7,1470.54,4.3,2678.87,4.8,3226.39
36,2023-05-08T15:50:36.711Z,207254.38764862632,236591.59668601892,1.56,1.56,3123.0,1.57,1853.96,1.55,7944.14,1.58,3555.58,1.54,7951.59,1.59,8543.03,7.4,7.2,158.36,7.4,1452.03,7.0,1387.55,7.6,1182.94,6.8,1506.61,7.8,1106.74,4.6,4.5,402.07,4.6,1087.2,4.4,1959.77,4.7,1470.22,4.3,2687.96,4.8,3226.7
35,2023-05-08T15:53:04.775Z,210938.90287952728,234563.3076103925,1.56,1.56,4870.4,1.57,327.77,1.55,8036.53,1.58,3001.93,1.54,8588.83,1.59,7585.41,7.2,7.0,1585.05,7.4,1193.25,6.8,1319.02,7.6,1643.19,,,7.8,1170.78,4.5,4.4,1703.96,4.5,327.83,4.3,2335.2,4.6,1165.92,4.2,1281.48,4.7,2112.62
34,2023-05-08T15:54:15.759Z,213836.42026727844,237191.6403469389,1.57,1.57,1724.4,1.58,4102.33,1.56,5170.63,1.59,5110.8,1.55,8512.79,1.6,3472.02,7.2,7.2,143.13,7.4,1658.28,7.0,1356.14,7.6,1156.04,6.8,1737.11,7.8,980.97,4.5,4.4,1346.53,4.5,872.78,4.3,2725.48,4.6,1442.82,4.2,1512.16,4.7,2367.96
33,2023-05-08T15:56:13.658Z,225299.05403182664,226966.72542211076,1.59,1.57,4006.18,1.59,3364.09,1.56,6375.94,1.6,4895.7,,,1.61,2271.81,7.0,7.0,582.62,7.2,901.55,6.8,1268.4,7.4,1982.15,6.6,1015.53,7.6,510.14,4.5,4.4,1273.66,4.5,726.25,4.3,1860.79,4.6,1915.67,4.2,2192.03,4.7,1155.74
32,2023-05-08T15:55:02.414Z,215555.97781518663,232799.9541039352,1.58,1.57,4177.6,1.58,1756.23,1.56,8868.23,1.59,4911.09,1.55,7364.1,1.6,3222.55,7.2,7.0,1262.31,7.2,584.12,6.8,1512.54,7.4,2048.87,6.6,773.66,7.6,715.58,4.5,4.4,1409.21,4.5,626.9,4.3,2535.15,4.6,2972.22,4.2,837.75,4.7,728.13
31,2023-05-08T15:55:54.968Z,222954.5788820832,237686.19597846325,1.58,1.57,3414.49,1.58,623.92,1.56,8097.28,1.59,4367.76,1.55,9424.49,1.6,3383.77,7.2,7.0,1215.14,7.2,876.64,6.8,1297.25,7.4,2203.36,6.6,1147.15,7.6,528.05,4.5,4.4,1276.4,4.5,753.01,4.3,2095.15,4.6,2404.67,4.2,2028.11,4.7,1163.82
30,2023-05-08T15:58:53.777Z,242950.2119753985,229995.23273881816,1.6,1.59,3486.09,1.6,1578.78,1.58,5913.64,1.61,1239.84,1.57,5445.84,1.62,6413.14,6.8,6.8,1007.86,7.0,685.71,6.6,842.9,7.2,1863.29,6.4,1071.61,7.4,2071.45,4.4,4.3,1736.79,4.5,2750.31,4.2,1442.2,4.6,1417.27,,,4.7,2069.46
29,2023-05-08T15:59:19.492Z,243179.4070848838,236139.37370336885,1.59,1.59,3528.58,1.6,1578.09,1.58,5980.39,1.61,1839.81,1.57,5024.96,1.62,6541.18,7.0,6.8,1125.48,7.0,567.87,6.6,842.54,7.2,1862.47,6.4,1058.61,7.4,2109.07,4.5,4.3,1736.03,4.5,2716.47,4.2,1338.74,4.6,1575.96,,,4.7,2068.56
28,2023-05-08T15:59:48.364Z,251539.79542207363,238621.33055740464,1.59,1.58,4902.46,1.59,1851.26,1.57,5817.08,1.6,3257.04,1.56,6968.59,1.61,2334.66,7.0,6.8,1165.02,7.0,546.94,6.6,1163.69,7.2,2154.69,6.4,1348.26,7.4,1376.58,4.5,4.4,321.86,4.5,1356.6,4.3,2045.11,4.6,2741.61,4.2,1720.29,4.7,824.53
27,2023-05-08T16:00:36.739Z,251836.3472805475,237101.20633813695,1.59,1.58,5140.09,1.59,1839.68,1.57,5763.37,1.6,4039.0,1.56,5306.25,1.61,2374.29,7.0,6.8,1189.05,7.0,638.41,6.6,1160.95,7.2,1883.45,6.4,1356.16,7.4,812.81,4.5,4.4,606.16,4.5,1264.6,4.3,2212.56,4.6,2609.56,4.2,1563.58,4.7,921.47
26,2023-05-08T16:00:53.861Z,251891.75983761295,237439.6553377536,1.58,1.58,4948.82,1.59,1889.68,1.57,5763.37,1.6,4687.95,1.56,5533.04,1.61,2374.29,6.8,6.8,1188.73,7.0,638.41,6.6,1046.24,7.2,2027.68,6.4,1479.85,7.4,812.81,4.5,4.4,842.16,4.5,1255.43,4.3,2071.56,4.6,2597.89,4.2,1603.43,4.7,868.6
25,2023-05-08T16:04:04.328Z,265594.1447640932,234701.4264097809,1.57,1.57,476.05,1.58,4694.29,1.56,4305.74,1.59,9016.19,1.55,4340.89,1.6,9594.38,6.8,6.8,1606.42,7.0,495.06,6.6,1518.83,7.2,1373.24,6.4,1071.18,7.4,801.41,4.6,4.5,631.44,4.6,1261.27,4.4,2955.13,4.7,428.22,4.3,3250.95,4.8,2550.64
24,2023-05-08T16:05:13.043Z,269343.496366352,236252.00589621864,1.56,1.56,2766.4,1.57,1680.35,1.55,5597.01,1.58,5407.49,1.54,3280.42,1.59,7277.11,7.0,6.8,2097.61,7.2,1344.76,6.6,943.94,7.4,907.23,6.4,1135.56,,,4.6,4.5,765.6,4.6,1090.51,4.4,2725.34,4.7,757.97,4.3,3701.5,4.8,2357.1
23,2023-05-08T16:06:07.692Z,275506.69094612857,241263.97412493257,1.55,1.55,497.07,1.56,6194.01,1.54,5040.55,1.57,7416.18,1.53,5013.67,1.58,8320.58,7.2,7.0,882.13,7.2,965.26,6.8,1937.51,7.4,709.24,6.6,1484.64,7.6,664.38,4.6,4.6,725.82,4.7,720.59,4.5,2596.34,4.8,1716.52,4.4,3032.19,4.9,1828.43
22,2023-05-08T16:07:18.091Z,277895.60458480363,234644.7668208932,1.55,1.54,8334.98,1.55,1222.25,1.53,5420.38,1.56,6060.59,1.52,5211.02,1.57,5979.74,7.2,7.0,1145.23,7.2,880.96,6.8,1658.87,7.4,463.09,6.6,1652.99,7.6,932.93,4.7,4.6,1186.1,4.7,604.03,4.5,2072.69,4.8,1566.49,4.4,2993.8,4.9,2461.84
21,2023-05-08T16:07:29.199Z,281602.3967089739,233577.521898444,1.56,1.55,5673.0,1.56,545.85,1.54,8945.69,1.57,2566.33,1.53,3236.11,1.58,6440.66,7.2,7.0,1361.35,7.2,511.86,6.8,2042.05,7.4,404.13,6.6,881.12,7.6,984.54,4.6,4.5,938.61,4.6,1501.2,4.4,2840.8,4.7,861.39,4.3,1732.03,4.8,2732.96
20,2023-05-08T16:08:05.745Z,282680.02014085994,255603.0500224809,1.56,1.56,125.17,1.57,2690.34,1.55,5801.65,1.58,9785.57,1.54,8030.02,1.59,8301.66,7.2,7.0,1213.87,7.2,515.87,6.8,2199.79,7.4,460.42,6.6,800.83,7.6,952.8,4.6,4.5,739.18,4.6,1431.82,4.4,3070.9,4.7,893.39,4.3,1764.52,4.8,2747.48
19,2023-05-08T16:07:57.270Z,282141.3263081286,255226.2279908015,1.56,1.56,139.67,1.57,2690.34,1.55,5781.38,1.58,9792.82,1.54,8706.54,1.59,7879.84,7.2,7.0,1213.87,7.2,511.71,6.8,2199.79,7.4,444.6,6.6,958.59,7.6,951.33,4.6,4.5,741.73,4.6,1658.17,4.4,3052.63,4.7,909.14,4.3,1668.15,4.8,2759.83
18,2023-05-08T16:11:07.282Z,290557.9823157523,256219.3645869275,1.55,1.54,5720.27,1.55,3547.39,1.53,5001.13,1.56,2111.05,1.52,3768.02,1.57,9899.27,7.0,7.0,1482.37,7.4,392.02,6.8,1979.53,7.6,1709.48,6.6,954.38,7.8,990.11,4.7,4.6,2645.77,4.7,244.71,4.5,1334.05,4.8,1501.93,4.4,2823.57,4.9,2668.26
