minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
297,2023-05-28T10:29:38.445Z,72202.88612184713,151489.90572569895,2.74,2.74,268.56,2.76,447.47,2.72,445.07,2.78,219.94,2.7,547.16,2.8,1810.54,2.52,2.52,441.92,2.54,231.38,2.5,1101.75,2.56,762.45,2.48,3430.54,2.58,1155.49,4.2,4.1,849.51,4.2,1711.77,4.0,2661.55,4.3,1201.31,3.95,580.76,4.4,1322.25
296,2023-05-28T10:30:23.069Z,72265.47934215057,151967.55310469732,2.76,2.74,344.15,2.76,505.92,2.72,511.12,2.78,219.94,2.7,538.5,2.8,1798.11,2.54,2.52,428.11,2.54,222.17,2.5,1171.62,2.56,1004.27,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1761.08,4.0,2701.88,4.3,1145.06,3.95,639.66,4.4,1325.29
295,2023-05-28T10:33:34.400Z,72337.31393489713,151861.75654186317,2.76,2.74,344.15,2.76,471.4,2.72,511.12,2.78,219.94,2.7,535.87,2.8,1815.72,2.54,2.52,447.67,2.54,219.37,2.5,1136.19,2.56,1004.27,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1761.08,4.0,2678.06,4.3,1156.52,3.95,661.98,4.4,1326.8
294,2023-05-28T10:30:23.069Z,72265.47934215057,151967.55310469732,2.76,2.74,344.15,2.76,505.92,2.72,511.12,2.78,219.94,2.7,538.5,2.8,1798.11,2.54,2.52,428.11,2.54,222.17,2.5,1171.62,2.56,1004.27,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1761.08,4.0,2701.88,4.3,1145.06,3.95,639.66,4.4,1325.29
293,2023-05-28T10:35:47.069Z,72350.79827687879,151276.40448573962,2.74,2.74,347.85,2.76,475.7,2.72,511.12,2.78,219.94,2.7,530.61,2.8,1815.72,2.54,2.52,447.67,2.54,213.78,2.5,1142.26,2.56,954.59,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1763.5,4.0,2681.03,4.3,1154.17,3.95,620.61,4.4,1327.56
292,2023-05-28T10:35:47.069Z,72350.79827687879,151260.63984770922,2.74,2.74,347.85,2.76,475.7,2.72,511.12,2.78,219.94,2.7,530.61,2.8,1815.72,2.54,2.52,447.67,2.54,213.78,2.5,1142.26,2.56,954.59,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1763.5,4.0,2681.03,4.3,1154.17,3.95,620.61,4.4,1327.56
291,2023-05-28T10:37:35.063Z,72543.75259327631,148051.8894457585,2.74,2.74,345.55,2.76,475.7,2.72,511.12,2.78,219.94,2.7,528.73,2.8,1766.93,2.52,2.52,393.46,2.54,211.79,2.5,1142.26,2.56,952.13,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1762.0,4.0,2681.03,4.3,1123.86,3.95,423.17,4.4,1327.56
290,2023-05-28T10:35:47.069Z,72350.79827687879,151275.04448573964,2.74,2.74,347.85,2.76,475.7,2.72,511.12,2.78,219.94,2.7,530.61,2.8,1815.72,2.54,2.52,447.67,2.54,213.78,2.5,1142.26,2.56,954.59,2.48,3430.54,2.58,1225.12,4.2,4.1,849.51,4.2,1763.5,4.0,2681.03,4.3,1154.17,3.95,619.25,4.4,1327.56
289,2023-05-28T10:38:02.183Z,72562.15739327631,143243.11483658865,2.74,2.74,349.1,2.76,475.7,2.72,445.07,2.78,219.94,2.7,528.73,2.8,1663.45,2.52,2.52,414.17,2.54,211.79,2.5,1143.7,2.56,955.93,2.48,3094.04,2.58,1143.49,4.1,4.1,847.21,4.2,1767.67,4.0,2705.03,4.3,1088.57,3.95,423.17,4.4,1270.1
288,2023-05-28T10:40:58.160Z,72745.3850739473,143958.5193907814,2.74,2.74,347.95,2.76,475.7,2.72,511.12,2.78,219.94,2.7,538.26,2.8,1700.73,2.54,2.52,455.59,2.54,151.71,2.5,1143.7,2.56,954.7,2.48,3094.04,2.58,1213.12,4.1,4.1,816.83,4.2,1796.58,4.0,2705.03,4.3,1113.58,3.95,385.72,4.4,1270.1
287,2023-05-28T10:40:58.160Z,72745.3850739473,143958.5193907814,2.74,2.74,347.95,2.76,475.7,2.72,511.12,2.78,219.94,2.7,538.26,2.8,1700.73,2.54,2.52,455.59,2.54,151.71,2.5,1143.7,2.56,954.7,2.48,3094.04,2.58,1213.12,4.1,4.1,816.83,4.2,1796.58,4.0,2705.03,4.3,1113.58,3.95,385.72,4.4,1270.1
286,2023-05-28T10:41:59.437Z,72768.71534081371,143553.96022226385,2.76,2.74,347.95,2.76,464.03,2.72,511.12,2.78,219.94,2.7,538.26,2.8,1700.73,2.54,2.52,455.59,2.54,151.71,2.5,1133.49,2.56,954.7,2.48,3094.04,2.58,1213.12,4.1,4.1,816.83,4.2,1796.58,4.0,2696.98,4.3,1113.58,3.95,393.87,4.4,1271.62
285,2023-05-28T10:41:59.437Z,72768.71534081371,145239.04647658058,2.76,2.74,347.95,2.76,464.03,2.72,511.12,2.78,219.94,2.7,538.26,2.8,1700.73,2.54,2.52,455.59,2.54,151.71,2.5,1138.83,2.56,954.7,2.48,3094.04,2.58,1213.12,4.1,4.1,816.83,4.2,1796.58,4.0,2696.98,4.3,1113.58,3.95,393.87,4.4,1318.25
284,2023-05-28T10:44:46.020Z,72808.90890261793,145635.88166288982,2.76,2.74,362.26,2.76,464.03,2.72,511.12,2.78,219.94,2.7,515.93,2.8,1767.73,2.54,2.52,465.59,2.54,135.61,2.5,1138.83,2.56,970.01,2.48,3094.04,2.58,1213.16,4.1,4.1,812.83,4.2,1809.83,4.0,2696.98,4.3,1110.32,3.95,383.52,4.4,1318.25
283,2023-05-28T10:44:46.020Z,72808.90890261793,145583.07739810142,2.76,2.74,336.95,2.76,464.03,2.72,511.12,2.78,219.94,2.7,515.93,2.8,1767.73,2.54,2.52,465.59,2.54,135.61,2.5,1138.83,2.56,942.92,2.48,3094.04,2.58,1213.16,4.1,4.1,812.83,4.2,1793.31,4.0,2696.98,4.3,1126.45,3.95,383.52,4.4,1318.25
282,2023-05-28T10:45:33.989Z,72817.90191732702,150204.48919838466,2.74,2.74,357.76,2.76,465.49,2.72,511.12,2.78,219.94,2.7,515.93,2.8,1767.73,2.54,2.52,465.59,2.54,135.61,2.5,1140.44,2.56,965.2,2.48,3094.04,2.58,1213.16,4.1,4.1,812.83,4.2,1806.89,4.0,2697.98,4.3,1081.52,3.95,577.31,4.4,1318.25
281,2023-05-28T10:45:33.989Z,72817.90191732702,151763.31188832165,2.74,2.74,357.76,2.76,465.49,2.72,511.12,2.78,219.94,2.7,665.23,2.8,1709.73,2.54,2.52,465.59,2.54,135.61,2.5,1140.44,2.56,965.2,2.48,3094.04,2.58,1361.84,4.1,4.1,812.83,4.2,1797.89,4.0,2697.98,4.3,1121.07,3.95,576.12,4.4,1318.25
280,2023-05-28T10:45:33.989Z,72817.90191732702,150287.67747014045,2.74,2.74,357.76,2.76,465.49,2.72,511.12,2.78,219.94,2.7,665.23,2.8,1709.73,2.54,2.52,465.59,2.54,135.61,2.5,1140.44,2.56,965.2,2.48,3094.04,2.58,1361.84,4.1,4.1,812.83,4.2,1797.89,4.0,2697.98,4.3,1121.07,3.95,576.12,4.4,1318.25
279,2023-05-28T10:48:24.316Z,72878.6278410022,152133.46285366346,2.76,2.74,357.76,2.76,440.48,2.72,511.12,2.78,219.94,2.7,660.18,2.8,1709.73,2.54,2.52,465.59,2.54,130.25,2.5,1251.67,2.56,965.2,2.48,3094.04,2.58,1361.84,4.1,4.1,812.83,4.2,1797.89,4.0,2680.73,4.3,1121.07,3.95,590.14,4.4,1397.14
278,2023-05-28T10:50:12.455Z,72883.23024100221,152130.73555579362,2.74,2.74,355.46,2.76,442.79,2.72,511.12,2.78,219.94,2.7,660.18,2.8,1709.73,2.54,2.52,465.59,2.54,130.25,2.5,1254.21,2.56,962.74,2.48,3094.04,2.58,1361.84,4.1,4.1,812.83,4.2,1796.39,4.0,2682.32,4.3,1122.53,3.95,588.54,4.4,1397.14
277,2023-05-28T10:50:12.455Z,72883.23024100221,152130.73555579362,2.74,2.74,355.46,2.76,442.79,2.72,511.12,2.78,219.94,2.7,660.18,2.8,1709.73,2.54,2.52,465.59,2.54,130.25,2.5,1254.21,2.56,962.74,2.48,3094.04,2.58,1361.84,4.1,4.1,812.83,4.2,1796.39,4.0,2682.32,4.3,1122.53,3.95,588.54,4.4,1397.14
276,2023-05-28T10:52:14.424Z,72978.06312956754,152191.45275257935,2.74,2.74,331.3,2.76,465.8,2.72,511.12,2.78,219.94,2.7,566.4,2.8,1788.01,2.54,2.52,507.02,2.56,975.08,2.5,1279.62,2.58,1361.88,2.48,3094.04,,,4.2,4.1,812.83,4.2,1780.39,4.0,2639.99,4.3,1162.21,3.95,615.08,4.4,1397.14
275,2023-05-28T10:50:58.133Z,72929.73817706214,152248.70428606024,2.74,2.74,332.45,2.76,465.8,2.72,511.12,2.78,219.94,2.7,653.0,2.8,1750.73,2.54,2.52,465.59,2.54,130.25,2.5,1279.62,2.56,938.11,2.48,3094.04,2.58,1361.88,4.2,4.1,812.83,4.2,1781.14,4.0,2698.2,4.3,1137.2,3.95,572.46,4.4,1397.14
274,2023-05-28T10:53:50.942Z,73157.04369812987,152005.75971390613,2.76,2.74,331.3,2.76,409.02,2.72,500.12,2.78,223.71,2.7,547.62,2.8,1817.23,2.52,2.52,536.15,2.56,931.59,2.5,1220.17,2.58,1361.91,2.48,3094.04,2.6,725.79,4.2,4.1,812.83,4.2,1780.39,4.0,2664.24,4.3,1181.17,3.95,603.43,4.4,1397.14
273,2023-05-28T10:56:01.770Z,73458.60626883894,151568.42978832556,2.76,2.72,482.71,2.76,484.84,2.7,667.43,2.78,198.41,,,2.8,1743.06,2.52,2.52,590.1,2.56,629.05,2.5,1260.23,2.58,1292.27,2.48,3125.92,2.6,1093.28,4.1,4.1,811.68,4.2,1595.98,4.0,2664.24,4.3,1391.01,3.95,660.63,4.4,1312.13
272,2023-05-28T10:55:17.515Z,73410.17569812985,151564.3635037904,2.74,2.72,510.83,2.76,474.6,2.7,519.43,2.78,223.71,,,2.8,1881.43,2.52,2.52,607.49,2.56,659.15,2.5,1296.58,2.58,1292.27,2.48,3094.04,2.6,1065.45,4.2,4.1,812.83,4.2,1614.33,4.0,2664.24,4.3,1383.28,3.95,649.25,4.4,1228.33
271,2023-05-28T10:55:43.047Z,73421.46046683894,151552.43860662385,2.74,2.72,506.34,2.76,474.6,2.7,519.43,2.78,223.71,,,2.8,1881.43,2.52,2.52,607.49,2.56,654.34,2.5,1296.58,2.58,1292.27,2.48,3094.04,2.6,1068.37,4.1,4.1,811.68,4.2,1611.4,4.0,2664.24,4.3,1386.14,3.95,649.25,4.4,1225.53
270,2023-05-28T10:56:25.303Z,73463.20746883894,151196.9114869545,2.76,2.72,501.38,2.76,484.84,2.7,667.43,2.78,192.41,,,2.8,1740.99,2.52,2.52,587.8,2.56,649.04,2.5,1260.23,2.58,1292.27,2.48,3119.19,2.6,1071.87,4.1,4.1,811.68,4.2,1608.17,4.0,2664.24,4.3,1377.76,3.95,656.41,4.4,1325.08
269,2023-05-28T10:58:54.743Z,74073.0551542996,150407.87395701418,2.74,2.74,117.41,2.76,227.47,2.72,434.07,2.78,192.41,2.7,661.39,2.8,1592.23,2.54,2.52,567.55,2.56,855.14,2.5,1031.97,2.58,1132.79,,,2.6,970.32,4.1,4.1,804.37,4.2,1640.85,4.0,2579.94,4.3,1327.85,3.95,757.18,4.4,1281.07
268,2023-05-28T10:59:19.566Z,74151.64386090473,150214.79537840438,2.76,2.72,511.9,2.76,188.18,2.7,661.39,2.78,192.41,,,2.8,1592.23,2.54,2.52,567.55,2.56,812.77,2.5,988.59,2.58,1132.79,,,2.6,1027.5,4.1,4.1,804.37,4.2,1615.03,4.0,2552.83,4.3,1353.08,3.95,770.46,4.4,1308.35
267,2023-05-28T10:59:34.881Z,74535.06946514061,150373.3684657871,2.74,2.72,514.63,2.76,136.0,2.7,505.76,2.78,181.62,2.68,813.55,,,2.54,2.52,559.93,2.56,341.9,2.5,981.59,2.58,1507.1,,,2.6,1013.44,4.1,4.1,811.68,4.2,1571.25,4.0,2506.59,4.3,1390.36,3.95,572.68,4.4,1223.26
266,2023-05-28T11:01:52.284Z,74826.36406519334,143177.6719790041,2.74,2.72,251.76,2.76,137.31,2.7,647.87,2.78,272.62,2.68,926.63,,,2.54,2.52,549.82,2.56,641.57,2.5,935.22,2.58,709.46,2.48,3112.53,2.6,1146.95,4.2,4.1,811.68,4.2,1535.66,4.0,2577.1,4.3,1390.36,3.95,500.69,4.4,1145.49
265,2023-05-28T11:03:01.554Z,74924.07108401145,144624.55725332937,2.72,2.72,536.41,2.76,105.35,2.7,363.65,2.78,283.41,2.68,998.28,2.8,1573.29,2.52,2.52,525.66,2.56,641.65,2.5,903.25,2.58,1009.55,2.48,3124.62,2.6,999.4,4.1,4.1,809.38,4.2,1537.13,4.0,2660.4,4.3,1378.03,3.95,519.14,4.4,1204.49
264,2023-05-28T11:03:01.554Z,74924.07108401145,144624.55725332937,2.72,2.72,536.41,2.76,105.35,2.7,363.65,2.78,283.41,2.68,998.28,2.8,1573.29,2.52,2.52,525.66,2.56,641.65,2.5,903.25,2.58,1009.55,2.48,3124.62,2.6,999.4,4.1,4.1,809.38,4.2,1537.13,4.0,2660.4,4.3,1378.03,3.95,519.14,4.4,1204.49
263,2023-05-28T11:04:46.716Z,74989.65500601144,145633.611322309,2.74,2.72,543.43,2.76,136.57,2.7,462.65,2.78,192.41,,,2.8,1568.12,2.52,2.52,519.91,2.56,698.06,2.5,988.22,2.58,956.15,2.48,3018.42,2.6,1102.21,4.1,4.1,809.38,4.2,1574.76,4.0,2522.96,4.3,1337.9,3.95,563.63,4.4,1273.14
262,2023-05-28T11:05:36.530Z,75010.15402072053,150743.36721712328,2.74,2.72,538.93,2.76,134.27,2.7,462.65,2.78,192.41,,,2.8,1581.04,2.52,2.52,519.91,2.56,693.24,2.5,997.12,2.58,972.79,2.48,3033.01,2.6,1150.57,4.1,4.1,809.38,4.2,1571.82,4.0,2521.37,4.3,1340.77,3.95,759.4,4.4,1322.26
261,2023-05-28T11:07:26.921Z,75099.73777938633,151086.81019117232,2.76,2.72,601.8,2.76,109.95,2.7,740.6,2.78,192.41,,,2.8,1581.04,2.56,2.52,519.91,2.54,299.16,2.5,970.26,2.56,714.73,2.48,2957.82,2.58,1015.95,4.2,4.1,809.38,4.2,1573.41,4.0,2504.59,4.3,1328.99,3.95,770.46,4.4,1354.39
260,2023-05-28T11:08:50.521Z,75212.885034843,151786.1413130911,2.74,2.72,629.64,2.76,117.19,2.7,835.63,2.78,192.41,,,2.8,1687.69,2.52,2.52,638.41,2.54,400.18,2.5,866.82,2.56,673.53,2.48,3035.17,2.58,1162.95,4.2,4.1,809.38,4.2,1591.58,4.0,2549.11,4.3,1380.7,3.95,730.43,4.4,1303.86
259,2023-05-28T11:08:50.521Z,75212.885034843,151786.1413130911,2.74,2.72,629.64,2.76,117.19,2.7,835.63,2.78,192.41,,,2.8,1687.69,2.52,2.52,638.41,2.54,400.18,2.5,866.82,2.56,673.53,2.48,3035.17,2.58,1162.95,4.2,4.1,809.38,4.2,1591.58,4.0,2549.11,4.3,1380.7,3.95,730.43,4.4,1303.86
258,2023-05-28T11:11:22.571Z,75398.40777884299,151676.2818808534,2.74,2.72,635.92,2.76,138.19,2.7,740.79,2.78,199.96,,,2.8,1695.46,2.54,2.52,655.41,2.54,307.47,2.5,898.4,2.56,654.39,2.48,3072.39,2.58,1132.44,4.2,4.1,858.38,4.2,1527.91,4.0,2363.08,4.3,1542.06,3.95,770.46,4.4,1297.92
257,2023-05-28T11:11:22.571Z,75398.40777884299,151676.2818808534,2.74,2.72,635.92,2.76,138.19,2.7,740.79,2.78,199.96,,,2.8,1695.46,2.54,2.52,655.41,2.54,307.47,2.5,898.4,2.56,654.39,2.48,3072.39,2.58,1132.44,4.2,4.1,858.38,4.2,1527.91,4.0,2363.08,4.3,1542.06,3.95,770.46,4.4,1297.92
256,2023-05-28T11:11:56.721Z,75559.35432926811,151647.70479969462,2.74,2.72,617.44,2.76,138.19,2.7,505.05,2.78,202.34,,,2.8,1769.17,2.54,2.52,737.31,2.56,691.49,2.5,898.4,2.58,1178.44,2.48,3075.06,,,4.2,4.1,858.38,4.2,1515.85,4.0,2364.73,4.3,1601.83,3.95,746.66,4.4,1239.51
255,2023-05-28T11:13:51.563Z,75637.01982926812,151627.1169964872,2.74,2.72,611.68,2.76,143.94,2.7,473.93,2.78,203.53,,,2.8,1769.17,2.54,2.52,737.31,2.56,352.5,2.5,920.86,2.58,1475.87,2.48,3076.39,,,4.2,4.1,858.38,4.2,1512.1,4.0,2320.18,4.3,1605.5,3.95,606.11,4.4,1237.08
254,2023-05-28T11:11:56.721Z,75559.35432926811,151647.70479969462,2.74,2.72,617.44,2.76,138.19,2.7,505.05,2.78,202.34,,,2.8,1769.17,2.54,2.52,737.31,2.56,691.49,2.5,898.4,2.58,1178.44,2.48,3075.06,,,4.2,4.1,858.38,4.2,1515.85,4.0,2364.73,4.3,1601.83,3.95,746.66,4.4,1239.51
253,2023-05-28T11:16:09.055Z,75833.18852538496,150878.78551509202,2.74,2.72,600.77,2.76,136.65,2.7,462.65,2.78,192.41,,,2.8,1721.73,2.54,2.52,680.42,2.56,688.85,2.5,992.4,2.58,1033.44,2.48,3073.28,2.6,1151.59,4.2,4.1,851.07,4.2,1567.51,4.0,2366.85,4.3,1572.11,3.95,754.6,4.4,1269.72
252,2023-05-28T11:15:38.822Z,75718.12852538495,151063.20135730423,2.74,2.72,600.77,2.76,189.59,2.7,462.65,2.78,192.41,,,2.8,1732.44,2.54,2.52,749.85,2.56,389.1,2.5,1002.26,2.58,1330.87,,,2.6,1151.59,4.2,4.1,851.07,4.2,1567.51,4.0,2351.14,4.3,1613.07,3.95,576.23,4.4,1229.69
251,2023-05-28T11:16:53.832Z,75850.4950191221,150762.1529372896,2.76,2.72,690.56,2.76,136.0,2.7,538.7,2.78,192.41,,,2.8,1721.73,2.54,2.52,680.42,2.56,730.17,2.5,941.25,2.58,1236.12,2.48,3073.28,2.6,1144.82,4.2,4.1,851.07,4.2,1592.69,4.0,2366.4,4.3,1507.96,3.95,755.05,4.4,1284.87
250,2023-05-28T11:16:09.055Z,75833.18852538496,150458.66829523013,2.74,2.72,600.77,2.76,136.65,2.7,396.6,2.78,192.41,,,2.8,1721.73,2.54,2.52,680.42,2.56,688.85,2.5,941.97,2.58,1033.44,2.48,3073.28,2.6,1121.5,4.2,4.1,851.07,4.2,1567.51,4.0,2366.85,4.3,1532.56,3.95,754.6,4.4,1229.18
249,2023-05-28T11:19:06.428Z,76023.91211917668,151584.8309763837,2.76,2.76,121.96,2.78,214.77,2.74,197.58,2.8,876.71,2.72,1700.97,2.82,940.74,2.52,2.52,649.01,2.54,132.53,2.5,509.73,2.56,1988.58,2.48,782.0,2.58,1241.89,4.2,4.1,802.07,4.2,1789.05,4.0,2444.76,4.3,1206.58,3.95,532.67,4.4,1243.49
248,2023-05-28T11:21:37.723Z,76344.79319260076,151522.06707608758,2.78,2.76,153.82,2.78,195.73,2.74,477.0,2.8,824.15,2.72,1351.07,2.82,637.31,2.54,2.52,590.61,2.54,699.09,2.5,551.15,2.56,1837.99,2.48,451.21,2.58,586.41,4.1,4.1,797.77,4.2,1955.42,4.0,2537.59,4.3,1125.18,3.95,425.28,4.4,1240.27
247,2023-05-28T11:19:06.428Z,76023.91211917668,151959.18244462155,2.76,2.76,121.96,2.78,214.77,2.74,197.58,2.8,876.71,2.72,1700.97,2.82,940.74,2.52,2.52,649.01,2.54,132.53,2.5,509.73,2.56,1988.58,2.48,782.0,2.58,1241.89,4.2,4.1,802.07,4.2,1789.05,4.0,2444.76,4.3,1206.58,3.95,532.67,4.4,1243.49
246,2023-05-28T11:20:54.160Z,76152.86964923257,151754.29715101016,2.78,2.76,159.57,2.78,187.64,2.74,197.58,2.8,867.64,2.72,1700.97,2.82,909.42,2.52,2.52,638.93,2.54,250.91,2.5,551.15,2.56,1988.58,2.48,751.59,2.58,1163.84,4.2,4.1,802.07,4.2,1813.76,4.0,2425.91,4.3,1176.54,3.95,532.67,4.4,1271.87
245,2023-05-28T11:21:48.525Z,76638.83239860076,151341.38705582713,2.78,2.76,153.82,2.78,195.73,2.74,477.0,2.8,922.52,2.72,1277.77,2.82,542.45,2.54,2.52,699.91,2.54,167.14,2.5,444.15,2.56,2137.07,2.48,451.21,2.58,640.79,4.1,4.1,766.78,4.2,2043.57,4.0,2431.53,4.3,1076.13,3.95,532.67,4.4,1232.94
244,2023-05-28T11:23:27.445Z,76826.45249265066,150442.61802365206,2.78,2.76,218.01,2.8,1022.29,2.74,583.5,2.82,458.22,,,2.84,561.62,2.52,2.52,635.43,2.54,922.85,2.5,379.84,2.56,1779.09,2.48,128.88,2.58,930.92,4.2,4.1,759.73,4.2,1977.77,4.0,3602.81,4.3,1208.18,3.95,589.36,4.4,1093.31
243,2023-05-28T11:23:27.445Z,76826.45249265066,150442.61802365206,2.78,2.76,218.01,2.8,1022.29,2.74,583.5,2.82,458.22,,,2.84,561.62,2.52,2.52,635.43,2.54,922.85,2.5,379.84,2.56,1779.09,2.48,128.88,2.58,930.92,4.2,4.1,759.73,4.2,1977.77,4.0,3602.81,4.3,1208.18,3.95,589.36,4.4,1093.31
242,2023-05-28T11:25:38.548Z,76880.66444779163,150906.24680548205,2.78,2.76,196.25,2.8,1052.3,2.74,583.5,2.82,458.22,,,2.84,708.55,2.52,2.52,635.43,2.54,899.03,2.5,379.84,2.56,1802.72,2.48,179.75,2.58,930.92,4.2,4.1,759.73,4.2,1972.42,4.0,3623.82,4.3,1194.12,3.95,570.45,4.4,1135.73
241,2023-05-28T11:27:11.203Z,78697.35282111877,150734.15696454758,2.78,2.76,243.12,2.8,397.23,2.74,590.2,2.82,498.74,2.72,1778.59,2.84,986.44,2.52,2.5,373.05,2.54,1124.45,2.48,342.88,2.56,1621.72,2.46,1825.47,,,4.1,4.1,687.85,4.2,1667.35,4.0,3418.61,4.3,1434.45,3.95,643.98,4.4,1261.7
