minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
196,2023-09-30T11:39:14.642Z,129450.81340777855,182099.0121611926,8.2,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,289.02,249.64,403.07,325.04,1662.69,3982.67,242.17,818.39,566.66,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,139.7,229.35,147.84,1691.56,3678.98,4533.14,468.12,1342.89,
195,2023-09-30T11:43:08.204Z,129480.77840777855,183199.75541547206,8.2,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.36,285.65,430.63,310.06,1662.69,3982.67,278.85,827.8,583.97,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,226.71,147.84,1760.7,3645.56,4821.8,463.77,1350.75,
194,2023-09-30T11:45:03.371Z,129483.2644311309,183220.70237089082,8.2,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.36,295.65,430.63,308.81,1662.69,3982.67,278.85,827.8,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,226.49,147.84,1758.39,3645.56,4814.98,463.41,1351.11,
193,2023-09-30T11:46:07.011Z,129483.3335811309,183112.20027771613,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.29,266.57,428.93,308.81,1662.69,3982.67,278.85,827.8,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,226.49,147.84,1758.39,3645.19,4760.16,463.41,1307.39,
192,2023-09-30T11:45:03.371Z,129483.2644311309,183220.70237089082,8.2,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.36,295.65,430.63,308.81,1662.69,3982.67,278.85,827.8,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,226.49,147.84,1758.39,3645.56,4814.98,463.41,1351.11,
191,2023-09-30T11:46:07.011Z,129483.3335811309,183103.03295217745,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.29,256.57,428.93,308.81,1662.69,3982.67,278.85,827.8,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,226.49,147.84,1758.39,3645.19,4715.07,463.41,1307.39,
190,2023-09-30T11:48:00.951Z,129605.37294031662,183207.67749291635,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,255.61,428.93,251.19,1657.56,3982.67,316.88,835.37,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,216.34,147.84,1758.39,3681.56,4715.07,445.17,1318.0,
189,2023-09-30T11:47:22.217Z,129601.60426531664,183217.14670750438,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,261.29,255.61,428.93,251.19,1657.56,3982.67,316.88,835.37,583.24,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,216.34,147.84,1758.39,3701.66,4715.07,445.17,1323.79,
188,2023-09-30T11:48:00.951Z,129605.37294031662,183598.41921389254,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,251.19,1657.56,3982.67,319.38,910.79,523.88,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,140.96,216.34,147.84,1815.69,3623.93,4882.19,445.17,1170.31,
187,2023-09-30T11:50:21.216Z,129614.92007945967,183595.16040380136,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3982.67,319.38,910.95,523.71,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,1815.69,3623.93,4881.73,443.79,1171.67,
186,2023-09-30T11:50:21.216Z,129614.92007945967,183904.16313918377,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3982.67,319.38,918.51,523.71,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,1815.69,3680.41,4881.73,443.79,1171.67,
185,2023-09-30T11:50:21.216Z,129614.92007945967,183962.82351928455,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3982.67,319.38,918.51,523.71,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,1815.69,3680.41,5057.66,443.79,1171.67,
184,2023-09-30T11:50:21.216Z,129614.92007945967,184023.66170911843,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3998.77,319.38,923.12,615.48,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,2105.15,3405.67,5057.66,448.4,1171.67,
183,2023-09-30T11:50:21.216Z,129614.92007945967,183781.59114687258,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3918.25,319.38,900.07,523.71,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,1815.69,3680.41,5057.66,425.35,1171.67,
182,2023-09-30T11:50:21.216Z,129614.92007945967,184023.66170911843,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,246.42,1657.56,3998.77,319.38,923.12,615.48,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,215.5,147.84,2105.15,3405.67,5057.66,448.4,1171.67,
181,2023-09-30T11:56:23.547Z,129624.54345445968,179815.93768996125,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,568.82,1644.06,3991.61,319.38,923.12,593.55,8.2,8.4,8.6,1.49,1.5,1.51,5.0,5.1,5.2,141.05,272.3,145.53,2036.01,3466.88,2914.73,110.56,429.44,1083.72
180,2023-09-30T11:56:23.547Z,129624.54345445968,179815.93768996125,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,568.82,1644.06,3991.61,319.38,923.12,593.55,8.2,8.4,8.6,1.49,1.5,1.51,5.0,5.1,5.2,141.05,272.3,145.53,2036.01,3466.88,2914.73,110.56,429.44,1083.72
179,2023-09-30T11:58:16.674Z,130425.87279303085,179735.37447795132,8.0,1.49,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,267.09,1452.21,4109.81,319.38,925.24,532.62,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,219.14,112.74,1843.78,3405.67,3932.95,395.21,1223.84,
178,2023-09-30T11:58:16.674Z,130425.87279303085,179735.37447795132,8.0,1.49,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,267.09,1452.21,4109.81,319.38,925.24,532.62,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,219.14,112.74,1843.78,3405.67,3932.95,395.21,1223.84,
177,2023-09-30T11:58:16.674Z,130425.87279303085,179852.24600162476,8.0,1.49,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,257.52,287.96,427.26,267.09,1452.21,4109.81,319.38,925.24,554.11,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,,141.05,219.14,112.74,1911.59,3405.67,3932.95,395.21,1223.84,
176,2023-09-30T12:01:52.214Z,130469.75434357952,178585.72411428418,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,258.03,281.85,435.11,258.25,1419.8,4109.81,328.09,925.44,565.74,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,112.74,1951.61,3179.78,3481.76,383.13,1227.15,286.61
175,2023-09-30T12:01:52.214Z,130469.75434357952,178272.6799693322,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,258.03,281.85,435.11,258.25,1419.8,4109.81,328.09,925.44,565.74,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,112.74,1951.61,2949.57,3481.76,383.13,1227.15,286.61
174,2023-09-30T12:01:52.214Z,130469.75434357952,179980.55933635542,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,258.03,281.85,435.11,258.25,1625.14,3998.77,328.09,925.44,565.74,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,147.84,1951.61,3179.78,3932.95,442.32,1169.1,338.04
173,2023-09-30T12:01:52.214Z,130469.75434357952,179977.0615265517,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,258.03,281.85,435.11,258.25,1625.14,3998.77,328.09,925.44,565.74,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,147.84,1951.61,3179.78,3932.95,442.32,1169.1,338.04
172,2023-09-30T12:01:52.214Z,130469.75434357952,179980.55933635542,8.0,1.48,5.0,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,258.03,281.85,435.11,258.25,1625.14,3998.77,328.09,925.44,565.74,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,147.84,1951.61,3179.78,3932.95,442.32,1169.1,338.04
171,2023-09-30T12:06:14.507Z,130476.6544189368,182229.52954941028,8.0,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,435.11,258.25,1625.14,3998.77,794.62,925.44,554.12,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,147.84,1912.24,4402.1,2691.01,442.3,1183.32,346.7
170,2023-09-30T12:06:14.507Z,130476.6544189368,182528.36378821425,8.0,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,435.11,258.25,1625.14,3998.77,794.62,925.44,616.23,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,141.17,217.58,134.01,2108.16,4402.1,2691.01,442.3,1183.32,346.7
169,2023-09-30T12:07:12.750Z,130502.66172822089,182056.08377906284,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,439.3,257.31,1625.14,3998.77,794.62,904.82,662.29,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,129.1,217.42,134.01,2187.02,4402.1,2691.01,442.03,1183.59,346.44
168,2023-09-30T12:09:37.986Z,130510.5077657804,182214.04844511265,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,439.3,256.96,1625.14,3762.11,793.47,885.65,682.72,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,126.69,217.36,134.01,2830.92,4398.33,2694.71,441.93,1107.69,346.34
167,2023-09-30T12:09:37.986Z,130510.5077657804,182578.6867522137,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,439.3,256.96,1820.22,3762.11,793.47,885.88,682.72,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,126.82,217.36,118.91,2830.92,4520.73,2406.38,416.47,1132.66,400.45
166,2023-09-30T12:09:37.986Z,130510.5077657804,182578.6867522137,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,439.3,256.96,1820.22,3762.11,793.47,885.88,682.72,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,126.82,217.36,118.91,2830.92,4520.73,2406.38,416.47,1132.66,400.45
165,2023-09-30T12:09:37.986Z,130510.5077657804,182577.40193036056,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,439.3,256.96,1908.54,3762.11,793.47,885.88,682.72,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,126.82,217.36,134.01,2830.92,4398.33,2694.71,441.93,1107.69,424.95
164,2023-09-30T12:12:33.910Z,130511.47446248512,182657.03258443685,8.2,1.48,4.9,8.0,7.8,7.6,1.48,1.47,1.46,4.9,4.8,4.7,252.29,281.85,440.69,256.47,1820.22,3762.11,793.47,885.88,682.72,8.2,8.4,8.6,1.49,1.5,1.51,5.1,5.2,5.3,126.82,217.27,118.91,2903.91,4520.73,2406.38,416.33,1132.79,400.31
163,2023-09-30T12:14:50.747Z,131166.9024736864,182291.81823189487,8.2,1.47,4.9,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,440.69,1444.06,3970.51,3514.18,809.04,826.3,682.72,8.4,8.6,,1.49,1.5,1.51,5.1,5.2,5.3,267.68,98.91,,2933.87,4581.58,2332.32,305.42,1222.25,309.94
162,2023-09-30T12:16:05.383Z,131169.69380908602,182725.953917079,8.2,1.47,4.9,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,440.69,1278.85,3877.79,3259.14,809.04,826.3,682.72,8.4,8.6,,1.49,1.5,1.51,5.1,5.2,5.3,267.68,98.91,,2933.87,4581.58,2332.32,305.42,1176.32,283.64
161,2023-09-30T12:14:50.747Z,131166.9024736864,181259.2438922924,8.2,1.47,4.9,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,440.69,1280.25,3877.79,3086.18,809.04,826.3,682.72,8.4,8.6,,1.49,1.5,1.51,5.1,5.2,5.3,267.68,98.91,,2933.87,4581.58,2332.32,305.42,1176.71,283.64
160,2023-09-30T12:18:37.396Z,132158.51633679008,181161.82906162826,8.2,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,272.97,409.29,811.36,3752.03,2854.21,809.84,665.72,682.72,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,174.17,530.72,,2993.05,4581.58,2324.39,269.42,1043.39,410.48
159,2023-09-30T12:17:29.575Z,131252.35168679006,182062.41368182065,8.2,1.47,4.9,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,442.48,1264.31,3752.99,2853.24,809.04,665.72,682.72,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,173.69,606.84,,2990.35,4581.58,2341.33,269.7,1172.21,284.85
158,2023-09-30T12:18:37.396Z,132158.51633679008,181161.82906162826,8.2,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,272.97,409.29,811.36,3752.03,2854.21,809.84,665.72,682.72,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,174.17,530.72,,2993.05,4581.58,2324.39,269.42,1043.39,410.48
157,2023-09-30T12:18:37.396Z,132158.51633679008,180074.21287809193,8.2,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,242.2,412.76,811.36,3752.03,2854.21,809.84,665.72,682.72,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,174.17,431.98,,2993.05,4560.07,2346.39,269.42,1043.39,410.48
156,2023-09-30T12:18:37.396Z,132158.51633679008,182126.06066207972,8.2,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,811.36,3752.03,2854.21,809.84,680.77,682.72,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,174.17,431.98,,3280.84,4341.37,2383.43,269.42,1043.39,410.48
155,2023-09-30T12:23:02.344Z,132225.43999238836,182886.4824639058,8.4,1.49,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,1344.51,3752.03,2971.65,809.84,682.56,721.75,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,194.4,521.04,,3251.99,4341.37,2397.85,269.42,1194.11,283.64
154,2023-09-30T12:23:02.344Z,132225.43999238836,182886.4824639058,8.4,1.49,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,1344.51,3752.03,2971.65,809.84,682.56,721.75,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,194.4,521.04,,3251.99,4341.37,2397.85,269.42,1194.11,283.64
153,2023-09-30T12:24:01.359Z,132230.09609238835,181371.02648733542,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,1341.03,3750.42,1347.8,806.54,682.56,721.3,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,193.67,520.92,,3249.29,4333.2,2397.85,268.96,1193.12,283.64
152,2023-09-30T12:24:01.359Z,132230.09609238835,181375.03625293018,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,1341.03,3750.42,1349.0,806.54,682.56,721.67,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,193.88,520.92,,3249.29,4333.2,2397.85,268.96,1193.12,283.64
151,2023-09-30T12:24:01.359Z,132230.09609238835,181211.78177101465,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,276.25,449.33,1341.03,3750.42,1349.0,806.54,682.56,721.67,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,193.88,520.92,,3249.29,4333.2,2621.99,268.96,1193.12,283.64
150,2023-09-30T12:26:21.175Z,132246.17221190358,179007.9280086005,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,273.34,404.32,1225.41,3672.38,1207.44,806.54,636.56,653.76,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,155.88,513.32,,3249.29,4208.2,2621.99,246.62,1160.44,65.43
149,2023-09-30T12:26:21.175Z,132246.17221190358,180118.48670849085,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,273.34,480.45,1336.41,3843.54,1249.44,806.54,622.2,719.88,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,192.88,531.86,,3249.29,4349.16,2482.87,295.62,1191.82,53.43
148,2023-09-30T12:28:52.103Z,132248.04445356998,177731.78701739485,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,191.06,437.7,1335.48,3562.02,1249.44,806.54,600.75,719.88,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,192.88,461.45,,2902.88,4070.67,3384.34,295.62,1191.55,37.4
147,2023-09-30T12:29:38.969Z,132248.1860005757,177731.6980514748,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,256.04,191.06,437.7,1335.41,3562.02,1249.44,806.54,600.75,719.88,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,192.88,461.43,,2902.88,4070.67,3384.34,295.62,1191.53,37.42
146,2023-09-30T12:29:38.969Z,132248.1860005757,179902.66587027014,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,223.11,283.94,419.12,1185.41,3844.87,1379.76,806.54,643.24,678.78,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,169.88,506.68,,3404.43,4075.43,2843.62,234.62,1238.96,29.32
145,2023-09-30T12:31:40.197Z,132253.44157975828,179744.23588884808,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,274.75,231.06,397.57,1184.79,3421.1,1834.27,806.54,645.78,674.64,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,169.05,483.15,,3401.91,4062.33,2839.33,234.62,1238.78,104.93
144,2023-09-30T12:31:40.197Z,132253.44157975828,182047.41743291923,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,307.67,263.42,396.66,1184.79,3421.1,1831.65,806.54,706.15,674.64,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,169.05,483.15,,3401.91,4062.33,3040.39,234.62,1238.78,365.83
143,2023-09-30T12:31:40.197Z,132253.44157975828,179744.23588884808,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,274.75,231.06,397.57,1184.79,3421.1,1834.27,806.54,645.78,674.64,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,169.05,483.15,,3401.91,4062.33,2839.33,234.62,1238.78,104.93
142,2023-09-30T12:31:40.197Z,132253.44157975828,182026.61034864912,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,307.67,263.42,396.66,1184.79,3421.1,1831.65,806.54,706.15,674.64,8.4,8.8,,1.49,1.5,1.51,5.1,5.2,5.3,169.05,483.15,,3401.91,4062.33,3040.39,234.62,1238.78,365.83
141,2023-09-30T12:37:25.708Z,134310.05116001022,180194.2689403079,8.2,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,313.14,263.42,454.44,594.1,3287.04,1816.31,817.96,729.05,571.34,8.4,8.8,,1.48,1.49,1.5,5.1,5.2,5.3,149.67,378.04,,218.23,3405.72,4066.51,210.92,1063.21,538.12
140,2023-09-30T12:39:42.255Z,134394.22483942707,180094.8701702046,8.4,1.47,5.1,8.0,7.8,7.6,1.47,1.46,1.45,4.9,4.8,4.7,313.14,263.42,454.44,553.91,3287.04,1805.36,817.96,729.05,567.96,8.4,8.8,,1.48,1.49,1.5,5.1,5.2,5.3,147.78,371.33,,218.23,3405.72,4066.51,210.92,1051.84,549.27
