minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
297,2023-05-28T10:29:10.570Z,128188.39911522584,228543.823965004,3.35,3.35,309.1,3.4,663.5,3.3,810.04,3.45,1959.58,3.25,1877.13,3.5,842.58,2.2,2.2,226.27,2.22,1170.96,2.18,1010.76,2.24,4007.54,2.16,3093.2,2.26,3756.42,4.0,4.0,1105.77,4.1,2471.92,3.95,1367.38,4.2,2138.09,3.9,2367.37,4.3,1186.38
296,2023-05-28T10:29:10.570Z,128188.39911522584,228543.823965004,3.35,3.35,309.1,3.4,663.5,3.3,810.04,3.45,1959.58,3.25,1877.13,3.5,842.58,2.2,2.2,226.27,2.22,1170.96,2.18,1010.76,2.24,4007.54,2.16,3093.2,2.26,3756.42,4.0,4.0,1105.77,4.1,2471.92,3.95,1367.38,4.2,2138.09,3.9,2367.37,4.3,1186.38
295,2023-05-28T10:33:33.062Z,131314.7847475356,229348.73374550292,3.35,3.3,531.2,3.35,730.82,3.25,1380.32,3.4,1261.82,3.2,4547.5,3.45,1462.9,2.22,2.22,398.11,2.24,4136.71,2.2,653.12,2.26,3217.25,2.18,2225.33,2.28,2857.6,4.0,4.0,1071.39,4.1,2688.83,3.95,1426.38,4.2,1873.64,3.9,2310.97,4.3,1574.77
294,2023-05-28T10:33:33.062Z,131314.7847475356,229107.02169542576,3.35,3.3,498.32,3.35,730.82,3.25,1467.78,3.4,1043.7,3.2,4547.5,3.45,1683.76,2.22,2.22,398.11,2.24,4088.26,2.2,653.12,2.26,3303.64,2.18,2281.13,2.28,3081.88,4.0,4.0,1071.39,4.1,2700.83,3.95,1357.38,4.2,1847.8,3.9,2412.97,4.3,1595.47
293,2023-05-28T10:33:10.437Z,128785.7970015356,231007.08947146157,3.35,3.3,889.04,3.4,815.43,3.25,1832.96,3.45,2139.49,3.2,3538.76,3.5,768.19,2.22,2.2,398.28,2.22,754.9,2.18,1139.76,2.24,4671.6,2.16,3157.14,2.26,3108.54,4.0,4.0,1169.78,4.1,2405.94,3.95,1431.79,4.2,2318.73,3.9,2339.54,4.3,1084.7
292,2023-05-28T10:35:15.846Z,131370.5437855356,228985.650181484,3.3,3.3,513.13,3.35,714.23,3.25,1435.03,3.4,1043.7,3.2,4568.22,3.45,1706.44,2.22,2.22,373.07,2.24,4285.05,2.2,653.12,2.26,3170.55,2.18,2281.13,2.28,3036.99,4.0,4.0,1071.39,4.1,2687.27,3.95,1357.38,4.2,1918.94,3.9,2429.23,4.3,1595.47
291,2023-05-28T10:38:11.322Z,141993.62555561113,222863.67927230737,3.4,3.35,509.71,3.4,239.95,3.3,914.54,3.45,1286.3,3.25,2183.86,3.5,1159.96,2.2,2.18,2221.0,2.22,2409.34,2.16,2039.03,2.24,2386.06,2.14,5209.2,,,4.0,4.0,784.89,4.1,2099.09,3.95,1478.29,4.2,2718.72,3.9,2043.43,4.3,572.58
290,2023-05-28T10:38:11.322Z,141993.62555561113,222863.67927230737,3.4,3.35,509.71,3.4,239.95,3.3,914.54,3.45,1286.3,3.25,2183.86,3.5,1159.96,2.2,2.18,2221.0,2.22,2409.34,2.16,2039.03,2.24,2386.06,2.14,5209.2,,,4.0,4.0,784.89,4.1,2099.09,3.95,1478.29,4.2,2718.72,3.9,2043.43,4.3,572.58
289,2023-05-28T10:38:18.521Z,142072.14249961113,224545.5754356764,3.4,3.35,509.71,3.4,574.03,3.3,969.76,3.45,1206.27,3.25,1934.13,3.5,1063.26,2.2,2.2,454.49,2.22,1799.02,2.18,1754.54,2.24,2909.71,2.16,2373.79,2.26,4896.91,4.0,4.0,767.55,4.1,2342.96,3.95,1457.6,4.2,2530.89,3.9,2117.05,4.3,564.84
288,2023-05-28T10:39:00.602Z,148100.9935634038,220964.79728197612,3.35,3.3,481.26,3.35,662.78,3.25,1702.44,3.4,1665.27,3.2,2780.64,3.45,1090.12,2.24,2.22,1750.37,2.24,567.56,2.2,1232.63,2.26,5280.91,2.18,1538.28,2.28,1765.82,4.0,3.95,1386.49,4.0,314.62,3.9,2206.66,4.1,2549.99,3.85,2279.75,4.2,2146.24
