minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
167,2023-05-07T10:08:59.389Z,29667.69788179029,68518.16007497128,2.52,2.52,1142.86,2.54,139.6,2.5,713.82,2.56,321.46,2.48,440.94,2.58,1578.03,3.15,3.1,930.54,3.2,1734.79,3.05,1289.02,3.25,1015.11,3.0,1816.04,,,3.5,3.45,1266.2,3.5,222.58,3.4,583.38,3.55,297.0,3.35,458.89,3.6,1003.74
166,2023-05-07T10:08:59.389Z,29667.69788179029,67402.7667188763,2.52,2.52,1142.86,2.54,139.6,2.5,713.82,2.56,321.46,2.48,440.94,2.58,1578.03,3.15,3.1,930.54,3.2,1734.79,3.05,1289.02,3.25,1015.11,3.0,1869.66,,,3.5,3.45,1266.2,3.5,222.58,3.4,583.38,3.55,297.0,3.35,458.89,3.6,1003.74
165,2023-05-07T10:13:31.735Z,29703.553541790287,68732.02426478502,2.52,2.52,1543.03,2.54,103.04,2.5,888.18,2.56,120.51,2.48,293.24,2.58,1904.19,3.15,3.1,795.28,3.2,2287.6,3.05,1181.48,3.25,1056.71,3.0,1982.67,,,3.5,3.45,1486.45,3.5,168.79,3.4,367.15,3.55,533.26,3.35,401.21,3.6,705.33
164,2023-05-07T10:13:12.006Z,29677.215509790287,68822.62925723786,2.52,2.52,1575.95,2.54,103.04,2.5,854.99,2.56,120.51,2.48,293.24,2.58,1904.19,3.15,3.1,795.28,3.2,2287.6,3.05,1201.06,3.25,1056.71,3.0,1928.66,,,3.5,3.45,1486.45,3.5,181.96,3.4,367.15,3.55,533.26,3.35,401.21,3.6,705.33
163,2023-05-07T10:13:31.735Z,29703.553541790287,68934.05048584205,2.52,2.52,1543.03,2.54,103.04,2.5,888.18,2.56,120.51,2.48,293.24,2.58,1904.19,3.15,3.1,795.28,3.2,2287.6,3.05,1181.48,3.25,1056.71,3.0,2041.34,,,3.5,3.45,1486.45,3.5,168.79,3.4,367.15,3.55,533.26,3.35,401.21,3.6,705.33
162,2023-05-07T10:14:43.714Z,29806.71538065348,68739.976738506,2.54,2.52,1026.01,2.56,190.6,2.5,767.97,2.58,1584.29,2.48,995.43,,,3.15,3.1,766.64,3.2,1856.13,3.05,1321.54,3.25,1240.34,3.0,1463.14,,,3.45,3.45,1490.31,3.5,168.79,3.4,318.12,3.55,533.26,3.35,496.55,3.6,657.11
161,2023-05-07T10:14:43.714Z,29806.71538065348,68416.15640611,2.54,2.52,1026.01,2.56,140.6,2.5,1082.37,2.58,1567.25,2.48,678.51,,,3.15,3.1,766.64,3.2,1794.73,3.05,1231.54,3.25,1542.62,3.0,1475.63,,,3.45,3.45,1490.31,3.5,168.79,3.4,245.38,3.55,533.26,3.35,442.57,3.6,657.11
160,2023-05-07T10:17:51.010Z,29873.93953579763,68818.23074165796,2.52,2.52,1173.06,2.54,148.09,2.5,797.27,2.58,1728.79,2.48,837.92,,,3.1,3.1,832.18,3.15,207.37,3.05,1312.8,3.2,1665.07,3.0,1366.99,3.25,1316.46,3.5,3.45,1522.91,3.5,193.27,3.4,370.7,3.55,568.52,3.35,455.45,3.6,587.1
159,2023-05-07T10:17:51.010Z,29873.93953579763,68818.23074165796,2.52,2.52,1173.06,2.54,148.09,2.5,797.27,2.58,1728.79,2.48,837.92,,,3.1,3.1,832.18,3.15,207.37,3.05,1312.8,3.2,1665.07,3.0,1366.99,3.25,1316.46,3.5,3.45,1522.91,3.5,193.27,3.4,370.7,3.55,568.52,3.35,455.45,3.6,587.1
158,2023-05-07T10:17:51.010Z,29873.93953579763,68842.63389410861,2.52,2.52,1173.06,2.54,148.09,2.5,827.49,2.58,1728.79,2.48,837.92,,,3.1,3.1,832.18,3.15,207.37,3.05,1312.8,3.2,1665.07,3.0,1366.99,3.25,1339.7,3.5,3.45,1531.6,3.5,193.27,3.4,361.88,3.55,568.52,3.35,455.45,3.6,587.1
157,2023-05-07T10:17:51.010Z,29873.93953579763,68842.63389410861,2.52,2.52,1173.06,2.54,148.09,2.5,827.49,2.58,1728.79,2.48,837.92,,,3.1,3.1,832.18,3.15,207.37,3.05,1312.8,3.2,1665.07,3.0,1366.99,3.25,1339.7,3.5,3.45,1531.6,3.5,193.27,3.4,361.88,3.55,568.52,3.35,455.45,3.6,587.1
156,2023-05-07T10:22:45.936Z,29971.63953579763,69011.82466138604,2.52,2.52,1134.01,2.54,195.66,2.5,914.27,2.58,1728.79,2.48,913.82,,,3.1,3.1,797.76,3.15,267.12,3.05,1324.7,3.2,1702.11,3.0,1367.05,3.25,1339.7,3.5,3.45,1550.99,3.5,178.94,3.4,404.6,3.55,568.52,3.35,443.72,3.6,594.71
155,2023-05-07T10:17:51.010Z,29873.93953579763,68842.63389410861,2.52,2.52,1173.06,2.54,148.09,2.5,827.49,2.58,1728.79,2.48,837.92,,,3.1,3.1,832.18,3.15,207.37,3.05,1312.8,3.2,1665.07,3.0,1366.99,3.25,1339.7,3.5,3.45,1531.6,3.5,193.27,3.4,361.88,3.55,568.52,3.35,455.45,3.6,587.1
154,2023-05-07T10:22:45.936Z,29971.63953579763,69017.71044668666,2.52,2.52,1134.01,2.54,195.66,2.5,914.27,2.58,1728.79,2.48,913.82,,,3.1,3.1,797.76,3.15,267.12,3.05,1324.7,3.2,1702.11,3.0,1367.05,3.25,1339.7,3.5,3.45,1550.99,3.5,178.94,3.4,406.11,3.55,568.52,3.35,443.72,3.6,594.71
153,2023-05-07T10:22:45.936Z,29971.63953579763,69017.71044668666,2.52,2.52,1134.01,2.54,195.66,2.5,914.27,2.58,1728.79,2.48,913.82,,,3.1,3.1,797.76,3.15,267.12,3.05,1324.7,3.2,1702.11,3.0,1367.05,3.25,1339.7,3.5,3.45,1550.99,3.5,178.94,3.4,406.11,3.55,568.52,3.35,443.72,3.6,594.71
152,2023-05-07T10:22:45.936Z,29971.63953579763,69017.71044668666,2.52,2.52,1134.01,2.54,195.66,2.5,914.27,2.58,1728.79,2.48,913.82,,,3.1,3.1,797.76,3.15,267.12,3.05,1324.7,3.2,1702.11,3.0,1367.05,3.25,1339.7,3.5,3.45,1550.99,3.5,178.94,3.4,406.11,3.55,568.52,3.35,443.72,3.6,594.71
151,2023-05-07T10:22:45.936Z,29971.63953579763,69017.71044668666,2.52,2.52,1134.01,2.54,195.66,2.5,914.27,2.58,1728.79,2.48,913.82,,,3.1,3.1,797.76,3.15,267.12,3.05,1324.7,3.2,1702.11,3.0,1367.05,3.25,1339.7,3.5,3.45,1550.99,3.5,178.94,3.4,406.11,3.55,568.52,3.35,443.72,3.6,594.71
150,2023-05-07T10:27:33.338Z,29981.183233605287,68318.25589889284,2.54,2.52,1426.43,2.54,193.52,2.5,1209.65,2.58,1728.79,2.48,432.49,,,3.1,3.1,799.89,3.2,2418.18,3.05,1322.54,3.25,1318.89,3.0,1109.5,,,3.45,3.45,1531.25,3.5,178.94,3.4,377.6,3.55,552.52,3.35,423.19,3.6,642.5
149,2023-05-07T10:27:33.338Z,29981.183233605287,68329.78274950839,2.54,2.52,1433.33,2.54,193.52,2.5,1172.45,2.58,1728.79,2.48,212.24,,,3.1,3.1,806.81,3.2,2418.18,3.05,1318.65,3.25,1316.44,3.0,1109.48,,,3.45,3.45,1531.25,3.5,181.7,3.4,377.6,3.55,552.52,3.35,423.19,3.6,642.5
148,2023-05-07T10:27:33.338Z,29981.183233605287,68330.58597555441,2.54,2.52,1433.33,2.54,193.52,2.5,1202.7,2.58,1728.79,2.48,439.06,,,3.1,3.1,806.81,3.2,2418.18,3.05,1318.68,3.25,1318.89,3.0,1109.5,,,3.45,3.45,1531.25,3.5,181.7,3.4,377.6,3.55,552.52,3.35,423.19,3.6,642.5
147,2023-05-07T10:27:33.338Z,29981.183233605287,69967.5236157834,2.54,2.52,1086.28,2.54,193.52,2.5,1710.55,2.58,1728.79,2.48,331.09,,,3.1,3.1,806.81,3.2,2634.29,3.05,1271.35,3.25,1058.25,3.0,1291.51,,,3.45,3.45,1531.25,3.5,181.7,3.4,379.12,3.55,268.17,3.35,423.19,3.6,923.32
146,2023-05-07T10:27:33.338Z,29981.183233605287,68366.18346836568,2.54,2.52,1342.28,2.54,193.52,2.5,1137.28,2.58,1728.79,2.48,370.13,,,3.1,3.1,806.81,3.2,2295.36,3.05,1318.65,3.25,1440.35,3.0,1509.7,,,3.45,3.45,1531.25,3.5,181.7,3.4,377.6,3.55,552.52,3.35,423.19,3.6,642.5
145,2023-05-07T10:32:28.595Z,30207.864353605284,66938.50359779144,2.56,2.54,570.16,2.58,115.05,2.52,1023.31,2.6,253.98,2.5,645.17,,,3.1,3.1,145.75,3.15,809.98,3.05,275.12,3.2,2735.56,3.0,1285.53,3.25,993.73,3.5,3.45,1459.95,3.5,140.44,3.4,259.11,3.55,343.57,3.35,454.08,3.6,523.48
144,2023-05-07T10:32:28.595Z,30207.864353605284,65105.91182881106,2.56,2.54,412.8,2.58,115.05,2.52,2282.17,2.6,366.52,2.5,1109.6,,,3.1,3.1,240.14,3.15,1237.88,3.05,275.12,3.2,2139.11,3.0,1150.13,3.25,1230.91,3.5,3.45,1453.16,3.5,140.44,3.4,266.03,3.55,487.86,3.35,485.75,3.6,523.48
143,2023-05-07T10:33:50.111Z,30591.407368119104,71184.42538533857,2.58,2.56,875.7,2.6,160.2,2.54,259.61,2.62,1621.83,2.52,712.76,2.64,2618.03,3.1,3.05,587.29,3.15,1747.83,3.0,1770.66,3.2,1834.24,2.98,402.59,3.25,1277.71,3.5,3.45,1463.66,3.5,175.29,3.4,302.11,3.55,318.17,3.35,499.09,3.6,875.07
142,2023-05-07T10:34:36.861Z,30604.936168119104,71790.51786864968,2.6,2.56,1603.57,2.62,826.11,2.54,1380.15,2.64,871.38,,,,,3.1,3.05,495.33,3.1,340.9,3.0,1404.01,3.15,3109.87,2.98,45.62,3.2,854.71,3.5,3.45,1453.16,3.5,160.64,3.4,324.22,3.55,557.09,3.35,489.23,3.6,454.03
141,2023-05-07T10:36:34.322Z,30798.472254119108,70409.93610513193,2.6,2.6,658.23,2.62,158.41,2.58,449.91,2.64,393.27,2.56,903.88,2.66,1861.74,3.05,3.0,1209.47,3.1,1193.76,2.98,572.1,3.15,2564.94,2.96,505.5,,,3.45,3.45,1445.93,3.5,242.54,3.4,389.65,3.55,792.94,3.35,421.26,3.6,647.46
140,2023-05-07T10:36:34.322Z,30798.472254119108,70870.2018132485,2.6,2.6,658.23,2.62,158.41,2.58,449.91,2.64,393.27,2.56,1289.46,2.66,1872.84,3.05,3.0,1219.31,3.1,1678.18,2.98,562.2,3.15,2351.44,2.96,505.5,,,3.45,3.45,1445.93,3.5,242.54,3.4,406.79,3.55,792.94,3.35,495.23,3.6,655.66
139,2023-05-07T10:36:34.322Z,30798.472254119108,70409.93610513193,2.6,2.6,658.23,2.62,158.41,2.58,449.91,2.64,393.27,2.56,903.88,2.66,1861.74,3.05,3.0,1209.47,3.1,1193.76,2.98,572.1,3.15,2564.94,2.96,505.5,,,3.45,3.45,1445.93,3.5,242.54,3.4,389.65,3.55,792.94,3.35,421.26,3.6,647.46
138,2023-05-07T10:36:34.322Z,30798.472254119108,70678.824352839,2.6,2.6,658.23,2.62,158.41,2.58,475.13,2.64,401.95,2.56,1289.46,2.66,1862.66,3.05,3.0,1217.92,3.1,1678.74,2.98,562.2,3.15,2351.44,2.96,505.5,,,3.45,3.45,1445.93,3.5,242.54,3.4,416.79,3.55,781.01,3.35,511.86,3.6,654.5
137,2023-05-07T10:36:34.322Z,30798.472254119108,70851.2751209163,2.6,2.6,658.23,2.62,160.69,2.58,475.13,2.64,401.95,2.56,1289.46,2.66,1712.88,3.05,3.0,1217.35,3.1,1678.74,2.98,562.2,3.15,2351.44,2.96,508.09,,,3.45,3.45,1445.93,3.5,242.54,3.4,418.55,3.55,802.5,3.35,510.48,3.6,654.5
136,2023-05-07T10:36:34.322Z,30798.472254119108,70695.23178903747,2.6,2.6,658.23,2.62,160.69,2.58,475.13,2.64,401.95,2.56,1289.46,2.66,1712.88,3.05,3.0,1217.35,3.1,1678.74,2.98,562.2,3.15,2351.44,2.96,508.09,,,3.45,3.45,1445.93,3.5,242.54,3.4,418.55,3.55,781.01,3.35,510.48,3.6,654.5
135,2023-05-07T10:36:34.322Z,30798.472254119108,70851.2751209163,2.6,2.6,658.23,2.62,160.69,2.58,475.13,2.64,401.95,2.56,1289.46,2.66,1712.88,3.05,3.0,1217.35,3.1,1678.74,2.98,562.2,3.15,2351.44,2.96,508.09,,,3.45,3.45,1445.93,3.5,242.54,3.4,418.55,3.55,802.5,3.35,510.48,3.6,654.5
134,2023-05-07T10:43:51.054Z,30818.24955211911,70921.67653760685,2.6,2.6,658.23,2.62,160.69,2.58,475.13,2.64,401.95,2.56,1289.46,2.66,1712.88,3.05,3.0,1167.34,3.1,1678.74,2.98,562.2,3.15,2342.94,2.96,558.77,,,3.5,3.45,1445.93,3.5,209.2,3.4,412.47,3.55,802.5,3.35,511.76,3.6,654.5
133,2023-05-07T10:45:49.095Z,30891.255176119103,71149.94097138179,2.62,2.6,623.98,2.62,179.07,2.58,166.07,2.64,401.95,2.56,1451.82,2.66,2095.41,3.05,3.0,1199.12,3.1,1474.66,2.98,698.78,3.15,2623.09,2.96,476.98,,,3.5,3.45,1445.93,3.5,233.44,3.4,426.63,3.55,777.41,3.35,444.76,3.6,491.16
132,2023-05-07T10:46:56.111Z,30892.69769688816,70816.07970662283,2.62,2.6,623.98,2.62,179.07,2.58,191.74,2.64,401.95,2.56,1455.29,2.66,2470.34,3.05,3.0,1699.12,3.1,1216.71,2.98,204.63,3.15,2882.28,2.96,475.3,,,3.5,3.45,1445.93,3.5,234.57,3.4,426.63,3.55,777.41,3.35,444.1,3.6,510.16
131,2023-05-07T10:47:54.709Z,30959.41273488816,71584.10946918251,2.62,2.6,1231.22,2.62,101.17,2.58,586.62,2.64,265.68,2.56,1305.94,2.66,1646.6,3.05,3.0,1342.37,3.05,279.15,2.98,128.97,3.1,1946.63,2.96,721.62,3.15,2133.36,3.5,3.45,1550.48,3.5,227.39,3.4,330.03,3.55,918.54,3.35,504.11,3.6,459.34
130,2023-05-07T10:47:54.709Z,30959.41273488816,70879.71802719375,2.62,2.6,1229.7,2.62,101.17,2.58,575.29,2.64,265.68,2.56,1305.94,2.66,1646.6,3.05,3.0,1340.68,3.05,279.15,2.98,128.97,3.1,1946.63,2.96,723.34,3.15,2124.08,3.5,3.45,1550.48,3.5,226.26,3.4,330.03,3.55,918.54,3.35,504.11,3.6,459.34
129,2023-05-07T10:47:54.709Z,30959.41273488816,72087.71018485044,2.62,2.6,1211.49,2.62,101.17,2.58,575.29,2.64,265.68,2.56,1305.94,2.66,1646.6,3.05,3.0,1320.39,3.05,279.15,2.98,128.97,3.1,1946.63,2.96,743.9,3.15,2124.08,3.5,3.45,1550.48,3.5,212.73,3.4,330.03,3.55,918.54,3.35,504.11,3.6,800.71
128,2023-05-07T10:47:54.709Z,30959.41273488816,71749.71861508187,2.62,2.6,1220.81,2.62,101.17,2.58,575.29,2.64,259.96,2.56,1304.66,2.66,1788.87,3.05,3.0,1342.37,3.05,271.49,2.98,125.8,3.1,1946.63,2.96,849.47,3.15,2124.08,3.5,3.45,1550.48,3.5,227.39,3.4,327.65,3.55,927.3,3.35,497.23,3.6,443.19
127,2023-05-07T10:51:33.602Z,31425.794543810232,73417.01036709345,2.64,2.62,1320.54,2.66,1213.44,2.6,986.42,2.68,2564.06,2.58,379.92,,,3.05,3.0,667.5,3.05,1691.31,2.98,688.48,3.1,1069.22,2.96,800.43,3.15,2096.75,3.45,3.45,1397.19,3.5,280.88,3.4,291.7,3.55,1256.63,3.35,584.82,3.6,452.55
126,2023-05-07T10:51:33.602Z,31425.794543810232,73400.70159421476,2.64,2.62,1320.54,2.66,1626.92,2.6,986.42,2.68,2043.3,2.58,379.92,,,3.05,3.0,1034.12,3.05,1691.31,2.98,355.53,3.1,1069.22,2.96,771.63,3.15,2096.75,3.45,3.45,1397.19,3.5,280.88,3.4,291.7,3.55,1256.63,3.35,584.82,3.6,482.46
125,2023-05-07T10:52:59.352Z,31445.788925810237,73545.87821652903,2.62,2.62,1315.55,2.66,1213.44,2.6,676.08,2.68,2382.36,2.58,673.67,,,3.05,3.0,667.5,3.05,1687.02,2.98,688.48,3.1,837.25,2.96,785.48,3.15,2166.54,3.45,3.45,1167.61,3.5,274.53,3.4,536.09,3.55,1252.95,3.35,584.82,3.6,456.0
124,2023-05-07T10:52:59.352Z,31445.788925810237,73300.01627469597,2.62,2.62,1132.81,2.66,1691.63,2.6,828.22,2.68,1548.28,2.58,763.26,,,3.05,3.0,1108.89,3.05,1640.42,2.98,357.0,3.1,790.83,2.96,782.16,3.15,2259.73,3.45,3.45,1156.05,3.5,323.3,3.4,822.23,3.55,1222.92,3.35,573.08,3.6,535.46
123,2023-05-07T10:52:59.352Z,31445.788925810237,70762.63454003504,2.62,2.6,478.04,2.64,126.56,2.58,592.34,2.66,1630.19,,,2.68,1103.24,3.05,3.0,1113.2,3.05,160.0,2.98,365.22,3.1,1588.77,2.96,784.14,3.15,2049.77,3.45,3.45,1128.92,3.5,323.3,3.4,890.23,3.55,729.64,3.35,355.25,3.6,645.8
122,2023-05-07T10:52:59.352Z,31445.788925810237,73344.08777848401,2.62,2.62,1132.81,2.66,1691.63,2.6,828.22,2.68,1548.28,2.58,791.56,,,3.05,3.0,1108.89,3.05,1640.42,2.98,357.0,3.1,790.83,2.96,782.16,3.15,2259.73,3.45,3.45,1156.05,3.5,334.58,3.4,822.23,3.55,1222.92,3.35,573.08,3.6,535.46
121,2023-05-07T10:57:17.992Z,31454.785577810235,72881.84571593102,2.64,2.62,1132.81,2.66,1413.26,2.6,821.72,2.68,1542.47,2.58,719.84,,,3.05,3.0,870.05,3.05,1648.21,2.98,836.51,3.1,630.92,2.96,324.42,3.15,2359.68,3.45,3.45,1152.37,3.5,334.58,3.4,769.47,3.55,1194.22,3.35,565.63,3.6,715.48
120,2023-05-07T10:56:45.423Z,31453.534163810236,73004.51391455888,2.64,2.62,1132.81,2.66,1415.51,2.6,822.62,2.68,1542.47,2.58,808.06,,,3.05,3.0,871.94,3.05,1647.12,2.98,568.4,3.1,735.58,2.96,594.34,3.15,2257.18,3.45,3.45,1152.88,3.5,334.58,3.4,769.47,3.55,1194.22,3.35,625.67,3.6,612.23
119,2023-05-07T10:57:17.992Z,31454.785577810235,76069.44089333015,2.64,2.62,1132.81,2.66,1411.66,2.6,821.72,2.68,1542.47,2.58,719.84,,,3.05,3.0,870.05,3.05,1648.21,2.98,836.51,3.1,630.92,2.96,324.42,3.15,2706.3,3.45,3.45,1152.37,3.5,334.58,3.4,1769.47,3.55,1194.22,3.35,624.57,3.6,715.48
118,2023-05-07T10:59:47.162Z,31474.78557781023,70058.09836980481,2.64,2.6,177.46,2.64,101.45,2.58,529.46,2.66,1695.11,,,2.68,1186.14,3.05,3.0,1260.1,3.05,149.29,2.98,850.44,3.1,775.88,2.96,324.42,3.15,1804.02,3.45,3.45,1118.92,3.5,373.02,3.4,1825.95,3.55,437.63,3.35,468.13,3.6,696.0
117,2023-05-07T11:01:35.473Z,31541.943006275076,67548.30773527107,2.62,2.6,421.21,2.64,155.78,2.58,198.15,2.66,1635.61,2.56,454.37,,,3.05,3.0,1763.43,3.1,624.26,2.98,455.47,3.15,2108.42,2.96,114.89,,,3.45,3.45,1110.47,3.5,366.33,3.4,1779.69,3.55,571.89,3.35,118.96,3.6,447.99
116,2023-05-07T11:01:35.473Z,31541.943006275076,67548.30773527107,2.62,2.6,421.21,2.64,155.78,2.58,198.15,2.66,1635.61,2.56,454.37,,,3.05,3.0,1763.43,3.1,624.26,2.98,455.47,3.15,2108.42,2.96,114.89,,,3.45,3.45,1110.47,3.5,366.33,3.4,1779.69,3.55,571.89,3.35,118.96,3.6,447.99
115,2023-05-07T11:03:42.415Z,32611.39762627507,77268.31406175355,2.62,2.62,630.51,2.64,102.14,2.6,795.3,2.66,822.98,2.58,1300.5,2.68,182.05,3.05,3.0,1002.72,3.05,706.95,2.98,305.31,3.1,622.48,2.96,829.6,3.15,2929.38,3.45,3.45,578.82,3.5,983.81,3.4,1544.22,3.55,1096.76,3.35,173.7,3.6,957.85
114,2023-05-07T11:04:52.406Z,33670.835491787904,77341.31881232938,2.62,2.62,927.85,2.66,670.63,2.6,1074.66,2.68,185.14,2.58,1398.95,2.7,1019.8,3.05,3.0,633.79,3.05,765.8,2.98,363.18,3.1,1279.19,2.96,772.77,3.15,1813.41,3.45,3.45,391.0,3.5,1196.49,3.4,1249.92,3.55,1007.18,3.35,216.27,3.6,1183.6
113,2023-05-07T11:04:52.406Z,33670.835491787904,77418.03027702402,2.62,2.62,613.24,2.66,670.63,2.6,1313.37,2.68,185.14,2.58,1479.13,2.7,1411.04,3.05,3.0,633.79,3.05,753.31,2.98,363.18,3.1,1025.57,2.96,772.77,3.15,2075.28,3.45,3.45,391.0,3.5,1196.49,3.4,1249.92,3.55,835.43,3.35,216.27,3.6,1330.71
112,2023-05-07T11:04:52.406Z,33670.835491787904,77283.09506644949,2.62,2.62,931.35,2.66,570.44,2.6,1081.77,2.68,185.14,2.58,1391.9,2.7,1134.18,3.05,3.0,640.56,3.05,678.42,2.98,366.42,3.1,1345.63,2.96,772.77,3.15,1718.96,3.45,3.45,313.75,3.5,1196.49,3.4,1243.7,3.55,1041.59,3.35,216.27,3.6,1189.38
111,2023-05-07T11:04:52.406Z,33670.835491787904,77435.97454004659,2.62,2.62,931.35,2.66,670.63,2.6,1075.24,2.68,185.14,2.58,1398.95,2.7,1334.42,3.05,3.0,633.79,3.05,765.8,2.98,363.18,3.1,1282.62,2.96,772.77,3.15,1810.28,3.45,3.45,391.0,3.5,1196.49,3.4,1249.92,3.55,1031.59,3.35,216.27,3.6,1181.06
110,2023-05-07T11:04:52.406Z,33670.835491787904,76727.14812623637,2.62,2.62,931.35,2.66,559.44,2.6,1081.77,2.68,107.35,2.58,1391.9,2.7,1134.18,3.05,3.0,640.56,3.05,678.42,2.98,366.42,3.1,1345.63,2.96,772.77,3.15,1718.96,3.45,3.45,313.75,3.5,1196.49,3.4,1243.7,3.55,1041.59,3.35,211.6,3.6,1189.38
109,2023-05-07T11:08:54.011Z,34313.890029525675,73637.58245100398,2.64,2.64,581.5,2.7,1283.74,2.62,1353.86,2.72,750.08,2.6,1232.53,,,3.05,3.0,860.05,3.05,480.65,2.98,726.9,3.1,1568.75,2.96,635.43,3.15,1023.52,3.45,3.4,1128.85,3.45,191.46,3.35,119.2,3.5,1873.03,3.3,471.11,3.55,986.58
