minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
84,2023-09-24T14:33:34.571Z,107637.59467372856,213728.67392803263,4.0,2.08,3.7,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,679.72,1490.11,1188.27,3076.53,5994.37,2207.27,2183.52,1789.68,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1471.27,2701.62,2478.99,1778.29,3748.98,10065.44,296.43,2135.18,3164.7
83,2023-09-24T14:33:34.571Z,107637.59467372856,212973.7497202182,4.0,2.08,3.7,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,679.72,1490.11,1188.27,3076.53,5994.37,2207.27,2183.52,1518.21,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1471.27,2701.62,2478.99,1319.37,3748.98,10065.44,296.43,2135.18,3164.7
82,2023-09-24T14:36:36.867Z,107657.59467372856,214601.65100685108,4.0,2.08,3.65,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,679.72,1510.35,1188.27,3076.53,5925.36,2222.27,2183.52,1523.95,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1413.27,2716.17,2514.22,1319.37,3557.85,10149.07,317.76,2135.18,3164.7
81,2023-09-24T14:36:36.867Z,107657.59467372856,214449.75976103457,4.0,2.08,3.65,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,679.72,1521.97,1188.27,3076.53,5937.27,2222.27,2183.52,1523.95,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1413.27,2720.03,2516.11,1319.37,3557.85,10325.88,317.76,2135.18,3164.7
80,2023-09-24T14:36:36.867Z,107657.59467372856,214601.65100685108,4.0,2.08,3.65,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,679.72,1510.35,1188.27,3076.53,5925.36,2222.27,2183.52,1523.95,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1413.27,2716.17,2514.22,1319.37,3557.85,10149.07,317.76,2135.18,3164.7
79,2023-09-24T14:38:25.370Z,107827.55518472855,213844.17259765734,4.0,2.08,3.7,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,889.61,1228.76,1188.27,3076.53,6643.94,2222.27,2183.52,1523.95,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1472.27,2673.37,2573.61,1319.37,3959.58,9742.2,232.78,2135.18,3164.7
78,2023-09-24T14:39:25.182Z,107929.70822572855,214088.30319895415,4.0,2.08,3.7,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,698.8,1452.98,1188.27,3076.53,6709.96,2214.27,2212.75,1543.16,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1472.27,2715.77,2549.99,1319.37,3604.07,10108.91,245.06,2135.18,3184.25
77,2023-09-24T14:40:43.797Z,108054.38976272855,212402.47693620936,4.0,2.08,3.65,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,112.46,698.8,1399.8,1200.41,3076.53,6648.75,2181.8,1992.37,1524.83,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1457.42,2681.54,2489.71,1288.37,3612.06,10045.62,205.51,2135.18,3190.89
76,2023-09-24T14:42:04.722Z,108434.45101510567,208869.047501316,4.1,2.08,3.65,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,117.05,698.8,1401.57,1200.41,3076.53,6312.5,2181.8,1992.37,1524.83,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1409.16,2361.52,2441.52,1288.37,3620.71,9970.21,205.51,2140.08,3186.06
75,2023-09-24T14:43:40.481Z,115655.14768961906,205873.57762408644,3.95,2.12,3.65,3.9,3.85,3.8,2.1,2.08,2.06,3.65,3.6,3.55,821.79,1800.51,2123.63,1218.82,2983.38,2579.87,2176.46,1991.88,1324.11,4.0,4.1,,2.12,2.14,2.16,3.7,3.75,3.8,422.01,2951.31,,661.64,10568.13,3535.77,405.01,2750.55,2721.47
74,2023-09-24T14:43:17.657Z,112030.28448161956,207493.03814688095,4.0,2.1,3.7,3.95,3.9,,2.08,2.06,2.04,3.65,3.6,3.55,734.88,1417.2,,1637.21,2807.36,5950.37,2296.53,1937.5,1141.91,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,1655.72,2196.93,2471.47,739.76,3470.77,10239.18,279.09,2044.65,3375.21
73,2023-09-24T14:45:06.319Z,119936.07399077556,202481.28029802736,3.95,2.1,3.7,3.9,3.85,3.8,2.08,2.06,2.04,3.65,3.6,3.55,1207.87,1439.35,3091.16,2095.76,3399.37,6124.15,1950.25,1824.84,1385.65,4.0,4.1,,2.1,2.12,2.14,3.7,3.75,3.8,571.92,1924.07,,170.83,1451.37,10661.84,240.69,1969.26,2671.73
72,2023-09-24T14:47:32.940Z,120082.59528553777,200042.79414575789,4.0,2.1,3.7,3.95,3.9,3.85,2.08,2.06,2.04,3.65,3.6,3.55,356.4,1139.53,1146.82,1620.29,2726.28,5328.2,1701.16,1908.17,891.86,4.0,4.1,4.2,2.1,2.12,2.14,3.7,3.75,3.8,245.16,1591.87,1281.59,169.07,1973.44,10026.08,270.78,1950.98,2979.08
71,2023-09-24T14:45:06.319Z,119936.07399077556,202493.91208792615,3.95,2.1,3.7,3.9,3.85,3.8,2.08,2.06,2.04,3.65,3.6,3.55,1207.87,1439.35,3091.16,2104.09,3399.37,6124.15,1950.25,1824.84,1385.65,4.0,4.1,,2.1,2.12,2.14,3.7,3.75,3.8,571.92,1928.3,,170.83,1451.37,10661.84,240.69,1969.26,2671.73
70,2023-09-24T14:48:59.629Z,121867.57045921734,174919.24213005372,4.0,2.08,3.7,3.95,3.9,3.85,2.06,2.04,2.02,3.7,3.65,3.6,761.06,340.54,1895.61,2228.63,1870.61,4207.05,442.19,1405.08,1834.17,4.0,4.1,4.2,2.08,2.1,2.12,3.75,3.8,3.85,126.85,926.6,852.32,1023.77,2275.91,3432.36,1708.9,2381.94,1575.01
69,2023-09-24T14:49:20.503Z,121904.29798237355,162734.96277120447,4.0,2.08,3.75,3.95,3.9,3.85,2.06,2.04,2.02,3.7,3.65,3.6,754.29,340.54,1087.21,2017.45,1649.09,2738.59,464.74,1397.43,1834.01,4.0,4.1,4.2,2.08,2.1,2.12,3.75,3.8,3.85,120.31,843.11,724.65,1010.92,1107.2,599.66,1670.46,2325.72,1575.01
68,2023-09-24T14:49:53.135Z,121933.48123608509,155552.80149221444,4.0,2.06,3.75,3.95,3.9,3.85,2.06,2.04,2.02,3.7,3.65,3.6,907.9,323.68,927.64,1396.34,1500.25,2482.75,326.58,1442.54,1931.99,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,823.82,506.3,1294.01,1283.18,1154.24,586.44,1624.23,2325.72,1479.49
67,2023-09-24T14:51:23.358Z,121970.33516500352,157090.15484054945,4.0,2.06,3.75,3.95,3.9,3.85,2.06,2.04,2.02,3.7,3.65,3.6,907.9,323.68,927.64,1596.17,1501.54,2482.75,326.58,1442.54,1932.48,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,824.25,604.53,1292.16,1283.18,1154.24,1054.54,1606.75,2376.2,1479.49
66,2023-09-24T14:52:31.264Z,122184.38517202713,155668.15443473126,4.0,2.08,3.75,3.95,3.9,,2.06,2.04,2.02,3.7,3.65,3.6,400.83,321.68,,1854.21,1494.13,2181.15,354.12,1444.54,1504.6,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,844.41,706.83,1296.31,311.78,1162.9,1096.03,1606.75,2394.02,1472.28
65,2023-09-24T14:53:47.736Z,122242.17239360095,174807.81933846333,4.0,2.08,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,134.76,518.57,495.84,1732.16,1822.74,4014.19,346.52,1411.27,1610.14,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,805.28,898.34,1826.15,555.45,3321.22,3606.61,1597.57,2492.17,1469.77
64,2023-09-24T14:53:31.007Z,122222.92171370471,161786.40132133654,4.0,2.06,3.75,3.95,3.9,,2.06,2.04,2.02,3.7,3.65,3.6,400.83,535.99,,1834.94,1903.87,2491.5,380.51,1444.54,1504.6,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,868.23,922.9,1647.76,311.78,1560.93,1333.24,1606.75,2394.02,1472.28
63,2023-09-24T14:53:47.736Z,122242.17239360095,174807.81933846333,4.0,2.08,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,134.76,518.57,495.84,1732.16,1822.74,4014.19,346.52,1411.27,1610.14,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,805.28,898.34,1826.15,555.45,3321.22,3606.61,1597.57,2492.17,1469.77
62,2023-09-24T14:56:22.404Z,122574.59865887773,188497.2978487712,4.0,2.08,3.75,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,139.5,1181.56,508.48,2172.21,2052.01,4008.22,340.79,1411.27,2352.39,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,946.69,1117.14,1991.22,1279.77,3484.89,5118.04,2145.84,2458.1,1862.75
60,2023-09-24T14:56:22.404Z,122574.59865887773,188854.44410285633,4.0,2.08,3.75,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,139.5,1188.71,497.78,2172.21,2245.02,4008.22,340.79,1413.27,2363.63,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,987.69,1126.67,1983.62,1279.77,3489.52,5107.07,2145.84,2497.1,1862.75
59,2023-09-24T14:58:32.435Z,123510.77347194885,194258.18644116828,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,146.67,1393.28,490.42,2778.57,3196.17,3936.61,338.49,1413.27,2588.09,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1227.97,1585.99,1773.23,1668.25,3485.48,5124.6,2717.19,2822.61,1862.75
58,2023-09-24T15:00:44.863Z,123661.04629450584,198848.88813169952,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,149.61,1368.1,491.61,3338.18,4082.93,4227.33,326.28,1398.26,2702.51,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1445.2,1736.82,1965.06,1605.46,3463.96,5168.36,3261.14,2576.63,1872.05
57,2023-09-24T14:59:31.632Z,123628.2544487184,200309.59958702984,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,149.61,1368.6,568.25,3349.58,4080.79,3869.1,326.28,1413.27,2788.43,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1445.2,1727.42,1957.77,1610.46,3705.94,5164.37,3259.46,2538.72,1869.85
56,2023-09-24T15:01:42.319Z,125559.77904718467,205471.53317671135,4.0,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.65,3.6,,728.53,1424.12,495.84,3771.2,4640.05,2828.4,1511.02,2802.72,,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1284.02,1729.26,2814.53,1547.98,3055.79,6518.64,3848.91,3052.31,1994.08
55,2023-09-24T15:01:42.319Z,125559.77904718467,205471.53317671135,4.0,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.65,3.6,,728.53,1424.12,495.84,3771.2,4640.05,2828.4,1511.02,2802.72,,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1284.02,1729.26,2814.53,1547.98,3055.79,6518.64,3848.91,3052.31,1994.08
54,2023-09-24T15:03:37.209Z,127039.26619586321,207256.82911494133,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.65,3.6,,728.53,1515.81,515.2,3531.02,5839.82,2909.5,1527.73,2893.33,,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,1562.89,1996.79,3183.03,1684.35,3263.1,6578.26,4422.56,3071.45,2033.31
53,2023-09-24T15:04:47.208Z,132916.75300082797,214928.82099578515,4.1,2.04,3.7,4.0,3.95,3.9,2.04,2.02,2.0,3.7,3.65,3.6,1075.99,2121.34,2424.85,6163.19,1508.04,8023.31,956.81,1964.59,3426.16,4.1,4.2,4.3,2.06,2.08,2.1,3.75,3.8,3.85,1483.11,1478.58,2754.74,491.04,2744.37,9137.32,4329.34,2244.1,2144.13
52,2023-09-24T15:06:09.393Z,134138.26776649113,234987.6469347525,4.1,2.06,3.75,4.0,3.95,3.9,2.04,2.02,2.0,3.7,3.65,3.6,1780.44,2911.69,3339.94,5049.1,1968.93,9833.99,1130.9,2986.33,2758.38,4.1,4.2,4.3,2.06,2.08,2.1,3.75,3.8,3.85,676.22,2075.06,2944.2,439.84,2767.86,12052.11,4565.81,2513.72,3212.54
51,2023-09-24T15:07:14.250Z,135271.96012900057,237332.6924115729,4.1,2.06,3.75,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,1526.7,2930.88,3340.5,534.13,5143.16,1660.7,1437.12,2741.47,2826.89,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,834.77,2042.28,3114.64,2730.66,12626.03,6069.32,4495.07,3145.22,2898.47
50,2023-09-24T15:06:09.393Z,134138.26776649113,234987.6469347525,4.1,2.06,3.75,4.0,3.95,3.9,2.04,2.02,2.0,3.7,3.65,3.6,1780.44,2911.69,3339.94,5049.1,1968.93,9833.99,1130.9,2986.33,2758.38,4.1,4.2,4.3,2.06,2.08,2.1,3.75,3.8,3.85,676.22,2075.06,2944.2,439.84,2767.86,12052.11,4565.81,2513.72,3212.54
49,2023-09-24T15:07:33.869Z,135583.71461635496,236555.43504027763,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,1526.7,2887.08,3370.15,423.99,5097.36,1867.81,1414.17,2741.47,2800.93,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,756.64,2076.08,3332.42,2613.72,11048.88,6118.57,4476.14,3085.51,2957.41
48,2023-09-24T15:08:07.707Z,137840.49649237335,233240.58037133375,4.1,2.06,3.7,4.0,3.95,3.9,2.06,2.04,2.02,3.7,3.65,3.6,1808.52,2887.08,2962.28,171.92,4149.2,1660.7,1393.04,2480.85,2287.05,4.1,4.2,4.3,2.08,2.1,2.12,3.75,3.8,3.85,178.77,2181.1,3350.4,2613.72,10781.78,5952.42,4668.08,2894.53,3385.08
47,2023-09-24T15:09:27.447Z,154210.85002883323,224298.80867317817,4.1,2.08,3.7,4.0,3.95,3.9,2.08,2.06,2.04,3.65,3.6,3.55,805.62,1380.87,914.55,5358.97,2374.91,12002.57,2224.95,2522.1,1854.54,4.1,4.2,4.3,2.1,2.12,2.14,3.7,3.75,3.8,3265.11,2121.7,3125.22,2354.34,5508.96,4294.85,188.3,5945.98,3674.95
46,2023-09-24T15:12:36.617Z,187176.4899091307,231446.29254779423,3.9,2.14,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1073.49,1747.51,1299.15,2966.45,4131.5,13715.45,1061.36,2318.59,2550.82,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1402.83,2254.46,1634.64,580.62,3740.95,5081.44,1223.34,6333.7,3178.83
45,2023-09-24T15:13:41.142Z,193195.62598714407,228144.34378114104,3.85,2.14,3.7,3.85,3.8,3.75,2.12,2.1,,3.65,3.6,3.55,685.29,1369.43,1161.76,2480.19,5005.61,,1068.72,2066.75,2608.24,3.9,3.95,4.0,2.16,2.18,2.2,3.7,3.75,3.8,1208.24,1956.22,1623.48,4203.2,5704.07,5016.22,1122.19,3076.82,3340.32
44,2023-09-24T15:14:04.645Z,193297.88845560516,230693.91466282168,3.85,2.14,3.65,3.85,3.8,3.75,2.14,2.12,2.1,3.65,3.6,3.55,824.74,1369.89,1167.61,754.51,2823.48,5273.74,909.57,2071.75,2608.24,3.9,3.95,4.0,2.16,2.18,2.2,3.7,3.75,3.8,1649.5,1373.48,2353.87,4494.69,5686.08,4686.95,2186.59,2706.7,3850.43
43,2023-09-24T15:14:46.025Z,194532.4761014089,230012.68094963534,3.85,2.14,3.7,3.85,3.8,3.75,2.14,2.12,2.1,3.65,3.6,3.55,681.66,1369.89,1167.61,157.94,2823.48,5327.7,1476.17,2071.75,2678.24,3.9,3.95,4.0,2.16,2.18,2.2,3.7,3.75,3.8,1322.15,2220.25,1517.69,4212.29,5723.1,5712.19,1819.8,2900.25,3659.42
42,2023-09-24T15:16:36.075Z,196261.70031200937,235114.252307182,3.85,2.14,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,681.41,1728.63,1167.61,2465.0,5242.71,13200.66,2022.28,2295.78,2621.74,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1320.63,2339.36,1447.18,386.64,4501.29,7735.68,3049.34,3070.02,3429.2
41,2023-09-24T15:15:25.829Z,195077.50642725718,234631.32550796223,3.9,2.12,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,675.3,1582.42,1167.61,2521.68,5255.19,12894.37,1826.09,2243.31,2692.95,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1331.66,2369.79,1655.49,288.61,4332.16,6642.47,2185.64,3066.81,3486.57
40,2023-09-24T15:18:49.492Z,197458.385121367,238621.592708571,3.9,2.14,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1180.42,2505.23,1178.88,2207.11,5960.26,13744.89,1993.79,3014.96,2097.93,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1511.48,2189.96,1441.9,1589.25,4960.99,8449.21,4208.64,3616.14,2809.05
39,2023-09-24T15:19:19.430Z,197477.3813801407,241807.31794251705,3.9,2.12,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1035.58,2842.85,1388.68,2197.61,5951.21,14110.54,1992.65,3014.96,2054.09,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1511.48,2184.86,1437.15,1589.25,5160.91,9207.79,4769.67,3467.44,2985.44
38,2023-09-24T15:18:49.492Z,197458.385121367,239802.94277293887,3.9,2.14,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,963.76,2713.73,1178.88,2207.11,5951.21,13754.07,1993.79,3014.96,2097.93,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1511.48,2189.96,1437.15,1589.25,4574.82,8812.65,4208.64,3393.71,3023.56
37,2023-09-24T15:19:59.978Z,197769.61164501772,243446.64950374677,3.9,2.12,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1504.71,2516.94,1711.77,2046.54,5951.21,13200.73,1990.37,2991.39,2101.57,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1508.16,2107.05,1437.15,1549.59,6652.68,6842.16,4766.17,3564.67,3200.08
36,2023-09-24T15:20:03.986Z,197827.29476701774,241262.4242563948,3.9,2.12,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1642.04,2477.94,1700.14,2046.54,5481.05,13658.99,1990.37,3062.39,1979.57,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1508.16,2175.05,1402.9,1549.59,6947.74,6377.75,4828.33,3514.67,3339.21
35,2023-09-24T15:22:00.478Z,198935.50801971313,246706.92408221358,3.9,2.12,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1362.32,2823.16,1863.16,1912.29,6165.12,14623.75,1626.52,3216.17,2225.16,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1451.14,2118.59,1408.18,1434.17,6684.07,7042.31,5003.27,3515.33,3120.74
34,2023-09-24T15:22:54.325Z,199491.397590182,246194.17213191214,3.9,2.12,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1392.22,2819.91,2022.94,2275.61,5456.1,14979.49,1626.03,3155.81,1957.98,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1156.61,2423.61,1402.9,1340.63,7241.48,7065.92,4899.24,3721.25,1950.68
33,2023-09-24T15:25:50.424Z,205742.33181629406,241279.4244106351,3.85,2.14,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.6,3.55,3.5,928.86,2474.45,1719.4,2735.57,8525.01,10244.62,2297.08,2381.86,2741.28,3.9,3.95,4.0,2.16,2.18,2.2,3.7,3.75,3.8,682.24,1142.52,2517.82,4752.83,7304.05,5884.67,5270.06,3421.56,2421.77
32,2023-09-24T15:24:51.231Z,202368.77069048604,246234.75863647653,3.9,2.12,3.65,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,1546.45,2218.14,2130.43,5780.86,8758.37,9784.79,1052.99,2914.65,1809.37,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,1653.63,2252.59,2125.24,933.27,5659.17,8300.85,6508.38,3062.47,2881.11
31,2023-09-24T15:27:28.402Z,205924.2507442767,243433.88143109356,3.9,2.14,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,954.89,2674.16,1719.39,3465.12,8150.81,10256.02,263.77,2385.83,2234.44,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,651.61,1378.57,2675.71,185.71,5227.61,7430.05,5258.39,3456.42,2802.4
30,2023-09-24T15:27:28.402Z,205924.2507442767,242534.8483622293,3.9,2.14,3.7,3.85,3.8,3.75,2.12,2.1,2.08,3.65,3.6,3.55,954.89,2153.26,1800.79,3465.12,8150.81,10256.02,263.77,2389.34,2234.44,3.9,3.95,4.0,2.14,2.16,2.18,3.7,3.75,3.8,651.61,1378.57,2675.71,185.71,5086.28,7296.38,5258.39,3456.42,2802.4
