minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
257,2023-10-01T14:23:52.206Z,29430.562231034455,124395.83729350251,1.58,6.8,4.5,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,914.63,838.18,2797.62,308.23,407.59,612.73,866.32,1854.28,681.98,1.59,1.6,,7.0,7.2,7.4,4.7,4.8,4.9,1253.45,2424.17,,286.33,418.55,669.98,781.56,1967.59,1893.52
256,2023-10-01T14:25:08.890Z,29440.47798103446,124280.86129603325,1.58,6.8,4.5,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,914.63,903.55,2742.9,321.08,393.11,612.73,798.22,1912.49,681.98,1.59,1.6,1.61,7.0,7.2,7.4,4.7,4.8,,1248.49,2424.17,2471.84,286.33,410.55,647.05,791.93,1936.49,
255,2023-10-01T14:29:23.564Z,29492.406215866686,124097.05432799368,1.57,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1179.34,867.41,3015.93,344.1,153.87,685.26,904.14,1905.36,576.56,1.58,1.59,1.6,7.0,7.2,,4.7,4.8,,257.01,895.34,2553.97,348.04,409.99,,866.52,1928.09,
254,2023-10-01T14:29:23.564Z,29492.406215866686,124097.05432799368,1.57,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1179.34,867.41,3015.93,344.1,153.87,685.26,904.14,1905.36,576.56,1.58,1.59,1.6,7.0,7.2,,4.7,4.8,,257.01,895.34,2553.97,348.04,409.99,,866.52,1928.09,
253,2023-10-01T14:29:23.564Z,29492.406215866686,124097.05432799368,1.57,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1179.34,867.41,3015.93,344.1,153.87,685.26,904.14,1905.36,576.56,1.58,1.59,1.6,7.0,7.2,,4.7,4.8,,257.01,895.34,2553.97,348.04,409.99,,866.52,1928.09,
252,2023-10-01T14:29:23.564Z,29492.406215866686,124097.05432799368,1.57,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1179.34,867.41,3015.93,344.1,153.87,685.26,904.14,1905.36,576.56,1.58,1.59,1.6,7.0,7.2,,4.7,4.8,,257.01,895.34,2553.97,348.04,409.99,,866.52,1928.09,
251,2023-10-01T14:31:13.320Z,29899.589722460176,123801.2004807996,1.58,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1285.61,1030.42,3034.28,301.67,210.58,580.45,850.64,2043.05,595.37,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,794.16,2554.37,,127.29,286.33,410.49,126.71,769.12,1928.84
250,2023-10-01T14:31:13.320Z,29899.589722460176,121588.07360161692,1.58,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1285.61,1030.42,3034.28,275.7,197.6,536.38,866.56,2026.77,486.69,1.58,1.59,1.6,6.8,7.0,7.2,4.6,4.7,4.8,155.99,683.88,1759.03,127.29,286.33,410.49,126.71,717.39,1979.49
249,2023-10-01T14:31:13.320Z,29899.589722460176,123801.2004807996,1.58,6.8,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1285.61,1030.42,3034.28,301.67,210.58,580.45,850.64,2043.05,595.37,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,794.16,2554.37,,127.29,286.33,410.49,126.71,769.12,1928.84
248,2023-10-01T14:35:15.886Z,29903.66219922037,121595.90625201032,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1280.89,1035.17,3034.28,250.71,194.79,516.0,830.55,2063.6,449.0,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,737.3,1649.39,,127.29,286.33,410.49,125.1,717.39,1979.49
247,2023-10-01T14:35:53.256Z,29910.579699220372,120731.74378615992,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1270.75,1045.37,3034.28,250.71,192.3,577.78,830.55,2063.6,534.38,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,737.3,1878.84,,127.29,286.33,410.49,121.64,717.39,1979.49
246,2023-10-01T14:37:08.166Z,29926.71719922037,120726.39421216039,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1270.75,1045.37,3034.28,249.93,193.11,576.94,829.4,2064.78,533.18,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,734.03,1878.84,,127.29,286.33,410.49,121.64,717.39,1979.49
245,2023-10-01T14:37:08.166Z,29926.71719922037,121088.10504923179,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1572.85,1455.01,2424.55,249.93,346.64,457.98,829.4,2064.78,533.18,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,734.03,1878.84,,127.29,286.33,433.86,393.63,717.39,2007.57
244,2023-10-01T14:37:08.166Z,29926.71719922037,120335.56812855568,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1572.85,1455.01,2660.97,249.93,287.28,513.54,829.4,2047.92,424.83,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1652.27,,127.29,286.33,504.13,393.63,717.39,2007.57
243,2023-10-01T14:37:08.166Z,29926.71719922037,120348.71568429838,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1572.85,1455.01,2660.97,249.93,287.28,513.54,829.4,2047.92,424.83,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1652.27,,127.29,286.33,504.13,393.63,717.39,2007.57
242,2023-10-01T14:37:08.166Z,29926.71719922037,121088.10504923179,1.58,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1572.85,1455.01,2424.55,249.93,346.64,457.98,829.4,2064.78,533.18,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,734.03,1878.84,,127.29,286.33,433.86,393.63,717.39,2007.57
241,2023-10-01T14:42:35.577Z,29931.32683723534,120661.10203227574,1.57,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1570.54,1455.01,2660.97,249.93,287.28,513.54,829.4,2047.92,424.83,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1652.27,,127.29,286.33,503.63,393.63,717.39,2007.57
240,2023-10-01T14:42:35.577Z,29931.32683723534,120662.5698476808,1.57,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1570.54,1451.54,2700.36,249.93,287.28,512.66,829.4,2047.92,423.76,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1649.39,,127.29,286.33,503.63,392.45,717.39,2007.57
239,2023-10-01T14:42:35.577Z,29931.32683723534,120662.5698476808,1.57,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1570.54,1451.54,2700.36,249.93,287.28,512.66,829.4,2047.92,423.76,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1649.39,,127.29,286.33,503.63,392.45,717.39,2007.57
238,2023-10-01T14:45:20.497Z,29933.87297959518,120354.9375473052,1.57,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1569.27,1451.54,2348.55,249.93,287.28,516.75,829.4,2047.92,425.9,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,735.03,1655.15,,127.29,286.33,503.35,392.45,717.39,2007.57
237,2023-10-01T14:45:20.497Z,29933.87297959518,120591.13149711168,1.57,6.6,4.6,1.57,1.56,1.55,6.6,6.4,6.2,4.5,4.4,4.3,1569.27,1462.54,2348.55,258.93,298.46,505.21,869.4,1987.92,442.54,1.59,1.6,,6.8,7.0,7.2,4.6,4.7,4.8,780.03,1692.27,,127.29,286.33,512.35,392.45,717.39,2025.37
236,2023-10-01T14:47:28.218Z,30034.700805067623,124234.86470164811,1.58,6.6,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1449.72,1975.97,904.55,244.79,368.13,517.53,850.89,2056.61,416.12,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,732.62,1952.56,1387.77,159.49,613.55,504.06,397.48,1145.87,1747.64
235,2023-10-01T14:47:28.218Z,30034.700805067623,124234.86470164811,1.58,6.6,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1449.72,1975.97,904.55,244.79,368.13,517.53,850.89,2056.61,416.12,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,732.62,1952.56,1387.77,159.49,613.55,504.06,397.48,1145.87,1747.64
234,2023-10-01T14:48:48.127Z,30050.020408271306,123817.43778505968,1.58,6.6,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1442.06,1708.74,1173.49,244.79,382.73,502.46,850.89,2056.61,437.85,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,791.39,1952.56,1518.05,159.49,517.35,505.74,397.48,1145.87,1745.12
233,2023-10-01T14:50:17.787Z,30053.88099509013,123531.4673709911,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1546.77,1593.23,1200.9,203.89,371.55,514.0,810.89,2132.63,424.26,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,746.39,1632.57,1538.1,157.56,540.99,457.76,397.48,1088.43,1843.83
232,2023-10-01T14:51:52.084Z,30065.00852762186,122179.9155696745,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1552.53,1596.44,1200.9,203.89,369.51,516.1,810.89,2132.63,336.95,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,740.83,1625.63,1542.39,157.56,467.38,456.5,394.95,1090.01,1846.6
231,2023-10-01T14:50:17.787Z,30053.88099509013,123046.78042674914,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1546.77,1593.23,1200.9,203.89,370.89,514.67,810.89,2132.63,424.26,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,746.39,1625.63,1542.39,157.56,540.99,457.76,394.95,1090.01,1844.71
230,2023-10-01T14:53:30.970Z,30086.41254428744,121566.21396986289,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1559.45,1596.44,1189.84,203.89,305.65,579.24,810.89,2069.46,391.8,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,483.78,1625.63,1672.67,157.56,468.94,454.98,391.2,1090.01,1848.88
229,2023-10-01T14:53:30.970Z,30086.41254428744,121855.731596592,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1559.45,1596.44,1189.84,203.89,319.68,564.76,810.89,2089.86,380.71,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,540.26,1625.63,1542.39,157.56,468.94,454.98,391.2,1090.01,1848.88
228,2023-10-01T14:55:49.749Z,30486.103294287437,123385.46713695256,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1635.51,1596.44,1174.54,244.79,258.03,624.35,810.89,1931.69,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,231.94,1995.5,1392.95,157.56,486.11,438.29,388.54,1145.87,2043.87
227,2023-10-01T14:56:12.587Z,30487.483479075167,123370.98557988463,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1634.82,1593.45,1177.54,244.79,258.03,622.16,810.89,1931.69,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,231.94,1995.5,1392.95,156.87,485.95,438.44,388.54,1145.87,2043.64
226,2023-10-01T14:56:12.587Z,30487.483479075167,123370.98557988463,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1634.82,1593.45,1177.54,244.79,258.03,622.16,810.89,1931.69,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,231.94,1995.5,1392.95,156.87,485.95,438.44,388.54,1145.87,2043.64
225,2023-10-01T14:58:49.201Z,30573.89201757043,123525.22520573431,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1629.81,1538.19,1467.84,244.79,229.28,656.17,810.89,1889.86,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,116.19,1995.5,1538.9,134.18,484.82,439.54,388.54,1145.87,2041.99
223,2023-10-01T14:58:25.440Z,30528.509176131913,123364.78952473706,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1629.81,1636.47,1177.54,244.79,229.28,656.17,810.89,1889.86,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,116.19,1995.5,1538.9,156.87,484.82,439.54,388.54,1145.87,2041.99
222,2023-10-01T14:58:49.201Z,30573.89201757043,123629.96252684113,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1629.81,1896.31,1467.84,244.79,229.28,611.95,810.89,1889.86,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,116.19,1928.64,1605.35,134.18,484.82,439.54,388.54,1145.87,2041.99
221,2023-10-01T14:58:49.201Z,30573.89201757043,123604.66686702885,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1629.81,2078.03,1467.84,244.79,229.28,611.95,810.89,1889.86,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,116.19,1928.64,1605.35,134.18,484.82,439.54,388.54,1145.87,2041.99
220,2023-10-01T14:58:49.201Z,30573.89201757043,123604.66686702885,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1629.81,2078.03,1467.84,244.79,229.28,611.95,810.89,1889.86,461.39,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,116.19,1928.64,1605.35,134.18,484.82,439.54,388.54,1145.87,2041.99
219,2023-10-01T15:03:47.235Z,30732.197689454428,117428.70822337885,1.59,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1677.04,2450.12,1121.94,162.13,236.07,528.83,810.89,1887.57,325.54,1.59,1.6,1.61,6.8,7.0,7.2,4.6,4.7,4.8,180.07,1266.95,1271.96,158.39,525.48,368.17,386.01,993.31,1897.84
218,2023-10-01T15:05:42.201Z,31056.032088249118,117509.1106015118,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1186.73,162.13,217.7,545.41,802.83,1851.86,336.54,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1402.62,1271.96,,158.39,527.98,369.45,394.08,993.31,1897.84
217,2023-10-01T15:06:06.233Z,31090.30845949971,117532.80646129504,1.59,6.8,4.5,1.58,1.57,1.56,6.4,6.2,,4.5,4.4,4.3,1648.23,2450.12,1423.39,379.61,540.85,,802.83,1547.36,573.2,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1131.57,1532.5,,158.39,527.98,398.59,394.08,904.16,1985.23
216,2023-10-01T15:06:06.233Z,31090.30845949971,118194.02142427035,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,162.2,216.67,633.87,802.83,1549.15,573.2,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1398.72,1422.35,,158.39,527.98,398.59,394.08,993.41,1942.64
215,2023-10-01T15:06:06.233Z,31090.30845949971,123645.40708812354,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,203.1,257.91,708.11,802.83,1569.93,770.18,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1962.66,1827.72,,158.39,527.98,369.45,394.08,1087.56,2083.66
214,2023-10-01T15:06:06.233Z,31090.30845949971,123645.40708812354,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,203.1,257.91,708.11,802.83,1569.93,770.18,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1962.66,1827.72,,158.39,527.98,369.45,394.08,1087.56,2083.66
213,2023-10-01T15:06:06.233Z,31090.30845949971,123645.40708812354,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,203.1,257.91,708.11,802.83,1569.93,770.18,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1962.66,1827.72,,158.39,527.98,369.45,394.08,1087.56,2083.66
212,2023-10-01T15:06:06.233Z,31090.30845949971,123644.18962279095,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,203.1,257.91,708.11,802.83,1569.93,770.18,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1962.66,1697.44,,158.39,527.98,369.45,394.08,1087.56,2083.66
211,2023-10-01T15:06:06.233Z,31090.30845949971,123644.18962279095,1.59,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1648.23,2450.12,1423.39,203.1,257.91,708.11,802.83,1569.93,770.18,1.6,1.61,,6.8,7.0,7.2,4.6,4.7,4.8,1962.66,1697.44,,158.39,527.98,369.45,394.08,1087.56,2083.66
210,2023-10-01T15:12:12.216Z,31471.924821342913,125781.07089883147,1.58,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1554.79,2722.39,1295.5,196.26,228.89,772.09,756.73,1520.86,849.72,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2043.77,1696.68,1830.24,154.79,500.75,361.14,394.08,1095.95,2063.15
209,2023-10-01T15:12:12.216Z,31471.924821342913,125781.07089883147,1.58,6.8,4.5,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1554.79,2722.39,1295.5,196.26,228.89,772.09,756.73,1520.86,849.72,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2043.77,1696.68,1830.24,154.79,500.75,361.14,394.08,1095.95,2063.15
208,2023-10-01T15:15:25.039Z,31581.050192942155,124767.59927901003,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1564.48,2713.81,1300.24,196.26,231.01,772.21,756.73,1520.86,849.72,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2052.27,1696.68,1819.66,152.81,502.94,359.02,394.24,720.98,1780.1
207,2023-10-01T15:13:59.701Z,31579.070192942152,125781.21850697436,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1554.79,2722.39,1295.97,196.26,228.89,772.21,756.73,1520.86,849.72,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2043.77,1696.68,1830.24,154.79,500.75,361.14,394.24,1095.95,2063.15
206,2023-10-01T15:16:28.016Z,31584.645992942154,124780.57906914571,1.58,6.6,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1564.48,2733.78,1280.14,192.66,231.01,772.21,756.73,1520.86,849.72,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2037.44,1696.68,1838.12,157.42,502.94,359.02,394.24,715.93,1785.05
205,2023-10-01T15:17:21.641Z,31760.856556322255,124676.34845042534,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1559.59,2373.4,1476.08,235.31,231.01,772.21,756.73,1520.86,792.8,1.6,1.61,1.62,7.0,7.2,,4.6,4.7,4.8,2343.0,1696.68,1653.98,576.05,360.09,,394.24,775.81,1724.8
204,2023-10-01T15:17:21.641Z,31760.856556322255,124647.25707380642,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1559.59,2373.4,1476.08,235.31,231.01,772.21,756.73,1520.86,792.8,1.6,1.61,1.62,7.0,7.2,,4.6,4.7,4.8,2342.7,1696.68,1653.98,576.05,360.09,,394.24,775.81,1724.8
203,2023-10-01T15:17:21.641Z,31760.856556322255,124676.34845042534,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1559.59,2373.4,1476.08,235.31,231.01,772.21,756.73,1520.86,792.8,1.6,1.61,1.62,7.0,7.2,,4.6,4.7,4.8,2343.0,1696.68,1653.98,576.05,360.09,,394.24,775.81,1724.8
202,2023-10-01T15:20:23.887Z,31765.466194337227,124681.84978777518,1.58,6.8,4.6,1.58,1.57,1.56,6.6,6.4,6.2,4.5,4.4,4.3,1557.28,2373.4,1476.08,235.31,231.01,772.21,756.73,1520.86,792.8,1.6,1.61,1.62,7.0,7.2,,4.6,4.7,4.8,2342.7,1696.68,1653.98,575.53,360.6,,394.24,775.81,1724.04
201,2023-10-01T15:22:55.873Z,31890.66526794477,123670.79902308092,1.6,6.6,4.6,1.59,1.58,1.57,6.4,6.2,,4.5,4.4,4.3,1064.96,582.47,2675.47,334.93,746.29,,756.73,1520.86,740.36,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,964.16,2217.66,2076.64,392.38,273.28,339.34,482.74,670.31,1724.68
200,2023-10-01T15:20:23.887Z,31765.466194337227,122023.69643721498,1.58,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.5,4.4,4.3,1064.96,582.47,2375.97,188.87,231.01,752.11,756.73,1520.86,748.77,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,1605.43,1957.16,1991.31,323.23,273.28,339.34,706.57,459.5,1767.18
199,2023-10-01T15:22:55.873Z,31890.66526794477,123670.79902308092,1.6,6.6,4.6,1.59,1.58,1.57,6.4,6.2,,4.5,4.4,4.3,1064.96,582.47,2675.47,334.93,746.29,,756.73,1520.86,740.36,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,964.16,2217.66,2076.64,392.38,273.28,339.34,482.74,670.31,1724.68
