minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
117,2023-09-30T11:30:21.562Z,62646.6807192329,117055.513188691,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2632.53,268.08,325.87,870.06,361.75,2159.87,1178.86,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,2788.84,5096.61,4642.15,467.12,962.05,1179.92,543.33,789.43,692.2
116,2023-09-30T11:32:49.351Z,62654.47474799017,113775.47103274429,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2658.54,141.31,299.39,923.0,357.85,1709.97,1497.99,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1909.96,4487.62,4508.53,480.95,972.38,1118.03,558.31,670.79,839.03
115,2023-09-30T11:32:49.351Z,62654.47474799017,113409.30217481556,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2691.06,141.31,299.39,941.82,357.85,1709.97,1517.5,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1963.09,4519.89,4540.8,498.23,989.66,999.47,577.9,690.38,858.62
114,2023-09-30T11:32:49.351Z,62654.47474799017,113775.47103274429,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2658.54,141.31,299.39,923.0,357.85,1709.97,1497.99,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1909.96,4487.62,4508.53,480.95,972.38,1118.03,558.31,670.79,839.03
113,2023-09-30T11:32:49.351Z,62654.47474799017,113688.86284667451,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2691.06,141.31,299.39,931.81,357.85,1709.97,1517.5,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1963.09,4344.2,4769.77,498.23,989.66,966.65,577.9,690.38,858.62
112,2023-09-30T11:32:49.351Z,62654.47474799017,113688.86284667451,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2691.06,141.31,299.39,931.81,357.85,1709.97,1517.5,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1963.09,4344.2,4769.77,498.23,989.66,966.65,577.9,690.38,858.62
111,2023-09-30T11:32:49.351Z,62654.47474799017,113688.86284667451,2.14,3.95,3.6,2.14,2.12,2.1,3.9,3.85,3.8,3.6,3.55,3.5,115.86,625.41,2691.06,141.31,299.39,931.81,357.85,1709.97,1517.5,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,1963.09,4344.2,4769.77,498.23,989.66,966.65,577.9,690.38,858.62
110,2023-09-30T11:38:09.015Z,62886.18874893243,114430.36218771573,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,711.1,2708.08,3758.65,141.31,291.57,933.97,357.85,1724.31,1509.2,2.16,2.18,,3.95,4.0,4.1,3.65,3.7,3.75,2032.36,4594.92,,435.46,1010.04,918.32,509.98,757.39,840.95
109,2023-09-30T11:38:09.015Z,62886.18874893243,114455.2057863005,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,711.1,2708.08,3758.65,141.31,291.57,933.97,357.85,1724.31,1509.2,2.16,2.18,,3.95,4.0,4.1,3.65,3.7,3.75,2032.36,4594.92,,435.46,1010.04,918.32,509.98,757.39,840.95
108,2023-09-30T11:38:09.015Z,62886.18874893243,114749.32879823398,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,711.1,2708.08,3758.65,141.31,291.57,933.97,357.85,1724.31,1509.2,2.16,2.18,,3.95,4.0,4.1,3.65,3.7,3.75,2032.36,4594.92,,435.46,1010.04,918.32,509.98,757.39,840.95
107,2023-09-30T11:39:38.542Z,62908.508745791565,114609.82395724315,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,711.1,2708.08,3781.66,141.31,285.37,940.25,357.85,1717.58,1516.03,2.16,2.18,,3.95,4.0,4.1,3.65,3.7,3.75,2021.2,4594.92,,435.46,1010.04,940.73,509.98,757.39,840.95
106,2023-09-30T11:41:09.917Z,62926.73861315999,114886.29945562348,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,707.63,2708.08,3820.74,141.31,282.23,943.43,357.85,1714.18,1519.48,2.16,2.18,2.2,3.95,4.0,4.1,3.65,3.7,3.75,2015.55,4476.38,4729.62,435.46,973.39,1074.79,509.98,757.39,838.99
105,2023-09-30T11:41:09.917Z,62926.73861315999,117082.04285042976,2.14,3.95,3.6,2.12,2.1,2.08,3.9,3.85,3.8,3.6,3.55,3.5,707.63,2708.58,3801.27,141.31,341.82,883.29,357.85,1778.81,1551.04,2.14,2.16,2.18,3.95,4.0,4.1,3.65,3.7,3.75,114.2,2008.57,5020.07,435.46,1111.24,1252.34,510.22,757.39,838.99
