minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
87,2023-09-30T15:01:40.392Z,81909.00127817389,254077.78725813574,3.9,2.0,4.1,3.8,3.75,,2.0,1.99,1.98,4.0,3.95,3.9,688.98,870.89,,1349.08,520.02,3268.49,1420.02,1656.31,1764.14,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,432.62,625.91,1394.77,121.86,1021.23,3590.45,1607.18,2289.27,832.31
86,2023-09-30T15:01:40.392Z,81909.00127817389,252975.79648711282,3.9,2.0,4.1,3.8,3.75,,2.0,1.99,1.98,4.0,3.95,3.9,688.98,870.89,,1351.37,520.02,3268.49,1420.02,1656.31,1764.14,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,433.79,624.75,1395.92,121.86,1021.23,3590.45,1607.18,2289.27,832.31
85,2023-09-30T15:02:57.044Z,82351.0466738427,257478.52683449743,3.85,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,738.36,884.8,625.56,1699.94,1176.56,2662.48,1351.96,1693.41,1915.95,3.9,3.95,,2.04,2.06,,4.2,4.3,,558.23,614.11,,1028.7,3960.24,,1690.7,2290.08,
84,2023-09-30T15:02:57.044Z,82351.0466738427,257481.8850866056,3.85,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,738.36,884.8,625.56,1699.94,1176.56,2662.48,1351.96,1693.41,1915.95,3.9,3.95,,2.04,2.06,,4.2,4.3,,558.23,614.11,,1028.7,4063.51,,1690.7,2290.08,
83,2023-09-30T15:04:34.572Z,82391.75303930009,257533.68892637678,3.85,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,725.11,885.54,625.56,1698.79,535.09,3307.19,1351.26,1693.41,1910.06,3.9,3.95,,2.04,2.06,,4.2,4.3,,551.53,614.11,,1027.33,4040.44,,1690.7,2289.54,
82,2023-09-30T15:05:43.238Z,82422.83585613515,257494.78978783777,3.85,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,718.13,892.62,625.56,1698.79,535.09,3307.19,1344.62,1693.41,1912.1,3.9,3.95,4.0,2.04,2.06,,4.2,4.3,,546.71,614.02,1528.77,1014.2,4040.44,,1690.7,2289.54,
81,2023-09-30T15:07:45.584Z,82697.74776685958,258804.19490473418,3.8,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,602.19,1038.93,771.63,1520.37,623.19,2848.94,160.65,1601.25,1656.31,3.9,3.95,,2.02,2.04,2.06,4.2,4.3,4.4,649.24,697.61,,235.64,1277.43,3831.74,1650.24,2228.77,908.17
80,2023-09-30T15:06:21.613Z,82450.35276685958,257475.78188099232,3.8,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,714.75,895.89,625.56,1691.26,1176.56,2662.48,1341.55,1693.41,1915.25,3.9,3.95,4.0,2.04,2.06,,4.2,4.3,,546.71,614.02,1519.3,1011.1,4040.17,,1690.7,2286.04,
79,2023-09-30T15:08:28.045Z,82700.16100038312,258802.42607732766,3.8,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,602.19,1038.93,771.63,1519.17,623.19,2848.94,160.65,1601.25,1656.31,3.9,3.95,,2.02,2.04,2.06,4.2,4.3,4.4,649.24,697.61,,235.64,1277.43,3831.74,1650.24,2228.4,908.17
77,2023-09-30T15:09:11.712Z,82713.26685182005,259339.67232274963,3.85,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,602.19,1038.93,1086.05,1519.17,598.02,2848.94,153.34,1892.09,1656.31,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,636.23,690.02,1358.28,811.56,1262.74,3846.29,1650.24,2228.4,908.17
76,2023-09-30T15:10:38.362Z,83199.7591038014,265676.63289687294,3.85,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,830.75,1105.2,962.59,2096.16,730.25,3278.82,153.34,1794.05,1880.8,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,729.42,855.98,1720.54,575.42,1678.36,4592.89,1760.82,2720.18,926.21
75,2023-09-30T15:11:06.490Z,83660.67655371896,265352.7399930998,3.9,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,830.75,1095.2,950.44,2119.01,730.25,3278.82,152.76,1782.81,1880.8,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,739.27,855.38,1681.84,553.17,1668.2,4594.04,1753.82,2730.81,907.3
74,2023-09-30T15:13:22.966Z,84644.30216162477,265623.3319100891,3.9,2.02,4.1,3.8,3.75,,2.0,1.99,1.98,4.1,4.0,3.95,882.54,960.85,,2084.48,730.25,3278.82,152.76,1790.44,1880.8,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,734.87,855.38,1342.0,673.58,1516.32,4605.96,1840.26,2688.92,852.82
73,2023-09-30T15:15:25.515Z,86114.25797807048,263581.9199743286,3.8,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,722.66,929.14,790.14,1983.54,730.25,2596.0,179.94,1636.12,1870.67,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,652.92,784.72,1265.8,262.7,1640.14,4389.93,1800.23,2675.61,738.31
72,2023-09-30T15:15:04.982Z,85881.42761984255,263533.9297908006,3.8,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,722.66,917.31,874.06,1991.99,730.25,2596.0,179.94,1713.75,1870.67,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,652.92,784.72,1163.67,416.41,1628.61,4368.39,1800.23,2685.01,719.04
71,2023-09-30T15:15:25.515Z,86114.25797807048,263582.5818601117,3.8,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,722.66,980.25,732.65,1983.54,730.25,2596.0,179.94,1636.12,1870.67,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,652.92,784.72,1265.8,262.7,1676.26,4354.16,1800.23,2658.47,786.66
70,2023-09-30T15:16:42.226Z,86433.15627968521,263613.2024270909,3.9,2.02,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,722.66,980.25,850.91,1671.25,730.25,2596.0,198.38,1753.39,1870.67,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,697.17,803.86,1090.75,494.91,1750.32,4302.18,1782.23,2533.8,877.73
69,2023-09-30T15:17:14.592Z,87262.317034034,263675.3977569057,3.9,2.02,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,753.66,960.92,641.6,1832.2,730.25,2596.0,198.38,1526.94,1880.8,3.9,3.95,4.0,2.04,2.06,,4.2,4.3,4.4,711.27,852.99,1171.22,1812.17,4368.94,,1782.7,2601.49,845.1
68,2023-09-30T15:18:59.397Z,88126.02208831454,264451.70945718087,3.9,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,760.66,960.92,917.16,1773.82,1170.58,2596.0,197.43,1721.48,1870.67,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,900.72,780.85,1397.15,586.98,1580.88,4383.74,1792.7,2585.91,845.1
67,2023-09-30T15:18:59.397Z,88126.02208831454,264682.51687623694,3.9,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,760.66,960.92,901.33,1821.82,1102.48,3025.77,197.43,1696.84,1880.8,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,900.72,780.85,1450.57,547.98,1776.03,4383.74,1792.7,2600.48,845.1
66,2023-09-30T15:22:01.960Z,89942.09039547572,268353.5085231201,3.8,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,934.32,960.85,628.94,1832.82,1100.59,3348.04,197.43,1499.63,2031.21,3.9,3.95,4.0,2.04,2.06,,4.2,4.3,4.4,896.01,789.18,1586.47,2459.56,4728.81,,1781.18,2993.16,875.26
65,2023-09-30T15:22:56.547Z,90005.50633971568,269383.022785018,3.8,2.0,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,934.32,960.85,598.6,2034.43,1119.55,3332.89,199.48,1483.1,2029.25,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,4.4,898.02,789.29,1685.17,2407.68,4724.73,6189.01,1779.18,3016.74,852.21
64,2023-09-30T15:24:36.388Z,90176.7167299317,266990.42694712576,3.85,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,934.32,960.85,608.53,2043.51,1115.66,3332.89,1507.7,2031.21,,3.9,3.95,4.0,2.04,2.06,,4.2,4.3,4.4,885.42,647.23,1856.51,2079.52,5125.22,,1779.18,3059.84,849.51
63,2023-09-30T15:25:08.203Z,90844.39057764279,265748.66384067445,3.85,2.04,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,934.6,848.37,655.0,1886.04,1543.25,2901.12,1491.74,2031.21,,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,4.4,894.99,646.21,1883.99,1942.18,5093.25,5928.75,1835.74,3032.56,868.01
62,2023-09-30T15:25:08.203Z,90844.39057764279,265748.66384067445,3.85,2.04,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,934.6,848.37,655.0,1886.04,1543.25,2901.12,1491.74,2031.21,,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,4.4,894.99,646.21,1883.99,1942.18,5093.25,5928.75,1835.74,3032.56,868.01
61,2023-09-30T15:27:57.434Z,91134.08191670396,269619.743829384,3.85,2.0,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,933.88,906.75,850.85,1799.69,1850.26,3374.43,1503.97,2059.1,,3.9,3.95,,2.04,2.06,2.08,4.2,4.3,4.4,943.05,723.43,,2026.81,4938.52,6086.3,1831.09,3033.24,916.44
60,2023-09-30T15:26:32.954Z,91008.3071311335,268528.0529102696,3.85,2.04,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,936.17,903.2,852.08,1858.25,2233.93,2901.11,1501.55,2251.24,,3.85,3.9,3.95,2.04,2.06,2.08,4.2,4.3,4.4,247.72,894.84,723.43,1928.08,5173.4,5863.04,1835.28,3033.24,867.41
59,2023-09-30T15:29:38.388Z,92040.19716359049,267473.5991536834,3.85,2.04,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,,951.53,904.95,851.91,1626.63,2222.87,3374.43,1549.89,2245.83,,3.85,3.9,3.95,2.04,2.06,2.08,4.2,4.3,4.4,241.41,901.82,683.43,1930.5,4971.64,6142.83,1831.45,3047.81,916.09
58,2023-09-30T15:28:08.101Z,91137.83924757774,267334.1666819814,3.85,2.02,4.2,3.8,3.75,3.7,2.0,1.99,,4.0,3.95,,781.02,870.49,851.91,1860.05,2219.96,,1505.15,2251.95,,3.85,3.9,3.95,2.04,2.06,2.08,4.2,4.3,4.4,270.89,887.15,723.43,1991.54,4671.86,6387.15,1847.3,2962.02,915.65
57,2023-09-30T15:31:06.186Z,96916.0770404965,266888.3269367761,3.8,2.04,4.1,3.8,3.75,3.7,2.02,2.0,1.99,4.0,3.95,3.9,509.71,1065.09,773.21,1019.21,2220.67,1078.09,1451.64,2043.26,2105.6,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,4.4,974.5,1603.56,1346.63,1063.75,4087.64,7627.1,2208.55,2932.8,421.48
56,2023-09-30T15:30:39.761Z,96391.83955058029,266678.9928372645,3.8,2.04,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.0,3.95,3.9,504.49,1235.58,773.15,2665.12,944.04,3161.6,1442.56,2031.13,2037.18,3.9,3.95,4.0,2.04,2.06,2.08,4.1,4.2,4.3,888.64,1011.67,1752.7,563.18,4076.9,7626.0,170.95,1724.08,3049.09
55,2023-09-30T15:31:13.390Z,96919.1929154965,266923.9012282618,3.8,2.04,4.1,3.8,3.75,3.7,2.02,2.0,1.99,4.0,3.95,3.9,509.71,1075.99,773.15,1019.21,2251.73,1280.28,1449.64,2043.26,2105.6,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,,974.5,1603.56,1344.63,1063.75,4118.11,7623.25,2218.52,2932.8,
54,2023-09-30T15:32:00.163Z,96941.07081972508,266802.10964444815,3.8,2.02,4.1,3.8,3.75,3.7,2.02,2.0,1.99,4.0,3.95,3.9,707.09,1079.45,899.0,126.96,2261.0,1280.28,1646.27,2161.4,1995.67,3.9,3.95,4.0,2.04,2.06,2.08,4.2,4.3,,974.5,1119.27,1739.71,1534.95,4585.47,7750.69,1794.89,3062.6,
53,2023-09-30T15:35:51.688Z,98322.80612060077,281141.3551320462,3.9,2.0,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,1045.62,1525.81,1814.84,2186.51,2263.67,3996.57,195.28,2499.89,2603.55,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1139.39,1540.27,1572.29,853.43,3964.75,6667.53,1867.98,3270.29,1660.01
52,2023-09-30T15:36:28.811Z,98326.56212893355,282610.2937206995,3.9,2.0,4.2,3.8,3.75,,2.0,1.99,1.98,4.1,4.0,3.95,1102.38,1485.66,,2163.42,2243.33,3996.57,195.28,2582.57,2597.54,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1117.27,1521.77,1557.28,1002.61,3943.05,6799.18,1859.08,3285.75,1660.01
51,2023-09-30T15:35:09.179Z,98160.59474143242,280329.805245936,3.9,2.0,4.2,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,1045.62,1522.34,1820.57,2254.48,2270.82,3996.57,195.28,2503.97,2603.55,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1170.3,1534.28,1607.49,863.92,3662.8,6530.43,1872.46,3265.91,1657.04
50,2023-09-30T15:38:52.411Z,98491.92047328036,285453.9629412873,3.9,2.02,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,1092.79,1485.66,2546.62,1988.2,2237.66,4039.85,770.33,2570.35,2332.46,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1214.44,2276.07,886.28,1873.21,5144.88,5805.05,1864.1,3280.66,1660.01
49,2023-09-30T15:38:37.091Z,98483.89051468282,285759.81537721655,3.9,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,1092.79,1485.66,2548.26,1994.13,2237.66,4039.85,763.42,2579.6,2331.91,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1215.45,2268.9,896.33,1876.22,5130.98,5818.82,1864.1,3280.66,1660.01
48,2023-09-30T15:38:37.091Z,98483.89051468282,285723.0224706168,3.9,2.0,4.1,3.8,3.75,3.7,2.0,1.99,1.98,4.1,4.0,3.95,1092.79,1485.66,2548.26,1988.2,2237.66,4039.85,763.42,2571.87,2331.91,3.9,3.95,4.0,2.02,2.04,2.06,4.2,4.3,4.4,1215.45,2268.9,893.37,1876.22,5130.98,5818.82,1864.1,3280.66,1660.01
47,2023-09-30T15:41:29.069Z,102071.49908840461,275059.66056502843,3.9,2.0,4.1,3.8,3.75,3.7,1.99,1.98,1.97,4.1,4.0,3.95,1632.19,1165.08,2583.1,1339.16,3889.63,5025.61,876.77,2499.25,2800.34,3.9,3.95,,2.02,2.04,,4.2,4.3,4.4,896.75,1398.13,,3055.45,4871.44,,1815.32,2441.38,2122.6
46,2023-09-30T15:41:54.239Z,102850.5497408608,283808.17573925655,3.85,1.99,4.1,3.85,3.8,3.75,1.99,1.98,1.97,4.1,4.0,3.95,450.32,3263.47,1641.9,184.83,1272.23,3179.29,1660.77,2484.04,2440.91,3.9,3.95,4.0,2.0,2.02,2.04,4.2,4.3,4.4,837.54,929.68,1280.44,2885.44,7557.89,7511.22,1855.32,2338.83,1254.17
45,2023-09-30T15:43:57.236Z,115420.0197970205,283961.984696399,4.0,1.95,4.2,4.0,3.95,3.9,1.94,1.93,1.92,4.1,4.0,3.95,486.85,1139.62,1680.46,1765.18,2823.07,1395.54,2220.13,2244.73,2068.9,4.1,4.2,4.3,1.96,1.97,1.98,4.2,4.3,4.4,601.07,2656.0,1731.42,775.8,1171.85,3734.57,725.23,3399.67,1230.73
44,2023-09-30T15:43:34.273Z,113314.55525298006,281101.86116289924,4.0,1.96,4.2,3.95,3.9,3.85,1.95,1.94,1.93,4.1,4.0,3.95,1181.01,1589.34,1264.11,953.74,1756.1,2756.36,2205.05,2275.86,2068.9,4.0,4.1,4.2,1.96,1.97,1.98,4.2,4.3,4.4,121.99,635.05,2957.88,1435.9,860.71,2721.02,780.32,3265.81,1294.12
43,2023-09-30T15:44:50.130Z,116504.78036347368,284918.94712283905,4.1,1.96,4.2,4.0,3.95,3.9,1.95,1.94,1.93,4.1,4.0,3.95,661.3,1608.79,1195.98,1280.86,1374.07,3459.97,2603.99,2116.62,2078.6,4.1,4.2,4.3,1.96,1.97,1.98,4.2,4.3,4.4,671.71,3010.59,1656.63,1544.31,1615.26,4586.44,720.56,3570.76,1252.8
42,2023-09-30T15:44:13.503Z,116258.19598563465,279406.1095759217,4.0,1.96,4.2,4.0,3.95,3.9,1.95,1.94,1.93,4.1,4.0,3.95,491.88,1491.49,1196.71,104.46,1178.15,3175.3,2437.35,1955.79,2150.83,4.1,4.2,4.3,1.96,1.97,1.98,4.2,4.3,4.4,550.07,2368.98,2028.55,1327.0,1557.63,4482.12,725.23,3384.35,1252.8
