minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
209,2023-09-30T15:21:05.604Z,38910.5488932725,126648.76128323772,2.5,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,471.74,587.86,2636.0,155.7,164.57,374.74,247.14,1312.47,904.13,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,847.48,548.49,526.17,508.39,270.2,1496.86,271.9,1480.18,145.35
208,2023-09-30T15:28:27.697Z,38914.58595219444,126632.95785271349,2.52,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,407.27,587.86,2551.68,185.67,164.57,374.74,247.14,1257.88,904.13,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,880.19,514.05,560.34,437.83,270.2,1442.78,294.34,1417.22,207.52
207,2023-09-30T15:31:06.674Z,38923.32752472231,125877.08619943573,2.5,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.9,587.86,2551.68,185.67,164.57,374.74,226.4,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,880.19,482.6,591.54,410.67,129.71,1605.46,294.34,1414.46,210.25
206,2023-09-30T15:31:06.674Z,38923.32752472231,126280.6180359807,2.5,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.9,587.86,2551.68,185.67,164.57,409.12,226.4,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,880.19,482.6,591.54,410.67,129.71,1605.46,319.72,1414.46,210.25
205,2023-09-30T15:31:06.674Z,38923.32752472231,126167.55344742029,2.5,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.9,587.86,2551.68,185.67,164.57,374.74,226.4,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,880.19,482.6,591.54,410.67,129.71,1605.46,294.34,1414.46,210.25
204,2023-09-30T15:34:01.378Z,38995.01257563054,126048.63857342814,2.5,2.94,3.9,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.88,587.86,2551.68,185.67,164.57,360.61,236.77,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,952.39,498.32,494.73,424.25,129.71,1592.04,283.9,1414.45,210.26
203,2023-09-30T15:31:06.674Z,38923.32752472231,126280.74337882988,2.5,2.94,3.85,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.9,587.86,2551.68,185.67,164.57,409.12,226.4,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,880.19,482.6,591.54,410.67,129.71,1605.46,319.72,1414.46,210.25
202,2023-09-30T15:36:52.940Z,39123.65503529788,122723.52800724831,2.5,2.94,3.9,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,339.41,587.86,2466.14,194.9,164.57,338.74,236.77,1250.13,791.98,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,953.96,512.51,561.86,401.96,173.99,1446.19,290.82,1343.36,279.28
201,2023-09-30T15:34:01.378Z,38995.01257563054,124340.84202851976,2.5,2.94,3.9,2.5,2.48,2.46,2.92,2.9,2.88,3.85,3.8,3.75,402.88,587.86,2551.68,185.67,164.57,360.61,236.77,1257.88,793.24,2.52,2.54,2.56,2.94,2.96,2.98,3.9,3.95,4.0,952.39,498.32,575.94,424.25,129.71,1592.04,283.9,1414.45,210.26
200,2023-09-30T15:38:15.194Z,40110.70998872796,125635.78013784057,2.5,2.92,3.85,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,107.99,587.86,2522.9,108.88,204.72,,297.43,1257.22,791.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,793.39,742.57,451.39,205.17,774.97,919.02,1485.43,218.74,
199,2023-09-30T15:38:15.194Z,40110.70998872796,125655.05894441463,2.5,2.92,3.85,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,107.99,587.86,2522.9,108.88,204.72,,297.43,1257.22,791.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,793.39,742.57,451.39,205.17,774.97,919.02,1485.43,218.74,
198,2023-09-30T15:39:10.895Z,40111.64273184031,125823.99745869743,2.5,2.92,3.85,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,107.42,587.86,2522.9,129.62,204.72,,297.06,1257.22,791.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,924.61,757.07,444.21,204.69,774.96,919.02,1485.27,234.24,
197,2023-09-30T15:40:50.273Z,40161.01377165211,125792.28335032378,2.52,2.94,3.85,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,681.61,2522.9,,161.62,204.72,,292.26,1249.2,791.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,919.54,793.61,361.93,182.69,786.59,907.47,1476.61,265.99,
196,2023-09-30T15:41:49.599Z,40171.60598590266,126199.06333685231,2.5,2.94,3.85,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,677.25,2504.83,,129.62,189.28,,846.32,1249.2,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,919.54,757.07,451.39,178.99,1474.92,694.82,1409.94,245.51,
195,2023-09-30T15:41:57.005Z,40173.461560535725,126182.25191584865,2.5,2.94,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,677.25,2503.35,,129.62,188.02,,846.32,1249.2,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,919.54,593.36,532.61,178.99,1474.92,694.82,1409.01,245.51,
194,2023-09-30T15:41:57.005Z,40173.461560535725,126183.54244896722,2.5,2.94,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,677.25,2503.35,,129.62,188.02,,846.32,1249.2,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,919.54,511.48,695.04,178.99,1474.92,694.82,1409.01,245.51,
193,2023-09-30T15:44:24.016Z,40184.25559367188,126551.19860966621,2.5,2.92,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,693.05,2459.98,,146.91,185.39,,846.32,1264.36,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,984.52,688.84,613.82,198.58,1443.07,709.26,1407.24,258.13,
192,2023-09-30T15:44:24.016Z,40184.25559367188,126545.46896800018,2.5,2.92,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,693.05,2459.98,,146.91,185.39,,846.32,1264.36,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,984.52,606.99,695.04,198.58,1443.07,709.26,1407.24,258.13,
191,2023-09-30T15:47:31.325Z,40400.03397473375,126814.50672890352,2.52,2.94,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,207.16,603.66,2401.43,146.91,135.38,,846.32,1306.26,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,934.52,606.99,695.04,352.88,1443.07,610.46,1444.85,184.52,
190,2023-09-30T15:44:24.016Z,40184.25559367188,126545.46896800018,2.5,2.92,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,693.05,2459.98,,146.91,185.39,,846.32,1264.36,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,984.52,606.99,695.04,198.58,1443.07,709.26,1407.24,258.13,
189,2023-09-30T15:47:31.325Z,40400.03397473375,126348.98870092856,2.52,2.94,3.9,2.48,2.46,,2.9,2.88,,3.85,3.8,3.75,699.68,2394.2,,146.91,129.21,,846.32,1251.67,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,934.52,606.99,695.04,187.81,1443.07,703.7,1369.94,253.99,
188,2023-09-30T15:47:31.325Z,40400.03397473375,126810.11638755775,2.52,2.94,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,217.18,603.66,2381.53,167.65,135.38,,846.32,1306.26,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,1008.11,763.58,505.17,361.4,1435.67,605.41,1443.38,193.41,
187,2023-09-30T15:47:31.325Z,40400.03397473375,126906.18490162503,2.52,2.94,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,217.18,603.66,2381.53,167.65,135.38,,846.32,1306.26,902.87,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,1008.11,681.73,586.39,361.4,1435.67,605.41,1443.38,193.41,
186,2023-09-30T15:51:59.928Z,40494.63007007611,126970.2826057215,2.5,2.94,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,169.88,603.66,2372.56,167.65,135.38,,846.32,1306.26,913.9,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,1008.11,927.34,389.08,321.18,1428.24,776.05,1363.45,301.97,
185,2023-09-30T15:53:08.086Z,40590.10317007611,126302.12565568696,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,168.31,603.66,2280.8,121.49,129.21,,846.32,1306.26,802.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,954.61,939.36,389.08,319.85,1217.47,809.22,1357.46,269.24,
184,2023-09-30T15:53:08.086Z,40590.10317007611,126544.95931942471,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,168.31,603.66,2280.8,121.49,129.21,,846.32,1306.26,802.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,954.61,927.36,389.08,319.85,1217.47,809.22,1357.46,269.24,
183,2023-09-30T15:54:40.627Z,40690.163220076116,126923.96127590207,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,168.31,621.52,2388.58,221.41,642.47,,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,939.36,386.77,366.97,1428.26,,1357.18,253.63,
182,2023-09-30T15:53:08.086Z,40590.10317007611,126288.33279421384,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,,3.85,3.8,3.75,168.31,603.66,2288.03,142.23,135.38,,846.32,1306.26,802.98,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,,978.65,939.36,389.08,319.85,1217.47,809.22,1362.22,284.39,
181,2023-09-30T15:54:40.627Z,40690.163220076116,127222.37807438549,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,168.31,621.52,2388.58,221.41,642.47,,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,939.36,386.77,366.97,1428.26,,1357.18,253.63,
180,2023-09-30T15:54:40.627Z,40690.163220076116,127437.63268573188,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,2.86,3.85,3.8,3.75,168.31,621.52,2388.58,115.25,129.21,642.47,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,965.68,386.77,366.97,1428.26,,1357.18,270.34,
179,2023-09-30T15:54:40.627Z,40690.163220076116,127437.63268573188,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,2.86,3.85,3.8,3.75,168.31,621.52,2388.58,115.25,129.21,642.47,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,965.68,386.77,366.97,1428.26,,1357.18,270.34,
178,2023-09-30T15:54:40.627Z,40690.163220076116,127437.63268573188,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,2.86,3.85,3.8,3.75,168.31,621.52,2388.58,115.25,129.21,642.47,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,965.68,386.77,366.97,1428.26,,1357.18,270.34,
177,2023-09-30T15:54:40.627Z,40690.163220076116,127437.63268573188,2.5,2.92,3.9,2.5,2.48,2.46,2.9,2.88,2.86,3.85,3.8,3.75,168.31,621.52,2388.58,115.25,129.21,642.47,846.32,1342.47,912.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,,920.68,965.68,386.77,366.97,1428.26,,1357.18,270.34,
176,2023-09-30T16:00:30.479Z,41089.751847797896,125656.13119134374,2.5,2.92,3.9,2.48,2.46,2.44,2.9,2.88,2.86,3.85,3.8,3.75,696.4,2273.25,1604.14,112.18,225.7,668.46,854.1,1266.13,895.46,2.5,2.52,2.54,2.94,2.96,2.98,3.95,4.0,,142.86,838.85,941.99,135.11,1336.1,830.74,1250.66,360.5,
175,2023-09-30T16:02:35.428Z,41395.3675887391,127179.95503408674,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,165.13,693.37,2266.46,201.14,753.41,,903.95,1261.58,897.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,4.1,838.85,952.9,361.01,259.48,1336.08,,1398.56,158.12,574.57
174,2023-09-30T16:02:35.428Z,41395.3675887391,127083.67537978572,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,165.13,693.37,2393.4,145.8,755.7,,903.95,1289.03,897.75,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,4.1,774.33,892.34,360.43,295.21,1406.33,,1374.93,169.68,586.05
173,2023-09-30T16:05:44.322Z,41770.37238325437,127064.9455682225,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,161.19,634.6,2276.39,186.09,752.26,,903.95,1250.98,777.85,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,4.1,746.66,934.45,360.43,242.34,1190.93,889.67,1398.58,152.23,542.77
172,2023-09-30T16:05:44.322Z,41770.37238325437,127171.35361311935,2.5,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,161.19,634.6,2276.39,186.09,752.26,,903.95,1283.04,777.85,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,4.1,746.66,934.45,360.43,283.78,1190.93,889.67,1398.58,152.23,542.77
171,2023-09-30T16:05:44.322Z,41755.75708325436,126030.71628059726,2.52,2.92,3.9,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,165.13,634.6,2272.4,186.05,755.7,,903.95,1250.98,777.85,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,4.1,750.56,934.45,360.43,245.69,1190.93,882.4,1398.59,152.22,542.77
170,2023-09-30T16:09:11.756Z,41824.2620887025,127154.78960121518,2.5,2.94,3.85,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,155.11,635.95,2359.56,222.97,752.26,,892.42,1276.7,888.75,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,4.1,746.66,976.55,285.98,270.42,1401.69,690.93,1394.74,182.77,512.97
169,2023-09-30T16:07:15.282Z,41812.10702676585,127179.42095825351,2.5,2.94,3.85,2.5,2.48,2.46,2.88,2.86,,3.85,3.8,3.75,161.19,635.95,2359.56,186.09,752.26,,892.42,1276.7,888.75,2.52,2.54,2.56,2.94,2.96,2.98,3.95,4.0,4.1,746.66,934.45,360.43,275.59,1401.69,685.83,1398.58,152.23,542.77
168,2023-09-30T16:10:08.429Z,42265.2892137025,125424.14235850083,2.5,2.92,3.9,2.48,2.46,2.44,2.88,2.86,,3.85,3.8,3.75,631.79,2314.51,1564.15,224.13,765.97,,909.37,1288.41,808.74,2.52,2.54,,2.94,2.96,,3.95,4.0,4.1,772.45,974.85,,153.34,1329.07,,1204.0,394.82,485.07
167,2023-09-30T16:11:12.305Z,42307.93166200904,128443.69221479079,2.5,2.92,3.9,2.48,2.46,,2.88,2.86,,3.85,3.8,3.75,660.87,2916.8,,209.36,753.95,,898.32,1328.0,808.74,2.52,2.54,2.56,2.94,2.96,,3.95,4.0,4.1,755.44,974.83,285.98,192.6,1567.16,,1239.62,367.64,502.8
