minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
177,2023-05-07T09:59:37.276Z,36209.85343498018,104340.76755053764,2.12,2.1,1576.18,2.12,635.43,2.08,2188.49,2.14,3500.63,2.06,4273.77,2.16,1553.82,4.4,4.3,1305.94,4.4,183.07,4.2,1221.98,4.5,2765.41,4.1,1598.62,4.6,2213.76,3.4,3.35,1723.29,3.4,203.24,3.3,860.88,3.45,2005.57,3.25,492.93,3.5,1466.37
176,2023-05-07T10:01:00.324Z,36247.21510907157,104323.23320677018,2.12,2.1,1576.18,2.12,635.43,2.08,2157.95,2.14,3500.63,2.06,4304.6,2.16,1553.82,4.4,4.3,1305.94,4.4,183.07,4.2,1206.86,4.5,2765.41,4.1,1614.11,4.6,2213.76,3.4,3.35,1723.29,3.4,184.56,3.3,860.88,3.45,2005.57,3.25,492.93,3.5,1479.55
175,2023-05-07T10:02:49.016Z,36443.03979907157,104069.9493591954,2.12,2.1,1576.18,2.12,635.43,2.08,1989.91,2.14,3412.7,2.06,4466.2,2.16,1553.82,4.4,4.3,1305.94,4.4,183.07,4.2,1127.6,4.5,2765.41,4.1,1649.4,4.6,2213.76,3.4,3.35,1723.29,3.45,2092.22,3.3,860.88,3.5,1479.55,3.25,492.93,,
174,2023-05-07T10:01:00.324Z,36247.21510907157,104420.52460798524,2.12,2.1,1576.18,2.12,635.43,2.08,2157.95,2.14,3412.7,2.06,4304.6,2.16,1553.82,4.4,4.3,1305.94,4.4,183.07,4.2,1206.86,4.5,2765.41,4.1,1568.21,4.6,2213.76,3.4,3.35,1723.29,3.4,184.56,3.3,860.88,3.45,2005.57,3.25,492.93,3.5,1479.55
173,2023-05-07T10:03:17.210Z,36484.93689107157,113672.56242485427,2.1,2.1,1555.24,2.12,590.33,2.08,1874.49,2.14,3425.54,2.06,7003.46,2.16,2585.52,4.4,4.3,1305.94,4.4,193.07,4.2,1198.95,4.5,2755.63,4.1,1915.27,4.6,2209.94,3.4,3.35,1725.55,3.45,2092.41,3.3,874.22,3.5,1604.14,3.25,475.53,,
172,2023-05-07T10:03:17.210Z,36484.93689107157,113672.56242485427,2.1,2.1,1555.24,2.12,590.33,2.08,1874.49,2.14,3425.54,2.06,7003.46,2.16,2585.52,4.4,4.3,1305.94,4.4,193.07,4.2,1198.95,4.5,2755.63,4.1,1915.27,4.6,2209.94,3.4,3.35,1725.55,3.45,2092.41,3.3,874.22,3.5,1604.14,3.25,475.53,,
171,2023-05-07T10:03:17.210Z,36484.93689107157,113672.56242485427,2.1,2.1,1555.24,2.12,590.33,2.08,1874.49,2.14,3425.54,2.06,7003.46,2.16,2585.52,4.4,4.3,1305.94,4.4,193.07,4.2,1198.95,4.5,2755.63,4.1,1915.27,4.6,2209.94,3.4,3.35,1725.55,3.45,2092.41,3.3,874.22,3.5,1604.14,3.25,475.53,,
170,2023-05-07T10:07:57.136Z,37352.78083508255,113658.80536151928,2.12,2.1,1429.22,2.12,1506.4,2.08,1602.54,2.14,3176.19,2.06,7913.32,2.16,2426.0,4.4,4.3,1298.58,4.4,893.7,4.2,1144.45,4.5,2281.14,4.1,1882.47,4.6,2491.44,3.4,3.4,550.17,3.45,1877.13,3.35,1474.69,3.5,1684.51,3.3,1030.53,3.55,538.42
169,2023-05-07T10:07:57.136Z,37352.78083508255,113610.57254930084,2.12,2.1,1429.22,2.12,1506.4,2.08,1602.54,2.14,3176.19,2.06,7913.32,2.16,2426.0,4.4,4.3,1298.58,4.4,893.7,4.2,1144.45,4.5,2281.14,4.1,1882.47,4.6,2491.44,3.4,3.4,550.17,3.45,1877.13,3.35,1474.69,3.5,1676.35,3.3,1030.53,3.55,538.42
168,2023-05-07T10:07:57.136Z,37352.78083508255,113602.85643058512,2.12,2.1,1429.22,2.12,1506.4,2.08,1602.54,2.14,3176.19,2.06,7913.32,2.16,2426.0,4.4,4.3,1298.58,4.4,893.7,4.2,1144.45,4.5,2281.14,4.1,1882.47,4.6,2491.44,3.4,3.4,550.17,3.45,1877.13,3.35,1474.69,3.5,1684.51,3.3,1030.53,3.55,538.42
167,2023-05-07T10:07:57.136Z,37352.78083508255,113602.85643058512,2.12,2.1,1429.22,2.12,1506.4,2.08,1602.54,2.14,3176.19,2.06,7913.32,2.16,2426.0,4.4,4.3,1298.58,4.4,893.7,4.2,1144.45,4.5,2281.14,4.1,1882.47,4.6,2491.44,3.4,3.4,550.17,3.45,1877.13,3.35,1474.69,3.5,1684.51,3.3,1030.53,3.55,538.42
166,2023-05-07T10:07:57.136Z,37352.78083508255,114578.2792894741,2.12,2.1,1429.22,2.12,1543.61,2.08,1602.54,2.14,3812.07,2.06,7913.32,2.16,1801.09,4.4,4.3,1298.58,4.4,893.7,4.2,1144.45,4.5,2281.14,4.1,1882.47,4.6,2497.48,3.4,3.4,550.17,3.45,1877.13,3.35,1474.69,3.5,1671.19,3.3,1054.43,3.55,538.42
165,2023-05-07T10:07:57.136Z,37352.78083508255,114280.19263416034,2.12,2.1,1429.22,2.12,1375.32,2.08,1602.54,2.14,3303.81,2.06,7913.32,2.16,2418.01,4.4,4.3,1298.58,4.4,831.63,4.2,1144.45,4.5,2341.83,4.1,1882.47,4.6,2438.1,3.4,3.4,469.84,3.45,1877.13,3.35,1474.69,3.5,1671.19,3.3,1029.08,3.55,538.42
164,2023-05-07T10:07:57.136Z,37352.78083508255,115172.09448447272,2.12,2.1,1429.22,2.12,1845.42,2.08,1602.54,2.14,2809.07,2.06,7913.32,2.16,3061.55,4.4,4.3,1298.58,4.4,1072.25,4.2,1100.53,4.5,2106.55,4.1,1882.47,4.6,2668.27,3.4,3.4,781.24,3.45,1877.13,3.35,1474.69,3.5,1671.19,3.3,1010.25,3.55,486.45
163,2023-05-07T10:15:20.109Z,37384.62877593088,115490.29541585207,2.1,2.1,1426.54,2.12,2737.17,2.08,1423.98,2.14,2043.58,2.06,7913.32,2.16,3274.12,4.4,4.3,1298.58,4.4,1149.42,4.2,1144.45,4.5,2189.24,4.1,1882.47,4.6,2599.67,3.4,3.4,1287.52,3.45,1875.5,3.35,1079.09,3.5,1683.96,3.3,1061.51,3.55,497.63
162,2023-05-07T10:15:20.109Z,37384.62877593088,115607.02542595458,2.1,2.1,1426.54,2.12,2737.17,2.08,1423.98,2.14,2043.58,2.06,7913.32,2.16,3171.82,4.4,4.3,1298.58,4.4,1149.42,4.2,1144.45,4.5,2189.24,4.1,1776.29,4.6,2599.67,3.4,3.4,1287.52,3.45,1875.5,3.35,1079.09,3.5,1687.69,3.3,1061.51,3.55,497.63
161,2023-05-07T10:17:25.390Z,38012.11264510301,115779.57253556732,2.12,2.1,2222.64,2.12,2479.38,2.08,1589.11,2.14,2257.36,2.06,8534.55,2.16,2677.76,4.4,4.3,1298.58,4.4,1271.4,4.2,1144.45,4.5,2360.85,4.1,1745.43,4.6,2137.7,3.4,3.4,1038.97,3.45,2360.08,3.35,1079.09,3.5,1214.88,3.3,1151.98,3.55,538.42
160,2023-05-07T10:17:25.390Z,38012.11264510301,115195.97796815046,2.12,2.1,1291.76,2.12,2656.89,2.08,1589.11,2.14,2744.0,2.06,8362.49,2.16,2195.58,4.4,4.3,1298.58,4.4,1085.09,4.2,1144.45,4.5,2147.97,4.1,1745.43,4.6,2605.97,3.4,3.4,1149.65,3.45,1793.46,3.35,1079.09,3.5,1773.4,3.3,1151.98,3.55,514.65
159,2023-05-07T10:17:25.390Z,38012.11264510301,115779.57253556732,2.12,2.1,2222.64,2.12,2479.38,2.08,1589.11,2.14,2257.36,2.06,8534.55,2.16,2677.76,4.4,4.3,1298.58,4.4,1271.4,4.2,1144.45,4.5,2360.85,4.1,1745.43,4.6,2137.7,3.4,3.4,1038.97,3.45,2360.08,3.35,1079.09,3.5,1214.88,3.3,1151.98,3.55,538.42
158,2023-05-07T10:19:10.300Z,38118.59681925047,115240.61375862508,2.12,2.1,2222.64,2.12,2360.01,2.08,1589.11,2.14,1977.48,2.06,8489.87,2.16,2955.4,4.4,4.3,1298.58,4.4,1225.51,4.2,1144.45,4.5,2385.28,4.1,1745.26,4.6,2113.81,3.4,3.4,1006.65,3.45,2360.08,3.35,1079.09,3.5,1214.88,3.3,1108.6,3.55,538.42
157,2023-05-07T10:19:10.300Z,38118.59681925047,115224.55153813938,2.12,2.1,2222.64,2.12,2360.01,2.08,1589.11,2.14,2308.72,2.06,8489.87,2.16,2626.88,4.4,4.3,1298.58,4.4,1225.51,4.2,1144.45,4.5,2385.28,4.1,1745.43,4.6,2113.81,3.4,3.4,1006.65,3.45,2360.08,3.35,1079.09,3.5,1214.88,3.3,1108.6,3.55,538.42
156,2023-05-07T10:19:10.300Z,38118.59681925047,112517.56478463538,2.12,2.1,2478.35,2.12,2360.01,2.08,4845.37,2.14,1666.84,2.06,6353.43,2.16,2182.39,4.4,4.3,1298.58,4.4,1225.51,4.2,1021.4,4.5,3018.94,4.1,1755.63,4.6,2109.43,3.4,3.4,1006.65,3.45,2626.02,3.35,1079.09,3.5,953.06,3.3,1108.6,3.55,1585.32
155,2023-05-07T10:19:10.300Z,38118.59681925047,115240.60051312511,2.12,2.1,2222.64,2.12,2360.01,2.08,1589.11,2.14,1977.48,2.06,8489.87,2.16,2955.39,4.4,4.3,1298.58,4.4,1225.51,4.2,1144.45,4.5,2385.28,4.1,1745.26,4.6,2113.81,3.4,3.4,1006.65,3.45,2360.08,3.35,1079.09,3.5,1214.88,3.3,1108.6,3.55,538.42
154,2023-05-07T10:24:00.567Z,39188.47960351023,113659.31066639052,2.12,2.1,4011.05,2.12,2162.84,2.08,4471.63,2.14,624.59,2.06,6412.54,2.16,2899.94,4.3,4.3,751.68,4.4,1985.94,4.2,1015.49,4.5,2993.39,4.1,1727.95,4.6,2096.16,3.4,3.4,976.43,3.45,1315.27,3.35,1354.7,3.5,2147.59,3.3,627.16,3.55,600.82
153,2023-05-07T10:24:58.944Z,39191.63639735508,113933.78622788766,2.12,2.1,3336.14,2.12,2112.71,2.08,4982.69,2.14,637.76,2.06,6550.29,2.16,3263.83,4.3,4.3,726.96,4.4,1905.41,4.2,1040.2,4.5,3097.67,4.1,1727.96,4.6,2071.53,3.45,3.4,976.43,3.45,1303.56,3.35,1354.7,3.5,2177.25,3.3,627.16,3.55,600.82
152,2023-05-07T10:24:58.944Z,39191.63639735508,113373.26933606045,2.12,2.1,3336.14,2.12,2112.71,2.08,4982.69,2.14,637.76,2.06,6550.29,2.16,3263.83,4.3,4.3,726.96,4.4,1905.41,4.2,1040.2,4.5,3097.67,4.1,1220.84,4.6,2071.53,3.45,3.4,976.43,3.45,1303.56,3.35,1354.7,3.5,2177.25,3.3,627.16,3.55,438.56
151,2023-05-07T10:24:58.944Z,39191.63639735508,113613.7473115876,2.12,2.1,4011.05,2.12,2112.71,2.08,4471.63,2.14,637.76,2.06,6412.54,2.16,3263.83,4.3,4.3,726.96,4.4,1985.94,4.2,1040.2,4.5,2993.39,4.1,1402.4,4.6,2096.16,3.45,3.4,976.43,3.45,1303.56,3.35,1354.7,3.5,2177.25,3.3,627.16,3.55,438.56
150,2023-05-07T10:24:58.944Z,39191.63639735508,113613.7473115876,2.12,2.1,4011.05,2.12,2112.71,2.08,4471.63,2.14,637.76,2.06,6412.54,2.16,3263.83,4.3,4.3,726.96,4.4,1985.94,4.2,1040.2,4.5,2993.39,4.1,1402.4,4.6,2096.16,3.45,3.4,976.43,3.45,1303.56,3.35,1354.7,3.5,2177.25,3.3,627.16,3.55,438.56
149,2023-05-07T10:29:00.335Z,44064.03479926749,116507.46749187622,2.12,2.12,4853.16,2.14,431.67,2.1,3893.95,2.16,1217.66,2.08,10359.71,2.18,2005.68,4.2,4.2,235.22,4.3,333.57,4.1,776.2,4.4,2457.49,4.0,2688.52,4.5,1978.02,3.4,3.4,171.51,3.45,1757.87,3.35,1079.09,3.5,704.74,3.3,325.11,3.55,1118.62
148,2023-05-07T10:30:29.348Z,44070.14636445014,113711.93431133134,2.14,2.12,6594.34,2.14,424.2,2.1,6268.67,2.16,1174.41,2.08,6148.17,2.18,581.73,4.2,4.2,192.72,4.3,1391.56,4.1,745.62,4.4,2530.86,4.0,1825.84,4.5,2122.69,3.4,3.4,171.51,3.45,1840.24,3.35,1096.25,3.5,663.67,3.3,411.53,3.55,1013.07
147,2023-05-07T10:30:29.348Z,44070.14636445014,113711.93431133134,2.14,2.12,6594.34,2.14,424.2,2.1,6268.67,2.16,1174.41,2.08,6148.17,2.18,581.73,4.2,4.2,192.72,4.3,1391.56,4.1,745.62,4.4,2530.86,4.0,1825.84,4.5,2122.69,3.4,3.4,171.51,3.45,1840.24,3.35,1096.25,3.5,663.67,3.3,411.53,3.55,1013.07
146,2023-05-07T10:30:29.348Z,44070.14636445014,113691.22048019034,2.14,2.12,6594.34,2.14,424.2,2.1,6268.67,2.16,1174.41,2.08,6148.17,2.18,581.73,4.2,4.2,192.72,4.3,1391.56,4.1,745.62,4.4,2530.86,4.0,1825.84,4.5,2122.69,3.4,3.4,171.51,3.45,1840.24,3.35,1096.25,3.5,663.67,3.3,411.53,3.55,1013.07
145,2023-05-07T10:30:29.348Z,44070.14636445014,115193.86249360572,2.14,2.12,6594.34,2.14,272.49,2.1,6252.07,2.16,1234.35,2.08,6283.25,2.18,324.97,4.2,4.2,167.11,4.3,1401.44,4.1,610.53,4.4,2548.8,4.0,2021.62,4.5,2455.46,3.4,3.4,171.51,3.45,1827.05,3.35,1089.89,3.5,673.37,3.3,305.35,3.55,950.83
144,2023-05-07T10:30:29.348Z,44070.14636445014,115193.94703750491,2.14,2.12,6594.34,2.14,272.49,2.1,6252.07,2.16,1234.35,2.08,6283.25,2.18,324.97,4.2,4.2,167.11,4.3,1401.44,4.1,610.53,4.4,2548.8,4.0,2021.62,4.5,2455.46,3.4,3.4,171.51,3.45,1827.05,3.35,1089.89,3.5,673.37,3.3,305.35,3.55,950.83
143,2023-05-07T10:35:10.523Z,47449.73074151057,116502.1322320402,2.16,2.14,2801.39,2.18,2487.83,2.12,7618.33,2.2,2410.33,2.1,6322.64,2.22,2750.6,4.2,4.1,179.95,4.2,774.86,4.0,1553.32,4.3,2189.65,3.95,1719.44,4.4,1304.97,3.35,3.35,1006.64,3.4,278.99,3.3,676.99,3.45,1890.29,3.25,743.69,3.5,687.42
142,2023-05-07T10:35:35.212Z,47454.24230391265,116498.93326012787,2.18,2.14,2801.39,2.18,2485.57,2.12,7618.33,2.2,2410.33,2.1,6322.64,2.22,2750.6,4.2,4.1,179.95,4.2,774.86,4.0,1553.32,4.3,2189.65,3.95,1718.2,4.4,1304.97,3.35,3.35,1006.64,3.4,278.99,3.3,676.99,3.45,1890.29,3.25,743.69,3.5,687.42
141,2023-05-07T10:36:21.085Z,48133.57951713574,118620.31577333124,2.18,2.14,4077.57,2.18,2531.4,2.12,7698.33,2.2,2822.58,2.1,5821.97,2.22,2341.23,4.1,4.1,321.05,4.2,1174.77,4.0,1759.33,4.3,1992.13,3.95,1916.95,4.4,1493.18,3.35,3.35,961.41,3.4,323.56,3.3,1275.46,3.45,2087.79,3.25,420.19,3.5,685.92
140,2023-05-07T10:36:21.085Z,48133.57951713574,118677.59577333124,2.18,2.14,4077.57,2.18,2531.4,2.12,7698.33,2.2,2822.58,2.1,5821.97,2.22,2341.23,4.1,4.1,321.05,4.2,1174.77,4.0,1759.33,4.3,1992.13,3.95,1916.95,4.4,1493.18,3.35,3.35,961.41,3.4,323.56,3.3,1275.46,3.45,2087.79,3.25,420.19,3.5,685.92
139,2023-05-07T10:39:16.284Z,50373.30564231511,112150.85799684926,2.16,2.14,4560.15,2.16,671.87,2.12,5182.03,2.18,1040.26,2.1,6115.71,2.2,3116.19,4.2,4.1,1008.98,4.2,1152.57,4.0,1163.89,4.3,2149.13,3.95,1342.44,4.4,1307.64,3.35,3.35,1168.73,3.4,398.76,3.3,743.91,3.45,2398.22,3.25,557.65,3.5,655.4
138,2023-05-07T10:40:17.966Z,50431.38597310552,114691.34181672412,2.16,2.14,4560.15,2.16,642.95,2.12,5373.02,2.18,1112.23,2.1,6411.77,2.2,3101.81,4.1,4.1,662.95,4.2,1167.45,4.0,1715.91,4.3,2202.58,3.95,1452.33,4.4,1362.95,3.35,3.35,1156.45,3.4,398.76,3.3,864.95,3.45,2174.67,3.25,557.65,3.5,746.13
137,2023-05-07T10:40:17.966Z,50431.38597310552,114092.98530070412,2.16,2.14,4560.15,2.16,642.95,2.12,5373.02,2.18,1112.23,2.1,6411.77,2.2,3101.81,4.1,4.1,662.95,4.2,1167.45,4.0,1715.91,4.3,2202.58,3.95,1402.35,4.4,1362.95,3.35,3.35,1156.45,3.4,398.76,3.3,864.95,3.45,2174.67,3.25,557.65,3.5,746.13
136,2023-05-07T10:40:17.966Z,50431.38597310552,114691.34181672412,2.16,2.14,4560.15,2.16,642.95,2.12,5373.02,2.18,1112.23,2.1,6411.77,2.2,3101.81,4.1,4.1,662.95,4.2,1167.45,4.0,1715.91,4.3,2202.58,3.95,1452.33,4.4,1362.95,3.35,3.35,1156.45,3.4,398.76,3.3,864.95,3.45,2174.67,3.25,557.65,3.5,746.13
