minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
235,2023-04-26T15:01:22.988Z,1003743.3091495348,687112.4434089446,1.65,1.65,9321.66,1.66,8874.42,1.64,24928.22,1.67,11366.19,1.63,5988.62,1.68,12973.86,5.8,5.7,6111.65,5.8,1673.32,5.6,3751.34,5.9,2806.27,5.5,6388.64,6.0,4660.14,4.5,4.4,5059.76,4.5,5904.28,4.3,7138.62,4.6,5845.79,4.2,6984.28,4.7,8243.36
234,2023-04-26T15:04:24.012Z,1016552.0957970964,716460.3147667405,1.65,1.64,21891.73,1.65,921.05,1.63,12362.45,1.66,7343.39,1.62,15548.8,1.67,14026.04,5.9,5.8,1833.52,5.9,2500.85,5.7,7077.91,6.0,3706.83,5.6,3593.72,6.2,6578.41,4.5,4.4,3394.04,4.5,5713.9,4.3,6528.48,4.6,6565.54,4.2,8161.6,4.7,7763.58
233,2023-04-26T15:05:07.521Z,1016676.1035675136,716572.4928496346,1.64,1.64,22037.89,1.65,932.27,1.63,12498.56,1.66,7343.39,1.62,15411.86,1.67,14086.13,5.8,5.8,1854.02,5.9,2472.72,5.7,7077.9,6.0,3706.83,5.6,3593.72,6.2,6570.4,4.4,4.4,3386.96,4.5,5726.32,4.3,6485.58,4.6,6587.37,4.2,8161.6,4.7,7828.53
232,2023-04-26T15:06:05.485Z,1017581.34528603,705418.0101718707,1.65,1.64,17668.38,1.65,637.37,1.63,9963.38,1.66,7343.39,1.62,16587.31,1.67,14995.98,5.9,5.8,1936.56,5.9,2468.37,5.7,6047.73,6.0,3706.83,5.6,3408.72,6.2,6674.56,4.5,4.4,3423.14,4.5,1670.29,4.3,6592.77,4.6,6797.21,4.2,8161.6,4.7,7603.31
231,2023-04-26T15:07:01.340Z,1020077.9122854894,715520.4225572908,1.64,1.64,20894.96,1.65,1297.33,1.63,14006.64,1.66,7219.58,1.62,16445.74,1.67,13922.37,5.9,5.8,2149.48,5.9,2415.33,5.7,7042.3,6.0,3706.83,5.6,3481.17,6.2,6812.64,4.5,4.4,3895.76,4.5,5418.83,4.3,6255.88,4.6,6681.69,4.2,8161.6,4.7,8020.65
230,2023-04-26T15:07:01.340Z,1020077.9122854894,716016.360317607,1.64,1.64,20894.96,1.65,1297.33,1.63,14006.64,1.66,7219.58,1.62,16445.74,1.67,13922.37,5.9,5.8,2149.48,5.9,2415.33,5.7,7042.3,6.0,3706.83,5.6,3481.17,6.2,6812.64,4.5,4.4,3895.76,4.5,5418.83,4.3,6255.88,4.6,6681.69,4.2,8161.6,4.7,8020.65
229,2023-04-26T15:10:01.702Z,1026047.7363963798,719291.3145196235,1.65,1.65,3272.11,1.66,6645.01,1.64,20553.51,1.67,14055.59,1.63,12676.01,1.68,14438.91,5.8,5.8,1815.73,5.9,2332.87,5.7,6816.03,6.0,4622.96,5.6,3545.73,6.2,6027.65,4.5,4.4,3514.78,4.5,5315.06,4.3,6640.55,4.6,6719.71,4.2,8184.88,4.7,8364.76
228,2023-04-26T15:09:08.626Z,1025064.2756070028,720139.2116314198,1.65,1.65,3415.23,1.66,6912.68,1.64,20807.66,1.67,13802.15,1.63,12455.05,1.68,14691.25,5.9,5.8,1742.23,5.9,2403.51,5.7,6452.23,6.0,4662.32,5.6,3995.92,6.2,5989.56,4.5,4.4,3514.78,4.5,5315.06,4.3,6737.48,4.6,6627.03,4.2,8184.88,4.7,8505.71
227,2023-04-26T15:10:15.020Z,1027287.5065377448,717773.9253756872,1.65,1.65,2658.82,1.66,6645.01,1.64,20535.52,1.67,14073.26,1.63,12694.11,1.68,14041.93,5.9,5.8,1820.82,5.9,2327.87,5.7,6816.03,6.0,4454.3,5.6,3545.73,6.2,6189.73,4.4,4.4,3513.19,4.5,5315.06,4.3,6633.69,4.6,6726.13,4.2,8184.88,4.7,8143.18
226,2023-04-26T15:11:20.194Z,1027580.2093188112,719189.1621413281,1.65,1.65,2523.9,1.66,7129.25,1.64,20557.26,1.67,14045.82,1.63,12699.97,1.68,14435.64,5.9,5.8,1812.92,5.9,2333.91,5.7,6957.06,6.0,4417.2,5.6,3545.73,6.2,6287.05,4.4,4.4,3509.86,4.5,5325.11,4.3,6641.98,4.6,6716.16,4.2,8184.88,4.7,8105.56
225,2023-04-26T15:12:07.445Z,1027677.6901268167,717936.0680587293,1.65,1.65,2512.65,1.66,7129.25,1.64,20593.55,1.67,14426.19,1.63,12644.52,1.68,14187.04,5.9,5.8,1812.72,5.9,2336.15,5.7,7068.7,6.0,4414.11,5.6,3545.73,6.2,6302.06,4.5,4.4,3526.8,4.5,5307.96,4.3,6645.05,4.6,6715.91,4.2,8184.88,4.7,8111.71
224,2023-04-26T15:13:21.930Z,1028705.6077425734,719409.7104518266,1.65,1.65,2347.67,1.66,6913.61,1.64,20617.94,1.67,17212.9,1.63,12072.33,1.68,11600.84,5.8,5.8,2728.94,5.9,2346.31,5.7,6079.47,6.0,4368.74,5.6,3545.73,6.2,6418.88,4.5,4.4,3629.54,4.5,5205.75,4.3,6658.99,4.6,7871.14,4.2,8184.88,4.7,6918.9
223,2023-04-26T15:13:21.930Z,1028705.6077425734,719409.7104518266,1.65,1.65,2347.67,1.66,6913.61,1.64,20617.94,1.67,17212.9,1.63,12072.33,1.68,11600.84,5.8,5.8,2728.94,5.9,2346.31,5.7,6079.47,6.0,4368.74,5.6,3545.73,6.2,6418.88,4.5,4.4,3629.54,4.5,5205.75,4.3,6658.99,4.6,7871.14,4.2,8184.88,4.7,6918.9
222,2023-04-26T15:15:23.413Z,1037109.1633718534,714249.8781856581,1.64,1.64,16745.55,1.65,5317.3,1.63,15664.76,1.66,6892.16,1.62,14210.2,1.67,17561.98,5.9,5.8,4498.92,5.9,1495.08,5.7,6076.54,6.0,3697.63,5.6,3658.28,6.2,7036.03,4.4,4.4,5612.76,4.5,5301.5,4.3,6107.83,4.6,8199.84,4.2,5428.02,4.7,5494.55
221,2023-04-26T15:16:01.356Z,1037929.9177957912,714037.812357575,1.64,1.64,16463.43,1.65,5477.77,1.63,15673.71,1.66,6892.16,1.62,14201.2,1.67,15658.26,5.9,5.8,3618.19,5.9,1492.6,5.7,7001.9,6.0,3697.63,5.6,3658.28,6.2,7036.03,4.4,4.4,5672.94,4.5,5301.5,4.3,6107.83,4.6,7031.8,4.2,5361.5,4.7,6542.4
220,2023-04-26T15:16:21.579Z,1038153.2569818068,720608.0120163229,1.64,1.64,15936.17,1.65,5559.69,1.63,16012.39,1.66,6910.15,1.62,13092.48,1.67,16062.88,5.9,5.8,3755.55,5.9,1351.22,5.7,7032.94,6.0,3661.46,5.6,3808.83,6.2,6951.39,4.5,4.4,5774.07,4.5,5257.78,4.3,6105.86,4.6,7167.27,4.2,5081.07,4.7,6380.36
219,2023-04-26T15:19:33.046Z,1042803.3013158776,719528.0592873285,1.64,1.64,16199.76,1.65,5768.85,1.63,14779.35,1.66,7288.82,1.62,14260.85,1.67,14767.2,5.8,5.8,3443.85,5.9,1647.56,5.7,7140.78,6.0,3661.46,5.6,3808.83,6.2,6978.33,4.4,4.4,5898.99,4.5,5212.83,4.3,6252.24,4.6,6699.42,4.2,5242.06,4.7,6559.1
