minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
170,2023-05-06T10:36:04.044Z,64049.59257047002,138228.50572964796,2.14,2.14,1686.26,2.18,913.51,2.12,2907.84,2.2,1286.01,2.1,3019.76,,,3.6,3.55,176.82,3.6,371.53,3.5,392.2,3.65,1476.59,3.45,653.9,3.7,305.2,3.9,3.9,737.08,3.95,347.24,3.85,108.34,4.0,344.95,3.8,260.52,4.1,1343.15
169,2023-05-06T10:36:04.044Z,64049.59257047002,139005.2463056989,2.14,2.14,1686.26,2.18,962.78,2.12,2579.52,2.2,1146.66,2.1,1540.51,,,3.6,3.55,176.82,3.6,371.53,3.5,479.16,3.65,1331.35,3.45,852.87,3.7,464.44,3.9,3.9,737.08,3.95,347.24,3.85,108.34,4.0,344.95,3.8,260.52,4.1,1195.36
168,2023-05-06T10:36:04.044Z,64049.59257047002,139198.12252911797,2.14,2.14,1686.26,2.18,1012.05,2.12,2579.52,2.2,1277.93,2.1,1524.15,,,3.6,3.55,176.82,3.6,371.53,3.5,479.16,3.65,1331.35,3.45,852.87,3.7,464.44,3.9,3.9,737.08,3.95,347.24,3.85,108.34,4.0,344.95,3.8,288.79,4.1,1195.36
167,2023-05-06T10:41:51.407Z,64136.5403253331,138655.7440752367,2.16,2.14,1686.26,2.18,965.94,2.12,2579.52,2.2,1286.89,2.1,1555.06,2.22,1581.29,3.6,3.55,176.82,3.6,371.53,3.5,450.71,3.65,1331.35,3.45,881.74,3.7,464.44,3.9,3.9,737.08,3.95,347.24,3.8,371.26,4.0,344.95,,,4.1,1195.36
166,2023-05-06T10:41:51.407Z,64136.5403253331,138655.7440752367,2.16,2.14,1686.26,2.18,965.94,2.12,2579.52,2.2,1286.89,2.1,1555.06,2.22,1581.29,3.6,3.55,176.82,3.6,371.53,3.5,450.71,3.65,1331.35,3.45,881.74,3.7,464.44,3.9,3.9,737.08,3.95,347.24,3.8,371.26,4.0,344.95,,,4.1,1195.36
165,2023-05-06T10:41:51.407Z,64136.5403253331,144212.52620928333,2.16,2.14,1686.26,2.18,670.15,2.12,4032.64,2.2,1576.25,2.1,1946.22,2.22,1681.77,3.6,3.55,176.82,3.6,359.13,3.5,417.77,3.65,1653.47,3.45,775.76,3.7,690.55,3.9,3.9,737.08,3.95,347.24,3.8,342.99,4.0,344.95,,,4.1,1240.67
164,2023-05-06T10:43:48.913Z,64192.9103553331,144108.19411239846,2.16,2.14,1686.26,2.18,936.72,2.12,3974.62,2.2,1332.12,2.1,1851.35,2.22,1661.8,3.6,3.55,189.22,3.6,425.27,3.5,448.45,3.65,1653.47,3.45,869.17,3.7,690.55,3.9,3.9,737.08,3.95,347.24,3.8,342.99,4.0,355.96,,,4.1,1240.67
163,2023-05-06T10:44:45.050Z,64243.64477295636,143889.5523657081,2.14,2.14,1677.83,2.18,1047.26,2.12,3974.62,2.2,1326.13,2.1,1851.35,2.22,1664.68,3.6,3.55,189.22,3.6,425.27,3.5,421.09,3.65,1653.47,3.45,907.64,3.7,690.55,3.9,3.9,737.08,3.95,347.24,3.8,365.21,4.0,355.96,,,4.1,1222.99
162,2023-05-06T10:44:35.533Z,64194.08747192549,143722.84144791157,2.14,2.14,1685.68,2.18,936.72,2.12,3974.62,2.2,1332.12,2.1,1851.35,2.22,1661.8,3.6,3.55,189.22,3.6,425.27,3.5,448.45,3.65,1653.47,3.45,869.17,3.7,690.55,3.9,3.9,737.08,3.95,347.24,3.8,342.99,4.0,355.96,,,4.1,1240.67
161,2023-05-06T10:45:40.064Z,64286.74413457998,141949.96807257505,2.14,2.14,1736.48,2.18,909.47,2.12,3887.66,2.2,1371.1,,,2.22,1781.37,3.55,3.55,134.86,3.6,475.38,3.5,421.09,3.65,1605.65,3.45,888.48,3.7,690.55,3.9,3.9,737.08,3.95,379.3,3.8,336.95,4.0,251.44,,,4.1,1222.99
160,2023-05-06T10:46:51.716Z,64324.27107953146,141836.13326623425,2.14,2.14,1736.48,2.18,960.85,2.12,3903.37,2.2,1326.12,,,2.22,1804.37,3.55,3.55,134.86,3.6,475.38,3.5,421.09,3.65,1605.65,3.45,838.65,3.7,690.55,3.95,3.9,737.08,3.95,360.54,3.8,336.95,4.0,251.44,,,4.1,1222.99
159,2023-05-06T10:49:29.793Z,64994.87633181717,144008.34611863684,2.16,2.14,1946.24,2.18,700.4,2.12,3577.9,2.2,1904.73,,,2.22,1550.23,3.5,3.5,395.36,3.55,219.9,3.45,998.32,3.6,514.79,3.4,448.99,3.65,1730.74,3.95,3.9,737.08,3.95,328.48,3.85,311.92,4.0,188.98,3.8,190.52,4.1,1400.73
158,2023-05-06T10:49:29.793Z,64994.87633181717,144008.34611863684,2.16,2.14,1946.24,2.18,700.4,2.12,3577.9,2.2,1904.73,,,2.22,1550.23,3.5,3.5,395.36,3.55,219.9,3.45,998.32,3.6,514.79,3.4,448.99,3.65,1730.74,3.95,3.9,737.08,3.95,328.48,3.85,311.92,4.0,188.98,3.8,190.52,4.1,1400.73
157,2023-05-06T10:49:29.793Z,64994.87633181717,144311.05571704745,2.16,2.14,1946.24,2.18,700.4,2.12,3577.9,2.2,2002.37,,,2.22,1525.14,3.5,3.5,395.36,3.55,219.9,3.45,998.32,3.6,514.79,3.4,465.53,3.65,1730.74,3.95,3.9,737.08,3.95,328.48,3.85,311.92,4.0,188.98,3.8,190.52,4.1,1400.73
156,2023-05-06T10:49:29.793Z,64994.87633181717,144311.05571704745,2.16,2.14,1946.24,2.18,700.4,2.12,3577.9,2.2,2002.37,,,2.22,1525.14,3.5,3.5,395.36,3.55,219.9,3.45,998.32,3.6,514.79,3.4,465.53,3.65,1730.74,3.95,3.9,737.08,3.95,328.48,3.85,311.92,4.0,188.98,3.8,190.52,4.1,1400.73
155,2023-05-06T10:49:29.793Z,64994.87633181717,144311.05571704745,2.16,2.14,1946.24,2.18,700.4,2.12,3577.9,2.2,2002.37,,,2.22,1525.14,3.5,3.5,395.36,3.55,219.9,3.45,998.32,3.6,514.79,3.4,465.53,3.65,1730.74,3.95,3.9,737.08,3.95,328.48,3.85,311.92,4.0,188.98,3.8,190.52,4.1,1400.73
154,2023-05-06T10:52:12.221Z,65055.19684546082,144270.06102190042,2.16,2.14,2048.26,2.18,700.4,2.12,3590.48,2.2,1986.21,,,2.22,1541.16,3.55,3.5,385.2,3.55,189.74,3.45,998.32,3.6,514.79,3.4,494.28,3.65,1720.74,3.95,3.9,737.08,3.95,328.48,3.85,284.11,4.0,188.98,3.8,190.52,4.1,1392.05
153,2023-05-06T10:52:12.221Z,65055.19684546082,144286.33693673814,2.16,2.14,2048.26,2.18,700.4,2.12,3591.66,2.2,2002.62,,,2.22,1524.89,3.55,3.5,395.52,3.55,189.74,3.45,998.32,3.6,514.79,3.4,494.28,3.65,1720.74,3.95,3.9,737.08,3.95,328.48,3.85,284.11,4.0,188.98,3.8,190.52,4.1,1400.86
152,2023-05-06T10:52:12.221Z,65055.19684546082,144286.33693673814,2.16,2.14,2048.26,2.18,700.4,2.12,3591.66,2.2,2002.62,,,2.22,1524.89,3.55,3.5,395.52,3.55,189.74,3.45,998.32,3.6,514.79,3.4,494.28,3.65,1720.74,3.95,3.9,737.08,3.95,328.48,3.85,284.11,4.0,188.98,3.8,190.52,4.1,1400.86
151,2023-05-06T10:52:12.221Z,65055.19684546082,144286.33693673814,2.16,2.14,2048.26,2.18,700.4,2.12,3591.66,2.2,2002.62,,,2.22,1524.89,3.55,3.5,395.52,3.55,189.74,3.45,998.32,3.6,514.79,3.4,494.28,3.65,1720.74,3.95,3.9,737.08,3.95,328.48,3.85,284.11,4.0,188.98,3.8,190.52,4.1,1400.86
150,2023-05-06T10:57:29.083Z,65058.55310792568,143222.592465936,2.18,2.14,2048.26,2.18,709.07,2.12,3589.98,2.2,1904.98,,,2.22,1497.17,3.55,3.5,401.4,3.55,189.74,3.45,992.9,3.6,514.79,3.4,477.74,3.65,1720.74,3.95,3.9,737.08,3.95,327.58,3.85,282.69,4.0,188.98,3.8,190.52,4.1,1400.86
149,2023-05-06T10:58:46.392Z,65060.355478390506,142339.25792370405,2.16,2.14,2047.36,2.18,709.07,2.12,3589.98,2.2,1905.02,,,2.22,1497.14,3.55,3.5,401.4,3.55,189.74,3.45,994.51,3.6,514.25,3.4,476.13,3.65,1721.27,3.95,3.9,737.08,3.95,327.58,3.85,282.69,4.0,188.49,3.8,190.52,4.1,1401.33
148,2023-05-06T10:58:46.392Z,65060.355478390506,143252.76616415769,2.16,2.14,2047.36,2.18,709.07,2.12,3589.98,2.2,1905.02,,,2.22,1593.9,3.55,3.5,401.4,3.55,189.74,3.45,994.51,3.6,514.25,3.4,476.13,3.65,1721.27,3.95,3.9,737.08,3.95,327.58,3.85,282.69,4.0,188.49,3.8,190.52,4.1,1401.33
147,2023-05-06T11:00:30.298Z,65064.34097639051,141821.36042136687,2.16,2.14,1975.77,2.18,709.04,2.12,3671.79,2.2,1654.88,,,2.22,1745.03,3.55,3.5,244.17,3.55,228.52,3.45,994.51,3.6,515.45,3.4,476.13,3.65,1717.59,3.95,3.9,737.08,3.95,327.58,3.85,318.45,4.0,189.57,3.8,190.52,4.1,1266.06
146,2023-05-06T11:00:30.298Z,65064.34097639051,141771.2764455714,2.16,2.14,1973.77,2.18,511.96,2.12,3671.79,2.2,1649.07,,,2.22,1944.32,3.55,3.5,117.76,3.55,228.52,3.45,1099.78,3.6,514.25,3.4,403.21,3.65,1718.77,3.95,3.9,737.08,3.95,327.58,3.85,318.45,4.0,188.49,3.8,190.52,4.1,1159.2
145,2023-05-06T11:03:27.930Z,65521.02003592403,140971.33707782213,2.16,2.14,1787.94,2.18,893.88,2.12,3946.7,2.2,1738.75,,,2.22,1480.41,3.55,3.5,410.82,3.6,512.76,3.45,977.32,3.65,1564.17,,,3.7,862.99,3.95,3.9,737.08,3.95,348.49,3.85,109.15,4.0,223.73,3.8,222.77,4.1,1359.77
144,2023-05-06T11:03:27.930Z,65521.02003592403,140971.33707782213,2.16,2.14,1787.94,2.18,893.88,2.12,3946.7,2.2,1738.75,,,2.22,1480.41,3.55,3.5,410.82,3.6,512.76,3.45,977.32,3.65,1564.17,,,3.7,862.99,3.95,3.9,737.08,3.95,348.49,3.85,109.15,4.0,223.73,3.8,222.77,4.1,1359.77
143,2023-05-06T11:04:02.297Z,65526.82066402704,141036.29659986828,2.16,2.14,1785.04,2.18,1079.09,2.12,3934.7,2.2,1612.14,,,2.22,1541.01,3.55,3.5,419.38,3.6,511.02,3.45,717.93,3.65,1683.6,,,3.7,746.88,3.95,3.9,737.08,3.95,346.91,3.85,109.15,4.0,221.3,3.8,504.48,4.1,916.57
142,2023-05-06T11:04:58.425Z,65605.79290062115,140970.38091506984,2.16,2.14,1802.47,2.18,1069.96,2.12,3933.94,2.2,1612.14,,,2.22,1449.81,3.55,3.5,413.78,3.6,519.7,3.45,677.03,3.65,1668.27,,,3.7,722.55,3.9,3.9,735.15,3.95,311.19,3.85,109.15,4.0,216.32,3.8,504.48,4.1,916.57
141,2023-05-06T11:07:50.687Z,65738.87694215447,143941.2925473314,2.16,2.14,1527.32,2.16,752.42,2.12,3799.57,2.18,1224.71,2.1,1934.06,2.2,1752.96,3.55,3.55,163.64,3.6,412.4,3.5,741.54,3.65,1564.18,3.45,724.42,3.7,997.25,3.9,3.9,778.3,3.95,302.53,3.85,510.32,4.0,311.73,3.8,428.57,4.1,976.21
140,2023-05-06T11:08:36.395Z,65746.07874401382,143937.2196724143,2.14,2.14,1523.72,2.16,752.42,2.12,3799.57,2.18,1224.71,2.1,1934.06,2.2,1752.96,3.55,3.55,163.64,3.6,412.4,3.5,741.54,3.65,1562.07,3.45,724.42,3.7,1000.1,3.9,3.9,778.3,3.95,302.53,3.85,510.32,4.0,311.73,3.8,428.57,4.1,976.21
139,2023-05-06T11:07:50.687Z,65738.87694215447,143941.2925473314,2.16,2.14,1527.32,2.16,752.42,2.12,3799.57,2.18,1224.71,2.1,1934.06,2.2,1752.96,3.55,3.55,163.64,3.6,412.4,3.5,741.54,3.65,1564.18,3.45,724.42,3.7,997.25,3.9,3.9,778.3,3.95,302.53,3.85,510.32,4.0,311.73,3.8,428.57,4.1,976.21
138,2023-05-06T11:08:36.395Z,65746.07874401382,143620.4993869144,2.14,2.14,1525.72,2.16,754.96,2.12,4161.57,2.18,917.22,2.1,1880.1,2.2,1308.18,3.55,3.55,164.09,3.6,420.73,3.5,654.41,3.65,1643.29,3.45,507.47,3.7,1033.77,3.9,3.9,726.27,3.95,302.53,3.85,518.11,4.0,311.98,3.8,220.65,4.1,1329.09
137,2023-05-06T11:08:36.395Z,65746.07874401382,143439.52383314449,2.14,2.14,1525.72,2.16,752.42,2.12,4002.27,2.18,1224.71,2.1,1729.41,2.2,1752.96,3.55,3.55,163.64,3.6,412.4,3.5,741.54,3.65,1563.24,3.45,724.42,3.7,998.51,3.9,3.9,778.3,3.95,302.53,3.85,510.32,4.0,311.73,3.8,428.57,4.1,976.21
136,2023-05-06T11:08:36.395Z,65746.07874401382,143535.5654385663,2.14,2.14,1525.72,2.16,754.96,2.12,4161.57,2.18,917.22,2.1,1880.1,2.2,1308.18,3.55,3.55,164.09,3.6,412.4,3.5,654.41,3.65,1643.29,3.45,507.47,3.7,1033.77,3.9,3.9,726.27,3.95,302.53,3.85,510.32,4.0,311.98,3.8,228.54,4.1,1329.09
135,2023-05-06T11:08:36.395Z,65746.07874401382,143865.14174826143,2.14,2.14,1525.72,2.16,754.96,2.12,4463.55,2.18,1114.39,2.1,1578.11,2.2,1112.93,3.55,3.55,164.09,3.6,412.4,3.5,654.41,3.65,1761.04,3.45,507.47,3.7,917.63,3.9,3.9,726.27,3.95,302.53,3.85,510.32,4.0,311.98,3.8,228.54,4.1,1329.09
134,2023-05-06T11:14:44.575Z,67594.00382716626,140523.35768330994,2.18,2.16,273.92,2.18,960.23,2.14,1614.43,2.2,1264.39,2.12,4049.9,2.22,1972.96,3.55,3.5,462.75,3.6,591.69,3.45,653.73,3.65,1317.31,,,3.7,873.15,3.9,3.9,635.89,3.95,366.15,3.85,117.73,4.0,251.59,3.8,201.16,4.1,1360.45
133,2023-05-06T11:14:44.575Z,67594.00382716626,140887.4186528572,2.18,2.16,273.92,2.18,960.23,2.14,1614.43,2.2,1404.62,2.12,4049.9,2.22,1833.04,3.55,3.5,462.75,3.6,591.69,3.45,653.73,3.65,1434.99,,,3.7,757.07,3.9,3.9,635.89,3.95,366.15,3.85,117.73,4.0,251.59,3.8,201.16,4.1,1360.45
132,2023-05-06T11:14:44.575Z,67594.00382716626,140508.72924323712,2.18,2.16,273.92,2.18,960.23,2.14,1614.43,2.2,1404.62,2.12,4049.9,2.22,1736.3,3.55,3.5,462.75,3.6,591.69,3.45,653.73,3.65,1434.99,,,3.7,757.07,3.9,3.9,635.89,3.95,366.15,3.85,117.73,4.0,251.59,3.8,201.16,4.1,1360.45
131,2023-05-06T11:14:44.575Z,67594.00382716626,140854.7453374576,2.18,2.16,273.92,2.18,910.98,2.14,1628.44,2.2,1264.44,2.12,4035.75,2.22,865.52,3.55,3.5,432.07,3.6,591.69,3.45,684.77,3.65,1504.55,,,3.7,915.51,3.9,3.9,635.89,3.95,366.15,3.85,117.73,4.0,251.59,3.8,201.16,4.1,1414.94
130,2023-05-06T11:18:09.366Z,68227.10421875052,140051.9935362928,2.16,2.16,328.95,2.18,505.63,2.14,1628.44,2.2,1153.82,2.12,4702.8,2.22,1119.92,3.55,3.5,268.35,3.6,624.71,3.45,722.45,3.65,1306.58,,,3.7,999.18,3.9,3.9,526.6,3.95,465.27,3.85,117.73,4.0,288.48,3.8,201.16,4.1,1246.19
129,2023-05-06T11:18:09.366Z,68227.10421875052,140051.9935362928,2.16,2.16,328.95,2.18,505.63,2.14,1628.44,2.2,1153.82,2.12,4702.8,2.22,1119.92,3.55,3.5,268.35,3.6,624.71,3.45,722.45,3.65,1306.58,,,3.7,999.18,3.9,3.9,526.6,3.95,465.27,3.85,117.73,4.0,288.48,3.8,201.16,4.1,1246.19
128,2023-05-06T11:20:48.016Z,68585.7017496597,139636.15342730127,2.16,2.16,444.14,2.18,348.89,2.14,1628.44,2.2,1153.82,2.12,4811.43,2.22,1118.82,3.55,3.5,204.18,3.6,693.82,3.45,689.43,3.65,924.05,3.4,937.31,3.7,1071.52,3.9,3.9,412.59,3.95,520.18,3.85,117.73,4.0,338.88,3.8,201.16,4.1,1247.89
127,2023-05-06T11:19:46.284Z,68574.95953622281,139526.15954946296,2.16,2.16,444.14,2.18,348.89,2.14,1628.44,2.2,1153.82,2.12,4801.53,2.22,1031.67,3.55,3.5,204.18,3.6,693.82,3.45,689.43,3.65,931.88,3.4,931.14,3.7,1063.79,3.9,3.9,417.96,3.95,514.87,3.85,117.73,4.0,338.88,3.8,201.16,4.1,1247.89
126,2023-05-06T11:22:45.423Z,69311.54436409743,141826.6898723504,2.18,2.16,543.72,2.2,1157.04,2.14,1941.53,2.22,1314.15,2.12,4864.82,2.24,2941.48,3.55,3.45,703.79,3.6,938.93,3.4,1184.66,3.65,737.15,,,,,3.9,3.9,370.07,3.95,556.2,3.85,112.34,4.0,271.02,3.8,200.55,4.1,1389.4
125,2023-05-06T11:20:48.016Z,68585.7017496597,138329.7650445562,2.16,2.16,444.14,2.18,348.89,2.14,1628.44,2.2,1153.82,2.12,4912.54,2.22,1022.24,3.55,3.5,204.18,3.6,693.82,3.45,689.43,3.65,924.05,3.4,937.31,3.7,1071.52,3.9,3.9,412.59,3.95,520.18,3.85,117.73,4.0,338.88,3.8,201.16,4.1,1247.89
123,2023-05-06T11:24:01.977Z,69995.02482577962,141713.93662295002,2.18,2.16,593.17,2.2,985.84,2.14,2014.5,2.22,1076.96,2.12,5183.03,2.24,3253.34,3.5,3.45,649.7,3.55,135.15,3.4,1396.51,3.6,651.28,3.35,710.11,3.65,602.3,3.9,3.9,124.63,3.95,754.0,3.85,113.53,4.0,183.55,3.8,193.83,4.1,1510.84
122,2023-05-06T11:25:11.660Z,70191.58467472553,142604.8830292497,2.18,2.16,815.29,2.2,975.46,2.14,2147.03,2.22,938.01,2.12,5334.18,2.24,3195.14,3.5,3.5,162.51,3.55,119.97,3.45,824.37,3.6,557.0,3.4,1046.79,3.65,718.96,3.9,3.8,379.62,3.9,175.33,3.75,1560.12,3.95,795.7,,,4.0,325.43
121,2023-05-06T11:25:11.660Z,70191.58467472553,142417.21374520744,2.18,2.16,801.41,2.2,975.46,2.14,2088.21,2.22,938.01,2.12,5298.85,2.24,3195.14,3.5,3.5,162.51,3.55,119.97,3.45,793.47,3.6,533.75,3.4,1049.38,3.65,718.96,3.9,3.8,379.62,3.9,173.07,3.75,1560.12,3.95,795.7,,,4.0,325.43
120,2023-05-06T11:25:11.660Z,70191.58467472553,142654.63065277497,2.18,2.16,815.29,2.2,975.46,2.14,2147.03,2.22,965.88,2.12,5334.18,2.24,3195.14,3.5,3.5,162.51,3.55,119.97,3.45,824.37,3.6,557.0,3.4,1046.79,3.65,718.96,3.9,3.8,379.62,3.9,175.33,3.75,1560.12,3.95,798.6,,,4.0,325.43
119,2023-05-06T11:25:11.660Z,70191.58467472553,144240.55072060836,2.18,2.16,575.57,2.18,1297.02,2.14,2776.01,2.2,870.2,2.12,4914.07,2.22,1013.62,3.5,3.5,870.61,3.6,579.51,3.45,699.54,3.65,657.8,3.4,1238.92,,,3.9,3.8,327.54,3.9,626.29,3.75,2112.63,3.95,798.6,,,4.0,293.46
118,2023-05-06T11:25:11.660Z,70191.58467472553,145014.82741781927,2.18,2.16,563.63,2.18,1297.02,2.14,2976.78,2.2,947.2,2.12,4759.41,2.22,1027.11,3.5,3.5,879.17,3.6,559.22,3.45,753.86,3.65,677.8,3.4,1288.74,,,3.9,3.8,369.83,3.9,626.29,3.75,2112.63,3.95,798.6,,,4.0,339.95
117,2023-05-06T11:25:11.660Z,70191.58467472553,144239.46991341864,2.18,2.16,575.57,2.18,1296.12,2.14,2776.01,2.2,870.2,2.12,4914.06,2.22,1013.62,3.5,3.5,870.61,3.6,579.51,3.45,698.97,3.65,657.8,3.4,1238.92,,,3.9,3.8,327.54,3.9,626.29,3.75,2112.63,3.95,798.6,,,4.0,293.46
116,2023-05-06T11:32:25.693Z,70343.50022768814,144802.3405978417,2.18,2.16,482.87,2.18,1249.78,2.14,2891.15,2.2,904.04,2.12,4759.4,2.22,1069.89,3.55,3.5,874.75,3.6,527.6,3.45,704.19,3.65,660.98,3.4,1288.74,3.7,1193.6,3.85,3.8,391.69,3.9,622.32,3.75,2104.73,3.95,798.6,3.7,121.47,4.0,315.33
115,2023-05-06T11:33:13.364Z,70349.49911168814,144799.21978423317,2.16,2.16,479.87,2.18,1249.78,2.14,2891.15,2.2,904.04,2.12,4759.4,2.22,1069.89,3.55,3.5,874.75,3.6,527.6,3.45,704.19,3.65,660.98,3.4,1288.74,3.7,1194.24,3.85,3.8,391.69,3.9,622.32,3.75,2104.73,3.95,798.6,3.7,121.47,4.0,315.33
114,2023-05-06T11:33:13.364Z,70349.49911168814,144799.21978423317,2.16,2.16,479.87,2.18,1249.78,2.14,2891.15,2.2,904.04,2.12,4759.4,2.22,1069.89,3.55,3.5,874.75,3.6,527.6,3.45,704.19,3.65,660.98,3.4,1288.74,3.7,1194.24,3.85,3.8,391.69,3.9,622.32,3.75,2104.73,3.95,798.6,3.7,121.47,4.0,315.33
113,2023-05-06T11:36:07.692Z,72986.05545788589,144197.15535283787,2.18,2.18,659.56,2.2,369.88,2.16,484.3,2.22,1275.45,2.14,3229.5,2.24,3255.56,3.55,3.5,161.38,3.6,982.36,3.45,851.27,3.65,750.36,3.4,1117.35,,,3.85,3.8,415.2,3.9,622.32,3.75,1537.35,3.95,941.6,3.7,375.34,4.0,354.69
112,2023-05-06T11:36:02.992Z,72986.05545788589,144320.55023556866,2.18,2.18,659.56,2.2,369.88,2.16,484.3,2.22,1275.45,2.14,3229.5,2.24,3255.56,3.55,3.5,161.38,3.6,982.36,3.45,851.27,3.65,750.36,3.4,1117.35,,,3.85,3.8,415.2,3.9,622.32,3.75,1537.35,3.95,941.6,3.7,375.34,4.0,354.69
