minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
288,2023-05-03T14:07:39.504Z,23187.74184019341,73657.9367448615,2.58,2.54,772.19,2.58,107.91,2.52,1662.32,2.6,187.09,,,2.62,1208.3,3.25,3.2,955.81,3.3,1217.6,3.15,1374.03,3.35,1249.59,3.1,1527.64,,,3.3,3.3,614.43,3.35,935.96,3.25,795.0,3.4,861.84,3.2,1003.87,3.45,2061.75
287,2023-05-03T14:11:04.112Z,23240.454493449623,73520.93095419704,2.56,2.54,770.43,2.58,105.98,2.52,1662.32,2.6,187.09,,,2.62,1179.75,3.25,3.2,955.81,3.3,1216.23,3.15,1372.45,3.35,1249.59,3.1,1533.55,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,860.51,3.2,1002.32,3.45,2063.06
286,2023-05-03T14:11:04.112Z,23240.454493449623,73513.4464018234,2.56,2.54,770.43,2.58,105.98,2.52,1662.32,2.6,187.09,,,2.62,1179.75,3.25,3.2,955.81,3.3,1216.23,3.15,1372.45,3.35,1249.59,3.1,1533.55,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,860.51,3.2,1002.32,3.45,2063.06
285,2023-05-03T14:11:04.112Z,23240.454493449623,73499.64752681465,2.56,2.54,770.43,2.58,105.98,2.52,1662.32,2.6,187.09,,,2.62,1258.33,3.25,3.2,955.81,3.3,1216.23,3.15,1372.45,3.35,1249.59,3.1,1485.47,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,860.51,3.2,1002.77,3.45,2063.06
284,2023-05-03T14:13:45.678Z,23324.96825344963,73506.83497804476,2.56,2.54,728.17,2.58,133.19,2.52,1662.32,2.6,187.09,,,2.62,1258.33,3.25,3.2,955.81,3.3,1183.45,3.15,1394.73,3.35,1249.59,3.1,1456.31,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,828.7,3.2,1024.7,3.45,2094.41
283,2023-05-03T14:13:45.678Z,23324.96825344963,73506.83497804476,2.56,2.54,728.17,2.58,133.19,2.52,1662.32,2.6,187.09,,,2.62,1258.33,3.25,3.2,955.81,3.3,1183.45,3.15,1394.73,3.35,1249.59,3.1,1456.31,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,828.7,3.2,1024.7,3.45,2094.41
282,2023-05-03T14:13:45.678Z,23324.96825344963,73441.28994332349,2.56,2.56,279.73,2.58,115.39,2.54,676.97,2.6,187.09,2.52,1662.32,2.62,1179.75,3.25,3.2,955.81,3.3,1240.83,3.15,1380.15,3.35,1367.7,3.1,1516.49,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,1000.77,3.2,1010.35,3.45,1924.84
281,2023-05-03T14:16:03.255Z,23336.305753449637,73445.32029516745,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1863.47,2.62,1179.75,3.25,3.2,946.54,3.3,1310.94,3.15,1375.51,3.35,1323.75,3.1,1525.99,,,3.3,3.3,592.09,3.35,958.29,3.25,794.65,3.4,1000.77,3.2,1006.13,3.45,1915.92
280,2023-05-03T14:16:03.255Z,23336.305753449637,73714.5853543866,2.58,2.56,279.73,2.58,109.72,2.54,676.97,2.6,187.09,2.52,1662.32,2.62,1179.75,3.25,3.2,955.81,3.3,1240.83,3.15,1375.51,3.35,1367.7,3.1,1526.78,,,3.3,3.3,591.76,3.35,958.29,3.25,795.0,3.4,1000.77,3.2,1005.78,3.45,1924.84
279,2023-05-03T14:16:03.255Z,23336.305753449637,73449.61881345918,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1623.46,2.62,1179.75,3.25,3.2,946.54,3.3,1240.83,3.15,1375.51,3.35,1393.54,3.1,1525.99,,,3.3,3.3,592.09,3.35,958.29,3.25,794.65,3.4,1000.77,3.2,1006.13,3.45,1915.92
278,2023-05-03T14:16:03.255Z,23336.305753449637,73344.42317521544,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1623.46,2.62,1179.75,3.25,3.2,946.54,3.3,1240.83,3.15,1375.51,3.35,1335.15,3.1,1525.99,,,3.3,3.3,592.09,3.35,958.29,3.25,794.65,3.4,1000.77,3.2,1006.13,3.45,1915.92
277,2023-05-03T14:16:03.255Z,23336.305753449637,73449.61881345918,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1623.46,2.62,1179.75,3.25,3.2,946.54,3.3,1240.83,3.15,1375.51,3.35,1393.54,3.1,1525.99,,,3.3,3.3,592.09,3.35,958.29,3.25,794.65,3.4,1000.77,3.2,1006.13,3.45,1915.92
276,2023-05-03T14:20:34.144Z,23467.02627030999,73063.97236101936,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1592.51,2.62,1179.75,3.25,3.2,946.54,3.3,1192.48,3.15,1375.51,3.35,1358.78,3.1,1525.99,3.4,1010.09,3.3,3.3,592.09,3.35,958.29,3.25,746.3,3.4,1000.77,3.2,1055.24,3.45,1915.92
275,2023-05-03T14:20:34.144Z,23467.02627030999,73050.26494551936,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1592.51,2.62,1179.75,3.25,3.2,946.54,3.3,1192.48,3.15,1375.51,3.35,1358.78,3.1,1525.99,3.4,1010.09,3.3,3.3,592.09,3.35,958.29,3.25,746.3,3.4,1000.77,3.2,1055.24,3.45,1915.92
274,2023-05-03T14:20:34.144Z,23467.02627030999,73209.53653278555,2.58,2.56,271.61,2.6,238.3,2.54,479.69,2.62,1156.86,2.52,1735.11,,,3.25,3.2,946.54,3.3,1105.67,3.15,1327.42,3.35,1297.78,3.1,1584.33,3.4,1008.86,3.3,3.3,534.9,3.35,958.29,3.25,746.3,3.4,994.65,3.2,1065.19,3.45,2191.61
273,2023-05-03T14:20:34.144Z,23467.02627030999,73064.59426142498,2.58,2.56,279.73,2.58,110.15,2.54,676.97,2.6,187.09,2.52,1592.51,2.62,1258.36,3.25,3.2,946.54,3.3,1192.48,3.15,1375.51,3.35,1358.78,3.1,1481.0,3.4,1010.09,3.3,3.3,592.09,3.35,958.29,3.25,746.3,3.4,1000.77,3.2,1055.24,3.45,1915.92
272,2023-05-03T14:20:34.144Z,23467.02627030999,73210.82602855547,2.58,2.56,271.61,2.6,238.3,2.54,479.69,2.62,1156.86,2.52,1735.11,,,3.25,3.2,946.54,3.3,1105.67,3.15,1327.42,3.35,1234.53,3.1,1587.43,3.4,1101.99,3.3,3.3,534.9,3.35,958.29,3.25,746.3,3.4,994.65,3.2,1065.19,3.45,2191.61
271,2023-05-03T14:20:34.144Z,23467.02627030999,73201.35305955772,2.58,2.56,271.61,2.6,238.3,2.54,479.69,2.62,1156.86,2.52,1735.11,,,3.25,3.2,946.54,3.3,1105.67,3.15,1327.42,3.35,1234.53,3.1,1584.33,3.4,1043.97,3.3,3.3,534.9,3.35,958.29,3.25,746.3,3.4,994.65,3.2,1065.19,3.45,2191.61
270,2023-05-03T14:20:34.144Z,23467.02627030999,73162.9639935871,2.58,2.56,265.94,2.6,245.3,2.54,646.54,2.62,1156.86,2.52,1549.4,,,3.25,3.2,946.54,3.3,1135.36,3.15,1324.2,3.35,1263.18,3.1,1490.89,3.4,934.71,3.3,3.3,534.9,3.35,958.29,3.25,753.3,3.4,978.38,3.2,1004.89,3.45,2167.41
269,2023-05-03T14:20:34.144Z,23467.02627030999,73035.62756082581,2.58,2.56,265.94,2.6,245.3,2.54,646.54,2.62,1156.86,2.52,1549.4,,,3.25,3.2,946.54,3.3,1135.36,3.15,1324.2,3.35,1257.03,3.1,1490.89,3.4,961.02,3.3,3.3,534.9,3.35,958.29,3.25,753.3,3.4,978.38,3.2,973.3,3.45,2167.41
268,2023-05-03T14:28:41.239Z,23749.065005309996,72438.15061701801,2.58,2.56,152.59,2.6,245.94,2.54,646.54,2.62,1156.86,2.52,1549.4,,,3.25,3.2,946.54,3.3,1135.36,3.15,1324.73,3.35,1239.81,3.1,1326.2,3.4,1046.07,3.3,3.3,534.9,3.35,958.29,3.25,753.3,3.4,893.04,3.2,1071.61,3.45,2251.52
267,2023-05-03T14:30:48.922Z,23753.08823144493,73180.94873299601,2.58,2.56,152.59,2.6,245.94,2.54,646.54,2.62,1154.33,2.52,1549.4,,,3.25,3.2,946.54,3.3,1133.35,3.15,1324.73,3.35,1241.79,3.1,1539.76,3.4,1043.53,3.3,3.3,532.89,3.35,958.29,3.25,753.3,3.4,893.04,3.2,1071.61,3.45,2251.52
266,2023-05-03T14:28:41.239Z,23749.065005309996,73061.8456951692,2.58,2.56,152.59,2.6,245.94,2.54,646.54,2.62,1156.86,2.52,1549.4,,,3.25,3.2,946.54,3.3,1135.36,3.15,1324.73,3.35,1239.81,3.1,1390.75,3.4,1046.07,3.3,3.3,534.9,3.35,958.29,3.25,753.3,3.4,893.04,3.2,1071.61,3.45,2251.52
265,2023-05-03T14:33:12.022Z,23777.98390603976,73159.57038416031,2.56,2.56,148.12,2.6,245.94,2.54,646.54,2.62,1148.77,2.52,1549.4,,,3.2,3.2,942.97,3.3,1128.94,3.15,1324.73,3.35,1305.9,3.1,1554.67,3.4,1007.26,3.3,3.3,528.48,3.35,964.62,3.25,753.3,3.4,889.67,3.2,1071.61,3.45,2251.52
264,2023-05-03T14:33:12.022Z,23777.98390603976,73045.73770672428,2.56,2.56,148.12,2.6,245.94,2.54,646.54,2.62,1148.77,2.52,1549.4,,,3.2,3.2,942.97,3.3,1128.94,3.15,1324.73,3.35,1242.72,3.1,1554.67,3.4,1042.33,3.3,3.3,528.48,3.35,964.62,3.25,753.3,3.4,889.67,3.2,1071.61,3.45,2251.52
263,2023-05-03T14:33:12.022Z,23777.98390603976,73159.57038416031,2.56,2.56,148.12,2.6,245.94,2.54,646.54,2.62,1148.77,2.52,1549.4,,,3.2,3.2,942.97,3.3,1128.94,3.15,1324.73,3.35,1305.9,3.1,1554.67,3.4,1007.26,3.3,3.3,528.48,3.35,964.62,3.25,753.3,3.4,889.67,3.2,1071.61,3.45,2251.52
262,2023-05-03T14:35:06.611Z,23786.03405603976,73984.36763612661,2.58,2.56,148.12,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1069.63,3.2,3.2,941.44,3.3,1192.39,3.15,1362.88,3.35,1243.89,3.1,1580.47,3.4,1042.07,3.3,3.3,526.96,3.35,964.62,3.25,753.83,3.4,889.67,3.2,1109.59,3.45,2250.58
261,2023-05-03T14:35:06.611Z,23786.03405603976,74098.2646924923,2.58,2.56,148.12,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1069.63,3.2,3.2,941.44,3.3,1192.39,3.15,1362.88,3.35,1307.1,3.1,1580.47,3.4,1006.98,3.3,3.3,526.96,3.35,964.62,3.25,753.83,3.4,889.67,3.2,1109.59,3.45,2250.58
260,2023-05-03T14:35:06.611Z,23786.03405603976,74213.4120784118,2.58,2.56,148.12,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1069.63,3.2,3.2,941.44,3.3,1192.39,3.15,1362.88,3.35,1307.1,3.1,1580.47,3.4,1006.98,3.3,3.3,526.96,3.35,964.62,3.25,753.83,3.4,889.67,3.2,1109.59,3.45,2250.58
259,2023-05-03T14:38:25.051Z,23836.744336898613,73951.79149126136,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1251.23,3.1,1617.62,3.4,1031.35,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
258,2023-05-03T14:38:25.051Z,23836.744336898613,74033.04686518003,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1300.6,3.1,1617.62,3.4,996.26,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
257,2023-05-03T14:38:25.051Z,23836.744336898613,74053.15276439516,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1251.23,3.1,1617.62,3.4,1031.35,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
256,2023-05-03T14:38:25.051Z,23836.744336898613,74033.04686518002,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1775.77,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1300.6,3.1,1617.62,3.4,996.26,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
255,2023-05-03T14:38:25.051Z,23836.744336898613,74149.56759240126,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1776.94,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1300.6,3.1,1617.62,3.4,996.26,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
254,2023-05-03T14:38:25.051Z,23836.744336898613,74149.56759240126,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1776.94,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1300.6,3.1,1617.62,3.4,996.26,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,882.51,3.2,1109.59,3.45,2257.63
253,2023-05-03T14:38:25.051Z,23836.744336898613,74113.72942398673,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1776.94,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1237.39,3.1,1617.62,3.4,1089.37,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,820.34,3.2,1109.59,3.45,2319.12
252,2023-05-03T14:38:25.051Z,23836.744336898613,74113.72942398673,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1776.94,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1237.39,3.1,1617.62,3.4,1089.37,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,820.34,3.2,1109.59,3.45,2319.12
251,2023-05-03T14:38:25.051Z,23836.744336898613,74135.36840480864,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1776.94,2.62,1049.68,3.2,3.2,941.44,3.3,1177.55,3.15,1362.88,3.35,1237.39,3.1,1617.62,3.4,1089.37,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,820.34,3.2,1109.59,3.45,2319.12
250,2023-05-03T14:38:25.051Z,23836.744336898613,73694.83258905867,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1736.94,2.62,1049.68,3.2,3.2,941.44,3.3,1136.55,3.15,1430.12,3.35,1104.74,3.1,1549.31,3.4,1309.49,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,781.34,3.2,1109.59,3.45,2319.12
249,2023-05-03T14:38:25.051Z,23836.744336898613,72954.12663264427,2.56,2.56,138.61,2.58,126.38,2.54,646.54,2.6,165.42,2.52,1736.94,2.62,1049.68,3.2,3.2,941.44,3.3,1136.55,3.15,1228.42,3.35,1104.74,3.1,1650.04,3.4,1247.19,3.3,3.3,511.12,3.35,980.39,3.25,753.83,3.4,781.34,3.2,1109.59,3.45,2319.12
248,2023-05-03T14:50:07.626Z,23840.675094175596,73042.70425132388,2.58,2.56,138.61,2.58,125.98,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1352.68,3.35,1178.69,3.1,1613.82,3.4,1333.22,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,823.34,3.2,1099.51,3.45,2319.12
247,2023-05-03T14:50:07.626Z,23840.675094175596,72540.26743075585,2.58,2.56,138.61,2.58,125.98,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1186.52,3.15,1352.68,3.35,1113.05,3.1,1545.48,3.4,1368.33,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,823.34,3.2,972.6,3.45,2077.8
246,2023-05-03T14:50:07.626Z,23840.675094175596,72767.3167784797,2.58,2.56,138.61,2.58,125.98,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1186.52,3.15,1352.68,3.35,1176.29,3.1,1613.82,3.4,1333.22,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,823.34,3.2,972.6,3.45,2077.8
245,2023-05-03T14:54:27.958Z,23842.471606887,72940.55989051975,2.56,2.56,152.34,2.58,140.48,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1364.57,3.35,1131.14,3.1,1587.51,3.4,1354.84,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,833.67,3.2,1111.15,3.45,2067.61
244,2023-05-03T14:55:29.591Z,23853.533086887,73078.85534377824,2.58,2.56,152.34,2.58,134.95,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1360.04,3.35,1194.37,3.1,1529.21,3.4,1319.73,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,833.67,3.2,1106.7,3.45,2067.61
243,2023-05-03T14:50:07.626Z,23840.675094175596,73097.44800975741,2.58,2.56,138.61,2.58,125.98,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1352.68,3.35,1120.65,3.1,1613.82,3.4,1368.33,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,823.34,3.2,1099.46,3.45,2077.8
242,2023-05-03T14:55:29.591Z,23853.533086887,73122.07955214886,2.58,2.56,152.34,2.58,134.95,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1360.04,3.35,1131.14,3.1,1597.55,3.4,1354.84,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,833.67,3.2,1106.7,3.45,2067.61
241,2023-05-03T14:55:29.591Z,23853.533086887,73126.03391905192,2.58,2.56,152.34,2.58,134.95,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1184.98,3.15,1360.04,3.35,1131.14,3.1,1597.55,3.4,1354.84,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,833.67,3.2,1106.7,3.45,2067.61
240,2023-05-03T14:58:29.867Z,23855.553131610053,73230.75263088082,2.58,2.56,151.44,2.58,134.84,2.54,646.54,2.6,144.96,2.52,1801.19,2.62,1060.02,3.3,3.2,941.44,3.3,1183.98,3.15,1359.95,3.35,1193.69,3.1,1597.75,3.4,1320.61,3.3,3.3,511.12,3.35,982.66,3.25,753.83,3.4,831.0,3.2,1106.61,3.45,2068.27
239,2023-05-03T14:58:29.867Z,23861.866908354197,73250.13439161242,2.58,2.56,151.48,2.58,134.88,2.54,646.71,2.6,145.0,2.52,1801.66,2.62,1060.3,3.3,3.2,941.69,3.3,1184.3,3.15,1360.31,3.35,1194.01,3.1,1598.17,3.4,1320.96,3.3,3.3,511.25,3.35,982.92,3.25,754.03,3.4,831.22,3.2,1106.9,3.45,2068.82
238,2023-05-03T15:00:45.673Z,23893.39177611779,73707.61543669009,2.56,2.56,150.21,2.58,139.26,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1071.28,3.3,3.2,941.54,3.3,1229.56,3.15,1411.71,3.35,1184.39,3.1,1535.68,3.4,1371.26,3.35,3.3,519.97,3.35,965.95,3.25,784.49,3.4,847.6,3.2,1128.53,3.45,2068.98
237,2023-05-03T15:00:05.645Z,23853.445186758072,73146.82981633018,2.56,2.56,150.21,2.58,134.86,2.54,646.69,2.6,144.97,2.52,1801.49,2.62,1059.86,3.3,3.2,941.54,3.3,1199.64,3.15,1360.12,3.35,1193.33,3.1,1597.01,3.4,1321.13,3.3,3.3,510.9,3.35,982.38,3.25,753.49,3.4,829.6,3.2,1106.3,3.45,2068.98
236,2023-05-03T15:00:45.673Z,23893.39177611779,117621.9771565071,2.56,2.56,150.21,2.58,139.26,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1071.28,3.3,3.2,941.54,3.3,1229.56,3.15,1411.71,3.35,1121.14,3.1,1535.68,3.4,1406.37,3.35,3.3,519.97,3.35,965.95,3.25,784.49,3.4,847.6,3.2,1128.53,3.45,2068.98
235,2023-05-03T15:04:15.462Z,23930.35071611779,117231.89496570888,2.58,2.56,150.21,2.58,132.12,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1085.56,3.3,3.2,941.54,3.3,1240.89,3.15,1405.86,3.35,1109.97,3.1,1521.92,3.4,1420.73,3.35,3.3,531.31,3.35,954.62,3.25,784.49,3.4,847.6,3.2,1024.95,3.45,2068.98
234,2023-05-03T15:03:27.792Z,23907.674716117792,117610.65568714686,2.58,2.56,150.21,2.58,132.12,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1071.28,3.3,3.2,941.54,3.3,1229.56,3.15,1405.86,3.35,1121.14,3.1,1548.63,3.4,1406.37,3.35,3.3,519.97,3.35,965.95,3.25,784.49,3.4,847.6,3.2,1122.78,3.45,2068.98
233,2023-05-03T15:04:15.462Z,23930.35071611779,117231.89496570888,2.58,2.56,150.21,2.58,132.12,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1085.56,3.3,3.2,941.54,3.3,1240.89,3.15,1405.86,3.35,1109.97,3.1,1521.92,3.4,1420.73,3.35,3.3,531.31,3.35,954.62,3.25,784.49,3.4,847.6,3.2,1024.95,3.45,2068.98
232,2023-05-03T15:06:15.676Z,23966.76330411779,117198.40109064858,2.58,2.56,150.21,2.58,113.91,2.54,646.69,2.6,167.97,2.52,1832.49,2.62,1085.56,3.3,3.2,941.54,3.3,1240.89,3.15,1390.95,3.35,1173.22,3.1,1477.29,3.4,1385.53,3.35,3.3,531.31,3.35,954.62,3.25,784.49,3.4,847.6,3.2,1108.1,3.45,2068.98
