minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
195,2023-05-15T15:43:46.109Z,722889.9400842349,536414.7079439661,5.3,5.2,3470.35,5.3,377.22,5.1,5182.48,5.4,2804.14,5.0,1780.0,5.5,5174.76,1.68,1.68,12474.99,1.69,5202.68,1.67,4392.46,1.7,11313.19,1.66,13142.44,1.71,10403.1,4.7,4.6,1123.54,4.7,2613.51,4.5,5509.09,4.8,8725.54,4.4,6061.75,4.9,7724.94
194,2023-05-15T15:43:23.189Z,722755.75931702,536522.5427964308,5.3,5.2,3460.35,5.3,377.22,5.1,5183.36,5.4,2804.14,5.0,1785.55,5.5,5186.85,1.68,1.68,12514.56,1.69,5205.34,1.67,4392.46,1.7,11373.19,1.66,13142.44,1.71,10372.69,4.7,4.6,1123.54,4.7,2620.38,4.5,5509.09,4.8,8739.39,4.4,6061.75,4.9,7724.94
193,2023-05-15T15:44:32.077Z,724840.886959459,535247.443915535,5.3,5.2,3840.46,5.3,376.99,5.1,4760.09,5.4,2804.14,5.0,1824.64,5.5,4562.51,1.68,1.68,11616.2,1.69,5066.86,1.67,4391.73,1.7,11304.91,1.66,13142.44,1.71,11528.6,4.7,4.6,1123.54,4.7,2612.17,4.5,5499.53,4.8,8519.8,4.4,6061.75,4.9,7632.04
192,2023-05-15T15:45:26.158Z,724921.9566154587,537348.6413185814,5.3,5.2,3840.46,5.3,359.39,5.1,4759.74,5.4,2804.42,5.0,1810.23,5.5,4559.68,1.68,1.68,11606.93,1.69,5065.8,1.67,4335.85,1.7,11304.91,1.66,13142.44,1.71,11094.79,4.7,4.6,1123.54,4.7,2598.51,4.5,5478.8,4.8,8519.8,4.4,6061.75,4.9,7628.86
191,2023-05-15T15:48:16.473Z,728583.2068685853,537850.5397015827,5.3,5.2,3398.55,5.4,2589.04,5.1,5500.97,5.5,4696.93,5.0,1350.83,5.6,4903.84,1.69,1.68,10275.94,1.69,6211.41,1.67,3247.13,1.7,10656.37,1.66,13440.71,1.71,11701.15,4.7,4.6,864.9,4.7,2521.72,4.5,5149.35,4.8,8041.06,4.4,6077.33,4.9,7653.8
190,2023-05-15T15:48:39.401Z,728619.2827689516,535976.5302410327,5.3,5.2,3478.83,5.4,2588.76,5.1,5486.84,5.5,4705.87,5.0,1260.29,5.6,4907.79,1.68,1.68,10257.9,1.69,6168.77,1.67,3235.46,1.7,10630.2,1.66,13451.81,1.71,11970.9,4.7,4.6,864.9,4.7,2464.24,4.5,5061.35,4.8,8125.56,4.4,6060.95,4.9,7562.71
189,2023-05-15T15:48:24.698Z,728599.2827689516,537851.5602904835,5.3,5.2,3489.55,5.4,2589.04,5.1,5486.39,5.5,4700.92,5.0,1306.81,5.6,4907.91,1.68,1.68,10267.9,1.69,6167.41,1.67,3235.89,1.7,10658.89,1.66,13415.46,1.71,11977.87,4.7,4.6,864.9,4.7,2510.72,4.5,5161.35,4.8,8139.64,4.4,6060.43,4.9,7550.64
188,2023-05-15T15:49:27.355Z,728652.6503409517,536386.2480968601,5.3,5.2,3478.83,5.4,2588.76,5.1,5486.84,5.5,4705.87,5.0,1300.06,5.6,4909.21,1.68,1.68,10257.9,1.69,6168.77,1.67,3240.22,1.7,10630.2,1.66,13451.81,1.71,11970.9,4.7,4.6,864.9,4.7,2506.56,4.5,5151.35,4.8,8125.56,4.4,6060.95,4.9,7564.34
187,2023-05-15T15:50:36.757Z,730944.5606371308,534070.1072104467,5.3,5.2,3827.43,5.4,2759.8,5.1,5192.24,5.5,3837.26,,,5.6,5252.89,1.68,1.68,9128.85,1.69,6659.99,1.67,3224.5,1.7,10956.5,1.66,13451.81,1.71,12459.03,4.7,4.6,1071.5,4.7,2582.03,4.5,5128.27,4.8,8428.42,4.4,6165.46,4.9,6874.59
186,2023-05-15T15:52:00.086Z,737283.0487701672,527323.1131846933,5.3,5.2,3883.39,5.4,2769.17,5.1,5363.53,5.5,2887.31,,,5.6,5310.57,1.68,1.68,6261.73,1.69,7942.79,1.67,3417.94,1.7,11087.46,1.66,13493.0,1.71,12642.32,4.6,4.6,1065.73,4.7,2534.0,4.5,5136.27,4.8,7706.98,4.4,6707.98,4.9,7445.92
185,2023-05-15T15:54:24.849Z,747076.0868718,527140.3945019308,5.4,5.3,171.58,5.4,2628.79,5.2,3795.86,5.5,2612.72,5.1,5354.34,5.6,4574.87,1.69,1.68,779.36,1.69,7692.18,1.67,3417.94,1.7,9444.29,1.66,14700.44,1.71,12630.01,4.7,4.6,1180.61,4.7,2683.72,4.5,5141.79,4.8,5631.77,4.4,6621.99,4.9,9417.68
184,2023-05-15T15:54:49.181Z,747125.6850526616,518955.6587684089,5.4,5.3,171.58,5.4,2623.42,5.2,3795.86,5.5,2637.26,5.1,5354.34,5.6,4550.77,1.69,1.68,762.09,1.69,7759.49,1.67,3417.94,1.7,9506.6,1.66,14700.44,1.71,12568.06,4.7,4.6,1203.63,4.7,2683.72,4.5,5141.79,4.8,5625.73,4.4,6621.99,4.9,9423.04
183,2023-05-15T15:55:53.084Z,748552.7002707489,519659.83717706107,5.3,5.3,235.74,5.4,2544.75,5.2,3777.54,5.5,2639.21,5.1,5365.17,5.6,4686.99,1.69,1.68,721.95,1.69,7799.91,1.67,3881.16,1.7,9330.82,1.66,14733.79,1.71,12801.83,4.6,4.6,1191.31,4.7,2767.82,4.5,5146.5,4.8,5702.01,4.4,6540.76,4.9,9329.44
182,2023-05-15T15:55:19.431Z,747404.181423682,519904.98001171264,5.4,5.3,188.85,5.4,2601.24,5.2,3795.86,5.5,2643.79,5.1,5353.28,5.6,4544.35,1.68,1.68,740.7,1.69,8134.96,1.67,3417.94,1.7,9510.7,1.66,14697.25,1.71,12679.09,4.7,4.6,1203.63,4.7,2702.05,4.5,5141.79,4.8,5599.17,4.4,6602.94,4.9,9423.07
181,2023-05-15T15:58:27.476Z,750320.5831582105,527431.0059960149,5.3,5.3,234.09,5.4,2385.9,5.2,3813.52,5.5,2788.92,5.1,5311.41,5.6,4428.96,1.68,1.68,211.75,1.69,7848.23,1.67,3881.16,1.7,9222.21,1.66,15305.79,1.71,12904.37,4.7,4.6,1184.53,4.7,2546.56,4.5,5143.16,4.8,5701.11,4.4,6540.62,4.9,9458.64
180,2023-05-15T15:58:27.476Z,750320.5831582105,519457.4263586061,5.3,5.3,234.09,5.4,2385.9,5.2,3813.52,5.5,2788.92,5.1,5311.41,5.6,4428.96,1.68,1.68,211.75,1.69,7848.23,1.67,3881.16,1.7,9222.21,1.66,15305.79,1.71,12904.37,4.7,4.6,1184.53,4.7,2546.56,4.5,5143.16,4.8,5701.11,4.4,6540.62,4.9,9458.64
179,2023-05-15T15:59:51.906Z,751481.5487551591,531590.0457279532,5.4,5.3,251.47,5.4,2308.75,5.2,4187.05,5.5,2855.58,5.1,5000.32,5.6,4382.89,1.67,1.67,3937.44,1.68,889.4,1.66,15109.85,1.69,8083.03,1.65,11227.02,1.7,8977.08,4.7,4.6,1187.88,4.7,2477.45,4.5,5462.53,4.8,5718.6,4.4,6353.28,4.9,9392.73
178,2023-05-15T15:59:38.098Z,750972.8796479652,519377.4634143299,5.4,5.3,251.47,5.4,2334.01,5.2,3807.17,5.5,2831.69,5.1,5315.04,5.6,4438.53,1.68,1.67,4121.13,1.69,7816.3,1.66,15109.85,1.7,9191.1,,,1.71,12939.24,4.7,4.6,1185.05,4.7,2504.54,4.5,5133.39,4.8,5756.14,4.4,6530.45,4.9,9392.73
177,2023-05-15T16:00:32.250Z,751327.1850428672,533520.0287504605,5.4,5.3,250.32,5.4,2262.62,5.2,4574.99,5.5,2864.63,5.1,4634.19,5.6,4240.5,1.67,1.67,3460.7,1.68,1994.73,1.66,15102.95,1.69,8024.26,1.65,11239.43,1.7,9126.27,4.6,4.6,1186.59,4.7,2476.82,4.5,5868.54,4.8,5550.39,4.4,6320.71,4.9,9386.51
176,2023-05-15T16:00:51.322Z,752288.8229198672,534072.9314992094,5.4,5.3,376.36,5.4,2248.8,5.2,4758.97,5.5,2675.28,5.1,4441.3,5.6,4276.22,1.67,1.67,2624.33,1.68,2564.19,1.66,15086.62,1.69,8419.53,1.65,11153.53,1.7,8733.33,4.7,4.6,1186.59,4.7,2460.73,4.5,6081.13,4.8,5269.52,4.4,6320.71,4.9,9386.5
175,2023-05-15T16:04:13.160Z,757103.152475143,537205.2030853031,5.4,5.3,371.61,5.4,1821.58,5.2,5155.78,5.5,3081.74,5.1,4313.0,5.6,4393.64,1.67,1.67,2829.06,1.68,2598.7,1.66,14305.84,1.69,7675.08,1.65,11754.75,1.7,9991.34,4.7,4.6,1627.99,4.7,2308.69,4.5,6120.51,4.8,5283.16,4.4,6156.73,4.9,9602.72
174,2023-05-15T16:04:39.191Z,757386.5176448113,537676.5881379456,5.4,5.3,426.15,5.4,1807.64,5.2,5114.8,5.5,3241.19,5.1,4353.82,5.6,4293.23,1.68,1.67,3326.68,1.68,2471.87,1.66,14288.19,1.69,7846.13,1.65,11810.44,1.7,9838.23,4.7,4.6,1623.38,4.7,2307.65,4.5,6073.16,4.8,5456.29,4.4,6156.73,4.9,9592.52
173,2023-05-15T16:06:08.691Z,759166.7659660183,541765.4281941326,5.4,5.3,1484.74,5.4,1794.23,5.2,4941.76,5.5,3238.92,5.1,4462.27,5.6,4293.23,1.68,1.67,3323.52,1.68,1936.28,1.66,14239.99,1.69,10807.11,1.65,11594.38,1.7,7146.6,4.7,4.6,1619.56,4.7,2233.88,4.5,5873.45,4.8,5941.72,4.4,6156.73,4.9,9120.89
172,2023-05-15T16:05:39.034Z,757728.0518242999,537528.4731661293,5.3,5.3,389.29,5.4,1818.13,5.2,5103.37,5.5,3231.13,5.1,4358.78,5.6,4293.23,1.67,1.67,3297.88,1.68,2436.5,1.66,14317.75,1.69,7730.53,1.65,11739.12,1.7,9946.42,4.7,4.6,1619.56,4.7,2300.39,4.5,6060.2,4.8,5446.27,4.4,6156.73,4.9,9594.13
171,2023-05-15T16:06:08.691Z,759166.7659660183,541568.196316496,5.4,5.3,1484.74,5.4,1794.23,5.2,4941.76,5.5,3238.92,5.1,4462.27,5.6,4293.23,1.68,1.67,3323.52,1.68,1936.28,1.66,14239.99,1.69,10807.11,1.65,11594.38,1.7,7147.71,4.7,4.6,1619.56,4.7,2233.88,4.5,5873.45,4.8,5941.72,4.4,6156.73,4.9,9120.89
