minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
249,2023-09-24T14:32:35.633Z,62386.407314226744,200433.06953991426,3.35,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1990.78,2170.08,1687.87,162.92,1821.31,2532.65,3827.86,1305.11,4641.8,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,251.02,2278.39,3930.44,505.79,441.7,2720.3,2866.09,6862.58,5043.1
248,2023-09-24T14:32:35.633Z,62386.407314226744,200254.04729305368,3.35,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1990.78,2170.08,1687.87,162.92,1821.31,2532.65,3827.86,1305.11,4641.8,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,251.02,2278.39,3930.44,505.79,441.7,2720.3,2866.09,6862.58,5043.1
247,2023-09-24T14:37:32.493Z,62390.837745324265,195035.77770807,3.4,2.66,3.05,3.35,3.3,3.25,2.64,2.62,,3.0,2.98,2.96,1990.78,2172.88,1656.09,1782.1,2381.6,,3825.35,1305.11,4643.23,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,248.8,2194.51,3262.26,505.79,445.13,3034.4,2866.09,6550.91,4948.07
246,2023-09-24T14:37:32.493Z,62390.837745324265,195000.67998142,3.4,2.66,3.05,3.35,3.3,3.25,2.64,2.62,,3.0,2.98,2.96,1990.78,2172.88,1639.96,1782.1,2381.6,,3825.35,1305.11,4643.23,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,248.8,2194.51,3262.26,505.79,445.13,3034.4,2866.09,6550.91,4948.07
245,2023-09-24T14:39:23.356Z,63201.120400316104,198323.48257810762,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1937.71,1690.73,1624.1,207.66,1898.37,2731.5,3533.55,1694.63,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2464.11,4595.0,430.34,2975.62,733.33,2866.09,6962.64,4888.3
244,2023-09-24T14:38:21.327Z,62674.49463232749,198762.43954140565,3.35,2.68,3.05,3.35,3.3,3.25,2.64,2.62,,3.0,2.98,2.96,1937.71,2077.51,1558.38,1954.98,2723.39,,3881.98,1401.21,4546.51,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,383.04,2238.24,4601.03,379.04,447.74,2975.62,2866.09,6833.03,5015.86
243,2023-09-24T14:39:23.356Z,63201.120400316104,198426.49550219797,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1937.71,1696.06,1670.08,207.66,1898.37,2731.5,3533.55,1704.69,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2464.11,4571.35,430.16,2993.29,776.92,2866.09,6962.64,4888.3
242,2023-09-24T14:39:23.356Z,63201.120400316104,199375.12590055744,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1830.73,1777.71,254.7,2107.21,2611.64,3533.55,1737.35,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2376.57,4604.01,466.21,2713.14,1254.11,2869.86,7043.07,4802.52
241,2023-09-24T14:39:23.356Z,63201.120400316104,199283.11623398654,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1820.1,1761.76,254.7,1945.41,2774.68,3172.03,2082.41,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2366.57,4604.01,453.21,3184.28,767.48,2869.86,7043.07,4809.52
240,2023-09-24T14:39:23.356Z,63201.120400316104,199463.23371110778,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1820.09,1761.76,254.7,1945.41,2945.77,3172.03,2082.41,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2496.5,4604.01,453.21,3027.24,923.38,2869.86,7043.07,4809.52
239,2023-09-24T14:39:23.356Z,63201.120400316104,199854.05030168837,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1820.09,1761.76,254.7,1949.75,2945.77,3172.03,2082.41,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,386.41,2496.5,4599.37,453.21,3027.24,923.38,2873.62,7043.07,4809.52
238,2023-09-24T14:39:23.356Z,63201.120400316104,199043.62329736265,3.35,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1820.09,1761.76,254.7,1945.41,2945.77,3172.03,2082.41,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,383.04,2496.5,4604.01,453.21,3027.24,923.38,2869.86,7043.07,4809.52
237,2023-09-24T14:47:39.079Z,63211.64786899888,190279.29331253216,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1931.47,1585.24,1579.84,251.63,2063.66,2289.29,2833.36,1812.35,4546.51,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,384.22,2402.88,3942.26,336.53,2713.14,1191.35,2873.62,7002.05,4555.19
236,2023-09-24T14:47:39.079Z,63211.64786899888,163640.62402986988,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1587.01,545.23,357.59,232.62,888.96,827.3,2438.54,1585.24,4280.46,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,103.72,1371.75,2637.84,168.99,2097.43,270.96,2668.17,5598.95,3783.06
235,2023-09-24T14:48:46.350Z,63805.49020037713,158868.7694171529,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1771.2,676.15,387.2,313.72,1267.31,827.3,3106.95,1518.15,4280.46,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,277.59,1618.47,1998.77,222.98,2359.66,270.96,2577.3,6006.1,3783.06
234,2023-09-24T14:48:46.350Z,63805.49020037713,152543.59985598153,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1587.01,553.15,357.59,232.62,1020.46,827.3,2900.9,1263.19,4280.46,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,205.83,1371.75,1882.28,168.99,2097.43,270.96,2371.25,5598.95,3783.06
233,2023-09-24T14:50:19.601Z,64183.349803566685,163995.70552668785,3.4,2.68,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1584.17,545.33,349.66,490.28,264.18,1022.54,2837.7,1388.42,4280.46,3.4,3.45,3.5,2.72,2.74,,3.05,3.1,3.15,277.59,1976.77,1816.4,2191.49,214.17,,3017.93,5739.39,3864.19
232,2023-09-24T14:51:13.846Z,64204.76326867336,164609.19916166738,3.4,2.7,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1584.17,536.58,320.82,479.57,264.18,1030.98,2837.7,1378.72,4280.46,3.4,3.45,3.5,2.72,2.74,,3.05,3.1,3.15,277.59,1974.91,1805.89,2180.78,214.17,,3008.52,5739.39,3867.28
231,2023-09-24T14:51:13.846Z,64204.76326867336,164680.86798966734,3.4,2.7,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1584.17,536.58,320.82,479.57,264.18,1030.98,2837.7,1378.72,4280.46,3.4,3.45,3.5,2.72,2.74,,3.05,3.1,3.15,277.59,1974.91,1805.89,2180.78,214.17,,3008.52,5739.39,3867.28
230,2023-09-24T14:52:59.512Z,64213.76068467337,173070.86624678966,3.4,2.7,3.0,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1584.17,540.67,1109.43,479.57,264.18,1764.21,2833.2,1383.25,4352.61,3.4,3.45,3.5,2.72,2.74,,3.05,3.1,3.15,281.56,2779.72,2172.03,2185.78,525.97,,3008.52,6014.98,3780.07
229,2023-09-24T14:53:39.552Z,64357.75900967338,182450.14323969913,3.4,2.7,3.0,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1584.17,606.12,1240.93,479.57,264.18,1846.03,2761.21,1455.73,4352.61,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,345.09,2779.72,2724.9,153.89,2111.89,681.95,3016.99,6014.98,3780.07
228,2023-09-24T14:54:03.984Z,66032.40471798101,183137.9930515471,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,769.79,1253.03,340.52,1430.23,,2761.21,1331.49,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,2488.78,3114.24,,365.04,2455.41,681.95,2672.58,6005.3,4137.37
227,2023-09-24T14:54:03.984Z,66032.40471798101,183137.9930515471,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,769.79,1253.03,340.52,1430.23,,2761.21,1331.49,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,2488.78,3114.24,,365.04,2455.41,681.95,2672.58,6005.3,4137.37
225,2023-09-24T14:54:03.984Z,66032.40471798101,183137.9930515471,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,769.79,1253.03,340.52,1430.23,,2761.21,1331.49,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,2488.78,3114.24,,365.04,2455.41,681.95,2672.58,6005.3,4137.37
224,2023-09-24T14:57:40.556Z,66352.4566732591,183832.0687166939,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,843.64,1218.31,340.52,1418.41,,2761.21,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,2470.78,3122.81,1677.52,365.04,2455.41,759.94,2672.58,6014.98,4133.2
223,2023-09-24T14:58:58.132Z,66354.75127325911,189613.20536756783,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,908.39,1340.07,339.37,1418.41,,2761.21,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,2543.12,3545.9,1677.52,365.04,2455.41,837.93,2671.57,6014.98,4133.63
222,2023-09-24T14:58:58.132Z,66354.75127325911,189683.27116664982,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,908.39,1340.07,339.37,1418.41,,2761.21,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,2543.12,3545.9,1677.52,365.04,2455.41,837.93,2671.57,6014.98,4133.63
221,2023-09-24T14:58:58.132Z,66354.75127325911,189881.23114912835,3.4,2.68,3.0,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,908.39,1340.07,339.37,1418.41,,2761.21,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,2616.55,3545.9,1677.52,365.04,2455.41,837.93,2671.57,6112.5,4133.63
220,2023-09-24T15:03:05.771Z,66393.52041206563,193910.7537902584,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,770.96,1759.44,533.68,2498.21,,2853.07,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,3543.66,3363.1,1453.49,365.04,2455.41,526.17,2657.9,7222.84,3470.93
219,2023-09-24T15:03:05.771Z,66393.52041206563,195603.82815179694,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,797.82,1673.89,486.64,2691.24,,2853.07,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,4378.58,2474.3,1847.54,365.04,2499.01,569.77,2657.9,7142.42,3532.21
218,2023-09-24T15:03:05.771Z,66393.52041206563,195890.82290342034,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,797.82,1673.89,486.64,2691.24,,2853.07,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,4378.58,2474.3,1847.54,365.04,2499.01,569.77,2657.9,7142.42,3532.21
217,2023-09-24T15:06:24.538Z,66459.54569355087,202176.23930126044,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,770.96,1608.15,485.13,3065.34,,3087.31,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,5065.62,1952.93,2121.94,365.04,2499.01,569.77,2625.07,7275.83,3464.01
216,2023-09-24T15:07:25.021Z,66531.22250222188,202620.3828419016,3.4,2.68,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,1018.94,1350.53,143.69,403.2,2898.11,3087.31,1316.34,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,5272.03,1722.68,2360.17,351.27,2501.65,569.77,2664.43,7255.81,3444.68
215,2023-09-24T15:06:24.538Z,66459.54569355087,202176.23930126044,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1863.09,770.96,1608.15,485.13,3065.34,,3087.31,1321.01,4352.61,3.45,3.5,3.55,2.7,2.72,2.74,3.05,3.1,3.15,5065.62,1952.93,2121.94,365.04,2499.01,569.77,2625.07,7275.83,3464.01
214,2023-09-24T15:08:38.371Z,66784.45217197215,202998.43812476762,3.4,2.7,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,953.9,1350.64,143.69,414.47,3045.37,4087.31,1409.75,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5431.74,2320.43,,271.78,2501.65,569.77,2635.26,7255.81,3444.68
213,2023-09-24T15:10:12.736Z,66796.4522042807,203889.53548351285,3.4,2.7,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,804.41,1842.22,142.47,414.47,3194.22,4087.31,1409.19,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5544.7,2131.26,,405.92,2774.49,569.77,2632.19,7228.19,3501.63
212,2023-09-24T15:09:35.387Z,66785.43332591736,202989.49535560774,3.4,2.7,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,694.66,1613.87,143.69,414.47,3194.22,4087.31,1409.19,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5545.64,2131.26,,271.78,2501.65,569.77,2635.26,7227.13,3502.66
211,2023-09-24T15:10:31.642Z,66832.8216142807,203678.78774791924,3.4,2.68,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,806.28,1842.22,112.84,414.47,3185.55,4087.31,1401.51,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5514.94,2131.26,,408.21,2774.49,569.77,2606.15,7253.81,3476.41
210,2023-09-24T15:11:07.207Z,66891.16483367907,199191.60410677938,3.4,2.68,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,806.28,1842.22,112.84,414.47,3023.52,3853.07,1401.51,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5270.78,2167.68,,408.21,2774.49,569.77,2576.98,7284.89,3436.36
209,2023-09-24T15:11:07.207Z,66891.16483367907,199029.63186233843,3.4,2.68,3.05,3.35,3.3,3.25,2.68,2.66,2.64,3.0,2.98,2.96,1865.23,814.21,1842.22,112.84,414.47,3023.52,3853.07,1401.51,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,5270.78,2167.68,,408.21,2774.49,569.77,2576.98,7284.89,3436.36
208,2023-09-24T15:14:22.116Z,67054.91351847576,194409.0629873868,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1885.63,1222.37,1678.68,421.38,3031.36,,3805.07,1385.1,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,4248.44,2999.85,,477.3,2733.46,743.7,2420.87,7322.17,3394.33
207,2023-09-24T15:14:32.322Z,67057.20811847576,196763.69723017723,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,,3.0,2.98,2.96,1872.35,1116.24,1723.04,420.23,3031.36,,3854.07,1400.88,4352.61,3.45,3.5,,2.7,2.72,2.74,3.05,3.1,3.15,4316.55,3037.22,,446.12,2786.46,587.56,2424.14,7329.95,3476.41
206,2023-09-24T15:15:20.906Z,67891.05152424084,198391.19414667,3.4,2.7,3.0,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1868.27,991.43,1879.73,403.2,3131.21,2967.86,3720.75,1474.05,4352.61,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,138.81,3916.39,3045.13,283.36,2786.46,773.43,2543.09,7341.92,3476.43
205,2023-09-24T15:16:12.466Z,67949.39474363919,197555.7394837013,3.4,2.7,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1868.27,1183.76,1939.1,254.06,2876.19,3374.07,3683.75,1474.05,4352.61,3.4,3.45,3.5,2.7,2.72,2.74,3.05,3.1,3.15,138.81,3475.23,3184.58,328.11,2775.21,1066.09,2513.92,7046.8,3619.01
204,2023-09-24T15:18:15.916Z,68045.31634835768,197040.9586043969,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1858.01,1269.08,1929.17,242.58,2553.74,2577.86,3784.96,1731.06,4352.61,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,136.53,2927.3,3037.16,102.11,335.4,3067.86,2482.45,6884.99,3715.77
203,2023-09-24T15:20:18.050Z,68144.31550101691,197904.03727148983,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1858.01,1329.13,2110.56,249.21,1748.7,1558.02,3830.86,1773.07,4352.61,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,136.53,2377.03,2408.4,102.11,343.4,3122.86,2432.96,6351.91,4291.54
202,2023-09-24T15:21:11.992Z,68146.61010101691,200076.2617591745,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1858.01,1339.04,2354.21,248.07,1597.74,1578.95,3830.86,1773.07,4352.61,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,136.53,2376.14,2910.52,102.11,361.4,3122.83,2432.96,6428.2,4146.16
201,2023-09-24T15:21:11.992Z,68146.61010101691,199735.88808453543,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1858.01,1324.31,2354.21,248.07,1597.74,1498.58,3830.86,1773.07,4352.61,3.4,3.45,3.5,2.68,2.7,2.72,3.05,3.1,3.15,136.53,2376.14,2850.35,102.11,343.4,3122.83,2432.96,6360.28,4213.01
200,2023-09-24T15:23:17.232Z,68279.17200946872,200270.6495985092,3.35,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1464.78,2354.32,251.36,1597.74,1576.06,3832.91,1775.08,4352.61,3.4,3.45,3.5,2.7,2.72,,3.05,3.1,3.15,136.53,2376.49,2910.52,461.27,3121.42,,2425.29,6431.03,4142.16
199,2023-09-24T15:21:53.875Z,68261.53688501692,200261.52175096815,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1858.01,1464.78,2354.32,247.92,1597.74,1578.95,3825.11,1775.08,4352.61,3.4,3.45,3.5,2.7,2.72,,3.05,3.1,3.15,136.53,2376.03,2910.52,461.27,3122.83,,2432.96,6428.08,4146.28
198,2023-09-24T15:23:25.739Z,68280.1333004763,201043.65661460676,3.35,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1346.56,2354.32,250.88,1597.74,1625.69,3832.91,1775.08,4352.61,3.4,3.45,3.5,2.7,2.72,,3.05,3.1,3.15,136.53,2413.9,2910.43,461.27,3121.42,,2425.29,6430.62,4142.59
197,2023-09-24T15:26:50.762Z,68691.4829707263,200635.21490995566,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1310.25,2392.24,222.45,1187.98,1923.33,3920.81,1692.32,4352.61,3.45,3.5,,2.7,2.72,,3.05,3.1,3.15,2477.72,2650.71,,493.13,3041.52,,2348.6,6112.97,4435.78
196,2023-09-24T15:26:50.762Z,68691.4829707263,200635.21490995566,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1310.25,2392.24,222.45,1187.98,1923.33,3920.81,1692.32,4352.61,3.45,3.5,,2.7,2.72,,3.05,3.1,3.15,2477.72,2650.71,,493.13,3041.52,,2348.6,6112.97,4435.78
195,2023-09-24T15:26:05.411Z,68466.9573004763,200793.14644529842,3.35,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1446.04,2392.24,198.35,1253.39,1923.33,3900.22,1741.15,4352.61,3.4,3.45,3.5,2.7,2.72,,3.05,3.1,3.15,136.53,2373.4,2650.7,503.27,3041.52,,2377.77,6092.3,4456.06
194,2023-09-24T15:29:27.532Z,68814.1887814638,202013.78427860342,3.4,2.68,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1437.81,2392.12,222.45,1022.29,2001.26,4334.65,1332.05,4352.61,3.45,3.5,,2.7,2.72,,3.05,3.1,3.15,2801.73,2589.14,,493.13,3041.52,,2290.26,6093.77,4502.63
193,2023-09-24T15:30:15.406Z,68924.72184146379,201321.23427684195,3.4,2.66,3.05,3.35,3.3,3.25,2.66,2.64,2.62,3.0,2.98,2.96,1856.87,1637.52,2132.04,167.18,817.37,2006.81,4260.5,1318.4,4400.09,3.45,3.5,3.55,2.68,2.7,2.72,3.05,3.1,3.15,2353.56,2827.74,2837.62,100.06,403.4,3118.9,2290.26,6046.35,4519.65
