minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
122,2024-01-04T16:11:10.082Z,169361.97985868633,282949.6543589906,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3909.45,9795.59,3657.89,6533.1,8257.54,4448.12,13259.16,12212.09,4376.24,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7831.86,6032.54,5790.17,1085.28,9079.23,2634.68,8501.86,18329.16,3970.82
121,2024-01-04T16:10:33.152Z,168545.07828822505,284004.63961879484,3.1,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3909.45,10127.56,3657.89,6547.44,8257.54,4448.12,13259.16,12374.35,4376.24,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7844.08,6032.54,5778.34,1459.68,9079.23,2634.68,8501.86,18329.16,3976.57
120,2024-01-04T16:12:40.753Z,169405.17775269892,282907.80062525487,3.05,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3903.78,9807.03,3657.89,6521.39,8257.5,4407.88,13293.39,12211.82,4374.71,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7811.21,6049.3,4718.81,1084.65,9072.78,2634.68,8499.06,18324.16,3968.75
119,2024-01-04T16:13:41.812Z,169409.65075526765,282888.1570187276,3.05,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3903.78,9807.96,3936.42,6521.39,8257.5,4407.88,13293.39,12211.82,4374.71,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7811.21,6049.3,4718.81,1084.65,9072.78,2634.68,8496.82,18324.16,3968.75
118,2024-01-04T16:15:31.208Z,169477.15562827408,282817.66230040666,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3931.61,9776.22,3936.42,6514.43,8257.46,4384.91,13293.39,12196.31,4366.21,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7785.98,6049.3,4724.57,1048.86,9104.45,2634.68,8496.82,18348.75,3953.06
117,2024-01-04T16:14:41.969Z,169465.56262827409,282746.1327094143,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3903.78,9776.22,3936.42,6520.22,8257.46,4384.91,13293.39,12196.31,4366.21,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7790.92,6049.3,4719.79,1048.86,9072.78,2634.68,8496.82,18324.16,3968.28
116,2024-01-04T16:16:25.557Z,169512.12754715967,282799.49046225403,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3931.61,9757.22,3975.38,6512.77,8248.46,4358.05,13293.39,12187.01,4356.27,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7762.04,6037.75,4735.12,1027.4,9104.45,2677.71,8494.52,18347.75,3952.39
115,2024-01-04T16:19:08.400Z,169618.65151744895,284175.21235040785,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3926.04,9795.93,3975.38,6511.6,8256.46,4314.45,13293.39,12184.77,4340.34,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7724.48,6064.67,4558.86,1022.24,9098.55,2677.71,8489.31,18342.83,3954.5
114,2024-01-04T16:19:23.013Z,169635.7675783994,284156.7323657717,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3926.04,9795.93,3975.38,6511.6,8256.46,4304.25,13293.39,12184.77,4336.57,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7715.93,6064.67,4558.86,1022.24,9098.55,2677.71,8489.31,18342.83,3954.5
113,2024-01-04T16:19:39.331Z,169669.4417119976,284138.2382299614,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3925.11,9795.93,3975.38,6511.6,8256.46,4304.25,13293.39,12184.77,4336.57,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7715.93,6064.67,4558.86,1022.24,9097.49,2677.71,8473.4,18342.01,3954.93
112,2024-01-04T16:20:15.859Z,169882.41842081698,284576.1750893561,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3925.11,9795.93,3975.38,6511.6,8240.18,4492.33,13293.39,12184.77,4151.36,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7859.64,6031.41,4668.32,1022.24,9097.49,2677.71,8468.93,18490.4,3954.93
111,2024-01-04T16:22:04.771Z,170582.52130177204,284596.70878107665,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3925.11,9795.93,3996.95,6500.16,8250.18,4492.33,13293.28,12184.77,4403.31,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7849.89,6044.68,4807.87,1022.24,9097.49,2701.51,8130.58,18490.4,3950.34
110,2024-01-04T16:22:48.408Z,170586.66771756634,283174.96848489664,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3925.11,9711.93,3884.62,6498.27,8162.18,4408.74,13293.28,12062.77,4372.39,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7778.17,5894.4,4879.17,1022.24,9097.49,2577.53,8130.4,18403.4,3949.58
109,2024-01-04T16:22:48.408Z,170586.66771756634,284441.2613654872,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3925.11,9797.93,3960.73,6498.27,8252.18,4491.01,13293.28,12147.77,4402.82,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7847.17,6045.76,4808.74,1022.24,9097.49,2661.53,8130.4,18491.4,3949.58
108,2024-01-04T16:25:08.632Z,171265.0655552443,283747.58023755363,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3924.06,9793.93,3873.32,6490.12,8252.18,4484.09,13293.28,12141.22,4400.27,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7834.43,6045.76,4815.46,1007.11,5851.85,5892.39,7806.54,18490.47,4548.62
107,2024-01-04T16:25:37.849Z,171282.21495952224,283291.0383093423,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3924.06,9842.55,3873.36,6487.76,8216.77,4486.48,13280.84,12138.22,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7805.35,5998.63,4793.36,1007.11,5851.85,5892.44,7806.54,18490.47,4546.85
106,2024-01-04T16:25:37.849Z,171282.21495952224,283291.0383093423,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3924.06,9842.55,3873.36,6487.76,8216.77,4486.48,13280.84,12138.22,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7805.35,5998.63,4793.36,1007.11,5851.85,5892.44,7806.54,18490.47,4546.85
105,2024-01-04T16:28:25.894Z,172805.47788499243,281599.44727483863,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3921.16,9530.22,3883.84,6140.12,8216.57,4486.48,13280.84,12009.33,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7509.12,6044.94,5013.93,709.7,5848.55,5892.44,7688.13,18487.91,4287.16
104,2024-01-04T16:28:25.894Z,172805.47788499243,281599.44727483863,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3921.16,9530.22,3883.84,6140.12,8216.57,4486.48,13280.84,12009.33,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7509.12,6044.94,5013.93,709.7,5848.55,5892.44,7688.13,18487.91,4287.16
103,2024-01-04T16:30:41.798Z,173040.21531297656,281958.14769477234,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3921.16,9572.13,3984.78,6139.08,8216.57,4486.48,13280.84,12077.33,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7508.23,6044.94,5014.79,866.62,5848.55,5784.4,7686.15,18487.91,4286.37
102,2024-01-04T16:30:41.798Z,173040.21531297656,281958.14769477234,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3921.16,9572.13,3984.78,6139.08,8216.57,4486.48,13280.84,12077.33,4401.15,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7508.23,6044.94,5014.79,866.62,5848.55,5784.4,7686.15,18487.91,4286.37
101,2024-01-04T16:32:10.750Z,173051.27865103283,281986.0176836708,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3921.16,9572.13,3984.76,6139.23,8154.84,4482.33,13280.84,12077.33,4399.61,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7452.71,6044.94,5038.04,866.62,5848.55,5784.4,7559.78,18617.27,4286.49
100,2024-01-04T16:33:20.004Z,173277.6395011072,280955.22056518134,3.1,2.66,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3939.7,9214.5,3984.76,6132.16,8154.84,4481.24,13279.71,11902.54,4399.21,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7445.78,6045.29,5042.54,463.29,5869.66,5784.4,7558.67,18633.67,4264.99
99,2024-01-04T16:34:24.484Z,173510.64616725928,281007.5926674095,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3976.8,9272.08,4004.91,6131.86,8154.84,4505.32,13279.69,11902.54,4399.21,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7445.52,6045.29,5042.76,463.29,5911.87,5848.38,7442.49,18716.53,4183.08
98,2024-01-04T16:34:17.982Z,173472.89424843306,281150.1160530228,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3976.8,9272.08,3984.78,6131.86,8154.84,4505.32,13279.69,11902.54,4399.21,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7445.52,6045.29,5042.76,463.29,5911.87,5848.38,7461.37,18716.53,4183.08
97,2024-01-04T16:36:12.105Z,173637.5249484099,257860.1180258547,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3976.8,6170.36,3727.18,6130.03,8323.28,4495.65,13279.69,11820.96,4477.76,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7565.7,6125.37,6301.28,455.02,5910.02,2447.08,7393.54,18649.04,4202.23
96,2024-01-04T16:37:10.176Z,173642.11481012602,258066.05897753267,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3899.13,6276.6,4101.6,6127.88,8084.11,4734.49,13279.69,11820.96,4484.39,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7564.98,5972.7,5067.0,455.02,5805.45,2547.08,7393.54,18673.65,4280.68
95,2024-01-04T16:38:04.743Z,173685.29477179216,252366.62362306815,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3899.13,8532.33,3728.46,6127.88,8064.18,4574.32,13271.31,10661.67,4401.39,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7359.95,6067.85,4912.54,455.02,5805.45,4693.9,7375.56,14036.45,4280.68
94,2024-01-04T16:38:04.743Z,173685.29477179216,253497.92780086747,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3899.13,8336.44,3826.39,6127.88,8174.65,4678.09,13271.31,10759.67,4436.67,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7439.95,6212.97,4756.39,455.02,5805.45,4530.29,7375.56,14036.45,4280.68
93,2024-01-04T16:40:18.883Z,173715.2573713146,250619.58556626234,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3934.38,8531.52,3532.67,6127.88,8156.19,4667.86,13262.09,10759.67,4428.49,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7421.33,6161.18,4819.72,455.02,5845.57,4476.33,6262.27,14067.62,4249.96
92,2024-01-04T16:41:09.040Z,173915.3983051642,250985.03133335084,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3934.38,8435.83,3728.58,6027.88,8156.19,4667.86,13262.09,10759.67,4428.49,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7336.17,6207.51,4835.89,455.02,5845.57,4640.28,6262.2,14067.62,4174.53
91,2024-01-04T16:43:26.159Z,174036.39341130012,249867.63538814185,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3949.45,6976.5,3250.49,6027.88,8180.03,4667.67,13260.42,10759.27,4524.96,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7356.16,6161.18,5155.45,454.13,6080.47,2330.74,6202.69,13980.95,4161.4
90,2024-01-04T16:43:40.969Z,174109.10088135873,250143.99760253404,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3949.45,6892.96,3536.02,6027.88,8180.03,4667.67,13224.07,10759.27,4428.42,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7356.16,6161.18,5117.39,454.13,5862.72,2659.19,6202.69,14080.95,4161.4
89,2024-01-04T16:42:50.132Z,174036.3118429879,249293.770470151,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3949.45,6976.5,3250.49,6027.88,8180.03,4667.72,13260.42,10759.27,4524.97,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7356.2,6161.18,5155.45,454.13,6080.47,2330.74,6202.69,13980.95,4161.4
88,2024-01-04T16:44:33.013Z,174247.94428824648,250213.1923197855,3.05,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4039.59,6697.34,3633.93,6027.88,8180.03,4660.76,13224.07,10759.27,4425.86,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,7350.36,6207.49,5051.08,454.13,5965.3,2495.86,6140.23,14167.64,4082.85
87,2024-01-04T16:45:18.215Z,179426.4522256847,245248.80088481624,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4039.59,6836.27,3811.88,3492.32,8172.05,4598.46,13221.18,10827.18,4402.82,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,5132.04,6207.49,7220.77,610.82,5965.3,2692.27,6140.23,13538.65,3425.68
86,2024-01-04T16:45:18.215Z,179426.4522256847,244656.6740880248,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3992.06,6663.58,3811.86,3492.32,8172.05,4577.49,13221.18,10786.92,4408.44,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,5144.79,6177.63,7186.69,517.93,5911.21,2591.89,6140.23,13519.22,3425.68
85,2024-01-04T16:47:25.954Z,179734.4546569453,247044.05442103717,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3992.06,6469.06,3909.77,3820.19,8172.05,5144.15,13221.18,10786.92,4606.89,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,5873.98,6063.54,6827.55,517.93,5911.21,2483.83,6634.04,13654.11,3425.68
84,2024-01-04T16:48:49.437Z,180460.17734462835,248839.12349335186,3.05,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3957.28,6290.71,3544.63,4171.92,8505.23,5524.29,13221.18,10646.09,4925.61,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,6695.45,6326.04,6301.48,192.96,5878.64,2105.4,7204.08,13784.6,3425.68
83,2024-01-04T16:48:49.437Z,180460.17734462835,248489.57692740217,3.05,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3957.28,6239.74,3464.19,4151.06,8505.23,5491.11,13221.18,10646.09,4906.99,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,6649.86,6326.04,6318.69,192.96,5871.63,2057.4,7201.76,13776.02,3425.68
82,2024-01-04T16:50:06.515Z,180506.26670798243,252024.75762576822,3.05,2.66,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,3957.28,6121.27,3268.41,4494.57,8294.28,6066.64,13221.18,10571.84,5179.94,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,7246.82,6140.78,6217.66,5880.5,2105.4,6679.63,8039.33,13917.34,3425.68
81,2024-01-04T16:52:35.479Z,180563.20166591182,250586.20169246508,3.1,2.66,3.35,3.05,3.0,2.98,2.64,2.62,,3.35,3.3,3.25,3364.28,5801.96,3317.36,4522.27,8636.84,,13217.34,10571.84,5396.01,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,7497.19,6333.08,6009.9,5161.45,2105.4,6247.93,8626.73,13520.34,3566.55
80,2024-01-04T16:52:29.436Z,180542.1027698166,250085.22382130267,3.1,2.64,3.35,3.05,3.0,2.98,2.64,2.62,,3.35,3.3,3.25,3374.86,6027.36,3121.53,4532.82,8648.84,,13217.34,10571.84,5396.01,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,7506.24,6343.06,5991.31,5161.45,2105.4,6518.71,8631.14,13515.99,3574.56
79,2024-01-04T16:53:04.468Z,180588.10492354454,251382.58972847657,3.1,2.66,3.4,3.05,3.0,2.98,2.64,2.62,,3.35,3.3,3.25,3364.28,6002.29,3268.39,4857.31,8525.48,,13215.97,10571.84,5396.01,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,7782.51,6333.1,5556.5,5161.45,2105.4,6629.79,9094.44,13520.34,3819.26
78,2024-01-04T16:56:27.158Z,182912.1564746712,254111.58896805847,3.1,2.66,3.4,3.05,3.0,2.98,2.66,2.64,2.62,3.35,3.3,3.25,3372.36,5949.48,3141.34,432.55,5511.15,8206.15,13215.45,10571.84,5345.01,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,8644.99,6206.16,5119.03,5188.48,1883.74,6705.83,9086.12,13231.39,4692.54
77,2024-01-04T16:56:27.158Z,182912.1564746712,254111.58896805847,3.1,2.66,3.4,3.05,3.0,2.98,2.66,2.64,2.62,3.35,3.3,3.25,3372.36,5949.48,3141.34,432.55,5511.15,8206.15,13215.45,10571.84,5345.01,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,8644.99,6206.16,5119.03,5188.48,1883.74,6705.83,9086.12,13231.39,4692.54
76,2024-01-04T16:56:27.158Z,182917.02553467118,252796.58160943416,3.1,2.66,3.4,3.05,3.0,2.98,2.66,2.64,2.62,3.35,3.3,3.25,3372.36,7881.77,2994.49,432.55,5511.15,8197.68,13215.45,10473.84,5165.45,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,8456.74,6145.89,5237.27,5188.48,3922.63,6652.24,9083.68,13231.39,4692.54
75,2024-01-04T16:57:28.926Z,183335.20551263916,257205.55956752592,3.1,2.66,3.4,3.05,3.0,2.98,2.66,2.64,2.62,3.35,3.3,3.25,3748.33,7589.93,3137.77,556.23,5511.15,8428.95,13215.45,10574.84,5652.6,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,9299.5,6414.5,4833.8,5798.86,3702.45,6705.88,9044.56,13585.13,4319.16
74,2024-01-04T16:59:25.638Z,185165.60568627447,256968.168665481,3.1,2.66,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4274.68,7613.63,2800.82,5486.79,8408.83,6639.28,13240.01,10565.72,5493.17,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,8629.72,6476.31,5061.71,6762.29,3079.45,6333.88,8715.0,14468.26,3338.61
73,2024-01-04T16:59:59.683Z,185479.62711844366,254714.57423175272,3.1,2.64,3.4,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4008.19,8043.38,3029.79,5510.41,8074.93,6749.26,13240.01,10728.39,5558.75,3.1,3.15,3.2,2.66,2.68,2.7,3.4,3.45,3.5,8506.91,6044.66,5006.52,387.0,6649.44,3295.46,8709.66,14293.05,3411.27
72,2024-01-04T17:01:31.243Z,186522.5098906849,250378.9716639005,3.05,2.68,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4008.64,7937.31,3192.55,5372.53,6519.64,6281.81,13211.48,10570.15,5410.54,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,6632.97,6231.56,5886.58,6671.13,3751.55,6154.17,8711.54,14296.38,3303.24
71,2024-01-04T17:01:31.243Z,186522.5098906849,250378.9716639005,3.05,2.68,3.35,3.05,3.0,2.98,2.64,2.62,2.6,3.35,3.3,3.25,4008.64,7937.31,3192.55,5372.53,6519.64,6281.81,13211.48,10570.15,5410.54,3.1,3.15,3.2,2.68,2.7,2.72,3.4,3.45,3.5,6632.97,6231.56,5886.58,6671.13,3751.55,6154.17,8711.54,14296.38,3303.24
70,2024-01-04T17:02:30.789Z,195410.80340438965,240690.06236214063,3.1,2.62,3.4,3.05,3.0,2.98,2.62,2.6,2.58,3.35,3.3,3.25,6225.44,9665.45,2565.9,5890.18,5333.34,1238.52,11337.17,10583.32,4426.46,3.1,3.15,3.2,2.64,2.66,2.68,3.4,3.45,3.5,1234.62,5659.78,7339.75,1396.47,976.04,7122.29,8699.22,14224.5,3972.79
