minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
143,2023-05-07T10:33:42.925Z,15970.561367992914,68511.01910983674,3.0,2.94,415.57,3.05,617.89,,,3.1,1953.45,,,3.15,2228.85,2.76,2.72,212.78,2.8,534.35,2.7,573.93,2.82,490.8,,,,,3.25,3.25,439.81,3.35,1796.56,3.2,1447.35,3.4,850.02,3.15,586.88,,
142,2023-05-07T10:37:27.723Z,16023.133063116858,72765.87538251957,2.98,2.94,395.92,3.05,833.0,2.92,773.44,3.1,2146.11,,,3.15,2459.02,2.78,2.72,249.12,2.8,515.88,2.7,729.76,2.82,479.06,,,,,3.3,3.25,1888.75,3.35,1779.07,3.2,1444.41,3.4,848.35,3.15,599.69,,
141,2023-05-07T10:37:27.723Z,16023.133063116858,72765.87538251957,2.98,2.94,395.92,3.05,833.0,2.92,773.44,3.1,2146.11,,,3.15,2459.02,2.78,2.72,249.12,2.8,515.88,2.7,729.76,2.82,479.06,,,,,3.3,3.25,1888.75,3.35,1779.07,3.2,1444.41,3.4,848.35,3.15,599.69,,
140,2023-05-07T10:37:27.723Z,16023.133063116858,73909.42493885764,2.98,2.94,395.92,3.05,1198.9,2.92,773.44,3.1,1788.14,,,3.15,2734.56,2.78,2.72,258.0,2.8,904.32,2.7,729.76,2.82,479.06,,,,,3.3,3.25,2205.72,3.35,1779.07,3.2,1189.79,3.4,827.86,3.15,953.97,,
139,2023-05-07T10:39:16.122Z,16081.910925116856,72308.08906120849,2.98,2.94,370.98,3.05,1066.37,2.92,563.86,3.1,1976.66,,,3.15,2684.9,2.78,2.72,287.43,2.8,563.86,2.7,534.84,2.82,351.41,,,,,3.3,3.25,2168.42,3.35,1813.98,3.2,1314.46,3.4,868.59,,,3.45,351.23
138,2023-05-07T10:38:38.374Z,16026.373063116856,73754.54759305988,2.98,2.94,400.58,3.05,993.94,2.92,767.07,3.1,1989.79,,,3.15,2735.27,2.78,2.72,221.65,2.8,908.52,2.7,584.36,2.82,477.35,,,,,3.3,3.25,2205.72,3.35,1783.26,3.2,1189.79,3.4,827.86,3.15,953.97,,
137,2023-05-07T10:39:16.122Z,16081.910925116856,72380.0684140519,2.98,2.94,370.98,3.05,1266.06,2.92,563.86,3.1,1780.14,,,3.15,2684.37,2.78,2.72,287.43,2.8,563.86,2.7,766.31,2.82,351.41,,,,,3.3,3.25,2168.42,3.35,1813.98,3.2,1314.46,3.4,868.59,,,3.45,351.23
136,2023-05-07T10:42:55.836Z,16172.106925116856,72029.8015826157,2.98,2.94,370.98,3.05,1297.68,2.92,563.86,3.1,1752.6,,,3.15,2635.47,2.78,2.72,287.43,2.8,548.41,2.7,770.39,2.82,313.98,,,,,3.3,3.25,2123.32,3.35,1704.14,3.2,1314.46,3.4,868.59,,,3.45,351.23
135,2023-05-07T10:42:55.836Z,16172.106925116856,72029.8015826157,2.98,2.94,370.98,3.05,1297.68,2.92,563.86,3.1,1752.6,,,3.15,2635.47,2.78,2.72,287.43,2.8,548.41,2.7,770.39,2.82,313.98,,,,,3.3,3.25,2123.32,3.35,1704.14,3.2,1314.46,3.4,868.59,,,3.45,351.23
134,2023-05-07T10:42:55.836Z,16172.106925116856,72366.98185999911,2.98,2.94,370.98,3.05,1297.68,2.92,563.86,3.1,1752.6,,,3.15,2635.47,2.78,2.72,287.43,2.8,548.41,2.7,770.39,2.82,313.98,,,,,3.3,3.25,2123.32,3.35,1704.14,3.2,1314.46,3.4,868.59,,,3.45,351.23
133,2023-05-07T10:42:55.836Z,16172.106925116856,72366.98185999911,2.98,2.94,370.98,3.05,1297.68,2.92,563.86,3.1,1752.6,,,3.15,2635.47,2.78,2.72,287.43,2.8,548.41,2.7,770.39,2.82,313.98,,,,,3.3,3.25,2123.32,3.35,1704.14,3.2,1314.46,3.4,868.59,,,3.45,351.23
132,2023-05-07T10:46:18.564Z,16255.804813116856,74034.49430557174,2.98,2.96,117.09,3.05,1206.14,2.94,325.63,3.1,1802.02,2.92,507.5,3.15,2642.6,2.78,2.72,371.16,2.8,921.23,2.7,648.78,2.82,338.9,,,,,3.25,3.25,2090.11,3.35,1703.06,3.2,1326.65,3.4,843.56,3.15,941.34,,
131,2023-05-07T10:47:55.417Z,16304.486970823604,72537.76917523485,2.98,2.94,457.63,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,497.61,2.72,300.95,2.82,321.87,,,,,3.25,3.25,2122.33,3.35,1727.05,3.2,1270.52,3.4,869.57,3.15,595.98,,
130,2023-05-07T10:46:18.564Z,16255.804813116856,74034.49430557174,2.98,2.96,117.09,3.05,1206.14,2.94,325.63,3.1,1802.02,2.92,507.5,3.15,2642.6,2.78,2.72,371.16,2.8,921.23,2.7,648.78,2.82,338.9,,,,,3.25,3.25,2090.11,3.35,1703.06,3.2,1326.65,3.4,843.56,3.15,941.34,,
129,2023-05-07T10:47:55.417Z,16304.486970823604,72538.45869309422,2.98,2.94,457.63,3.05,1246.97,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,324.05,,,,,3.25,3.25,2122.33,3.35,1727.05,3.2,1270.52,3.4,869.57,3.15,594.02,,
128,2023-05-07T10:47:55.417Z,16304.486970823604,72537.78696330544,2.98,2.94,457.63,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,324.05,,,,,3.25,3.25,2122.33,3.35,1727.05,3.2,1270.52,3.4,869.57,3.15,594.02,,
127,2023-05-07T10:47:55.417Z,16304.486970823604,72588.84412157985,2.98,2.94,484.18,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2122.33,3.35,1727.05,3.2,1270.52,3.4,869.57,3.15,594.02,,
126,2023-05-07T10:52:01.554Z,16311.249170823605,72487.74508316256,2.98,2.94,484.18,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2118.95,3.35,1778.05,3.2,1270.52,3.4,779.57,3.15,594.02,,
125,2023-05-07T10:52:01.554Z,16311.249170823605,72487.74508316256,2.98,2.94,484.18,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2118.95,3.35,1778.05,3.2,1270.52,3.4,779.57,3.15,594.02,,
124,2023-05-07T10:52:01.554Z,16311.249170823605,72423.138875211,2.98,2.94,484.18,3.05,1315.27,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,495.41,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2118.95,3.35,1778.05,3.2,1174.95,3.4,779.57,3.15,660.16,,
123,2023-05-07T10:55:05.055Z,16313.751998823602,72348.50808193433,2.98,2.94,484.19,3.05,1382.57,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,494.16,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2238.91,3.35,1778.05,3.2,1146.82,3.4,779.57,3.15,594.02,,
122,2023-05-07T10:55:05.055Z,16313.751998823602,72111.57096271217,2.98,2.94,484.19,3.05,1382.57,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,494.16,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2238.91,3.35,1778.05,3.2,1146.82,3.4,779.57,3.15,594.02,,
121,2023-05-07T10:55:05.055Z,16313.751998823602,71866.16153395698,2.98,2.94,484.19,3.05,1382.57,2.92,521.73,,,,,,,2.78,2.74,147.51,2.8,494.16,2.72,300.95,2.82,334.32,,,,,3.25,3.25,2238.91,3.35,1778.05,3.2,1146.82,3.4,779.57,3.15,594.02,,
120,2023-05-07T10:57:20.297Z,16329.016994823602,72114.45407899228,2.98,2.94,475.62,3.05,1403.77,2.92,521.73,,,,,,,2.78,2.74,170.4,2.8,494.16,2.72,239.22,2.82,334.32,,,,,3.3,3.25,2248.39,3.35,1770.42,3.2,1147.3,3.4,779.57,3.15,583.75,,
119,2023-05-07T10:57:20.297Z,16329.016994823602,72109.97341279783,2.98,2.94,475.62,3.05,1406.41,2.92,521.73,,,,,,,2.78,2.74,169.89,2.8,494.16,2.72,239.22,2.82,334.32,,,,,3.3,3.25,2248.39,3.35,1772.82,3.2,1147.3,3.4,776.81,3.15,583.75,,
118,2023-05-07T10:57:20.297Z,16329.016994823602,73278.25702455091,2.98,2.94,491.88,3.05,1404.79,2.92,521.73,,,,,,,2.78,2.74,168.1,2.8,494.16,2.72,272.63,2.82,334.32,,,,,3.3,3.25,2249.32,3.35,1785.84,3.2,1147.3,3.4,776.81,3.15,583.75,,
117,2023-05-07T10:57:20.297Z,16329.016994823602,72612.44362952569,2.98,2.94,479.23,3.05,1406.41,2.92,521.73,,,,,,,2.78,2.74,169.89,2.8,494.16,2.72,246.64,2.82,334.32,,,,,3.3,3.25,2248.39,3.35,1776.04,3.2,1147.3,3.4,776.81,3.15,583.75,,
116,2023-05-07T11:02:00.545Z,16418.374642823605,73559.10802935953,2.98,2.94,452.96,3.05,1404.79,2.92,521.73,,,,,,,2.78,2.74,168.1,2.8,494.16,2.72,192.69,2.82,334.32,,,,,3.25,3.25,2239.32,3.35,1751.16,3.2,1147.3,3.4,776.81,3.15,583.75,,
115,2023-05-07T11:03:16.257Z,16430.505466823604,73550.96498662482,2.98,2.94,446.15,3.05,1404.79,2.92,521.73,,,,,,,2.78,2.74,166.26,2.8,494.16,2.72,190.08,2.82,334.32,,,,,3.3,3.25,2239.32,3.35,1745.09,3.2,1147.3,3.4,776.81,3.15,583.75,,
114,2023-05-07T11:03:16.257Z,16430.505466823604,73589.52606128897,2.98,2.94,455.3,3.05,1404.79,2.92,592.72,,,,,,,2.78,2.74,166.26,2.8,494.16,2.72,190.08,2.82,417.56,,,,,3.3,3.25,2190.32,3.35,1745.09,3.2,1249.3,3.4,776.81,3.15,583.75,,
113,2023-05-07T11:03:16.257Z,16430.505466823604,73725.56351573131,2.98,2.94,446.15,3.05,1404.79,2.92,521.73,,,,,,,2.78,2.74,166.26,2.8,494.16,2.72,190.08,2.82,334.32,,,,,3.3,3.25,2190.32,3.35,1745.09,3.2,1249.3,3.4,776.81,3.15,583.75,,
112,2023-05-07T11:06:02.739Z,16817.298726931385,73121.70577601063,2.98,2.94,407.42,3.05,1404.79,2.92,641.39,,,,,,,2.78,2.74,109.71,2.8,496.36,2.72,232.39,2.82,415.48,,,,,3.3,3.25,2190.32,3.35,1568.35,3.2,1243.01,3.4,776.81,3.15,585.71,3.45,337.49
111,2023-05-07T11:06:02.739Z,16817.298726931385,73241.31076474494,2.98,2.94,412.98,3.05,1408.58,2.92,661.2,,,,,,,2.78,2.74,173.67,2.8,498.22,2.72,141.5,2.82,410.66,,,,,3.3,3.25,2193.8,3.35,1564.75,3.2,1250.25,3.4,823.55,3.15,583.75,3.45,267.32
110,2023-05-07T11:06:02.739Z,16817.298726931385,73183.9485592327,2.98,2.94,412.98,3.05,1409.27,2.92,661.2,,,,,,,2.78,2.74,173.67,2.8,498.22,2.72,142.26,2.82,410.66,,,,,3.3,3.25,2193.8,3.35,1564.75,3.2,1250.9,3.4,823.55,3.15,583.09,3.45,267.32
109,2023-05-07T11:09:41.672Z,16856.722364402318,73781.91440943256,2.98,2.94,354.88,3.05,1474.99,2.92,591.2,,,2.9,1192.29,,,2.76,2.74,161.41,2.8,512.06,2.72,146.35,2.82,403.89,,,,,3.3,3.25,2348.56,3.35,1558.8,3.2,1235.97,3.4,827.38,,,3.45,267.32
108,2023-05-07T11:09:41.672Z,16856.722364402318,73774.46403078217,2.98,2.94,354.88,3.05,1474.99,2.92,448.52,,,2.9,1194.41,,,2.76,2.74,161.41,2.8,514.26,2.72,146.35,2.82,401.71,,,,,3.3,3.25,2364.2,3.35,1558.8,3.2,1235.97,3.4,773.27,,,3.45,267.32
107,2023-05-07T11:12:12.502Z,16912.170896402316,73675.40279683883,2.98,2.94,378.83,3.05,1453.44,2.92,675.71,,,,,,,2.76,2.74,161.41,2.8,625.14,2.72,134.5,2.82,327.4,,,,,3.3,3.25,2352.92,3.35,1560.43,3.2,1235.28,3.4,769.43,,,3.45,267.32
105,2023-05-07T11:12:12.502Z,16912.170896402316,73675.40279683883,2.98,2.94,378.83,3.05,1453.44,2.92,675.71,,,,,,,2.76,2.74,161.41,2.8,625.14,2.72,134.5,2.82,327.4,,,,,3.3,3.25,2352.92,3.35,1560.43,3.2,1235.28,3.4,769.43,,,3.45,267.32
104,2023-05-07T11:13:20.559Z,16927.864805471836,73647.03003507355,2.98,2.94,378.83,3.05,1450.8,2.92,675.71,,,,,,,2.76,2.74,161.41,2.8,625.14,2.72,134.5,2.82,324.55,,,,,3.3,3.25,2350.49,3.35,1552.58,3.2,1235.28,3.4,769.43,,,3.45,267.32
103,2023-05-07T11:13:20.559Z,16927.864805471836,73265.22269444437,2.98,2.94,378.83,3.05,1450.8,2.92,675.71,,,,,,,2.76,2.74,161.41,2.8,625.14,2.72,134.5,2.82,183.15,,,,,3.3,3.25,2350.49,3.35,1552.58,3.2,1235.28,3.4,769.43,,,3.45,206.92
102,2023-05-07T11:13:20.559Z,16927.864805471836,72958.79408912316,2.98,2.94,378.83,3.05,1450.8,2.92,675.71,,,,,,,2.76,2.74,161.41,2.8,625.14,2.72,134.5,2.82,183.15,,,,,3.3,3.25,2350.49,3.35,1552.58,3.2,1235.28,3.4,769.43,,,3.45,206.92
101,2023-05-07T11:16:58.323Z,16936.14202190434,73307.51515620787,2.98,2.94,378.83,3.05,1450.8,2.92,676.04,,,,,,,2.76,2.74,161.41,2.8,625.49,2.72,134.5,2.82,182.97,,,,,3.35,3.25,2350.49,3.35,1548.44,3.2,1235.28,3.4,769.43,,,3.45,206.92
100,2023-05-07T11:13:20.559Z,16927.864805471836,72959.38633858257,2.98,2.94,378.83,3.05,1450.8,2.92,602.27,,,,,,,2.76,2.74,161.41,2.8,548.56,2.72,134.5,2.82,222.14,,,,,3.3,3.25,2350.49,3.35,1552.58,3.2,1235.28,3.4,769.43,,,3.45,206.92
99,2023-05-07T11:16:58.323Z,16936.14202190434,73383.83908618148,2.98,2.94,378.79,3.05,1451.64,2.92,654.46,,,,,,,2.76,2.74,161.41,2.8,625.49,2.72,135.42,2.82,340.28,,,,,3.35,3.25,2350.49,3.35,1548.44,3.2,1236.06,3.4,769.43,,,3.45,206.92
98,2023-05-07T11:16:58.323Z,16936.14202190434,73383.83908618148,2.98,2.94,378.79,3.05,1451.64,2.92,654.46,,,,,,,2.76,2.74,161.41,2.8,625.49,2.72,135.42,2.82,340.28,,,,,3.35,3.25,2350.49,3.35,1548.44,3.2,1236.06,3.4,769.43,,,3.45,206.92
