minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
197,2023-10-08T15:39:58.352Z,208834.6722934735,338469.47353827493,8.0,1.46,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,522.45,682.45,1578.6,4154.75,4172.41,9371.45,1143.32,736.39,1496.37,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,177.91,514.34,2107.01,4645.73,9273.87,6051.26,1806.53,2721.84,
196,2023-10-08T15:40:15.275Z,208835.39167974808,337732.845212415,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,522.45,670.14,1578.6,3461.51,4172.41,9299.06,1143.32,736.39,1496.37,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,177.91,514.34,2056.09,4645.73,9273.87,6051.26,1789.21,2542.35,1711.38
195,2023-10-08T15:42:28.709Z,211130.00645248927,349916.5358784431,8.0,1.45,5.4,7.8,7.6,7.4,1.44,1.43,1.42,5.3,5.2,5.1,552.24,1555.65,739.79,3248.97,9836.44,13950.88,2251.42,1633.92,1873.89,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,177.91,496.05,1372.27,4682.26,4991.25,9042.85,1018.18,2201.93,2359.85
194,2023-10-08T15:42:43.225Z,211136.03213277747,349018.9766595388,8.0,1.44,5.4,7.8,7.6,7.4,1.44,1.43,1.42,5.3,5.2,5.1,552.24,1555.65,740.47,3245.96,9836.44,13930.44,2219.92,1634.89,1873.89,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,177.91,496.05,1264.84,4685.72,4991.25,9042.85,1018.18,2201.93,2359.09
193,2023-10-08T15:43:22.807Z,211185.61288823065,351877.9983249179,8.0,1.45,5.4,7.8,7.6,7.4,1.44,1.43,1.42,5.3,5.2,,556.86,1555.65,672.85,3282.73,9865.12,13908.04,2258.98,1632.97,,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,173.56,496.05,1427.43,4665.4,4979.89,8956.26,1018.18,2201.93,2374.48
192,2023-10-08T15:46:12.174Z,211536.41043332868,350641.3014825804,8.0,1.45,5.4,7.8,7.6,7.4,1.44,1.43,1.42,5.3,5.2,,556.86,1394.36,820.59,3600.67,9524.31,13746.32,2260.14,1616.27,,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,173.56,496.05,1428.18,4573.99,4984.16,8952.01,916.04,2083.35,2454.81
191,2023-10-08T15:46:12.174Z,211536.41043332868,350133.234360079,8.0,1.45,5.4,7.8,7.6,7.4,1.44,1.43,1.42,5.3,5.2,,556.86,1394.36,820.59,3600.67,9524.31,13746.49,2260.14,1609.16,,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,173.56,496.05,1428.17,4573.99,4984.16,8952.01,916.04,2083.35,2454.81
190,2023-10-08T15:47:28.609Z,216220.12918032796,349078.6175684637,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,438.6,746.96,1145.59,6183.77,8900.44,8539.68,1090.32,1745.63,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,247.44,511.7,1964.91,3375.12,8044.34,6112.63,1366.94,3270.25,1788.75
189,2023-10-08T15:47:19.083Z,215954.61337232796,345716.84893441934,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,526.38,742.54,1146.26,5850.76,5002.65,8611.01,1233.38,1738.7,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,247.44,490.05,2070.8,3542.16,8389.2,6035.79,1508.7,3061.76,1788.75
188,2023-10-08T15:48:22.753Z,216410.80965914627,350437.9899955554,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,438.6,746.96,1033.43,6243.67,8844.0,8539.68,1090.32,1745.63,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,247.44,511.7,1964.91,2305.92,9992.05,6112.63,1366.94,3285.76,1788.75
187,2023-10-08T15:50:53.553Z,219292.38911298735,359441.66496545525,7.8,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,521.78,802.36,1219.73,4824.96,8844.0,8331.58,1224.37,1673.26,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,247.44,567.63,1870.71,6827.41,10341.54,6813.13,1484.9,2768.27,1945.17
186,2023-10-08T15:49:44.364Z,218714.98911298736,355220.44198260584,7.8,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,437.16,793.34,1145.59,5113.66,8844.0,7893.68,1090.32,1792.98,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,247.44,511.7,1786.13,6373.87,9716.44,6312.02,1364.89,2962.84,1788.75
185,2023-10-08T15:52:02.315Z,220094.34026381487,359216.8445167219,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,567.98,802.36,1153.2,4235.39,8816.3,8061.41,105.4,1185.94,1649.96,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,277.51,567.63,1856.72,7217.5,10340.59,6813.13,1458.14,2551.27,1945.17
184,2023-10-08T15:55:04.861Z,221365.24729665124,359650.09339689836,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,550.79,802.27,1160.51,4028.59,9052.08,5580.29,105.4,1185.94,1764.59,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,352.01,511.7,1929.54,7540.93,10292.79,7073.81,1433.77,2684.68,1788.75
183,2023-10-08T15:55:14.775Z,221366.35023601132,359666.4546735056,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,550.79,802.27,1160.51,4028.04,9052.08,5580.29,105.4,1185.94,1764.59,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,352.01,511.7,1929.45,7540.93,10292.79,7073.81,1433.77,2684.54,1788.75
182,2023-10-08T15:54:39.507Z,220752.74729665124,359882.0782662621,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,550.79,777.76,1160.51,4028.59,9052.08,5580.29,105.4,1185.94,1764.59,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,352.01,511.7,1929.55,7336.86,10672.93,7073.81,1433.77,2684.68,1788.75
181,2023-10-08T15:57:46.166Z,221818.84056261842,356624.6892114399,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,550.79,803.73,1159.02,4000.47,8767.2,6142.09,105.4,1188.04,1683.57,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,300.73,511.7,1924.71,6971.18,10611.75,6822.1,1433.77,2677.4,1788.75
180,2023-10-08T15:58:30.719Z,221879.1015626184,358030.8560484966,7.8,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,544.44,813.16,1159.02,3962.25,9984.46,4997.5,105.4,1188.04,2042.98,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,534.35,511.7,1918.11,7513.94,9968.6,6847.32,1424.76,2676.35,1788.75
179,2023-10-08T15:58:58.761Z,221898.13838384912,358016.55050454877,7.8,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,544.44,813.16,1159.02,3962.25,9984.46,4997.5,105.4,1188.04,2042.98,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,534.35,511.7,1918.11,7504.42,9968.6,6847.32,1424.76,2676.35,1788.75
178,2023-10-08T15:58:30.719Z,221879.1015626184,358030.8560484966,7.8,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,544.44,813.16,1159.02,3962.25,9984.46,4997.5,105.4,1188.04,2042.98,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,534.35,511.7,1918.11,7513.94,9968.6,6847.32,1424.76,2676.35,1788.75
177,2023-10-08T15:59:04.051Z,221903.51906784912,358036.3320208978,7.8,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,544.44,813.16,1159.02,3971.26,9984.46,4997.5,105.4,1188.04,2042.98,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,534.35,511.7,1919.66,7504.42,9968.6,6847.32,1424.76,2689.68,1788.75
176,2023-10-08T15:59:54.420Z,230128.68794907234,356840.63122604997,8.0,1.45,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,548.28,1065.93,884.84,6381.1,5164.93,14477.0,150.64,1579.33,1543.64,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,421.06,448.05,1467.91,1303.58,8344.72,9850.0,627.43,2163.03,2608.03
175,2023-10-08T16:03:42.548Z,237057.43809851838,358193.73046469496,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,574.32,860.15,1255.57,3665.7,6606.2,5337.12,1298.61,2276.58,1542.48,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,694.36,478.02,2041.86,7691.18,10368.04,7245.5,1644.17,2343.05,
174,2023-10-08T16:03:42.548Z,237057.43809851838,358193.73046469496,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,574.32,860.15,1255.57,3665.7,6606.2,5337.12,1298.61,2276.58,1542.48,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,694.36,478.02,2041.86,7691.18,10368.04,7245.5,1644.17,2343.05,
173,2023-10-08T16:03:32.537Z,237050.21064845225,357728.34311985486,8.0,1.46,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,570.48,860.15,1255.57,3669.32,6585.37,5337.12,1298.61,2276.58,1547.31,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,694.36,478.02,1998.12,7691.18,10347.67,7245.5,1638.72,2349.34,
172,2023-10-08T16:05:01.452Z,237171.620594231,357621.9290198766,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,574.32,860.15,1255.57,3659.98,6606.2,5049.76,1298.61,2197.55,1774.06,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,642.99,478.02,1996.36,8201.81,9860.89,7245.5,1644.17,2341.57,
171,2023-10-08T16:07:47.954Z,237546.666465729,357640.16653932823,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,584.43,966.18,1255.37,3545.57,6706.19,4829.61,1249.61,2257.26,1769.24,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,637.6,478.02,2033.98,8155.41,9948.6,7411.32,1644.17,2380.21,
170,2023-10-08T16:06:08.773Z,237210.36241908383,357961.1186030805,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,584.43,875.17,1255.37,3646.4,6706.19,4829.61,1249.61,2257.26,1769.24,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,637.6,478.02,2051.38,8155.41,9833.68,7402.98,1644.17,2399.05,
169,2023-10-08T16:08:17.696Z,237588.23737880096,356496.04197150376,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,584.43,966.18,1211.01,3524.79,6706.19,4829.61,1397.58,2257.26,1777.5,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,637.6,486.33,2022.27,8184.28,9956.99,7413.66,1644.17,2374.83,
168,2023-10-08T16:10:38.893Z,238770.7753924658,353915.91393593245,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,563.38,996.54,1172.23,3451.57,6553.18,4983.69,1397.58,2257.26,1640.03,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,637.6,486.33,1920.8,7749.66,9640.81,7413.66,1613.58,2343.98,1946.44
167,2023-10-08T16:09:20.601Z,237731.64235524536,355106.4754318221,8.0,1.46,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,5.1,574.98,975.88,1193.45,3466.91,6655.0,4881.16,1397.58,2257.26,1777.45,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,,637.6,486.33,1923.45,8184.11,9911.35,7413.66,1630.52,2359.84,
166,2023-10-08T16:11:50.353Z,238793.59536465534,353067.61960146145,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,551.64,1003.28,1137.7,3451.57,6347.66,5169.66,219.55,1434.73,2220.11,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,785.8,486.33,1868.39,8523.22,8852.14,7413.66,1559.57,2386.48,1946.44
165,2023-10-08T16:13:26.847Z,238882.70756428115,359398.17654119345,7.8,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,528.55,1007.22,1181.77,3451.57,6346.21,5711.31,173.22,1482.24,2255.64,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,777.62,494.65,1861.54,8439.33,9026.56,7652.4,1526.44,2606.26,1788.75
164,2023-10-08T16:13:10.737Z,238846.04827837413,359153.0144943018,7.8,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,528.55,1007.22,1181.77,3451.57,6346.21,5711.31,173.22,1482.24,2255.64,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,777.62,494.65,1861.54,8457.66,9026.56,7652.4,1526.44,2606.26,1788.75
163,2023-10-08T16:14:40.237Z,240137.73570959267,353269.05473536684,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,521.39,1007.22,1102.23,3245.66,5836.45,5116.6,1575.78,1978.9,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,543.95,494.65,1614.37,8144.62,9281.27,7652.4,1409.26,2501.92,1788.75
162,2023-10-08T16:16:34.629Z,240220.3981556304,356033.51874556614,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,1007.22,1102.23,3204.33,5936.45,5116.6,139.73,1482.24,1978.9,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,575.13,494.65,1785.42,8315.46,9255.19,7508.86,1409.26,2550.21,1788.75
161,2023-10-08T16:14:40.237Z,240137.73570959267,356512.6153359427,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.3,5.2,,521.39,1007.22,1102.23,3245.66,5936.45,5116.6,1575.78,1978.9,,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,543.95,494.65,1824.99,8144.62,9424.87,7508.86,1409.26,2560.92,1788.75
160,2023-10-08T16:17:56.933Z,240421.47412081773,356362.8835016579,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,1007.22,1018.75,3158.92,5679.35,5744.97,199.54,1315.97,2080.5,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,681.54,496.9,1808.37,8331.04,8874.89,7222.7,1341.95,2538.46,1788.75
159,2023-10-08T16:19:02.095Z,240435.3279469615,356295.30972187215,8.0,1.45,5.4,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,1007.22,1018.75,3152.0,5679.35,5744.97,199.54,1315.97,2080.5,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,681.54,496.9,1807.18,8331.04,8874.89,7222.7,1341.95,2536.66,1788.75
158,2023-10-08T16:20:51.312Z,241232.3026099644,355278.7154209092,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1071.34,2875.51,5631.18,5791.45,213.12,1188.09,2168.12,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,690.35,496.9,1750.76,7895.56,8825.03,7222.7,1329.34,2455.07,1788.75
157,2023-10-08T16:22:02.378Z,241262.56683999178,354455.28745102184,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1068.01,2922.61,5614.07,5786.21,211.86,1188.09,2161.93,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,685.48,496.9,1759.69,7890.91,9331.08,7199.6,1324.86,2467.27,1788.75
156,2023-10-08T16:22:02.378Z,241262.56683999178,354455.28745102184,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1068.01,2922.61,5614.07,5786.21,211.86,1188.09,2161.93,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,685.48,496.9,1759.69,7890.91,9331.08,7199.6,1324.86,2467.27,1788.75
155,2023-10-08T16:23:52.287Z,241659.52136443273,355896.79828477366,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1066.99,2830.83,5608.87,5791.44,204.69,1188.09,2161.93,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,680.64,496.9,1748.46,7855.41,9372.11,7185.01,1323.5,2443.51,1788.75
154,2023-10-08T16:23:52.287Z,241659.52136443273,355896.79828477366,8.0,1.46,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1066.99,2830.83,5608.87,5791.44,204.69,1188.09,2161.93,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,680.64,496.9,1748.46,7855.41,9372.11,7185.01,1323.5,2443.51,1788.75
153,2023-10-08T16:24:41.257Z,241854.37663176353,355810.8585003031,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,521.39,946.9,1056.98,2819.51,5557.42,5843.26,243.18,1154.59,2161.93,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,706.62,475.25,1742.9,7997.77,9230.72,7185.01,1310.03,2440.57,1788.75
152,2023-10-08T16:26:35.873Z,245546.44734022403,359616.2955813312,8.0,1.44,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,526.56,1341.36,781.95,5292.52,6196.47,14597.4,496.28,1907.25,1393.48,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,542.48,513.8,1512.65,2763.79,8497.51,8757.42,555.68,2299.4,2509.51
151,2023-10-08T16:27:54.347Z,246087.40231870255,358692.64002386737,8.0,1.44,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,527.91,1338.86,838.48,4756.47,6465.69,14326.38,611.76,1976.23,1340.94,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,541.89,513.8,1631.26,3036.33,8986.64,8352.25,552.61,2299.4,2459.18
150,2023-10-08T16:28:07.060Z,246836.0385534476,358244.0115015511,8.0,1.45,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,527.91,1338.86,765.13,4756.47,6465.69,14326.38,611.76,1879.4,1420.96,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,541.89,513.8,1631.26,2662.01,8958.06,8352.25,552.61,2299.4,2459.18
149,2023-10-08T16:28:52.474Z,246948.1205838875,357907.8330143235,8.0,1.45,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,443.28,1298.31,753.38,4814.97,6681.23,14109.37,611.76,1804.84,1496.95,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,541.89,513.8,1631.25,2389.47,8958.48,7903.23,496.57,2299.4,2394.45
148,2023-10-08T16:29:36.731Z,252174.71963381427,357615.8463230477,8.0,1.45,5.5,7.8,7.6,7.4,1.45,1.44,1.43,5.4,5.3,5.2,430.11,1010.15,967.62,3441.47,4585.01,6762.43,606.21,1210.02,2164.73,8.0,8.2,8.4,1.46,1.47,1.48,5.5,5.6,5.7,952.04,540.99,1790.11,8277.54,8147.21,7445.02,1086.81,2784.89,1790.77
147,2023-10-08T16:31:10.165Z,257649.26747685813,362717.15947909426,8.0,1.44,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,434.75,1328.23,1204.44,4315.18,6686.99,14108.86,616.15,2283.57,1478.15,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,532.69,513.8,1892.35,4344.94,8824.92,7767.07,415.5,2295.09,2384.59
146,2023-10-08T16:30:58.727Z,257494.6263509021,361941.4913023504,8.0,1.44,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,434.75,1357.99,1079.15,4534.87,6462.6,14276.69,616.15,2283.57,1478.15,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,541.41,513.8,1847.99,4344.94,8824.92,7720.45,469.09,2295.09,2384.59
145,2023-10-08T16:33:05.618Z,258358.81767984625,381942.35162729723,8.0,1.44,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.4,5.3,5.2,609.12,1473.46,1361.81,5034.6,8672.07,15066.03,896.77,2461.54,1734.06,8.0,8.2,8.4,1.45,1.46,1.47,5.5,5.6,5.7,591.37,590.01,2260.89,4071.05,9835.94,7764.05,366.17,2404.8,2732.92
144,2023-10-08T16:34:10.703Z,260003.0640989585,382190.36288324173,8.0,1.45,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.5,5.4,5.3,604.0,1213.02,1753.41,3254.19,9828.75,13568.15,143.93,806.01,2415.66,8.0,8.2,8.4,1.45,1.46,1.47,5.6,5.7,5.8,591.37,687.96,2167.68,5235.22,9760.61,8213.28,2401.41,2964.31,3634.31
143,2023-10-08T16:34:10.703Z,260003.0640989585,380364.14975497057,8.0,1.45,5.5,7.8,7.6,7.4,1.44,1.43,1.42,5.5,5.4,5.3,604.0,1213.02,1753.41,3254.19,8530.2,14727.49,143.93,806.01,2415.66,8.0,8.2,8.4,1.45,1.46,1.47,5.6,5.7,5.8,359.26,687.96,2167.65,5235.22,9760.61,8213.28,2401.41,2964.31,3634.31
