minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
108,2023-05-03T14:08:22.755Z,215109.1576181824,259751.58101877125,1.6,1.59,915.89,1.6,5506.13,1.58,5179.21,1.61,3737.17,1.57,9677.68,1.62,4466.86,7.8,7.6,460.24,7.8,472.23,7.4,793.76,8.0,877.44,7.2,1847.76,8.2,1089.97,4.2,4.1,1105.91,4.2,1858.46,4.0,4331.9,4.3,2356.54,3.95,1433.89,4.4,3127.6
107,2023-05-03T14:09:55.747Z,216018.5122468672,261775.58372454107,1.6,1.59,489.8,1.6,5505.35,1.58,5289.91,1.61,3896.44,1.57,9641.3,1.62,3761.38,7.8,7.6,493.98,7.8,439.35,7.4,802.76,8.0,785.78,7.2,1842.51,8.2,1179.39,4.2,4.1,1105.91,4.2,1679.78,4.0,4381.59,4.3,2581.91,3.95,1361.89,4.4,3016.47
106,2023-05-03T14:12:07.421Z,218904.133252325,264447.27281370084,1.58,1.58,3728.44,1.59,3035.58,1.57,10337.1,1.6,5169.16,1.56,4298.86,1.61,4060.98,7.8,7.6,528.97,7.8,438.39,7.4,1402.95,8.0,653.5,7.2,1004.53,8.2,1686.54,4.2,4.1,2028.75,4.2,1209.23,4.0,3504.35,4.3,2730.96,3.95,2434.63,4.4,3256.61
105,2023-05-03T14:11:14.142Z,218215.0792058064,263323.9099138018,1.58,1.58,4072.23,1.59,2957.07,1.57,10337.1,1.6,5169.08,1.56,4298.86,1.61,4061.05,7.8,7.6,528.98,7.8,438.39,7.4,1386.07,8.0,648.44,7.2,1021.87,8.2,1686.54,4.2,4.1,2018.86,4.2,1209.24,4.0,3491.16,4.3,2730.96,3.95,2403.03,4.4,3256.61
104,2023-05-03T14:14:10.808Z,219643.80678137613,265206.76378452365,1.58,1.58,4677.11,1.59,3041.91,1.57,9393.07,1.6,5177.23,1.56,4298.86,1.61,4603.64,7.8,7.6,915.11,8.0,710.35,7.4,1404.31,8.2,1548.26,7.2,1006.65,,,4.2,4.1,1302.88,4.2,1215.27,4.0,3504.35,4.3,3413.43,3.95,3190.61,4.4,3256.61
103,2023-05-03T14:13:13.636Z,218960.1507228758,264545.7745409773,1.58,1.58,3723.0,1.59,3041.91,1.57,10337.1,1.6,5177.23,1.56,4298.86,1.61,4175.05,7.8,7.6,554.84,7.8,419.08,7.4,1404.31,8.0,653.5,7.2,1003.13,8.2,1686.54,4.2,4.1,1992.0,4.2,1209.23,4.0,3504.35,4.3,2776.68,3.95,2475.32,4.4,3256.61
102,2023-05-03T14:16:03.862Z,219850.70488103808,264559.1381326431,1.58,1.58,4667.52,1.59,3710.1,1.57,8690.65,1.6,7978.75,1.56,4870.28,1.61,2119.31,7.8,7.8,732.15,8.0,508.98,7.6,495.52,8.2,1211.39,7.4,1526.77,8.4,830.32,4.1,4.1,1118.25,4.2,2623.55,4.0,3672.11,4.3,2402.48,3.95,2209.61,4.4,3401.93
101,2023-05-03T14:17:22.134Z,225710.0543430065,261910.4890938511,1.59,1.58,5181.36,1.59,784.59,1.57,8690.65,1.6,7978.75,1.56,4870.28,1.61,2119.31,7.8,7.8,732.15,8.0,508.98,7.6,495.52,8.2,1211.39,7.4,925.8,8.4,830.32,4.1,4.1,1118.25,4.2,2623.55,4.0,3222.81,4.3,2591.28,3.95,2672.2,4.4,3217.41
100,2023-05-03T14:18:41.721Z,226130.9303887185,261668.4227407596,1.59,1.58,5373.95,1.59,691.26,1.57,8689.72,1.6,7829.57,1.56,5036.01,1.61,2417.09,8.0,7.8,732.15,8.0,508.8,7.6,495.52,8.2,1152.92,7.4,905.75,8.4,830.32,4.1,4.1,1001.32,4.2,2684.76,4.0,3222.45,4.3,2662.05,3.95,2672.2,4.4,3148.26
99,2023-05-03T14:17:12.334Z,219863.5811018837,264583.6205040399,1.58,1.58,4661.08,1.59,3715.76,1.57,8690.65,1.6,7978.75,1.56,4870.28,1.61,2119.31,7.8,7.8,732.15,8.0,508.98,7.6,495.52,8.2,1211.39,7.4,1526.77,8.4,830.32,4.1,4.1,1118.25,4.2,2623.55,4.0,3681.87,4.3,2400.11,3.95,2207.33,4.4,3404.24
98,2023-05-03T14:19:59.214Z,226968.2987241413,260386.47802438628,1.58,1.58,5507.14,1.59,588.09,1.57,9296.18,1.6,6186.7,1.56,4319.77,1.61,3086.4,7.8,7.8,177.97,8.0,622.75,7.6,495.52,8.2,1342.17,7.4,889.06,8.4,650.87,4.2,4.1,1002.82,4.2,1616.24,4.0,3460.48,4.3,2865.84,3.95,2425.54,4.4,2949.1
97,2023-05-03T14:21:45.740Z,227273.7951390544,260365.3018774858,1.59,1.58,5297.38,1.59,538.49,1.57,9233.14,1.6,5516.66,1.56,4516.42,1.61,3728.75,7.8,7.6,536.49,8.0,653.41,7.4,878.4,8.2,1340.93,,,8.4,652.08,4.2,4.1,1002.82,4.2,1329.95,4.0,3521.8,4.3,2896.15,3.95,2319.75,4.4,2968.43
96,2023-05-03T14:19:59.214Z,226968.2987241413,260416.04723892096,1.58,1.58,5507.14,1.59,588.09,1.57,9296.18,1.6,6186.7,1.56,4319.77,1.61,3086.4,7.8,7.8,177.97,8.0,622.75,7.6,495.52,8.2,1342.17,7.4,889.06,8.4,650.87,4.2,4.1,1002.82,4.2,1616.24,4.0,3460.48,4.3,2865.84,3.95,2425.54,4.4,2949.1
95,2023-05-03T14:22:57.796Z,227444.556328312,261546.95017028108,1.58,1.58,6048.17,1.59,174.86,1.57,9474.54,1.6,5482.03,1.56,4243.93,1.61,3779.93,7.8,7.6,529.83,7.8,101.5,7.4,800.27,8.0,622.75,7.2,1639.24,8.2,1392.73,4.2,4.1,1140.08,4.2,1225.06,4.0,3600.41,4.3,2944.65,3.95,2035.04,4.4,2968.43
94,2023-05-03T14:24:29.142Z,227595.86050769305,262311.00071012095,1.59,1.58,6047.27,1.59,122.14,1.57,9474.54,1.6,5482.03,1.56,4243.93,1.61,4038.54,7.8,7.6,529.83,8.0,702.22,7.4,788.94,8.2,1370.36,7.2,1650.88,,,4.2,4.1,1121.01,4.2,1225.06,4.0,3578.39,4.3,2945.96,3.95,2057.33,4.4,2968.43
93,2023-05-03T14:25:35.090Z,227631.58353445097,264054.36652418104,1.59,1.58,6018.91,1.59,105.97,1.57,9073.28,1.6,5482.03,1.56,5193.88,1.61,4028.26,7.8,7.6,535.32,8.0,710.17,7.4,785.47,8.2,1372.28,7.2,1667.31,,,4.2,4.1,1114.74,4.2,1225.06,4.0,3600.62,4.3,2763.67,3.95,2034.82,4.4,3307.95
92,2023-05-03T14:25:47.740Z,227638.59395748435,264080.16824628296,1.58,1.58,6016.57,1.59,105.97,1.57,9073.28,1.6,5482.03,1.56,5193.88,1.61,4169.65,7.8,7.6,535.32,8.0,710.17,7.4,785.47,8.2,1371.7,7.2,1667.31,,,4.1,4.1,1113.58,4.2,1225.06,4.0,3600.62,4.3,2763.67,3.95,2034.82,4.4,3307.95
91,2023-05-03T14:26:31.714Z,228564.70587191448,262646.560480449,1.59,1.59,739.85,1.6,5482.03,1.58,5677.65,1.61,4169.65,1.57,9403.92,1.62,5337.49,7.8,7.6,534.21,8.0,857.12,7.4,762.7,8.2,1217.3,7.2,1784.8,,,4.1,4.1,1050.62,4.2,1662.44,4.0,3664.43,4.3,2480.93,3.95,1992.35,4.4,3364.59
90,2023-05-03T14:27:13.909Z,230257.50063572737,264253.26158725546,1.6,1.58,5678.27,1.59,400.0,1.57,9493.04,1.6,5375.48,1.56,5654.92,1.61,4863.22,7.8,7.6,484.31,7.8,235.48,7.4,848.64,8.0,628.75,7.2,1693.91,8.2,1360.76,4.1,4.1,1205.74,4.2,1381.97,4.0,3806.04,4.3,2673.51,3.95,1805.79,4.4,3307.95
89,2023-05-03T14:27:13.909Z,230257.50063572737,264220.4795679528,1.6,1.58,5678.27,1.59,400.0,1.57,9493.04,1.6,5375.48,1.56,5654.92,1.61,4863.22,7.8,7.6,484.31,7.8,235.48,7.4,848.64,8.0,628.75,7.2,1693.91,8.2,1371.7,4.1,4.1,1227.6,4.2,1381.97,4.0,3784.17,4.3,2673.51,3.95,1805.79,4.4,3307.95
88,2023-05-03T14:27:47.476Z,230261.126965617,262769.47312296554,1.6,1.58,5678.27,1.59,400.0,1.57,9493.04,1.6,5371.7,1.56,5607.18,1.61,3460.4,7.8,7.6,477.83,7.8,233.67,7.4,848.64,8.0,628.75,7.2,1681.23,8.2,1371.7,4.1,4.1,1227.6,4.2,1381.97,4.0,3780.64,4.3,2662.37,3.95,1809.74,4.4,3287.73
87,2023-05-03T14:31:52.666Z,247196.97852275227,262725.1252959415,1.6,1.6,2122.29,1.61,1675.43,1.59,4251.14,1.62,4304.11,1.58,5965.53,1.63,9492.7,7.6,7.6,190.76,7.8,423.77,7.4,1189.57,8.0,1118.27,7.2,1213.73,8.2,945.8,4.1,4.0,2266.99,4.1,1195.46,3.95,1962.07,4.2,2486.41,3.9,865.03,4.3,2537.47
86,2023-05-03T14:30:16.020Z,245508.10432249823,265535.87727829046,1.6,1.6,1917.39,1.61,1374.88,1.59,12214.88,1.62,3463.75,1.58,4955.4,1.63,9051.89,7.6,7.4,868.35,7.8,514.75,7.2,917.03,8.0,1077.36,,,8.2,934.36,4.2,4.0,2390.18,4.2,2500.17,3.95,1744.5,4.3,2954.33,,,4.4,3529.96
85,2023-05-03T14:33:36.654Z,247740.3483091825,262347.4407690877,1.6,1.6,2064.3,1.61,1626.73,1.59,4354.82,1.62,5111.18,1.58,5867.85,1.63,8551.88,7.8,7.6,194.7,7.8,414.33,7.4,1174.92,8.0,1106.68,7.2,1194.34,8.2,1083.39,4.1,4.0,2266.99,4.1,1142.3,3.95,1942.22,4.2,2464.32,3.9,866.25,4.3,2588.17
84,2023-05-03T14:33:36.654Z,247740.3483091825,262347.4407690877,1.6,1.6,2064.3,1.61,1626.73,1.59,4354.82,1.62,5111.18,1.58,5867.85,1.63,8551.88,7.8,7.6,194.7,7.8,414.33,7.4,1174.92,8.0,1106.68,7.2,1194.34,8.2,1083.39,4.1,4.0,2266.99,4.1,1142.3,3.95,1942.22,4.2,2464.32,3.9,866.25,4.3,2588.17
83,2023-05-03T14:35:42.835Z,249263.70816533588,261617.8738181451,1.6,1.6,1517.05,1.61,1633.37,1.59,4346.26,1.62,5117.87,1.58,5318.77,1.63,8551.88,7.8,7.6,196.11,7.8,414.33,7.4,1174.92,8.0,997.23,7.2,1070.08,8.2,1082.07,4.1,4.0,2417.05,4.1,926.69,3.95,1942.22,4.2,2253.3,3.9,866.25,4.3,2585.0
82,2023-05-03T14:36:40.829Z,253013.14780399023,262813.09908048686,1.59,1.59,2223.71,1.6,470.67,1.58,5918.33,1.61,1757.89,1.57,10112.66,1.62,6000.62,7.6,7.6,335.8,7.8,414.33,7.4,866.86,8.0,670.75,7.2,918.68,8.2,1024.04,4.1,4.0,2620.95,4.1,282.67,3.95,1904.4,4.2,2106.26,3.9,892.97,4.3,1863.81
81,2023-05-03T14:38:05.439Z,253390.90847167023,263132.03357273777,1.6,1.59,2010.82,1.6,934.78,1.58,5764.32,1.61,1878.88,1.57,10053.15,1.62,6243.43,7.8,7.6,434.58,7.8,382.15,7.4,834.01,8.0,653.75,7.2,918.03,8.2,1024.04,4.1,4.0,2838.59,4.1,208.68,3.95,1652.87,4.2,2175.45,3.9,1154.06,4.3,1833.02
80,2023-05-03T14:36:32.923Z,252948.7005720464,262873.1940709811,1.6,1.59,2261.17,1.6,497.67,1.58,5918.33,1.61,1757.89,1.57,10112.66,1.62,6000.62,7.6,7.6,341.49,7.8,414.33,7.4,868.83,8.0,670.75,7.2,918.68,8.2,1024.04,4.0,4.0,2631.75,4.1,296.76,3.95,1893.46,4.2,2106.26,3.9,904.04,4.3,1864.23
79,2023-05-03T14:38:57.189Z,253440.49903159475,262738.6431278206,1.6,1.59,1946.88,1.6,934.78,1.58,5764.32,1.61,1877.46,1.57,10053.15,1.62,6238.69,7.8,7.6,419.8,7.8,382.15,7.4,834.01,8.0,653.75,7.2,932.15,8.2,1023.67,4.1,4.0,2837.84,4.1,183.89,3.95,1652.87,4.2,2175.45,3.9,1154.24,4.3,1830.54
78,2023-05-03T14:38:05.439Z,253390.90847167023,262551.6806321368,1.6,1.59,2010.82,1.6,934.78,1.58,5764.32,1.61,1877.01,1.57,10053.15,1.62,6245.29,7.8,7.6,434.58,7.8,382.15,7.4,834.01,8.0,653.75,7.2,830.36,8.2,1023.67,4.1,4.0,2837.84,4.1,208.68,3.95,1652.87,4.2,2175.45,3.9,1154.06,4.3,1833.02
77,2023-05-03T14:38:57.189Z,253440.49903159475,262851.8491434615,1.6,1.59,1946.88,1.6,934.78,1.58,5764.32,1.61,1877.46,1.57,10053.15,1.62,6238.69,7.8,7.6,419.8,7.8,382.15,7.4,834.01,8.0,653.75,7.2,932.15,8.2,1023.67,4.1,4.0,2837.84,4.1,183.89,3.95,1652.87,4.2,2175.45,3.9,1154.24,4.3,1830.54
76,2023-05-03T14:41:31.266Z,254033.4466800588,258330.0747983669,1.59,1.59,1309.91,1.6,1112.43,1.58,5719.14,1.61,1908.63,1.57,9571.77,1.62,9476.28,7.8,7.6,321.5,7.8,402.0,7.4,811.01,8.0,642.75,7.2,1075.56,8.2,845.0,4.1,4.0,2884.41,4.2,2121.77,3.95,1620.09,4.3,2061.57,3.9,1706.78,4.4,3644.95
75,2023-05-03T14:41:31.266Z,254033.4466800588,258330.0747983669,1.59,1.59,1309.91,1.6,1112.43,1.58,5719.14,1.61,1908.63,1.57,9571.77,1.62,9476.28,7.8,7.6,321.5,7.8,402.0,7.4,811.01,8.0,642.75,7.2,1075.56,8.2,845.0,4.1,4.0,2884.41,4.2,2121.77,3.95,1620.09,4.3,2061.57,3.9,1706.78,4.4,3644.95
74,2023-05-03T14:43:46.569Z,254059.8503062575,259820.2159649666,1.59,1.59,1118.76,1.6,1672.32,1.58,5700.16,1.61,1908.63,1.57,8890.82,1.62,8437.31,7.8,7.6,321.05,7.8,402.0,7.4,811.01,8.0,644.32,7.2,1198.7,8.2,984.02,4.2,4.0,3120.35,4.2,2046.39,3.95,1396.49,4.3,2131.47,3.9,1865.35,4.4,3569.83
73,2023-05-03T14:45:47.938Z,256571.76097036144,250582.74445784604,1.59,1.58,5214.14,1.59,520.62,1.57,7558.57,1.6,1599.48,1.56,3694.62,1.61,3323.95,7.8,7.6,398.9,7.8,401.09,7.4,754.98,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,701.2,4.2,1308.72,4.0,2726.31,4.3,2405.95,3.95,1193.24,4.4,2623.25
72,2023-05-03T14:46:17.877Z,256613.76472536143,251321.20267714944,1.59,1.58,5214.14,1.59,499.61,1.57,7558.57,1.6,1599.48,1.56,3694.62,1.61,3090.15,7.8,7.6,398.9,7.8,401.09,7.4,750.47,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,693.06,4.2,1308.72,4.0,2728.85,4.3,2405.95,3.95,1201.7,4.4,2623.25
71,2023-05-03T14:45:47.938Z,256571.76097036144,250520.10492782516,1.59,1.58,5214.14,1.59,520.62,1.57,7558.57,1.6,1599.48,1.56,3694.62,1.61,3323.95,7.8,7.6,398.9,7.8,401.09,7.4,754.98,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,701.2,4.2,1308.72,4.0,2726.31,4.3,2405.95,3.95,1193.24,4.4,2623.25
70,2023-05-03T14:48:38.815Z,256713.5206270548,251464.82263205643,1.58,1.58,5248.93,1.59,447.47,1.57,7558.57,1.6,1599.94,1.56,3782.79,1.61,3090.15,7.6,7.6,398.31,7.8,401.09,7.4,739.26,8.0,496.53,7.2,914.51,8.2,1057.17,4.2,4.1,672.84,4.2,1308.72,4.0,2729.03,4.3,2404.91,3.95,1222.5,4.4,2623.25
69,2023-05-03T14:49:35.205Z,256769.35764926,251515.09757444597,1.59,1.58,5245.55,1.59,427.18,1.57,7584.63,1.6,1599.48,1.56,3782.79,1.61,3090.15,7.6,7.6,398.31,7.8,401.09,7.4,734.9,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,664.97,4.2,1318.46,4.0,2728.85,4.3,2404.91,3.95,1230.85,4.4,2623.25
68,2023-05-03T14:51:08.234Z,256844.6657187493,251503.75671194703,1.58,1.58,5243.34,1.59,666.54,1.57,7584.63,1.6,1599.48,1.56,3782.79,1.61,3090.15,7.8,7.6,398.31,7.8,348.21,7.4,786.33,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,757.79,4.2,1318.46,4.0,2718.94,4.3,2404.91,3.95,1114.65,4.4,2623.25
67,2023-05-03T14:51:08.234Z,256844.6657187493,252001.7135620821,1.58,1.58,5050.75,1.59,1640.95,1.57,7454.7,1.6,1599.48,1.56,3782.79,1.61,3090.15,7.8,7.6,398.31,7.8,348.21,7.4,995.7,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,1135.67,4.2,1269.89,4.0,2672.58,4.3,2404.91,3.95,1114.65,4.4,2623.25
66,2023-05-03T14:51:08.234Z,256844.6657187493,250339.8110997714,1.58,1.58,5050.75,1.59,1640.95,1.57,7454.7,1.6,1599.48,1.56,3782.79,1.61,3090.15,7.8,7.6,398.31,7.8,348.21,7.4,995.7,8.0,496.53,7.2,914.41,8.2,1057.17,4.2,4.1,1135.67,4.2,1269.89,4.0,2719.69,4.3,2404.91,3.95,1114.65,4.4,2623.25
65,2023-05-03T14:54:25.648Z,265028.7909660974,243219.3528697949,1.58,1.58,2069.13,1.59,354.01,1.57,5890.67,1.6,1986.01,1.56,3718.15,1.61,3386.53,7.8,7.6,418.31,7.8,344.81,7.4,680.18,8.0,476.53,7.2,1000.72,8.2,1088.17,4.2,4.1,636.59,4.2,906.57,4.0,3823.29,4.3,2335.98,3.95,1115.41,4.4,2587.62
64,2023-05-03T14:53:22.028Z,258149.63331722736,247458.64842135724,1.58,1.58,3955.19,1.59,1737.21,1.57,5216.67,1.6,1599.48,1.56,6091.53,1.61,3323.95,7.8,7.6,398.31,7.8,348.21,7.4,828.5,8.0,496.53,7.2,836.59,8.2,1057.17,4.2,4.1,1161.76,4.2,226.86,4.0,3731.22,4.3,2404.91,3.95,1114.65,4.4,2699.68
63,2023-05-03T14:56:13.716Z,269988.15627914417,240169.6635422892,1.57,1.57,5961.83,1.58,1180.95,1.56,4933.99,1.59,1387.24,1.55,4244.17,1.6,2820.1,7.8,7.6,932.85,8.0,512.4,7.4,692.82,8.2,508.99,7.2,718.91,,,4.2,4.1,956.66,4.2,1094.4,4.0,3829.33,4.3,1821.23,3.95,1982.36,4.4,2426.9
62,2023-05-03T14:55:35.097Z,267980.37358031725,244027.8065101807,1.58,1.58,817.16,1.59,1381.42,1.57,6667.16,1.6,1986.01,1.56,3598.85,1.61,3385.47,7.8,7.6,422.73,7.8,304.31,7.4,897.77,8.0,476.53,7.2,1000.48,8.2,805.46,4.2,4.1,1035.03,4.2,1185.54,4.0,3813.35,4.3,1896.89,3.95,1114.97,4.4,2680.02
61,2023-05-03T14:55:48.297Z,269827.0671858382,240124.2953108311,1.58,1.57,5962.98,1.58,1260.34,1.56,4933.99,1.59,1387.24,1.55,4486.8,1.6,2820.1,7.8,7.6,949.36,8.0,512.4,7.4,692.82,8.2,508.99,7.2,701.49,,,4.2,4.1,987.25,4.2,1094.4,4.0,3824.22,4.3,1821.23,3.95,1987.54,4.4,2427.31
60,2023-05-03T14:57:43.701Z,271803.27404701256,278479.7976763025,1.57,1.57,3507.49,1.58,2338.54,1.56,6533.26,1.59,3199.97,1.55,8066.1,1.6,3702.06,7.8,7.8,167.37,8.0,276.53,7.6,1736.81,8.2,508.97,7.4,452.87,8.4,852.71,4.2,4.1,1685.16,4.2,936.33,4.0,4429.8,4.3,1927.31,3.95,1514.22,4.4,3658.03
59,2023-05-03T14:57:43.701Z,271875.211393474,278553.5020779813,1.57,1.57,3508.42,1.58,2339.16,1.56,6534.99,1.59,3200.82,1.55,8068.24,1.6,3703.04,7.8,7.8,167.42,8.0,276.6,7.6,1737.27,8.2,509.1,7.4,452.99,8.4,852.94,4.2,4.1,1685.6,4.2,936.58,4.0,4430.97,4.3,1927.82,3.95,1514.62,4.4,3659.0
58,2023-05-03T14:59:22.246Z,274320.48274621845,276846.6018313811,1.58,1.57,1333.58,1.58,2705.91,1.56,6641.57,1.59,6060.12,1.55,7832.56,1.6,3659.1,8.0,8.0,240.13,8.2,276.19,7.8,425.92,8.4,767.41,7.6,1308.5,8.6,834.89,4.2,4.1,1144.27,4.2,425.81,4.0,4367.13,4.3,2221.05,3.95,1494.59,4.4,3349.91
57,2023-05-03T15:00:13.035Z,274173.8851752144,280020.9011866683,1.57,1.57,4124.47,1.58,2704.69,1.56,6386.42,1.59,6996.23,1.55,8191.28,1.6,2800.6,8.0,8.0,238.99,8.2,276.16,7.8,433.1,8.4,1087.43,7.6,1321.69,8.6,647.31,4.2,4.1,1169.74,4.2,400.95,4.0,4365.8,4.3,2851.18,3.95,1494.79,4.4,3326.35
56,2023-05-03T15:03:13.966Z,275490.022489949,326198.53822834976,1.58,1.57,3997.42,1.58,2925.9,1.56,5581.93,1.59,7448.22,1.55,8872.42,1.6,3684.35,8.0,8.0,236.0,8.2,230.45,7.8,433.1,8.4,1274.87,7.6,1228.57,8.6,665.96,4.2,4.1,1572.39,4.2,296.42,4.0,4393.18,4.3,3169.79,3.95,1332.69,4.4,3692.5
55,2023-05-03T15:02:11.527Z,274984.41133382986,284675.3108276975,1.57,1.57,4088.9,1.58,2768.18,1.56,6590.84,1.59,7485.46,1.55,7789.52,1.6,4686.63,8.2,8.0,237.07,8.2,230.45,7.8,441.1,8.4,1290.32,7.6,1287.79,8.6,823.95,4.2,4.1,1572.39,4.2,399.99,4.0,4351.88,4.3,3207.5,3.95,1391.52,4.4,3691.8
54,2023-05-03T15:03:32.474Z,275626.078489949,326518.4262907471,1.57,1.57,3929.39,1.58,2925.9,1.56,6290.07,1.59,7448.22,1.55,7200.73,1.6,4625.37,8.0,8.0,236.0,8.2,230.45,7.8,433.1,8.4,1262.15,7.6,1228.57,8.6,678.38,4.2,4.1,1572.39,4.2,296.42,4.0,4393.18,4.3,3144.95,3.95,1332.69,4.4,3716.78
