minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
132,2023-10-02T16:45:49.762Z,67271.94081028075,200077.27874650987,3.05,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1067.12,3859.07,1905.88,567.8,230.89,1165.21,440.3,4209.82,2500.87,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,1213.07,2181.43,2926.82,606.34,997.02,1869.81,6757.44,3255.09,1670.12
131,2023-10-02T16:45:49.762Z,67271.94081028075,199576.55533354176,3.05,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1067.12,3270.06,2350.6,567.8,230.89,1165.21,440.3,4209.82,2500.87,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,1213.07,2181.43,2926.82,606.34,997.02,1723.15,6757.44,3255.09,1670.12
130,2023-10-02T16:47:04.146Z,67283.48631028076,201581.74589798055,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1067.12,3045.41,2498.84,567.71,230.89,1165.21,440.3,4209.74,2495.1,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,1207.21,2184.16,2917.02,681.71,957.83,1928.53,6757.37,3188.31,1735.91
129,2023-10-02T16:49:25.882Z,67601.27548383588,200930.31097074552,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1103.43,3848.67,1906.05,567.71,230.89,1165.21,292.63,4210.2,2459.6,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,1054.77,2334.18,2917.02,670.85,788.7,2096.65,6726.67,3252.1,1673.06
128,2023-10-02T16:49:25.882Z,67601.27548383588,200185.95866259575,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1103.43,3112.42,2499.01,567.71,230.89,1165.21,292.63,4045.22,2459.38,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,1054.77,2322.21,2917.02,670.85,788.7,2096.65,6726.67,3252.1,1673.07
127,2023-10-02T16:51:55.266Z,68033.76218131321,200738.48896043707,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1103.43,4022.95,1970.89,567.71,230.89,1165.33,292.63,4210.2,2288.15,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,838.82,2334.39,2926.82,670.85,1134.9,1809.99,6726.67,3250.09,1607.13
126,2023-10-02T16:52:45.632Z,68067.8045813132,201094.2179904184,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1103.43,3133.23,2662.92,567.71,230.89,1165.33,286.31,4210.2,2277.45,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,832.29,2354.15,2926.82,656.99,1127.68,1907.16,6726.67,3321.09,1607.13
125,2023-10-02T16:53:45.780Z,68230.38839043395,201067.01197342333,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1067.12,3073.18,2662.92,567.71,230.89,1165.33,274.57,4210.2,2274.61,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,815.42,2366.08,2926.82,516.47,1153.82,1881.21,6749.21,3257.3,1669.97
124,2023-10-02T16:53:45.780Z,68230.38839043395,200952.72435767882,3.1,2.78,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.2,3.15,3.1,1067.12,3958.3,2069.36,567.71,230.89,1165.33,274.57,4210.2,2274.85,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,815.66,2366.08,2926.82,516.47,1153.82,1881.21,6749.21,3190.31,1736.03
123,2023-10-02T16:56:45.848Z,69895.82192384943,200162.04755845436,3.1,2.76,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.15,3.1,,1243.49,4829.21,2751.22,418.51,229.42,930.61,4814.15,2550.25,,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,885.56,1667.73,2187.37,591.25,1193.19,3030.54,6619.79,3161.35,1640.99
122,2023-10-02T16:57:08.427Z,70290.16380484944,199316.29975702128,3.05,2.76,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.15,3.1,3.05,1050.32,4976.74,2899.73,114.29,229.42,1007.0,4513.82,2721.92,962.81,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,580.27,1808.24,2187.37,591.25,1185.06,2986.64,6357.87,3505.09,1348.04
121,2023-10-02T16:57:08.427Z,70290.16380484944,199894.5719053974,3.05,2.76,3.2,3.05,3.0,2.98,2.76,2.74,2.72,3.15,3.1,3.05,1050.32,5854.02,2305.69,114.29,326.45,1008.13,4513.82,2655.57,1089.01,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,294.73,2175.44,2187.37,742.56,1185.06,2986.64,6357.87,3517.15,1392.32
120,2023-10-02T16:59:16.619Z,70642.69109118747,201774.0709979021,3.1,2.74,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,923.7,6062.48,1980.39,321.04,931.73,539.26,4408.46,2647.88,1269.36,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,146.96,2017.41,2187.37,967.52,844.33,2844.25,6272.98,3582.19,1354.48
119,2023-10-02T17:00:28.161Z,70880.26087915008,201616.98299368666,3.1,2.78,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,923.56,6113.65,1979.33,320.93,931.28,543.38,4409.4,2651.57,1317.84,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,150.7,2016.38,2186.22,1025.4,843.91,2843.04,6277.08,3582.47,1355.07
118,2023-10-02T17:00:37.176Z,70889.80095900652,197719.06738695322,3.1,2.78,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,1259.54,8375.11,1688.08,305.08,579.57,830.59,4396.13,2277.81,986.0,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,144.65,1234.74,823.49,1033.2,2961.27,2240.93,6270.45,3240.81,1638.49
117,2023-10-02T17:00:37.176Z,70889.80095900652,198039.5194557292,3.1,2.78,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,1259.54,8442.04,1694.56,305.08,579.57,748.76,4396.13,2277.81,986.0,3.1,3.15,3.2,2.78,2.8,2.82,3.25,3.3,3.35,144.65,1164.59,823.49,1033.2,2961.27,2330.93,6270.45,3311.81,1638.49
116,2023-10-02T17:01:11.283Z,70891.96812440154,202124.26589336348,3.1,2.76,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,1259.54,9203.19,1687.06,305.08,618.13,811.28,4677.0,2429.97,1127.94,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,144.65,1251.48,1454.13,610.91,779.01,3375.8,6270.45,3243.85,1612.12
115,2023-10-02T17:01:11.283Z,70891.96812440154,202124.26589336348,3.1,2.76,3.2,3.05,3.0,2.98,2.74,2.72,2.7,3.15,3.1,3.05,1259.54,9203.19,1687.06,305.08,618.13,811.28,4677.0,2429.97,1127.94,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,144.65,1251.48,1454.13,610.91,779.01,3375.8,6270.45,3243.85,1612.12
114,2023-10-02T17:03:14.056Z,70910.97026555668,200067.82619554584,3.1,2.76,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.15,3.1,,606.05,9273.75,1732.14,185.12,1116.75,608.84,4681.02,2557.35,,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,141.32,923.39,1136.74,689.03,583.37,,6110.54,2811.5,1631.09
113,2023-10-02T17:03:14.056Z,70910.97026555668,200920.41328683108,3.1,2.76,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.15,3.1,,600.4,9630.63,1665.19,174.72,1204.8,608.84,4756.08,2495.35,,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,203.32,823.39,1127.9,689.03,583.37,,6110.54,2791.93,1634.39
112,2023-10-02T17:06:59.284Z,71172.00111470271,200044.76813725109,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,667.59,9379.0,1658.09,179.12,1106.65,604.29,325.25,4607.58,2581.17,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,199.94,972.11,990.04,154.68,624.56,980.11,5955.31,2603.19,1860.6
111,2023-10-02T17:05:44.059Z,71058.84397070271,200998.27666871191,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,,3.15,3.1,,515.75,9614.79,1665.19,246.72,1186.73,,4847.99,2344.19,,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,199.94,864.37,1155.84,600.84,783.38,3450.56,6113.47,2808.11,1623.04
110,2023-10-02T17:07:49.440Z,71516.77822151822,201109.68391605452,3.05,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,485.88,9481.44,1636.94,154.9,885.66,342.98,712.51,4700.21,2258.07,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,313.41,890.33,1475.42,163.91,665.15,1863.33,5772.94,2614.22,1455.83
109,2023-10-02T17:09:23.776Z,72953.15205843786,206106.99863587186,3.05,2.72,3.2,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,924.03,9722.14,1300.78,169.91,881.4,397.03,2983.71,4633.33,1970.19,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,313.41,1257.29,2031.95,433.18,772.55,4627.5,5009.79,2624.28,1385.38
108,2023-10-02T17:09:23.776Z,72953.15205843786,205968.85640362644,3.05,2.72,3.2,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,924.03,9722.14,1300.78,169.91,528.57,752.49,2983.71,4633.33,1970.19,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,313.41,1257.29,2031.94,433.18,772.55,4627.5,5009.79,2624.28,1375.78
107,2023-10-02T17:10:37.156Z,72953.55205843787,206219.2103291538,3.05,2.72,3.2,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,924.03,9722.14,1300.78,169.51,528.57,752.49,2983.71,4633.33,1970.19,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,313.41,1256.95,2031.94,433.18,772.55,4627.5,5009.79,2623.95,1376.11
106,2023-10-02T17:11:43.535Z,73059.41205843787,201929.81380795597,3.1,2.72,3.2,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,924.03,9722.13,1301.62,116.58,442.42,665.25,2932.43,4036.17,1271.65,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,260.48,1115.77,2131.1,433.18,772.55,4884.5,5009.79,1817.65,656.41
104,2023-10-02T17:13:02.741Z,73290.29205843786,204052.18635491794,3.1,2.72,3.2,3.05,3.0,2.98,2.7,2.68,,3.2,3.15,3.1,1066.01,9742.58,1134.6,464.29,753.43,,2481.54,4475.03,1482.22,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,202.76,1299.96,2143.88,583.27,806.91,4870.4,5009.79,2780.79,763.81
103,2023-10-02T17:13:02.741Z,73290.29205843786,203401.41351759376,3.1,2.72,3.2,3.05,3.0,2.98,2.7,2.68,,3.2,3.15,3.1,1066.01,9742.58,1134.6,464.29,753.43,,2481.54,4475.03,1460.66,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,202.76,1157.62,2071.41,583.27,806.91,4870.4,5009.79,2780.79,692.72
102,2023-10-02T17:14:27.151Z,73326.58921526051,204608.18873006734,3.05,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,641.72,9489.6,1739.8,975.9,932.66,392.27,2694.27,4593.63,530.26,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,859.66,1306.99,2020.47,154.68,784.97,2722.36,5008.95,2780.81,743.98
101,2023-10-02T17:14:27.151Z,73326.58921526051,201741.36366438537,3.05,2.72,3.25,3.05,3.0,2.98,2.7,2.68,,3.2,3.15,3.1,656.52,9489.6,1740.28,464.33,392.27,,2756.43,4201.2,1094.23,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,202.78,1152.76,1705.3,154.68,784.97,2809.73,5008.95,2780.81,686.87
100,2023-10-02T17:16:52.785Z,73374.43000694386,205396.30956324592,3.05,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,709.84,9980.44,1201.92,975.9,554.59,669.8,2728.72,4493.63,494.7,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,792.64,1201.37,2099.53,230.51,784.97,4879.99,4985.03,2778.45,588.9
99,2023-10-02T17:18:17.084Z,74548.69146101298,205488.63971047837,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,613.63,9993.48,680.41,975.9,1135.72,750.91,2681.33,4818.93,805.92,3.1,3.15,3.2,2.74,2.76,2.78,3.25,3.3,3.35,1379.26,1315.13,2017.21,123.42,787.74,4877.23,4429.17,2778.45,589.54
98,2023-10-02T17:18:38.902Z,74628.0241216008,205479.10971665007,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,577.98,9993.48,716.9,975.85,1135.72,750.91,2662.04,4818.93,824.51,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1414.3,1315.13,2167.38,868.69,4879.99,,4429.17,2778.43,590.76
97,2023-10-02T17:19:44.701Z,74629.68915671034,205519.8921637307,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,577.98,9998.73,723.21,975.85,957.74,936.68,2662.04,4821.84,821.56,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1414.3,1320.63,2167.39,874.93,5571.37,,4438.17,2778.43,590.76
96,2023-10-02T17:19:44.701Z,74629.68915671034,205472.32439168816,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,577.98,9999.04,722.72,975.85,957.74,936.68,2662.04,4821.84,821.56,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1414.3,1320.63,2017.21,874.93,5398.38,,4438.17,2778.43,590.76
95,2023-10-02T17:23:57.879Z,74758.90958409828,206440.04591755,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,529.39,9777.23,1006.56,1309.84,944.91,955.24,2642.12,4825.36,848.24,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1445.26,1634.19,2108.61,821.03,5333.06,,4438.17,3071.47,460.98
94,2023-10-02T17:21:59.038Z,74663.57738357106,206185.60633588218,3.05,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,572.21,9778.89,961.94,1309.84,944.91,955.24,2662.04,4830.98,825.89,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1403.13,1634.19,2108.61,868.69,5334.85,,4438.17,3071.47,460.98
93,2023-10-02T17:24:49.378Z,75018.65212041071,206776.47866431886,3.1,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,529.39,9797.02,863.15,1299.37,938.29,966.24,3306.41,5166.46,863.01,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1433.36,1631.17,2160.54,821.87,5322.06,,4317.56,3127.59,394.69
92,2023-10-02T17:26:02.915Z,75035.37091994763,206678.7967317518,3.05,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,526.74,9808.52,845.34,1299.37,936.01,966.24,3301.5,5172.59,771.22,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1431.37,1631.17,2160.54,808.61,5322.04,,4311.85,3127.59,393.56
91,2023-10-02T17:27:25.828Z,75071.61001744868,207892.02511061073,3.1,2.74,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,516.3,10020.1,505.38,1299.37,928.55,966.24,3296.22,5377.96,658.03,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1435.15,1631.17,2342.38,1040.88,5331.12,,4196.41,3127.59,393.56
90,2023-10-02T17:28:11.898Z,75095.34724944868,208081.269129417,3.1,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,516.3,10019.84,505.38,1287.5,928.55,966.24,3630.2,5039.1,658.03,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1435.15,1620.92,2459.64,1040.88,5158.25,,4196.41,3117.81,398.09
89,2023-10-02T17:28:11.898Z,75095.34724944868,208081.269129417,3.1,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,516.3,10019.84,505.38,1287.5,928.55,966.24,3630.2,5039.1,658.03,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1435.15,1620.92,2459.64,1040.88,5158.25,,4196.41,3117.81,398.09
88,2023-10-02T17:30:34.278Z,75628.92513177548,205482.95750060576,3.1,2.74,3.25,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,484.51,9883.43,685.45,1018.52,1315.92,,3618.73,5074.09,633.93,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1456.75,1389.25,2636.3,1091.72,5158.25,2456.58,4183.96,2896.67,585.68
87,2023-10-02T17:29:28.689Z,75120.98913177548,208074.1968330082,3.1,2.72,3.25,3.05,3.0,2.98,2.72,2.7,2.68,3.2,3.15,3.1,516.3,10006.62,505.38,1287.5,928.55,966.24,3629.83,5039.1,658.03,3.1,3.15,3.2,2.76,2.78,,3.25,3.3,3.35,1435.15,1620.92,2459.64,1040.88,5331.12,,4183.96,3117.81,398.09
86,2023-10-02T17:31:41.541Z,75761.84583962774,205669.58283677464,3.1,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,461.43,9799.15,634.34,991.46,1132.54,,3618.14,5071.92,631.44,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1452.06,1373.42,2636.3,1091.72,5158.25,2431.43,4183.96,2874.13,586.24
85,2023-10-02T17:31:12.200Z,75680.41300516519,205921.66926610802,3.05,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,461.43,9923.39,634.34,1027.47,1137.93,,3618.14,5074.09,633.93,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1456.75,1404.75,2636.31,1091.72,5158.25,2431.43,4183.96,2904.03,572.41
84,2023-10-02T17:31:41.541Z,75761.84583962774,205693.79088278016,3.1,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,461.43,9799.15,634.34,991.46,1132.54,,3618.14,5071.92,655.85,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1452.06,1379.72,2648.69,1091.72,5158.25,2431.43,4183.96,2874.13,586.24
83,2023-10-02T17:34:12.351Z,75815.28762441572,205606.79273632565,3.05,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,434.7,9800.61,631.82,991.46,1132.54,,3618.14,5071.92,655.85,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1452.06,1361.13,2649.0,1091.72,5157.13,2402.33,4183.96,2874.13,574.82
82,2023-10-02T17:34:12.351Z,75815.28762441572,205586.95705984152,3.05,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,434.7,9791.75,631.82,991.46,1132.54,,3618.14,5071.92,655.85,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1452.06,1361.13,2649.0,1091.72,5157.13,2402.33,4183.96,2874.13,574.82
81,2023-10-02T17:35:57.679Z,75819.10698126788,205314.12166871378,3.05,2.74,3.2,3.05,3.0,2.98,2.72,2.7,,3.2,3.15,3.1,432.79,9794.62,626.87,999.32,1132.54,,3717.14,5071.91,681.72,3.1,3.15,3.2,2.76,2.78,2.8,3.25,3.3,3.35,1456.32,1363.73,2498.81,1091.72,5154.92,2400.25,4183.96,2878.49,571.0
