minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
18,2023-05-07T10:40:42.635Z,138603.09695607645,203666.3771434638,6.0,6.0,618.16,6.2,774.61,5.9,509.27,6.4,1631.14,5.8,600.96,6.6,1550.15,1.62,1.61,1965.67,1.62,471.32,1.6,4986.83,1.63,4125.62,1.59,3619.19,1.64,5197.86,4.6,4.6,4880.82,4.7,461.31,4.5,1337.61,4.8,1077.0,4.4,850.73,4.9,1303.22
17,2023-05-07T10:39:58.327Z,138534.9664172521,204877.1820848244,6.2,6.0,600.13,6.2,683.91,5.9,346.31,6.4,1722.33,5.8,809.81,6.6,1282.74,1.61,1.61,1898.61,1.62,295.91,1.6,4880.38,1.63,3801.71,1.59,2800.09,1.64,5439.36,4.6,4.6,4880.82,4.7,401.38,4.5,1284.47,4.8,1054.46,4.4,812.04,4.9,1102.69
16,2023-05-07T10:40:42.635Z,138603.09695607645,203561.47216594493,6.0,6.0,618.16,6.2,744.32,5.9,509.27,6.4,1681.64,5.8,629.45,6.6,1550.15,1.62,1.61,1883.67,1.62,573.32,1.6,5188.83,1.63,3916.62,1.59,3584.1,1.64,5197.86,4.6,4.6,4880.82,4.7,439.31,4.5,1384.33,4.8,1077.0,4.4,800.5,4.9,1303.22
15,2023-05-07T10:43:41.297Z,140887.49897752557,192268.0515282465,6.2,6.0,841.53,6.2,335.01,5.9,467.57,6.4,1607.76,5.8,551.4,6.6,830.53,1.61,1.61,1076.52,1.62,609.44,1.6,4166.83,1.63,4782.01,1.59,2038.53,1.64,3913.07,4.6,4.6,5009.42,4.7,743.68,4.5,1334.28,4.8,1445.28,4.4,673.0,4.9,871.52
14,2023-05-07T10:43:15.552Z,140881.655348279,201709.61045642127,6.2,6.0,834.77,6.2,335.77,5.9,349.16,6.4,1484.38,5.8,920.46,6.6,1332.91,1.62,1.61,1079.44,1.62,621.44,1.6,4058.87,1.63,4757.11,1.59,2385.16,1.64,4803.8,4.6,4.6,5009.42,4.7,744.68,4.5,1099.8,4.8,1486.87,4.4,882.34,4.9,1147.82
13,2023-05-07T10:43:43.283Z,140922.65130952554,192527.09736567413,6.2,6.0,841.53,6.2,317.44,5.9,467.57,6.4,1607.76,5.8,551.4,6.6,835.08,1.61,1.61,1076.52,1.62,609.44,1.6,4166.83,1.63,4782.01,1.59,1988.86,1.64,3913.07,4.6,4.6,5009.42,4.7,743.68,4.5,1310.06,4.8,1445.28,4.4,697.77,4.9,871.52
12,2023-05-07T10:44:55.451Z,140980.80296856398,197842.51771174744,6.2,6.0,885.5,6.2,336.49,5.9,495.27,6.4,1517.65,5.8,874.03,6.6,946.29,1.61,1.61,1149.88,1.62,1970.42,1.6,4028.8,1.63,5145.86,1.59,2062.04,1.64,4207.43,4.7,4.6,5009.42,4.7,718.36,4.5,1310.06,4.8,1500.24,4.4,1221.96,4.9,904.87
11,2023-05-07T10:48:15.108Z,152741.27060498207,208846.88590696675,6.2,6.2,330.05,6.4,1001.22,6.0,1643.35,6.6,992.91,5.9,612.12,6.8,761.56,1.61,1.61,2408.93,1.62,2539.27,1.6,4280.38,1.63,3319.64,1.59,4578.41,1.64,2766.37,4.5,4.5,832.08,4.6,1087.57,4.4,1326.53,4.7,799.6,4.3,1029.48,4.8,2182.3
10,2023-05-07T10:49:18.199Z,166198.02353106745,216142.7413295389,6.2,6.0,642.92,6.2,1243.81,5.9,712.69,6.4,1684.37,5.8,599.78,6.6,1063.25,1.62,1.61,2582.83,1.62,3274.37,1.6,3823.66,1.63,4460.45,1.59,4453.13,1.64,5792.4,4.6,4.6,2658.14,4.7,247.26,4.5,1234.63,4.8,1382.03,4.4,1112.81,4.9,1279.59
9,2023-05-07T10:49:34.528Z,166208.03231106742,215923.6855950137,6.0,6.0,856.06,6.2,1548.67,5.9,583.94,6.4,1546.21,5.8,581.1,6.6,1207.92,1.62,1.61,2571.34,1.62,3274.37,1.6,3843.1,1.63,5431.36,1.59,4556.22,1.64,4668.49,4.6,4.6,2653.43,4.7,239.37,4.5,1648.29,4.8,1649.04,4.4,772.21,4.9,1162.9
8,2023-05-07T10:49:34.528Z,166208.03231106742,215972.77191416436,6.0,6.0,856.06,6.2,1436.99,5.9,583.94,6.4,1546.21,5.8,581.1,6.6,1207.92,1.62,1.61,2571.34,1.62,3274.37,1.6,3843.1,1.63,5431.36,1.59,4556.22,1.64,4668.49,4.6,4.6,2653.43,4.7,239.37,4.5,1529.41,4.8,1649.04,4.4,841.25,4.9,1162.9
7,2023-05-07T10:52:18.902Z,170056.2683877885,219827.0506716703,6.2,6.0,1212.45,6.2,673.83,5.9,627.91,6.4,2356.84,5.8,527.7,6.6,931.6,1.61,1.6,7858.44,1.61,1494.54,1.59,4365.75,1.62,3132.89,1.58,4460.88,1.63,6335.44,4.6,4.6,2661.22,4.7,242.91,4.5,1642.45,4.8,1805.16,4.4,1106.18,4.9,1177.25
6,2023-05-07T10:52:30.722Z,170056.2683877885,219413.9434174904,6.2,6.0,1212.45,6.2,673.83,5.9,627.91,6.4,2356.84,5.8,527.7,6.6,946.55,1.61,1.6,7920.12,1.61,1494.54,1.59,4365.9,1.62,3132.74,1.58,4460.73,1.63,6335.44,4.6,4.6,2661.22,4.7,242.91,4.5,1642.45,4.8,1805.16,4.4,1106.18,4.9,1177.25
5,2023-05-07T10:53:13.779Z,171159.1268320779,219213.0008934767,6.2,6.0,992.19,6.2,776.16,5.9,651.95,6.4,2445.57,5.8,489.79,6.6,930.03,1.61,1.6,7835.07,1.61,1036.59,1.59,4108.46,1.62,3231.74,1.58,4697.84,1.63,5881.81,4.7,4.6,2661.22,4.7,149.65,4.5,1801.94,4.8,1621.16,4.4,978.31,4.9,1203.43
4,2023-05-07T10:53:13.779Z,171159.1268320779,219032.85632664425,6.2,6.0,992.19,6.2,776.16,5.9,651.95,6.4,2445.57,5.8,489.79,6.6,930.03,1.61,1.6,7835.07,1.61,1036.59,1.59,4108.46,1.62,3231.74,1.58,4697.84,1.63,5881.81,4.7,4.6,2661.22,4.7,149.65,4.5,1801.94,4.8,1621.16,4.4,978.31,4.9,1203.43
3,2023-05-07T10:53:44.254Z,173288.67879834978,223431.7950995639,6.2,6.0,664.09,6.2,2886.45,5.9,640.09,6.4,531.98,5.8,572.81,6.6,1288.73,1.61,1.61,8038.8,1.62,2420.37,1.6,7927.86,1.63,5246.71,1.59,3870.61,1.64,4831.54,4.7,4.6,2654.7,4.7,230.04,4.5,1602.06,4.8,2176.64,4.4,1063.67,4.9,1032.18
2,2023-05-07T10:56:25.334Z,190410.1470196823,218180.01483755372,6.2,6.0,199.4,6.2,1555.9,5.9,394.74,6.4,1270.55,5.8,800.13,6.6,1936.13,1.62,1.61,3113.95,1.62,189.97,1.6,8738.66,1.63,2598.28,1.59,3717.62,1.64,4297.93,4.7,4.6,2151.84,4.7,736.79,4.5,1489.61,4.8,1000.41,4.4,1128.74,4.9,1117.35
1,2023-05-07T10:58:19.732Z,213107.0995524083,204721.1526117535,6.0,5.9,259.2,6.2,1825.53,5.8,317.62,6.4,805.1,5.7,1027.75,,,1.64,1.63,4310.54,1.65,1666.81,1.62,1871.6,1.66,4011.6,1.61,1536.82,,,4.6,4.5,1341.23,4.6,291.46,4.4,577.62,4.7,1709.31,4.3,1300.96,4.8,992.87
0,2023-05-07T10:58:43.772Z,213501.79704921987,220095.5307807542,6.0,5.9,343.19,6.2,1619.97,5.8,336.53,6.4,727.58,5.7,982.97,,,1.64,1.63,3940.62,1.64,233.98,1.62,1490.56,1.65,1724.33,1.61,2223.15,1.66,3362.08,4.6,4.5,1322.23,4.6,323.96,4.4,451.06,4.7,1603.02,4.3,1347.87,4.8,862.84
0,2023-05-07T10:58:51.284Z,213637.27534157463,220571.19535263255,5.9,5.9,341.11,6.2,1595.24,5.8,336.53,6.4,627.13,5.7,978.49,,,1.64,1.63,4018.62,1.64,128.36,1.62,1234.44,1.65,1909.86,1.61,2250.29,1.66,3359.02,4.6,4.5,1309.9,4.6,491.0,4.4,409.96,4.7,1628.16,4.3,1138.5,4.8,872.83
