minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
247,2023-05-28T11:22:23.403Z,299393.74911801965,237403.3739447799,1.63,1.63,514.97,1.64,349.78,1.62,3366.47,1.65,1635.1,1.61,1569.29,1.66,1074.34,6.0,6.0,1061.9,6.2,784.55,5.9,436.54,6.4,1032.54,5.8,904.26,6.6,1687.8,4.5,4.4,103.16,4.5,2085.47,4.3,2131.63,4.6,2927.52,4.2,2462.83,4.7,941.68
246,2023-05-28T11:21:12.563Z,299055.6302851339,236286.4409445588,1.64,1.63,425.37,1.65,1827.93,1.62,3596.98,1.66,784.54,,,1.67,5920.9,6.0,6.0,1059.1,6.2,788.65,5.9,339.31,6.4,1066.93,5.8,946.08,6.6,1654.24,4.4,4.4,120.35,4.5,2095.66,4.3,2005.2,4.6,2891.46,4.2,2507.08,4.7,1021.13
245,2023-05-28T11:22:13.488Z,299390.0212224817,237352.1175450728,1.63,1.63,516.84,1.64,349.78,1.62,3366.47,1.65,1635.1,1.61,1539.87,1.66,1074.34,6.0,6.0,1061.9,6.2,784.55,5.9,436.54,6.4,1032.54,5.8,904.26,6.6,1688.26,4.5,4.4,103.16,4.5,2085.47,4.3,2131.63,4.6,2928.18,4.2,2462.83,4.7,941.68
244,2023-05-28T11:23:36.768Z,299707.2822929274,237690.93229444523,1.64,1.63,562.45,1.64,312.96,1.62,3287.03,1.65,1739.42,1.61,1569.29,1.66,1074.34,6.2,6.0,1087.78,6.2,763.79,5.9,426.31,6.4,1059.43,5.8,959.14,6.6,1673.44,4.5,4.4,142.28,4.5,2047.9,4.3,2117.59,4.6,2944.35,4.2,2446.57,4.7,941.68
243,2023-05-28T11:24:43.675Z,299710.7977807833,237862.63360028027,1.64,1.63,562.45,1.64,312.96,1.62,3287.03,1.65,1739.42,1.61,1569.29,1.66,1074.34,6.2,6.0,1113.66,6.2,763.79,5.9,426.31,6.4,1059.43,5.8,959.14,6.6,1673.44,4.5,4.4,142.28,4.5,2046.14,4.3,2117.59,4.6,2944.35,4.2,2446.57,4.7,941.68
242,2023-05-28T11:24:43.675Z,299710.7977807833,237784.32763366983,1.64,1.63,562.45,1.64,312.96,1.62,3287.03,1.65,1739.42,1.61,1569.29,1.66,1074.34,6.2,6.0,1113.66,6.2,763.79,5.9,426.31,6.4,1059.43,5.8,959.14,6.6,1673.44,4.5,4.4,142.28,4.5,2046.14,4.3,2117.59,4.6,2944.35,4.2,2446.57,4.7,941.68
241,2023-05-28T11:27:35.878Z,300055.1425834216,236953.25771184708,1.64,1.63,711.89,1.64,244.21,1.62,3541.64,1.65,1110.31,1.61,968.41,1.66,1467.74,6.2,6.0,1113.66,6.2,700.94,5.9,407.2,6.4,1009.07,5.8,810.49,6.6,1737.0,4.4,4.4,102.31,4.5,2046.14,4.3,1985.12,4.6,2997.3,4.2,2287.34,4.7,1112.34
240,2023-05-28T11:28:20.154Z,300201.1329797285,237280.8374245524,1.64,1.63,751.02,1.64,206.6,1.62,3774.57,1.65,1598.39,1.61,968.41,1.66,984.54,6.2,6.0,1113.66,6.2,699.57,5.9,396.74,6.4,1009.58,5.8,948.78,6.6,1746.17,4.5,4.4,103.05,4.5,2037.86,4.3,1970.77,4.6,3011.16,4.2,2300.01,4.7,1194.44
239,2023-05-28T11:29:24.809Z,301895.04870761017,240406.33134047585,1.63,1.63,974.23,1.65,776.53,1.62,5166.98,1.66,1530.58,1.61,979.13,1.67,6944.83,6.0,6.0,1120.37,6.2,1058.56,5.9,373.71,6.4,987.07,5.8,743.5,6.6,1823.11,4.4,4.3,1953.0,4.5,2055.12,4.2,2347.16,4.6,3093.92,,,4.7,1215.25
238,2023-05-28T11:29:24.809Z,301895.04870761017,240507.86372887465,1.63,1.63,974.23,1.65,1286.31,1.62,5166.98,1.66,1047.39,1.61,949.78,1.67,6944.83,6.0,6.0,1120.37,6.2,1058.56,5.9,373.71,6.4,987.07,5.8,888.52,6.6,1823.13,4.4,4.3,1966.76,4.5,2055.12,4.2,2356.45,4.6,3093.92,,,4.7,1200.82
237,2023-05-28T11:31:39.305Z,302682.20611659135,238841.7412903864,1.64,1.64,699.9,1.65,474.27,1.63,2894.55,1.66,1317.4,1.62,2901.55,1.67,6862.56,6.0,6.0,1219.14,6.2,1043.48,5.9,373.71,6.4,1124.09,5.8,1026.35,6.6,1806.91,4.3,4.3,1691.2,4.4,806.02,4.2,2027.15,4.5,2426.84,4.1,1281.57,4.6,2731.89
236,2023-05-28T11:31:39.305Z,302682.20611659135,238917.90525572424,1.64,1.64,699.9,1.65,474.27,1.63,2894.55,1.66,1361.95,1.62,2901.55,1.67,6862.56,6.0,6.0,1219.14,6.2,1043.48,5.9,373.71,6.4,1124.09,5.8,1037.76,6.6,1806.91,4.3,4.3,1691.2,4.4,806.02,4.2,2044.76,4.5,2426.84,4.1,1263.53,4.6,2731.89
235,2023-05-28T11:33:19.208Z,303116.36201459134,238975.6847140588,1.65,1.64,526.31,1.65,581.7,1.63,2941.74,1.66,1558.98,1.62,2936.52,1.67,7196.37,6.2,6.0,1231.43,6.2,1040.95,5.9,373.71,6.4,1079.6,5.8,1007.2,6.6,1838.28,4.3,4.3,1785.48,4.4,806.02,4.2,2281.7,4.5,2319.02,4.1,1016.99,4.6,2796.72
234,2023-05-28T11:34:32.481Z,303166.9884145913,239530.5466949508,1.64,1.64,503.3,1.65,581.7,1.63,2921.03,1.66,1558.88,1.62,2936.45,1.67,7712.86,6.0,6.0,1229.13,6.2,1040.95,5.9,373.71,6.4,1073.71,5.8,1007.2,6.6,1833.17,4.3,4.3,1771.74,4.4,806.02,4.2,2481.15,4.5,2310.63,4.1,932.72,4.6,2789.38
233,2023-05-28T11:33:54.336Z,303120.9644145914,239556.7165446494,1.65,1.64,526.31,1.65,581.7,1.63,2921.03,1.66,1558.88,1.62,2936.45,1.67,7712.86,6.0,6.0,1229.13,6.2,1040.95,5.9,373.71,6.4,1079.6,5.8,1007.2,6.6,1833.17,4.3,4.3,1795.45,4.4,806.02,4.2,2457.44,4.5,2319.02,4.1,932.72,4.6,2789.38
232,2023-05-28T11:35:02.119Z,303731.53601539694,245378.8164646502,1.64,1.64,924.42,1.65,734.64,1.63,3380.47,1.66,1718.81,1.62,3268.82,1.67,6297.08,6.0,6.0,1033.92,6.2,1057.99,5.9,725.79,6.4,1247.34,5.8,1022.07,6.6,1966.68,4.4,4.3,1916.96,4.4,841.53,4.2,2602.96,4.5,2525.09,4.1,994.76,4.6,2979.2
