minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
226,2024-01-03T12:10:11.172Z,106263.19339642326,137671.63056136656,2.4,3.7,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,421.97,2150.98,5825.31,159.25,385.11,981.74,12967.7,3221.02,2442.25,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,387.97,1724.0,766.36,1195.78,2921.73,2414.42,7007.53,7744.12,8121.51
225,2024-01-03T12:13:45.646Z,106564.91559992493,138551.51387507917,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,421.97,2197.41,5804.1,155.73,385.11,937.2,12857.57,3296.34,2318.67,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,481.41,1724.05,891.08,1177.28,2749.22,2447.86,7104.78,7748.42,8117.63
224,2024-01-03T12:12:53.931Z,106556.17450219506,138987.62395366514,2.4,3.75,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,421.97,2197.4,5804.1,156.06,385.11,937.2,12857.57,3296.34,2313.08,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,481.91,1502.43,1110.87,1177.28,2957.15,2413.07,7109.19,7747.7,8117.99
223,2024-01-03T12:15:41.905Z,106572.19086162456,138098.8844110433,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,421.97,2327.19,5507.32,157.21,385.11,775.53,12857.32,3287.32,2311.46,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,483.69,1261.93,1306.19,1146.38,2923.27,2233.27,7104.15,7806.82,7925.11
222,2024-01-03T12:14:58.432Z,106565.85378962455,138095.72216831474,2.4,3.75,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,421.97,2387.81,5574.03,158.06,385.11,788.23,12857.32,3296.53,2311.46,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,485.0,1502.43,1110.87,1146.38,2784.5,2343.44,7107.43,7720.58,8153.28
221,2024-01-03T12:16:05.246Z,106643.58689634273,138572.3715178965,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,626.17,1092.24,6393.66,157.21,385.11,930.16,12749.09,3496.31,2269.99,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,483.69,1199.07,1341.55,1244.33,2245.65,2828.16,7100.1,8117.38,7924.2
220,2024-01-03T12:16:05.246Z,106643.58689634273,138620.81889203723,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,668.06,1106.62,6393.66,157.21,385.11,930.16,12749.09,3496.31,2269.99,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,483.69,1199.07,1341.55,1270.92,2254.59,2828.16,7100.1,8147.6,7894.44
219,2024-01-03T12:17:37.522Z,108237.24127001199,138319.59545035404,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,916.83,1440.34,6159.81,412.39,710.62,1061.36,12470.8,3601.52,2021.97,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,177.7,982.62,1523.86,242.55,1433.56,2150.33,7204.61,8272.86,8027.71
218,2024-01-03T12:19:00.468Z,108612.45678479355,138027.6560920283,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,916.83,2734.83,5049.36,436.67,884.82,1079.37,12468.84,3722.79,2130.58,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,177.7,1156.57,1363.22,313.87,1259.56,2934.68,7202.3,8288.25,8012.55
217,2024-01-03T12:19:44.865Z,109103.44092919935,136900.22261812727,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,916.83,2734.83,4934.74,436.67,735.8,1192.69,12468.84,3722.79,2130.58,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,177.7,1156.57,1363.22,313.87,1259.56,2906.37,6956.81,8288.25,7625.54
216,2024-01-03T12:20:41.343Z,109517.47459409379,136416.87791604942,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,916.83,2734.83,4934.74,436.67,735.8,1268.01,12468.84,3722.79,2130.31,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,177.7,1156.57,1362.88,313.87,1259.56,2864.09,6749.79,8288.25,7625.54
215,2024-01-03T12:21:09.673Z,110296.55897223167,135941.74066740822,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,940.7,2520.47,5042.14,455.18,735.8,1192.45,12458.84,3722.79,2130.31,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,177.7,1184.48,1252.95,313.87,1283.99,2803.48,6387.22,8296.72,7623.92
214,2024-01-03T12:24:17.876Z,110428.50764919088,144094.74521503155,2.38,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2633.31,4946.38,891.39,867.83,1182.1,12445.98,10623.37,2119.81,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,158.01,1829.44,1399.9,313.35,1281.54,2836.63,6349.92,8518.25,7670.47
213,2024-01-03T12:24:17.876Z,110428.50764919088,144408.44570556926,2.38,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2633.31,4946.38,891.39,867.83,1088.49,12445.98,10623.37,2012.61,2.4,2.42,2.44,3.7,3.75,3.8,3.25,3.3,3.35,158.01,1692.12,1659.03,313.35,1281.54,2836.63,6349.92,8518.25,7670.47
212,2024-01-03T12:26:10.831Z,110722.72342106141,144068.65393770667,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2632.46,4953.73,891.39,626.49,1201.55,12445.98,10596.39,1933.63,2.42,2.44,,3.7,3.75,3.8,3.25,3.3,3.35,1711.66,1658.82,,312.81,1281.54,2878.86,6341.83,8518.25,7670.44
211,2024-01-03T12:26:33.859Z,110748.8823050614,143190.5056322594,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2248.97,4946.34,891.39,626.49,1126.07,12445.98,10399.5,2133.71,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,1711.66,1548.81,,1349.74,2836.61,,6341.83,8518.77,7669.76
210,2024-01-03T12:26:33.859Z,110748.8823050614,143189.58541592193,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2248.97,4946.33,891.39,626.49,1201.56,12445.98,10399.5,2133.71,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,1711.66,1658.83,,1349.74,2836.61,,6341.83,8518.77,7669.76
209,2024-01-03T12:27:42.229Z,110792.24539934573,143162.5852799143,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,942.38,2248.97,4946.34,891.39,775.38,1012.82,12445.98,10399.5,2133.71,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,1711.66,1658.63,,1349.74,2836.61,,6320.14,8518.77,7669.76
208,2024-01-03T12:28:39.884Z,110861.08352745017,143648.2916924977,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,893.3,2222.7,4946.33,887.92,620.79,1126.02,12444.88,10325.39,2158.69,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1692.15,1658.63,2257.26,1279.87,2844.29,2171.05,6311.93,8527.68,7664.42
207,2024-01-03T12:29:57.350Z,111178.09848553127,143339.78065286833,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,905.47,2222.7,5272.44,884.12,620.79,1219.34,12288.04,10329.42,2160.26,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1823.25,1289.68,2257.12,1287.7,2914.81,2102.67,6466.2,8532.79,7651.64
206,2024-01-03T12:31:10.914Z,111182.83128553125,143094.3963508493,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,905.47,2222.7,5302.91,883.95,620.79,1223.28,12285.62,10329.42,2160.26,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1828.78,1289.68,2257.18,1287.7,2914.82,2113.31,6468.74,8532.86,7651.46
205,2024-01-03T12:33:30.060Z,111201.4213422233,143441.7790205875,2.38,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,904.78,2238.01,5579.75,883.95,769.72,1110.09,12279.68,10329.17,2160.26,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1851.85,1266.85,2529.57,1295.39,2916.29,2281.6,6474.43,8532.6,7651.95
204,2024-01-03T12:32:45.315Z,111194.8992462233,143384.85839946667,2.4,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,908.04,2238.01,5579.75,883.95,769.72,1110.09,12279.68,10329.17,2160.26,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1851.85,1266.85,2627.72,1297.46,2916.29,2281.56,6474.43,8534.95,7649.63
203,2024-01-03T12:33:30.060Z,111201.4213422233,143441.6990792339,2.38,3.7,3.2,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,904.78,2238.01,5579.75,883.95,769.72,1110.09,12279.68,10329.17,2160.26,2.42,2.44,2.46,3.75,3.8,3.85,3.25,3.3,3.35,1851.85,1266.85,2529.57,1295.39,2916.29,2281.56,6474.43,8532.6,7651.95
202,2024-01-03T12:36:30.654Z,112553.10824247687,144028.45680294494,2.4,3.7,3.2,2.38,2.36,,3.65,3.6,3.55,3.2,3.15,3.1,745.7,2807.55,,882.3,766.92,1108.04,12074.68,10696.18,1943.58,2.42,2.44,2.46,3.7,3.75,3.8,3.25,3.3,3.35,1849.1,1280.8,2526.89,412.28,1151.39,2911.14,6682.6,8387.43,7762.91
201,2024-01-03T12:36:57.983Z,112764.90389336059,143412.14124331484,2.4,3.7,3.2,2.38,2.36,,3.65,3.6,3.55,3.2,3.15,3.1,745.7,2641.52,,882.3,617.97,1041.99,12074.68,10642.03,1835.11,2.42,2.44,2.46,3.7,3.75,3.8,3.25,3.3,3.35,1862.98,1170.92,2321.93,306.38,1151.39,2953.42,6682.6,8387.43,7762.91
200,2024-01-03T12:36:57.983Z,112764.90389336059,143412.14124331484,2.4,3.7,3.2,2.38,2.36,,3.65,3.6,3.55,3.2,3.15,3.1,745.7,2641.52,,882.3,617.97,1041.99,12074.68,10642.03,1835.11,2.42,2.44,2.46,3.7,3.75,3.8,3.25,3.3,3.35,1862.98,1170.92,2321.93,306.38,1151.39,2953.42,6682.6,8387.43,7762.91
199,2024-01-03T12:39:18.330Z,113199.09414870464,143913.60748766173,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,702.51,2258.04,5540.1,1115.81,679.91,1221.16,12074.68,10390.83,2130.33,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,2267.15,1303.22,,1185.16,2911.09,,6634.23,8387.43,8029.77
198,2024-01-03T12:38:42.511Z,113158.46232187512,144606.55091791914,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,702.51,2280.82,5540.17,1115.81,679.91,1221.33,12074.68,10390.83,2147.68,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,2289.98,1390.66,,1199.69,2911.14,,6640.01,8387.43,8029.77
197,2024-01-03T12:41:54.035Z,113848.73646644985,144731.20222418904,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,702.51,2438.19,5673.02,1115.81,679.91,1258.87,12074.68,10503.95,2200.33,2.42,2.44,,3.7,3.75,3.8,3.25,3.3,3.35,2267.15,1303.22,,149.82,1234.33,2909.98,6540.27,8387.43,8029.46
196,2024-01-03T12:39:18.330Z,113199.09414870464,144289.7207085525,2.4,3.7,3.25,2.38,2.36,2.34,3.65,3.6,3.55,3.2,3.15,3.1,702.51,2256.24,5540.11,1115.81,828.66,1108.03,12074.68,10397.07,2131.95,2.42,2.44,,3.75,3.8,,3.25,3.3,3.35,2267.15,1303.22,,1185.16,2909.98,,6634.23,8387.43,8029.46
195,2024-01-03T12:43:30.539Z,114582.27722666433,143752.010128016,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,1956.1,5777.02,375.75,915.04,1003.81,11969.21,10597.86,1963.67,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,926.95,1902.99,1276.16,1070.57,2874.48,2238.86,7043.12,7825.56,8299.01
194,2024-01-03T12:42:57.310Z,114262.88413636721,143916.48298533243,2.4,3.7,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,459.8,1956.1,5636.04,126.74,1148.55,1006.12,11969.21,10603.35,1961.11,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,550.27,2476.49,1056.67,921.88,2944.94,2324.97,6784.64,8075.37,8290.52
193,2024-01-03T12:44:14.179Z,114592.35571603019,143950.5664003437,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2136.62,5594.89,375.75,915.04,1003.81,11969.21,10597.86,1963.67,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,926.95,1925.83,1253.32,1070.57,2909.66,2204.08,7038.07,7825.56,8299.01
192,2024-01-03T12:45:05.931Z,114646.62774504321,143645.79815132674,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2136.62,5564.82,384.31,915.04,1003.81,11969.21,10597.86,1940.97,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,940.15,1925.83,1253.32,1051.8,2856.3,2204.08,7035.95,7828.65,8296.99
191,2024-01-03T12:45:05.931Z,114646.62774504321,143176.18191769382,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2136.62,5564.82,384.31,915.04,1003.81,11969.21,10597.86,1940.97,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,940.15,1925.83,1253.32,1051.8,2721.03,2204.08,7035.95,7828.65,8296.99
190,2024-01-03T12:46:47.598Z,114737.23621651667,141457.45691961353,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,1848.4,5672.85,384.31,915.04,1003.81,11969.21,10552.76,1864.5,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,940.15,1925.83,1307.54,1012.49,2783.54,2140.03,6990.65,7828.65,8249.19
189,2024-01-03T12:46:47.598Z,114737.23621651667,135584.18894493298,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,1848.4,3935.85,384.31,915.04,1003.81,11969.21,10552.76,1864.5,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,940.15,1925.83,1307.53,1012.49,2783.54,1084.3,6990.65,7828.65,8249.19
188,2024-01-03T12:50:13.611Z,114895.25700054145,140080.02892564697,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,1848.4,5643.57,384.31,915.04,989.91,11969.21,10536.87,1858.36,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,919.3,1906.56,865.73,994.07,2783.52,2140.19,6950.91,7828.65,8249.19
187,2024-01-03T12:51:01.955Z,114915.10529881003,140009.87121947826,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,1848.4,5643.57,378.43,915.04,989.91,11969.21,10536.87,1858.36,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,910.24,1906.56,865.73,994.07,2783.52,2140.17,6942.91,7826.31,8250.47
186,2024-01-03T12:51:23.975Z,114970.9863149816,142091.3407206285,2.4,3.7,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2121.7,5469.53,378.43,915.04,822.53,11969.21,10567.63,1968.89,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,882.3,1906.56,865.71,1026.44,2812.47,2198.12,7021.54,7747.67,8290.94
185,2024-01-03T12:53:38.158Z,114983.65165487716,143014.90572749308,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2171.81,5428.74,378.43,915.04,895.85,11984.74,10564.63,1875.21,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,882.3,1746.85,970.79,1020.11,3859.05,1151.31,7021.54,7747.67,8299.77
184,2024-01-03T12:54:51.460Z,115012.31405461713,142380.23557468056,2.4,3.75,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2171.81,5459.95,378.43,915.04,895.85,11978.96,10564.63,1875.21,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,882.3,1746.85,970.79,1011.56,3788.6,1288.14,7027.23,7747.67,8299.77
183,2024-01-03T12:55:53.646Z,115186.8769249667,142888.67041359117,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2171.81,5344.15,366.87,915.04,1079.0,11978.96,10773.94,1687.27,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1139.2,1746.85,970.79,939.31,3788.59,1269.37,7013.87,7752.34,8295.18
182,2024-01-03T12:55:13.494Z,115035.44205461715,142153.39798606336,2.4,3.7,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,469.05,2171.81,5459.94,366.87,915.04,895.85,11978.96,10564.63,1875.21,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,864.47,1746.85,970.79,1011.56,3788.59,1199.83,7017.34,7752.34,8295.18
181,2024-01-03T12:56:23.383Z,115215.67901057204,144029.96256240262,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,482.92,2171.81,5344.15,366.87,915.04,1095.1,11978.96,10762.97,1687.27,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1124.8,1746.85,986.25,948.12,3788.59,1269.38,7016.4,7759.86,8287.79
180,2024-01-03T12:56:23.383Z,115215.67901057204,143789.9722437832,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,482.92,2171.81,5344.15,366.87,915.04,1095.1,11978.96,10762.97,1687.27,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1124.8,1746.85,986.25,948.12,3788.59,1269.38,7016.4,7759.86,8287.79
179,2024-01-03T12:56:23.383Z,115245.5689307581,143756.22849353097,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,523.53,2172.37,5459.46,366.97,915.27,1069.94,11982.07,10765.76,1687.71,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1125.09,1747.3,986.56,974.06,3859.88,1248.32,7025.6,7783.81,8268.37
178,2024-01-03T13:00:39.744Z,115634.83960889993,143651.00268945712,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,523.53,2248.87,5369.28,366.98,915.18,944.65,11970.14,10741.08,1698.43,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1125.09,1747.1,986.31,1003.89,3822.43,1248.23,6866.33,7782.95,8267.89
177,2024-01-03T12:58:51.851Z,115268.6989297204,143408.92305457412,2.4,3.75,3.2,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,523.53,2172.37,5459.46,366.97,915.27,1069.94,11970.5,10765.76,1687.71,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1125.09,1747.3,986.56,974.06,3859.88,1248.29,7036.98,7783.81,8268.37
176,2024-01-03T13:00:30.134Z,115626.74270889992,143547.97801748116,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,523.53,2231.87,5369.28,366.98,915.18,1093.42,11970.14,10746.05,1687.63,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1125.09,1747.1,986.31,993.19,3822.43,1248.23,6870.38,7782.95,8267.89
175,2024-01-03T13:04:01.737Z,116257.59198689993,149919.7566331373,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,436.05,2231.87,6378.18,375.08,915.18,1186.62,11970.14,10831.38,1687.63,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1249.57,1736.54,1024.0,894.65,3822.45,2211.58,6688.97,7755.91,8300.15
174,2024-01-03T13:04:05.143Z,116280.72898689994,149891.4433637281,2.4,3.75,3.25,2.38,2.36,2.34,3.7,3.65,3.6,3.2,3.15,3.1,436.05,2231.87,6378.18,375.08,915.18,1178.91,11970.14,10822.57,1687.63,2.4,2.42,2.44,3.75,3.8,3.85,3.25,3.3,3.35,1238.0,1736.54,1024.0,894.65,3822.45,2211.58,6688.97,7755.91,8300.15
