minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
168,2023-04-25T17:08:51.161Z,144982.54683013554,187371.41617780973,2.94,2.94,689.19,2.98,775.29,2.92,682.65,3.0,1269.7,2.9,663.94,,,2.82,2.78,484.93,2.82,499.66,2.76,2620.57,2.84,1892.24,2.74,3091.66,2.86,1616.28,3.25,3.25,1137.89,3.3,2278.86,3.2,3386.65,3.35,3027.26,3.15,4317.26,3.4,4564.84
167,2023-04-25T17:09:35.309Z,145100.77648960496,187307.3796193644,2.94,2.94,666.4,2.98,783.2,2.92,647.58,3.0,1269.7,2.9,663.94,,,2.82,2.78,493.36,2.82,463.34,2.76,2659.03,2.84,1868.65,2.74,3075.33,2.86,1662.66,3.25,3.25,1145.1,3.3,2278.86,3.2,3386.65,3.35,3058.95,3.15,4296.7,3.4,4513.91
166,2023-04-25T17:11:44.939Z,145115.20039360493,193481.09586069823,2.94,2.94,547.78,2.98,783.2,2.92,641.7,3.0,1269.7,2.9,663.94,,,2.82,2.78,493.36,2.82,457.26,2.76,3286.35,2.84,1745.86,2.74,2973.04,2.86,1904.1,3.25,3.25,1145.1,3.3,2278.86,3.2,3386.65,3.35,3027.26,3.15,4293.89,3.4,4417.99
165,2023-04-25T17:13:28.078Z,145276.9895427785,193871.60079992065,2.94,2.94,540.69,2.98,783.2,2.92,583.45,3.0,1270.11,2.9,663.94,,,2.82,2.78,493.79,2.82,396.94,2.76,3286.35,2.84,1738.52,2.74,2996.33,2.86,1918.53,3.25,3.25,1145.1,3.3,2278.86,3.2,3386.65,3.35,3027.63,3.15,4273.67,3.4,4412.88
164,2023-04-25T17:13:28.078Z,145276.9895427785,193837.09267475715,2.94,2.94,540.69,2.98,783.2,2.92,583.45,3.0,1270.11,2.9,663.94,,,2.82,2.78,493.79,2.82,396.94,2.76,3286.35,2.84,1738.52,2.74,2996.33,2.86,1918.53,3.25,3.25,1145.1,3.3,2278.86,3.2,3386.65,3.35,3027.63,3.15,4273.67,3.4,4412.88
163,2023-04-25T17:13:28.078Z,145276.9895427785,194325.46974859084,2.94,2.94,540.69,2.98,783.2,2.92,583.45,3.0,1270.11,2.9,663.94,,,2.82,2.78,493.79,2.82,396.94,2.76,3286.35,2.84,1738.52,2.74,2996.33,2.86,1918.53,3.25,3.25,1145.1,3.3,2278.86,3.2,3386.65,3.35,3027.63,3.15,4273.67,3.4,4412.88
162,2023-04-25T17:15:59.847Z,145454.9306317024,193762.26470311105,2.94,2.94,513.22,2.98,783.2,2.92,552.1,3.0,1269.7,2.9,663.94,,,2.82,2.78,564.08,2.82,364.48,2.76,3286.35,2.84,1710.08,2.74,2874.5,2.86,1974.44,3.25,3.25,1145.1,3.3,2171.1,3.2,3386.65,3.35,3085.95,3.15,4273.67,3.4,4348.93
161,2023-04-25T17:18:27.646Z,145492.8857616833,193201.55215338268,2.94,2.94,517.1,2.98,773.22,2.92,552.1,3.0,1273.92,2.9,663.94,,,2.78,2.78,568.06,2.82,364.48,2.76,3275.49,2.84,1714.1,2.74,2892.28,2.86,1962.04,3.25,3.25,1134.01,3.3,2171.1,3.2,3386.65,3.35,3098.1,3.15,4273.67,3.4,4342.15
160,2023-04-25T17:16:29.879Z,145476.29415842678,194216.159973647,2.96,2.94,523.4,2.98,773.22,2.92,552.1,3.0,1273.92,2.9,663.94,,,2.78,2.78,568.06,2.82,364.48,2.76,3275.49,2.84,1720.61,2.74,2885.28,2.86,1953.73,3.25,3.25,1136.01,3.3,2171.1,3.2,3386.65,3.35,3098.1,3.15,4273.67,3.4,4346.43
159,2023-04-25T17:17:40.493Z,145483.07655842678,194210.39582342547,2.94,2.94,520.01,2.98,773.22,2.92,552.1,3.0,1273.92,2.9,663.94,,,2.78,2.78,568.06,2.82,364.48,2.76,3275.49,2.84,1717.1,2.74,2885.28,2.86,1960.63,3.25,3.25,1136.01,3.3,2171.1,3.2,3386.65,3.35,3098.1,3.15,4273.67,3.4,4344.12
158,2023-04-25T17:21:17.868Z,145603.21776552216,193681.41014301576,2.96,2.94,520.49,2.98,770.23,2.92,552.1,3.0,1273.92,2.9,663.94,,,2.78,2.78,551.66,2.82,364.48,2.76,3275.49,2.84,1717.61,2.74,2832.68,2.86,1955.14,3.3,3.25,1131.28,3.3,2118.93,3.2,3386.65,3.35,3087.14,3.15,4273.67,3.4,4352.96
157,2023-04-25T17:22:50.790Z,146395.3380104671,192094.69586783863,2.94,2.94,462.4,2.98,1134.92,2.92,158.72,3.0,1385.27,2.9,663.94,,,2.82,2.82,401.07,2.84,1657.47,2.8,125.18,2.86,1590.63,2.78,634.84,2.88,886.64,3.3,3.25,1095.74,3.3,2569.84,3.2,3419.07,3.35,2838.82,3.15,4130.23,3.4,4421.61
156,2023-04-25T17:22:50.790Z,146395.3380104671,191452.4842512452,2.94,2.94,462.4,2.98,1144.98,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,401.07,2.84,1657.47,2.8,205.44,2.86,1590.63,2.78,645.63,2.88,923.48,3.3,3.25,1095.74,3.3,2578.93,3.2,3428.44,3.35,2896.95,3.15,4120.71,3.4,4430.44
155,2023-04-25T17:23:45.959Z,146399.8952984671,192160.5246308267,2.94,2.94,459.74,2.98,1144.98,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,401.07,2.84,1654.72,2.8,205.44,2.86,1591.76,2.78,645.63,2.88,922.36,3.25,3.25,1093.84,3.3,2578.93,3.2,3428.44,3.35,2896.95,3.15,4120.71,3.4,4430.44
154,2023-04-25T17:23:45.959Z,146399.8952984671,192160.5246308267,2.94,2.94,459.74,2.98,1144.98,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,401.07,2.84,1654.72,2.8,205.44,2.86,1591.76,2.78,645.63,2.88,922.36,3.25,3.25,1093.84,3.3,2578.93,3.2,3428.44,3.35,2896.95,3.15,4120.71,3.4,4430.44
153,2023-04-25T17:23:50.761Z,146429.8952984671,192146.39709464263,2.94,2.94,459.74,2.98,1144.98,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,401.07,2.84,1654.72,2.8,205.44,2.86,1591.76,2.78,645.63,2.88,922.36,3.3,3.25,1093.84,3.3,2563.93,3.2,3428.44,3.35,2896.95,3.15,4120.71,3.4,4430.44
152,2023-04-25T17:27:12.330Z,146547.97074335127,192152.97705578315,2.94,2.94,458.33,2.98,1140.89,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,396.74,2.84,1653.26,2.8,205.44,2.86,1608.31,2.78,645.63,2.88,903.54,3.3,3.25,1099.92,3.3,2507.12,3.2,3437.64,3.35,2883.95,3.15,4120.71,3.4,4659.44
151,2023-04-25T17:25:30.877Z,146538.9498131989,192163.61731158005,2.94,2.94,458.33,2.98,1145.15,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.82,2.82,401.25,2.84,1653.26,2.8,205.44,2.86,1608.31,2.78,645.63,2.88,903.54,3.3,3.25,1099.92,3.3,2510.98,3.2,3437.64,3.35,2883.95,3.15,4120.71,3.4,4549.23
150,2023-04-25T17:27:41.163Z,146575.51870604794,192125.85555736197,2.94,2.94,453.44,2.98,1140.89,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.84,2.82,396.74,2.84,1643.71,2.8,205.44,2.86,1608.37,2.78,645.63,2.88,903.48,3.25,3.25,1095.52,3.3,2507.12,3.2,3437.64,3.35,2883.95,3.15,4116.68,3.4,4659.44
149,2023-04-25T17:28:44.128Z,146707.73608670282,236013.33206927337,2.94,2.94,448.14,2.98,1141.06,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.84,2.82,396.92,2.84,1609.96,2.8,205.44,2.86,2070.0,2.78,645.63,2.88,445.06,3.25,3.25,1062.97,3.3,2507.28,3.2,3437.64,3.35,2895.95,3.15,4262.83,3.4,4659.44
148,2023-04-25T17:28:44.128Z,146707.73608670282,236013.33206927337,2.94,2.94,448.14,2.98,1141.06,2.92,158.72,3.0,1450.17,2.9,663.94,,,2.84,2.82,396.92,2.84,1609.96,2.8,205.44,2.86,2070.0,2.78,645.63,2.88,445.06,3.25,3.25,1062.97,3.3,2507.28,3.2,3437.64,3.35,2895.95,3.15,4262.83,3.4,4659.44
147,2023-04-25T17:32:04.951Z,147508.1724063975,234379.67127665383,2.94,2.94,448.14,2.98,761.21,2.92,218.79,3.0,1448.15,2.9,689.22,,,2.8,2.8,203.27,2.84,1610.92,2.78,506.33,2.86,2021.33,2.76,3067.42,2.88,779.11,3.25,3.25,1068.47,3.3,2159.01,3.2,3261.62,3.35,3126.48,3.15,4262.83,3.4,4548.22
146,2023-04-25T17:32:04.951Z,147508.1724063975,234369.7890355109,2.94,2.94,448.14,2.98,761.21,2.92,218.79,3.0,1448.15,2.9,689.22,,,2.8,2.8,203.27,2.84,1610.92,2.78,506.33,2.86,2010.82,2.76,3067.42,2.88,789.54,3.25,3.25,1063.8,3.3,2159.01,3.2,3261.62,3.35,3126.48,3.15,4262.83,3.4,4548.22
144,2023-04-25T17:32:04.951Z,147508.1724063975,234379.67127665383,2.94,2.94,448.14,2.98,761.21,2.92,218.79,3.0,1448.15,2.9,689.22,,,2.8,2.8,203.27,2.84,1610.92,2.78,506.33,2.86,2021.33,2.76,3067.42,2.88,779.11,3.25,3.25,1068.47,3.3,2159.01,3.2,3261.62,3.35,3126.48,3.15,4262.83,3.4,4548.22
143,2023-04-25T17:32:04.951Z,147508.1724063975,234498.43598017844,2.94,2.94,448.14,2.98,761.21,2.92,218.79,3.0,1448.15,2.9,695.54,,,2.8,2.8,203.27,2.84,1610.92,2.78,506.33,2.86,2021.33,2.76,3074.42,2.88,779.11,3.25,3.25,1068.47,3.3,2159.01,3.2,3378.72,3.35,3126.48,3.15,4318.24,3.4,4548.22
142,2023-04-25T17:35:45.467Z,147550.56833064562,234466.7822551479,2.94,2.94,447.13,2.98,756.62,2.92,218.79,3.0,1448.15,2.9,695.54,3.05,2954.71,2.8,2.8,203.27,2.84,1609.88,2.78,501.44,2.86,2012.87,2.76,3074.42,2.88,787.5,3.3,3.25,1063.8,3.3,2147.92,3.2,3374.47,3.35,3125.59,3.15,4318.24,3.4,4548.22
141,2023-04-25T17:35:45.467Z,147550.56833064562,234465.782289403,2.94,2.94,447.13,2.98,756.62,2.92,218.79,3.0,1448.15,2.9,695.54,3.05,2954.71,2.8,2.8,203.27,2.84,1609.88,2.78,501.44,2.86,2012.87,2.76,3074.42,2.88,787.5,3.3,3.25,1063.8,3.3,2147.92,3.2,3374.47,3.35,3125.59,3.15,4318.24,3.4,4548.22
140,2023-04-25T17:35:45.467Z,147550.56833064562,234465.782289403,2.94,2.94,447.13,2.98,756.62,2.92,218.79,3.0,1448.15,2.9,695.54,3.05,2954.71,2.8,2.8,203.27,2.84,1609.88,2.78,501.44,2.86,2012.87,2.76,3074.42,2.88,787.5,3.3,3.25,1063.8,3.3,2147.92,3.2,3374.47,3.35,3125.59,3.15,4318.24,3.4,4548.22
139,2023-04-25T17:38:32.071Z,147676.33554582082,231055.85427879455,2.96,2.94,402.92,2.98,308.44,2.92,154.56,3.0,1898.98,,,3.05,2812.28,2.8,2.8,203.27,2.84,1634.89,2.78,480.69,2.86,2161.39,2.76,2598.51,2.88,575.83,3.25,3.25,1060.91,3.3,2135.29,3.2,2957.99,3.35,3067.24,3.15,4747.6,3.4,4493.86
138,2023-04-25T17:38:32.071Z,147676.33554582082,230915.3403457887,2.96,2.94,402.92,2.98,308.44,2.92,155.49,3.0,1898.98,,,3.05,2812.28,2.8,2.8,203.27,2.84,1564.2,2.78,480.69,2.86,2161.39,2.76,2598.51,2.88,575.83,3.25,3.25,1060.91,3.3,2135.29,3.2,2957.99,3.35,3067.24,3.15,4747.6,3.4,4493.86
137,2023-04-25T17:38:32.071Z,147676.33554582082,231047.9727916148,2.96,2.94,402.92,2.98,308.44,2.92,151.58,3.0,1898.98,,,3.05,2812.28,2.8,2.8,203.27,2.84,1634.89,2.78,480.69,2.86,2164.38,2.76,2598.51,2.88,569.84,3.25,3.25,1060.91,3.3,2135.29,3.2,2957.99,3.35,3067.24,3.15,4747.6,3.4,4491.3
136,2023-04-25T17:41:01.749Z,147740.54697796496,234597.4436089395,2.94,2.94,384.01,2.98,828.71,2.92,160.62,3.0,1456.95,2.9,655.09,3.05,2832.63,2.8,2.8,208.92,2.84,1617.39,2.78,493.56,2.86,2193.77,2.76,3160.25,2.88,596.69,3.25,3.25,1060.91,3.3,2115.37,3.2,3442.49,3.35,3070.2,3.15,4321.83,3.4,4499.44
135,2023-04-25T17:41:01.749Z,147740.54697796496,234957.92635230103,2.94,2.94,384.01,2.98,828.71,2.92,160.62,3.0,1456.95,2.9,652.63,3.05,2832.63,2.8,2.8,208.92,2.84,1617.39,2.78,493.56,2.86,2193.78,2.76,3160.25,2.88,594.2,3.25,3.25,1060.91,3.3,2124.46,3.2,3442.49,3.35,3061.25,3.15,4321.83,3.4,4499.44
134,2023-04-25T17:41:01.749Z,147740.54697796496,234962.8841113953,2.94,2.94,384.01,2.98,828.71,2.92,160.62,3.0,1456.95,2.9,655.09,3.05,2832.63,2.8,2.8,208.92,2.84,1617.39,2.78,493.56,2.86,2193.77,2.76,3160.25,2.88,596.69,3.25,3.25,1060.91,3.3,2124.46,3.2,3442.49,3.35,3061.25,3.15,4321.83,3.4,4499.44
133,2023-04-25T17:43:45.783Z,147771.96953796496,234929.928276315,2.94,2.94,384.01,2.98,828.71,2.92,160.62,3.0,1442.29,2.9,655.09,3.05,2832.63,2.8,2.8,193.21,2.84,1617.39,2.78,493.56,2.86,2193.77,2.76,3160.25,2.88,596.69,3.25,3.25,1060.91,3.3,2115.37,3.2,3442.49,3.35,3070.2,3.15,4321.83,3.4,4499.06
132,2023-04-25T17:44:59.471Z,147892.64908345987,234803.7635167433,2.94,2.94,333.05,2.98,828.71,2.92,160.62,3.0,1442.37,2.9,655.09,3.05,2832.63,2.8,2.8,193.21,2.84,1564.64,2.78,493.56,2.86,2297.49,2.76,3160.25,2.88,512.4,3.3,3.25,1060.91,3.3,2105.99,3.2,3442.49,3.35,3025.48,3.15,4321.9,3.4,4530.57
131,2023-04-25T17:44:59.471Z,147892.64908345987,234185.46995688227,2.94,2.94,333.05,2.98,828.71,2.92,160.62,3.0,1442.37,2.9,654.84,3.05,2782.4,2.8,2.8,193.21,2.84,1564.64,2.78,500.56,2.86,2297.49,2.76,3153.25,2.88,512.4,3.3,3.25,1060.91,3.3,2105.99,3.2,3432.49,3.35,3025.48,3.15,4321.9,3.4,4536.29
130,2023-04-25T17:44:59.471Z,147892.64908345987,234340.3552877805,2.94,2.94,333.05,2.98,828.71,2.92,160.62,3.0,1442.37,2.9,654.84,3.05,2782.4,2.8,2.8,193.21,2.84,1564.64,2.78,500.56,2.86,2297.49,2.76,3153.25,2.88,512.4,3.3,3.25,1060.91,3.3,2105.99,3.2,3432.49,3.35,3025.48,3.15,4321.9,3.4,4536.29
129,2023-04-25T17:44:59.471Z,147892.64908345987,234478.52062525853,2.94,2.94,333.05,2.98,828.71,2.92,160.62,3.0,1442.37,2.9,654.84,3.05,2782.4,2.8,2.8,193.21,2.84,1564.64,2.78,500.56,2.86,2297.49,2.76,3153.25,2.88,512.4,3.3,3.25,1060.91,3.3,2105.99,3.2,3432.49,3.35,3025.48,3.15,4321.9,3.4,4536.29
128,2023-04-25T17:48:30.615Z,147896.83235225783,234533.58079683123,2.94,2.94,333.05,2.98,828.71,2.92,160.62,3.0,1454.23,2.9,654.84,3.05,2782.4,2.8,2.8,193.21,2.84,1564.64,2.78,500.56,2.86,2292.79,2.76,3153.24,2.88,512.4,3.25,3.25,1058.82,3.3,2105.99,3.2,3432.49,3.35,3025.48,3.15,4333.21,3.4,4536.29
127,2023-04-25T17:49:19.974Z,147916.50927225783,229969.1931972396,2.94,2.94,331.86,2.98,817.35,2.92,160.62,3.0,1437.98,2.9,654.84,3.05,2715.47,2.8,2.8,175.79,2.84,1563.41,2.78,488.38,2.86,2292.8,2.76,3153.24,2.88,512.4,3.25,3.25,1057.75,3.3,1558.89,3.2,2876.27,3.35,3024.44,3.15,3776.99,3.4,4021.12
126,2023-04-25T17:51:56.346Z,147926.04293214576,226566.40260890505,2.94,2.94,339.59,2.98,817.35,2.92,275.94,3.0,1440.09,2.9,608.29,3.05,2723.99,2.82,2.8,178.05,2.82,120.77,2.78,497.77,2.84,1563.41,2.76,3153.2,2.86,2256.36,3.25,3.25,1054.61,3.3,1565.77,3.2,2869.17,3.35,3024.44,3.15,3776.99,3.4,4017.63
125,2023-04-25T17:50:58.488Z,147921.03007225782,226552.4087260484,2.94,2.94,340.57,2.98,817.35,2.92,264.4,3.0,1437.98,2.9,608.29,3.05,2723.99,2.8,2.8,175.79,2.82,124.82,2.78,497.77,2.84,1563.41,2.76,3153.2,2.86,2269.9,3.25,3.25,1055.49,3.3,1566.64,3.2,2868.28,3.35,3024.44,3.15,3776.99,3.4,4014.12
124,2023-04-25T17:54:16.714Z,148048.5097811907,228738.61746954505,2.96,2.94,331.93,2.98,315.17,2.92,239.24,3.0,1942.01,2.9,869.45,3.05,2696.71,2.8,2.8,186.29,2.84,1648.95,2.78,467.77,2.86,2287.85,2.76,2880.83,,,3.25,3.25,1054.61,3.3,1558.95,3.2,3181.06,3.35,3024.44,3.15,4447.63,3.4,4263.51
123,2023-04-25T17:53:09.460Z,148040.17302014577,228745.06521429992,2.96,2.94,331.93,2.98,315.17,2.92,239.24,3.0,1945.9,2.9,869.45,3.05,2706.55,2.82,2.8,190.46,2.84,1648.95,2.78,478.56,2.86,2287.85,2.76,2869.97,,,3.25,3.25,1054.61,3.3,1558.95,3.2,3181.06,3.35,3024.44,3.15,4447.63,3.4,4275.76
122,2023-04-25T17:56:46.885Z,148812.02660480552,228335.86008946176,2.96,2.94,331.86,2.96,108.92,2.92,157.96,2.98,944.62,2.9,641.94,3.0,1371.03,2.82,2.8,229.47,2.84,1485.41,2.78,1586.64,2.86,1669.17,,,2.88,1037.85,3.3,3.25,1217.02,3.3,1336.13,3.2,3605.28,3.35,2882.94,3.15,3761.69,3.4,4554.21
121,2023-04-25T17:56:46.885Z,148812.02660480552,228749.83587688764,2.96,2.94,331.86,2.98,1036.59,2.92,157.96,3.0,1371.03,2.9,766.23,,,2.82,2.8,229.47,2.84,1485.41,2.78,1568.59,2.86,1795.19,,,2.88,911.56,3.3,3.25,1217.02,3.3,1336.13,3.2,3589.59,3.35,2882.94,3.15,3777.62,3.4,4554.21
120,2023-04-25T17:56:03.536Z,148379.966401447,226093.98872919637,2.98,2.94,331.93,2.98,890.14,2.92,153.78,3.0,1384.77,2.9,718.44,3.05,2703.41,2.82,2.8,243.94,2.84,1485.48,2.78,475.12,2.86,2195.04,,,2.88,456.28,3.3,3.25,1054.61,3.3,1530.0,3.2,3646.77,3.35,2948.94,3.15,3963.99,3.4,4317.46
119,2023-04-25T17:56:46.885Z,148891.01388007347,228801.295327812,2.96,2.94,332.04,2.96,108.98,2.92,158.05,2.98,969.26,2.9,642.28,3.0,1767.19,2.82,2.8,229.59,2.84,1486.2,2.78,1882.04,2.86,1670.05,,,2.88,1038.34,3.3,3.25,1217.66,3.3,1336.84,3.2,3723.92,3.35,2969.17,3.15,3633.95,3.4,4415.98
118,2023-04-25T18:00:09.261Z,148891.21675801315,229556.53901343973,2.94,2.94,317.98,2.96,103.52,2.92,158.01,2.98,1020.8,2.9,470.25,3.0,2547.6,2.82,2.82,103.74,2.84,1403.1,2.8,305.77,2.86,1688.5,2.78,2404.03,2.88,1173.32,3.3,3.25,1225.45,3.3,1372.02,3.2,3721.73,3.35,3027.93,3.15,3593.35,3.4,4239.22
117,2023-04-25T18:00:09.261Z,148891.21675801315,229556.53901343973,2.94,2.94,317.98,2.96,103.52,2.92,158.01,2.98,1020.8,2.9,470.25,3.0,2547.6,2.82,2.82,103.74,2.84,1403.1,2.8,305.77,2.86,1688.5,2.78,2404.03,2.88,1173.32,3.3,3.25,1225.45,3.3,1372.02,3.2,3721.73,3.35,3027.93,3.15,3593.35,3.4,4239.22
116,2023-04-25T18:02:32.857Z,149129.7126859826,230305.0822574291,2.94,2.94,317.04,2.96,103.52,2.92,158.01,2.98,1020.79,2.9,470.25,3.0,3256.25,2.84,2.82,103.74,2.84,1294.6,2.8,200.14,2.86,1688.5,2.78,2404.02,2.88,1347.87,3.25,3.25,1302.32,3.3,1365.19,3.2,3775.72,3.35,3005.13,3.15,3440.97,3.4,3988.49
115,2023-04-25T18:02:32.857Z,149129.7126859826,230305.0822574291,2.94,2.94,317.04,2.96,103.52,2.92,158.01,2.98,1020.79,2.9,470.25,3.0,3256.25,2.84,2.82,103.74,2.84,1294.6,2.8,200.14,2.86,1688.5,2.78,2404.02,2.88,1347.87,3.25,3.25,1302.32,3.3,1365.19,3.2,3775.72,3.35,3005.13,3.15,3440.97,3.4,3988.49
114,2023-04-25T18:02:32.857Z,149129.7126859826,231236.69389223357,2.94,2.94,317.04,2.96,103.52,2.92,158.01,2.98,1020.79,2.9,470.25,3.0,2631.9,2.84,2.82,103.74,2.84,1294.6,2.8,393.99,2.86,1688.5,2.78,2404.02,2.88,1347.87,3.25,3.25,1302.32,3.3,1365.19,3.2,3721.73,3.35,3040.17,3.15,3496.41,3.4,4241.85
113,2023-04-25T18:06:11.955Z,149427.1834055489,230775.30471095376,2.94,2.94,144.86,2.96,137.21,2.92,158.01,2.98,1018.47,2.9,432.17,3.0,2690.06,2.82,2.8,297.81,2.84,1112.7,2.78,2447.37,2.86,1649.88,,,2.88,1522.0,3.25,3.25,1322.07,3.3,1360.01,3.2,3763.95,3.35,2895.95,3.15,3503.05,3.4,4017.9
112,2023-04-25T18:06:27.176Z,149478.91864781373,230784.5015909213,2.94,2.94,144.86,2.96,137.21,2.92,158.01,2.98,1018.47,2.9,432.17,3.0,2690.06,2.82,2.8,297.81,2.84,1112.7,2.78,2447.37,2.86,1649.88,,,2.88,1522.0,3.3,3.25,1348.34,3.3,1334.14,3.2,3763.95,3.35,2895.95,3.15,3503.05,3.4,4017.9
111,2023-04-25T18:06:36.893Z,150012.8734654579,230385.77588855117,2.94,2.94,144.86,2.96,137.21,2.92,158.01,2.98,1018.47,2.9,432.17,3.0,2690.06,2.84,2.8,297.81,2.84,845.72,2.78,2447.37,2.86,1649.88,,,2.88,1522.0,3.3,3.25,1348.34,3.3,1334.14,3.2,3573.17,3.35,2895.95,3.15,3476.68,3.4,4154.47
110,2023-04-25T18:07:03.406Z,150083.7758554579,230405.25218035985,2.94,2.94,135.81,2.96,133.46,2.92,158.01,2.98,1052.16,2.9,432.17,3.0,2698.45,2.84,2.8,291.22,2.84,836.36,2.78,2466.05,2.86,1615.75,,,2.88,1522.0,3.3,3.25,1348.34,3.3,1328.51,3.2,3578.97,3.35,2898.61,3.15,3505.03,3.4,4271.74
109,2023-04-25T18:08:52.036Z,150126.20686503375,230414.95795357152,2.94,2.94,135.81,2.96,141.59,2.92,158.01,2.98,1052.16,2.9,432.17,3.0,2698.45,2.84,2.8,298.02,2.84,836.36,2.78,2466.05,2.86,1619.75,,,2.88,1522.0,3.25,3.25,1339.6,3.3,1328.42,3.2,3578.97,3.35,2983.41,3.15,3505.03,3.4,4271.74
108,2023-04-25T18:10:29.294Z,150295.40453503374,230311.5228849041,2.94,2.94,135.81,2.96,223.94,2.92,132.21,2.98,1058.79,2.9,322.74,3.0,2691.92,2.84,2.8,298.02,2.84,836.36,2.78,2545.26,2.86,1593.41,,,2.88,1411.81,3.25,3.25,1287.54,3.3,1334.4,3.2,3572.4,3.35,2955.61,3.15,3582.41,3.4,4202.22
107,2023-04-25T18:11:31.676Z,150365.96444503372,228859.5781723585,2.94,2.94,135.81,2.96,223.94,2.92,132.21,2.98,1058.79,2.9,322.74,3.0,2691.92,2.84,2.8,298.02,2.84,836.36,2.78,2545.26,2.86,1593.41,,,2.88,1411.81,3.25,3.25,1264.26,3.3,1334.4,3.2,3572.4,3.35,2955.61,3.15,3582.41,3.4,4202.22
106,2023-04-25T18:11:31.676Z,150365.96444503372,228046.0028385021,2.94,2.94,135.81,2.96,235.25,2.92,132.21,2.98,1058.79,2.9,322.74,3.0,2691.92,2.84,2.8,298.02,2.84,836.36,2.78,2557.31,2.86,1593.41,,,2.88,1411.81,3.25,3.25,1264.26,3.3,1334.4,3.2,3572.4,3.35,2955.61,3.15,3593.04,3.4,3353.97
