minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
187,2023-09-30T15:36:29.399Z,114017.42287846441,185442.78062216088,9.0,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,198.35,616.35,,8678.38,3816.03,5236.53,1898.82,1134.89,821.59,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,263.12,1301.36,260.83,4843.66,5811.67,2968.47,647.59,704.47,1152.45
186,2023-09-30T15:38:08.459Z,114256.83960346441,186092.1725446888,9.0,1.46,5.1,8.8,8.6,8.4,1.45,1.44,1.43,5.0,4.9,4.8,198.35,183.72,1091.36,8721.02,3816.03,4904.28,1898.82,1131.37,743.85,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,261.2,1301.36,221.13,5288.05,8609.33,2249.88,647.59,876.01,2032.07
185,2023-09-30T15:36:38.312Z,114036.36997846441,185202.88408689332,9.0,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,198.35,616.35,,8678.38,3816.03,5236.53,1898.82,1131.37,743.85,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,261.2,1301.36,221.13,4843.66,5811.67,2842.41,647.59,704.47,1152.45
184,2023-09-30T15:36:38.312Z,114036.36997846441,185888.83838783824,9.0,1.46,5.1,8.8,8.6,8.4,1.45,1.44,1.43,5.0,4.9,4.8,198.35,183.72,1091.36,8678.38,3816.03,4848.88,1898.82,1131.37,743.85,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,261.2,1301.36,221.13,5173.35,8609.33,2249.88,647.59,876.01,2032.07
183,2023-09-30T15:40:32.701Z,114278.75385252791,186420.00675784503,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,230.62,1166.8,,8717.57,4648.88,4701.61,1898.82,1131.37,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,261.2,1301.36,260.84,5482.55,8416.15,1839.03,695.77,704.47,2032.07
182,2023-09-30T15:41:02.972Z,114293.23125309851,186690.9547530465,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,230.62,1166.8,,8717.56,4648.88,4701.61,1898.82,1118.08,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,253.97,1301.36,260.84,5482.55,8416.15,1839.03,695.77,704.47,2032.07
181,2023-09-30T15:41:14.272Z,114941.76756580343,186285.91123077148,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,195.55,1157.16,,8493.22,4592.67,4701.61,1898.82,1118.08,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,253.97,1301.36,260.84,5271.16,8626.09,1630.5,619.39,704.47,2032.07
180,2023-09-30T15:41:14.272Z,114941.76756580343,186372.7783171908,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,195.55,1157.16,,8493.22,4592.67,4701.61,1898.82,1118.08,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,253.97,1301.36,260.84,5271.16,8626.09,1630.5,619.39,704.47,2032.07
179,2023-09-30T15:41:14.272Z,114941.76756580343,186372.7783171908,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,195.55,1157.16,,8493.22,4592.67,4701.61,1898.82,1118.08,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,253.97,1301.36,260.84,5271.16,8626.09,1630.5,619.39,704.47,2032.07
178,2023-09-30T15:44:33.063Z,115057.37553246832,186502.01690397298,8.8,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,195.55,1161.62,,8472.48,4618.67,4569.98,1898.82,953.25,821.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,164.22,1301.36,260.84,5437.02,8626.09,1630.5,626.73,704.47,2032.07
177,2023-09-30T15:44:46.911Z,115061.40103317115,194813.39071727713,8.8,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,195.68,1239.59,,8472.48,4611.55,4701.61,1934.77,1100.72,1153.45,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,164.22,1453.47,280.69,5437.81,8890.91,3109.9,624.94,704.47,2157.58
176,2023-09-30T15:45:41.350Z,115069.48422989245,195120.6766793135,8.8,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,254.45,1242.6,,8472.48,4078.91,5223.59,1949.86,1100.72,1153.45,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,164.22,1461.67,280.69,5792.09,8590.37,3438.35,722.32,690.92,2179.23
175,2023-09-30T15:46:26.624Z,117208.23742230004,193259.2556370861,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,129.49,1182.45,,7714.43,4641.71,5141.17,1603.76,1757.18,583.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,521.63,1273.57,280.69,5038.87,8161.26,3864.56,407.61,690.92,2179.23
174,2023-09-30T15:46:26.624Z,117208.23742230004,191878.65837595428,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,129.49,1182.45,,7714.05,4246.35,4701.61,1603.76,1200.21,1152.18,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,218.39,1273.57,280.69,5038.87,8161.26,3864.56,407.61,690.92,2179.23
173,2023-09-30T15:49:16.652Z,117243.37742230002,193217.27657394155,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,129.49,1171.78,,7714.43,4579.49,5141.17,1603.76,1757.18,583.6,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,521.63,1273.57,280.69,5038.87,8161.26,3864.56,390.04,690.92,2179.23
172,2023-09-30T15:51:15.983Z,119666.57660835849,195071.79871277302,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,199.71,1133.78,,9162.61,4723.49,5064.18,1683.82,1880.81,309.41,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,553.63,1288.08,280.69,4757.93,8154.18,3795.96,511.21,738.92,2076.0
171,2023-09-30T15:51:15.983Z,119666.57660835849,195694.30709274666,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,199.71,1133.78,,9162.61,4723.49,5064.18,1683.82,1880.81,439.0,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,553.63,1288.08,280.69,5183.98,8154.18,3795.96,511.21,738.92,2076.0
170,2023-09-30T15:51:15.983Z,119666.57660835849,195071.79871277302,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,199.71,1133.78,,9162.61,4723.49,5064.18,1683.82,1880.81,309.41,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,553.63,1288.08,280.69,4757.93,8154.18,3795.96,511.21,738.92,2076.0
169,2023-09-30T15:54:22.168Z,119724.78703150543,200175.4527840847,8.8,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,199.71,1123.89,,9767.41,4665.83,5064.18,1683.82,2138.1,269.43,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,695.33,1288.08,423.71,5480.04,8154.18,4048.12,494.93,738.92,2076.0
168,2023-09-30T15:54:22.168Z,119724.78703150543,187440.15260900054,8.8,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,199.71,1016.71,,9767.41,4061.43,3539.53,1498.27,1626.7,375.93,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,625.63,1071.99,317.68,4537.29,6669.05,3803.88,494.93,570.66,1744.78
167,2023-09-30T15:56:58.792Z,119960.81196792262,204525.53679137002,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,259.77,1242.02,,9986.14,5728.36,5510.72,1829.03,2172.36,313.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,722.24,1377.38,431.33,5883.55,8670.03,4000.24,781.74,746.99,2108.86
166,2023-09-30T15:56:30.751Z,119754.35807399105,204670.52933943854,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,259.77,1245.52,,10083.61,5748.76,5510.72,1829.03,2172.36,313.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,722.24,1377.38,431.33,5883.55,8670.03,4000.24,787.5,746.99,2108.86
165,2023-09-30T15:56:58.792Z,119960.81196792262,204525.53679137002,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,259.77,1242.02,,9986.14,5728.36,5510.72,1829.03,2172.36,313.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,722.24,1377.38,431.33,5883.55,8670.03,4000.24,781.74,746.99,2108.86
164,2023-09-30T15:58:10.803Z,119966.94158912174,204347.99879900593,9.0,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,259.77,1242.02,,9983.07,5728.36,5510.72,1829.03,2172.36,313.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,722.24,1377.38,431.33,5883.55,8670.03,4000.24,781.74,746.99,2108.86
163,2023-09-30T16:00:30.851Z,120445.07718699022,204019.73320771693,9.0,1.46,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,285.9,1241.73,,10611.55,5636.48,5509.71,1829.03,2107.65,280.53,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,766.65,1278.14,431.33,5851.36,9089.62,5194.36,826.82,746.51,2108.86
162,2023-09-30T16:01:06.673Z,121188.1915369271,203292.08138862703,8.8,1.45,5.1,8.8,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,244.6,1235.88,,10364.24,5434.2,5569.12,1835.95,2107.78,271.28,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,771.26,1276.14,433.64,5602.42,9355.42,4911.56,751.62,763.8,2098.77
161,2023-09-30T16:03:00.747Z,122469.70555828635,200864.8036756758,9.0,1.45,5.1,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,135.78,1169.37,,9816.31,5264.01,5475.4,1689.58,2102.15,329.35,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,771.3,1183.51,437.33,4321.18,10130.41,4327.34,468.13,743.62,2098.77
160,2023-09-30T16:04:23.759Z,125057.06987335422,199878.4321250381,8.8,1.46,5.1,8.6,8.4,8.2,1.45,1.44,1.43,5.0,4.9,4.8,138.56,1112.86,441.46,9721.84,5278.5,5454.43,1695.58,1778.63,404.03,9.0,9.2,,1.46,1.47,1.48,5.1,5.2,5.3,851.79,1295.5,,3043.99,10234.45,4129.94,466.34,746.88,2010.93
159,2023-09-30T16:03:23.293Z,122484.09704050381,200853.68667568624,9.0,1.46,5.1,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,135.78,1169.37,,9816.31,5264.01,5475.4,1689.58,2100.01,331.54,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,771.3,1183.51,437.33,4313.99,10130.41,4327.34,468.13,743.62,2098.77
158,2023-09-30T16:05:54.741Z,126261.54475909311,199615.89586069778,8.8,1.46,5.1,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,257.05,1200.33,,9258.08,5249.91,5475.4,1702.83,1759.87,404.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,773.64,1218.37,463.78,3222.84,9998.56,5303.54,464.15,944.43,2151.67
157,2023-09-30T16:05:08.442Z,126208.52510909313,199940.25481123084,8.8,1.45,5.1,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,305.64,1201.66,,9258.08,5257.67,5454.43,1702.83,1759.58,404.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,774.76,1218.37,437.27,3264.35,9976.76,5586.37,466.34,1024.93,2151.67
156,2023-09-30T16:07:24.872Z,127430.40110893022,199987.22814501272,8.8,1.45,5.0,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,237.57,1195.19,,8629.7,5219.92,5499.08,1702.52,1767.94,404.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,764.07,1227.56,463.78,3181.79,10038.28,5190.42,438.79,928.5,2151.67
155,2023-09-30T16:07:00.911Z,126303.94435909312,199574.74224420206,8.8,1.45,5.0,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,237.57,1195.19,,9192.92,5219.92,5499.08,1702.52,1767.94,404.03,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,764.07,1227.56,463.78,3181.79,10038.28,5190.42,438.79,928.5,2151.67
154,2023-09-30T16:07:56.682Z,127436.40110893024,200498.49113990142,8.8,1.45,5.1,8.6,8.4,,1.45,1.44,1.43,5.0,4.9,4.8,237.57,1193.37,,8629.7,5209.29,5499.08,1702.52,1880.53,414.84,9.0,9.2,9.4,1.46,1.47,1.48,5.1,5.2,5.3,764.07,1227.56,463.78,3559.65,10073.59,5190.42,435.79,928.5,2151.67
