minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
366,2023-05-28T10:52:49.446Z,109630.97102868665,92348.119346533,2.04,2.04,708.11,2.08,1243.84,2.02,3134.29,2.1,3710.31,2.0,7295.54,2.12,4406.01,4.1,4.0,1132.75,4.2,505.77,3.95,737.82,4.3,1068.63,,,4.4,1205.43,3.75,3.65,270.34,3.75,540.4,3.6,1042.62,3.8,1223.04,3.55,999.3,3.85,832.3
365,2023-05-28T10:50:49.993Z,109623.3718806866,92362.85447331853,2.04,2.04,708.11,2.08,1251.75,2.02,2423.96,2.1,3710.25,2.0,8013.39,2.12,4398.3,4.2,4.0,1136.52,4.2,505.77,3.95,738.04,4.3,1068.63,,,4.4,1205.43,3.75,3.65,270.34,3.75,540.4,3.6,1042.62,3.8,1227.14,3.55,999.3,3.85,828.25
364,2023-05-28T10:54:45.540Z,109902.2386920972,91902.44456954736,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.59,2.02,3875.31,2.12,4364.59,4.1,4.0,1093.88,4.2,597.67,3.95,741.08,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
363,2023-05-28T10:54:45.540Z,109902.2386920972,91902.44456954736,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.59,2.02,3875.31,2.12,4364.59,4.1,4.0,1093.88,4.2,597.67,3.95,741.08,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
362,2023-05-28T10:54:45.540Z,109902.2386920972,91902.44456954736,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.59,2.02,3875.31,2.12,4364.59,4.1,4.0,1093.88,4.2,597.67,3.95,741.08,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
361,2023-05-28T10:54:45.540Z,109902.2386920972,91847.62998554736,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.59,2.02,3875.31,2.12,4364.59,4.1,4.0,1093.88,4.2,597.67,3.95,741.08,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
360,2023-05-28T10:54:45.540Z,109902.2386920972,91902.41712016748,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.83,2.02,3875.31,2.12,4364.43,4.1,4.0,1094.01,4.2,597.67,3.95,741.03,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
359,2023-05-28T10:54:45.540Z,109902.2386920972,91902.41712016748,2.06,2.06,157.68,2.08,1157.76,2.04,708.11,2.1,3724.83,2.02,3875.31,2.12,4364.43,4.1,4.0,1094.01,4.2,597.67,3.95,741.03,4.3,1222.32,,,4.4,1188.93,3.7,3.65,228.89,3.75,585.33,3.6,1018.88,3.8,1185.23,3.55,1020.14,,
358,2023-05-28T10:59:40.472Z,112240.55500706332,83265.3492462301,2.06,2.06,1562.31,2.1,4141.31,2.04,1253.23,2.12,3232.11,2.02,2993.68,2.14,3415.28,4.1,4.0,649.48,4.2,734.81,3.95,439.9,4.3,1277.62,3.9,1174.67,4.4,502.36,3.65,3.6,1148.87,3.7,121.53,3.55,256.47,3.75,516.24,,,3.8,1691.31
357,2023-05-28T10:59:40.472Z,112240.55500706332,82635.65138566005,2.06,2.06,1562.31,2.1,4141.31,2.04,1253.23,2.12,3232.11,2.02,2993.68,2.14,3295.33,4.1,4.0,649.48,4.2,734.81,3.95,439.9,4.3,1277.62,3.9,1195.01,4.4,523.74,3.65,3.6,1177.35,3.7,121.53,3.55,256.47,3.75,540.4,,,3.8,1691.31
356,2023-05-28T10:59:40.472Z,112240.55500706332,83265.3492462301,2.06,2.06,1562.31,2.1,4141.31,2.04,1253.23,2.12,3232.11,2.02,2993.68,2.14,3415.28,4.1,4.0,649.48,4.2,734.81,3.95,439.9,4.3,1277.62,3.9,1174.67,4.4,502.36,3.65,3.6,1148.87,3.7,121.53,3.55,256.47,3.75,516.24,,,3.8,1691.31
355,2023-05-28T10:59:40.472Z,112240.55500706332,83265.3492462301,2.06,2.06,1562.31,2.1,4141.31,2.04,1253.23,2.12,3232.11,2.02,2993.68,2.14,3415.28,4.1,4.0,649.48,4.2,734.81,3.95,439.9,4.3,1277.62,3.9,1174.67,4.4,502.36,3.65,3.6,1148.87,3.7,121.53,3.55,256.47,3.75,516.24,,,3.8,1691.31
354,2023-05-28T11:04:19.369Z,112460.37243920298,94629.68206115764,2.08,2.06,1662.84,2.1,3698.82,2.04,1676.9,2.12,4081.73,2.02,5481.41,,,4.1,4.0,571.19,4.2,907.07,3.95,253.18,4.3,1659.9,3.9,1493.55,,,3.65,3.6,1218.12,3.7,136.48,3.55,204.81,3.75,516.24,,,3.8,1684.88
353,2023-05-28T11:04:34.883Z,112461.43365741133,94540.3162892778,2.08,2.06,1573.16,2.1,3712.57,2.04,1665.09,2.12,4013.95,2.02,5493.34,,,4.1,4.0,586.79,4.2,910.84,3.95,519.59,4.3,1613.26,3.9,648.59,,,3.65,3.6,1222.15,3.7,129.97,3.55,233.67,3.75,516.24,,,3.8,1698.67
352,2023-05-28T11:04:34.883Z,112461.43365741133,94540.3162892778,2.08,2.06,1573.16,2.1,3712.57,2.04,1665.09,2.12,4013.95,2.02,5493.34,,,4.1,4.0,586.79,4.2,910.84,3.95,519.59,4.3,1613.26,3.9,648.59,,,3.65,3.6,1222.15,3.7,129.97,3.55,233.67,3.75,516.24,,,3.8,1698.67
351,2023-05-28T11:04:34.883Z,112461.43365741133,94540.3162892778,2.08,2.06,1573.16,2.1,3712.57,2.04,1665.09,2.12,4013.95,2.02,5493.34,,,4.1,4.0,586.79,4.2,910.84,3.95,519.59,4.3,1613.26,3.9,648.59,,,3.65,3.6,1222.15,3.7,129.97,3.55,233.67,3.75,516.24,,,3.8,1698.67
350,2023-05-28T11:06:58.811Z,112465.16092969126,94873.162134915,2.06,2.06,1571.3,2.1,3712.57,2.04,1665.09,2.12,4013.95,2.02,5493.34,,,4.1,4.0,586.79,4.2,910.84,3.95,519.59,4.3,1612.37,3.9,812.02,,,3.65,3.6,1222.15,3.7,129.97,3.55,233.67,3.75,516.24,,,3.8,1698.67
349,2023-05-28T11:06:58.811Z,112465.16092969126,94873.162134915,2.06,2.06,1571.3,2.1,3712.57,2.04,1665.09,2.12,4013.95,2.02,5493.34,,,4.1,4.0,586.79,4.2,910.84,3.95,519.59,4.3,1612.37,3.9,812.02,,,3.65,3.6,1222.15,3.7,129.97,3.55,233.67,3.75,516.24,,,3.8,1698.67
348,2023-05-28T11:06:58.811Z,112465.16092969126,95681.11779105091,2.06,2.06,1528.61,2.08,405.9,2.04,1666.28,2.1,3674.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.92,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
347,2023-05-28T11:06:58.811Z,112465.16092969126,95679.91809290122,2.06,2.06,1528.61,2.08,405.9,2.04,1665.09,2.1,3674.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.92,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
346,2023-05-28T11:11:17.686Z,112467.02678346365,95697.16222355272,2.06,2.06,1527.67,2.08,405.9,2.04,1667.47,2.1,3684.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
345,2023-05-28T11:11:17.686Z,112467.02678346365,95698.36192170244,2.06,2.06,1527.67,2.08,405.9,2.04,1668.66,2.1,3684.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
344,2023-05-28T11:11:17.686Z,112467.02678346365,95699.56161985216,2.06,2.06,1527.67,2.08,405.9,2.04,1669.85,2.1,3684.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
343,2023-05-28T11:11:17.686Z,112467.02678346365,95698.36192170244,2.06,2.06,1527.67,2.08,405.9,2.04,1668.66,2.1,3684.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
342,2023-05-28T11:11:17.686Z,112467.02678346365,95699.56161985212,2.06,2.06,1527.67,2.08,405.9,2.04,1669.85,2.1,3684.28,2.02,5493.34,2.12,4013.95,4.1,4.0,517.02,4.2,910.84,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1354.59,3.7,129.97,3.55,180.45,3.75,517.43,,,3.8,1698.67
341,2023-05-28T11:17:48.560Z,112471.62798346364,95594.66956917183,2.06,2.06,1527.67,2.08,405.9,2.04,1669.85,2.1,3684.28,2.02,5488.67,2.12,4013.95,4.1,4.0,517.02,4.2,908.54,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1351.97,3.7,129.97,3.55,154.56,3.75,517.43,,,3.8,1698.67
340,2023-05-28T11:17:48.560Z,112471.62798346364,95594.66956917183,2.06,2.06,1527.67,2.08,405.9,2.04,1669.85,2.1,3684.28,2.02,5488.67,2.12,4013.95,4.1,4.0,517.02,4.2,908.54,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1351.97,3.7,129.97,3.55,154.56,3.75,517.43,,,3.8,1698.67
339,2023-05-28T11:17:48.560Z,112471.62798346364,95623.02914372848,2.06,2.06,1527.67,2.08,405.9,2.04,1671.04,2.1,3684.28,2.02,5488.67,2.12,4013.95,4.1,4.0,517.02,4.2,908.54,3.95,768.33,4.3,1591.47,3.9,827.73,,,3.65,3.6,1351.97,3.7,129.97,3.55,154.56,3.75,518.62,,,3.8,1698.67
338,2023-05-28T11:17:48.560Z,112471.62798346364,95624.58484064574,2.06,2.06,1527.67,2.08,406.12,2.04,1672.23,2.1,3684.28,2.02,5488.67,2.12,4013.95,4.1,4.0,517.02,4.2,908.54,3.95,768.44,4.3,1591.47,3.9,827.73,,,3.65,3.6,1351.97,3.7,129.97,3.55,154.69,3.75,518.62,,,3.8,1698.67
337,2023-05-28T11:20:55.660Z,114055.2410748904,92877.34161610884,2.08,2.06,1570.58,2.1,3647.61,2.04,1231.9,2.12,4047.9,2.02,2985.09,2.14,4547.87,4.1,4.0,565.65,4.2,834.77,3.95,228.45,4.3,1615.19,3.9,1037.68,,,3.7,3.6,1185.34,3.75,588.47,3.55,459.33,3.8,1647.35,,,,
336,2023-05-28T11:20:55.660Z,114055.2410748904,92885.09402458352,2.08,2.06,1570.58,2.1,3647.61,2.04,1229.33,2.12,4042.83,2.02,3018.42,2.14,4882.46,4.1,4.0,562.34,4.2,834.77,3.95,228.45,4.3,1615.19,3.9,1107.73,,,3.7,3.6,1185.34,3.75,586.4,3.55,476.14,3.8,1643.87,,,,
335,2023-05-28T11:20:55.660Z,114055.2410748904,93636.79789637636,2.08,2.06,1570.58,2.1,3647.54,2.04,1334.77,2.12,4045.2,2.02,3018.43,2.14,4882.46,4.1,4.0,562.34,4.2,898.58,3.95,230.57,4.3,1624.49,3.9,1107.73,,,3.7,3.6,1185.34,3.75,619.42,3.55,507.93,3.8,1694.87,,,,
334,2023-05-28T11:20:55.660Z,114055.2410748904,93635.60021409784,2.08,2.06,1570.58,2.1,3647.54,2.04,1333.58,2.12,4045.2,2.02,3018.43,2.14,4882.46,4.1,4.0,562.34,4.2,898.58,3.95,230.57,4.3,1624.49,3.9,1107.73,,,3.7,3.6,1185.34,3.75,619.42,3.55,507.93,3.8,1694.87,,,,
333,2023-05-28T11:20:55.660Z,114055.2410748904,93636.79789637636,2.08,2.06,1570.58,2.1,3647.54,2.04,1334.77,2.12,4045.2,2.02,3018.43,2.14,4882.46,4.1,4.0,562.34,4.2,898.58,3.95,230.57,4.3,1624.49,3.9,1107.73,,,3.7,3.6,1185.34,3.75,619.42,3.55,507.93,3.8,1694.87,,,,
332,2023-05-28T11:20:55.660Z,114055.2410748904,93691.94700254074,2.08,2.06,1570.58,2.1,3647.54,2.04,1379.98,2.12,4046.38,2.02,3021.88,2.14,4882.46,4.1,4.0,562.34,4.2,922.78,3.95,230.57,4.3,1624.49,3.9,1107.73,,,3.7,3.6,1185.34,3.75,619.42,3.55,534.51,3.8,1694.87,,,,
331,2023-05-28T11:27:26.814Z,115454.81014899373,94633.69631144917,2.06,2.06,976.58,2.1,3592.84,2.04,1540.35,2.12,4141.03,2.02,3021.88,2.14,4938.65,4.1,4.0,573.84,4.2,932.84,3.95,196.38,4.3,1373.43,3.9,1150.84,,,3.7,3.6,1226.67,3.7,100.94,3.55,546.24,3.75,588.16,,,3.8,1656.0
330,2023-05-28T11:26:56.276Z,114747.32549099372,94406.84273590794,2.06,2.06,1224.54,2.1,3647.54,2.04,1351.92,2.12,4046.38,2.02,3021.88,2.14,4882.46,4.1,4.0,562.34,4.2,922.78,3.95,230.57,4.3,1458.71,3.9,1107.73,,,3.7,3.6,1185.34,3.75,619.4,3.55,517.7,3.8,1694.88,,,,
329,2023-05-28T11:27:26.814Z,115454.81014899373,94633.69631144917,2.06,2.06,976.58,2.1,3592.84,2.04,1540.35,2.12,4141.03,2.02,3021.88,2.14,4938.65,4.1,4.0,573.84,4.2,932.84,3.95,196.38,4.3,1373.43,3.9,1150.84,,,3.7,3.6,1226.67,3.7,100.94,3.55,546.24,3.75,588.16,,,3.8,1656.0
328,2023-05-28T11:30:21.006Z,115473.59950890296,94179.28965164092,2.06,2.06,1070.71,2.1,3592.84,2.04,1540.35,2.12,4142.22,2.02,2964.26,2.14,4961.26,4.1,4.0,573.84,4.2,925.39,3.95,205.44,4.3,1428.12,3.9,1141.67,,,3.65,3.6,1238.28,3.7,107.94,3.55,546.24,3.75,588.16,,,3.8,1535.57
327,2023-05-28T11:29:26.709Z,115467.59950890296,94634.34575289332,2.06,2.06,970.18,2.1,3592.84,2.04,1540.35,2.12,4142.22,2.02,3021.88,2.14,4938.65,4.1,4.0,573.84,4.2,934.03,3.95,196.38,4.3,1370.36,3.9,1150.84,,,3.7,3.6,1226.67,3.7,100.94,3.55,546.24,3.75,588.16,,,3.8,1656.0
326,2023-05-28T11:30:21.006Z,115473.59950890296,94712.11920822972,2.06,2.06,1070.71,2.1,3592.84,2.04,1540.35,2.12,4142.22,2.02,2964.26,2.14,4961.26,4.1,4.0,573.84,4.2,925.39,3.95,205.44,4.3,1428.12,3.9,1141.67,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
325,2023-05-28T11:30:21.006Z,115473.59950890296,94803.93465686547,2.06,2.06,1070.71,2.1,3592.84,2.04,1540.35,2.12,4142.22,2.02,2964.26,2.14,4459.5,4.1,4.0,573.84,4.2,927.77,3.95,205.44,4.3,1428.12,3.9,978.23,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
324,2023-05-28T11:30:21.006Z,115473.59950890296,95075.42445479892,2.06,2.06,1070.71,2.1,3592.84,2.04,1540.35,2.12,4142.22,2.02,2964.26,2.14,4961.26,4.1,4.0,573.84,4.2,926.58,3.95,205.44,4.3,1428.12,3.9,1141.67,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
323,2023-05-28T11:34:58.718Z,115535.04317546602,94649.96348626574,2.1,2.06,1070.71,2.1,3562.19,2.04,1452.96,2.12,4238.96,2.02,2964.26,2.14,4484.02,4.1,4.0,573.84,4.2,930.15,3.95,218.72,4.3,1428.12,3.9,1031.84,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
322,2023-05-28T11:34:58.718Z,115535.04317546602,94815.44300898268,2.1,2.06,1070.71,2.1,3562.19,2.04,1452.96,2.12,4142.22,2.02,2964.26,2.14,4819.85,4.1,4.0,573.84,4.2,928.96,3.95,218.72,4.3,1428.12,3.9,979.43,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
321,2023-05-28T11:34:58.718Z,115535.04317546602,94652.59481829488,2.1,2.06,1070.71,2.1,3562.19,2.04,1452.96,2.12,4238.96,2.02,2964.26,2.14,4484.02,4.1,4.0,573.84,4.2,931.34,3.95,218.72,4.3,1428.12,3.9,1031.84,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
320,2023-05-28T11:34:58.718Z,115535.04317546602,93960.2125889778,2.1,2.06,1070.71,2.1,3562.19,2.04,1452.96,2.12,4238.96,2.02,2964.26,2.14,4780.63,4.1,4.0,573.84,4.2,932.53,3.95,218.72,4.3,1428.12,3.9,1195.54,,,3.65,3.6,1238.28,3.7,107.94,3.55,736.07,3.75,588.16,,,3.8,1535.57
319,2023-05-28T11:34:58.718Z,115535.04317546602,93411.72349767118,2.1,2.06,936.31,2.08,283.35,2.04,520.24,2.1,3112.82,2.02,3852.98,2.12,4572.82,4.1,4.0,484.7,4.2,824.82,3.95,445.81,4.3,1491.71,3.9,1098.94,,,3.65,3.6,1302.18,3.75,670.75,3.55,467.15,3.8,1540.36,,,,
318,2023-05-28T11:34:58.718Z,115535.04317546602,93118.94702919276,2.1,2.06,927.31,2.08,283.35,2.04,520.24,2.1,3327.88,2.02,3852.96,2.12,4233.39,4.1,4.0,484.7,4.2,910.38,3.95,445.81,4.3,1359.43,3.9,1234.03,,,3.65,3.6,1401.99,3.75,670.75,3.55,514.49,3.8,1540.36,,,,
