minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
105,2023-09-30T12:13:59.406Z,547071.8081679743,484155.6931610961,10.0,1.4,5.5,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,170.37,443.62,1321.06,7757.18,15118.5,11931.2,210.58,1053.86,3146.53,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,437.41,1281.26,2157.39,5790.72,6622.25,10654.24,1060.05,1429.96,1813.99
104,2023-09-30T12:14:18.013Z,547072.181691335,484155.4741327624,10.0,1.4,5.5,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,170.37,443.62,1321.06,7757.1,15118.5,11931.2,210.58,1053.86,3146.53,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,437.41,1281.26,2157.38,5790.62,6622.25,10654.24,1060.05,1429.96,1813.99
103,2023-09-30T12:16:11.277Z,551315.1318857373,484659.39315831865,10.0,1.39,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,159.0,422.62,1184.26,7036.92,16137.83,10935.64,492.42,1114.86,3024.5,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,372.74,1460.26,2135.44,5872.34,7364.58,11195.76,1045.22,1350.13,1779.95
102,2023-09-30T12:14:33.232Z,547107.2868413351,484021.7589779721,10.0,1.4,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,170.37,431.62,1182.16,7757.1,15118.5,12110.82,237.86,1053.86,3146.53,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,437.41,1295.55,2164.08,5739.62,6622.25,10759.93,1042.49,1429.96,1794.54
101,2023-09-30T12:16:11.277Z,551315.1318857373,484659.39315831865,10.0,1.39,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,159.0,422.62,1184.26,7036.92,16137.83,10935.64,492.42,1114.86,3024.5,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,372.74,1460.26,2135.44,5872.34,7364.58,11195.76,1045.22,1350.13,1779.95
100,2023-09-30T12:19:21.447Z,557151.7903251986,482107.4697361152,9.8,1.39,5.6,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,503.52,1208.45,,9503.65,15638.19,11774.17,401.25,429.36,2997.2,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,304.44,1059.75,2833.41,4929.2,6913.82,8650.96,1084.96,1218.58,1779.95
99,2023-09-30T12:18:24.772Z,556744.3278746783,480905.6664320879,9.6,1.39,5.5,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,462.21,1230.2,,9965.42,15283.12,11786.45,401.25,445.19,2904.75,10.0,10.5,,1.4,1.41,1.42,5.6,5.7,5.8,298.31,1027.88,,4088.48,6946.98,8377.2,1086.13,1214.69,1716.74
98,2023-09-30T12:19:27.356Z,557311.6076487425,481268.3424883016,10.0,1.4,5.6,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,503.52,1208.45,,9501.89,15041.04,11785.58,401.25,428.94,2847.42,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,224.82,1059.75,2833.4,4929.05,6913.82,8650.96,1084.96,1218.58,1779.95
97,2023-09-30T12:19:51.488Z,557341.4241835964,481290.5240109344,10.0,1.39,5.6,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,503.52,1201.36,,9498.74,15041.04,11791.72,413.93,428.94,2847.42,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,224.82,1066.39,2826.66,4889.61,6963.27,8601.85,1073.32,1218.58,1779.95
96,2023-09-30T12:22:54.559Z,563293.197691596,476849.22820780164,10.0,1.4,5.5,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,509.78,558.22,,11777.88,15036.78,11182.51,375.07,428.94,2437.52,10.0,10.5,11.0,1.41,1.42,,5.6,5.7,5.8,224.23,1046.04,2889.41,6878.61,8794.69,,1073.32,1229.12,1779.95
95,2023-09-30T12:22:54.559Z,563293.197691596,479519.69925418246,10.0,1.4,5.5,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,509.78,558.22,,11777.88,15036.78,11182.51,375.07,428.94,2437.52,10.0,10.5,11.0,1.41,1.42,,5.6,5.7,5.8,224.23,1046.04,3066.32,6878.61,8794.69,,1073.32,1229.12,1779.95
94,2023-09-30T12:22:54.559Z,563293.197691596,479519.69925418246,10.0,1.4,5.5,9.4,9.2,,1.39,1.38,1.37,5.5,5.4,5.3,509.78,558.22,,11777.88,15036.78,11182.51,375.07,428.94,2437.52,10.0,10.5,11.0,1.41,1.42,,5.6,5.7,5.8,224.23,1046.04,3066.32,6878.61,8794.69,,1073.32,1229.12,1779.95
93,2023-09-30T12:25:57.086Z,563875.7340311598,480856.47285329364,9.8,1.4,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,208.76,421.62,558.87,12064.41,14697.14,11145.55,344.63,447.38,2409.36,10.0,10.5,,1.41,1.42,,5.6,5.7,5.8,242.63,1030.09,,7077.6,9651.6,,1069.57,1433.92,1778.33
92,2023-09-30T12:27:07.398Z,564101.4320622854,475105.723530806,9.8,1.4,5.6,9.6,9.4,9.2,1.4,1.39,1.38,5.5,5.4,5.3,197.6,386.81,548.04,979.92,11435.3,14318.98,344.63,428.94,2421.36,9.8,10.0,10.5,1.41,1.42,1.43,5.6,5.7,5.8,167.42,215.23,899.44,6949.21,9791.43,17150.45,1314.54,1182.06,1714.44
91,2023-09-30T12:26:57.253Z,564005.08216727,481694.9784470876,9.8,1.4,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,255.13,383.62,557.42,12387.27,14306.3,11380.62,344.63,444.92,2421.36,10.0,10.5,,1.41,1.42,,5.6,5.7,5.8,242.67,1030.09,,7423.82,9749.19,,1069.57,1512.02,1716.74
90,2023-09-30T12:27:24.624Z,564127.923652885,475016.6309580149,9.8,1.4,5.6,9.6,9.4,9.2,1.4,1.39,1.38,5.5,5.4,5.3,197.6,386.81,548.04,969.83,11854.41,14316.06,344.63,428.94,2421.36,9.8,10.0,10.5,1.41,1.42,1.43,5.6,5.7,5.8,157.91,215.23,900.4,6949.12,9792.12,17156.92,1312.02,1184.53,1714.44
89,2023-09-30T12:29:29.188Z,568529.6939927291,480510.1353040974,9.8,1.39,5.6,9.6,9.4,9.2,1.39,1.38,1.37,5.5,5.4,5.3,274.04,402.03,1047.01,10488.85,13494.77,10299.33,611.29,427.35,2930.9,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,233.31,1082.81,2741.13,5621.18,8061.3,8664.63,569.43,1554.35,1774.31
88,2023-09-30T12:30:48.020Z,568825.7849708496,488211.1621453031,10.0,1.4,5.6,9.8,9.6,9.4,1.39,1.38,1.37,5.5,5.4,5.3,123.75,140.26,452.03,11371.86,15536.78,9685.73,664.31,427.35,3420.63,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,490.03,1226.06,3041.52,6424.77,7448.94,9609.81,550.8,1541.6,1855.34
87,2023-09-30T12:30:19.173Z,568802.7343675413,487942.54749487847,10.0,1.4,5.6,9.8,9.6,9.4,1.39,1.38,1.37,5.5,5.4,5.3,123.75,140.26,452.03,11371.86,15536.78,9685.73,611.29,427.35,3420.63,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,490.03,1198.3,3068.03,6436.29,7242.14,9812.36,550.8,1541.6,1855.34
86,2023-09-30T12:31:28.697Z,568879.4153671612,487891.26854276645,10.0,1.4,5.6,9.6,9.4,,1.39,1.38,1.37,5.5,5.4,5.3,233.82,452.03,,11371.86,15527.87,9727.69,611.29,427.35,3418.31,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,488.8,1198.3,3068.03,6245.7,7419.95,9607.43,558.87,1489.85,1855.34
85,2023-09-30T12:32:19.661Z,569011.7645167041,487923.97634447954,10.0,1.4,5.6,9.8,9.6,9.4,1.39,1.38,1.37,5.5,5.4,5.3,128.01,135.65,452.03,11337.39,15527.87,9727.69,611.29,427.35,3418.31,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,488.8,1198.3,3063.67,6446.12,7212.55,9813.37,559.64,1540.4,1855.34
84,2023-09-30T12:34:21.093Z,569533.936388968,486265.88547666953,10.0,1.4,5.6,9.6,9.4,,1.39,1.38,1.37,5.5,5.4,5.3,213.52,452.03,,10651.56,15135.19,9355.71,611.29,427.35,3319.8,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,434.61,1200.18,2816.01,6459.94,7561.06,9263.43,512.12,1454.91,1855.34
83,2023-09-30T12:35:18.197Z,569689.1091087403,487148.46468485,10.0,1.4,5.6,9.6,9.4,,1.39,1.38,1.37,5.5,5.4,5.3,285.13,464.03,,9744.3,15933.75,9365.71,626.29,427.35,3279.0,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,419.35,1208.04,2690.48,6952.75,7190.45,10927.87,484.27,1564.04,1874.79
82,2023-09-30T12:37:31.503Z,571240.5819745826,484958.0479369198,10.0,1.39,5.5,9.6,9.4,,1.39,1.38,1.37,5.5,5.4,5.3,233.19,402.03,,8422.58,15881.71,10055.89,573.43,427.35,2851.98,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,417.75,1180.35,2547.84,6594.5,7218.45,10358.09,523.52,1480.35,1774.31
81,2023-09-30T12:37:53.934Z,571241.5446212873,485815.8141804615,10.0,1.39,5.5,9.6,9.4,,1.39,1.38,1.37,5.5,5.4,5.3,233.19,460.03,,8422.1,15901.07,10035.7,573.43,427.35,2947.2,10.0,10.5,11.0,1.4,1.41,1.42,5.6,5.7,5.8,420.51,1180.35,2547.78,6594.5,7472.45,10742.03,523.52,1480.35,1868.31
