minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
133,2023-05-28T10:44:17.648Z,132859.4814710646,175139.08756813325,2.4,2.38,618.93,2.42,1182.79,2.36,6514.23,2.44,1846.81,2.34,4404.11,2.46,3464.38,3.55,3.55,285.69,3.6,340.3,3.5,263.07,3.65,3318.41,3.45,1547.49,3.7,1342.55,3.35,3.3,2083.86,3.35,890.69,3.25,3331.24,3.4,4297.59,3.2,3469.99,3.45,1876.54
132,2023-05-28T10:44:24.155Z,132870.98447106458,179645.77907304847,2.4,2.38,697.28,2.42,1182.79,2.36,6823.4,2.44,1846.81,2.34,4845.37,2.46,3451.15,3.55,3.55,285.69,3.6,340.3,3.5,263.07,3.65,3826.07,3.45,1547.49,3.7,1678.95,3.3,3.3,2078.11,3.35,896.36,3.25,3331.24,3.4,4352.44,3.2,3678.38,3.45,1822.49
131,2023-05-28T10:44:24.155Z,132870.98447106458,181406.45537586737,2.4,2.38,697.28,2.42,1182.79,2.36,7061.9,2.44,1846.81,2.34,4448.25,2.46,3451.15,3.55,3.55,285.69,3.6,340.3,3.5,263.07,3.65,3775.02,3.45,1547.49,3.7,1881.44,3.3,3.3,2078.11,3.35,896.36,3.25,3331.24,3.4,4245.14,3.2,3678.38,3.45,1928.23
130,2023-05-28T10:44:24.155Z,132870.98447106458,180316.0716972767,2.4,2.38,537.73,2.42,1244.46,2.36,7006.83,2.44,1886.81,2.34,4448.25,2.46,2974.65,3.55,3.55,327.73,3.6,341.07,3.5,263.07,3.65,3524.17,3.45,1547.49,3.7,1990.4,3.3,3.3,1831.88,3.35,897.19,3.25,3331.24,3.4,4239.95,3.2,3678.38,3.45,1975.81
129,2023-05-28T10:48:10.992Z,132872.07439919206,180233.3947129656,2.4,2.38,537.73,2.42,1242.86,2.36,7029.15,2.44,1886.81,2.34,4411.1,2.46,2976.22,3.55,3.55,326.64,3.6,355.71,3.5,263.07,3.65,3509.53,3.45,1547.49,3.7,1990.4,3.3,3.3,1831.88,3.35,897.19,3.25,3331.24,3.4,4241.1,3.2,3678.38,3.45,1974.69
128,2023-05-28T10:49:58.139Z,133146.6716376627,179871.6087913877,2.4,2.38,537.73,2.42,1242.86,2.36,6889.19,2.44,1886.81,2.34,4363.77,2.46,2976.22,3.6,3.55,326.64,3.6,379.16,3.5,263.07,3.65,3509.53,3.45,1547.49,3.7,1990.4,3.35,3.3,1831.88,3.35,778.55,3.25,3239.19,3.4,4241.1,3.2,3678.38,3.45,1974.69
127,2023-05-28T10:48:10.992Z,132872.07439919206,180156.7607504096,2.4,2.38,537.73,2.42,1242.86,2.36,7029.15,2.44,1886.81,2.34,4411.1,2.46,2976.22,3.55,3.55,326.64,3.6,355.71,3.5,263.07,3.65,3509.53,3.45,1547.49,3.7,1990.4,3.3,3.3,1831.88,3.35,897.19,3.25,3239.19,3.4,4241.1,3.2,3678.38,3.45,1974.69
126,2023-05-28T10:51:27.462Z,133157.38764204952,180631.86668350385,2.4,2.4,226.19,2.42,1181.19,2.38,804.21,2.44,1886.81,2.36,6887.76,2.46,3036.89,3.6,3.55,284.6,3.6,528.04,3.5,263.07,3.65,3386.28,3.45,1547.49,3.7,2273.6,3.35,3.3,1831.88,3.35,939.77,3.25,3239.19,3.4,4283.9,3.2,3678.38,3.45,1875.13
125,2023-05-28T10:51:27.462Z,133157.38764204952,180631.86668350385,2.4,2.4,226.19,2.42,1181.19,2.38,804.21,2.44,1886.81,2.36,6887.76,2.46,3036.89,3.6,3.55,284.6,3.6,528.04,3.5,263.07,3.65,3386.28,3.45,1547.49,3.7,2273.6,3.35,3.3,1831.88,3.35,939.77,3.25,3239.19,3.4,4283.9,3.2,3678.38,3.45,1875.13
124,2023-05-28T10:53:01.576Z,133174.02499319895,190128.84494232023,2.4,2.4,225.19,2.42,1170.99,2.38,804.21,2.44,1886.81,2.36,6887.76,2.46,3045.79,3.55,3.55,278.43,3.6,527.37,3.5,263.07,3.65,3383.79,3.45,1546.69,3.7,2272.95,3.35,3.3,1831.88,3.35,939.05,3.25,3239.19,3.4,4278.17,3.2,3677.51,3.45,1880.78
123,2023-05-28T10:54:53.179Z,133942.14356601314,190289.21954783803,2.4,2.4,120.72,2.42,1170.99,2.38,804.21,2.44,1886.81,2.36,6987.33,2.46,3045.79,3.6,3.55,278.43,3.6,578.59,3.5,263.07,3.65,3452.49,3.45,1546.69,3.7,2205.18,3.35,3.3,1831.88,3.35,934.35,3.25,3239.19,3.4,4351.92,3.2,3677.51,3.45,1808.1
122,2023-05-28T10:54:53.179Z,133942.14356601314,189594.7804124261,2.4,2.4,120.72,2.42,1170.99,2.38,804.21,2.44,1886.81,2.36,6818.64,2.46,3045.79,3.6,3.55,278.43,3.6,299.0,3.5,263.07,3.65,3452.49,3.45,1546.69,3.7,2205.18,3.35,3.3,1831.88,3.35,934.35,3.25,3239.19,3.4,4351.92,3.2,3677.51,3.45,1808.1
121,2023-05-28T10:57:18.748Z,133944.14458801315,190203.18515104437,2.4,2.4,120.72,2.42,1170.99,2.38,804.21,2.44,1886.81,2.36,6987.33,2.46,3045.79,3.6,3.55,278.43,3.6,577.59,3.5,263.07,3.65,3452.49,3.45,1546.69,3.7,2205.18,3.35,3.3,1831.88,3.35,934.35,3.25,3239.19,3.4,4351.92,3.2,3677.51,3.45,1808.1
120,2023-05-28T10:58:02.143Z,133948.8380909627,190195.60237355923,2.4,2.4,117.0,2.42,1170.99,2.38,804.21,2.44,1886.81,2.36,6987.11,2.46,3044.91,3.6,3.55,278.43,3.6,575.12,3.5,263.07,3.65,3454.33,3.45,1546.69,3.7,2203.36,3.35,3.3,1831.22,3.35,931.53,3.25,3239.19,3.4,4354.54,3.2,3677.51,3.45,1805.52
119,2023-05-28T10:58:31.373Z,134145.44701438068,190011.2743316712,2.42,2.4,165.58,2.42,1122.51,2.38,804.21,2.44,1886.81,2.36,6917.52,2.46,3048.81,3.6,3.55,278.43,3.6,607.5,3.5,263.07,3.65,3425.03,3.45,1512.67,3.7,2232.27,3.35,3.3,1834.13,3.35,917.31,3.25,3239.19,3.4,4320.25,3.2,3653.65,3.45,1839.31
118,2023-05-28T10:58:51.508Z,134148.6686943807,190012.2982468005,2.42,2.4,167.88,2.42,1120.89,2.38,804.21,2.44,1886.81,2.36,6917.52,2.46,3048.81,3.6,3.55,278.43,3.6,609.03,3.5,263.07,3.65,3423.51,3.45,1511.54,3.7,2233.77,3.35,3.3,1834.13,3.35,918.96,3.25,3239.19,3.4,4318.62,3.2,3653.65,3.45,1840.91
117,2023-05-28T10:59:57.404Z,134632.48077477186,190485.54406864097,2.4,2.38,875.55,2.42,895.83,2.36,6950.52,2.44,1248.74,2.34,4363.77,2.46,4358.35,3.55,3.5,353.56,3.6,939.44,3.45,1547.06,3.65,3384.36,,,3.7,1941.41,3.35,3.3,2114.88,3.35,798.69,3.25,3239.19,3.4,4239.75,3.2,4084.18,3.45,1966.72
116,2023-05-28T11:01:45.850Z,134678.2090797696,190275.31141261332,2.4,2.38,875.55,2.42,896.55,2.36,6655.82,2.44,1842.1,2.34,4519.02,2.46,3768.64,3.55,3.5,354.05,3.6,526.65,3.45,1547.06,3.65,3854.64,,,3.7,1716.4,3.35,3.3,2134.44,3.35,782.62,3.25,3239.51,3.4,4132.45,3.2,3573.38,3.45,1980.43
115,2023-05-28T11:01:45.850Z,134678.2090797696,190554.26716671063,2.4,2.38,875.55,2.42,896.55,2.36,6893.42,2.44,1842.1,2.34,4364.34,2.46,3768.64,3.55,3.5,354.05,3.6,526.65,3.45,1547.06,3.65,3803.78,,,3.7,1918.13,3.35,3.3,2134.44,3.35,782.62,3.25,3239.51,3.4,4238.9,3.2,3686.49,3.45,1980.43
114,2023-05-28T11:01:45.850Z,134678.2090797696,190554.26716671063,2.4,2.38,875.55,2.42,896.55,2.36,6893.42,2.44,1842.1,2.34,4364.34,2.46,3768.64,3.55,3.5,354.05,3.6,526.65,3.45,1547.06,3.65,3803.78,,,3.7,1918.13,3.35,3.3,2134.44,3.35,782.62,3.25,3239.51,3.4,4238.9,3.2,3686.49,3.45,1980.43
113,2023-05-28T11:05:37.419Z,135220.7990441135,191645.84757817737,2.38,2.38,630.21,2.42,1019.66,2.36,6517.97,2.44,1842.1,2.34,5165.72,2.46,3768.64,3.6,3.5,354.05,3.6,508.15,3.45,1633.42,3.65,3946.6,,,3.7,1683.58,3.35,3.3,2181.61,3.35,735.28,3.25,3239.72,3.4,4132.45,3.2,3774.94,3.45,1930.63
112,2023-05-28T11:05:37.419Z,135220.7990441135,191249.9011847586,2.38,2.38,630.21,2.42,1019.66,2.36,6911.49,2.44,1842.1,2.34,4772.19,2.46,3768.64,3.6,3.5,354.05,3.6,928.28,3.45,1633.42,3.65,3532.72,,,3.7,1683.58,3.35,3.3,2181.61,3.35,735.28,3.25,3239.72,3.4,4132.45,3.2,4148.53,3.45,1930.63
111,2023-05-28T11:05:37.419Z,135220.7990441135,191249.9011847586,2.38,2.38,630.21,2.42,1019.66,2.36,6911.49,2.44,1842.1,2.34,4772.19,2.46,3768.64,3.6,3.5,354.05,3.6,928.28,3.45,1633.42,3.65,3532.72,,,3.7,1683.58,3.35,3.3,2181.61,3.35,735.28,3.25,3239.72,3.4,4132.45,3.2,4148.53,3.45,1930.63
110,2023-05-28T11:08:08.363Z,135390.31770034603,196656.6124212739,2.4,2.4,428.91,2.42,890.94,2.38,2276.33,2.44,1548.8,2.36,5423.04,2.46,4160.73,3.55,3.5,673.97,3.55,135.81,3.45,1896.34,3.6,1293.18,3.4,1766.96,3.65,2686.65,3.3,3.3,2186.64,3.35,746.24,3.25,3157.13,3.4,5203.68,3.2,3886.65,3.45,2677.04
109,2023-05-28T11:08:08.363Z,135390.31770034603,196656.6124212739,2.4,2.4,428.91,2.42,890.94,2.38,2276.33,2.44,1548.8,2.36,5423.04,2.46,4160.73,3.55,3.5,673.97,3.55,135.81,3.45,1896.34,3.6,1293.18,3.4,1766.96,3.65,2686.65,3.3,3.3,2186.64,3.35,746.24,3.25,3157.13,3.4,5203.68,3.2,3886.65,3.45,2677.04
108,2023-05-28T11:08:34.683Z,137010.91791311812,195339.44509436152,2.42,2.4,187.27,2.42,370.04,2.38,2121.11,2.44,1473.83,2.36,5497.74,2.46,4160.73,3.55,3.5,673.97,3.55,135.81,3.45,1530.96,3.6,1132.08,3.4,2061.72,3.65,2848.25,3.3,3.3,2186.64,3.35,798.84,3.25,3157.13,3.4,5091.85,3.2,3554.65,3.45,2512.32
107,2023-05-28T11:11:37.778Z,137177.8510038624,195009.46671439256,2.4,2.38,805.92,2.42,1965.41,2.36,3089.91,2.44,4999.42,2.34,2644.9,,,3.55,3.5,1124.06,3.6,599.68,3.45,2537.61,3.65,1883.68,3.4,3380.21,,,3.3,3.3,2210.28,3.35,798.84,3.25,3007.08,3.4,4528.03,3.2,3661.72,3.45,2706.63
106,2023-05-28T11:11:37.778Z,137177.8510038624,193795.44615778475,2.4,2.38,805.92,2.42,1965.41,2.36,3089.91,2.44,4785.14,2.34,2644.9,,,3.55,3.5,1116.72,3.6,599.68,3.45,2440.45,3.65,1882.58,3.4,3422.64,,,3.3,3.3,2210.28,3.35,798.84,3.25,3007.08,3.4,4528.03,3.2,3661.72,3.45,2699.18
105,2023-05-28T11:13:50.851Z,137210.0694038624,194662.6769230741,2.4,2.38,799.98,2.42,1965.41,2.36,3315.07,2.44,4952.42,2.34,1897.93,,,3.55,3.5,1124.06,3.6,1026.96,3.45,2514.99,3.65,1486.61,3.4,3381.5,,,3.3,3.3,2194.17,3.35,814.71,3.25,3004.72,3.4,4465.87,3.2,4026.23,3.45,2713.59
104,2023-05-28T11:14:11.104Z,137244.5920698624,194627.96694481044,2.4,2.38,805.13,2.42,1965.41,2.36,3238.7,2.44,4990.39,2.34,2062.26,,,3.5,3.5,1150.53,3.6,1030.41,3.45,2514.99,3.65,1461.21,3.4,3381.5,,,3.3,3.3,2194.17,3.35,814.71,3.25,3006.25,3.4,4525.87,3.2,4026.23,3.45,2737.57
103,2023-05-28T11:15:01.591Z,137246.45704538596,194619.2187886612,2.38,2.38,804.2,2.42,1964.61,2.36,3238.7,2.44,4998.37,2.34,2062.26,,,3.5,3.5,1149.97,3.6,1030.41,3.45,2504.4,3.65,1460.61,3.4,3381.5,,,3.3,3.3,2194.17,3.35,814.71,3.25,3006.25,3.4,4525.45,3.2,4026.23,3.45,2743.3
102,2023-05-28T11:15:01.591Z,137246.45704538596,194628.3402895188,2.38,2.38,804.2,2.42,1965.41,2.36,3238.7,2.44,5003.12,2.34,2062.26,,,3.5,3.5,1150.53,3.6,1030.41,3.45,2511.39,3.65,1460.61,3.4,3381.5,,,3.3,3.3,2194.17,3.35,814.71,3.25,3006.25,3.4,4525.22,3.2,4026.23,3.45,2747.23
101,2023-05-28T11:16:16.413Z,137267.65400113986,194430.35945328345,2.38,2.38,654.0,2.42,1964.61,2.36,3250.43,2.44,4998.37,2.34,2062.26,,,3.55,3.5,1149.97,3.6,1022.61,3.45,2489.88,3.65,1370.25,3.4,3381.5,,,3.3,3.3,2194.17,3.35,814.71,3.25,3002.8,3.4,4428.45,3.2,4026.23,3.45,2838.89
100,2023-05-28T11:18:34.786Z,137629.78614825377,196289.2058861979,2.36,2.36,1900.17,2.4,2035.45,2.34,705.68,2.42,3557.71,2.32,2278.72,2.44,6373.06,3.6,3.55,892.86,3.6,409.6,3.5,2210.01,3.65,683.0,3.45,3899.48,3.7,1412.05,3.35,3.3,2232.66,3.35,751.83,3.25,3417.82,3.4,4499.8,3.2,3706.66,3.45,2434.75
99,2023-05-28T11:18:34.786Z,137629.78614825377,196287.9277094949,2.36,2.36,1900.17,2.4,2035.45,2.34,705.68,2.42,3557.71,2.32,2278.72,2.44,6373.06,3.6,3.55,892.86,3.6,409.6,3.5,2210.01,3.65,683.0,3.45,3899.48,3.7,1412.05,3.35,3.3,2232.66,3.35,751.83,3.25,3417.82,3.4,4499.8,3.2,3706.66,3.45,2434.75
98,2023-05-28T11:21:20.781Z,137732.7153327809,199409.6551232056,2.4,2.36,2477.48,2.4,2139.58,2.34,924.61,2.42,3901.46,2.32,2654.97,2.44,6399.07,3.6,3.55,895.37,3.6,885.33,3.5,2223.25,3.65,295.89,3.45,3902.62,3.7,1608.49,3.3,3.3,2266.93,3.35,756.15,3.25,3889.96,3.4,4520.2,3.2,3315.13,3.45,2550.8
97,2023-05-28T11:21:20.781Z,137732.7153327809,199427.55429752555,2.4,2.36,2477.48,2.4,2139.58,2.34,924.61,2.42,3901.46,2.32,2654.97,2.44,6399.07,3.6,3.55,895.37,3.6,885.33,3.5,2230.59,3.65,295.89,3.45,3902.62,3.7,1608.49,3.3,3.3,2266.93,3.35,756.15,3.25,3889.96,3.4,4520.2,3.2,3315.13,3.45,2550.8
96,2023-05-28T11:19:23.786Z,137675.8351433744,198110.51523812907,2.4,2.36,2336.47,2.4,2012.72,2.34,792.29,2.42,3780.65,2.32,2514.97,2.44,6319.02,3.6,3.55,892.86,3.6,885.33,3.5,2230.59,3.65,290.68,3.45,3809.58,3.7,1522.73,3.35,3.3,2292.66,3.35,751.54,3.25,3892.7,3.4,4520.2,3.2,3285.22,3.45,2483.7
95,2023-05-28T11:22:38.569Z,137740.21678382222,198195.74092543384,2.38,2.36,2483.73,2.4,2138.21,2.34,924.61,2.42,3889.23,2.32,2654.97,2.44,6399.06,3.6,3.55,892.86,3.6,885.33,3.5,2230.19,3.65,322.71,3.45,3904.26,3.7,1608.49,3.3,3.3,2264.22,3.35,756.15,3.25,3892.7,3.4,4522.83,3.2,3332.36,3.45,2552.54
94,2023-05-28T11:22:38.569Z,137740.21678382222,198184.9552530909,2.38,2.36,2483.73,2.4,2139.4,2.34,924.61,2.42,3892.17,2.32,2654.97,2.44,6396.15,3.6,3.55,894.86,3.6,885.33,3.5,2223.25,3.65,322.71,3.45,3905.09,3.7,1608.49,3.3,3.3,2264.22,3.35,756.15,3.25,3892.7,3.4,4524.92,3.2,3332.58,3.45,2550.48
93,2023-05-28T11:22:38.569Z,137740.21678382222,198184.9552530909,2.38,2.36,2483.73,2.4,2139.4,2.34,924.61,2.42,3892.17,2.32,2654.97,2.44,6396.15,3.6,3.55,894.86,3.6,885.33,3.5,2223.25,3.65,322.71,3.45,3905.09,3.7,1608.49,3.3,3.3,2264.22,3.35,756.15,3.25,3892.7,3.4,4524.92,3.2,3332.58,3.45,2550.48
92,2023-05-28T11:22:38.569Z,137740.21678382222,197794.3515768794,2.38,2.36,2500.16,2.4,2238.55,2.34,917.79,2.42,3594.77,2.32,3145.48,2.44,6572.31,3.6,3.55,810.58,3.6,900.43,3.5,2374.45,3.65,323.77,3.45,3441.18,3.7,1616.76,3.3,3.3,2264.22,3.35,756.15,3.25,3868.07,3.4,4539.29,3.2,3362.94,3.45,2579.61
91,2023-05-28T11:22:38.569Z,137740.21678382222,197639.01612284055,2.38,2.36,2500.16,2.4,2238.55,2.34,917.79,2.42,3481.22,2.32,3145.48,2.44,6639.34,3.6,3.55,810.58,3.6,900.43,3.5,2374.45,3.65,323.77,3.45,3361.52,3.7,1616.76,3.3,3.3,2264.22,3.35,756.15,3.25,3868.07,3.4,4539.29,3.2,3362.94,3.45,2579.61
90,2023-05-28T11:22:38.569Z,137740.21678382222,197854.88860268585,2.38,2.36,2538.19,2.4,2238.55,2.34,917.79,2.42,3594.77,,,2.44,6701.73,3.6,3.55,810.58,3.6,900.43,3.5,2374.45,3.65,348.57,3.45,3664.53,3.7,1616.76,3.3,3.3,2264.22,3.35,756.15,3.25,3868.07,3.4,4555.23,3.2,3362.94,3.45,2590.14
89,2023-05-28T11:30:05.366Z,137747.72022368587,197837.0700402314,2.38,2.36,2534.43,2.4,2238.55,2.34,917.79,2.42,3594.77,,,2.44,6701.73,3.6,3.55,810.58,3.6,900.43,3.5,2374.45,3.65,346.13,3.45,3664.53,3.7,1616.76,3.3,3.3,2264.22,3.35,756.15,3.25,3868.07,3.4,4553.65,3.2,3362.94,3.45,2589.1
88,2023-05-28T11:30:19.375Z,138252.05221368588,196789.17701625588,2.38,2.36,2082.37,2.4,2238.55,2.34,917.79,2.42,3594.77,,,2.44,6701.73,3.6,3.55,810.58,3.6,900.43,3.5,2379.63,3.65,346.13,3.45,3664.53,3.7,1616.76,3.35,3.3,2264.22,3.35,437.68,3.25,3868.07,3.4,4553.65,3.2,3362.94,3.45,2589.1
87,2023-05-28T11:30:19.375Z,138252.05221368588,196789.17701625588,2.38,2.36,2082.37,2.4,2238.55,2.34,917.79,2.42,3594.77,,,2.44,6701.73,3.6,3.55,810.58,3.6,900.43,3.5,2379.63,3.65,346.13,3.45,3664.53,3.7,1616.76,3.35,3.3,2264.22,3.35,437.68,3.25,3868.07,3.4,4553.65,3.2,3362.94,3.45,2589.1
86,2023-05-28T11:32:09.764Z,138287.32309329105,199324.3466589932,2.38,2.36,1862.86,2.38,1614.98,2.34,930.61,2.4,2238.55,2.32,3684.82,2.42,3607.45,3.6,3.55,921.2,3.6,912.82,3.5,3429.72,3.65,291.49,3.45,3873.31,3.7,1547.49,3.3,3.3,3266.83,3.35,391.67,3.25,3254.05,3.4,4544.24,3.2,3155.1,3.45,2509.14
85,2023-05-28T11:32:09.764Z,138287.32309329105,199548.1147084836,2.38,2.36,1867.35,2.38,1614.98,2.34,930.61,2.4,2238.55,2.32,3691.01,2.42,3607.45,3.6,3.55,921.2,3.6,912.82,3.5,3429.72,3.65,295.43,3.45,3873.31,3.7,1549.33,3.3,3.3,3271.7,3.35,391.67,3.25,3245.85,3.4,4544.24,3.2,3170.24,3.45,2509.14
84,2023-05-28T11:32:09.764Z,138287.32309329105,199548.1147084836,2.38,2.36,1867.35,2.38,1614.98,2.34,930.61,2.4,2238.55,2.32,3691.01,2.42,3607.45,3.6,3.55,921.2,3.6,912.82,3.5,3429.72,3.65,295.43,3.45,3873.31,3.7,1549.33,3.3,3.3,3271.7,3.35,391.67,3.25,3245.85,3.4,4544.24,3.2,3170.24,3.45,2509.14
83,2023-05-28T11:35:20.827Z,138718.0632843685,199141.1043845089,2.38,2.36,1211.3,2.38,1441.46,2.34,1494.23,2.4,2238.55,2.32,2263.0,2.42,4907.03,3.6,3.55,1001.0,3.6,472.99,3.5,3232.41,3.65,713.74,3.45,3873.47,3.7,956.55,3.3,3.3,2773.26,3.35,355.57,3.25,3614.29,3.4,4449.91,3.2,3270.97,3.45,2517.18
82,2023-05-28T11:36:16.845Z,138718.38947098766,199296.99782576825,2.38,2.36,1211.3,2.38,1441.46,2.34,1494.23,2.4,2238.55,2.32,2262.49,2.42,4907.03,3.6,3.55,1001.0,3.6,472.67,3.5,3232.41,3.65,713.74,3.45,3873.47,3.7,956.55,3.3,3.3,2772.91,3.35,355.57,3.25,3614.65,3.4,4449.91,3.2,3270.6,3.45,2517.18
