minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
86,2023-04-25T17:31:28.929Z,252040.992625884,318673.5716959024,2.56,2.54,941.49,2.56,393.39,2.52,2206.74,2.58,5439.16,2.5,1941.25,2.6,560.39,2.96,2.96,2785.74,3.0,619.35,2.94,891.14,3.05,3543.39,2.92,2384.5,3.1,5634.78,3.7,3.65,1434.31,3.7,3603.57,3.6,4636.34,3.75,3478.17,3.55,1916.15,3.8,1768.91
84,2023-04-25T17:32:15.180Z,252137.551393884,318200.488534702,2.54,2.54,912.43,2.56,393.39,2.52,2345.22,2.58,4820.99,2.5,2099.85,2.6,1173.79,2.98,2.96,2785.28,3.0,735.77,2.94,891.14,3.05,3613.7,2.92,1838.77,,,3.7,3.65,1445.84,3.7,3591.57,3.6,4624.65,3.75,3467.43,3.55,2013.92,3.8,1768.91
83,2023-04-25T17:33:40.185Z,256891.89337943264,318377.9619337879,2.52,2.5,206.56,2.52,312.85,2.48,1266.34,2.54,304.63,2.46,2250.65,2.56,4106.13,3.0,3.0,1357.2,3.05,513.55,2.98,1974.27,3.1,2179.44,2.96,6771.76,3.15,2249.03,3.7,3.65,1352.25,3.7,3540.27,3.6,4479.51,3.75,3204.75,3.55,1890.7,3.8,2144.51
82,2023-04-25T17:34:50.081Z,256995.99983709588,317681.32243614964,2.52,2.5,318.77,2.52,235.75,2.48,1825.96,2.54,415.79,2.46,2471.43,2.56,4100.25,3.0,3.0,1295.21,3.05,1042.58,2.98,2166.18,3.1,1711.42,2.96,6620.7,3.15,2291.09,3.7,3.65,1352.25,3.7,3540.27,3.6,4425.54,3.75,3294.52,3.55,2410.04,3.8,2085.12
81,2023-04-25T17:36:53.360Z,257510.79446173963,317857.7902897412,2.52,2.5,461.37,2.54,386.72,2.48,2482.44,2.56,4199.53,2.46,1884.53,,,3.0,3.0,1024.03,3.05,1052.83,2.98,2132.53,3.1,2390.71,2.96,6351.05,3.15,2001.3,3.7,3.65,1348.86,3.7,3519.13,3.6,4282.3,3.75,3389.59,3.55,2564.11,3.8,2253.18
80,2023-04-25T17:38:16.708Z,259242.77254375943,317993.3689004357,2.54,2.52,672.79,2.54,645.32,2.5,314.11,2.56,4248.92,2.48,2736.45,2.58,10107.44,3.0,3.0,934.09,3.05,1702.22,2.98,2210.41,3.1,1877.64,2.96,6595.15,3.15,2297.5,3.65,3.65,1303.21,3.7,3549.13,3.6,4361.51,3.75,3655.53,3.55,2736.63,3.8,1853.53
79,2023-04-25T17:38:05.871Z,259227.87272558676,318011.4435571466,2.54,2.52,672.79,2.54,645.32,2.5,314.11,2.56,4161.37,2.48,2736.45,2.58,10313.9,3.05,3.0,1036.95,3.05,1702.22,2.98,2109.35,3.1,1884.29,2.96,6595.15,3.15,2290.95,3.7,3.65,1308.86,3.7,3549.13,3.6,4361.51,3.75,3655.53,3.55,2736.63,3.8,1934.73
78,2023-04-25T17:38:16.708Z,259242.77254375943,317995.3158668721,2.54,2.52,672.79,2.54,645.32,2.5,314.11,2.56,4148.25,2.48,2736.45,2.58,10324.83,3.0,3.0,1035.15,3.05,1702.22,2.98,2109.35,3.1,1877.64,2.96,6595.15,3.15,2297.5,3.65,3.65,1303.21,3.7,3549.13,3.6,4361.51,3.75,3655.53,3.55,2736.63,3.8,1933.31
77,2023-04-25T17:39:40.198Z,259781.4691334456,317486.47597402026,2.54,2.52,672.79,2.54,584.87,2.5,314.11,2.56,4297.41,2.48,2643.64,2.58,9997.81,3.05,3.0,881.19,3.05,1626.76,2.98,2211.08,3.1,1868.72,2.96,6507.29,3.15,2299.34,3.7,3.65,1301.62,3.7,3520.87,3.6,4355.11,3.75,3655.53,3.55,2671.79,3.8,1811.77
76,2023-04-25T17:42:44.794Z,260457.55968369453,317313.4447930901,2.52,2.52,739.17,2.54,613.19,2.5,314.11,2.56,4579.05,2.48,2144.87,2.58,9499.87,3.05,3.0,694.17,3.05,1265.4,2.98,2192.23,3.1,2371.69,2.96,6536.6,3.15,2581.39,3.65,3.65,1337.76,3.7,3457.65,3.6,4254.11,3.75,3640.34,3.55,2314.22,3.8,1917.72
75,2023-04-25T17:42:44.794Z,260457.55968369453,317313.4447930901,2.52,2.52,739.17,2.54,613.19,2.5,314.11,2.56,4579.05,2.48,2144.87,2.58,9499.87,3.05,3.0,694.17,3.05,1265.4,2.98,2192.23,3.1,2371.69,2.96,6536.6,3.15,2581.39,3.65,3.65,1337.76,3.7,3457.65,3.6,4254.11,3.75,3640.34,3.55,2314.22,3.8,1917.72
74,2023-04-25T17:44:00.947Z,260807.73458108035,317837.19372190075,2.52,2.52,680.24,2.54,676.4,2.5,314.11,2.56,4481.97,2.48,1498.99,2.58,7477.67,3.0,3.0,765.36,3.05,1272.07,2.98,2185.58,3.1,2232.44,2.96,4931.69,3.15,1620.97,3.65,3.65,1323.89,3.7,3463.3,3.6,4254.11,3.75,3687.73,3.55,2361.77,3.8,1826.3
73,2023-04-25T17:43:20.087Z,260606.22453956897,317966.2161215775,2.52,2.52,682.65,2.54,651.9,2.5,314.11,2.56,4548.69,2.48,2869.87,2.58,9589.84,3.05,3.0,735.99,3.05,1808.21,2.98,2264.58,3.1,1903.27,2.96,6743.34,3.15,2275.39,3.65,3.65,1337.76,3.7,3457.65,3.6,4254.11,3.75,3673.8,3.55,2820.69,3.8,1847.22
72,2023-04-25T17:46:09.441Z,261545.39145309373,308606.7202334894,2.52,2.52,671.42,2.54,330.18,2.5,172.81,2.56,5531.82,2.48,804.53,2.58,5440.08,3.0,3.0,343.21,3.05,817.76,2.98,2005.84,3.1,1596.92,2.96,4452.29,3.15,1465.54,3.65,3.65,1420.65,3.7,3194.6,3.6,3981.25,3.75,3224.49,3.55,1686.07,3.8,1507.05
71,2023-04-25T17:47:37.529Z,264514.4903726673,302981.9075674615,2.54,2.52,586.3,2.56,3766.24,2.5,206.06,2.58,6118.26,2.48,2493.38,2.6,1451.09,3.05,2.98,1831.86,3.05,1428.18,2.96,3164.31,3.1,1732.21,2.94,3769.51,3.15,1261.71,3.7,3.65,1367.0,3.7,3206.65,3.6,4062.72,3.75,2787.32,3.55,2173.64,3.8,1627.37
70,2023-04-25T17:46:31.209Z,261630.42029882065,308857.36606207886,2.52,2.52,457.31,2.54,330.18,2.5,172.81,2.56,4601.1,2.48,720.13,2.58,6763.48,3.05,3.0,769.37,3.05,572.23,2.98,2005.84,3.1,1576.38,2.96,4452.29,3.15,1640.98,3.7,3.65,1420.65,3.7,3176.62,3.6,3981.25,3.75,3197.6,3.55,1627.1,3.8,1658.92
69,2023-04-25T17:49:34.964Z,265094.1137428672,306864.9122211291,2.56,2.52,536.83,2.56,4326.24,2.5,292.4,2.58,6126.41,2.48,2491.04,2.6,711.56,2.98,2.98,1835.88,3.05,1372.57,2.96,3812.36,3.1,1838.46,2.94,3002.83,3.15,1383.24,3.7,3.65,1359.09,3.7,3198.36,3.6,4062.72,3.75,2790.38,3.55,2297.36,3.8,1608.08
68,2023-04-25T17:49:52.076Z,265094.25877177814,306887.87896885787,2.56,2.52,536.83,2.56,4326.18,2.5,292.4,2.58,6126.41,2.48,2491.04,2.6,711.56,2.98,2.98,1835.88,3.05,1372.57,2.96,3812.36,3.1,1845.94,2.94,3002.89,3.15,1383.24,3.65,3.65,1359.05,3.7,3198.36,3.6,4062.72,3.75,2790.38,3.55,2297.36,3.8,1608.08
67,2023-04-25T17:49:52.076Z,265094.25877177814,306887.87896885787,2.56,2.52,536.83,2.56,4326.18,2.5,292.4,2.58,6126.41,2.48,2491.04,2.6,711.56,2.98,2.98,1835.88,3.05,1372.57,2.96,3812.36,3.1,1845.94,2.94,3002.89,3.15,1383.24,3.65,3.65,1359.05,3.7,3198.36,3.6,4062.72,3.75,2790.38,3.55,2297.36,3.8,1608.08
66,2023-04-25T17:50:30.461Z,265200.8080768645,303120.8955991437,2.54,2.52,586.93,2.56,4269.49,2.5,210.24,2.58,6287.65,2.48,2464.39,2.6,711.56,2.98,2.98,1865.61,3.05,1446.42,2.96,3812.25,3.1,1694.97,2.94,3038.41,3.15,1383.24,3.65,3.65,1357.92,3.7,3198.39,3.6,4077.69,3.75,2814.08,3.55,2297.36,3.8,1613.36
65,2023-04-25T17:51:59.928Z,265753.51404333045,311455.2992081073,2.52,2.52,438.42,2.54,2269.44,2.5,312.24,2.56,2849.33,2.48,1078.18,2.58,8504.27,3.0,3.0,2593.19,3.05,823.89,2.98,1880.39,3.1,1777.4,2.96,4931.21,3.15,1416.9,3.7,3.65,1404.27,3.7,3175.48,3.6,4329.23,3.75,3019.32,3.55,1502.02,3.8,1706.19
64,2023-04-25T17:55:00.212Z,267230.10738861747,308508.73072755185,2.54,2.52,640.11,2.54,943.03,2.5,201.5,2.56,2508.71,2.48,1391.62,2.58,8248.61,3.0,3.0,1453.71,3.05,764.08,2.98,1911.82,3.1,1648.67,2.96,4014.01,3.15,1728.32,3.65,3.65,981.81,3.7,3228.19,3.6,4008.13,3.75,3022.31,3.55,1628.07,3.8,1872.36
63,2023-04-25T17:54:50.305Z,267173.58738861745,309022.4814175461,2.54,2.52,640.11,2.54,943.03,2.5,201.5,2.56,2480.56,2.48,1391.62,2.58,8606.13,3.05,3.0,1481.97,3.05,764.08,2.98,1911.82,3.1,1648.67,2.96,4272.65,3.15,1728.32,3.65,3.65,981.81,3.7,3228.19,3.6,4008.13,3.75,3022.31,3.55,1628.07,3.8,1894.67
62,2023-04-25T17:56:17.809Z,268545.58798073215,307503.22634038696,2.52,2.52,897.61,2.54,279.24,2.5,192.66,2.56,2695.82,2.48,2363.86,2.58,8052.05,3.05,3.0,669.8,3.05,1752.85,2.98,1871.82,3.1,719.11,2.96,4015.92,3.15,2212.16,3.65,3.65,736.86,3.7,3198.19,3.6,3945.2,3.75,3200.92,3.55,2295.86,3.8,1538.98
61,2023-04-25T17:55:31.850Z,267797.3178994724,307464.478233361,2.54,2.52,615.15,2.54,815.27,2.5,201.5,2.56,2651.54,2.48,1970.95,2.58,8128.89,3.0,3.0,1151.93,3.05,1214.53,2.98,1871.82,3.1,1179.06,2.96,4272.65,3.15,1764.72,3.65,3.65,933.49,3.7,3198.19,3.6,3945.2,3.75,3013.2,3.55,2027.64,3.8,1719.52
60,2023-04-25T17:57:49.413Z,268963.8647366859,305870.1887233522,2.54,2.52,906.27,2.54,193.74,2.5,201.5,2.56,2734.37,2.48,2397.75,2.58,7665.22,3.0,3.0,555.59,3.05,1730.3,2.98,1871.82,3.1,736.28,2.96,3496.65,3.15,2485.69,3.65,3.65,704.52,3.7,3147.0,3.6,3958.23,3.75,3203.51,3.55,2264.12,3.8,1488.17
59,2023-04-25T17:58:08.532Z,269239.2628868463,306027.0720153704,2.52,2.52,895.44,2.54,193.84,2.5,192.76,2.56,2765.11,2.48,2552.03,2.58,7606.03,3.0,3.0,526.47,3.05,1831.76,2.98,1872.82,3.1,753.03,2.96,3498.51,3.15,2512.9,3.65,3.65,704.9,3.7,3148.67,3.6,3960.33,3.75,3181.69,3.55,2365.95,3.8,1497.46
58,2023-04-25T18:01:10.638Z,271235.220882233,314235.4484067986,2.54,2.52,3568.29,2.54,241.84,2.5,213.57,2.56,5056.26,2.48,2575.35,2.58,4862.79,3.0,2.98,2369.52,3.0,2214.79,2.96,2790.61,3.05,1905.5,2.94,2548.74,3.1,938.01,3.7,3.65,1069.76,3.7,3042.08,3.6,4722.97,3.75,2961.96,3.55,2406.84,3.8,1678.42
57,2023-04-25T18:00:21.973Z,270497.05283600825,310255.48956808046,2.54,2.52,931.63,2.54,655.38,2.5,198.88,2.56,3432.44,2.48,2562.94,2.58,7154.09,3.05,3.0,296.08,3.05,1883.31,2.98,2506.97,3.1,860.27,2.96,3509.8,3.15,2387.5,3.65,3.65,830.53,3.7,3126.19,3.6,3915.1,3.75,3118.44,3.55,2347.6,3.8,1576.12
56,2023-04-25T18:01:39.366Z,271387.54274148884,320239.831706336,2.52,2.52,3536.75,2.54,1133.07,2.5,213.57,2.56,5190.7,2.48,2575.35,2.58,5925.76,3.0,2.98,2453.77,3.0,2189.33,2.96,3603.38,3.05,1904.48,2.94,1711.87,3.1,1697.74,3.7,3.65,3186.75,3.7,3000.24,3.6,4384.21,3.75,3046.77,3.55,2497.56,3.8,1632.74
55,2023-04-25T18:02:39.941Z,282069.2462324297,327600.3244473372,2.52,2.5,131.02,2.52,1434.82,2.48,406.43,2.54,3230.77,2.46,1258.99,2.56,7801.27,3.05,3.0,1297.11,3.1,1360.34,2.98,3898.33,3.15,3728.02,2.96,3996.81,,,3.7,3.65,3049.79,3.7,2814.23,3.6,3950.69,3.75,2710.96,3.55,2316.89,3.8,1480.04
54,2023-04-25T18:05:00.262Z,310014.3528944284,316363.757935638,2.42,2.4,1306.42,2.42,1054.45,2.38,1450.05,2.44,1373.68,2.36,5284.32,2.46,961.22,3.15,3.15,917.72,3.2,660.56,3.1,2294.85,3.25,1374.26,3.05,6350.7,3.3,2370.85,3.7,3.65,1702.91,3.7,1997.42,3.6,4604.17,3.75,2739.21,3.55,1742.13,3.8,1472.4
53,2023-04-25T18:04:37.700Z,305661.4485130484,315139.6857142257,2.44,2.42,842.61,2.46,923.94,2.4,1576.59,2.48,6306.23,2.38,1055.43,2.5,5400.8,3.1,3.1,2454.59,3.15,217.5,3.05,4396.6,3.2,869.71,3.0,6302.16,3.25,1536.62,3.7,3.65,1706.74,3.7,2264.4,3.6,4112.08,3.75,2648.79,3.55,2086.8,3.8,1544.91
52,2023-04-25T18:07:11.751Z,321776.2883201985,331705.9215913502,2.44,2.42,278.59,2.44,687.7,2.4,1572.05,2.46,3198.08,2.38,4071.81,2.48,6261.06,3.15,3.15,1087.11,3.2,1815.23,3.1,1609.29,3.25,3182.69,3.05,6778.06,3.3,2337.82,3.7,3.65,2042.62,3.7,1933.9,3.6,4691.18,3.75,3257.98,3.55,3121.7,3.8,2207.11
51,2023-04-25T18:07:08.447Z,321753.0348412828,330932.8109335358,2.44,2.42,374.71,2.44,699.33,2.4,1572.05,2.46,2754.99,2.38,4130.61,2.48,6599.69,3.15,3.15,695.78,3.2,1828.82,3.1,1536.44,3.25,3182.69,3.05,6976.84,3.3,2375.62,3.7,3.65,2039.62,3.7,1933.9,3.6,4699.06,3.75,3320.01,3.55,3060.44,3.8,1821.5
50,2023-04-25T18:07:02.937Z,321229.03771703434,328344.51008000906,2.44,2.42,599.33,2.46,2794.56,2.4,1621.69,2.48,6269.12,,,2.5,8179.08,3.15,3.15,695.78,3.2,1849.23,3.1,789.79,3.25,3083.19,3.05,6935.91,3.3,2496.2,3.7,3.65,1978.37,3.7,1966.17,3.6,4265.5,3.75,3433.44,3.55,3350.94,3.8,1671.24
49,2023-04-25T18:09:57.842Z,328599.0050398908,331174.2658071894,2.46,2.42,1642.03,2.46,2643.32,2.4,2002.79,2.48,8507.54,,,2.5,8374.67,3.15,3.1,1695.81,3.2,3000.52,3.05,6941.65,3.25,1981.51,3.0,6917.83,3.3,3481.08,3.7,3.65,2105.95,3.7,1805.68,3.6,4174.16,3.75,2915.48,3.55,3601.2,3.8,2587.37
48,2023-04-25T18:10:16.657Z,329224.2442266776,330988.3205721436,2.44,2.42,1606.04,2.46,2915.86,2.4,1829.31,2.48,8859.97,,,2.5,7963.92,3.15,3.15,142.29,3.2,2828.94,3.1,1732.12,3.25,2059.53,3.05,7009.61,3.3,3516.77,3.65,3.65,2057.79,3.7,1924.49,3.6,4176.27,3.75,2943.86,3.55,3621.95,3.8,2553.78
47,2023-04-25T18:11:11.714Z,330841.53397392406,339403.281691402,2.42,2.44,290.52,2.46,2473.09,2.42,3980.56,2.48,3701.67,2.4,2864.52,2.5,5946.05,3.1,3.1,1262.6,3.15,1223.45,3.05,4819.28,3.2,4749.43,3.0,6147.38,3.25,2648.95,3.7,3.65,2136.77,3.7,1893.44,3.6,5240.92,3.75,3066.33,3.55,2815.02,3.8,2412.21
46,2023-04-25T18:11:24.624Z,330843.79597392405,340175.6017705475,2.42,2.44,305.1,2.46,2473.09,2.42,4110.62,2.48,3574.72,2.4,2958.27,2.5,5946.05,3.1,3.1,1261.47,3.15,1223.45,3.05,4819.28,3.2,4849.87,3.0,6043.6,3.25,2657.85,3.7,3.65,2136.77,3.7,1893.44,3.6,5240.92,3.75,3075.82,3.55,2815.02,3.8,2401.92
45,2023-04-25T18:11:33.859Z,330886.77397392405,341118.00403242366,2.42,2.44,866.91,2.46,1799.53,2.42,5211.4,2.48,3035.44,2.4,3338.56,2.5,3666.27,3.15,3.1,1237.86,3.15,1702.97,3.05,4625.9,3.2,4867.06,3.0,6322.71,3.25,2931.7,3.7,3.65,2197.85,3.7,1870.97,3.6,5640.41,3.75,3463.53,3.55,2143.95,3.8,2021.93
44,2023-04-25T18:14:23.735Z,334390.81806028634,343857.38528035587,2.46,2.44,1232.77,2.46,877.07,2.42,4423.07,2.48,3212.23,2.4,5000.49,2.5,7628.0,3.1,3.1,1400.83,3.15,2128.29,3.05,4435.58,3.2,5676.26,3.0,6560.93,3.25,2670.56,3.7,3.65,3639.62,3.7,1681.22,3.6,5125.02,3.75,3701.58,3.55,2915.08,3.8,1920.49
43,2023-04-25T18:16:11.974Z,338873.06387296296,348095.5698390576,2.44,2.44,1389.96,2.48,5164.97,2.42,3454.61,2.5,7206.08,2.4,4408.79,,,3.1,3.1,3021.14,3.15,1696.77,3.05,4552.5,3.2,6085.87,3.0,5983.44,3.25,4157.41,3.65,3.65,4617.88,3.7,1163.5,3.6,4486.14,3.75,3814.87,3.55,3046.48,3.8,2731.82
