minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
170,2023-05-06T10:36:54.904Z,39606.801835165264,96649.23753962271,3.35,3.3,425.35,3.35,137.65,3.25,775.45,3.4,423.14,3.2,2096.96,3.45,870.09,2.46,2.46,408.46,2.48,209.95,2.44,854.58,2.5,166.23,2.42,1077.3,2.52,1708.47,3.4,3.35,265.37,3.4,255.05,3.3,1868.2,3.45,720.35,3.25,816.46,3.5,1154.18
169,2023-05-06T10:39:12.436Z,39609.31593716527,96829.30424286744,3.35,3.3,443.0,3.35,135.13,3.25,775.45,3.4,398.17,3.2,2247.34,3.45,936.43,2.46,2.46,408.46,2.48,209.95,2.44,851.13,2.5,176.32,2.42,1120.37,2.52,1698.39,3.4,3.35,262.85,3.4,255.05,3.3,1873.96,3.45,853.91,3.25,790.15,3.5,1137.55
168,2023-05-06T10:36:54.904Z,39606.801835165264,96944.4697067,3.35,3.3,425.35,3.35,137.65,3.25,775.45,3.4,423.14,3.2,2096.96,3.45,870.09,2.46,2.46,408.46,2.48,209.95,2.44,854.58,2.5,166.23,2.42,1077.3,2.52,1708.47,3.4,3.35,265.37,3.4,255.05,3.3,1868.2,3.45,720.35,3.25,816.46,3.5,1182.4
167,2023-05-06T10:40:51.034Z,39616.76124081169,99684.93927234288,3.35,3.3,441.84,3.4,521.17,3.25,1171.49,3.45,936.14,3.2,2192.57,3.5,1388.52,2.48,2.46,408.06,2.48,208.41,2.44,674.9,2.5,176.32,2.42,1295.52,2.52,1693.89,3.4,3.35,134.5,3.4,253.25,3.3,1994.89,3.45,853.91,3.25,802.89,3.5,1137.26
166,2023-05-06T10:40:51.034Z,39616.76124081169,99684.93927234288,3.35,3.3,441.84,3.4,521.17,3.25,1171.49,3.45,936.14,3.2,2192.57,3.5,1388.52,2.48,2.46,408.06,2.48,208.41,2.44,674.9,2.5,176.32,2.42,1295.52,2.52,1693.89,3.4,3.35,134.5,3.4,253.25,3.3,1994.89,3.45,853.91,3.25,802.89,3.5,1137.26
165,2023-05-06T10:40:51.034Z,39616.76124081169,99552.4433488394,3.35,3.3,441.84,3.4,521.17,3.25,1171.49,3.45,936.14,3.2,2192.57,3.5,1388.52,2.48,2.46,408.06,2.48,208.41,2.44,674.9,2.5,176.32,2.42,1295.52,2.52,1693.89,3.4,3.35,134.5,3.4,253.25,3.3,1994.89,3.45,853.91,3.25,732.0,3.5,1137.26
164,2023-05-06T10:45:01.573Z,39851.26580281169,99885.01657040376,3.3,3.3,437.55,3.35,147.49,3.25,1171.49,3.4,398.17,3.2,2192.57,3.45,934.53,2.48,2.46,405.8,2.48,208.41,2.44,868.09,2.5,176.32,2.42,1106.05,2.52,1693.89,3.4,3.35,275.21,3.4,253.25,3.3,1861.76,3.45,849.8,3.25,804.06,3.5,1139.73
163,2023-05-06T10:42:41.499Z,39625.78044081169,99874.87529255736,3.35,3.3,441.84,3.35,138.26,3.25,1171.49,3.4,398.17,3.2,2192.57,3.45,934.53,2.48,2.46,405.8,2.48,208.41,2.44,855.42,2.5,176.32,2.42,1113.51,2.52,1693.89,3.4,3.35,265.97,3.4,253.25,3.3,1867.18,3.45,853.91,3.25,804.06,3.5,1135.68
162,2023-05-06T10:45:01.573Z,39851.26580281169,99885.01657040376,3.3,3.3,437.55,3.35,147.49,3.25,1171.49,3.4,398.17,3.2,2192.57,3.45,934.53,2.48,2.46,405.8,2.48,208.41,2.44,868.09,2.5,176.32,2.42,1106.05,2.52,1693.89,3.4,3.35,275.21,3.4,253.25,3.3,1861.76,3.45,849.8,3.25,804.06,3.5,1139.73
161,2023-05-06T10:47:24.332Z,40074.08476108681,100687.63277166184,3.3,3.3,245.92,3.35,165.61,3.25,1161.6,3.4,417.8,3.2,2330.72,3.45,965.25,2.48,2.46,476.01,2.5,166.23,2.44,819.23,2.52,1750.56,2.42,1084.99,2.54,3995.03,3.4,3.35,147.64,3.4,229.39,3.3,1965.98,3.45,794.42,3.25,748.62,3.5,1222.07
160,2023-05-06T10:47:24.332Z,40074.08476108681,100685.28821074143,3.3,3.3,245.92,3.35,165.61,3.25,1160.35,3.4,417.8,3.2,2330.72,3.45,965.25,2.48,2.46,476.01,2.5,166.23,2.44,819.23,2.52,1750.56,2.42,1084.99,2.54,3995.03,3.4,3.35,147.64,3.4,229.39,3.3,1965.98,3.45,794.42,3.25,748.62,3.5,1222.07
159,2023-05-06T10:49:23.289Z,40167.77388389174,100705.93609767294,3.3,3.3,245.92,3.35,153.13,3.25,1161.6,3.4,417.8,3.2,2330.72,3.45,965.25,2.5,2.46,476.01,2.5,195.94,2.44,802.09,2.52,1750.56,2.42,1084.99,2.54,3839.48,3.4,3.35,147.64,3.4,229.39,3.3,1988.49,3.45,794.42,3.25,712.9,3.5,1222.07
158,2023-05-06T10:50:38.484Z,40168.95100048413,100802.68529416985,3.3,3.3,245.92,3.35,153.13,3.25,1162.94,3.4,417.8,3.2,2365.3,3.45,964.83,2.46,2.46,475.42,2.5,195.94,2.44,802.09,2.52,1750.56,2.42,1084.99,2.54,3748.13,3.4,3.35,147.64,3.4,229.39,3.3,1988.49,3.45,818.99,3.25,712.9,3.5,1221.66
157,2023-05-06T10:49:23.289Z,40167.77388389174,100708.44946697958,3.3,3.3,245.92,3.35,153.13,3.25,1162.94,3.4,417.8,3.2,2330.72,3.45,965.25,2.5,2.46,476.01,2.5,195.94,2.44,802.09,2.52,1750.56,2.42,1084.99,2.54,3839.48,3.4,3.35,147.64,3.4,229.39,3.3,1988.49,3.45,794.42,3.25,712.9,3.5,1222.07
156,2023-05-06T10:50:38.484Z,40168.95100048413,100802.68529416985,3.3,3.3,245.92,3.35,153.13,3.25,1162.94,3.4,417.8,3.2,2365.3,3.45,964.83,2.46,2.46,475.42,2.5,195.94,2.44,802.09,2.52,1750.56,2.42,1084.99,2.54,3748.13,3.4,3.35,147.64,3.4,229.39,3.3,1988.49,3.45,818.99,3.25,712.9,3.5,1221.66
155,2023-05-06T10:53:21.358Z,40859.447225989774,100603.80314480107,3.35,3.3,407.52,3.4,458.67,3.25,1104.29,3.45,859.82,3.2,2302.8,3.5,1377.52,2.48,2.46,211.25,2.48,121.63,2.44,659.86,2.5,167.94,2.42,1185.69,2.52,1840.28,3.4,3.35,139.75,3.4,175.48,3.3,1992.04,3.45,844.94,3.25,746.74,3.5,1252.7
154,2023-05-06T10:53:21.358Z,40859.447225989774,100640.5878369638,3.35,3.3,407.52,3.4,463.1,3.25,1104.29,3.45,859.82,3.2,2302.8,3.5,1402.0,2.48,2.46,211.25,2.48,121.63,2.44,694.97,2.5,167.94,2.42,1185.69,2.52,1840.28,3.4,3.35,139.75,3.4,175.48,3.3,1992.04,3.45,844.94,3.25,746.74,3.5,1252.7
153,2023-05-06T10:53:21.358Z,40859.447225989774,99708.75456170864,3.35,3.3,394.45,3.4,457.76,3.25,1106.26,3.45,859.82,3.2,2306.26,3.5,1402.0,2.48,2.46,211.25,2.48,121.63,2.44,699.8,2.5,167.94,2.42,1180.82,2.52,1854.95,3.4,3.35,143.27,3.4,175.48,3.3,1988.46,3.45,844.94,3.25,746.74,3.5,1242.81
152,2023-05-06T10:56:22.466Z,40923.05502686432,99798.32772165677,3.35,3.3,377.43,3.4,457.76,3.25,848.41,3.45,782.48,3.2,2327.24,3.5,1493.5,2.46,2.46,229.29,2.5,264.92,2.44,699.8,2.52,1853.46,2.42,1215.69,,,3.4,3.35,143.27,3.4,175.09,3.3,1969.94,3.45,857.81,3.25,746.74,3.5,1231.54
151,2023-05-06T10:56:22.466Z,40923.05502686432,99766.72578827955,3.35,3.3,377.43,3.4,457.76,3.25,848.41,3.45,872.68,3.2,2327.24,3.5,1402.0,2.46,2.46,229.29,2.5,264.92,2.44,699.8,2.52,1853.46,2.42,1215.69,,,3.4,3.35,143.27,3.4,175.09,3.3,1969.94,3.45,857.81,3.25,746.74,3.5,1231.54
150,2023-05-06T10:56:22.466Z,40923.05502686432,99766.72578827955,3.35,3.3,377.43,3.4,457.76,3.25,848.41,3.45,872.68,3.2,2327.24,3.5,1402.0,2.46,2.46,229.29,2.5,264.92,2.44,699.8,2.52,1853.46,2.42,1215.69,,,3.4,3.35,143.27,3.4,175.09,3.3,1969.94,3.45,857.81,3.25,746.74,3.5,1231.54
149,2023-05-06T10:58:45.796Z,40933.70317204404,100853.03523678966,3.35,3.3,418.22,3.4,483.06,3.25,848.41,3.45,890.75,3.2,2239.64,3.5,1251.88,2.46,2.46,229.29,2.5,169.6,2.44,260.26,2.52,1812.64,2.42,888.01,,,3.4,3.35,139.75,3.4,174.49,3.3,1931.16,3.45,736.81,3.25,880.13,3.5,1272.62
148,2023-05-06T10:59:15.950Z,40935.982866655904,101299.28308402227,3.35,3.3,453.15,3.4,486.64,3.25,848.41,3.45,890.75,3.2,2239.64,3.5,1251.88,2.46,2.46,229.29,2.5,168.07,2.44,260.26,2.52,1815.3,2.42,888.01,,,3.4,3.35,139.75,3.4,173.37,3.3,1931.16,3.45,737.92,3.25,880.13,3.5,1272.62
147,2023-05-06T10:59:54.816Z,40963.05951285047,101646.25825261998,3.35,3.3,455.38,3.4,486.64,3.25,848.41,3.45,890.75,3.2,2250.38,3.5,1251.88,2.48,2.46,229.29,2.5,154.53,2.44,260.26,2.52,1808.03,2.42,888.01,,,3.4,3.35,139.75,3.4,173.37,3.3,1925.02,3.45,737.92,3.25,880.13,3.5,1272.62
146,2023-05-06T10:59:54.816Z,40963.05951285047,101922.50690026744,3.35,3.3,461.58,3.4,497.56,3.25,848.41,3.45,890.75,3.2,2290.6,3.5,1251.88,2.48,2.46,229.29,2.5,154.53,2.44,260.26,2.52,1801.86,2.42,888.01,,,3.4,3.35,139.75,3.4,173.37,3.3,1925.02,3.45,766.49,3.25,880.13,3.5,1377.31
145,2023-05-06T10:59:54.816Z,40963.05951285047,101854.330397264,3.35,3.3,461.58,3.4,497.56,3.25,848.41,3.45,890.75,3.2,2290.6,3.5,1251.88,2.48,2.46,229.29,2.5,154.53,2.44,260.26,2.52,1801.86,2.42,888.01,,,3.4,3.35,139.75,3.4,173.37,3.3,1925.02,3.45,766.49,3.25,880.13,3.5,1377.31
144,2023-05-06T10:59:54.816Z,40963.05951285047,101929.02403974708,3.35,3.3,461.58,3.4,501.2,3.25,848.41,3.45,890.75,3.2,2290.6,3.5,1251.88,2.48,2.46,229.29,2.5,154.53,2.44,260.26,2.52,1801.86,2.42,888.01,,,3.4,3.35,139.75,3.4,173.37,3.3,1925.02,3.45,766.49,3.25,880.13,3.5,1377.31
143,2023-05-06T11:06:09.233Z,41474.16440982114,101679.6954179873,3.35,3.3,408.37,3.4,483.12,3.25,853.16,3.45,865.42,3.2,2316.73,3.5,1383.54,2.5,2.46,273.98,2.52,1905.31,2.44,390.51,2.54,4572.32,,,,,3.4,3.35,139.75,3.4,182.01,3.3,1921.62,3.45,788.79,3.25,846.91,3.5,1417.6
142,2023-05-06T11:04:59.503Z,41026.92369872719,101856.08055165374,3.35,3.3,420.23,3.4,469.61,3.25,853.16,3.45,1077.7,3.2,2217.8,3.5,1343.36,2.48,2.48,218.24,2.5,227.69,2.46,248.26,2.52,1815.49,2.44,396.08,2.54,4422.75,3.4,3.35,139.75,3.4,174.92,3.3,1916.66,3.45,935.02,3.25,951.84,3.5,1291.52
141,2023-05-06T11:07:54.288Z,42322.74191791064,94217.15159777922,3.4,3.4,159.91,3.5,507.37,3.35,1111.16,3.55,242.18,3.3,1048.74,,,2.44,2.42,117.52,2.46,429.86,2.4,616.06,2.48,767.41,2.38,3479.94,,,3.35,3.3,2070.3,3.4,209.37,3.25,588.93,3.45,631.19,,,3.5,1103.35
140,2023-05-06T11:06:09.233Z,41474.16440982114,101711.32436468086,3.35,3.3,408.37,3.4,483.12,3.25,853.16,3.45,865.42,3.2,2316.73,3.5,1383.54,2.5,2.46,273.98,2.52,1905.31,2.44,390.51,2.54,4572.32,,,,,3.4,3.35,139.75,3.4,182.01,3.3,1921.62,3.45,788.79,3.25,846.91,3.5,1417.6
139,2023-05-06T11:09:08.068Z,44291.71006837536,101096.1091001527,3.45,3.45,298.89,3.5,323.66,3.4,323.21,3.55,215.14,3.35,1370.14,3.6,926.46,2.4,2.38,3061.72,2.42,1405.87,2.36,462.24,2.44,165.44,2.34,2589.14,2.46,1716.79,3.35,3.3,2358.12,3.4,209.37,3.25,1398.24,3.45,799.56,,,3.5,1105.67
138,2023-05-06T11:09:08.068Z,44291.71006837536,101096.1091001527,3.45,3.45,298.89,3.5,323.66,3.4,323.21,3.55,215.14,3.35,1370.14,3.6,926.46,2.4,2.38,3061.72,2.42,1405.87,2.36,462.24,2.44,165.44,2.34,2589.14,2.46,1716.79,3.35,3.3,2358.12,3.4,209.37,3.25,1398.24,3.45,799.56,,,3.5,1105.67
137,2023-05-06T11:11:10.101Z,44401.16355037536,101745.09651509771,3.45,3.45,295.18,3.5,165.27,3.4,682.66,3.55,321.9,3.35,1293.51,3.6,855.27,2.42,2.4,110.21,2.42,1427.03,2.38,3092.66,2.44,234.37,2.36,496.67,2.46,1602.15,3.35,3.3,2193.92,3.4,516.81,3.25,1471.09,3.45,774.42,,,3.5,1156.19
136,2023-05-06T11:11:10.101Z,44401.16355037536,101745.09651509771,3.45,3.45,295.18,3.5,165.27,3.4,682.66,3.55,321.9,3.35,1293.51,3.6,855.27,2.42,2.4,110.21,2.42,1427.03,2.38,3092.66,2.44,234.37,2.36,496.67,2.46,1602.15,3.35,3.3,2193.92,3.4,516.81,3.25,1471.09,3.45,774.42,,,3.5,1156.19
135,2023-05-06T11:11:10.101Z,44401.16355037536,101745.09651509771,3.45,3.45,295.18,3.5,165.27,3.4,682.66,3.55,321.9,3.35,1293.51,3.6,855.27,2.42,2.4,110.21,2.42,1427.03,2.38,3092.66,2.44,234.37,2.36,496.67,2.46,1602.15,3.35,3.3,2193.92,3.4,516.81,3.25,1471.09,3.45,774.42,,,3.5,1156.19
134,2023-05-06T11:13:14.347Z,44424.98750651235,101601.7580796444,3.45,3.45,295.18,3.5,165.27,3.4,702.33,3.55,310.66,3.35,1178.66,3.6,978.5,2.42,2.4,278.43,2.42,1427.03,2.38,2927.35,2.44,226.71,2.36,496.67,2.46,1627.15,3.35,3.3,2182.01,3.4,516.81,3.25,1470.97,3.45,774.42,,,3.5,1171.67
133,2023-05-06T11:14:25.339Z,44471.06247346464,104039.39336232372,3.45,3.45,295.18,3.5,173.89,3.4,724.75,3.55,482.31,3.35,1178.66,3.6,1316.68,2.4,2.4,300.15,2.42,1421.44,2.38,2940.02,2.44,569.74,2.36,496.67,2.46,1856.31,3.35,3.35,760.84,3.4,516.81,3.3,2103.08,3.45,774.42,3.25,1480.55,3.5,1193.45
132,2023-05-06T11:17:03.298Z,44576.56567590774,104832.76614154266,3.45,3.45,295.18,3.5,475.87,3.4,724.75,3.55,482.31,3.35,1105.05,3.6,1316.29,2.42,2.4,300.15,2.42,1369.11,2.38,3384.11,2.44,578.74,2.36,496.67,2.46,1855.74,3.35,3.35,760.42,3.4,516.81,3.3,2423.36,3.45,774.42,3.25,1281.68,3.5,1193.45
131,2023-05-06T11:17:03.298Z,44576.56567590774,104832.76614154266,3.45,3.45,295.18,3.5,475.87,3.4,724.75,3.55,482.31,3.35,1105.05,3.6,1316.29,2.42,2.4,300.15,2.42,1369.11,2.38,3384.11,2.44,578.74,2.36,496.67,2.46,1855.74,3.35,3.35,760.42,3.4,516.81,3.3,2423.36,3.45,774.42,3.25,1281.68,3.5,1193.45
130,2023-05-06T11:17:03.298Z,44576.56567590774,104832.76614154266,3.45,3.45,295.18,3.5,475.87,3.4,724.75,3.55,482.31,3.35,1105.05,3.6,1316.29,2.42,2.4,300.15,2.42,1369.11,2.38,3384.11,2.44,578.74,2.36,496.67,2.46,1855.74,3.35,3.35,760.42,3.4,516.81,3.3,2423.36,3.45,774.42,3.25,1281.68,3.5,1193.45
129,2023-05-06T11:19:07.668Z,44730.396323992965,105160.14634946152,3.45,3.45,272.81,3.5,475.87,3.4,702.49,3.55,589.01,3.35,1092.92,3.6,1177.16,2.42,2.4,478.53,2.42,1294.59,2.38,3384.11,2.44,542.35,2.36,496.67,2.46,1857.54,3.35,3.35,738.7,3.4,516.81,3.3,2423.36,3.45,748.02,3.25,1225.03,3.5,1171.83
128,2023-05-06T11:19:07.668Z,44730.396323992965,104921.86344179454,3.45,3.45,272.81,3.5,475.87,3.4,724.83,3.55,589.01,3.35,1160.26,3.6,1231.89,2.42,2.4,478.53,2.42,1294.59,2.38,3384.11,2.44,542.35,2.36,496.67,2.46,1723.21,3.35,3.35,738.7,3.4,516.81,3.3,2423.36,3.45,773.77,3.25,1225.03,3.5,1193.53
127,2023-05-06T11:19:07.668Z,44730.396323992965,107408.14671659331,3.45,3.45,272.81,3.5,475.87,3.4,724.83,3.55,558.52,3.35,1160.26,3.6,1261.95,2.42,2.4,433.43,2.42,1294.59,2.38,3384.11,2.44,542.35,2.36,2432.42,2.46,1723.21,3.35,3.35,738.7,3.4,516.81,3.3,2423.36,3.45,773.77,3.25,1225.07,3.5,1193.53
126,2023-05-06T11:22:08.864Z,44937.96796186792,106657.17161025174,3.45,3.45,272.81,3.5,475.87,3.4,724.83,3.55,555.3,3.35,1249.84,3.6,1265.13,2.42,2.4,428.67,2.42,1197.83,2.38,3384.11,2.44,542.35,2.36,2432.42,2.46,1723.21,3.35,3.35,738.7,3.4,516.81,3.3,2423.36,3.45,773.77,3.25,1153.02,3.5,1193.53
125,2023-05-06T11:23:15.276Z,45298.90530586793,104464.35094187972,3.45,3.45,293.92,3.5,655.16,3.4,863.26,3.55,456.54,3.35,1491.58,3.6,1102.32,2.42,2.4,267.0,2.42,1039.36,2.38,3671.39,2.44,2540.85,2.36,2153.15,2.46,898.61,3.4,3.35,760.42,3.4,497.13,3.3,2569.01,3.45,727.19,3.25,816.13,3.5,1069.12
123,2023-05-06T11:23:15.276Z,45298.90530586793,106146.23876099454,3.45,3.45,272.81,3.5,655.16,3.4,860.19,3.55,455.02,3.35,1492.33,3.6,1321.61,2.42,2.4,264.74,2.42,1039.36,2.38,3668.07,2.44,2511.16,2.36,2262.15,2.46,898.46,3.4,3.35,738.7,3.4,494.81,3.3,2565.72,3.45,717.64,3.25,816.13,3.5,1069.12
122,2023-05-06T11:25:14.179Z,45306.310981423965,105377.7223713496,3.45,3.45,290.22,3.5,651.84,3.4,863.26,3.55,456.54,3.35,1373.97,3.6,1102.32,2.42,2.4,267.0,2.42,1039.36,2.38,3671.39,2.44,2557.34,2.36,2153.15,2.46,716.92,3.4,3.35,760.42,3.4,497.13,3.3,2565.49,3.45,725.68,3.25,819.7,3.5,1069.12
121,2023-05-06T11:25:33.716Z,45360.651321423975,105327.76935012036,3.45,3.45,241.94,3.5,651.84,3.4,884.37,3.55,462.15,3.35,1373.97,3.6,1102.32,2.42,2.4,267.0,2.42,1039.36,2.38,3671.39,2.44,2739.38,2.36,2153.15,2.46,547.58,3.4,3.35,760.42,3.4,497.13,3.3,2565.49,3.45,705.96,3.25,819.7,3.5,1089.63
120,2023-05-06T11:28:53.796Z,45381.50023369716,104543.35565207616,3.5,3.45,241.94,3.5,641.86,3.4,847.34,3.55,409.85,3.35,1329.98,3.6,1102.62,2.4,2.4,266.55,2.42,1039.36,2.38,3627.61,2.44,2690.38,2.36,2153.15,2.46,547.58,3.4,3.35,760.42,3.4,499.39,3.3,2514.91,3.45,663.78,3.25,830.45,3.5,1050.77
119,2023-05-06T11:27:34.325Z,45361.543882200254,105351.9014807679,3.45,3.45,241.94,3.5,651.84,3.4,887.34,3.55,461.85,3.35,1383.53,3.6,1102.62,2.4,2.4,266.55,2.42,1039.36,2.38,3674.61,2.44,2739.38,2.36,2153.15,2.46,547.58,3.4,3.35,760.42,3.4,499.39,3.3,2565.49,3.45,715.78,3.25,819.7,3.5,1089.63
118,2023-05-06T11:27:34.325Z,45361.543882200254,105351.9014807679,3.45,3.45,241.94,3.5,651.84,3.4,887.34,3.55,461.85,3.35,1383.53,3.6,1102.62,2.4,2.4,266.55,2.42,1039.36,2.38,3674.61,2.44,2739.38,2.36,2153.15,2.46,547.58,3.4,3.35,760.42,3.4,499.39,3.3,2565.49,3.45,715.78,3.25,819.7,3.5,1089.63
117,2023-05-06T11:29:47.298Z,46512.24536716784,105192.39702748045,3.5,3.45,241.94,3.5,699.83,3.4,811.8,3.55,875.53,3.35,1417.26,3.6,733.34,2.42,2.4,1045.31,2.42,531.96,2.38,3429.54,2.44,2720.95,2.36,2153.15,2.46,463.03,3.4,3.35,757.42,3.4,444.42,3.3,2322.17,3.45,748.9,3.25,959.89,3.5,1236.47
116,2023-05-06T11:31:02.595Z,46786.15188916989,105105.7196488847,3.5,3.45,241.94,3.5,703.06,3.4,816.17,3.55,875.53,3.35,1460.98,3.6,734.69,2.42,2.4,1047.34,2.42,399.67,2.38,3434.27,2.44,2720.95,2.36,2153.15,2.46,463.03,3.4,3.35,757.42,3.4,447.73,3.3,2225.15,3.45,748.9,3.25,1042.11,3.5,1251.49
115,2023-05-06T11:31:02.595Z,46786.15188916989,105105.7196488847,3.5,3.45,241.94,3.5,703.06,3.4,816.17,3.55,875.53,3.35,1460.98,3.6,734.69,2.42,2.4,1047.34,2.42,399.67,2.38,3434.27,2.44,2720.95,2.36,2153.15,2.46,463.03,3.4,3.35,757.42,3.4,447.73,3.3,2225.15,3.45,748.9,3.25,1042.11,3.5,1251.49
114,2023-05-06T11:34:34.203Z,46848.29078323368,105344.41723473067,3.5,3.45,241.94,3.5,703.06,3.4,871.48,3.55,886.83,3.35,1532.82,3.6,708.38,2.42,2.4,1007.88,2.42,373.4,2.38,3494.14,2.44,2720.95,2.36,2153.15,2.46,463.03,3.4,3.35,757.42,3.4,489.64,3.3,2205.89,3.45,748.9,3.25,1056.93,3.5,1235.67
113,2023-05-06T11:35:30.530Z,46886.30793021314,105182.93868709974,3.5,3.45,224.01,3.5,702.7,3.4,848.67,3.55,886.83,3.35,1532.79,3.6,708.38,2.42,2.4,1007.88,2.42,373.04,2.38,3493.63,2.44,2695.6,2.36,2153.15,2.46,506.28,3.4,3.35,757.42,3.4,489.28,3.3,2205.63,3.45,730.97,3.25,1057.83,3.5,1237.0
