minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
219,2023-05-08T15:05:02.810Z,33295.25730419596,210426.21439083363,2.42,2.42,212.86,2.44,596.72,2.4,1825.73,2.46,1014.41,2.38,4097.61,2.48,798.32,3.25,3.2,1475.92,3.3,1280.91,3.15,1855.35,3.35,2270.91,3.1,1587.27,3.4,1918.45,3.6,3.55,231.27,3.6,2057.68,3.5,2189.89,3.65,2855.84,3.45,2989.61,3.7,1899.05
218,2023-05-08T15:04:22.545Z,33278.26133619596,208005.83772878948,2.42,2.42,217.54,2.44,601.37,2.4,1823.65,2.46,1014.41,2.38,4091.25,2.48,793.75,3.25,3.2,1479.4,3.3,1275.23,3.15,1855.35,3.35,2275.36,3.1,1597.53,3.4,1914.03,3.6,3.55,231.27,3.6,2069.66,3.5,2189.89,3.65,2855.84,3.45,2989.61,3.7,1899.05
217,2023-05-08T15:05:02.810Z,33295.25730419596,210426.21439083363,2.42,2.42,212.86,2.44,596.72,2.4,1825.73,2.46,1014.41,2.38,4097.61,2.48,798.32,3.25,3.2,1475.92,3.3,1280.91,3.15,1855.35,3.35,2270.91,3.1,1587.27,3.4,1918.45,3.6,3.55,231.27,3.6,2057.68,3.5,2189.89,3.65,2855.84,3.45,2989.61,3.7,1899.05
216,2023-05-08T15:07:53.290Z,33304.024730440215,209631.7453698504,2.44,2.42,212.4,2.44,593.9,2.4,546.9,2.46,2106.03,2.38,2672.43,2.48,1624.85,3.3,3.2,1473.76,3.3,1187.71,3.15,3386.49,3.35,662.82,3.1,1486.45,3.4,2786.79,3.6,3.55,231.27,3.6,2118.07,3.5,2189.89,3.65,2776.17,3.45,2987.61,3.7,1633.63
215,2023-05-08T15:07:53.290Z,33304.024730440215,210329.82046238828,2.44,2.42,212.4,2.44,593.9,2.4,1825.73,2.46,1014.41,2.38,4096.08,2.48,798.32,3.3,3.2,1473.76,3.3,1279.92,3.15,1855.35,3.35,2270.47,3.1,1589.5,3.4,1893.38,3.6,3.55,231.27,3.6,2057.68,3.5,2189.89,3.65,2855.53,3.45,2987.61,3.7,1899.28
214,2023-05-08T15:07:53.290Z,33304.024730440215,210329.82046238828,2.44,2.42,212.4,2.44,593.9,2.4,1825.73,2.46,1014.41,2.38,4096.08,2.48,798.32,3.3,3.2,1473.76,3.3,1279.92,3.15,1855.35,3.35,2270.47,3.1,1589.5,3.4,1893.38,3.6,3.55,231.27,3.6,2057.68,3.5,2189.89,3.65,2855.53,3.45,2987.61,3.7,1899.28
213,2023-05-08T15:07:53.290Z,33304.024730440215,211236.0558078561,2.44,2.42,212.4,2.44,593.9,2.4,361.78,2.46,2027.41,2.38,1851.37,2.48,2117.3,3.3,3.2,1473.76,3.3,708.33,3.15,3405.4,3.35,884.45,3.1,2491.31,3.4,2248.05,3.6,3.55,231.27,3.6,2118.07,3.5,2189.89,3.65,2776.17,3.45,2957.63,3.7,1513.55
212,2023-05-08T15:11:11.329Z,33370.975064545215,208387.59664492315,2.44,2.42,212.4,2.44,598.48,2.4,359.69,2.46,1924.5,2.38,1848.17,2.48,2220.75,3.3,3.2,1462.3,3.3,706.03,3.15,3405.06,3.35,869.65,3.1,2492.75,3.4,2262.63,3.55,3.55,217.3,3.6,2121.17,3.5,2189.89,3.65,2784.11,3.45,2955.95,3.7,1513.55
211,2023-05-08T15:13:03.744Z,33371.4364149805,208319.15861741267,2.42,2.42,212.17,2.44,598.48,2.4,359.69,2.46,1929.06,2.38,1848.17,2.48,2220.75,3.3,3.2,1462.3,3.3,705.86,3.15,3403.97,3.35,869.82,3.1,2497.48,3.4,2262.47,3.55,3.55,217.3,3.6,2121.17,3.5,2189.89,3.65,2783.95,3.45,2955.95,3.7,1513.55
210,2023-05-08T15:13:38.388Z,33387.237177980496,208215.19806767945,2.42,2.42,212.17,2.44,609.17,2.4,359.69,2.46,1886.68,2.38,1837.11,2.48,2266.19,3.3,3.2,1586.56,3.3,923.4,3.15,3285.31,3.35,648.18,,,3.4,2043.59,3.55,3.55,217.3,3.6,2128.42,3.5,2079.49,3.65,2776.81,3.45,3069.76,3.7,1513.55
