minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
134,2023-10-01T10:43:19.458Z,28263.980988831976,73925.6309187455,2.08,4.1,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,561.45,394.45,3623.18,1018.73,328.79,599.43,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1320.36,2070.13,2220.88,833.08,971.24,,442.99,1460.94,342.4
133,2023-10-01T10:44:48.174Z,28268.595988831974,76360.4071383573,2.1,4.1,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3066.13,599.47,3416.16,1018.73,328.79,599.43,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1318.05,2070.13,2171.54,1199.28,1499.45,,442.99,2236.16,517.86
132,2023-10-01T10:45:49.751Z,28271.038442814817,76754.73718839315,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3066.13,599.47,3416.16,1017.51,328.79,631.35,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1318.05,2070.13,2169.26,1199.28,1499.45,,476.64,2234.86,517.86
131,2023-10-01T10:46:40.150Z,28341.140659744095,76573.41141427026,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3031.08,599.47,3416.16,1017.51,355.52,624.97,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1345.74,2070.13,2325.61,1199.28,1441.67,,476.64,2234.86,539.09
130,2023-10-01T10:49:31.250Z,28352.665659744096,76682.96610999054,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3031.08,599.47,3416.16,1011.74,355.52,628.91,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1345.74,2070.13,2314.84,1199.28,1531.58,,476.64,2228.71,543.14
129,2023-10-01T10:46:40.150Z,28341.140659744095,76629.24117662909,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3031.08,599.47,3416.16,1017.51,355.52,628.91,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1345.74,2070.13,2276.27,1199.28,1515.31,,476.64,2234.86,543.14
128,2023-10-01T10:46:40.150Z,28341.140659744095,76629.24117662909,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3031.08,599.47,3416.16,1017.51,355.52,628.91,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1345.74,2070.13,2276.27,1199.28,1515.31,,476.64,2234.86,543.14
127,2023-10-01T10:49:31.250Z,28352.665659744096,76588.10866872105,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3031.08,599.47,3416.16,1011.74,351.36,629.52,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1345.74,2070.13,2257.83,1199.28,1531.58,,476.64,2228.71,539.45
126,2023-10-01T10:51:20.477Z,28388.75502003305,74353.47646992632,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3013.03,394.45,2545.88,1038.14,351.36,602.45,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1327.69,2070.13,2307.16,1199.28,1449.17,,505.17,2228.71,511.66
124,2023-10-01T10:51:20.477Z,28388.75502003305,76779.0325269083,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3013.03,394.45,2597.63,1038.14,351.36,613.97,726.72,676.92,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1327.69,2070.13,2307.16,1199.28,1473.72,,505.17,2228.71,511.66
123,2023-10-01T10:55:45.359Z,28400.094216737754,76023.31228408261,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,394.45,3622.15,1032.95,351.36,574.83,726.72,676.36,1538.65,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1339.22,2070.0,2248.14,1198.8,1463.01,,505.17,2007.13,507.91
122,2023-10-01T10:55:45.359Z,28400.094216737754,76023.31228408261,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,394.45,3622.15,1032.95,351.36,574.83,726.72,676.36,1538.65,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1339.22,2070.0,2248.14,1198.8,1463.01,,505.17,2007.13,507.91
121,2023-10-01T10:56:33.213Z,28478.324962303897,76226.19141159694,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,394.45,3622.15,1032.95,351.36,574.83,726.72,676.36,1538.65,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1357.73,2070.0,2239.82,1198.8,1474.3,,505.17,2007.13,507.91
120,2023-10-01T10:56:33.213Z,28478.324962303897,76243.2301020732,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,394.45,3622.15,1032.95,351.36,574.83,726.72,676.36,1538.65,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1357.73,2070.0,2239.82,1198.8,1474.3,,505.17,2007.13,507.91
119,2023-10-01T10:56:44.226Z,28505.175198778536,75196.77634959086,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,394.45,3622.15,1032.95,351.36,574.83,726.72,676.36,1446.45,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1344.3,2070.0,2239.82,1198.8,1523.36,,505.17,2007.13,507.91
118,2023-10-01T10:56:44.226Z,28505.175198778536,76563.21666781475,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,599.36,3415.13,1006.56,273.33,686.1,726.72,676.36,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1414.6,2070.0,2141.18,1198.8,1547.9,,476.64,2196.63,431.9
117,2023-10-01T10:56:44.226Z,28505.175198778536,76563.21666781475,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,599.36,3415.13,1006.56,273.33,686.1,726.72,676.36,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1414.6,2070.0,2141.18,1198.8,1547.9,,476.64,2196.63,431.9
116,2023-10-01T10:56:44.226Z,28505.175198778536,77541.73612197716,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,599.36,3415.15,1006.56,273.33,686.1,726.72,676.36,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1414.6,2070.0,2190.49,1198.8,1548.03,,476.64,2196.63,431.9
115,2023-10-01T10:56:44.226Z,28505.175198778536,77675.60716061393,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3014.25,599.36,3420.8,1006.56,273.33,686.1,726.72,679.61,1561.6,2.1,2.12,2.14,4.2,4.3,,3.7,3.75,3.8,1420.09,2070.0,2191.11,1201.61,1498.65,,476.64,2196.63,431.9
114,2023-10-01T11:03:36.555Z,28515.18450833986,73745.54775035061,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3018.86,599.36,3934.57,373.57,268.05,446.12,312.15,642.08,1138.62,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,137.38,1286.29,1703.15,197.27,743.93,1844.28,474.76,1521.44,431.9
113,2023-10-01T11:04:20.945Z,28537.90845515188,73161.44351945537,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,651.72,2577.17,316.87,241.32,513.99,312.15,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1286.29,1306.37,197.27,743.93,1902.07,417.69,1517.27,470.52
112,2023-10-01T11:04:20.945Z,28537.90845515188,73043.92319217592,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,651.72,2577.17,316.87,241.32,513.99,312.15,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1286.29,1306.37,197.27,743.93,1902.07,417.69,1517.27,470.52
111,2023-10-01T11:04:20.945Z,28537.90845515188,72261.15491399959,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,651.72,2566.41,316.87,241.32,513.99,312.15,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1286.29,1255.96,197.27,743.93,1692.88,417.69,1517.27,470.52
110,2023-10-01T11:04:20.945Z,28537.90845515188,72390.89972098553,2.1,4.0,3.65,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,651.72,2480.52,316.87,245.46,513.99,312.15,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1286.29,1255.96,197.27,743.93,1658.19,417.69,1517.27,474.82
109,2023-10-01T11:07:31.420Z,28549.430955151875,73499.03824633233,2.1,4.0,3.6,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,599.36,2509.9,291.14,245.46,458.67,306.39,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1276.51,1217.57,197.27,910.25,1757.08,392.58,1488.68,360.84
108,2023-10-01T11:07:31.420Z,28549.430955151875,73494.05072277432,2.1,4.0,3.6,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,599.36,2509.9,291.14,245.46,458.67,306.39,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1276.51,1217.57,197.27,910.25,1757.08,392.58,1488.68,360.84
107,2023-10-01T11:10:25.417Z,28860.998021704254,73228.05297807505,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3453.97,394.45,2706.14,238.44,531.95,451.41,388.0,565.82,,2.1,2.12,2.14,4.1,4.2,,3.7,3.75,3.8,104.58,590.84,2176.16,333.23,884.31,,358.34,1179.03,331.74
106,2023-10-01T11:07:31.420Z,28549.430955151875,73387.28042012648,2.1,4.0,3.6,2.08,2.06,2.04,4.0,3.95,3.9,3.6,3.55,3.5,3120.37,599.36,2509.9,291.14,245.46,458.67,306.39,635.35,1145.44,2.1,2.12,2.14,4.1,4.2,4.3,3.7,3.75,3.8,126.01,1276.51,1217.57,197.27,910.25,1757.08,392.58,1488.68,360.84
105,2023-10-01T11:10:25.417Z,28860.998021704254,73489.65554217769,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3453.97,394.45,2706.14,238.44,531.95,521.41,388.0,565.82,,2.1,2.12,2.14,4.1,4.2,,3.7,3.75,3.8,104.58,590.84,2176.16,333.23,884.31,,358.34,1179.03,331.74
104,2023-10-01T11:14:22.494Z,28884.950581298293,73473.59457876821,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3466.65,413.21,2706.14,238.44,525.5,527.95,393.72,552.94,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,683.45,2176.16,,338.25,884.31,,358.34,1179.03,331.74
103,2023-10-01T11:15:29.407Z,28923.285901966516,74243.25267607614,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3467.31,413.21,2746.87,238.44,518.54,565.83,386.88,552.33,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,670.53,2176.16,,332.01,912.48,,358.34,1210.69,393.27
102,2023-10-01T11:16:55.648Z,28933.29521152784,74245.5530441743,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3471.92,410.0,2746.87,238.44,512.02,572.43,386.88,549.37,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,658.48,2188.98,,332.01,912.48,,358.34,1210.69,393.27
101,2023-10-01T11:15:29.407Z,28923.285901966516,74217.51841434363,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3467.31,413.21,2745.44,238.44,518.54,565.83,386.88,552.33,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,670.53,2176.16,,332.01,884.22,,358.34,1210.69,393.27
100,2023-10-01T11:15:29.407Z,28923.285901966516,74243.23087986316,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3467.31,413.21,2746.87,238.44,518.54,565.83,386.88,552.33,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,670.53,2176.16,,332.01,912.48,,358.34,1210.69,393.27
99,2023-10-01T11:16:55.648Z,28933.29521152784,74245.5530441743,2.1,4.0,3.6,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3471.92,410.0,2746.87,238.44,512.02,572.43,386.88,549.37,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,658.48,2188.98,,332.01,912.48,,358.34,1210.69,393.27
98,2023-10-01T11:18:31.992Z,29052.176689978867,73352.76586289513,2.08,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3453.55,525.23,2698.08,238.44,511.08,501.64,389.18,548.34,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,676.14,2206.42,,351.92,895.13,,378.58,1210.69,371.79
97,2023-10-01T11:18:31.992Z,29052.176689978867,73352.76586289513,2.08,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3453.55,525.23,2698.08,238.44,511.08,501.64,389.18,548.34,,2.12,2.14,,4.1,4.2,,3.7,3.75,3.8,676.14,2206.42,,351.92,895.13,,378.58,1210.69,371.79
96,2023-10-01T11:21:33.997Z,29745.36589584575,75577.18882394282,2.08,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3147.67,584.82,2703.03,238.44,501.33,761.03,376.29,547.3,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,652.56,2342.69,,338.05,897.14,1834.72,363.6,1210.69,371.79
95,2023-10-01T11:21:33.997Z,29745.36589584575,75588.79203122617,2.08,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3147.67,584.82,2708.68,242.15,501.33,764.02,376.29,547.3,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,652.56,2327.16,,338.05,897.14,1834.72,366.72,1210.69,375.64
94,2023-10-01T11:24:23.533Z,29770.951196753987,75575.6877379969,2.1,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3147.67,584.82,2708.68,242.15,494.44,764.23,376.29,539.73,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,639.77,2327.16,,338.05,897.14,1834.72,366.72,1210.69,375.64
93,2023-10-01T11:24:23.533Z,29770.951196753987,75575.6877379969,2.1,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3147.67,584.82,2708.68,242.15,494.44,764.23,376.29,539.73,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,639.77,2327.16,,338.05,897.14,1834.72,366.72,1210.69,375.64
92,2023-10-01T11:24:23.533Z,29770.951196753987,75575.6877379969,2.1,4.0,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3147.67,584.82,2708.68,242.15,494.44,764.23,376.29,539.73,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,639.77,2327.16,,338.05,897.14,1834.72,366.72,1210.69,375.64
91,2023-10-01T11:27:11.822Z,29783.720534768956,75775.14173647355,2.08,3.95,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3141.95,615.63,2768.28,240.14,503.23,771.83,374.35,554.81,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,636.84,2471.26,,368.86,897.14,2071.31,366.72,1223.92,370.81
90,2023-10-01T11:28:55.274Z,29848.58391348651,76351.83172691149,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3359.3,500.4,,239.68,398.83,876.42,371.19,547.5,,2.12,2.14,2.16,4.1,4.2,4.3,3.7,3.75,3.8,569.24,2213.68,4905.76,421.76,798.36,2088.1,422.78,1287.22,253.27
89,2023-10-01T11:28:55.274Z,29848.58391348651,76225.99555576361,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3359.3,500.4,,239.68,398.83,804.96,371.19,547.5,,2.12,2.14,2.16,4.1,4.2,4.3,3.7,3.75,3.8,569.24,2213.68,4905.76,421.76,798.36,2060.67,422.78,1287.22,253.27
88,2023-10-01T11:27:11.822Z,29783.720534768956,75775.14173647355,2.08,3.95,3.7,2.08,2.06,2.04,3.95,3.9,3.85,3.6,3.55,,3141.95,615.63,2768.28,240.14,503.23,771.83,374.35,554.81,,2.12,2.14,,4.1,4.2,4.3,3.7,3.75,3.8,636.84,2471.26,,368.86,897.14,2071.31,366.72,1223.92,370.81
87,2023-10-01T11:30:18.094Z,29898.625463486507,73850.49120121018,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3336.21,502.35,,239.68,393.94,572.67,371.19,547.5,,2.12,2.14,2.16,4.1,4.2,4.3,3.7,3.75,3.8,569.24,2371.16,4429.73,408.95,810.87,2060.67,408.58,1288.3,266.04
86,2023-10-01T11:30:18.094Z,29898.625463486507,73659.84607936925,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3336.21,502.35,,239.68,393.94,572.67,371.19,547.5,,2.12,2.14,2.16,4.1,4.2,4.3,3.7,3.75,3.8,569.24,2371.16,4429.73,408.95,810.87,2060.67,408.58,1288.3,266.04
85,2023-10-01T11:33:30.809Z,29934.511305390923,75480.2518951685,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3371.22,502.35,,296.16,460.29,690.28,374.96,572.24,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,616.5,2202.0,4906.15,452.61,860.8,,428.44,1315.96,360.0
84,2023-10-01T11:32:46.523Z,29904.66155539092,75469.96698883588,2.1,3.95,3.7,2.08,2.06,,3.95,3.9,3.85,3.6,3.55,,3381.95,502.35,,296.16,460.29,710.11,374.96,572.24,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,616.5,2202.0,4922.4,458.11,855.44,,434.53,1315.96,354.07
83,2023-10-01T11:35:34.706Z,29940.66425209563,75285.68900253851,2.1,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,229.58,3187.91,502.35,293.56,460.29,704.99,374.96,576.14,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,518.65,2214.83,4947.84,542.92,776.02,,524.68,1315.96,263.6
82,2023-10-01T11:35:34.706Z,29940.66425209563,74311.67168320442,2.1,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,229.58,3034.53,502.35,293.56,375.2,713.12,368.63,582.56,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,507.9,2048.43,5112.69,523.01,795.46,,502.61,1063.16,347.56
81,2023-10-01T11:35:34.706Z,29940.66425209563,75285.68900253851,2.1,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,229.58,3187.91,502.35,293.56,460.29,704.99,374.96,576.14,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,518.65,2214.83,4947.84,542.92,776.02,,524.68,1315.96,263.6
80,2023-10-01T11:35:34.706Z,29940.66425209563,75402.65462355436,2.1,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,229.58,3034.53,569.97,284.56,466.28,774.28,374.96,576.14,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,518.65,2259.35,4901.52,523.01,840.93,,553.61,1168.04,338.2
79,2023-10-01T11:39:44.406Z,29961.24790209563,75595.26078308224,2.12,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,239.95,3035.59,569.97,284.56,466.28,776.39,432.19,576.14,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,606.88,2419.88,4645.77,528.86,884.95,,560.09,1168.04,331.89
78,2023-10-01T11:39:44.406Z,29961.24790209563,75567.30075769319,2.12,3.95,3.7,2.1,2.08,2.06,3.95,3.9,3.85,3.6,3.55,,239.95,3035.59,569.97,284.56,466.28,771.66,432.19,576.14,,2.12,2.14,2.16,4.1,4.2,,3.7,3.75,3.8,606.88,2419.88,4629.31,528.86,884.95,,560.09,1168.04,331.89
