minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
147,2023-09-30T11:28:55.940Z,156257.45999329767,252707.3645156858,1.66,6.6,4.0,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2967.58,7578.72,7878.73,554.43,1363.5,1733.72,2037.74,1752.19,939.52,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1062.17,5868.19,4729.46,458.94,1359.3,1737.35,946.77,4227.79,3517.77
146,2023-09-30T11:32:01.135Z,156514.49469079362,253600.42202591937,1.67,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2759.47,7550.12,8313.79,573.0,1327.17,1875.24,2283.34,1607.15,801.03,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1675.29,5874.52,4652.41,406.09,1406.63,1759.08,1044.0,4220.51,3356.64
145,2023-09-30T11:32:57.755Z,156836.27112412642,253907.86764816183,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2677.99,7470.23,8394.17,593.6,1330.07,1895.6,2283.34,1607.15,889.34,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1825.12,5874.52,4652.41,406.09,1367.36,1825.75,1076.15,4220.51,3357.6
144,2023-09-30T11:34:34.246Z,156902.22956754317,252849.2810119349,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2631.97,7491.73,8373.99,592.92,1330.07,1766.14,2282.98,1607.15,882.38,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1808.0,5752.01,4669.87,405.87,1361.1,1831.83,1067.9,4227.53,3357.6
143,2023-09-30T11:34:20.441Z,156899.92456754317,252893.03257740446,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2634.55,7489.86,8374.42,592.92,1330.07,1766.23,2282.98,1607.15,882.38,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1808.0,5752.36,4669.87,405.87,1361.73,1831.22,1067.9,4227.53,3357.6
142,2023-09-30T11:34:34.246Z,156902.22956754317,252531.74914739866,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2631.97,7491.73,8373.99,592.92,1330.07,1766.14,2282.98,1607.15,882.38,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1808.0,5752.01,4669.87,405.87,1361.1,1831.83,1067.9,4227.53,3357.6
141,2023-09-30T11:34:34.246Z,156902.22956754317,252531.74914739866,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2631.97,7491.73,8373.99,592.92,1330.07,1766.14,2282.98,1607.15,882.38,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1808.0,5752.01,4669.87,405.87,1361.1,1831.83,1067.9,4227.53,3357.6
140,2023-09-30T11:38:29.139Z,159015.66855345186,251713.04862139054,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2032.28,7590.72,7565.81,696.8,1079.08,2056.92,2260.16,1630.25,805.54,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1549.41,6087.36,4639.04,405.87,1199.04,2014.1,576.67,4345.82,3389.04
139,2023-09-30T11:37:53.647Z,158439.41855345186,252298.26794598394,1.67,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2320.41,7742.79,7454.41,609.57,1148.81,1984.86,2260.16,1630.25,805.54,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1549.41,5750.55,4484.97,405.87,1269.38,1957.0,742.66,4240.32,3389.04
138,2023-09-30T11:38:37.838Z,159022.58355345187,251709.52004854527,1.66,6.6,4.1,1.66,1.65,1.64,6.4,6.2,6.0,4.0,3.95,3.9,2028.82,7590.72,7565.81,696.8,1079.08,2056.92,2260.16,1630.25,805.54,1.67,1.68,1.69,6.6,6.8,7.0,4.1,4.2,4.3,1549.41,6087.36,4639.04,405.87,1198.2,2014.92,576.67,4345.82,3389.04
