minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
130,2023-09-30T11:48:04.166Z,268695.54697766324,365860.48787547427,1.38,10.0,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5140.4,10182.33,4143.36,950.64,237.82,620.22,166.91,434.45,986.38,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2708.44,8885.29,6427.52,843.07,1671.36,2024.59,426.12,2181.19,803.49
129,2023-09-30T11:48:04.166Z,268695.54697766324,365858.05037718423,1.38,10.0,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5140.4,10182.33,4143.36,950.64,237.82,620.22,166.91,434.45,985.84,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2706.27,8885.29,6427.52,843.07,1671.36,2024.59,426.12,2181.19,803.49
128,2023-09-30T11:49:36.163Z,268716.38557766326,367775.0228545769,1.38,10.0,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5140.4,10137.89,4188.12,950.64,237.82,613.92,251.54,434.45,1061.83,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2734.22,10020.72,6121.83,843.07,1715.21,2215.18,415.7,2181.19,803.49
127,2023-09-30T11:50:33.731Z,269119.3497894451,367583.9206151882,1.37,10.0,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,4939.07,10137.89,4188.12,942.91,237.82,613.92,251.54,434.45,1061.79,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2734.06,10020.72,6066.68,843.07,1714.97,2202.06,415.7,2134.44,803.49
126,2023-09-30T11:52:44.157Z,274831.47534492525,352673.0266512249,1.38,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,,1469.0,5688.22,9566.74,553.38,192.45,432.59,525.65,366.04,,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9168.02,3920.52,3714.33,1244.21,1400.93,1997.67,946.35,1464.02,1042.7
125,2023-09-30T11:53:44.890Z,275220.01414347754,359238.8700423434,1.39,10.0,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,,1421.09,5734.18,11614.18,553.38,188.33,548.4,471.08,466.04,,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8963.55,5288.41,3475.92,1237.91,1379.16,2346.24,1107.38,1441.77,1574.0
124,2023-09-30T11:54:22.953Z,275226.4676366985,359153.3376547845,1.39,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,,1421.09,5734.18,11534.18,553.38,188.33,548.4,449.42,466.04,,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8876.1,5375.3,3389.64,1237.91,1391.64,2346.24,1107.38,1423.33,1574.0
123,2023-09-30T11:54:22.953Z,275226.4676366985,359153.28012365964,1.39,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,,1421.09,5734.18,11534.18,553.38,188.33,548.4,449.42,466.04,,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8876.06,5375.3,3389.64,1237.91,1391.64,2346.24,1107.38,1423.33,1574.0
122,2023-09-30T11:56:40.055Z,277070.32676329766,360527.6350177097,1.39,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,1111.39,5686.4,11691.19,375.39,188.33,548.4,447.65,403.99,723.54,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8712.92,4694.54,4562.55,1176.33,1628.82,2316.56,976.85,1286.69,1574.0
121,2023-09-30T11:56:02.427Z,276986.7898637513,360582.80787590396,1.38,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,1140.49,5698.92,11691.19,375.39,188.33,548.4,447.65,403.99,723.54,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8725.5,4694.54,4562.55,1180.15,1625.17,2316.56,983.78,1279.89,1574.0
120,2023-09-30T11:58:57.408Z,277289.47289022495,357129.9115116165,1.39,10.0,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,1120.66,5678.35,10212.32,373.09,188.33,548.4,447.65,403.99,765.03,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8655.4,4694.54,4457.13,1154.48,1685.7,2316.42,952.72,1114.83,1767.29
119,2023-09-30T11:58:28.882Z,277284.8628902249,356399.68196170946,1.39,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,1120.66,5678.35,10212.32,375.39,188.33,548.4,447.65,403.99,765.03,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8126.8,4694.54,4457.13,1154.48,1685.7,2316.42,952.72,1118.74,1767.29
118,2023-09-30T11:59:43.203Z,277391.8626388446,355747.3295569284,1.39,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,1120.66,5678.35,10002.0,373.09,188.33,548.4,447.65,403.99,765.03,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8126.8,4694.54,4457.13,1152.6,1685.7,2316.42,903.41,1114.83,1767.29
117,2023-09-30T12:01:35.780Z,282302.49085102446,367618.3045152138,1.38,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5738.87,9605.43,6409.24,357.01,188.56,841.38,246.17,433.5,1525.01,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.72,9584.46,4656.27,999.66,1949.53,2448.95,485.31,1461.76,1767.29
116,2023-09-30T12:03:20.916Z,282374.89642216923,370158.9667986269,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5785.95,8660.31,7568.45,351.64,186.95,828.34,243.1,433.5,1553.36,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.59,9029.59,4631.53,999.53,2039.77,2340.52,463.4,1452.66,1764.99
115,2023-09-30T12:01:35.780Z,282302.49085102446,369477.93331306614,1.38,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5738.87,9613.88,6400.72,357.01,188.56,842.57,246.17,433.5,1525.01,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.72,9584.46,4656.27,999.66,1949.53,2448.95,487.3,1461.76,1767.29
114,2023-09-30T12:04:36.309Z,282398.54591643455,370152.5736389065,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5774.13,8273.58,7759.46,351.64,186.95,828.34,243.1,433.5,1316.7,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.59,8840.41,4842.4,999.53,2039.77,2147.88,463.4,1452.66,1764.99
113,2023-09-30T12:03:20.916Z,282374.89642216923,370162.929383822,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5785.95,8273.58,7759.46,351.64,186.95,828.34,243.1,433.5,1316.7,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.59,8840.41,4842.4,999.53,2039.77,2147.88,463.4,1452.66,1764.99
112,2023-09-30T12:04:36.309Z,282398.54591643455,370152.5736389065,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5774.13,8273.58,7759.46,351.64,186.95,828.34,243.1,433.5,1316.7,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3121.59,8840.41,4842.4,999.53,2039.77,2147.88,463.4,1452.66,1764.99
111,2023-09-30T12:06:44.779Z,282549.1495723996,370786.70720458485,1.38,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5768.23,8273.58,7759.46,351.64,244.78,769.11,243.1,433.5,1412.93,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3052.19,9667.55,4416.96,999.53,2041.0,2202.22,463.4,1452.66,1666.15
110,2023-09-30T12:07:03.956Z,282562.1428554894,370736.59622060886,1.38,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5768.11,8273.58,7708.15,351.64,244.78,769.11,243.1,433.5,1412.9,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3052.06,9667.55,4416.96,993.29,2041.0,2202.22,463.4,1452.66,1665.62
109,2023-09-30T12:08:09.526Z,283829.31683125824,368552.48667903064,1.38,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5766.86,8071.38,7831.2,351.64,244.78,740.47,243.1,433.5,1268.74,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2477.51,9667.55,4416.96,982.92,2041.0,2204.64,415.99,1452.66,1494.56
108,2023-09-30T12:09:03.375Z,283833.9264692732,368696.46018688765,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,5764.55,8071.38,8907.94,361.29,244.78,740.47,243.1,433.5,1268.74,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,2477.51,9737.0,4416.96,1098.17,2041.0,2204.64,415.99,1469.02,1494.56
107,2023-09-30T12:09:11.961Z,283847.10931002593,370478.58458384726,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,6389.25,8013.41,7906.29,361.29,244.78,732.26,243.1,433.5,1442.77,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3147.2,9793.0,4425.61,982.92,2041.0,2207.51,402.4,1469.02,1494.56
106,2023-09-30T12:12:04.673Z,283904.09599114413,367533.12537716964,1.37,10.5,5.8,1.37,1.36,1.35,10.0,9.8,9.6,5.7,5.6,5.5,6382.33,8013.41,5490.37,361.29,244.78,732.26,243.1,433.5,1442.77,1.38,1.39,1.4,10.5,11.0,11.5,5.8,5.9,6.0,3147.2,9793.0,4425.61,1011.69,1949.18,2132.94,402.4,1469.02,1494.56
105,2023-09-30T12:14:03.915Z,291258.0783994295,362591.8514148043,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6603.68,7007.87,8025.66,361.29,270.54,381.31,375.91,647.66,671.71,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8140.71,4903.68,5372.6,1214.08,1819.13,2125.67,1680.25,1138.42,998.72
104,2023-09-30T12:12:59.936Z,290555.2316451999,362900.5957970854,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.7,5.6,5.5,6954.87,6477.35,7743.77,361.29,270.54,381.31,179.68,433.5,611.88,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8835.64,5565.21,4715.36,1343.47,1800.16,2067.82,1674.84,1227.07,998.72
103,2023-09-30T12:14:47.143Z,291258.17035086645,359388.80636147363,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6603.63,7007.87,8232.64,361.29,270.54,381.31,427.91,549.66,671.71,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8352.51,4518.68,5372.6,1241.82,1560.41,1934.28,1638.25,1227.41,998.72
102,2023-09-30T12:14:47.143Z,291258.17035086645,359388.80636147363,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6603.63,7007.87,8232.64,361.29,270.54,381.31,427.91,549.66,671.71,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,8352.51,4518.68,5372.6,1241.82,1560.41,1934.28,1638.25,1227.41,998.72
101,2023-09-30T12:16:06.381Z,291284.06428923755,363527.0162939963,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6602.22,6477.35,8831.03,364.28,278.01,388.7,681.0,438.19,669.5,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9200.61,4486.85,4736.83,1369.25,1503.6,1888.17,1656.02,1209.61,1045.26
100,2023-09-30T12:19:09.610Z,292040.9370387641,365124.64787521085,1.39,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6580.55,6477.35,9166.68,364.28,278.01,505.08,704.05,438.19,669.5,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9007.64,4579.05,4765.58,1344.87,1503.6,1833.89,1734.73,1204.54,1045.26
99,2023-09-30T12:17:50.112Z,291955.5361940042,365124.1165610995,1.39,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6593.23,6477.35,9175.08,364.28,278.01,388.7,681.0,438.19,669.5,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9031.17,4486.85,4765.58,1337.1,1503.6,1887.1,1736.7,1207.51,1045.26
98,2023-09-30T12:19:09.610Z,292040.9370387641,365127.0532200692,1.39,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6580.55,6477.35,9166.68,364.28,278.01,505.08,681.0,438.19,669.5,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9007.64,4486.85,4765.58,1332.57,1503.6,1885.57,1734.73,1204.54,1045.26
97,2023-09-30T12:19:36.947Z,292106.4253504291,364524.65269846807,1.38,10.5,5.8,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,6779.46,6216.89,9142.1,387.79,278.01,505.08,704.05,438.19,669.5,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,6.0,9176.79,4411.11,4765.58,1344.87,1503.6,1857.76,1769.5,1211.22,1045.26
96,2023-09-30T12:21:35.238Z,292373.20321799035,382202.53517101693,1.39,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,7760.01,7784.66,11051.86,372.58,278.04,523.42,958.75,692.89,921.9,1.39,1.4,1.41,10.5,11.0,11.5,5.7,5.8,5.9,9524.64,5564.18,5703.79,1518.03,1693.18,1795.38,136.45,1876.03,1535.5
95,2023-09-30T12:22:45.024Z,292411.55841799034,379917.8107290967,1.38,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,7755.19,7722.08,11051.86,372.58,278.04,523.42,970.28,690.39,924.45,1.39,1.4,1.41,10.5,11.0,11.5,5.7,5.8,5.9,9524.64,5564.18,6651.94,1522.87,1693.18,1789.19,121.4,1876.07,1534.34
94,2023-09-30T12:22:45.024Z,292411.55841799034,379917.8107290967,1.38,10.0,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,7755.19,7722.08,11051.86,372.58,278.04,523.42,970.28,690.39,924.45,1.39,1.4,1.41,10.5,11.0,11.5,5.7,5.8,5.9,9524.64,5564.18,6651.94,1522.87,1693.18,1789.19,121.4,1876.07,1534.34
93,2023-09-30T12:24:29.292Z,293766.49775787094,371321.8280855011,1.38,10.5,5.7,1.38,1.37,1.36,10.0,9.8,9.6,5.6,5.5,5.4,7230.91,7612.75,10688.11,369.12,278.04,523.42,970.28,690.39,924.45,1.39,1.4,1.41,10.5,11.0,11.5,5.8,5.9,,9499.38,5564.18,6711.24,1399.78,1693.18,1726.27,1965.23,1417.57,
92,2023-09-30T12:25:36.969Z,307175.2887538961,357460.9525602043,1.39,9.8,5.6,1.39,1.38,1.37,9.6,9.4,,5.5,5.4,,3463.66,11098.61,11194.07,259.25,222.01,,737.45,735.48,,1.4,1.41,1.42,10.0,10.5,11.0,5.7,5.8,5.9,2595.1,5431.98,7648.59,100.73,1376.99,1004.76,1239.47,936.3,794.12
91,2023-09-30T12:26:40.943Z,317151.413918335,376349.31754776044,1.4,9.6,5.5,1.39,1.38,1.37,9.4,9.2,9.0,5.5,5.4,5.3,19631.8,15406.91,11392.45,111.46,226.53,211.14,434.25,680.61,1098.29,1.41,1.42,1.43,9.8,10.0,,5.6,5.7,5.8,5221.88,6668.01,4442.09,383.04,698.24,,893.13,643.9,812.85
90,2023-09-30T12:26:40.943Z,317151.413918335,376349.31754776044,1.4,9.6,5.5,1.39,1.38,1.37,9.4,9.2,9.0,5.5,5.4,5.3,19631.8,15406.91,11392.45,111.46,226.53,211.14,434.25,680.61,1098.29,1.41,1.42,1.43,9.8,10.0,,5.6,5.7,5.8,5221.88,6668.01,4442.09,383.04,698.24,,893.13,643.9,812.85
89,2023-09-30T12:28:53.501Z,318244.7076375064,383791.6002985613,1.4,9.4,5.6,1.39,1.38,1.37,9.2,9.0,,5.5,5.4,5.3,13814.74,15153.48,14145.34,734.08,680.08,,476.59,1329.92,1716.04,1.4,1.41,1.42,9.8,10.0,10.5,5.6,5.7,5.8,4991.35,6086.29,4803.09,361.83,510.49,1818.31,739.47,848.99,827.29
88,2023-09-30T12:31:03.700Z,328553.34269720357,371426.1738435016,1.4,9.6,5.6,1.39,1.38,1.37,9.2,9.0,,5.5,5.4,5.3,9853.52,14479.71,13912.33,311.69,363.77,,401.13,771.15,1159.62,1.41,1.42,1.43,9.6,9.8,10.0,5.6,5.7,5.8,6312.62,5264.14,6539.99,110.06,354.77,446.67,776.04,682.51,799.12
87,2023-09-30T12:29:28.211Z,318599.78062548226,378853.57432311965,1.4,9.4,5.6,1.39,1.38,1.37,9.2,9.0,,5.5,5.4,5.3,13745.56,14267.64,12988.84,732.08,666.28,,495.58,1322.66,1618.12,1.4,1.41,1.42,9.8,10.0,10.5,5.6,5.7,5.8,4902.56,6050.63,4598.11,364.74,395.56,1685.1,739.47,848.99,780.79
86,2023-09-30T12:31:04.007Z,328576.39769720356,373271.47223081463,1.39,9.6,5.6,1.39,1.38,1.37,9.2,9.0,,5.5,5.4,5.3,9786.58,14396.86,13772.58,594.35,363.77,,582.85,1087.74,1055.1,1.4,1.41,1.42,9.8,10.0,,5.6,5.7,5.8,1786.89,5881.67,5168.07,437.21,385.2,,776.04,682.51,763.53
85,2023-09-30T12:34:05.344Z,330908.86004755134,367695.64240599243,1.4,9.6,5.6,1.39,1.38,1.37,9.4,9.2,9.0,5.5,5.4,5.3,8154.47,9743.97,13089.52,114.3,502.65,442.89,1066.75,765.6,1071.18,1.4,1.41,1.42,9.6,9.8,10.0,5.6,5.7,5.8,2323.15,5785.3,4431.3,400.02,357.83,385.2,453.63,682.51,934.17
84,2023-09-30T12:32:47.040Z,329642.8555165415,376080.3192869543,1.39,9.4,5.6,1.39,1.38,1.37,9.2,9.0,,5.5,5.4,5.3,9370.89,14828.34,13757.95,685.25,363.77,,1066.82,765.6,1055.1,1.4,1.41,1.42,9.6,9.8,10.0,5.6,5.7,5.8,2323.42,5748.71,5181.45,344.74,357.83,446.67,751.22,682.51,831.52
83,2023-09-30T12:36:32.162Z,332040.09246895363,358114.5112521685,1.39,9.6,5.6,1.39,1.38,1.37,9.4,9.2,9.0,5.5,5.4,5.3,7170.16,9778.91,13419.36,162.76,353.76,590.56,747.34,762.45,1366.14,1.4,1.41,1.42,9.6,9.8,10.0,5.6,5.7,5.8,2293.95,4597.16,5960.46,558.61,399.83,384.8,209.02,682.51,1012.7
82,2023-09-30T12:36:10.452Z,331872.3028900465,358435.1329558709,1.39,9.6,5.5,1.39,1.38,1.37,9.4,9.2,9.0,5.5,5.4,5.3,7357.94,9778.91,13327.2,162.76,384.33,559.32,747.37,762.45,1395.36,1.4,1.41,1.42,9.6,9.8,10.0,5.6,5.7,5.8,2294.07,4597.16,5960.46,574.75,399.83,384.8,259.24,682.51,1012.7
