minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
136,2023-04-28T14:13:20.748Z,117062.12240039192,196787.85052958425,2.48,2.46,103.35,2.48,749.23,2.44,1264.86,2.5,2610.43,2.42,1675.57,2.52,10331.03,3.55,3.55,676.04,3.6,512.41,3.5,1536.01,3.65,503.98,3.45,2874.15,3.7,1677.57,3.2,3.15,4918.35,3.2,376.0,3.1,5389.09,3.25,5287.99,3.05,2999.44,3.3,2257.92
135,2023-04-28T14:13:20.748Z,117062.12240039192,197528.0192845213,2.48,2.46,103.35,2.48,749.23,2.44,1264.86,2.5,3053.07,2.42,1675.81,2.52,10715.06,3.55,3.55,676.04,3.6,626.18,3.5,1948.41,3.65,504.98,3.45,2617.92,3.7,1679.04,3.2,3.15,5144.92,3.2,376.0,3.1,5292.92,3.25,5286.99,3.05,3002.39,3.3,2257.92
134,2023-04-28T14:15:03.379Z,117170.669198323,196950.6166623932,2.46,2.44,1340.32,2.48,738.76,2.42,1675.81,2.5,2723.4,,,2.52,11007.86,3.55,3.55,650.09,3.6,626.18,3.5,1811.5,3.65,498.67,3.45,2749.31,3.7,1679.04,3.15,3.15,5139.61,3.2,361.87,3.1,5292.92,3.25,5279.9,3.05,3002.39,3.3,2236.99
133,2023-04-28T14:13:20.748Z,117062.12240039192,197528.0192845213,2.48,2.46,103.35,2.48,749.23,2.44,1264.86,2.5,3053.07,2.42,1675.81,2.52,10715.06,3.55,3.55,676.04,3.6,626.18,3.5,1948.41,3.65,504.98,3.45,2617.92,3.7,1679.04,3.2,3.15,5144.92,3.2,376.0,3.1,5292.92,3.25,5286.99,3.05,3002.39,3.3,2257.92
132,2023-04-28T14:17:12.636Z,117184.88736686144,197089.2048662227,2.48,2.44,1498.08,2.48,736.78,2.42,1670.67,2.5,2717.92,,,2.52,11037.02,3.55,3.55,644.09,3.6,632.18,3.5,1942.48,3.65,477.67,3.45,2636.32,3.7,1675.69,3.2,3.15,5139.61,3.2,482.16,3.1,5299.89,3.25,5279.9,3.05,2977.25,3.3,2230.53
131,2023-04-28T14:18:20.215Z,117403.21180887216,196516.974840346,2.46,2.44,1267.6,2.48,727.4,2.42,1670.67,2.5,3040.22,,,2.52,10663.03,3.55,3.55,606.31,3.6,634.18,3.5,1840.17,3.65,433.19,3.45,3005.82,3.7,1675.69,3.2,3.15,5139.61,3.2,356.74,3.1,5288.25,3.25,5229.95,3.05,2977.25,3.3,2239.09
130,2023-04-28T14:17:12.636Z,117184.88736686144,197029.31590386483,2.48,2.44,1498.08,2.48,732.78,2.42,1670.67,2.5,2717.96,,,2.52,11037.07,3.55,3.55,644.09,3.6,634.18,3.5,1941.05,3.65,477.67,3.45,2634.92,3.7,1675.69,3.2,3.15,5139.61,3.2,482.16,3.1,5303.82,3.25,5279.9,3.05,2977.25,3.3,2230.53
129,2023-04-28T14:19:34.785Z,117514.36911265989,198697.2607399727,2.48,2.46,551.95,2.48,723.24,2.44,1360.08,2.5,3299.63,2.42,1670.67,2.52,10055.63,3.55,3.55,581.06,3.6,634.18,3.5,1821.65,3.65,786.32,3.45,3018.47,3.7,1675.69,3.2,3.15,4913.04,3.2,448.6,3.1,5514.82,3.25,5264.06,3.05,2977.25,3.3,2535.33
128,2023-04-28T14:21:33.025Z,118592.51983902628,196366.63620011572,2.48,2.46,551.95,2.48,690.15,2.44,1108.94,2.5,2944.77,2.42,1670.67,2.52,10348.48,3.55,3.55,539.05,3.6,334.18,3.5,1522.54,3.65,786.32,3.45,3298.14,3.7,1691.9,3.2,3.15,4913.04,3.2,257.11,3.1,5182.11,3.25,5218.16,3.05,2961.32,3.3,2580.53
127,2023-04-28T14:21:56.553Z,118597.45864802628,196921.96522193463,2.48,2.46,551.95,2.48,771.14,2.44,1105.71,2.5,5606.56,2.42,1518.25,2.52,9452.47,3.55,3.55,539.05,3.6,334.18,3.5,2119.21,3.65,786.32,3.45,4325.45,3.7,1379.54,3.2,3.15,4913.04,3.2,254.64,3.1,5166.53,3.25,5218.16,3.05,2921.43,3.3,2839.53
126,2023-04-28T14:21:56.553Z,118597.45864802628,195851.7942091887,2.48,2.46,551.95,2.48,690.15,2.44,1105.71,2.5,2944.77,2.42,1518.25,2.52,10348.48,3.55,3.55,539.05,3.6,334.18,3.5,1520.28,3.65,786.32,3.45,3300.43,3.7,1592.21,3.2,3.15,4913.04,3.2,254.64,3.1,5182.11,3.25,5218.16,3.05,2961.32,3.3,2839.53
125,2023-04-28T14:23:13.767Z,123695.76486648284,196737.3012875089,2.42,2.4,1638.07,2.44,706.1,2.38,2211.6,2.46,4295.91,2.36,3115.71,2.48,3280.58,3.6,3.6,733.84,3.7,1936.23,3.55,1459.24,3.75,1037.47,3.5,4141.62,,,3.25,3.2,1575.05,3.25,4579.4,3.15,5005.12,3.3,3384.81,3.1,5375.28,3.35,1692.15
124,2023-04-28T14:24:11.731Z,123893.22309780044,197688.5454411468,2.44,2.42,385.41,2.44,669.06,2.4,1833.31,2.46,4464.51,2.38,2651.81,2.48,2403.6,3.6,3.6,676.96,3.65,597.41,3.55,1459.24,3.7,2095.03,3.5,4087.15,3.75,516.03,3.2,3.2,1563.62,3.25,4829.92,3.15,5313.53,3.3,3037.63,3.1,4913.65,3.35,2171.57
123,2023-04-28T14:24:41.756Z,124415.99865480048,197652.12705038735,2.44,2.42,385.41,2.44,491.6,2.4,1833.31,2.46,4464.51,2.38,2728.49,2.48,2403.6,3.6,3.6,676.96,3.65,647.41,3.55,1459.24,3.7,2095.03,3.5,3963.44,3.75,516.03,3.2,3.2,1563.62,3.25,4829.92,3.15,5298.19,3.3,3037.63,3.1,4845.61,3.35,2171.57
122,2023-04-28T14:26:06.361Z,124670.47943169312,199330.83371194403,2.44,2.42,477.04,2.44,469.71,2.4,1833.31,2.46,5269.68,2.38,2728.49,2.48,2712.03,3.6,3.6,676.96,3.65,708.16,3.55,1469.18,3.7,2386.27,3.5,3948.17,3.75,1084.68,3.2,3.2,2563.62,3.25,4898.15,3.15,5281.23,3.3,2970.44,3.1,4858.67,3.35,2191.53
121,2023-04-28T14:28:00.446Z,125668.52432527432,182541.23417699945,2.42,2.4,404.95,2.42,648.22,2.38,2774.9,2.44,579.34,2.36,2970.24,2.46,2904.77,3.6,3.6,676.96,3.65,321.26,3.55,1188.62,3.7,1260.21,3.5,2440.45,3.75,1736.98,3.25,3.2,2568.8,3.25,4524.86,3.15,5627.16,3.3,2339.25,3.1,5424.71,3.35,1805.7
120,2023-04-28T14:27:15.781Z,124683.3040011931,199330.1820201545,2.44,2.42,477.04,2.44,463.3,2.4,1833.31,2.46,5269.68,2.38,2728.49,2.48,2718.71,3.6,3.6,676.96,3.65,708.16,3.55,1469.18,3.7,2386.27,3.5,3943.71,3.75,1089.1,3.2,3.2,2568.8,3.25,4898.15,3.15,5276.26,3.3,2970.44,3.1,4862.49,3.35,2191.53
119,2023-04-28T14:28:00.446Z,125668.52432527432,196724.8920187386,2.42,2.4,421.95,2.42,957.68,2.38,2612.96,2.44,562.34,2.36,3595.54,2.46,5770.23,3.6,3.6,909.3,3.7,1332.57,3.55,2005.66,3.75,1887.21,3.5,4035.1,,,3.25,3.2,2717.18,3.25,4523.06,3.15,5823.31,3.3,2351.61,3.1,5127.03,3.35,2184.29
118,2023-04-28T14:28:40.905Z,126186.632187012,197740.6619829834,2.4,2.4,354.94,2.42,1015.05,2.38,2538.79,2.44,574.63,2.36,4205.95,2.46,6406.0,3.6,3.6,728.93,3.7,1417.71,3.55,2036.32,3.75,2109.96,3.5,4039.31,3.8,1405.67,3.25,3.2,2717.18,3.25,4525.57,3.15,5867.39,3.3,2300.4,3.1,5203.54,3.35,2038.46
117,2023-04-28T14:31:39.434Z,128078.811270189,201308.56516779357,2.42,2.4,920.09,2.42,443.42,2.38,2884.97,2.44,585.48,2.36,3195.38,2.46,6193.05,3.6,3.6,818.95,3.7,1479.11,3.55,1762.07,3.75,2651.15,3.5,4130.85,3.8,1793.33,3.25,3.2,3619.27,3.25,4408.97,3.15,5428.03,3.3,2827.18,3.1,4277.83,3.35,1643.78
116,2023-04-28T14:31:39.434Z,128078.811270189,201308.38610022172,2.42,2.4,920.09,2.42,443.42,2.38,2884.97,2.44,585.48,2.36,3195.38,2.46,6193.05,3.6,3.6,818.95,3.7,1479.11,3.55,1762.07,3.75,2651.15,3.5,4130.85,3.8,1793.33,3.25,3.2,3619.27,3.25,4408.88,3.15,5428.03,3.3,2827.18,3.1,4277.83,3.35,1643.78
115,2023-04-28T14:32:06.856Z,128082.44920505844,201383.51507908243,2.42,2.4,920.09,2.42,443.42,2.38,2884.97,2.44,585.48,2.36,3195.38,2.46,6193.22,3.6,3.6,818.95,3.7,1479.11,3.55,1770.69,3.75,2651.15,3.5,4130.98,3.8,1793.33,3.25,3.2,3619.27,3.25,4407.15,3.15,5428.03,3.3,2827.18,3.1,4277.83,3.35,1643.78
114,2023-04-28T14:33:57.874Z,129155.76044822794,200993.5399626093,2.42,2.4,920.24,2.42,443.42,2.38,3017.01,2.44,584.92,2.36,3021.03,2.46,6178.34,3.6,3.6,801.35,3.7,1368.0,3.55,1893.51,3.75,2734.96,3.5,4130.98,3.8,1699.94,3.2,3.2,3606.68,3.25,4155.7,3.15,5436.08,3.3,2827.29,3.1,4245.26,3.35,1624.76
113,2023-04-28T14:33:57.874Z,129155.76044822794,200970.87181793049,2.42,2.4,920.24,2.42,443.42,2.38,3017.01,2.44,585.48,2.36,3021.03,2.46,6167.46,3.6,3.6,801.35,3.7,1368.0,3.55,1886.35,3.75,2734.96,3.5,4130.98,3.8,1699.94,3.2,3.2,3606.68,3.25,4155.7,3.15,5428.03,3.3,2827.29,3.1,4245.26,3.35,1624.76
112,2023-04-28T14:36:26.820Z,134832.10839015016,201780.2906868832,2.44,2.42,1259.47,2.46,2852.86,2.4,1916.08,2.48,4136.2,2.38,3935.37,2.5,3159.21,3.6,3.55,617.39,3.6,416.19,3.5,3376.83,3.65,1429.53,3.45,4183.06,3.7,2383.55,3.2,3.2,3300.56,3.25,4129.77,3.15,5291.47,3.3,2970.32,3.1,4433.52,3.35,1574.12
111,2023-04-28T14:38:08.883Z,134851.27863515014,203805.44364136885,2.44,2.42,1270.6,2.46,4119.11,2.4,1856.64,2.48,5203.54,2.38,3062.31,2.5,2359.28,3.6,3.55,1702.6,3.6,378.15,3.5,3558.65,3.65,1436.01,3.45,3510.82,3.7,1799.47,3.2,3.2,3300.56,3.25,4170.61,3.15,5189.8,3.3,2973.9,3.1,4499.76,3.35,2315.98
110,2023-04-28T14:38:08.883Z,134851.27863515014,204171.744831774,2.44,2.42,1259.37,2.46,4140.52,2.4,1858.02,2.48,5086.78,2.38,2856.54,2.5,2422.71,3.6,3.55,1914.49,3.6,378.15,3.5,3358.78,3.65,1429.46,3.45,3482.66,3.7,1667.11,3.2,3.2,3300.56,3.25,4169.6,3.15,5075.53,3.3,2873.87,3.1,4499.76,3.35,2344.7
109,2023-04-28T14:40:39.272Z,134891.37631643086,204532.9493842392,2.46,2.42,1270.6,2.46,4131.35,2.4,1856.64,2.48,5203.49,2.38,3062.29,2.5,2347.06,3.6,3.55,1716.42,3.6,378.15,3.5,3428.88,3.65,1436.01,3.45,3504.81,3.7,1799.46,3.25,3.2,3300.56,3.25,4159.94,3.15,5247.99,3.3,3201.3,3.1,4499.76,3.35,2315.98
108,2023-04-28T14:40:39.272Z,134891.37631643086,205085.2699255615,2.46,2.42,1270.6,2.46,4132.65,2.4,1856.64,2.48,5203.49,2.38,3062.29,2.5,2346.75,3.6,3.55,1716.42,3.6,378.15,3.5,3429.8,3.65,1436.01,3.45,3504.81,3.7,1799.46,3.25,3.2,3300.56,3.25,4159.94,3.15,5247.99,3.3,3201.3,3.1,4499.76,3.35,2315.98
107,2023-04-28T14:40:39.272Z,134891.37631643086,205116.8116503924,2.46,2.42,1270.6,2.46,4132.65,2.4,1856.64,2.48,5203.49,2.38,3062.29,2.5,2346.75,3.6,3.55,1716.42,3.6,378.15,3.5,3475.17,3.65,1436.01,3.45,3504.81,3.7,1799.46,3.25,3.2,3300.56,3.25,4159.94,3.15,5247.99,3.3,3201.3,3.1,4499.76,3.35,2315.98
106,2023-04-28T14:42:50.797Z,134946.82144438484,205674.6988486194,2.46,2.42,1285.37,2.46,4143.32,2.4,1858.76,2.48,5427.05,2.38,3045.02,2.5,2017.64,3.55,3.55,1708.61,3.6,378.15,3.5,3614.48,3.65,1457.02,3.45,3597.59,3.7,2195.56,3.25,3.2,3308.52,3.25,4137.7,3.15,5250.4,3.3,3212.14,3.1,4329.64,3.35,2303.65
105,2023-04-28T14:44:05.892Z,134950.45969925428,205182.8146416308,2.46,2.42,1285.37,2.46,4143.32,2.4,1858.76,2.48,5290.54,2.38,3045.02,2.5,1741.71,3.55,3.55,1706.79,3.6,378.15,3.5,3614.48,3.65,1457.02,3.45,3584.95,3.7,2195.56,3.25,3.2,3308.52,3.25,4135.7,3.15,5250.4,3.3,3471.25,3.1,4329.64,3.35,1933.47
103,2023-04-28T14:42:50.797Z,134946.82144438484,205630.7631777736,2.46,2.42,1285.37,2.46,4133.03,2.4,1867.76,2.48,5141.97,2.38,3045.02,2.5,2018.55,3.55,3.55,1707.61,3.6,378.15,3.5,3616.01,3.65,1457.02,3.45,3468.42,3.7,2201.4,3.25,3.2,3308.52,3.25,4141.7,3.15,5251.99,3.3,3212.14,3.1,4326.55,3.35,2308.85
102,2023-04-28T14:45:52.008Z,134959.32890450917,207134.485213342,2.46,2.42,1285.37,2.46,4138.89,2.4,1858.76,2.48,5065.29,2.38,3045.02,2.5,1747.87,3.55,3.55,1706.79,3.6,378.15,3.5,3423.94,3.65,1457.02,3.45,3642.64,3.7,2195.56,3.25,3.2,3308.52,3.25,4135.7,3.15,5250.4,3.3,3212.14,3.1,4327.53,3.35,2316.45
101,2023-04-28T14:44:05.892Z,134950.45969925428,205182.8364856094,2.46,2.42,1285.37,2.46,4143.32,2.4,1858.76,2.48,5290.54,2.38,3045.02,2.5,1741.71,3.55,3.55,1706.79,3.6,378.15,3.5,3614.48,3.65,1457.02,3.45,3584.95,3.7,2195.56,3.25,3.2,3308.52,3.25,4135.7,3.15,5250.4,3.3,3471.25,3.1,4329.64,3.35,1933.47
100,2023-04-28T14:47:45.223Z,135221.05774929663,207151.1871325914,2.42,2.42,1214.43,2.46,3694.46,2.4,1891.02,2.48,5174.15,2.38,3020.48,,,3.6,3.55,944.64,3.6,399.74,3.5,4240.24,3.65,1399.67,3.45,3723.84,3.7,2216.43,3.25,3.2,3414.17,3.25,4072.91,3.15,5231.9,3.3,3084.58,3.1,4326.55,3.35,2038.13
99,2023-04-28T14:48:04.777Z,135223.05892529662,207317.54653826432,2.42,2.42,1214.43,2.46,3848.29,2.4,1931.95,2.48,5219.67,2.38,2861.56,,,3.55,3.55,1576.21,3.6,399.74,3.5,3468.42,3.65,1399.67,3.45,3752.52,3.7,1732.35,3.25,3.2,3414.17,3.25,4072.91,3.15,5053.4,3.3,3363.51,3.1,4326.55,3.35,1923.3
98,2023-04-28T14:50:04.832Z,135572.71964329662,206493.0707513466,2.42,2.42,1207.5,2.46,4278.48,2.4,1495.63,2.48,4749.15,2.38,3251.64,,,3.55,3.55,1852.03,3.6,108.87,3.5,3602.12,3.65,1395.08,3.45,3415.42,3.7,1837.53,3.25,3.2,3411.04,3.25,4016.02,3.15,4635.82,3.3,3412.29,3.1,4553.12,3.35,2010.65
97,2023-04-28T14:49:43.519Z,135367.93364329662,206753.3817972057,2.42,2.42,1207.5,2.46,3879.63,2.4,1495.63,2.48,5232.71,2.38,3251.64,,,3.6,3.55,1818.41,3.6,108.87,3.5,3263.69,3.65,1395.08,3.45,3638.19,3.7,1837.53,3.25,3.2,3411.04,3.25,4072.91,3.15,4635.82,3.3,3358.35,3.1,4553.12,3.35,1999.98
96,2023-04-28T14:51:19.521Z,135662.14929129664,207372.8190819151,2.42,2.42,1207.5,2.46,1228.0,2.4,1527.82,2.48,4933.38,2.38,6447.43,,,3.55,3.55,1296.92,3.6,108.87,3.5,2403.59,3.65,1461.06,3.45,4188.28,3.7,2422.32,3.25,3.2,3467.92,3.25,4016.02,3.15,4695.71,3.3,3559.96,3.1,4496.34,3.35,1748.58
95,2023-04-28T14:53:14.462Z,135771.14781064668,207367.25816811543,2.42,2.42,1176.35,2.44,104.09,2.4,1527.82,2.46,1155.43,2.38,6465.53,2.48,4930.78,3.55,3.55,1296.92,3.6,108.87,3.5,2425.56,3.65,1440.41,3.45,4186.41,3.7,2422.32,3.25,3.2,3491.95,3.25,4014.64,3.15,4671.3,3.3,3537.12,3.1,4521.14,3.35,1771.08
94,2023-04-28T14:52:31.012Z,135683.31051129662,207479.1358114225,2.44,2.42,1218.88,2.46,1217.42,2.4,1527.82,2.48,4933.38,2.38,6447.43,,,3.55,3.55,1296.92,3.6,108.87,3.5,2396.21,3.65,1468.6,3.45,4188.28,3.7,2422.32,3.25,3.2,3459.86,3.25,4016.02,3.15,4703.9,3.3,3568.31,3.1,4488.01,3.35,1740.36
93,2023-04-28T14:53:26.480Z,135785.9737598197,207124.38904041544,2.42,2.42,1176.35,2.44,104.09,2.4,1527.82,2.46,1155.43,2.38,6466.24,2.48,4930.78,3.55,3.55,1296.92,3.6,108.87,3.5,2425.56,3.65,1440.41,3.45,4186.41,3.7,2422.32,3.25,3.2,3495.37,3.25,4007.22,3.15,4671.3,3.3,3537.12,3.1,4521.14,3.35,1771.08
92,2023-04-28T14:54:33.898Z,136078.24536928814,209936.3064297485,2.42,2.42,1269.26,2.46,1097.21,2.4,3360.4,2.48,4460.97,2.38,5503.23,2.5,3902.65,3.6,3.55,939.69,3.6,728.47,3.5,2833.15,3.65,1492.84,3.45,4128.75,3.7,3009.19,3.25,3.2,3402.39,3.25,4003.25,3.15,5262.49,3.3,3605.25,3.1,4082.79,3.35,1325.41
91,2023-04-28T14:56:40.972Z,136223.45971825268,209212.94609998097,2.46,2.42,1269.26,2.46,1983.57,2.4,2511.37,2.48,4131.7,2.38,6172.09,2.5,2967.93,3.6,3.55,1265.32,3.6,785.35,3.5,2595.76,3.65,1492.84,3.45,3852.88,3.7,2347.93,3.25,3.2,3403.08,3.25,4002.34,3.15,5525.05,3.3,3605.25,3.1,4227.59,3.35,1670.57
90,2023-04-28T14:57:56.281Z,136250.76451825266,209129.79556800897,2.44,2.42,1260.16,2.46,1357.01,2.4,2511.37,2.48,4783.34,2.38,6172.09,2.5,2954.13,3.6,3.55,1265.32,3.6,785.35,3.5,2617.03,3.65,1486.81,3.45,3852.92,3.7,2347.93,3.25,3.2,3410.02,3.25,4002.34,3.15,5397.13,3.3,3598.58,3.1,3944.35,3.35,1677.14
89,2023-04-28T14:57:43.661Z,136330.04280289958,209260.21939705955,2.42,2.42,1258.65,2.46,1362.69,2.4,2512.91,2.48,4786.29,2.38,6175.88,,,3.6,3.55,1266.1,3.6,785.84,3.5,2620.22,3.65,1486.21,3.45,3857.12,3.7,2349.37,3.25,3.2,3413.85,3.25,4004.81,3.15,5402.45,3.3,3599.12,3.1,3942.95,3.35,1679.82
88,2023-04-28T14:58:47.223Z,136624.44890885465,209304.67204353187,2.44,2.42,1271.21,2.46,1367.09,2.4,2496.32,2.48,4825.07,2.38,6175.88,2.5,2897.66,3.6,3.55,1304.75,3.6,788.79,3.5,2620.67,3.65,1494.54,3.45,3847.94,3.7,2335.74,3.25,3.2,3409.86,3.25,3971.88,3.15,5401.9,3.3,3608.33,3.1,3951.06,3.35,1711.71
87,2023-04-28T15:01:24.430Z,137244.60675452556,205151.9058106768,2.44,2.42,1303.69,2.46,996.97,2.4,2616.43,2.48,4868.44,,,2.5,3462.39,3.6,3.55,1187.31,3.6,165.5,3.5,2667.13,3.65,1554.69,3.45,4118.42,3.7,2997.76,3.25,3.2,3400.14,3.25,3976.14,3.15,4816.55,3.3,3602.38,3.1,4287.69,3.35,1420.71
86,2023-04-28T15:01:24.430Z,137244.60675452556,207486.9523449322,2.44,2.42,1269.86,2.46,1581.61,2.4,1982.3,2.48,4240.16,2.38,6199.86,2.5,3460.4,3.6,3.55,1210.62,3.65,1493.53,3.5,2889.82,3.7,2785.48,3.45,3857.67,3.75,1580.75,3.25,3.2,3400.14,3.25,3961.07,3.15,4627.4,3.3,3602.38,3.1,4575.92,3.35,1614.61
85,2023-04-28T15:00:57.785Z,137198.82353052558,206515.86276182017,2.44,2.42,1269.86,2.46,2395.38,2.4,1553.93,2.48,3475.72,2.38,6199.86,2.5,3434.84,3.6,3.55,1320.37,3.6,147.31,3.5,2808.81,3.65,1493.53,3.45,3857.67,3.7,2364.3,3.25,3.2,3400.14,3.25,3961.07,3.15,4795.76,3.3,3602.38,3.1,4620.23,3.35,1614.61
84,2023-04-28T15:03:32.605Z,137451.7307833264,198859.0916231819,2.44,2.42,728.31,2.44,603.5,2.4,1287.88,2.46,3654.83,2.38,3318.82,2.48,5104.09,3.55,3.55,1557.01,3.65,1125.88,3.5,4409.5,3.7,2324.87,,,3.75,2157.55,3.25,3.2,3390.14,3.25,3343.11,3.15,5090.04,3.3,1691.25,3.1,4135.1,3.35,2458.62
83,2023-04-28T15:05:02.426Z,137454.21216644248,199170.61469408823,2.44,2.42,728.31,2.44,603.5,2.4,1272.04,2.46,3615.74,2.38,3318.82,2.48,5213.51,3.6,3.55,1606.38,3.65,1115.46,3.5,4409.5,3.7,2324.87,,,3.75,2161.62,3.25,3.2,3390.14,3.25,3341.74,3.15,5094.88,3.3,1697.3,3.1,4122.83,3.35,2458.62
82,2023-04-28T15:03:32.605Z,137451.7307833264,198135.67931137752,2.44,2.42,614.47,2.44,458.93,2.4,1287.88,2.46,3505.12,2.38,3347.99,2.48,5260.53,3.55,3.55,1563.92,3.65,1069.41,3.5,4308.71,3.7,2324.87,3.45,2643.08,3.75,1956.83,3.25,3.2,3390.14,3.25,3235.38,3.15,4978.05,3.3,1713.87,3.1,4271.27,3.35,2458.62
