minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
20,2023-09-24T14:43:34.274Z,23074.60265114533,105435.56535229796,2.84,2.68,3.65,2.82,2.78,,2.68,2.66,2.64,3.6,3.55,3.5,159.03,1653.23,,238.76,1840.44,3935.37,1497.42,1974.92,2368.71,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,115.69,679.28,1796.32,585.57,1275.81,2220.78,2355.32,1128.06,530.42
19,2023-09-24T14:45:18.937Z,23290.420861145332,104233.8748621002,2.82,2.68,3.65,2.82,2.78,,2.68,2.66,2.64,3.6,3.55,3.5,155.13,1653.23,,367.07,1467.95,3973.59,1413.03,2000.62,2342.67,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,147.75,802.65,1580.07,581.52,1275.81,2220.46,2532.32,854.54,586.71
18,2023-09-24T14:45:54.955Z,23385.717148185544,104766.54598859455,2.82,2.68,3.65,2.82,2.78,,2.68,2.66,2.64,3.6,3.55,3.5,133.72,2178.71,,364.55,1247.73,4139.99,1387.43,2007.93,2334.93,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,160.55,631.91,1699.33,547.28,1614.88,2055.9,2532.32,828.22,601.0
17,2023-09-24T14:45:33.076Z,23320.491594145333,104222.89508253928,2.82,2.68,3.65,2.82,2.78,,2.68,2.66,2.64,3.6,3.55,3.5,125.06,1641.44,,367.07,1467.95,3973.59,1401.5,2000.62,2339.12,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,147.75,802.65,1565.66,538.3,1275.81,2220.46,2532.32,831.62,609.32
16,2023-09-24T14:47:14.244Z,23926.674672185545,98539.21504039808,2.84,2.7,3.6,2.82,2.8,2.78,2.68,2.66,2.64,3.6,3.55,3.5,132.19,119.29,2451.24,105.64,594.85,3603.54,1369.06,1961.85,2091.92,2.84,2.86,2.88,2.72,2.74,,3.65,3.7,3.75,101.78,276.7,2184.76,609.54,2028.91,,2525.63,797.29,544.72
15,2023-09-24T14:48:41.106Z,24222.447072985084,82775.37899561324,2.82,2.7,3.6,2.8,2.78,2.76,2.68,2.66,2.64,3.6,3.55,3.5,253.67,1987.16,670.82,1991.39,221.91,2348.35,1330.71,1920.0,1897.07,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,1858.71,269.28,106.95,638.2,1660.61,192.55,2521.41,716.31,566.81
14,2023-09-24T14:50:04.839Z,24713.283805887746,58974.718229000246,2.8,2.68,3.65,2.8,2.78,2.76,2.68,2.66,2.64,3.6,3.55,3.5,378.43,1288.89,719.5,2000.94,221.73,118.79,1359.24,1999.51,1853.3,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,1924.5,171.05,100.7,650.07,1077.39,491.89,2470.64,800.68,532.68
13,2023-09-24T14:50:39.232Z,24765.23299159732,59609.23287763785,2.8,2.7,3.6,2.8,2.78,2.76,2.68,2.66,2.64,3.6,3.55,3.5,439.2,1299.48,714.04,1993.11,320.73,118.79,1335.85,2001.38,1866.79,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,1924.5,163.71,107.99,651.92,1138.86,401.15,2473.78,800.68,589.61
12,2023-09-24T14:50:04.839Z,24713.283805887746,58974.718229000246,2.8,2.68,3.65,2.8,2.78,2.76,2.68,2.66,2.64,3.6,3.55,3.5,378.43,1288.89,719.5,2000.94,221.73,118.79,1359.24,1999.51,1853.3,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,1924.5,171.05,100.7,650.07,1077.39,491.89,2470.64,800.68,532.68
11,2023-09-24T14:52:58.021Z,25212.606837566058,63742.81764960856,2.82,2.72,3.6,2.8,2.78,2.76,2.66,,,3.6,3.55,3.5,604.76,1331.58,947.11,2597.07,,,1303.4,1946.98,1935.27,2.86,2.88,,2.72,2.74,2.76,3.65,3.7,3.75,2128.12,393.54,,493.79,1492.95,310.89,2473.59,849.03,720.55
10,2023-09-24T14:52:58.021Z,25212.606837566058,66420.97776231378,2.82,2.72,3.6,2.8,2.78,2.76,2.66,,,3.6,3.55,3.5,622.23,1814.61,1197.42,2623.4,,,1303.4,1959.83,1910.52,2.86,2.88,,2.72,2.74,2.76,3.65,3.7,3.75,2167.69,521.29,,498.29,1670.75,867.32,2473.8,848.83,770.0
9,2023-09-24T14:54:39.230Z,26023.447716099723,88448.9277875136,2.82,2.72,3.65,2.8,2.78,2.76,2.68,2.66,,3.6,3.55,3.5,603.96,1526.43,1165.96,199.84,2722.83,,1295.32,1990.06,1751.12,2.84,2.86,2.88,2.72,2.74,2.76,3.65,3.7,3.75,172.44,2059.77,636.19,234.33,1675.58,813.85,2436.72,873.67,990.38
8,2023-09-24T14:55:10.470Z,26189.08978362557,89473.5014766035,2.82,2.68,3.65,2.8,2.78,2.76,2.66,2.64,,3.6,3.55,3.5,534.43,1948.48,1091.88,2517.95,3081.74,,1256.93,1956.25,1828.67,2.86,2.88,,2.72,2.74,2.76,3.65,3.7,3.75,1948.21,751.09,,532.28,1558.52,843.32,2433.85,817.57,879.05
7,2023-09-24T14:56:36.415Z,26618.355335164215,91108.58795585606,2.84,2.7,3.65,2.82,2.8,2.78,2.66,2.64,,3.6,3.55,3.5,147.23,696.19,2236.21,2292.66,2377.73,,1253.34,1974.76,1922.29,2.86,2.88,2.9,2.72,2.74,,3.65,3.7,3.75,2057.15,658.42,978.46,1044.3,1084.3,,2382.55,853.17,556.14
5,2023-09-24T14:56:29.217Z,26564.75787436587,91169.5850336639,2.84,2.7,3.65,2.82,2.8,2.78,2.66,2.64,,3.6,3.55,3.5,147.23,696.19,2236.21,2292.81,2377.73,,1253.34,1974.76,1922.29,2.86,2.88,2.9,2.72,2.74,,3.65,3.7,3.75,2049.37,654.51,989.95,1044.3,1084.3,,2409.35,844.12,565.11
4,2023-09-24T14:59:27.905Z,32828.905671784465,72482.65620775335,2.86,2.68,3.6,2.86,2.82,,2.66,2.64,2.62,3.55,3.5,,111.92,1095.11,,126.27,1980.8,767.58,2705.09,2151.85,,2.88,2.9,2.92,2.68,2.7,2.72,3.65,3.7,3.75,344.79,1488.02,304.55,271.9,365.73,746.86,2564.3,934.39,677.66
3,2023-09-24T14:59:27.905Z,32828.905671784465,72369.85511380403,2.86,2.68,3.6,2.86,2.82,,2.64,2.62,,3.55,3.5,,111.92,1073.2,,1993.25,769.58,,2612.08,2148.65,,2.88,2.9,2.92,2.68,2.7,2.72,3.65,3.7,3.75,367.79,1466.5,236.58,271.9,357.73,731.4,2535.41,930.13,679.69
2,2023-09-24T14:59:40.878Z,32876.47920078446,94135.57982886318,2.88,2.66,3.6,2.86,2.82,,2.66,2.62,,3.55,3.5,,111.92,2535.55,,104.89,650.71,,2672.84,2084.03,,2.88,2.9,2.92,2.68,2.7,2.72,3.65,3.7,3.75,178.49,172.21,67.15,271.9,365.73,2515.09,2553.04,935.46,697.88
1,2023-09-24T15:01:18.257Z,34017.823442279805,102580.49138008003,2.9,2.64,3.65,2.88,2.86,2.84,2.62,2.6,,3.6,3.55,3.5,294.87,1539.57,2511.19,302.84,909.41,,119.72,2726.21,2174.59,2.92,2.94,,2.66,2.68,2.7,3.65,3.7,3.75,341.06,478.62,,522.43,1481.59,3637.47,2550.7,1082.13,771.84
0,2023-09-24T15:01:18.257Z,34017.823442279805,102580.49138008003,2.9,2.64,3.65,2.88,2.86,2.84,2.62,2.6,,3.6,3.55,3.5,294.87,1539.57,2511.19,302.84,909.41,,119.72,2726.21,2174.59,2.92,2.94,,2.66,2.68,2.7,3.65,3.7,3.75,341.06,478.62,,522.43,1481.59,3637.47,2550.7,1082.13,771.84
0,2023-09-24T15:02:27.192Z,36603.58138253307,90645.08425262861,2.9,2.64,3.65,2.88,2.86,2.84,2.62,2.6,,3.6,3.55,3.5,527.62,740.97,1257.47,308.44,843.83,,652.27,2847.04,2234.57,2.92,2.94,,2.66,2.68,2.7,3.65,3.7,3.75,104.19,359.76,,972.11,1396.87,1341.57,1980.38,1161.09,936.81
