minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
234,2023-05-08T15:03:31.781Z,294946.17380658,420518.5645753924,2.06,2.06,1376.7,2.08,3030.02,2.04,7460.68,2.1,7698.86,2.02,6965.91,2.12,10552.95,4.2,4.1,263.16,4.2,2418.89,4.0,3541.8,4.3,1414.57,3.95,2090.68,4.4,5181.17,3.7,3.65,1004.96,3.7,2630.54,3.6,4065.55,3.75,3030.33,3.55,5671.47,3.8,4154.42
233,2023-05-08T15:04:51.197Z,295037.7667944573,421296.80296375137,2.08,2.06,1376.7,2.08,3198.62,2.04,7270.84,2.1,7570.98,2.02,7179.75,2.12,10678.83,4.1,4.1,352.33,4.2,2431.51,4.0,3470.94,4.3,1324.5,3.95,2117.57,4.4,5490.68,3.65,3.65,1002.67,3.7,2701.61,3.6,4065.55,3.75,3030.33,3.55,5673.61,3.8,4059.11
232,2023-05-08T15:05:46.986Z,295089.9304764888,421457.811970701,2.06,2.06,1350.79,2.08,3205.36,2.04,7269.08,2.1,7571.03,2.02,7178.57,2.12,10678.83,4.1,4.1,352.33,4.2,2417.94,4.0,3474.45,4.3,1324.5,3.95,2114.02,4.4,5502.81,3.65,3.65,1002.34,3.7,2701.61,3.6,4065.55,3.75,3030.33,3.55,5676.26,3.8,4140.36
231,2023-05-08T15:06:26.745Z,295738.66453448875,421212.9071184067,2.06,2.06,1117.01,2.08,3205.36,2.04,8156.62,2.1,7571.03,2.02,6282.41,2.12,10678.83,4.1,4.1,352.33,4.2,2424.49,4.0,3474.45,4.3,1374.52,3.95,2114.02,4.4,5509.35,3.65,3.65,1077.53,3.7,2701.61,3.6,4065.55,3.75,3030.33,3.55,5676.26,3.8,4013.62
230,2023-05-08T15:07:52.496Z,295836.9873344888,421269.9473991809,2.06,2.06,1068.85,2.08,3211.57,2.04,7269.08,2.1,7770.76,2.02,7178.75,2.12,10678.83,4.1,4.1,351.33,4.2,2314.65,4.0,3583.56,4.3,1362.14,3.95,2073.6,4.4,5627.0,3.65,3.65,1077.53,3.7,2700.81,3.6,4065.55,3.75,3030.33,3.55,5679.46,3.8,3987.52
229,2023-05-08T15:07:52.496Z,295836.9873344888,421269.9473991809,2.06,2.06,1068.85,2.08,3211.57,2.04,7269.08,2.1,7770.76,2.02,7178.75,2.12,10678.83,4.1,4.1,351.33,4.2,2314.65,4.0,3583.56,4.3,1362.14,3.95,2073.6,4.4,5627.0,3.65,3.65,1077.53,3.7,2700.81,3.6,4065.55,3.75,3030.33,3.55,5679.46,3.8,3987.52
228,2023-05-08T15:10:41.280Z,296117.22026502964,421083.9735822951,2.06,2.06,1014.73,2.08,3795.6,2.04,7269.08,2.1,7081.15,2.02,7169.38,2.12,10706.7,4.2,4.1,302.47,4.2,2283.6,4.0,3952.11,4.3,1386.11,3.95,1717.39,4.4,5627.0,3.65,3.65,1075.23,3.7,2661.86,3.6,4065.55,3.75,3069.6,3.55,5938.69,3.8,3915.12
227,2023-05-08T15:10:41.280Z,296105.75326502963,421090.21566161606,2.06,2.06,1020.47,2.08,3099.23,2.04,7269.08,2.1,7770.91,2.02,7169.38,2.12,10706.7,4.2,4.1,302.47,4.2,2286.41,4.0,3589.99,4.3,1383.37,3.95,2082.04,4.4,5627.0,3.65,3.65,1075.23,3.7,2661.86,3.6,4065.55,3.75,3030.33,3.55,5671.41,3.8,3961.29
226,2023-05-08T15:11:36.774Z,296186.2883401314,420920.0443718722,2.08,2.06,1025.19,2.08,3759.47,2.04,7269.08,2.1,6881.42,2.02,7169.38,2.12,10706.7,4.1,4.1,296.73,4.2,2288.73,4.0,3834.34,4.3,1381.1,3.95,1766.37,4.4,5627.0,3.65,3.65,1075.23,3.7,2657.29,3.6,4065.55,3.75,3030.33,3.55,5934.6,3.8,3963.85
225,2023-05-08T15:12:22.654Z,296439.856810051,420765.1578773656,2.06,2.06,967.86,2.08,3740.88,2.04,7269.08,2.1,6881.42,2.02,7134.14,2.12,10706.7,4.2,4.1,313.93,4.2,2243.66,4.0,3807.04,4.3,1408.57,3.95,1794.01,4.4,5627.0,3.65,3.65,1075.23,3.7,2671.0,3.6,4065.55,3.75,3030.33,3.55,5907.38,3.8,3646.39
224,2023-05-08T15:13:07.851Z,296497.19181005104,420051.7824721738,2.06,2.06,967.86,2.08,3740.88,2.04,7269.08,2.1,6881.42,2.02,7134.14,2.12,10706.7,4.2,4.1,313.93,4.2,2243.66,4.0,3807.04,4.3,1408.57,3.95,1767.16,4.4,5627.0,3.7,3.65,1075.23,3.7,2642.34,3.6,4065.55,3.75,3030.33,3.55,5907.38,3.8,3646.39
223,2023-05-08T15:15:24.772Z,296708.01818922337,420674.3505854132,2.08,2.06,1139.91,2.08,3735.78,2.04,7269.08,2.1,6881.42,2.02,7110.78,2.12,10706.7,4.2,4.1,314.25,4.2,2316.81,4.0,3804.06,4.3,1296.95,3.95,1750.42,4.4,5627.0,3.7,3.65,1040.83,3.7,2621.5,3.6,4065.55,3.75,3030.33,3.55,5900.73,3.8,3739.66
221,2023-05-08T15:17:52.898Z,300051.1769283416,420049.2800078716,2.06,2.06,2434.79,2.08,1863.2,2.04,6735.21,2.1,7499.34,2.02,6976.73,2.12,10580.53,4.1,4.1,212.56,4.2,2236.96,4.0,2829.87,4.3,1862.8,3.95,2317.19,4.4,5026.3,3.65,3.65,1017.18,3.7,2540.45,3.6,4065.55,3.75,3030.33,3.55,4951.12,3.8,4441.62
220,2023-05-08T15:16:13.780Z,296789.65837988176,420476.6283794129,2.08,2.06,1163.85,2.08,2974.77,2.04,7269.08,2.1,7499.34,2.02,7110.78,2.12,10706.7,4.1,4.1,288.71,4.2,2328.55,4.0,3396.8,4.3,1290.31,3.95,2139.09,4.4,5607.19,3.65,3.65,1022.65,3.7,2601.14,3.6,4065.55,3.75,3030.33,3.55,5622.22,3.8,3752.64
219,2023-05-08T15:18:25.363Z,300120.5786356339,419655.65086412,2.06,2.06,2320.12,2.08,1748.53,2.04,6735.21,2.1,7499.34,2.02,6976.73,2.12,10580.53,4.1,4.1,212.56,4.2,2236.96,4.0,2770.24,4.3,1807.86,3.95,2317.19,4.4,5079.99,3.7,3.65,1017.18,3.7,2505.75,3.6,4065.55,3.75,3030.33,3.55,4951.12,3.8,4379.46
