minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
286,2023-05-28T10:40:26.360Z,270050.77083230746,218912.5093372632,7.0,6.8,743.6,7.0,628.6,6.6,1512.15,7.2,818.61,6.4,757.03,7.4,725.75,1.5,1.49,4260.28,1.5,4854.67,1.48,2439.84,1.51,3324.18,1.47,7471.26,1.52,1558.98,5.5,5.4,416.69,5.5,106.16,5.3,423.5,5.6,1380.8,5.2,740.73,5.7,750.99
285,2023-05-28T10:42:41.227Z,272424.54904961644,216095.0596646249,7.0,6.8,745.9,7.0,620.2,6.6,1514.07,7.2,818.61,6.4,775.45,7.4,505.28,1.49,1.49,3086.67,1.5,3687.91,1.48,2443.72,1.51,3326.45,1.47,7408.02,1.52,1550.58,5.5,5.4,423.02,5.5,106.16,5.3,423.5,5.6,1281.78,5.2,751.34,5.7,627.27
284,2023-05-28T10:43:23.946Z,276605.1955496658,216118.01374747927,6.8,6.8,638.09,7.0,737.39,6.6,1567.84,7.2,727.09,6.4,459.22,7.4,815.33,1.5,1.49,4363.83,1.5,1938.77,1.48,3059.92,1.51,3074.17,1.47,7273.15,1.52,1486.44,5.4,5.4,375.41,5.5,270.28,5.3,353.5,5.6,1252.68,5.2,624.15,5.7,902.67
283,2023-05-28T10:43:33.250Z,276625.19426366576,217347.65108359305,6.8,6.8,641.54,7.0,729.67,6.6,1559.55,7.2,742.64,6.4,520.16,7.4,815.33,1.5,1.49,4363.83,1.5,1902.77,1.48,3098.4,1.51,3071.9,1.47,7427.67,1.52,1537.41,5.4,5.4,365.41,5.5,280.64,5.3,353.5,5.6,1256.87,5.2,624.15,5.7,898.55
282,2023-05-28T10:46:54.082Z,277596.8758869204,226297.4249426796,7.0,6.8,768.45,7.0,536.1,6.6,1609.26,7.2,894.42,6.4,766.07,7.4,865.84,1.5,1.49,4432.2,1.5,1329.72,1.48,4009.48,1.51,2865.99,1.47,6809.03,1.52,3266.49,5.5,5.4,145.64,5.5,525.8,5.3,325.01,5.6,1420.93,5.2,687.07,5.7,1132.12
281,2023-05-28T10:48:06.822Z,279979.14896592335,227760.38664600663,7.0,6.8,626.06,7.0,540.59,6.6,1569.0,7.2,995.93,6.4,987.79,7.4,1090.5,1.5,1.49,4551.66,1.5,566.33,1.48,4839.6,1.51,3336.4,1.47,6542.48,1.52,3310.07,5.4,5.3,425.62,5.4,252.14,5.2,519.11,5.5,473.71,5.1,1550.78,5.6,1350.04
280,2023-05-28T10:48:05.418Z,279955.1015535113,227808.3386597185,6.8,6.8,626.06,7.0,552.62,6.6,1562.99,7.2,974.48,6.4,993.99,7.4,1039.99,1.5,1.49,4526.0,1.5,539.86,1.48,4896.47,1.51,3362.87,1.47,6463.16,1.52,3310.07,5.4,5.3,425.62,5.4,252.14,5.2,511.47,5.5,473.71,5.1,1575.07,5.6,1350.04
279,2023-05-28T10:49:53.420Z,280371.5369599645,227326.46257584792,7.0,6.8,624.52,7.0,491.04,6.6,1538.93,7.2,995.93,6.4,1014.66,7.4,1090.5,1.5,1.49,4525.2,1.5,434.01,1.48,4605.21,1.51,3336.4,1.47,6731.52,1.52,3303.17,5.4,5.3,425.62,5.4,239.36,5.2,480.94,5.5,473.71,5.1,1521.68,5.6,1348.16
278,2023-05-28T10:51:12.517Z,280772.2073889057,227055.4353865605,6.8,6.8,621.07,7.0,495.64,6.6,1521.68,7.2,995.93,6.4,1014.66,7.4,1090.42,1.5,1.49,4487.88,1.5,358.09,1.48,4626.98,1.51,3336.4,1.47,6649.88,1.52,3287.73,5.4,5.3,425.62,5.4,223.1,5.2,459.04,5.5,473.71,5.1,1550.33,5.6,1343.97
277,2023-05-28T10:52:03.292Z,280792.9181889057,222854.71033768728,7.0,6.8,621.07,7.0,485.28,6.6,1523.77,7.2,995.93,6.4,1014.66,7.4,1090.42,1.5,1.49,4487.88,1.5,367.29,1.48,4578.0,1.51,3336.4,1.47,6699.19,1.52,3287.73,5.4,5.3,425.62,5.4,223.1,5.2,461.69,5.5,473.71,5.1,1533.41,5.6,1343.97
276,2023-05-28T10:50:30.181Z,280544.0884109058,227390.5836538579,6.8,6.8,621.07,7.0,495.64,6.6,1538.93,7.2,995.93,6.4,1014.66,7.4,1090.5,1.49,1.49,4487.88,1.5,434.01,1.48,4626.98,1.51,3336.4,1.47,6790.0,1.52,3287.73,5.4,5.3,425.62,5.4,261.24,5.2,480.94,5.5,473.71,5.1,1528.0,5.6,1343.97
275,2023-05-28T10:53:44.526Z,282769.94625397713,226016.40851093765,7.0,6.8,659.49,7.0,457.65,6.6,1497.19,7.2,700.92,6.4,1037.57,7.4,1159.35,1.5,1.5,306.31,1.51,2859.98,1.49,3649.94,1.52,4470.35,1.48,4257.21,1.53,2237.4,5.4,5.3,264.14,5.4,599.22,5.2,448.68,5.5,371.24,5.1,1542.3,5.6,1187.94
274,2023-05-28T10:53:44.526Z,282769.94625397713,225923.570603934,7.0,6.8,659.49,7.0,457.65,6.6,1497.19,7.2,700.92,6.4,1037.58,7.4,1159.35,1.5,1.5,306.31,1.51,2859.98,1.49,3649.94,1.52,4470.35,1.48,4257.21,1.53,2237.4,5.4,5.3,264.14,5.4,599.22,5.2,448.68,5.5,371.24,5.1,1542.3,5.6,1187.94
273,2023-05-28T10:54:58.825Z,283925.3741400834,224070.43557588992,7.0,6.8,639.22,7.0,453.74,6.6,1588.06,7.2,656.96,6.4,1063.97,7.4,1195.54,1.5,1.5,100.05,1.51,2975.88,1.49,3649.94,1.52,4155.13,1.48,4421.42,1.53,1953.12,5.4,5.3,269.65,5.4,546.37,5.2,500.19,5.5,289.24,5.1,1568.46,5.6,1218.58
272,2023-05-28T10:55:50.334Z,283932.27774008334,224549.04187786125,6.8,6.8,638.07,7.0,453.25,6.6,1588.06,7.2,657.44,6.4,1095.0,7.4,1195.54,1.5,1.49,3747.68,1.51,3080.72,1.48,4421.42,1.52,4155.13,,,1.53,1948.01,5.4,5.3,269.65,5.4,545.73,5.2,500.19,5.5,289.24,5.1,1568.46,5.6,1217.8
271,2023-05-28T10:54:58.825Z,283925.3741400834,224234.85341387847,7.0,6.8,639.22,7.0,453.74,6.6,1588.06,7.2,656.96,6.4,1088.71,7.4,1195.54,1.5,1.5,100.05,1.51,3080.72,1.49,3649.94,1.52,4155.13,1.48,4421.42,1.53,1953.12,5.4,5.3,269.65,5.4,546.37,5.2,500.19,5.5,289.24,5.1,1568.46,5.6,1218.58
270,2023-05-28T10:55:50.334Z,283932.27774008334,224659.3758403467,6.8,6.8,638.07,7.0,453.25,6.6,1588.06,7.2,657.44,6.4,1095.0,7.4,1195.54,1.5,1.49,3747.68,1.51,3080.72,1.48,4421.42,1.52,4155.13,,,1.53,1948.01,5.4,5.3,269.65,5.4,545.73,5.2,500.19,5.5,289.24,5.1,1568.46,5.6,1217.8
269,2023-05-28T10:59:16.644Z,289747.7702630816,221220.9494236135,6.8,6.6,1230.54,6.8,648.55,6.4,774.67,7.0,733.08,6.2,1110.73,7.2,808.8,1.51,1.51,1990.75,1.52,868.83,1.5,2185.01,1.53,3396.91,1.49,6624.52,1.54,6269.63,5.3,5.2,204.63,5.3,146.08,5.1,1347.57,5.4,1067.97,5.0,846.48,5.5,744.38
268,2023-05-28T11:00:10.643Z,293611.73373635684,223293.2736132016,6.8,6.6,1436.63,6.8,580.89,6.4,909.92,7.0,716.14,6.2,953.17,7.2,669.02,1.51,1.5,758.74,1.51,1226.54,1.49,7199.16,1.52,3808.12,1.48,2220.17,1.53,2704.48,5.4,5.3,356.22,5.4,457.72,5.2,598.37,5.5,529.03,5.1,1386.46,5.6,425.18
267,2023-05-28T11:01:51.571Z,293695.8446034039,217281.72759268095,6.8,6.6,1550.85,6.8,580.89,6.4,897.39,7.0,718.2,6.2,814.47,7.2,649.8,1.5,1.5,768.38,1.51,1376.8,1.49,7387.16,1.52,3985.46,1.48,1770.72,1.53,2737.0,5.4,5.3,384.98,5.4,469.26,5.2,710.0,5.5,531.66,5.1,1283.05,5.6,458.27
266,2023-05-28T11:01:10.991Z,293692.11465235683,215702.08422635135,6.8,6.6,1446.63,6.8,580.89,6.4,863.18,7.0,718.6,6.2,818.43,7.2,561.41,1.51,1.5,770.25,1.51,1231.8,1.49,7220.16,1.52,3985.46,1.48,1546.14,1.53,2533.08,5.4,5.3,384.98,5.4,433.26,5.2,607.9,5.5,532.17,5.1,1325.98,5.6,458.53
265,2023-05-28T11:02:29.121Z,293932.31631389126,217189.12501595588,6.6,6.6,1512.07,6.8,591.25,6.4,933.76,7.0,729.37,6.2,855.49,7.2,622.43,1.5,1.5,820.52,1.51,1327.58,1.49,7407.54,1.52,3922.73,1.48,1838.18,1.53,3007.12,5.3,5.3,376.25,5.4,469.26,5.2,695.71,5.5,545.88,5.1,1370.35,5.6,458.27
264,2023-05-28T11:05:03.734Z,294833.03489178856,230944.09599707832,6.8,6.6,1654.33,6.8,451.22,6.4,1082.19,7.0,542.95,6.2,922.49,7.2,1042.99,1.5,1.49,6748.35,1.5,487.85,1.48,2697.88,1.51,6335.34,1.47,7732.06,1.52,4106.15,5.4,5.3,609.77,5.4,307.61,5.2,780.96,5.5,319.63,5.1,1720.31,5.6,458.27
263,2023-05-28T11:03:30.683Z,294057.80546598573,231925.6348306358,6.8,6.6,1512.07,6.8,581.95,6.4,1287.02,7.0,645.73,6.2,946.82,7.2,904.27,1.51,1.5,430.2,1.51,6461.14,1.49,7365.11,1.52,3977.01,1.48,2570.64,1.53,3098.2,5.4,5.3,405.01,5.4,440.4,5.2,1071.21,5.5,439.43,5.1,1734.85,5.6,458.27
262,2023-05-28T11:05:03.734Z,294833.03489178856,230944.09599707832,6.8,6.6,1654.33,6.8,451.22,6.4,1082.19,7.0,542.95,6.2,922.49,7.2,1042.99,1.5,1.49,6748.35,1.5,487.85,1.48,2697.88,1.51,6335.34,1.47,7732.06,1.52,4106.15,5.4,5.3,609.77,5.4,307.61,5.2,780.96,5.5,319.63,5.1,1720.31,5.6,458.27
261,2023-05-28T11:05:30.467Z,294942.6527741945,231227.29728061025,6.8,6.6,1707.46,6.8,457.54,6.4,1011.97,7.0,542.95,6.2,922.49,7.2,1042.99,1.5,1.49,6777.2,1.5,649.17,1.48,2575.62,1.51,6213.45,1.47,7760.88,1.52,4339.39,5.4,5.3,666.86,5.4,282.06,5.2,731.05,5.5,319.63,5.1,1720.31,5.6,458.27
260,2023-05-28T11:07:28.036Z,295307.44262014504,230370.83712777612,6.8,6.6,1726.31,6.8,139.96,6.4,999.25,7.0,542.95,6.2,922.49,7.2,1012.51,1.5,1.49,5327.83,1.5,681.47,1.48,4012.53,1.51,6213.45,1.47,7307.52,1.52,4195.0,5.3,5.3,609.86,5.4,275.96,5.2,345.18,5.5,319.63,5.1,1706.49,5.6,458.27
259,2023-05-28T11:09:30.570Z,296115.9050884082,230050.2249323613,6.8,6.6,1826.46,7.0,643.16,6.4,806.54,7.2,1103.81,6.2,895.31,,,1.49,1.49,4346.55,1.5,769.15,1.48,4101.39,1.51,6213.45,1.47,7646.32,1.52,5205.67,5.4,5.3,773.18,5.5,379.26,5.2,426.25,5.6,428.18,5.1,1624.86,5.7,1936.64
258,2023-05-28T11:09:30.570Z,296115.9050884082,230228.98418561992,6.8,6.6,1826.46,7.0,643.16,6.4,806.54,7.2,1103.81,6.2,925.2,,,1.49,1.49,4346.55,1.5,769.15,1.48,4095.14,1.51,6213.45,1.47,7798.67,1.52,5205.67,5.4,5.3,773.18,5.5,379.26,5.2,426.25,5.6,461.27,5.1,1624.86,5.7,1936.64
257,2023-05-28T11:12:17.937Z,296314.1301669131,234032.09110024,6.8,6.6,1886.05,7.0,1256.61,6.4,832.89,7.2,810.19,6.2,720.61,7.4,752.99,1.5,1.49,4022.94,1.5,1739.01,1.48,3850.25,1.51,9157.66,1.47,7761.84,1.52,3698.87,5.5,5.4,816.94,5.5,293.03,5.3,294.48,5.6,425.18,5.2,841.72,5.7,1977.56
256,2023-05-28T11:11:21.870Z,296254.628099985,233617.2712205033,6.8,6.6,1847.07,7.0,1072.8,6.4,876.65,7.2,930.13,6.2,680.86,7.4,801.83,1.5,1.49,4061.16,1.5,1739.01,1.48,3787.97,1.51,8429.77,1.47,7657.68,1.52,4343.6,5.4,5.4,613.4,5.5,242.11,5.3,482.69,5.6,431.18,5.2,835.69,5.7,2014.69
255,2023-05-28T11:11:21.870Z,296254.628099985,233617.2712205033,6.8,6.6,1847.07,7.0,1072.8,6.4,876.65,7.2,930.13,6.2,680.86,7.4,801.83,1.5,1.49,4061.16,1.5,1739.01,1.48,3787.97,1.51,8429.77,1.47,7657.68,1.52,4343.6,5.4,5.4,613.4,5.5,242.11,5.3,482.69,5.6,431.18,5.2,835.69,5.7,2014.69
254,2023-05-28T11:14:22.640Z,296696.0897130258,233687.06218994307,6.8,6.6,1935.81,7.0,1262.52,6.4,806.45,7.2,794.02,,,7.4,732.89,1.5,1.49,3792.66,1.5,1793.9,1.48,3904.06,1.51,8954.79,1.47,7654.99,1.52,3681.14,5.4,5.4,811.38,5.5,286.06,5.3,294.48,5.6,474.01,5.2,811.65,5.7,1899.27
253,2023-05-28T11:13:46.058Z,296467.9257330258,233719.73585401164,6.8,6.6,1935.81,7.0,1262.52,6.4,833.19,7.2,794.02,,,7.4,732.89,1.49,1.49,3792.66,1.5,1907.98,1.48,3904.06,1.51,8954.79,1.47,7654.99,1.52,3681.14,5.4,5.4,811.38,5.5,286.06,5.3,294.48,5.6,474.01,5.2,844.56,5.7,1899.27
252,2023-05-28T11:16:55.978Z,296837.90552934684,233334.50225476417,7.0,6.8,100.84,7.0,1213.34,6.6,1875.53,7.2,794.02,6.4,805.49,7.4,732.2,1.49,1.49,3789.21,1.5,2046.85,1.48,3836.12,1.51,8703.51,1.47,7654.99,1.52,3604.1,5.5,5.4,811.38,5.5,267.78,5.3,294.48,5.6,541.76,5.2,790.22,5.7,1831.8
251,2023-05-28T11:15:55.386Z,296826.4025293469,233570.18621958708,7.0,6.8,100.84,7.0,1213.34,6.6,1880.32,7.2,794.02,6.4,817.22,7.4,732.2,1.49,1.49,3789.21,1.5,2046.85,1.48,3857.49,1.51,8703.51,1.47,7654.99,1.52,3681.14,5.5,5.4,811.38,5.5,273.53,5.3,294.48,5.6,541.76,5.2,811.65,5.7,1831.8
250,2023-05-28T11:19:40.918Z,296930.0014069512,232264.0397301649,6.8,6.6,1937.76,7.0,1213.34,6.4,843.81,7.2,809.43,,,7.4,717.16,1.49,1.49,3788.99,1.5,2040.24,1.48,3670.42,1.51,8710.08,1.47,7655.22,1.52,3677.3,5.5,5.4,811.38,5.5,223.13,5.3,315.41,5.6,540.05,5.2,790.22,5.7,1833.48
249,2023-05-28T11:19:40.918Z,296930.0014069512,232264.0397301649,6.8,6.6,1937.76,7.0,1213.34,6.4,843.81,7.2,809.43,,,7.4,717.16,1.49,1.49,3788.99,1.5,2040.24,1.48,3670.42,1.51,8710.08,1.47,7655.22,1.52,3677.3,5.5,5.4,811.38,5.5,223.13,5.3,315.41,5.6,540.05,5.2,790.22,5.7,1833.48
248,2023-05-28T11:20:50.832Z,297121.8602917407,232000.2862232922,6.8,6.8,119.13,7.0,1218.13,6.6,1771.91,7.2,807.24,6.4,904.83,7.4,710.06,1.49,1.49,3765.68,1.5,2129.76,1.48,3400.53,1.51,8637.47,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,573.98,5.2,811.65,5.7,1803.83
247,2023-05-28T11:22:30.759Z,297143.3783161984,231978.36565956843,6.8,6.8,114.24,7.0,1218.13,6.6,1771.91,7.2,807.24,6.4,903.45,7.4,701.2,1.5,1.49,3721.68,1.5,2101.72,1.48,3400.53,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1798.16
246,2023-05-28T11:22:30.759Z,297143.3783161984,232022.1654423968,6.8,6.8,114.24,7.0,1218.13,6.6,1809.88,7.2,807.24,6.4,903.45,7.4,701.2,1.5,1.49,3721.68,1.5,2101.72,1.48,3400.53,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1798.16
245,2023-05-28T11:22:30.759Z,297143.3783161984,232022.1654423968,6.8,6.8,114.24,7.0,1218.13,6.6,1809.88,7.2,807.24,6.4,903.45,7.4,701.2,1.5,1.49,3721.68,1.5,2101.72,1.48,3400.53,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1798.16
244,2023-05-28T11:22:30.759Z,297143.3783161984,232022.1654423968,6.8,6.8,114.24,7.0,1218.13,6.6,1809.88,7.2,807.24,6.4,903.45,7.4,701.2,1.5,1.49,3721.68,1.5,2101.72,1.48,3400.53,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1798.16
243,2023-05-28T11:23:38.041Z,297154.8843161984,231975.61159067892,6.8,6.8,114.24,7.0,1218.13,6.6,1809.88,7.2,807.24,6.4,903.45,7.4,700.04,1.49,1.49,3715.93,1.5,2101.72,1.48,3400.53,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1796.66
242,2023-05-28T11:23:38.041Z,297154.8843161984,232148.2589115009,6.8,6.8,114.24,7.0,1218.13,6.6,1809.88,7.2,863.76,6.4,903.45,7.4,711.59,1.49,1.49,3715.93,1.5,2101.72,1.48,3422.58,1.51,8704.95,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,150.51,5.3,312.44,5.6,568.04,5.2,809.96,5.7,1796.66
241,2023-05-28T11:25:58.346Z,297264.2658479202,231705.3563785231,7.0,6.8,129.2,7.0,1165.69,6.6,1808.01,7.2,812.45,6.4,922.05,7.4,747.59,1.49,1.49,3398.82,1.5,2169.53,1.48,3414.26,1.51,8637.59,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,148.27,5.3,312.44,5.6,586.21,5.2,809.96,5.7,1695.92
240,2023-05-28T11:26:49.138Z,297930.7911819202,231204.98052840008,7.0,6.8,129.2,7.0,1165.69,6.6,1805.61,7.2,803.3,6.4,1049.88,7.4,756.49,1.5,1.49,3354.59,1.5,6997.28,1.48,3484.43,1.51,3479.45,1.47,7664.54,1.52,3666.95,5.5,5.4,817.59,5.5,145.39,5.3,312.44,5.6,586.21,5.2,1102.73,5.7,1684.36
239,2023-05-28T11:29:53.424Z,300478.3375369098,231707.66502971188,7.0,6.8,758.01,7.0,1144.17,6.6,1766.25,7.2,919.43,6.4,1049.95,7.4,907.43,1.49,1.49,1449.42,1.5,9492.24,1.48,3182.67,1.51,1910.91,1.47,7795.62,1.52,2819.66,5.5,5.4,815.25,5.6,966.68,5.3,292.88,5.7,1349.07,5.2,1479.72,,
238,2023-05-28T11:29:53.424Z,300478.3375369098,231673.90389716308,7.0,6.8,758.01,7.0,1144.17,6.6,1766.25,7.2,919.43,6.4,1049.95,7.4,907.43,1.49,1.49,1449.42,1.5,9504.99,1.48,3198.56,1.51,1898.25,1.47,7647.03,1.52,2819.66,5.5,5.4,815.25,5.6,974.36,5.3,292.88,5.7,1341.53,5.2,1479.72,,
237,2023-05-28T11:30:54.194Z,300604.4157187816,231631.9958414436,7.0,6.8,758.01,7.0,1419.04,6.6,1742.29,7.2,931.85,6.4,1049.95,7.4,898.08,1.5,1.49,1389.42,1.5,9486.52,1.48,2469.74,1.51,1910.91,1.47,8576.77,1.52,3025.38,5.5,5.4,815.25,5.6,921.96,5.3,351.88,5.7,1364.76,5.2,1766.94,,
236,2023-05-28T11:32:18.333Z,300682.2278294563,231625.88940049335,7.0,6.8,758.01,7.0,1400.2,6.6,1733.87,7.2,934.47,6.4,1049.95,7.4,894.19,1.49,1.49,1376.76,1.5,9499.27,1.48,2448.09,1.51,1944.25,1.47,8428.1,1.52,3025.38,5.5,5.4,815.25,5.6,916.18,5.3,351.88,5.7,1360.52,5.2,1745.2,,
235,2023-05-28T11:32:10.223Z,300649.9311867816,231695.11019471104,7.0,6.8,758.01,7.0,1416.35,6.6,1733.87,7.2,934.47,6.4,1049.95,7.4,895.53,1.49,1.49,1376.76,1.5,9486.52,1.48,2432.21,1.51,1956.91,1.47,8576.77,1.52,3025.38,5.5,5.4,815.25,5.6,908.5,5.3,351.88,5.7,1368.07,5.2,1766.94,,
234,2023-05-28T11:33:43.696Z,300799.17548147443,231386.76792697716,7.0,6.8,758.01,7.0,1401.11,6.6,1686.49,7.2,933.58,6.4,1073.6,7.4,890.75,1.5,1.49,1381.02,1.5,9500.74,1.48,2285.63,1.51,2235.3,1.47,8902.86,1.52,4120.79,5.5,5.4,815.25,5.6,870.47,5.3,361.88,5.7,1382.47,5.2,1745.2,,
233,2023-05-28T11:35:27.791Z,300898.61379815964,235149.1959516811,7.0,6.8,821.29,7.0,1490.93,6.6,1779.01,7.2,1017.65,6.4,1167.09,7.4,863.44,1.5,1.49,1395.98,1.5,9874.24,1.48,2416.0,1.51,2362.93,1.47,9034.36,1.52,4523.12,5.5,5.4,894.64,5.6,944.05,5.3,441.27,5.7,1488.57,5.2,1941.22,,
232,2023-05-28T11:35:27.791Z,300898.61379815964,235149.1959516811,7.0,6.8,821.29,7.0,1490.93,6.6,1779.01,7.2,1017.65,6.4,1167.09,7.4,863.44,1.5,1.49,1395.98,1.5,9874.24,1.48,2416.0,1.51,2362.93,1.47,9034.36,1.52,4523.12,5.5,5.4,894.64,5.6,944.05,5.3,441.27,5.7,1488.57,5.2,1941.22,,
