minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
63,2023-10-08T11:53:19.032Z,151554.9592716307,322765.2702326806,3.6,2.18,3.75,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2477.23,1785.12,3716.6,1637.94,3764.93,8088.47,4734.58,2043.22,2661.96,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,151.63,941.06,1747.81,1019.06,11643.94,10164.17,100.59,1863.71,2764.0
62,2023-10-08T11:54:10.325Z,151653.8753556307,322760.24839995656,3.6,2.2,3.75,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2465.33,1770.25,3709.97,2338.89,3034.13,8088.47,4729.92,2044.81,2639.82,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,151.63,941.06,2157.02,992.7,11627.08,10171.02,100.59,1863.71,2764.0
61,2023-10-08T11:57:41.993Z,153227.97733328922,340870.53970385256,3.6,2.2,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2455.82,4645.61,5813.76,1550.31,3571.64,2951.56,4825.39,2167.92,2359.44,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,,152.73,941.06,1649.57,4832.36,20373.3,5268.39,1949.53,2662.0,
60,2023-10-08T11:58:27.715Z,153698.02001192243,339746.729423739,3.6,2.2,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2427.59,4604.89,5387.57,1749.14,3571.64,2705.21,4769.2,2051.84,2446.14,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,,272.04,941.06,1649.57,4055.6,24016.24,2174.48,1928.03,2392.64,
59,2023-10-08T11:58:44.155Z,153744.21201192244,341570.0100177842,3.55,2.2,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2575.62,4388.78,5514.87,1749.14,3371.4,2717.03,4769.2,2225.2,2446.14,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,,272.04,941.06,1543.97,4055.6,24294.77,2349.01,1928.03,2335.07,
58,2023-10-08T12:00:21.010Z,154414.02496582942,348829.8188283767,3.6,2.2,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,3685.86,4266.63,6307.9,2256.23,3888.82,1993.48,4853.75,3060.83,2123.38,3.6,3.65,3.7,2.18,2.2,2.22,3.85,3.9,3.95,223.85,1223.93,1886.88,1893.87,4458.62,24487.83,1836.16,3203.76,4055.28
57,2023-10-08T11:59:38.321Z,154364.26851592245,343105.94731507543,3.6,2.16,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,3.65,2616.07,4410.08,5404.08,2259.96,3853.87,2193.65,4803.55,2243.96,2439.6,3.6,3.65,3.7,2.2,2.22,,3.85,3.9,3.95,226.09,1223.93,1886.88,4473.91,24636.33,,1913.37,2322.92,4055.28
56,2023-10-08T12:00:37.447Z,154423.42079382943,352874.948043489,3.6,2.18,3.8,3.55,3.5,3.45,2.16,2.14,2.12,3.75,3.7,,3903.84,4579.73,6765.75,2226.55,3907.3,2973.58,4937.12,3060.83,,3.6,3.65,3.7,2.18,2.2,2.22,3.85,3.9,3.95,223.85,1235.98,1857.67,1893.76,4553.47,25335.72,2370.8,3531.53,4039.05
55,2023-10-08T12:03:34.604Z,168597.75681771527,382598.45257040946,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,,2448.92,3414.71,7007.21,137.0,10102.78,8281.31,5442.87,2061.23,,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,1959.3,1521.91,6367.03,1273.18,9922.79,15590.82,4327.37,5620.21,2824.34
54,2023-10-08T12:04:39.882Z,169521.21352410325,386408.6406680171,3.55,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,,2791.04,3670.44,6800.27,1688.71,7975.69,5928.17,5759.96,2237.83,,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,1608.6,2248.47,4569.71,1609.15,11617.28,14898.78,4327.37,5541.38,3242.37
53,2023-10-08T12:05:56.705Z,170235.83824713502,403240.5347187952,3.55,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,3282.27,4299.75,7268.48,2315.4,10630.4,6814.49,5685.94,3315.9,3006.11,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,2773.4,3605.59,4715.62,1999.37,12940.45,14885.74,4748.61,5905.52,3457.44
52,2023-10-08T12:06:04.211Z,170247.386247135,403234.25868324557,3.55,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,3282.27,4299.75,7268.48,2309.63,10630.4,6814.49,5685.94,3315.9,3006.11,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,2773.4,3602.15,4715.62,1999.37,12940.45,14885.74,4748.61,5902.29,3460.63
51,2023-10-08T12:05:48.498Z,170229.99694441544,402554.5194357286,3.55,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,3285.19,4299.75,7268.48,2315.4,10630.4,6443.7,5859.43,3315.9,2726.64,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,2773.4,3388.2,4715.62,1999.37,12945.12,15171.55,4748.61,5905.52,3460.06
50,2023-10-08T12:06:47.364Z,170308.67769809449,404825.29337951826,3.55,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,3329.53,4299.75,7268.48,2421.27,10956.21,5938.78,5859.95,3315.9,3198.91,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,2968.89,3016.65,5358.99,1999.37,13016.04,15102.14,4748.61,5965.85,3441.49
49,2023-10-08T12:08:49.132Z,177063.73345301882,436969.7857444802,3.55,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4505.96,9242.72,4042.6,12474.94,16358.28,4417.13,5810.6,3649.86,4560.84,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,7252.19,5479.71,4088.46,1712.46,23136.47,10754.02,4036.17,8605.92,5982.62
48,2023-10-08T12:08:53.761Z,177184.01813791983,437771.62831920496,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4505.96,9259.22,4159.93,12474.94,16450.66,4386.79,5885.56,3600.75,4573.93,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,7066.33,5603.71,4088.46,1880.18,23178.6,10846.73,4036.17,8671.89,5958.94
47,2023-10-08T12:09:09.051Z,177195.33254091706,440540.0820581279,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4437.96,9521.65,3989.92,14776.52,16386.39,4840.51,5885.56,3601.13,4542.9,3.6,3.65,3.7,2.2,2.22,2.24,3.85,3.9,3.95,7096.33,5605.35,3929.46,1789.18,23303.08,10885.25,4078.11,8617.32,6238.9
46,2023-10-08T12:11:55.464Z,177962.17781082127,444823.52317128057,3.55,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4660.93,10100.92,3454.46,16036.72,17715.19,3896.38,5900.54,3781.82,4440.92,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,6300.56,6698.05,3972.13,1645.23,21929.16,12666.82,472.53,4169.75,8680.2
45,2023-10-08T12:11:55.464Z,177962.17781082127,444879.36885275575,3.55,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4660.93,10117.55,3454.46,16036.72,17715.19,3896.38,5900.54,3781.82,4440.92,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,6300.56,6698.05,3972.13,1645.23,21929.16,12666.82,472.53,4169.75,8680.2
44,2023-10-08T12:13:09.827Z,178035.29457569387,438930.06212018454,3.55,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4660.93,8537.24,4981.13,16031.34,15001.02,6638.6,5900.54,3776.42,4433.42,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,6300.56,6698.05,3972.3,1610.59,21930.31,12664.84,470.61,2568.04,8679.9
43,2023-10-08T12:14:39.665Z,178302.07760294274,447901.6804991703,3.6,2.18,3.75,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4790.37,9366.54,4110.19,18593.04,17850.09,6817.21,5885.45,3759.57,4423.54,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,6215.92,8208.96,3832.03,1554.69,21495.81,13309.89,1401.82,2568.04,8799.75
42,2023-10-08T12:14:39.665Z,178302.07760294274,445764.44572845584,3.6,2.18,3.75,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4790.37,9332.6,4144.63,17559.21,18893.5,6817.21,5885.45,3759.57,4423.54,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,6215.92,8643.92,3402.96,1554.69,21495.81,13309.89,1033.44,2568.04,8799.75
41,2023-10-08T12:16:44.747Z,179946.02461579297,418281.2093404349,3.6,2.2,3.75,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4809.73,6561.09,8315.69,6659.91,8170.79,5495.75,4504.67,2859.46,3604.71,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,1731.26,5721.79,3090.29,674.17,10807.04,18855.95,3038.32,3890.36,5795.24
40,2023-10-08T12:17:31.785Z,181489.25509179296,440640.9015884824,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4600.16,8865.13,7116.73,11607.8,14120.58,4736.87,4234.22,3033.71,3174.47,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,2663.38,6628.55,3361.1,845.08,19527.98,10353.4,4360.45,2998.5,8045.31
39,2023-10-08T12:19:45.345Z,181939.0636922477,439020.24911349086,3.6,2.2,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4552.19,9812.47,6739.72,12225.76,10859.95,4516.98,4296.72,2887.07,3093.87,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,3236.75,5742.93,3770.67,729.65,20893.63,9307.34,4493.26,2827.33,8469.84
38,2023-10-08T12:20:32.789Z,188411.87083085027,383400.06666624406,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4356.13,5661.98,6967.72,339.71,7678.26,4535.54,4229.09,3112.34,3610.13,3.6,3.65,3.7,2.2,2.22,2.24,3.8,3.85,3.9,891.7,1956.08,4016.32,2780.65,14560.67,8812.71,2094.61,2597.04,4185.58
37,2023-10-08T12:22:26.905Z,224941.20107572863,405455.7162344166,3.6,2.18,3.75,3.6,3.55,3.5,2.18,2.16,2.14,3.7,3.65,,4178.06,6221.45,6066.5,304.67,5912.69,11051.07,3427.16,4871.08,,3.65,3.7,3.75,2.2,2.22,2.24,3.8,3.85,3.9,405.03,4632.07,5829.12,10266.29,9694.6,12343.32,3242.66,2680.47,5774.23
36,2023-10-08T12:20:40.095Z,198261.94567485026,396107.58408371,3.6,2.18,3.8,3.55,3.5,3.45,2.18,2.16,2.14,3.75,3.7,3.65,4297.58,6146.27,8759.29,4748.96,5471.25,6818.94,3496.46,2949.0,3501.88,3.65,3.7,3.75,2.2,2.22,2.24,3.8,3.85,3.9,3716.91,3300.73,3200.29,2318.51,13535.12,15372.78,2279.59,2486.45,6740.45
35,2023-10-08T12:23:32.552Z,233732.23487277824,414841.2518973769,3.65,2.16,3.75,3.65,3.6,3.55,2.16,2.14,2.12,3.75,3.7,3.65,1085.78,5268.38,8221.56,5500.47,11417.17,10534.25,116.89,2964.63,4475.0,3.7,3.75,3.8,2.18,2.2,2.22,3.8,3.85,3.9,1318.51,6150.93,1160.0,5076.24,12584.32,7664.65,3088.69,3680.91,6690.88
34,2023-10-08T12:23:09.844Z,227666.93459277827,427286.51545979566,3.6,2.16,3.75,3.6,3.55,3.5,2.16,2.14,2.12,3.75,3.7,3.65,5153.1,8011.34,4580.97,8189.55,10593.83,15687.81,1604.38,3507.85,5551.04,3.65,3.7,3.75,2.18,2.2,2.22,3.8,3.85,3.9,349.81,4381.83,6743.77,2769.16,11570.65,12907.74,3159.69,2636.5,6649.26
33,2023-10-08T12:24:06.292Z,236475.5490970993,425033.27793292765,3.65,2.16,3.75,3.65,3.6,3.55,2.16,2.14,2.12,3.75,3.7,3.65,1127.35,7496.46,6475.74,11948.22,11544.87,12915.71,116.89,3718.29,2897.62,3.7,3.75,3.8,2.18,2.2,2.22,3.8,3.85,3.9,803.79,7008.43,1708.2,12061.52,6042.72,8361.64,3219.17,3472.42,8003.7
32,2023-10-08T12:26:56.154Z,278179.9465999896,463660.2443061405,3.75,2.14,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.8,3.75,3.7,911.92,2153.37,4781.26,19484.75,14274.66,13723.48,511.37,4565.3,4526.83,3.8,3.85,3.9,2.14,2.16,2.18,3.85,3.9,3.95,5257.0,5821.59,5126.7,3210.75,19885.35,13138.32,3919.55,6196.53,6404.94
31,2023-10-08T12:26:13.959Z,274530.34265647375,447818.0142423438,3.75,2.12,3.8,3.75,3.7,3.65,2.1,2.08,2.06,3.8,3.75,3.7,1656.15,2993.01,4424.13,12307.08,10563.53,17502.65,1774.66,4964.24,5366.87,3.8,3.85,3.9,2.12,2.14,2.16,3.85,3.9,3.95,3795.74,3153.58,5328.9,1506.27,20243.81,10279.76,1852.74,5602.88,5652.93
30,2023-10-08T12:26:56.154Z,278179.9465999896,464570.58696993627,3.75,2.14,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.8,3.75,3.7,911.92,2153.37,4781.26,19484.75,14074.88,13723.48,511.37,4565.3,4526.83,3.8,3.85,3.9,2.14,2.16,2.18,3.85,3.9,3.95,5257.0,5821.59,5126.7,3210.75,19885.35,13167.43,3919.55,6196.53,6404.94
29,2023-10-08T12:28:48.624Z,281256.40247715195,460780.11758764944,3.8,2.12,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,1043.38,3437.83,3809.54,21636.38,9836.12,14431.21,4024.28,4268.01,2818.97,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,1002.01,6055.82,5582.36,2116.35,24080.84,15607.6,508.44,4238.75,6987.0
28,2023-10-08T12:30:29.441Z,284385.998035106,480248.65004161233,3.75,2.12,3.75,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,608.91,3421.6,5306.56,21760.67,18886.32,10542.9,3904.7,4170.48,3776.32,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,6124.02,4229.91,5630.2,4683.76,19751.85,19420.47,438.63,3607.74,7039.62
27,2023-10-08T12:30:38.553Z,284402.11904310604,477478.39772602596,3.75,2.14,3.75,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,608.91,3570.29,5077.05,21760.67,18886.32,10542.96,3935.88,4170.48,3629.2,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,6124.02,4260.28,5529.08,4292.3,19805.98,19619.2,438.63,3607.74,7180.68
26,2023-10-08T12:32:20.072Z,295167.1432608168,456813.54337684053,3.8,2.1,3.8,3.75,3.7,3.65,2.1,2.08,2.06,3.75,3.7,3.65,2577.64,6022.56,4304.84,9640.35,15136.47,12798.7,4593.53,5097.34,3298.0,3.85,3.9,3.95,2.12,2.14,2.16,3.8,3.85,3.9,2273.89,6345.19,2368.08,2994.58,13872.79,28393.96,115.32,3138.67,6592.12
25,2023-10-08T12:33:03.627Z,303789.24941998505,499436.7780695624,3.8,2.14,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,1794.54,2905.06,6439.27,23137.57,17001.52,12030.79,3885.71,3891.58,4462.83,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,3699.56,5590.77,5662.59,5776.23,22334.05,17658.27,445.41,4889.6,6531.49
24,2023-10-08T12:33:03.627Z,303789.24941998505,499436.7780695624,3.8,2.14,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,1794.54,2905.06,6439.27,23137.57,17001.52,12030.79,3885.71,3891.58,4462.83,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,3699.56,5590.77,5662.59,5776.23,22334.05,17658.27,445.41,4889.6,6531.49
23,2023-10-08T12:34:08.628Z,304222.2331447656,466880.8844326656,3.8,2.12,3.75,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,855.48,2583.75,4107.06,16027.12,17819.37,11404.65,3541.01,4354.11,2366.5,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,5714.07,4776.18,4984.04,2686.24,22671.8,12696.13,667.99,3545.34,5756.72
22,2023-10-08T12:36:09.935Z,377800.0607997013,510223.9496727629,3.8,2.12,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,1287.31,2492.45,7403.57,22564.88,22428.02,12126.92,4017.05,5217.85,9724.43,3.8,3.85,3.9,2.14,2.16,2.18,3.8,3.85,3.9,7815.74,4660.89,5678.83,24256.53,14613.99,19652.26,465.73,4532.71,5943.11
21,2023-10-08T12:36:49.975Z,378654.9197243921,515995.2680883835,3.8,2.12,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,1348.85,2080.16,7698.4,26772.15,22207.55,12567.21,4017.05,5254.21,9790.12,3.8,3.85,3.9,2.14,2.16,2.18,3.85,3.9,,7914.18,4660.95,5678.83,25895.98,14335.14,19318.0,4909.5,5943.09,
20,2023-10-08T12:38:32.227Z,381554.6752992403,511201.1557357879,3.8,2.12,3.8,3.75,3.7,3.65,2.12,2.1,2.08,3.75,3.7,3.65,914.14,2185.66,7391.54,26373.06,21294.46,12824.01,4017.05,4415.38,7488.47,3.8,3.85,3.9,2.14,2.16,2.18,3.85,3.9,3.95,7692.91,4562.27,5821.26,14853.95,17701.2,24801.86,4247.68,5910.7,6704.56
