minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
348,2023-05-28T11:05:21.656Z,17443.170279278896,99996.32214937502,2.3,2.26,198.06,2.32,1859.63,2.24,1506.45,2.34,2279.98,,,,,3.4,3.3,224.99,3.4,684.86,3.25,2956.44,3.45,684.33,3.2,2023.85,3.5,1246.49,3.85,3.8,107.19,3.85,280.96,3.75,169.87,3.9,1102.25,3.7,1520.93,3.95,138.13
347,2023-05-28T11:11:10.435Z,17445.035254802428,100008.57032869356,2.3,2.26,198.06,2.32,1857.66,2.24,2178.83,2.34,2279.98,,,,,3.3,3.3,224.06,3.4,269.36,3.25,2956.44,3.45,1092.37,3.2,2023.85,3.5,1246.49,3.85,3.8,107.19,3.85,280.96,3.75,169.87,3.9,1102.25,3.7,1520.93,3.95,138.13
346,2023-05-28T11:11:10.435Z,17445.035254802428,100008.57032869356,2.3,2.26,198.06,2.32,1857.66,2.24,2178.83,2.34,2279.98,,,,,3.3,3.3,224.06,3.4,269.36,3.25,2956.44,3.45,1092.37,3.2,2023.85,3.5,1246.49,3.85,3.8,107.19,3.85,280.96,3.75,169.87,3.9,1102.25,3.7,1520.93,3.95,138.13
345,2023-05-28T11:12:46.551Z,17453.159115845272,100014.02728178215,2.28,2.26,194.0,2.32,1863.21,2.24,2178.83,2.34,2279.98,,,,,3.3,3.3,224.06,3.4,269.36,3.25,2962.24,3.45,1089.68,3.2,2029.18,3.5,1246.49,3.85,3.8,107.19,3.85,280.96,3.75,169.87,3.9,1099.87,3.7,1520.93,3.95,138.13
344,2023-05-28T11:14:32.528Z,17568.771845885818,99723.77680634405,2.28,2.26,182.5,2.3,107.03,2.24,2178.83,2.32,1652.28,,,2.34,2270.38,3.3,3.3,224.06,3.4,190.6,3.25,2959.55,3.45,1159.69,3.2,2040.19,3.5,1246.49,3.8,3.75,200.61,3.85,280.96,3.7,1520.93,3.9,1093.15,,,3.95,138.13
343,2023-05-28T11:14:32.528Z,17568.771845885818,99750.77755301067,2.28,2.26,182.5,2.3,107.03,2.24,2178.83,2.32,1652.28,,,2.34,2270.38,3.3,3.3,224.06,3.4,190.6,3.25,2959.55,3.45,1159.69,3.2,2040.19,3.5,1246.49,3.8,3.75,200.61,3.85,280.96,3.7,1520.93,3.9,1093.15,,,3.95,138.13
342,2023-05-28T11:14:32.528Z,17568.771845885818,99750.77755301067,2.28,2.26,182.5,2.3,107.03,2.24,2178.83,2.32,1652.28,,,2.34,2270.38,3.3,3.3,224.06,3.4,190.6,3.25,2959.55,3.45,1159.69,3.2,2040.19,3.5,1246.49,3.8,3.75,200.61,3.85,280.96,3.7,1520.93,3.9,1093.15,,,3.95,138.13
341,2023-05-28T11:14:32.528Z,17568.771845885818,99750.77755301067,2.28,2.26,182.5,2.3,107.03,2.24,2178.83,2.32,1652.28,,,2.34,2270.38,3.3,3.3,224.06,3.4,190.6,3.25,2959.55,3.45,1159.69,3.2,2040.19,3.5,1246.49,3.8,3.75,200.61,3.85,280.96,3.7,1520.93,3.9,1093.15,,,3.95,138.13
340,2023-05-28T11:16:53.655Z,17587.94084188582,99659.24891029992,2.3,2.26,182.5,2.3,111.37,2.24,2178.83,2.32,1644.13,,,2.34,2259.63,3.3,3.3,224.06,3.4,190.6,3.25,2966.27,3.45,1159.69,3.2,2036.48,3.5,1246.49,3.8,3.75,193.9,3.85,280.96,3.7,1520.93,3.9,1076.58,,,3.95,138.13
339,2023-05-28T11:16:53.655Z,17587.94084188582,99612.98384317888,2.3,2.26,182.5,2.3,111.98,2.24,2178.83,2.32,1644.13,,,2.34,2259.63,3.3,3.3,236.89,3.4,190.6,3.25,2966.13,3.45,1159.69,3.2,2037.06,3.5,1246.49,3.8,3.75,193.9,3.85,280.96,3.7,1520.93,3.9,1076.58,,,3.95,138.13
338,2023-05-28T11:21:07.128Z,17894.378298621,97470.16945267947,2.3,2.26,144.03,2.32,1749.84,2.24,2354.96,2.34,1973.96,2.22,3784.58,,,3.35,3.3,236.89,3.4,191.24,3.25,2957.99,3.45,1061.95,3.2,2024.66,3.5,1098.45,3.8,3.75,188.71,3.85,280.96,3.7,1380.95,3.9,1054.09,,,3.95,138.13
337,2023-05-28T11:20:07.220Z,17618.730897885816,95703.19017287268,2.3,2.26,143.46,2.3,165.67,2.24,2455.66,2.32,1590.02,2.22,3597.43,2.34,1982.02,3.35,3.3,283.31,3.4,129.69,3.25,2955.04,3.45,802.95,,,3.5,1246.49,3.8,3.75,193.9,3.85,285.75,3.7,1520.93,3.9,1087.96,,,3.95,100.97
336,2023-05-28T11:21:07.128Z,17894.378298621,97169.32239103322,2.3,2.26,144.03,2.32,1749.84,2.24,2196.25,2.34,2243.68,2.22,3103.12,,,3.35,3.3,236.89,3.4,191.24,3.25,2751.27,3.45,1134.34,3.2,1845.55,3.5,1245.77,3.8,3.75,188.71,3.85,280.96,3.7,1520.57,3.9,1054.09,,,3.95,138.13
335,2023-05-28T11:23:05.839Z,17919.51182566884,98815.25234252082,2.26,2.26,172.75,2.3,100.28,2.24,2089.51,2.32,1596.82,2.22,3950.41,2.34,2291.56,3.35,3.3,243.16,3.4,206.51,3.25,2844.98,3.45,1250.92,3.2,2145.56,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1578.17,3.9,1064.09,,,3.95,154.56
334,2023-05-28T11:25:15.314Z,17933.31867879998,98808.6071182001,2.28,2.26,171.82,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1250.31,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,154.03
333,2023-05-28T11:25:15.314Z,17933.31867879998,98808.6071182001,2.28,2.26,171.82,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1250.31,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,154.03
332,2023-05-28T11:25:15.314Z,17933.31867879998,98825.6242665947,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
331,2023-05-28T11:25:15.314Z,17933.31867879998,98825.6242665947,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
330,2023-05-28T11:25:15.314Z,17933.31867879998,98825.6242665947,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
329,2023-05-28T11:25:15.314Z,17933.31867879998,96865.36473174946,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
328,2023-05-28T11:25:15.314Z,17933.31867879998,96865.36473174946,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
327,2023-05-28T11:25:15.314Z,17933.31867879998,96865.36473174946,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
326,2023-05-28T11:32:26.015Z,17938.416119923648,96774.12543027732,2.28,2.26,179.21,2.32,1686.8,2.24,2098.22,2.34,2291.56,2.22,3941.63,,,3.35,3.3,241.81,3.4,199.35,3.25,2846.81,3.45,1262.22,3.2,2143.7,3.5,1192.75,3.8,3.75,177.85,3.85,303.97,3.7,1576.97,3.9,1064.09,,,3.95,159.52
325,2023-05-28T11:25:15.314Z,17933.31867879998,96865.36473174946,2.28,2.26,187.92,2.32,1691.13,2.24,2089.51,2.34,2291.56,2.22,3950.41,,,3.35,3.3,239.04,3.4,206.51,3.25,2850.55,3.45,1260.87,3.2,2139.89,3.5,1192.75,3.8,3.75,182.95,3.85,303.97,3.7,1574.49,3.9,1064.09,,,3.95,163.24
324,2023-05-28T11:35:05.913Z,18011.983347973885,96650.67654675746,2.28,2.26,134.9,2.3,750.97,2.24,2466.98,2.32,990.73,,,2.34,2299.86,3.35,3.3,236.89,3.4,177.35,3.25,2953.05,3.45,1125.46,3.2,1896.47,3.5,1163.77,3.8,3.75,219.85,3.85,303.97,3.7,1520.57,3.9,1073.04,,,3.95,117.58
323,2023-05-28T11:35:05.913Z,18011.983347973885,97545.56803275752,2.28,2.26,154.46,2.32,1772.6,2.24,2454.52,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,180.18,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
322,2023-05-28T11:35:05.913Z,18011.983347973885,97543.22705313604,2.28,2.26,154.46,2.32,1772.6,2.24,2459.69,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,179.0,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
321,2023-05-28T11:35:05.913Z,18011.983347973885,97545.24752825795,2.28,2.26,154.46,2.32,1762.6,2.24,2459.69,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,179.0,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
320,2023-05-28T11:35:05.913Z,18011.983347973885,97545.56803275752,2.28,2.26,154.46,2.32,1772.6,2.24,2454.52,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,180.18,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
319,2023-05-28T11:35:05.913Z,18011.983347973885,97583.99424456707,2.28,2.26,154.46,2.32,1762.6,2.24,2459.69,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,179.0,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
318,2023-05-28T11:40:58.271Z,18021.30308681885,97578.42610261144,2.28,2.26,149.8,2.32,1762.6,2.24,2459.69,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,179.0,3.25,2915.49,3.45,1130.34,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1091.17,,,3.95,108.36
317,2023-05-28T11:35:05.913Z,18011.983347973885,97538.87253087186,2.28,2.26,154.46,2.32,1762.6,2.24,2459.69,2.34,2313.6,,,,,3.35,3.3,236.89,3.4,179.0,3.25,2915.49,3.45,1133.42,3.2,2081.42,3.5,1163.77,3.8,3.75,228.42,3.85,303.97,3.7,1520.57,3.9,1093.9,,,3.95,108.36
